# composition,0.32MgCl2-0.68KCl
# source,Numbers, 2026
# temperature_K,903
# raw_file,0.68KCl-0.32MgCl2_Numbers_2026_903.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,Mg-Cl,Mg-Mg
6.046376938469235,0.9318462004329668,1.1212535163286645,1.0354705954702346,0.641882646548274,1.2883723235937967,0.8538999319879943
6.0516164332166085,0.9347902466833419,1.1232088225152577,1.0310886455347672,0.6404852473511755,1.2864080298274136,0.8567175731820912
6.056855927963983,0.9377342929337174,1.1251641287018512,1.026706695599299,0.6390878481540768,1.2844437360610304,0.8595352143761885
6.062095422711356,0.9406783391840924,1.1271194348884443,1.0223247456638316,0.6376904489569784,1.2824794422946473,0.8623528555702854
6.06733491745873,0.9414188439469735,1.1293679936735872,1.0210353532486243,0.6364073695682839,1.2812282717126062,0.8672420454149586
6.072574412206103,0.9411423295617809,1.131751899811906,1.0211732950735368,0.6351770531680838,1.280306234907954,0.8730873346368191
6.077813906953477,0.9408658151765883,1.1341358059502251,1.0213112368984492,0.6339467367678838,1.2793841981033016,0.8789326238586795
6.083053401700851,0.9405893007913957,1.1365197120885444,1.0214491787233617,0.6327164203676836,1.2784621612986493,0.884777913080541
6.088292896448224,0.9403127864062031,1.1389036182268635,1.021587120548274,0.6314861039674836,1.277540124493997,0.8906232023024014
6.093532391195598,0.9400362720210105,1.1412875243651828,1.0217250623731866,0.6302557875672834,1.2766180876893447,0.8964684915242629
6.098771885942972,0.9397597576358179,1.1436714305035018,1.021863004198099,0.6290254711670834,1.2756960508846924,0.9023137807461233
6.104011380690346,0.9394832432506253,1.1460553366418211,1.0220009460230115,0.6277951547668832,1.2747740140800399,0.9081590699679848
6.109250875437719,0.9392067288654328,1.1484392427801402,1.0221388878479238,0.6265648383666832,1.2738519772753878,0.9140043591898452
6.114490370185093,0.93893021448024,1.1508231489184595,1.0222768296728364,0.6253345219664831,1.2729299404707353,0.9198496484117067
6.1197298649324665,0.9395167703626814,1.1527260524167084,1.0202747143516755,0.6221809636915955,1.2727848275242621,0.9273216712866438
6.124969359679841,0.9405397466823413,1.1543857319384694,1.0171904569264627,0.6180548982046017,1.2730325741890947,0.9356162689144585
6.130208854427214,0.9415627230020011,1.1560454114602303,1.0141061995012504,0.6139288327176086,1.273280320853927,0.9439108665422717
6.135448349174587,0.9425856993216608,1.157705090981991,1.011021942076038,0.6098027672306153,1.2735280675187595,0.9522054641700849
6.140687843921961,0.9436086756413208,1.159364770503752,1.0079376846508252,0.6056767017436215,1.273775814183592,0.9605000617978996
6.145927338669335,0.9446316519609805,1.1610244500255127,1.0048534272256129,0.6015506362566283,1.2740235608484243,0.9687946594257127
6.151166833416709,0.9456546282806404,1.1626841295472736,1.0017691698003999,0.5974245707696345,1.2742713075132568,0.9770892570535274
6.156406328164082,0.9466776046003001,1.1643438090690346,0.9986849123751875,0.5932985052826413,1.274519054178089,0.9853838546813407
6.161645822911456,0.9477005809199601,1.1660034885907955,0.9956006549499747,0.5891724397956475,1.2747668008429216,0.9936784523091553
6.16688531765883,0.9487235572396199,1.1676631681125562,0.9925163975247624,0.5850463743086542,1.275014547507754,1.0019730499369686
6.172124812406204,0.9493657936518259,1.1691301706588295,0.9908937368974486,0.5837587886478239,1.272296076346923,1.0037627768759378
6.177364307153577,0.9497976601540771,1.1704907135532765,0.9900786511545773,0.584039545925963,1.2679386832746373,1.0019583729284642
6.182603801900951,0.9502295266563282,1.171851256447724,0.9892635654117058,0.5843203032041021,1.2635812902023507,1.0001539689809902
6.1878432966483246,0.9506613931585793,1.1732117993421711,0.9884484796688344,0.5846010604822411,1.2592238971300649,0.9983495650335167
6.193082791395698,0.9510932596608305,1.174572342236618,0.987633393925963,0.5848818177603802,1.254866504057779,0.9965451610860431
6.198322286143072,0.9515251261630816,1.1759328851310655,0.9868183081830915,0.5851625750385193,1.2505091109854927,0.9947407571385692
6.203561780890445,0.9519569926653326,1.1772934280255127,0.9860032224402201,0.5854433323166583,1.246151717913207,0.9929363531910956
6.2088012756378195,0.9523888591675839,1.17865397091996,0.9851881366973486,0.5857240895947974,1.2417943248409202,0.9911319492436217
6.214040770385193,0.9528207256698349,1.1800145138144071,0.9843730509544772,0.5860048468729365,1.2374369317686345,0.9893275452961482
6.219280265132567,0.9532525921720861,1.1813750567088546,0.9835579652116058,0.5862856041510756,1.233079538696348,0.9875231413486742
6.22451975987994,0.9535667341150575,1.1830630014697348,0.9809922303481742,0.5863685638759379,1.2320146951075537,0.9923493068946972
6.229759254627314,0.9538099576488245,1.1849481762706355,0.9773718875807901,0.5863323684482241,1.2329333150630315,1.0011697914127071
6.234998749374688,0.9540531811825913,1.1868333510715359,0.9737515448134066,0.5862961730205103,1.2338519350185093,1.0099902759307156
6.240238244122062,0.9542964047163582,1.1887185258724364,0.9701312020460225,0.5862599775927964,1.2347705549739871,1.0188107604487255
6.245477738869435,0.9545396282501251,1.1906037006733368,0.9665108592786391,0.5862237821650825,1.2356891749294647,1.027631244966734
6.250717233616808,0.954782851783892,1.192488875474237,0.9628905165112556,0.5861875867373687,1.2366077948849425,1.0364517294847424
6.255956728364183,0.9550260753176588,1.1943740502751377,0.9592701737438716,0.5861513913096548,1.2375264148404204,1.0452722140027524
6.261196223111556,0.9552692988514258,1.196259225076038,0.955649830976488,0.5861151958819409,1.238445034795898,1.0540926985207608
6.26643571785893,0.9555125223851927,1.1981443998769388,0.952029488209104,0.5860790004542271,1.2393636547513758,1.0629131830387708
6.271675212606303,0.9557557459189595,1.200029574677839,0.9484091454417205,0.5860428050265132,1.2402822747068536,1.0717336675567792
6.2769147073536775,0.9564724740520262,1.2010500144129566,0.9480443235057532,0.5843773436263127,1.2384523738736861,1.0782520016243131
6.282154202101051,0.9574996325862932,1.201503532403702,0.9498138264302153,0.5816437327503748,1.2348205382496245,1.0832610420355182
6.287393696848425,0.9585267911205605,1.2019570503944472,0.9515833293546777,0.5789101218744367,1.2311887026255621,1.0882700824467244
6.292633191595798,0.9595539496548275,1.2024105683851927,0.9533528322791398,0.576176510998499,1.2275568670015002,1.0932791228579295
6.2978726863431715,0.9605811081890946,1.202864086375938,0.9551223352036019,0.5734429001225612,1.2239250313774386,1.0982881632691348
6.303112181090546,0.9616082667233617,1.2033176043666833,0.9568918381280642,0.570709289246623,1.2202931957533762,1.1032972036803408
6.308351675837919,0.9626354252576288,1.2037711223574288,0.9586613410525263,0.5679756783706853,1.2166613601293146,1.108306244091546
6.313591170585293,0.9636625837918961,1.2042246403481742,0.9604308439769887,0.565242067494747,1.213029524505252,1.113315284502752
6.3188306653326665,0.9646897423261631,1.2046781583389194,0.9622003469014508,0.5625084566188093,1.2093976888811904,1.1183243249139572
6.324070160080041,0.9657169008604304,1.205131676329665,0.9639698498259132,0.5597748457428711,1.205765853257128,1.1233333653251634
6.329309654827414,0.9670012688989496,1.205875651607554,0.9619903615367681,0.558065402918209,1.2039913939174587,1.128667221315408
6.334549149574788,0.9684688849104555,1.2068265621200602,0.9573399181340664,0.5570856248854427,1.2035402155357677,1.1342324909799908
6.339788644322161,0.969936500921961,1.2077774726325663,0.9526894747313654,0.5561058468526763,1.203089037154077,1.1397977606445726
6.3450281390695356,0.971404116933467,1.2087283831450726,0.9480390313286636,0.5551260688199098,1.202637858772386,1.1453630303091555
6.350267633816909,0.9728717329449726,1.2096792936575789,0.9433885879259627,0.5541462907871435,1.2021866803906953,1.1509282999737374
6.355507128564282,0.9743393489564782,1.210630204170085,0.9387381445232617,0.5531665127543772,1.2017355020090046,1.1564935696383192
6.360746623311656,0.9758069649679841,1.2115811146825914,0.9340877011205599,0.5521867347216107,1.2012843236273136,1.1620588393029019
6.36598611805903,0.9772745809794897,1.2125320251950975,0.9294372577178589,0.5512069566888445,1.200833145245623,1.1676241089674837
6.371225612806404,0.9787421969909956,1.2134829357076038,0.9247868143151572,0.550227178656078,1.200381966863932,1.1731893786320664
6.376465107553777,0.9802098130025013,1.21443384622011,0.9201363709124563,0.5492474006233117,1.1999307884822412,1.1787546482966482
6.381704602301151,0.9807720412826414,1.2150007429632317,0.9180351364267133,0.5492455190200101,1.198229776352426,1.1817003040230116
6.3869440970485245,0.9806341030505253,1.215270669058029,0.917905290170085,0.549999877322161,1.195562226124062,1.1826201249704853
6.392183591795899,0.9804961648184092,1.2155405951528264,0.9177754439134568,0.5507542356243122,1.1928946758956975,1.183539945917959
6.397423086543272,0.9803582265862931,1.2158105212476238,0.9176455976568284,0.5515085939264632,1.1902271256673336,1.1844597668654326
6.402662581290646,0.9802202883541771,1.2160804473424212,0.9175157514002001,0.5522629522286144,1.1875595754389692,1.1853795878129065
6.407902076038019,0.980082350122061,1.2163503734372185,0.9173859051435718,0.5530173105307654,1.1848920252106052,1.1862994087603802
6.413141570785393,0.979944411889945,1.216620299532016,0.9172560588869435,0.5537716688329164,1.1822244749822413,1.1872192297078539
6.418381065532767,0.9798064736578289,1.2168902256268133,0.9171262126303151,0.5545260271350676,1.1795569247538769,1.1881390506553278
6.42362056028014,0.9796685354257129,1.2171601517216109,0.9169963663736869,0.5552803854372186,1.176889374525513,1.1890588716028014
6.428860055027514,0.9795305971935968,1.2174300778164082,0.9168665201170585,0.5560347437393698,1.1742218242971485,1.189978692550275
6.434099549774888,0.9797194750192596,1.217413516744372,0.916988465451976,0.5560788994697349,1.1717340537923961,1.190933491694097
6.439339044522262,0.9801824566353177,1.2171566761130566,0.9173215908314157,0.5555274014302151,1.1693970662816406,1.191917627389695
6.444578539269635,0.9806454382513757,1.2168998354817409,0.9176547162108554,0.5549759033906954,1.1670600787708854,1.1929017630852927
6.449818034017009,0.9811084198674338,1.2166429948504252,0.9179878415902951,0.5544244053511755,1.1647230912601296,1.1938858987808907
6.4550575287643825,0.9815714014834918,1.2163861542191095,0.9183209669697349,0.5538729073116557,1.1623861037493746,1.1948700344764882
6.460297023511756,0.9820343830995498,1.2161293135877937,0.9186540923491746,0.553321409272136,1.1600491162386193,1.195854170172086
6.46553651825913,0.9824973647156079,1.2158724729564783,0.9189872177286144,0.5527699112326162,1.1577121287278636,1.196838305867684
6.470776013006503,0.9829603463316658,1.2156156323251626,0.919320343108054,0.5522184131930965,1.1553751412171085,1.1978224415632817
6.4760155077538775,0.9834233279477239,1.2153587916938469,0.9196534684874937,0.5516669151535767,1.1530381537063528,1.1988065772588796
6.481255002501251,0.983886309563782,1.2151019510625312,0.9199865938669335,0.551115417114057,1.1507011661955975,1.1997907129544774
6.486494497248625,0.9845068274129567,1.2144425105632815,0.9185773822776383,0.5508912577706353,1.149086167930215,1.2006375031343173
6.491733991995998,0.9852705600195099,1.2134170701840918,0.9155842279894945,0.55096467906003,1.148127523524262,1.2013594337543771
6.496973486743372,0.9860342926260632,1.2123916298049022,0.9125910737013501,0.5510381003494247,1.147168879118309,1.2020813643744372
6.502212981490746,0.9867980252326164,1.2113661894257128,0.9095979194132062,0.5511115216388194,1.1462102347123562,1.2028032949944973
6.50745247623812,0.9875617578391698,1.210340749046523,0.9066047651250619,0.5511849429282141,1.1452515903064031,1.2035252256145574
6.512691970985493,0.9883254904457229,1.2093153086673336,0.9036116108369181,0.5512583642176088,1.14429294590045,1.2042471562346173
6.517931465732866,0.9890892230522761,1.208289868288144,0.9006184565487743,0.5513317855070036,1.1433343014944972,1.2049690868546774
6.523170960480241,0.9898529556588295,1.2072644279089544,0.89762530226063,0.5514052067963983,1.1423756570885442,1.2056910174747375
6.528410455227614,0.9906166882653827,1.2062389875297648,0.8946321479724861,0.551478628085793,1.1414170126825913,1.2064129480947974
6.533649949974988,0.991380420871936,1.2052135471505752,0.8916389936843419,0.5515520493751876,1.1404583682766383,1.2071348787148575
6.538889444722361,0.9923431109504752,1.2051188106255628,0.8889718972926463,0.5512042654614807,1.1396187890210105,1.2141376103779395
6.5441289394697355,0.9935017889864933,1.2059408868524264,0.8866259922616305,0.5504415629894946,1.138896497823912,1.2273273997848944
6.549368434217109,0.9946604670225113,1.2067629630792898,0.8842800872306152,0.5496788605175087,1.1381742066268135,1.2405171891918467
6.554607928964483,0.9958191450585294,1.2075850393061531,0.8819341821995995,0.5489161580455226,1.137451915429715,1.2537069785988013
6.559847423711856,0.9969778230945473,1.2084071155330165,0.8795882771685841,0.5481534555735368,1.1367296242326164,1.2668967680057537
6.56508691845923,0.9981365011305655,1.20922919175988,0.8772423721375684,0.5473907531015507,1.1360073330355176,1.2800865574127085
6.570326413206604,0.9992951791665834,1.2100512679867435,0.8748964671065531,0.5466280506295648,1.1352850418384193,1.2932763468196609
6.575565907953977,1.0004538572026014,1.2108733442136068,0.8725505620755378,0.5458653481575788,1.1345627506413207,1.3064661362266132
6.580805402701351,1.0016125352386194,1.2116954204404702,0.8702046570445221,0.5451026456855927,1.133840459444222,1.3196559256335678
6.5860448974487245,1.0027712132746374,1.2125174966673335,0.8678587520135067,0.5443399432136068,1.1331181682471236,1.3328457150405204
6.591284392196099,1.0036282987841423,1.212255670170585,0.8674453125357681,0.5446783200790396,1.1322530405885443,1.3373251674769882
6.596523886943472,1.0041634772446224,1.210836931958479,0.8690945046848424,0.5461919422476238,1.1312354553596797,1.332507576307654
6.601763381690846,1.0046986557051025,1.209418193746373,0.8707436968339172,0.5477055644162082,1.1302178701308154,1.3276899851383188
6.607002876438219,1.0052338341655829,1.207999455534267,0.8723928889829915,0.5492191865847924,1.129200284901951,1.3228723939689844
6.6122423711855935,1.005769012626063,1.2065807173221608,0.8740420811320662,0.5507328087533768,1.1281826996730864,1.3180548027996493
6.617481865932967,1.0063041910865433,1.205161979110055,0.8756912732811406,0.552246430921961,1.127165114444222,1.313237211630315
6.622721360680341,1.0068393695470235,1.2037432408979487,0.8773404654302153,0.5537600530905454,1.1261475292153575,1.30841962046098
6.627960855427714,1.0073745480075038,1.202324502685843,0.8789896575792897,0.5552736752591296,1.1251299439864932,1.3036020292916457
6.633200350175088,1.007909726467984,1.2009057644737369,0.8806388497283641,0.5567872974277137,1.124112358757629,1.2987844381223113
6.638439844922462,1.0084449049284643,1.1994870262616306,0.8822880418774388,0.5583009195962981,1.1230947735287644,1.2939668469529764
6.643679339669835,1.0090405555300148,1.1989815268526762,0.8818872721168085,0.5596675532956478,1.1215138255872938,1.2945676031573283
6.648918834417209,1.0097061576893447,1.1995324225997999,0.8791151950660329,0.5608641570900451,1.1192812040215108,1.301436069296649
6.6541583291645825,1.0103717598486743,1.2000833183469235,0.8763431180152577,0.5620607608844422,1.117048582455728,1.3083045354359681
6.659397823911957,1.011037362008004,1.200634214094047,0.8735710409644819,0.5632573646788396,1.1148159608899448,1.3151730015752885
6.66463731865933,1.0117029641673336,1.2011851098411706,0.8707989639137067,0.5644539684732366,1.112583339324162,1.3220414677146077
6.669876813406704,1.0123685663266633,1.2017360055882942,0.8680268868629311,0.5656505722676339,1.110350717758379,1.328909933853928
6.675116308154077,1.013034168485993,1.2022869013354176,0.8652548098121559,0.566847176062031,1.1081180961925963,1.3357783999932473
6.680355802901451,1.0136997706453226,1.2028377970825412,0.8624827327613807,0.5680437798564282,1.1058854746268134,1.3426468661325666
6.685595297648825,1.0143653728046522,1.2033886928296649,0.859710655710605,0.5692403836508255,1.1036528530610303,1.349515332271887
6.690834792396198,1.0150309749639819,1.2039395885767883,0.8569385786598298,0.5704369874452226,1.1014202314952475,1.3563837984112062
6.696074287143572,1.0155650625815407,1.2033249613271633,0.8542455858554273,0.5711389570362682,1.099804071090045,1.3612449353534273
6.701313781890946,1.0159341997568785,1.2012484916748372,0.8516517834617306,0.5712205379654827,1.0989610992591297,1.363588405167084
6.70655327663832,1.016303336932216,1.1991720220225108,0.8490579810680335,0.5713021188946973,1.0981181274282141,1.3659318749807408
6.711792771385693,1.0166724741075537,1.197095552370185,0.846464178674337,0.5713836998239119,1.0972751555972986,1.3682753447943974
6.717032266133067,1.0170416112828915,1.1950190827178586,0.8438703762806399,0.5714652807531265,1.096432183766383,1.3706188146080545
6.7222717608804405,1.017410748458229,1.1929426130655325,0.8412765738869432,0.5715468616823411,1.0955892119354678,1.372962284421711
6.727511255627815,1.017779885633567,1.1908661434132062,0.8386827714932461,0.5716284426115558,1.0947462401045522,1.3753057542353682
6.732750750375188,1.0181490228089045,1.1887896737608803,0.8360889690995496,0.5717100235407704,1.0939032682736367,1.3776492240490248
6.737990245122561,1.018518159984242,1.1867132041085542,0.8334951667058529,0.571791604469985,1.0930602964427214,1.3799926938626814
6.7432297398699355,1.01888729715958,1.1846367344562279,0.8309013643121558,0.5718731853991996,1.0922173246118059,1.3823361636763385
6.748469234617309,1.0189524912166084,1.18275186904002,0.8296113502088545,0.5725693593879441,1.0909186887923963,1.3853589510132567
6.753708729364683,1.018604034875938,1.1811277667853926,0.8300957225362682,0.5741019618009007,1.0889999185507753,1.3893062533226619
6.758948224112056,1.0182555785352676,1.1795036645307653,0.8305800948636819,0.575634564213857,1.0870811483091545,1.3932535556320662
6.76418771885943,1.0179071221945972,1.1778795622761378,0.8310644671910956,0.5771671666268137,1.0851623780675335,1.3972008579414712
6.769427213606804,1.017558665853927,1.1762554600215107,0.8315488395185093,0.5786997690397699,1.083243607825913,1.4011481602508757
6.774666708354178,1.0172102095132567,1.1746313577668832,0.832033211845923,0.5802323714527267,1.0813248375842919,1.4050954625602807
6.779906203101551,1.0168617531725863,1.173007255512256,0.8325175841733367,0.5817649738656829,1.0794060673426713,1.409042764869685
6.785145697848925,1.016513296831916,1.1713831532576287,0.8330019565007504,0.5832975762786395,1.0774872971010503,1.4129900671790903
6.790385192596299,1.0161648404912456,1.1697590510030014,0.8334863288281641,0.5848301786915959,1.0755685268594295,1.4169373694884946
6.795624687343672,1.0158163841505752,1.168134948748374,0.8339707011555777,0.5863627811045523,1.073649756617809,1.420884671797899
6.800864182091046,1.0166297840280143,1.167150830755878,0.8338049278979488,0.5882652409889947,1.0724782500365182,1.4235309460742873
6.806103676838419,1.0191607104887443,1.1671127764552276,0.8326780698624312,0.5907144467008505,1.0724113940835418,1.4242539615192598
6.8113431715857935,1.0216916369494748,1.1670747221545772,0.8315512118269133,0.5931636524127066,1.0723445381305652,1.4249769769642322
6.816582666333167,1.0242225634102051,1.167036667853927,0.8304243537913957,0.5956128581245623,1.0722776821775888,1.4256999924092046
6.821822161080541,1.0267534898709356,1.1669986135532766,0.8292974957558779,0.5980620638364185,1.0722108262246124,1.4264230078541773
6.827061655827914,1.029284416331666,1.1669605592526264,0.8281706377203601,0.6005112695482742,1.0721439702716358,1.4271460232991495
6.832301150575288,1.0318153427923964,1.166922504951976,0.8270437796848423,0.6029604752601303,1.0720771143186594,1.4278690387441222
6.837540645322662,1.0343462692531267,1.1668844506513256,0.8259169216493246,0.6054096809719861,1.072010258365683,1.4285920541890946
6.842780140070036,1.0368771957138572,1.1668463963506754,0.8247900636138068,0.6078588866838422,1.0719434024127064,1.429315069634067
6.848019634817409,1.0394081221745874,1.166808342050025,0.8236632055782891,0.6103080923956979,1.07187654645973,1.4300380850790395
6.8532591295647824,1.0412380947491244,1.1665155482983993,0.8232287789692346,0.6118857712643822,1.0707363950092548,1.4318938989002
6.858498624312157,1.0419410434282141,1.1658131734687343,0.8239076734772387,0.6120621716793396,1.0678705527588792,1.4355710748164083
6.86373811905953,1.0426439921073036,1.1651107986390696,0.8245865679852427,0.6122385720942971,1.0650047105085043,1.4392482507326163
6.868977613806904,1.0433469407863933,1.1644084238094046,0.8252654624932467,0.6124149725092546,1.0621388682581288,1.4429254266488247
6.874217108554277,1.0440498894654828,1.1637060489797397,0.8259443570012507,0.6125913729242121,1.0592730260077539,1.4466026025650327
6.8794566033016515,1.0447528381445723,1.1630036741500749,0.8266232515092548,0.6127677733391695,1.0564071837573783,1.4502797784812411
6.884696098049025,1.0454557868236618,1.16230129932041,0.8273021460172587,0.612944173754127,1.0535413415070032,1.4539569543974489
6.889935592796399,1.0461587355027515,1.1615989244907452,0.8279810405252628,0.6131205741690845,1.0506754992566278,1.4576341303136575
6.895175087543772,1.046861684181841,1.1608965496610804,0.8286599350332667,0.613296974584042,1.0478096570062527,1.4613113062298653
6.900414582291146,1.0475646328609305,1.1601941748314155,0.8293388295412707,0.6134733749989995,1.0449438147558778,1.4649884821460732
6.90565407703852,1.0480531050330164,1.1593036190887942,0.8286613314867429,0.6140556969297151,1.0429757007271134,1.468498622777139
6.910893571785893,1.0481658735307653,1.1580834222986491,0.8256078078399197,0.615349081377689,1.0425801588934467,1.471716163667334
6.916133066533267,1.0482786420285142,1.156863225508504,0.8225542841930961,0.6166424658256631,1.04218461705978,1.4749337045575293
6.9213725612806405,1.048391410526263,1.155643028718359,0.8195007605462729,0.617935850273637,1.041789075226113,1.4781512454477241
6.926612056028015,1.048504179024012,1.154422831928214,0.8164472368994492,0.6192292347216111,1.0413935333924462,1.4813687863379195
6.931851550775388,1.0486169475217608,1.1532026351380689,0.813393713252626,0.620522619169585,1.0409979915587795,1.4845863272281143
6.937091045522762,1.0487297160195097,1.1519824383479238,0.8103401896058023,0.6218160036175591,1.0406024497251125,1.4878038681183097
6.942330540270135,1.0488424845172586,1.1507622415577787,0.8072866659589791,0.623109388065533,1.0402069078914458,1.4910214090085046
6.94757003501751,1.0489552530150075,1.1495420447676337,0.8042331423121555,0.6244027725135071,1.0398113660577788,1.4942389498987
6.952809529764883,1.0490680215127564,1.1483218479774886,0.8011796186653323,0.625696156961481,1.039415824224112,1.497456490788895
6.958049024512256,1.0492952796563282,1.146568957082291,0.79955218312006,0.6275356149454728,1.0385634583576788,1.498770162554027
6.96328851925963,1.0497414888014007,1.143797337314657,0.8006520109514759,0.6304193887428718,1.0368374582096047,1.496442858328164
6.968528014007004,1.0501876979464733,1.1410257175470233,0.8017518387828915,0.6333031625402703,1.0351114580615308,1.494115554102301
6.973767508754378,1.0506339070915458,1.1382540977793894,0.8028516666143073,0.6361869363376692,1.0333854579134565,1.4917882498764379
6.979007003501751,1.0510801162366183,1.1354824780117558,0.8039514944457229,0.6390707101350677,1.0316594577653826,1.4894609456505752
6.984246498249125,1.0515263253816909,1.1327108582441217,0.8050513222771387,0.6419544839324667,1.0299334576173085,1.487133641424712
6.9894859929964985,1.0519725345267634,1.1299392384764881,0.8061511501085543,0.6448382577298651,1.0282074574692346,1.4848063371988494
6.994725487743873,1.052418743671836,1.1271676187088542,0.8072509779399701,0.647722031527264,1.0264814573211603,1.4824790329729862
6.999964982491246,1.0528649528169085,1.1243959989412204,0.8083508057713857,0.6506058053246626,1.0247554571730864,1.4801517287471235
7.00520447723862,1.053311161961981,1.1216243791735865,0.8094506336028016,0.6534895791220615,1.0230294570250122,1.4778244245212604
7.0104439719859934,1.053897960585793,1.1194184977146073,0.8102871616895948,0.6561802294652328,1.0219848128714357,1.4784376925577796
7.015683466733367,1.054779016258129,1.1183967196923463,0.8105725972876439,0.6584666679274638,1.02236626265983,1.4852056467248624
7.020922961480741,1.0556600719304652,1.117374941670085,0.8108580328856929,0.6607531063896951,1.0227477124482243,1.4919736008919466
7.026162456228114,1.0565411276028014,1.1163531636478239,0.8111434684837419,0.663039544851926,1.0231291622366183,1.4987415550590297
7.031401950975488,1.0574221832751376,1.1153313856255627,0.8114289040817909,0.6653259833141573,1.0235106120250126,1.5055095092261137
7.036641445722862,1.0583032389474738,1.1143096076033017,0.8117143396798399,0.6676124217763882,1.0238920618134069,1.5122774633931968
7.041880940470236,1.05918429461981,1.1132878295810404,0.8119997752778889,0.6698988602386196,1.024273511601801,1.519045417560281
7.047120435217609,1.060065350292146,1.1122660515587794,0.812285210875938,0.6721852987008505,1.0246549613901952,1.5258133717273639
7.052359929964983,1.0609464059644822,1.1112442735365182,0.812570646473987,0.6744717371630818,1.0250364111785895,1.532581325894448
7.057599424712357,1.0618274616368184,1.1102224955142572,0.812856082072036,0.6767581756253127,1.0254178609669835,1.5393492800615312
7.06283891945973,1.0628474523056528,1.1091204923431717,0.8129864839837418,0.678306149755878,1.0253910201648326,1.5439290106063033
7.068078414207104,1.0641866489994998,1.1078341702351175,0.8127606927978989,0.6781574868269135,1.0244261232951477,1.5434812521675838
7.073317908954477,1.0655258456933467,1.1065478481270636,0.812534901612056,0.6780088238979489,1.0234612264254628,1.5430334937288646
7.0785574037018515,1.0668650423871937,1.1052615260190093,0.812309110426213,0.6778601609689845,1.0224963295557778,1.542585735290145
7.083796898449225,1.0682042390810407,1.1039752039109554,0.8120833192403701,0.67771149804002,1.0215314326860931,1.5421379768514258
7.089036393196599,1.0695434357748876,1.1026888818029013,0.8118575280545272,0.6775628351110555,1.0205665358164082,1.5416902184127064
7.094275887943972,1.0708826324687346,1.1014025596948473,0.8116317368686843,0.677414172182091,1.0196016389467233,1.541242459973987
7.099515382691346,1.0722218291625816,1.1001162375867932,0.8114059456828413,0.6772655092531266,1.0186367420770384,1.5407947015352677
7.10475487743872,1.0735610258564285,1.0988299154787393,0.8111801544969984,0.677116846324162,1.0176718452073537,1.5403469430965482
7.109994372186094,1.0749002225502755,1.097543593370685,0.8109543633111554,0.6769681833951975,1.0167069483376687,1.539899184657829
7.115233866933467,1.075593182927964,1.0963455273716858,0.810888819663832,0.6784228969967492,1.0159580602668834,1.5395392479932466
7.12047336168084,1.0746505363461731,1.0953708352416207,0.8112288582821411,0.6839357140295151,1.0157558847313657,1.5394015859074537
7.125712856428215,1.0737078897643821,1.0943961431115556,0.8115688969004503,0.689448531062282,1.015553709195848,1.5392639238216608
7.130952351175588,1.0727652431825914,1.0934214509814906,0.8119089355187594,0.694961348095048,1.01535153366033,1.5391262617358679
7.136191845922962,1.0718225966008004,1.0924467588514255,0.8122489741370685,0.7004741651278149,1.0151493581248123,1.538988599650075
7.141431340670335,1.0708799500190094,1.0914720667213607,0.8125890127553778,0.7059869821605808,1.0149471825892946,1.538850937564282
7.1466708354177095,1.0699373034372186,1.0904973745912956,0.8129290513736869,0.7114997991933477,1.014745007053777,1.5387132754784891
7.151910330165083,1.0689946568554276,1.0895226824612305,0.813269089991996,0.7170126162261136,1.014542831518259,1.5385756133926964
7.157149824912457,1.0680520102736366,1.0885479903311654,0.8136091286103052,0.7225254332588805,1.0143406559827413,1.5384379513069035
7.16238931965983,1.0671093636918458,1.0875732982011006,0.8139491672286143,0.7280382502916464,1.0141384804472235,1.5383002892211106
7.1676288144072045,1.0665297063909456,1.0861368333784387,0.8137162263359176,0.7320895093979489,1.013555228290895,1.5386240914462235
7.172868309154578,1.0669664190765384,1.083407405016508,0.811878942812406,0.732048406310155,1.0119049615962978,1.5402399937418711
7.178107803901951,1.067403131762131,1.0806779766545773,0.8100416592888944,0.7320073032223612,1.0102546949017008,1.5418558960375188
7.183347298649325,1.067839844447724,1.077948548292646,0.8082043757653825,0.7319662001345673,1.0086044282071034,1.5434717983331667
7.1885867933966985,1.0682765571333168,1.0752191199307153,0.8063670922418709,0.7319250970467733,1.0069541615125062,1.5450877006288144
7.193826288144073,1.0687132698189097,1.072489691568784,0.804529808718359,0.7318839939589795,1.0053038948179087,1.5467036029244623
7.199065782891446,1.0691499825045023,1.0697602632068532,0.8026925251948474,0.7318428908711856,1.0036536281233115,1.5483195052201102
7.20430527763882,1.0695866951900952,1.067030834844922,0.8008552416713355,0.7318017877833917,1.002003361428714,1.549935407515758
7.209544772386193,1.070023407875688,1.0643014064829912,0.7990179581478238,0.7317606846955979,1.000353094734117,1.5515513098114058
7.214784267133568,1.0704601205612807,1.06157197812106,0.797180674624312,0.7317195816078039,0.9987028280395195,1.5531672121070537
7.220023761880941,1.070718750587794,1.0593587058776888,0.7959217726223112,0.7320143877246124,0.9974563944477239,1.5550958289372188
7.225263256628315,1.070422937696348,1.0587524351580788,0.7964636048419211,0.7333550142516261,0.9974672556708354,1.5579980518439223
