# composition,0.637LiCl-0.363KCl
# source,Numbers, 2026
# temperature_K,690
# raw_file,0.637LiCl-0.363KCl_Numbers_2026_690.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Li,Li-Cl,Li-Li
5.78440220110055,0.7613937804927401,1.0947533630066437,0.8860144826398835,0.8359434904297383,1.2900265553896038,0.7330274396182787
5.789641695847924,0.7655635839777241,1.1009129584638688,0.8866742041358943,0.8314980633795794,1.29098316840601,0.7359887792058437
5.794881190595297,0.7697333874627073,1.107072553921093,0.8873339256319049,0.8270526363294215,1.291939781422416,0.7389501187934082
5.80012068534267,0.7739031909476904,1.1132321493783173,0.8879936471279156,0.8226072092792635,1.2928963944388223,0.7419114583809726
5.8053601800900445,0.7761066545177706,1.1160015666557364,0.8897047460850223,0.8202399464323931,1.2916307432030838,0.7433212454305628
5.810599674837418,0.7777698457789629,1.1178394972767223,0.8917047219164234,0.8184436807787588,1.2897545017894398,0.744304727309974
5.815839169584792,0.7794330370401555,1.1196774278977084,0.8937046977478248,0.8166474151251244,1.2878782603757954,0.7452882091893854
5.821078664332165,0.781096228301348,1.1215153585186943,0.8957046735792259,0.8148511494714903,1.2860020189621513,0.7462716910687966
5.826318159079539,0.7827594195625406,1.1233532891396805,0.8977046494106273,0.8130548838178558,1.284125777548507,0.7472551729482081
5.831557653826913,0.7844226108237329,1.1251912197606664,0.8997046252420284,0.8112586181642217,1.282249536134863,0.7482386548276193
5.836797148574287,0.7860858020849255,1.1270291503816525,0.9017046010734299,0.8094623525105873,1.2803732947212187,0.7492221367070308
5.84203664332166,0.7877489933461179,1.1288670810026384,0.903704576904831,0.8076660868569532,1.2784970533075746,0.750205618586442
5.847276138069034,0.7894121846073106,1.1307050116236246,0.9057045527362325,0.8058698212033187,1.2766208118939302,0.7511891004658534
5.852515632816408,0.7910753758685029,1.1325429422446105,0.9077045285676336,0.8040735555496845,1.2747445704802862,0.7521725823452646
5.857755127563781,0.7937988539699181,1.1355782566361154,0.9077255031429114,0.8017746496433148,1.2721858781169224,0.7559474448466105
5.862994622311155,0.7968491089991406,1.138982600779847,0.9071365560195805,0.7993208316590523,1.2694168566083983,0.76058260170357
5.868234117058528,0.7998993640283625,1.142386944923578,0.9065476088962497,0.7968670136747903,1.2666478350998747,0.7652177585605288
5.8734736118059026,0.8029496190575849,1.1457912890673092,0.9059586617729188,0.7944131956905278,1.2638788135913508,0.7698529154174883
5.878713106553276,0.8059998740868068,1.1491956332110402,0.9053697146495879,0.7919593777062658,1.2611097920828271,0.774488072274447
5.88395260130065,0.8090501291160292,1.1525999773547715,0.904780767526257,0.7895055597220033,1.2583407705743033,0.7791232291314066
5.889192096048023,0.8121003841452511,1.1560043214985025,0.9041918204029262,0.7870517417377413,1.2555717490657796,0.7837583859883654
5.8944315907953975,0.8151506391744736,1.1594086656422338,0.9036028732795953,0.7845979237534788,1.2528027275572555,0.788393542845325
5.899671085542771,0.8182008942036955,1.1628130097859648,0.9030139261562644,0.7821441057692168,1.250033706048732,0.7930286997022837
5.904910580290144,0.8212511492329173,1.1662173539296956,0.9024249790329336,0.7796902877849546,1.2472646845402084,0.7976638565592425
5.910150075037518,0.8237492563455201,1.169275916355188,0.9041424011298036,0.7781703410587707,1.2441177340811613,0.8006450654139095
5.9153895697848915,0.8260577369008993,1.172215725463305,0.9066519096255308,0.7769711177949575,1.2408409898411268,0.8030582517223336
5.920629064532266,0.8283662174562789,1.1751555345714224,0.9091614181212583,0.7757718945311441,1.2375642456010916,0.8054714380307582
5.925868559279639,0.8306746980116582,1.1780953436795394,0.9116709266169855,0.7745726712673311,1.234287501361057,0.8078846243391823
5.931108054027013,0.8329831785670379,1.1810351527876568,0.914180435112713,0.7733734480035177,1.231010757121022,0.8102978106476069
5.936347548774386,0.8352916591224171,1.1839749618957738,0.9166899436084401,0.7721742247397045,1.2277340128809875,0.812710996956031
5.941587043521761,0.8376001396777967,1.1869147710038912,0.9191994521041676,0.7709750014758913,1.2244572686409523,0.8151241832644555
5.946826538269134,0.8399086202331759,1.1898545801120082,0.9217089605998948,0.7697757782120781,1.2211805244009177,0.8175373695728796
5.952066033016508,0.8422171007885555,1.1927943892201256,0.9242184690956223,0.7685765549482647,1.2179037801608827,0.8199505558813042
5.957305527763881,0.8445255813439347,1.1957341983282423,0.9267279775913495,0.7673773316844515,1.2146270359208482,0.8223637421897283
5.962545022511255,0.8474283557399807,1.1984954966696053,0.9272950532915446,0.7652745287029349,1.2132519410631413,0.8247671137039244
5.967784517258629,0.8505573319438934,1.2011888497364258,0.9271227947097027,0.7628278026454749,1.2126006573890198,0.8271667494832937
5.973024012006002,0.8536863081478056,1.2038822028032456,0.9269505361278607,0.7603810765880155,1.2119493737148983,0.8295663852626626
5.978263506753376,0.8568152843517183,1.206575555870066,0.9267782775460188,0.7579343505305555,1.2112980900407768,0.8319660210420319
5.9835030015007495,0.8599442605556306,1.2092689089368858,0.9266060189641769,0.7554876244730959,1.2106468063666553,0.8343656568214007
5.988742496248124,0.8630732367595433,1.211962262003706,0.9264337603823349,0.7530408984156359,1.2099955226925339,0.8367652926007699
5.993981990995497,0.8662022129634555,1.214655615070526,0.926261501800493,0.7505941723581764,1.2093442390184124,0.8391649283801388
5.999221485742871,0.8693311891673682,1.2173489681373464,0.9260892432186512,0.7481474463007165,1.2086929553442909,0.8415645641595081
6.0044609804902445,0.8724601653712803,1.2200423212041662,0.9259169846368093,0.745700720243257,1.2080416716701694,0.843964199938877
6.009700475237618,0.8755891415751926,1.222735674270986,0.9257447260549673,0.7432539941857974,1.2073903879960481,0.8463638357182458
6.014939969984992,0.8782446798981663,1.2241855567293956,0.9259738562878584,0.741811167124296,1.205469623554542,0.8494820894094072
6.020179464732365,0.8807014080077915,1.225113270035518,0.9263715412543386,0.7407899061892116,1.2030157675452373,0.8529021114763385
6.025418959479739,0.8831581361174171,1.2260409833416408,0.9267692262208188,0.739768645254127,1.2005619115359325,0.8563221335432705
6.030658454227113,0.8856148642270423,1.2269686966477633,0.9271669111872989,0.7387473843190426,1.198108055526628,0.8597421556102017
6.035897948974487,0.8880715923366679,1.227896409953886,0.9275645961537791,0.7377261233839582,1.195654199517323,0.8631621776771337
6.04113744372186,0.890528320446293,1.2288241232600088,0.9279622811202592,0.7367048624488737,1.1932003435080185,0.8665821997440649
6.046376938469234,0.8929850485559186,1.2297518365661315,0.9283599660867394,0.7356836015137892,1.1907464874987135,0.8700022218109968
6.051616433216608,0.8954417766655438,1.230679549872254,0.9287576510532195,0.7346623405787048,1.1882926314894091,0.8734222438779281
6.056855927963982,0.8978985047751694,1.2316072631783768,0.9291553360196997,0.7336410796436202,1.185838775480104,0.87684226594486
6.062095422711355,0.9003552328847946,1.2325349764844995,0.9295530209861799,0.7326198187085359,1.1833849194707995,0.8802622880117913
6.067334917458728,0.9036871022676148,1.2352860791265354,0.9294570933216891,0.730538881071867,1.1805748442411965,0.8833687421313148
6.0725744122061025,0.907422883007295,1.2388787460774557,0.9291333444429041,0.72796886188062,1.1776003601406861,0.8863304725828043
6.077813906953476,0.9111586637469746,1.2424714130283754,0.928809595564119,0.7253988426893734,1.1746258760401762,0.8892922030342932
6.08305340170085,0.9148944444866548,1.2460640799792957,0.928485846685334,0.7228288234981264,1.1716513919396656,0.8922539334857829
6.088292896448223,0.9186302252263344,1.2496567469302153,0.9281620978065489,0.7202588043068798,1.1686769078391557,0.8952156639372718
6.093532391195597,0.9223660059660147,1.2532494138811354,0.9278383489277638,0.7176887851156328,1.165702423738645,0.8981773943887613
6.098771885942971,0.9261017867056942,1.256842080832055,0.9275146000489789,0.7151187659243863,1.1627279396381351,0.9011391248402504
6.104011380690345,0.9298375674453745,1.2604347477829754,0.9271908511701937,0.7125487467331393,1.1597534555376245,0.9041008552917399
6.109250875437718,0.9335733481850541,1.264027414733895,0.9268671022914088,0.7099787275418927,1.1567789714371146,0.9070625857432288
6.114490370185092,0.9373091289247343,1.2676200816848153,0.9265433534126236,0.7074087083506457,1.153804487336604,0.9100243161947184
6.119729864932466,0.9403523708194169,1.2682384966268343,0.9286078922525666,0.7070453475457767,1.1503509110800183,0.9116939963002266
6.124969359679839,0.9430454232604027,1.2673529501756728,0.9318800935616025,0.7077978064532651,1.1466550769030017,0.9127103377402198
6.130208854427213,0.945738475701389,1.2664674037245114,0.935152294870639,0.7085502653607535,1.1429592427259845,0.9137266791802131
6.135448349174586,0.948431528142375,1.26558185727335,0.9384244961796748,0.7093027242682418,1.139263408548968,0.9147430206202063
6.1406878439219605,0.9511245805833612,1.2646963108221885,0.9416966974887113,0.7100551831757304,1.1355675743719507,0.9157593620601997
6.145927338669334,0.9538176330243471,1.2638107643710272,0.9449688987977473,0.7108076420832187,1.131871740194934,0.9167757035001929
6.151166833416708,0.9565106854653335,1.2629252179198656,0.9482411001067836,0.7115601009907071,1.1281759060179168,0.9177920449401862
6.156406328164081,0.9592037379063193,1.2620396714687043,0.9515133014158196,0.7123125598981954,1.1244800718409003,0.9188083863801794
6.1616458229114555,0.9618967903473057,1.2611541250175426,0.9547855027248561,0.7130650188056838,1.120784237663883,0.9198247278201728
6.166885317658829,0.9645898427882915,1.2602685785663814,0.9580577040338919,0.7138174777131722,1.1170884034868664,0.920841069260166
6.172124812406202,0.9666566949612708,1.2611635518025823,0.9606219383986502,0.713779027727544,1.1139191334355532,0.9233224747813794
6.177364307153576,0.9683775532118498,1.2630423141267428,0.9627950003661815,0.71330357749747,1.1110408054303482,0.926613370962256
6.1826038019009495,0.9700984114624286,1.264921076450903,0.9649680623337124,0.7128281272673961,1.1081624774251437,0.9299042671431321
6.187843296648324,0.9718192697130076,1.2667998387750634,0.9671411243012437,0.7123526770373221,1.1052841494199386,0.9331951633240088
6.193082791395697,0.9735401279635864,1.2686786010992235,0.9693141862687745,0.7118772268072482,1.102405821414734,0.9364860595048848
6.198322286143071,0.9752609862141653,1.270557363423384,0.9714872482363057,0.7114017765771743,1.0995274934095292,0.9397769556857614
6.203561780890444,0.9769818444647441,1.272436125747544,0.9736603102038367,0.7109263263471003,1.0966491654043244,0.9430678518666374
6.208801275637819,0.9787027027153231,1.2743148880717043,0.9758333721713679,0.7104508761170264,1.0937708373991195,0.9463587480475141
6.214040770385192,0.9804235609659019,1.2761936503958646,0.9780064341388988,0.7099754258869525,1.090892509393915,0.9496496442283902
6.219280265132566,0.982144419216481,1.278072412720025,0.9801794961064301,0.7094999756568785,1.0880141813887099,0.9529405404092668
6.224519759879939,0.9843563196441563,1.2803028109585026,0.9780129565127488,0.7104351639541062,1.0856196263339364,0.9554455453792761
6.229759254627313,0.9868640286122511,1.2827450380610268,0.9732321991111085,0.7122201344966962,1.0835165007673744,0.9574771219090042
6.234998749374687,0.9893717375803464,1.2851872651635516,0.9684514417094674,0.7140051050392866,1.081413375200812,0.9595086984387328
6.24023824412206,0.9918794465484413,1.2876294922660758,0.9636706843078271,0.7157900755818766,1.07931024963425,0.9615402749684608
6.245477738869434,0.9943871555165366,1.2900717193686007,0.958889926906186,0.717575046124467,1.0772071240676877,0.9635718514981894
6.2507172336168075,0.9968948644846314,1.2925139464711248,0.9541091695045457,0.7193600166670571,1.0751039985011255,0.9656034280279175
6.255956728364182,0.9994025734527268,1.2949561735736497,0.9493284121029046,0.7211449872096474,1.0730008729345633,0.967635004557646
6.261196223111555,1.0019102824208217,1.2973984006761738,0.9445476547012644,0.7229299577522375,1.0708977473680013,0.9696665810873741
6.266435717858929,1.0044179913889169,1.2998406277786987,0.9397668972996234,0.7247149282948278,1.0687946218014388,0.9716981576171027
6.2716752126063025,1.0069257003570118,1.3022828548812229,0.9349861398979831,0.7264998988374178,1.0666914962348768,0.9737297341468307
6.276914707353677,1.0091170008470045,1.302098776502133,0.9330719204092348,0.7273504965166855,1.063384821644697,0.9757522143056536
6.28215420210105,1.0111008634135938,1.3001928878902835,0.9330370079339189,0.7275885177959323,1.0592890983170424,0.9777687308686126
6.287393696848423,1.0130847259801832,1.2982869992784338,0.9330020954586029,0.727826539075179,1.0551933749893878,0.9797852474315716
6.292633191595797,1.0150685885467727,1.296381110666584,0.9329671829832868,0.7280645603544259,1.0510976516617325,0.9818017639945309
6.297872686343171,1.0170524511133618,1.2944752220547344,0.9329322705079709,0.7283025816336727,1.0470019283340781,0.9838182805574899
6.303112181090545,1.0190363136799514,1.2925693334428845,0.9328973580326549,0.7285406029129196,1.0429062050064228,0.9858347971204492
6.308351675837918,1.0210201762465407,1.2906634448310348,0.9328624455573389,0.7287786241921663,1.0388104816787682,0.9878513136834082
6.313591170585292,1.0230040388131303,1.2887575562191849,0.9328275330820229,0.7290166454714132,1.034714758351113,0.9898678302463676
6.318830665332666,1.0249879013797196,1.2868516676073354,0.932792620606707,0.72925466675066,1.0306190350234585,0.9918843468093266
6.32407016008004,1.0269717639463092,1.2849457789954855,0.9327577081313909,0.7294926880299069,1.0265233116958032,0.9939008633722859
6.329309654827413,1.0286446158808287,1.2848573727620265,0.9330888165168568,0.7293611949575539,1.0236650388765314,0.9957158931624419
6.334549149574786,1.0300958894251182,1.286063825218752,0.9336806951293175,0.7289664427334175,1.0216883831576526,0.9973873744363521
6.3397886443221605,1.031547162969408,1.2872702776754774,0.9342725737417782,0.728571690509281,1.0197117274387735,0.9990588557102625
6.345028139069534,1.0329984365136975,1.2884767301322029,0.9348644523542389,0.7281769382851445,1.0177350717198945,1.0007303369841727
6.350267633816908,1.0344497100579872,1.2896831825889286,0.9354563309666997,0.727782186061008,1.0157584160010154,1.0024018182580832
6.355507128564281,1.0359009836022768,1.290889635045654,0.9360482095791604,0.7273874338368714,1.0137817602821366,1.0040732995319934
6.360746623311655,1.0373522571465668,1.2920960875023795,0.9366400881916211,0.7269926816127349,1.0118051045632575,1.005744780805904
6.365986118059029,1.0388035306908563,1.293302539959105,0.9372319668040818,0.7265979293885985,1.0098284488443787,1.007416262079814
6.371225612806403,1.040254804235146,1.2945089924158306,0.9378238454165426,0.7262031771644619,1.0078517931254996,1.0090877433537244
6.376465107553776,1.0417060777794356,1.2957154448725559,0.9384157240290033,0.7258084249403254,1.0058751374066206,1.0107592246276347
6.38170460230115,1.0437463534440552,1.2958680167095167,0.938539117656147,0.7256458882813722,1.003394129979924,1.0123773426478175
6.386944097048524,1.04624212408173,1.295205587533859,0.9383002162279787,0.7256629316594942,1.0005230905658493,1.0139541930851177
6.392183591795897,1.0487378947194046,1.2945431583582014,0.9380613147998103,0.7256799750376163,0.9976520511517742,1.0155310435224176
6.397423086543271,1.0512336653570797,1.2938807291825438,0.9378224133716418,0.7256970184157383,0.9947810117376988,1.017107893959718
6.402662581290644,1.0537294359947544,1.2932183000068862,0.9375835119434734,0.7257140617938603,0.9919099723236239,1.0186847443970182
6.4079020760380185,1.0562252066324296,1.2925558708312284,0.937344610515305,0.7257311051719824,0.9890389329095485,1.0202615948343186
6.413141570785392,1.0587209772701043,1.2918934416555707,0.9371057090871368,0.7257481485501044,0.9861678934954735,1.0218384452716187
6.418381065532766,1.0612167479077794,1.291231012479913,0.9368668076589683,0.7257651919282264,0.9832968540813981,1.0234152957089189
6.423620560280139,1.0637125185454541,1.2905685833042553,0.9366279062308,0.7257822353063484,0.9804258146673231,1.024992146146219
6.4288600550275135,1.0662082891831293,1.2899061541285977,0.9363890048026315,0.7257992786844706,0.9775547752532477,1.0265689965835194
6.434099549774887,1.0679810921554664,1.289332093636083,0.9355672959352581,0.7266224624939209,0.9752508490046894,1.0284775792457954
6.43933904452226,1.0691475351504236,1.288832148813301,0.9342567808285513,0.7281217640844854,0.9734225660562419,1.0306643889354707
6.444578539269634,1.0703139781453808,1.2883322039905192,0.9329462657218442,0.72962106567505,0.9715942831077939,1.0328511986251465
6.4498180340170075,1.071480421140338,1.2878322591677374,0.9316357506151375,0.7311203672656145,0.9697660001593463,1.0350380083148216
6.455057528764382,1.0726468641352953,1.2873323143449553,0.9303252355084305,0.7326196688561791,0.9679377172108985,1.0372248180044974
6.460297023511755,1.0738133071302525,1.2868323695221735,0.9290147204017236,0.7341189704467436,0.9661094342624509,1.0394116276941727
6.465536518259129,1.0749797501252099,1.2863324246993917,0.9277042052950166,0.7356182720373082,0.964281151314003,1.0415984373838483
6.470776013006502,1.076146193120167,1.2858324798766099,0.9263936901883099,0.7371175736278727,0.9624528683655554,1.0437852470735236
6.476015507753877,1.0773126361151244,1.2853325350538278,0.9250831750816029,0.7386168752184373,0.9606245854171076,1.0459720567631992
6.48125500250125,1.0784790791100816,1.284832590231046,0.923772659974896,0.7401161768090018,0.95879630246866,1.0481588664528745
6.486494497248624,1.0799751453091742,1.284215201071019,0.9227817326631517,0.7427491801344691,0.9570251801446208,1.0501603775406683
6.491733991995997,1.0817708689665713,1.2834910443316787,0.9220813397104644,0.7464128214007567,0.9553060220245896,1.0519934353540237
6.496973486743371,1.0835665926239684,1.2827668875923381,0.9213809467577772,0.7500764626670442,0.9535868639045585,1.0538264931673789
6.502212981490745,1.0853623162813657,1.2820427308529976,0.9206805538050897,0.7537401039333325,0.9518677057845271,1.0556595509807347
6.507452476238118,1.0871580399387628,1.2813185741136572,0.9199801608524024,0.75740374519962,0.9501485476644959,1.05749260879409
6.512691970985492,1.0889537635961604,1.2805944173743167,0.9192797678997151,0.7610673864659081,0.9484293895444644,1.0593256666074455
6.5179314657328655,1.0907494872535575,1.279870260634976,0.9185793749470278,0.7647310277321957,0.9467102314244332,1.061158724420801
6.52317096048024,1.0925452109109548,1.2791461038956355,0.9178789819943405,0.7683946689984839,0.9449910733044018,1.0629917822341566
6.528410455227613,1.094340934568352,1.2784219471562952,0.9171785890416532,0.7720583102647715,0.9432719151843707,1.064824840047512
6.533649949974987,1.0961366582257492,1.2776977904169546,0.9164781960889657,0.7757219515310596,0.9415527570643393,1.0666578978608676
6.5388894447223604,1.0978616413934266,1.2769095369644883,0.9170159532472795,0.7771496122004004,0.9392897028209207,1.0683467761130065
6.544128939469735,1.099516939899589,1.276058143466256,0.9187733806641918,0.7763746651175241,0.9364908703067022,1.0698936267376788
6.549368434217108,1.101172238405751,1.2752067499680237,0.9205308080811039,0.775599718034648,0.9336920377924841,1.071440477362351
6.554607928964481,1.1028275369119132,1.2743553564697916,0.922288235498016,0.7748247709517718,0.930893205278266,1.072987327987023
6.559847423711855,1.1044828354180756,1.2735039629715594,0.9240456629149283,0.7740498238688955,0.9280943727640475,1.0745341786116953
6.565086918459229,1.1061381339242375,1.2726525694733273,0.9258030903318403,0.7732748767860194,0.9252955402498294,1.0760810292363674
6.570326413206603,1.1077934324304,1.271801175975095,0.9275605177487527,0.7724999297031431,0.9224967077356109,1.07762787986104
6.575565907953976,1.109448730936562,1.2709497824768627,0.9293179451656647,0.7717249826202669,0.9196978752213928,1.079174730485712
6.58080540270135,1.1111040294427244,1.2700983889786306,0.9310753725825771,0.7709500355373906,0.9168990427071742,1.0807215811103843
6.586044897448724,1.1127593279488865,1.2692469954803984,0.9328327999994891,0.7701750884545145,0.9141002101929561,1.0822684317350564
6.591284392196098,1.1142748735514973,1.2684623590762445,0.9326289843898402,0.7713999895968825,0.9122458845366542,1.084038797115266
6.596523886943471,1.1156412528425452,1.267748976357998,0.9303318213010647,0.7747594437672306,0.9113996853711858,1.0860477326490545
6.601763381690844,1.117007632133593,1.2670355936397517,0.9280346582122891,0.7781188979375786,0.9105534862057172,1.0880566681828427
6.6070028764382185,1.1183740114246414,1.2663222109215053,0.9257374951235131,0.7814783521079272,0.9097072870402485,1.0900656037166314
6.612242371185592,1.1197403907156893,1.2656088282032592,0.9234403320347375,0.7848378062782753,0.9088610878747799,1.0920745392504196
6.617481865932966,1.1211067700067374,1.2648954454850125,0.9211431689459616,0.7881972604486238,0.9080148887093112,1.0940834747842083
6.622721360680339,1.1224731492977853,1.2641820627667664,0.918846005857186,0.7915567146189718,0.9071686895438428,1.0960924103179965
6.627960855427713,1.1238395285888336,1.2634686800485198,0.91654884276841,0.7949161687893205,0.9063224903783741,1.0981013458517852
6.633200350175087,1.1252059078798815,1.2627552973302736,0.9142516796796344,0.7982756229596685,0.9054762912129055,1.1001102813855734
6.638439844922461,1.1265722871709296,1.2620419146120272,0.9119545165908585,0.801635077130017,0.9046300920474368,1.102119216919362
6.643679339669834,1.1283558673589094,1.260431210889798,0.9094410133094102,0.8043696509401153,0.9035042989480226,1.1050304507557511
6.648918834417208,1.1306220475033406,1.2577825250332313,0.9066772570483292,0.8063813901713304,0.9020550836763683,1.1089854242502846
6.654158329164582,1.1328882276477712,1.255133839176665,0.9039135007872487,0.808393129402545,0.9006058684047142,1.1129403977448176
6.659397823911955,1.1351544077922018,1.2524851533200991,0.9011497445261683,0.8104048686337597,0.89915665313306,1.1168953712393503
6.664637318659329,1.1374205879366328,1.2498364674635325,0.8983859882650872,0.8124166078649747,0.8977074378614057,1.1208503447338838
6.669876813406702,1.1396867680810636,1.2471877816069663,0.8956222320040068,0.8144283470961895,0.8962582225897516,1.1248053182284166
6.6751163081540765,1.1419529482254946,1.2445390957503997,0.8928584757429258,0.8164400863274045,0.8948090073180973,1.12876029172295
6.68035580290145,1.1442191283699252,1.2418904098938335,0.8900947194818453,0.8184518255586192,0.8933597920464432,1.132715265217483
6.685595297648824,1.1464853085143563,1.239241724037267,0.8873309632207643,0.8204635647898342,0.8919105767747888,1.1366702387120164
6.690834792396197,1.1487514886587868,1.2365930381807009,0.8845672069596838,0.8224753040210488,0.8904613615031347,1.1406252122065492
6.6960742871435714,1.1505790931889261,1.2346703447045915,0.8813303194764488,0.8241604102170539,0.8892022811202465,1.1421067321622886
6.701313781890945,1.1518566198299531,1.2336582179429543,0.8775000131722076,0.8254358410807612,0.8881816750046242,1.1404859544592012
6.706553276638319,1.1531341464709803,1.2326460911813168,0.8736697068679657,0.8267112719444687,0.8871610688890018,1.1388651767561133
6.711792771385692,1.1544116731120073,1.2316339644196794,0.8698394005637246,0.827986702808176,0.8861404627733795,1.1372443990530259
6.7170322661330655,1.155689199753034,1.2306218376580422,0.8660090942594832,0.8292621336718833,0.8851198566577574,1.1356236213499384
6.72227176088044,1.1569667263940613,1.2296097108964048,0.8621787879552414,0.8305375645355907,0.884099250542135,1.1340028436468508
6.727511255627813,1.1582442530350883,1.2285975841347676,0.8583484816510002,0.831812995399298,0.8830786444265127,1.1323820659437633
6.732750750375187,1.1595217796761155,1.2275854573731302,0.8545181753467583,0.8330884262630055,0.8820580383108904,1.1307612882406757
6.73799024512256,1.1607993063171425,1.2265733306114928,0.850687869042517,0.8343638571267128,0.8810374321952681,1.1291405105375882
6.743229739869935,1.1620768329581697,1.2255612038498553,0.8468575627382752,0.8356392879904203,0.8800168260796457,1.1275197328345004
6.748469234617308,1.1621860713671082,1.224664510730809,0.845214474239355,0.8372186097136003,0.8787436660453545,1.1272843729095219
6.753708729364682,1.1607053317087064,1.2239249166519752,0.8465480726944233,0.8392115107129863,0.8771267935773713,1.1289344928009053
6.758948224112055,1.159224592050305,1.2231853225731415,0.8478816711494914,0.8412044117123719,0.8755099211093883,1.1305846126922887
6.764187718859429,1.1577438523919035,1.2224457284943078,0.8492152696045595,0.8431973127117576,0.8738930486414054,1.132234732583672
6.769427213606803,1.156263112733502,1.2217061344154738,0.8505488680596278,0.8451902137111436,0.8722761761734222,1.1338848524750553
6.774666708354176,1.1547823730751003,1.22096654033664,0.8518824665146959,0.8471831147105292,0.8706593037054393,1.1355349723664387
6.77990620310155,1.1533016334166988,1.2202269462578061,0.8532160649697642,0.8491760157099152,0.8690424312374561,1.1371850922578222
6.7851456978489235,1.1518208937582972,1.2194873521789724,0.8545496634248323,0.8511689167093007,0.8674255587694731,1.1388352121492054
6.790385192596298,1.1503401540998954,1.2187477581001387,0.8558832618799007,0.8531618177086867,0.8658086863014899,1.140485332040589
6.795624687343671,1.148859414441494,1.218008164021305,0.8572168603349688,0.8551547187080724,0.864191813833507,1.1421354519319722
6.800864182091045,1.148802109163637,1.2164042726671807,0.8572818836313685,0.8580970999394836,0.8628076461468288,1.1427502831386442
6.806103676838418,1.1508490112309335,1.213522724471323,0.8554716219106052,0.8624430606443234,0.861767476832515,1.1418346875940033
6.811343171585793,1.1528959132982306,1.2106411762754645,0.8536613601898416,0.866789021349164,0.8607273075182009,1.1409190920493621
6.816582666333166,1.1549428153655272,1.2077596280796066,0.8518510984690784,0.8711349820540039,0.8596871382038871,1.140003496504721
6.821822161080539,1.1569897174328239,1.2048780798837488,0.8500408367483152,0.8754809427588437,0.8586469688895733,1.13908790096008
6.827061655827913,1.159036619500121,1.2019965316878904,0.8482305750275516,0.8798269034636842,0.8576067995752593,1.138172305415439
6.832301150575287,1.1610835215674176,1.1991149834920325,0.8464203133067884,0.884172864168524,0.8565666302609455,1.1372567098707977
6.837540645322661,1.1631304236347144,1.196233435296174,0.8446100515860248,0.8885188248733646,0.8555264609466314,1.1363411143261566
6.842780140070034,1.165177325702011,1.1933518871003164,0.8427997898652615,0.8928647855782045,0.8544862916323176,1.1354255187815157
6.848019634817408,1.1672242277693081,1.190470338904458,0.840989528144498,0.897210746283045,0.8534461223180035,1.1345099232368745
6.853259129564782,1.168579687378882,1.1879527168357793,0.839918292588275,0.9010343009470372,0.8527013071434401,1.1344038434990606
6.858498624312156,1.1688234159779993,1.1860202308931536,0.840035295178961,0.9040179086433918,0.852431375095534,1.1355993381957545
6.863738119059529,1.1690671445771168,1.184087744950528,0.840152297769647,0.9070015163397459,0.8521614430476281,1.136794832892448
6.868977613806902,1.169310873176234,1.1821552590079025,0.8402693003603329,0.9099851240361,0.851891510999722,1.1379903275891416
6.8742171085542765,1.1695546017753513,1.1802227730652768,0.8403863029510189,0.9129687317324546,0.8516215789518161,1.1391858222858355
6.87945660330165,1.1697983303744686,1.1782902871226513,0.8405033055417048,0.9159523394288087,0.8513516469039101,1.1403813169825292
6.884696098049024,1.170042058973586,1.1763578011800255,0.8406203081323909,0.9189359471251634,0.8510817148560041,1.141576811679223
6.889935592796397,1.1702857875727033,1.1744253152374,0.8407373107230768,0.9219195548215174,0.8508117828080981,1.1427723063759168
6.895175087543771,1.1705295161718205,1.1724928292947743,0.8408543133137628,0.924903162517872,0.8505418507601922,1.1439678010726104
6.900414582291145,1.1707732447709378,1.1705603433521488,0.8409713159044487,0.9278867702142262,0.8502719187122862,1.145163295769304
6.905654077038519,1.1717734988019415,1.1683882869187814,0.8404275380382028,0.9303140822604616,0.8496602602197754,1.146559452109644
6.910893571785892,1.1740989766929386,1.1657965690740464,0.8387262550956763,0.931766917788557,0.8484499912656811,1.1483071122947155
6.916133066533266,1.1764244545839362,1.1632048512293112,0.8370249721531495,0.9332197533166526,0.8472397223115866,1.1500547724797874
6.92137256128064,1.1787499324749335,1.1606131333845762,0.835323689210623,0.9346725888447481,0.8460294533574922,1.1518024326648588
6.926612056028013,1.1810754103659307,1.1580214155398412,0.8336224062680966,0.9361254243728435,0.844819184403398,1.1535500928499303
6.931851550775387,1.1834008882569282,1.1554296976951057,0.8319211233255699,0.9375782599009391,0.8436089154493035,1.1552977530350022
6.93709104552276,1.1857263661479256,1.1528379798503707,0.8302198403830434,0.9390310954290346,0.8423986464952091,1.1570454132200736
6.9423305402701345,1.1880518440389232,1.1502462620056353,0.8285185574405166,0.9404839309571302,0.8411883775411146,1.1587930734051455
6.947570035017508,1.1903773219299203,1.1476545441609005,0.8268172744979901,0.9419367664852256,0.8399781085870204,1.160540733590217
6.952809529764882,1.1927027998209179,1.145062826316165,0.8251159915554633,0.9433896020133213,0.8387678396329259,1.1622883937752888
6.958049024512255,1.1938856871474908,1.142985265119172,0.823527925316761,0.9453738095824156,0.8382140532891479,1.1634351622197956
6.963288519259629,1.1928834742705652,1.1418909815988834,0.822156375694131,0.9483742176970704,0.8389157300395522,1.1634327800363609
