# composition,1.0KCl
# source,Walz, 2019
# temperature_K,1043
# raw_file,KCl_Walz_2019_1043.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K
9.910101336978489,1.0378997460236454,0.9873706660882389,1.0436719935170797
9.917546942791395,1.0372301193387314,0.9886268069043652,1.0435615242558391
9.924992548604303,1.036560492653817,0.9898829477204919,1.0434510549945986
9.93243815441721,1.0358908659689028,0.9911390885366183,1.043340585733358
9.939883760230115,1.0352212392839888,0.9923952293527446,1.0432301164721174
9.947329366043022,1.0345516125990746,0.993651370168871,1.043119647210877
9.954774971855928,1.03386220434619,0.9949075109849973,1.0430091779496364
9.962220577668834,1.0331207951643435,0.9961636518011237,1.0428987086883958
9.96966618348174,1.0323793859824972,0.9974197926172499,1.0427882394271553
9.977111789294648,1.0316379768006505,0.9986759334333766,1.0426777701659147
9.984557395107554,1.030896567618804,0.9999320742495029,1.0425673009046743
9.99200300092046,1.0301551584369577,1.0011882150656293,1.0424568316434337
9.999448606733367,1.0294137492551112,1.0024443558817557,1.0423463623821931
10.006894212546273,1.0286723400732647,1.003700496697882,1.0422358931209526
10.01433981835918,1.0279309308914184,1.0049566375140084,1.042125423859712
10.021785424172085,1.027189521709572,1.0062127783301347,1.0420149545984716
10.029231029984992,1.0264481125277254,1.0074689191462611,1.041904485337231
10.0366766357979,1.0257067033458789,1.0087250599623876,1.0417940160759904
10.044122241610806,1.0249652941640324,1.009981200778514,1.0416835468147498
10.051567847423712,1.024223884982186,1.0112373415946403,1.0415730775535093
10.059013453236618,1.0234824758003396,1.0124934824107668,1.0414626082922689
10.066459059049524,1.022741066618493,1.013749623226893,1.0413521390310283
10.07390466486243,1.0219996574366468,1.0150057640430195,1.0412416697697877
10.081350270675337,1.0212582482548003,1.0162619048591457,1.0411312005085471
10.088795876488245,1.0205168390729535,1.0175180456752724,1.0410207312473065
10.096241482301151,1.0197754298911073,1.018849991492715,1.0409102619860662
10.103687088114057,1.0190340207092607,1.0201879231373419,1.0407997927248256
10.111132693926963,1.0182926115274142,1.0215258547819688,1.040689323463585
10.11857829973987,1.017551202345568,1.0228637864265955,1.0405788542023444
10.126023905552776,1.0168097931637214,1.0242017180712224,1.040468384941104
10.133469511365682,1.016068383981875,1.0255396497158493,1.0403579156798635
10.14091511717859,1.015326823105053,1.0268775813604765,1.0402474464186229
10.148360722991496,1.0145821184127768,1.0282155130051034,1.0401369771573823
10.155806328804402,1.0138374137205006,1.0295534446497303,1.0400265078961417
10.163251934617309,1.0130927090282245,1.0308913762943572,1.0399160386349013
10.170697540430215,1.0123480043359483,1.0322293079389842,1.0398055693736608
10.178143146243121,1.0116032996436721,1.033567239583611,1.0396600943795467
10.185588752056027,1.010858594951396,1.034905171228238,1.0394733334108446
10.193034357868935,1.0101138902591198,1.0362431028728651,1.0392865724421425
10.200479963681842,1.0093691855668436,1.037581034517492,1.0390998114734404
10.207925569494748,1.0086244808745675,1.038918966162119,1.0389130505047386
10.215371175307654,1.0078797761822913,1.040256897806746,1.0387262895360365
10.22281678112056,1.0071350714900151,1.0415948294513726,1.0385395285673344
10.230262386933466,1.006390366797739,1.0429327610959995,1.0383527675986324
10.237707992746373,1.005645662105463,1.0442706927406264,1.0381660066299303
10.245153598559279,1.0049009574131869,1.0456086243852534,1.0379792456612282
10.252599204372187,1.0041562527209105,1.0469465560298805,1.0377924846925262
10.260044810185093,1.0034115480286343,1.0482844876745074,1.037605723723824
10.267490415998,1.0026668433363581,1.0496224193191344,1.037418962755122
10.274936021810905,1.001922138644082,1.0509603509637613,1.03723220178642
10.282381627623812,1.0011774339518058,1.0520893808363736,1.0370454408177179
10.289827233436718,1.0004327292595299,1.0531277129432965,1.0368586798490158
10.297272839249624,0.9996880245672536,1.0541660450502195,1.0366719188803137
10.304718445062532,0.9989433198749773,1.0552043771571427,1.0364851579116117
10.312164050875438,0.9981986151827011,1.0562427092640658,1.0362983969429096
10.319609656688344,0.9974539104904251,1.0572810413709888,1.0361116359742075
10.32705526250125,0.9967092057981489,1.0583193734779117,1.0359248750055055
10.334500868314157,0.9960227048470657,1.0593577055848347,1.0357381140368034
10.341946474127063,0.9953492858659627,1.0603960376917576,1.0355513530681015
10.34939207993997,0.9946758668848598,1.0614343697986808,1.0353645920993995
10.356837685752877,0.9940024479037566,1.062472701905604,1.0351778311306972
10.364283291565783,0.9933290289226536,1.063511034012527,1.0349910701619953
10.37172889737869,0.9926556099415507,1.0645493661194498,1.0348043091932932
10.379174503191596,0.9919821909604477,1.065587698226373,1.0346175482245912
10.386620109004502,0.9913087719793447,1.066626030333296,1.034430787255889
10.394065714817408,0.9906353529982418,1.067664362440219,1.034244026287187
10.401511320630314,0.9899619340171388,1.0687026945471418,1.034057265318485
10.40895692644322,0.9892885150360359,1.069741026654065,1.033870504349783
10.416402532256129,0.9886150960549328,1.0707793587609882,1.0336837433810808
10.423848138069035,0.9879416770738297,1.0718176908679111,1.0334969824123788
10.431293743881941,0.9872682580927268,1.072856022974834,1.0333102214436767
10.438739349694847,0.9865948391116238,1.0738943550817572,1.0331234604749746
10.446184955507754,0.9859214201305209,1.0749326871886802,1.0329366995062725
10.45363056132066,0.9852480011494179,1.0759710192956031,1.0327499385375705
10.461076167133566,0.984574582168315,1.077009351402526,1.0325631775688684
10.468521772946474,0.9839011631872119,1.077842806524844,1.0323764166001663
10.47596737875938,0.9832277442061089,1.0784431095270555,1.0321896556314643
10.483412984572286,0.982554325225006,1.079043412529267,1.0320028946627622
10.490858590385193,0.981880906243903,1.0796437155314784,1.0318161336940601
10.498304196198099,0.9812074872628,1.08024401853369,1.0316293727253583
10.505749802011005,0.9805340682816971,1.0808443215359012,1.0314426117566562
10.513195407823911,0.979860649300594,1.0814446245381126,1.0312558507879541
10.52064101363682,0.9792518478420735,1.0820449275403243,1.031069089819252
10.528086619449725,0.9786885213303524,1.0826452305425358,1.03088232885055
10.535532225262632,0.9781251948186312,1.0832455335447473,1.030695567881848
10.542977831075538,0.9775618683069102,1.0838458365469588,1.0305088069131458
10.550423436888444,0.976998541795189,1.08444613954917,1.0303220459444438
10.55786904270135,0.9764352152834679,1.0850464425513815,1.0299764959260886
10.565314648514256,0.9758718887717467,1.085646745553593,1.029630905950683
10.572760254327164,0.9753085622600255,1.0862470485558047,1.0292853159752773
10.58020586014007,0.9747452357483043,1.0868473515580162,1.0289397259998716
10.587651465952977,0.9741819092365832,1.0874476545602274,1.028594136024466
10.595097071765883,0.973618582724862,1.0880479575624389,1.0282485460490602
10.60254267757879,0.9730552562131409,1.0886482605646504,1.0279029560736546
10.609988283391695,0.9724919297014198,1.0892485635668618,1.0275573660982489
10.617433889204602,0.9719286031896986,1.0898488665690733,1.0272117761228432
10.624879495017508,0.9713652766779776,1.0904491695712848,1.0268661861474375
10.632325100830416,0.9708019501662563,1.0910494725734963,1.0265205961720318
10.639770706643322,0.9702386236545351,1.0916497755757077,1.0261750061966262
10.647216312456228,0.969675297142814,1.0922500785779192,1.0258294162212205
10.654661918269134,0.9691119706310929,1.0927553597780038,1.0254838262458148
10.66210752408204,0.9685486441193717,1.0929567118597747,1.0251382362704091
10.669553129894947,0.9679853176076506,1.0931580639415457,1.0247926462950034
10.676998735707853,0.9674219910959294,1.0933594160233164,1.0244470563195978
10.684444341520761,0.9668586645842082,1.0935607681050874,1.0241014663441919
10.691889947333667,0.966295338072487,1.0937621201868584,1.0237558763687862
10.699335553146573,0.9657320115607659,1.0939634722686293,1.0234102863933807
10.70678115895948,0.9652267672646574,1.0941648243504003,1.023064696417975
10.714226764772386,0.9648259570348341,1.0943661764321713,1.0227191064425694
10.721672370585292,0.9644251468050109,1.094567528513942,1.0223735164671637
10.729117976398198,0.9640243365751876,1.094768880595713,1.022027926491758
10.736563582211106,0.9636235263453643,1.094970232677484,1.021682336516352
10.744009188024013,0.963222716115541,1.095171584759255,1.0213367465409464
10.751454793836919,0.9628219058857178,1.0953729368410259,1.0209911565655407
10.758900399649825,0.9624210956558945,1.0955742889227968,1.020645566590135
10.766346005462731,0.9620202854260713,1.0957756410045678,1.0202999766147294
10.773791611275637,0.961619475196248,1.0959769930863386,1.019954386639324
10.781237217088544,0.9612186649664247,1.0961783451681095,1.0196087966639182
10.788682822901452,0.9608178547366014,1.0963796972498805,1.0192632066885123
10.796128428714358,0.9604170445067782,1.0965810493316515,1.0189176167131067
10.803574034527264,0.9600162342769549,1.0967824014134224,1.018563089071944
10.81101964034017,0.9596154240471316,1.0969837534951934,1.0180536300176737
10.818465246153076,0.9592146138173084,1.0971851055769641,1.0175441709634034
10.825910851965983,0.9588138035874851,1.097386457658735,1.0170347119091332
10.833356457778889,0.958412993357662,1.097587809740506,1.016525252854863
10.840802063591795,0.9580121831278386,1.0977858799099924,1.0160157938005927
10.848247669404703,0.9576113728980153,1.097607047463387,1.0155063347463225
10.85569327521761,0.957210562668192,1.0974282150167816,1.014996875692052
10.863138881030515,0.9568097524383689,1.0972493825701761,1.0144874166377817
10.870584486843422,0.9564089422085456,1.0970705501235707,1.0139779575835115
10.878030092656328,0.9560081319787224,1.0968917176769652,1.0134684985292413
10.885475698469234,0.9556073217488991,1.0967128852303598,1.012959039474971
10.89292130428214,0.955230816814054,1.0965340527837544,1.0124495804207008
10.900366910095048,0.9550201177634419,1.096355220337149,1.0119401213664305
10.907812515907954,0.9548094187128298,1.0961763878905435,1.0114306623121603
10.91525812172086,0.9545987196622178,1.095997555443938,1.01092120325789
10.922703727533767,0.9543880206116057,1.0958187229973326,1.0104117442036198
10.930149333346673,0.9541773215609936,1.0956398905507274,1.0099022851493495
10.93759493915958,0.9539666225103816,1.095461058104122,1.0093928260950793
10.945040544972485,0.9537559234597695,1.0952822256575165,1.008883367040809
10.952486150785393,0.9535452244091573,1.095103393210911,1.0083739079865386
10.9599317565983,0.9533345253585452,1.0949245607643057,1.0078644489322683
10.967377362411206,0.9531238263079332,1.0947457283177002,1.007354989877998
10.974822968224112,0.9529131272573211,1.0945668958710948,1.0068455308237279
10.982268574037018,0.952702428206709,1.0943880634244894,1.0063360717694576
10.989714179849924,0.952491729156097,1.094209230977884,1.0059231816685552
10.99715978566283,0.9522810301054849,1.0940303985312785,1.00560193888558
11.004605391475739,0.9520703310548728,1.093851566084673,1.0052806961026046
11.012050997288645,0.9518596320042607,1.0936727336380676,1.0049594533196295
11.019496603101551,0.9516489329536487,1.0934939011914622,1.0046382105366543
11.026942208914457,0.9514382339030366,1.0933150687448567,1.0043169677536792
11.034387814727364,0.9512275348524245,1.0929060903284153,1.0039957249707039
11.04183342054027,0.9510168358018125,1.0924318531727208,1.0036744821877288
11.049279026353176,0.9508061367512004,1.0919576160170266,1.0033532394047535
11.056724632166082,0.9505954377005883,1.091483378861332,1.0030319966217782
11.06417023797899,0.9503847386499762,1.0910091417056376,1.0027107538388031
11.071615843791896,0.9501740395993641,1.090534904549943,1.0023895110558279
11.079061449604803,0.9499633405487521,1.0900606673942486,1.0020682682728528
11.086507055417709,0.949917206241401,1.0895864302385543,1.0017470254898775
11.093952661230615,0.9498897024567007,1.0891121930828598,1.0014257827069024
11.101398267043521,0.9498621986720004,1.0886379559271653,1.0011045399239271
11.108843872856427,0.9498346948873001,1.088163718771471,1.000783297140952
11.116289478669335,0.9498071911025999,1.0876894816157763,1.0004620543579767
11.123735084482242,0.9497796873178996,1.087215244460082,1.0001408115750015
11.131180690295148,0.9497521835331993,1.0867410073043875,0.9998195687920263
11.138626296108054,0.9497246797484991,1.086266770148693,0.9994983260090511
11.14607190192096,0.9496971759637989,1.0857925329929987,0.9991770832260759
11.153517507733866,0.9496696721790986,1.0853182958373042,0.9988558404431007
11.160963113546773,0.9496421683943983,1.0848440586816097,0.9985345976601255
11.16840871935968,0.949614664609698,1.0843698215259152,0.9982133548771502
11.175854325172587,0.9495871608249977,1.0838955843702207,0.997892112094175
11.183299930985493,0.9495596570402975,1.0834213472145264,0.9975708693111999
11.1907455367984,0.9495321532555973,1.082947110058832,0.9972496265282247
11.198191142611305,0.949504649470897,1.0824728729031374,0.9969283837452495
11.205636748424212,0.9494771456861967,1.0819986357474431,0.9966071409622743
11.213082354237118,0.9494496419014965,1.0815243985917486,0.9962858981792991
11.220527960050026,0.9494221381167962,1.0809191789619452,0.9959646553963238
11.227973565862932,0.9493946343320959,1.0802065931958573,0.9956434126133487
11.235419171675838,0.9493671305473956,1.0794940074297692,0.9953221698303735
11.242864777488744,0.9493396267626955,1.078781421663681,0.9950009270473983
11.25031038330165,0.9493121229779952,1.078068835897593,0.9946796842644231
11.257755989114557,0.9492846191932949,1.0773562501315048,0.9943584414814479
11.265201594927463,0.9492571154085946,1.076643664365417,0.9939617682173246
11.27264720074037,0.9493436365906077,1.0759310785993288,0.9934664365180519
11.280092806553277,0.9494866359958687,1.0752184928332404,0.9929711048187789
11.287538412366183,0.9496296354011298,1.0745059070671523,0.9924757731195061
11.29498401817909,0.9497726348063907,1.0737933213010644,0.9919804414202332
11.302429623991996,0.9499156342116517,1.0730807355349763,0.9914851097209604
11.309875229804902,0.9500586336169127,1.0723681497688882,0.9909897780216875
11.317320835617808,0.9502016330221736,1.0716555640028,0.9904944463224147
11.324766441430715,0.9503446324274346,1.070942978236712,0.9899991146231418
11.332212047243623,0.9504876318326957,1.0702303924706238,0.9895037829238689
11.339657653056529,0.9506306312379567,1.0695178067045357,0.989008451224596
11.347103258869435,0.9507736306432176,1.0688052209384475,0.9885131195253232
11.354548864682341,0.9509166300484786,1.0680926351723594,0.9880177878260503
11.361994470495247,0.9510596294537396,1.0673800494062715,0.9875224561267775
11.369440076308154,0.9512026288590006,1.0666674636401834,0.9870271244275046
11.37688568212106,0.9513456282642616,1.0659548778740953,0.9865317927282318
11.384331287933968,0.9514886276695226,1.065242292108007,0.9860364610289588
11.391776893746874,0.9516316270747835,1.064529706341919,0.985541129329686
11.39922249955978,0.9517746264800446,1.0638171205758309,0.9850457976304131
11.406668105372686,0.9519176258853056,1.063064476977619,0.9845504659311403
11.414113711185593,0.9520606252905666,1.062226708463993,0.9840551342318674
11.421559316998499,0.9522036246958275,1.061388939950367,0.9837314864440823
11.429004922811405,0.9523466241010885,1.0605511714367413,0.9834532201027374
11.436450528624313,0.9524896235063496,1.059713402923115,0.9831749537613925
11.44389613443722,0.9526326229116105,1.0588756344094892,0.9828966874200477
11.451341740250125,0.9527756223168715,1.0580378658958633,0.9826184210787028
11.458787346063032,0.9529790138907709,1.0572000973822373,0.9823401547373579
11.466232951875938,0.9532595150385019,1.0563623288686115,0.982061888396013
11.473678557688844,0.953540016186233,1.0555245603549857,0.9817836220546681
11.48112416350175,0.953820517333964,1.0546867918413596,0.9815053557133232
11.488569769314656,0.9541010184816949,1.0538490233277338,0.9812270893719783
11.496015375127564,0.9543815196294261,1.0530112548141077,0.9809488230306335
11.50346098094047,0.954662020777157,1.0521734863004817,0.9806705566892886
11.510906586753377,0.954942521924888,1.0513357177868559,0.9803922903479437
11.518352192566283,0.9552230230726191,1.05049794927323,0.9801140240065989
11.52579779837919,0.9555035242203501,1.049660180759604,0.979835757665254
11.533243404192095,0.9557840253680812,1.0488224122459782,0.9795574913239091
11.540689010005002,0.9560645265158121,1.0479846437323523,0.9792792249825643
11.54813461581791,0.9563450276635432,1.047146875218726,0.9790009586412193
11.555580221630816,0.9566255288112743,1.0463091067051002,0.9787226922998744
11.563025827443722,0.9569060299590052,1.0454713381914744,0.9784444259585295
11.570471433256628,0.9571865311067362,1.0446335696778484,0.9781661596171847
11.577917039069535,0.9574670322544673,1.0437958011642225,0.9778878932758398
11.58536264488244,0.9577475334021983,1.0429580326505967,0.9776096269344949
11.592808250695347,0.9580280345499292,1.042116318734856,0.9773313605931501
11.600253856508255,0.9583085356976604,1.0412349302366903,0.9770530942518051
11.607699462321161,0.9585890368453914,1.0403535417385248,0.9767748279104602
11.615145068134067,0.9588695379931224,1.039472153240359,0.9764965615691154
11.622590673946974,0.9591500391408534,1.0385907647421935,0.9762182952277705
11.63003627975988,0.9594305402885844,1.037709376244028,0.9759400288864256
11.637481885572786,0.9597110414363155,1.0368279877458624,0.9756853049308112
11.644927491385692,0.9600137593404465,1.0359465992476968,0.9755922621239226
11.652373097198598,0.9604002237083612,1.035065210749531,0.9754992193170341
11.659818703011506,0.9607866880762759,1.0341838222513653,0.9754061765101455
11.667264308824413,0.9611731524441904,1.0333024337531997,0.975313133703257
11.674709914637319,0.961559616812105,1.0324210452550342,0.9752200908963685
11.682155520450225,0.9619460811800196,1.0315396567568687,0.9751270480894799
11.689601126263131,0.9623325455479341,1.0306582682587029,0.9750340052825914
11.697046732076037,0.9627190099158488,1.0297768797605373,0.9749409624757029
11.704492337888944,0.9631054742837634,1.0288954912623718,0.9748479196688143
11.711937943701852,0.963491938651678,1.028014102764206,0.9747548768619259
11.719383549514758,0.9638784030195926,1.0271327142660405,0.9746618340550373
11.726829155327664,0.9642648673875072,1.0262513257678747,0.9745687912481488
11.73427476114057,0.9646513317554217,1.0253699372697092,0.9744757484412603
11.741720366953476,0.9650377961233364,1.0244885487715436,0.9743827056343717
11.749165972766383,0.965424260491251,1.023607160273378,0.9742896628274832
11.756611578579289,0.9658107248591655,1.0227257717752125,0.9741966200205947
11.764057184392197,0.9661971892270802,1.0218443832770465,0.9741035772137061
11.771502790205103,0.9665836535949948,1.020962994778881,0.9740105344068176
11.77894839601801,0.9669701179629093,1.0200816062807154,0.9739174915999291
11.786394001830915,0.967356582330824,1.0191824086730634,0.9738244487930405
11.793839607643822,0.9677430466987386,1.0182803336529687,0.973731405986152
11.801285213456728,0.9681295110666531,1.0173782586328741,0.9736383631792636
11.808730819269634,0.9685159754345677,1.0164761836127794,0.973545320372375
11.816176425082542,0.9689024398024824,1.0155741085926844,0.9734522775654865
11.823622030895448,0.9692889041703969,1.0146720335725898,0.9733592347585979
11.831067636708354,0.9696753685383116,1.013769958552495,0.9732661919517094
11.83851324252126,0.970111111639796,1.0128678835324005,0.9731731491448209
11.845958848334167,0.9705478543741196,1.0119658085123058,0.9730801063379323
11.853404454147073,0.9709845971084432,1.011063733492211,0.9729870635310438
11.86085005995998,0.9714213398427668,1.0101616584721165,0.9728940207241553
11.868295665772886,0.9718580825770904,1.0092595834520217,0.9728009779172667
11.875741271585794,0.9722948253114141,1.0083575084319267,0.9727079351103782
11.8831868773987,0.9727315680457377,1.0074554334118322,0.9726148923034897
11.890632483211606,0.9731683107800613,1.0065533583917374,0.9725218494966011
11.898078089024512,0.9736050535143849,1.0056512833716427,0.9724288066897127
11.905523694837418,0.9740417962487085,1.0047492083515481,0.9723357638828242
11.912969300650325,0.974478538983032,1.0038471333314534,0.9722427210759356
11.92041490646323,0.9749152817173556,1.0029450583113588,0.9721496782690471
11.927860512276139,0.9753520244516793,1.0020429832912638,0.9720566354621585
11.935306118089045,0.9757887671860029,1.001140908271169,0.971979423131054
11.942751723901951,0.9762255099203265,1.0002388332510745,0.9719588148422962
11.950197329714857,0.9766622526546501,0.9993367582309798,0.9719382065535384
11.957642935527764,0.9770989953889737,0.9984346832108851,0.9719175982647804
11.96508854134067,0.9775357381232973,0.9975733033276345,0.9718969899760226
11.972534147153576,0.9779724808576209,0.9968131858032411,0.9718763816872648
11.979979752966484,0.9784092235919446,0.9960530682788474,0.9718557733985068
11.98742535877939,0.9788459663262682,0.995292950754454,0.971835165109749
11.994870964592296,0.9792827090605918,0.9945328332300606,0.9718145568209912
12.002316570405203,0.9797194517949154,0.9937727157056672,0.9717939485322332
12.009762176218109,0.980156194529239,0.9930125981812737,0.9717733402434754
12.017207782031015,0.9805929372635626,0.9922524806568803,0.9717527319547176
12.024653387843921,0.9810473958860167,0.9914923631324869,0.9717321236659596
12.03209899365683,0.9815077417837351,0.9907322456080934,0.9717115153772018
12.039544599469735,0.9819680876814534,0.9899721280836999,0.971690907088444
12.046990205282642,0.9824284335791718,0.9892120105593065,0.971670298799686
12.054435811095548,0.98288877947689,0.9884518930349131,0.9716496905109282
12.061881416908454,0.9833491253746084,0.9876917755105197,0.9716290822221704
12.06932702272136,0.9838094712723267,0.9869316579861263,0.9716084739334124
12.076772628534266,0.9842698171700449,0.9861715404617328,0.9715878656446546
12.084218234347173,0.9847301630677633,0.9854114229373394,0.9715672573558968
12.09166384016008,0.9851905089654817,0.9846513054129459,0.9715466490671388
12.099109445972987,0.9856508548631999,0.9838911878885525,0.971526040778381
12.106555051785893,0.9861112007609183,0.983131070364159,0.9715054324896232
12.1140006575988,0.9865715466586366,0.9823709528397656,0.9714848242008652
12.121446263411706,0.9870318925563548,0.9816108353153722,0.9714642159121074
12.128891869224612,0.9874922384540732,0.9808507177909788,0.9714436076233496
12.136337475037518,0.9879525843517915,0.9800906002665853,0.9714229993345918
12.143783080850426,0.9884129302495098,0.9793304827421917,0.9714023910458338
12.151228686663332,0.9888732761472282,0.9785703652177984,0.971381782757076
12.158674292476238,0.9893336220449465,0.9778526524989009,0.9713611744683182
12.166119898289145,0.9897939679426647,0.9771980689648636,0.9713405661795602
12.17356550410205,0.9902543138403831,0.9765434854308264,0.9713199578908024
12.181011109914957,0.9907146597381014,0.9758889018967891,0.9712993496020446
12.188456715727863,0.9911750056358196,0.9752343183627519,0.9712787413132866
12.195902321540771,0.9916353515335381,0.9745797348287145,0.9712581330245288
12.203347927353677,0.9920956974312564,0.9739251512946773,0.971237524735771
12.210793533166584,0.9925399727724952,0.97327056776064,0.971216916447013
12.21823913897949,0.9929694746827851,0.9726159842266028,0.9711963081582552
12.225684744792396,0.993398976593075,0.9719614006925655,0.9711756998694974
12.233130350605302,0.9938284785033649,0.9713068171585283,0.9711550915807394
12.240575956418208,0.9942579804136548,0.9706522336244912,0.9711344832919816
12.248021562231116,0.9946874823239448,0.9699976500904537,0.9711138750032238
12.255467168044023,0.9951169842342347,0.9693430665564164,0.9710932667144658
12.262912773856929,0.9955464861445246,0.9686884830223792,0.971072658425708
12.270358379669835,0.9959759880548145,0.9680338994883421,0.9710520501369502
12.277803985482741,0.9964054899651044,0.9673793159543048,0.9710314418481922
12.285249591295647,0.9968349918753943,0.9667247324202676,0.9710108335594344
12.292695197108554,0.9972644937856842,0.9660701488862303,0.9709933219166087
12.30014080292146,0.9976939956959741,0.9654155653521931,0.9710310832228632
12.307586408734368,0.9981234976062641,0.9647609818181557,0.9710688445291178
12.315032014547274,0.998552999516554,0.9641063982841185,0.9711066058353723
12.32247762036018,0.9989825014268439,0.9634518147500812,0.9711443671416269
12.329923226173086,0.9994120033371338,0.962797231216044,0.9711821284478813
12.337368831985993,0.9998415052474237,0.9621426476820067,0.9712198897541359
12.344814437798899,1.0002710071577137,0.9615194577683767,0.9712576510603904
12.352260043611805,1.0007005090680035,0.9610471130122544,0.971295412366645
12.359705649424713,1.0011300109782935,0.9605747682561322,0.9713331736728994
12.36715125523762,1.0015595128885835,0.96010242350001,0.9713709349791539
12.374596861050525,1.0019890147988733,0.9596300787438878,0.9714086962854085
12.382042466863432,1.0024185167091633,0.9591577339877657,0.971446457591663
12.389488072676338,1.002848018619453,0.9586853892316435,0.9714842188979176
12.396933678489244,1.0032634340327744,0.9582130444755214,0.971521980204172
12.40437928430215,1.003644608748754,0.9577406997193992,0.9715597415104266
12.411824890115058,1.004025783464734,0.9572683549632769,0.9715975028166811
12.419270495927965,1.0044069581807136,0.9567960102071548,0.9716352641229357
12.42671610174087,1.0047881328966932,0.9563236654510326,0.9716730254291901
12.434161707553777,1.0051693076126729,0.9558513206949104,0.9717107867354446
12.441607313366683,1.0055504823286527,0.9553789759387883,0.9717485480416992
12.44905291917959,1.0059316570446324,0.9549066311826662,0.9717863093479537
12.456498524992496,1.006312831760612,0.9544342864265439,0.9718240706542083
12.463944130805404,1.006694006476592,0.9539619416704217,0.9718618319604627
12.47138973661831,1.0070751811925716,0.9534895969142995,0.9718995932667173
12.478835342431216,1.0074563559085512,0.9530172521581773,0.9719373545729718
12.486280948244122,1.007837530624531,0.9525449074020552,0.9719751158792264
12.493726554057028,1.0082187053405107,0.952072562645933,0.9720128771854808
12.501172159869935,1.0085998800564904,0.9516002178898109,0.9720506384917353
12.50861776568284,1.00898105477247,0.9511278731336887,0.9720883997979899
12.516063371495747,1.00936222948845,0.9506555283775665,0.9721261611042444
12.523508977308655,1.0097434042044295,0.9501831836214443,0.972163922410499
12.530954583121561,1.0101245789204094,0.9497108388653221,0.9722016837167534
12.538400188934467,1.010505753636389,0.9494108296408623,0.972239445023008
12.545845794747374,1.0108869283523687,0.9491212913908317,0.9722772063292625
12.55329140056028,1.0112681030683484,0.9488317531408009,0.9723149676355171
12.560737006373186,1.0116492777843282,0.9485422148907703,0.9723527289417715
12.568182612186092,1.0120304525003079,0.9482526766407395,0.972390490248026
12.575628217999,1.0124116272162875,0.9479631383907088,0.9724282515542806
12.583073823811906,1.012787981052359,0.9476736001406781,0.9724660128605351
12.590519429624813,1.0130913180731496,0.9473840618906475,0.9725037741667897
12.597965035437719,1.0133946550939403,0.9470945236406167,0.9725618108095319
12.605410641250625,1.0136979921147309,0.9468049853905861,0.9726217276164631
12.612856247063531,1.0140013291355217,0.9465154471405554,0.9726816444233944
12.620301852876437,1.0143046661563122,0.9462259088905247,0.9727415612303257
12.627747458689345,1.014608003177103,0.945936370640494,0.972801478037257
12.635193064502252,1.0149113401978938,0.9456468323904633,0.9728613948441883
12.642638670315158,1.0152146772186843,0.9453572941404326,0.9729213116511196
12.650084276128064,1.015518014239475,0.9450677558904019,0.9729812284580508
12.65752988194097,1.0158213512602656,0.9447782176403713,0.9730411452649821
12.664975487753876,1.0161246882810564,0.9444886793903405,0.9731010620719134
12.672421093566783,1.016428025301847,0.9441991411403099,0.9731609788788447
12.679866699379689,1.0167313623226377,0.9439096028902791,0.973220895685776
12.687312305192597,1.0170346993434285,0.9436200646402484,0.9732808124927073
12.694757911005503,1.017338036364219,0.9433305263902177,0.9733407292996386
12.70220351681841,1.0176413733850098,0.9430409881401871,0.9734006461065698
12.709649122631316,1.0179447104058006,0.9427514498901564,0.973460562913501
12.717094728444222,1.0182480474265911,0.9424619116401257,0.9735204797204323
12.724540334257128,1.018551384447382,0.9422962008762809,0.9735803965273636
12.731985940070034,1.0188547214681725,0.942180290957553,0.9736403133342949
12.739431545882942,1.0191580584889632,0.9420643810388251,0.9737002301412262
12.746877151695848,1.019461395509754,0.9419484711200973,0.9737601469481575
12.754322757508755,1.0197647325305446,0.9418325612013694,0.9738200637550888
12.76176836332166,1.0200680695513353,0.9417166512826416,0.9738799805620201
12.769213969134567,1.0203714065721259,0.9416007413639137,0.9739398973689514
12.776659574947473,1.020599826364292,0.9414848314451859,0.9739998141758826
12.78410518076038,1.0208131607860855,0.941368921526458,0.9740597309828138
12.791550786573287,1.021026495207879,0.9412530116077301,0.9741196477897451
12.798996392386194,1.0212398296296725,0.9411371016890023,0.9741795645966764
12.8064419981991,1.021453164051466,0.9410211917702744,0.9742394814036077
12.813887604012006,1.0216664984732595,0.9409052818515466,0.974299398210539
12.821333209824912,1.021879832895053,0.9407893719328188,0.9743593150174703
12.828778815637818,1.0220931673168463,0.940673462014091,0.9744192318244016
12.836224421450725,1.02230650173864,0.9405575520953631,0.9744791486313328
12.843670027263633,1.0225198361604333,0.9404416421766352,0.9745390654382641
12.851115633076539,1.022733170582227,0.9403257322579074,0.9745989822451954
12.858561238889445,1.0229465050040203,0.9402098223391795,0.9746588990521267
12.866006844702351,1.023159839425814,0.9400939124204517,0.974718815859058
12.873452450515257,1.0233731738476073,0.9399780025017238,0.9747787326659892
12.880898056328164,1.023586508269401,0.939862092582996,0.9748386494729205
12.88834366214107,1.0237998426911943,0.9397461826642681,0.9748985662798518
12.895789267953976,1.0240131771129877,0.9396302727455403,0.9749584830867831
12.903234873766884,1.0242265115347813,0.9395143628268124,0.9750183998937144
