# composition,0.75KCl-0.25UCl3
# source,Andersson, 2024
# temperature_K,1250
# raw_file,0.75KCl-0.25UCl3_Andersson_2024_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-U,U-Cl,U-U
4.961383330647823,0.9727461243251325,0.6486484767397358,1.3459249164286193,2.0511969058909525,0.3613897754984924,0.7165574590675214
4.9653683774997495,0.9719654483937858,0.649033849623868,1.3461198537046521,2.0493444837172445,0.3625073244833629,0.7158646485037184
4.9693534243516755,0.9711847724624392,0.6494192225080003,1.346314790980685,2.047492061543536,0.3636248734682335,0.7151718379399153
4.9733384712036015,0.9704040965310925,0.6498045953921325,1.346509728256718,2.0456396393698277,0.36474242245310406,0.7144790273761124
4.9773235180555275,0.9696234205997458,0.6501899682762647,1.3467046655327508,2.0437872171961198,0.3658599714379746,0.7136330719137821
4.9813085649074536,0.9688427446683991,0.6505753411603971,1.3468996028087836,2.0419347950224114,0.3669775204228452,0.7127504366072023
4.98529361175938,0.9679420830531996,0.650970235348344,1.3470945400848164,2.0400823728487034,0.36809506940771575,0.7118678013006223
4.989278658611306,0.9670327328427969,0.6513992189519149,1.3472231032085418,2.038229950674995,0.3692126183925863,0.7109851659940425
4.993263705463232,0.9661233826323941,0.6518282025554857,1.3473041349953734,2.036377528501287,0.37033016737745683,0.7101025306874625
4.997248752315158,0.9652140324219913,0.6522571861590565,1.3473851667822052,2.0345251063275787,0.37144771636232743,0.7092198953808826
5.001233799167084,0.9643046822115886,0.6526861697626273,1.3474661985690368,2.0326726841538707,0.37256526534719797,0.7083372600743028
5.00521884601901,0.9633953320011858,0.6531151533661981,1.3475472303558684,2.0308202619801623,0.3736828143320685,0.7074546247677228
5.009203892870936,0.962485981790783,0.6535441369697689,1.3476282621427003,2.0289678398064543,0.3748003633169391,0.706571989461143
5.013188939722861,0.9615766315803805,0.6539731205733397,1.3477092939295319,2.0271154176327464,0.3767149195643904,0.7059291551714645
5.017173986574787,0.9606672813699777,0.6544021041769105,1.3477903257163637,2.0252629954590384,0.37969396201615524,0.7053034992264473
5.021159033426713,0.959757931159575,0.65483876384772,1.3478713575031953,2.02341057328533,0.3826730044679201,0.7046778432814301
5.025144080278639,0.9588485809491722,0.655800977239824,1.347952389290027,2.021558151111622,0.3856520469196849,0.7040521873364128
5.029129127130565,0.9579392307387694,0.656763190631928,1.3480334210768588,2.0197057289379137,0.3886310893714498,0.7034265313913957
5.033114173982491,0.9570665027639649,0.657725404024032,1.347886558993402,2.0178533067642057,0.39161013182321464,0.7028008754463785
5.037099220834417,0.9562965388231953,0.658687617416136,1.347628645192859,2.0160008845904973,0.39458917427497947,0.7021752195013612
5.041084267686343,0.9555265748824259,0.65964983080824,1.347370731392316,2.014070813559403,0.3975682167267443,0.701549563556344
5.045069314538269,0.9547566109416563,0.6606315038392919,1.3471128175917733,2.0119491934444587,0.4001829354077067,0.7009239076113268
5.049054361390195,0.9539866470008868,0.6617167286521012,1.3468549037912303,2.0098275733295146,0.40189400283964116,0.7004970055077865
5.053039408242121,0.9532166830601172,0.6628019534649106,1.3465969899906873,2.00770595321457,0.40360507027157555,0.7003824628778049
5.057024455094047,0.9524467191193478,0.6638871782777198,1.3463390761901444,2.0055843330996255,0.40531613770351,0.7002679202478234
5.061009501945973,0.9516767551785782,0.6649724030905291,1.3460811623896016,2.003462712984681,0.40702720513544444,0.7001533776178418
5.064994548797899,0.9509067912378086,0.6660576279033384,1.3457755792234332,2.0013410928697364,0.4087382725673789,0.7000388349878602
5.068979595649825,0.9501368272970392,0.6671428527161477,1.3453015884725887,1.999219472754792,0.4104493399993133,0.6999242923578787
5.07296464250175,0.9493668633562699,0.6682280775289567,1.3448275977217443,1.997097852639848,0.4121604074312473,0.6998097497278971
5.076949689353676,0.9485968994155003,0.6693133023417661,1.3443536069708997,1.9949762325249036,0.41387147486318177,0.6996952070979156
5.080934736205602,0.9478269354747307,0.6703985271545754,1.3438796162200553,1.992854612409959,0.4155825422951162,0.699580664467934
5.084919783057528,0.9470569715339613,0.6714837519673846,1.3434056254692106,1.9907329922950145,0.41729360972705065,0.6995743411030618
5.088904829909454,0.9463039825985237,0.6724962796047586,1.3429316347183662,1.9886113721800702,0.41948929339309365,0.7000432342520515
5.09288987676138,0.9455643508120977,0.6733232970690023,1.3424576439675215,1.9864897520651257,0.42187618246585346,0.7005121274010412
5.096874923613306,0.9448247190256717,0.674150314533246,1.3419836532166771,1.9843681319501811,0.42426307153861326,0.7009810205500309
5.100859970465232,0.9440850872392456,0.6749773319974897,1.3414766766264912,1.9822465118352368,0.42664996061137306,0.7014499136990205
5.1048450173171585,0.9433454554528196,0.6758043494617334,1.340817676059851,1.9801248917202923,0.42903684968413286,0.7019188068480102
5.1088300641690845,0.9426058236663936,0.6766313669259771,1.3401586754932104,1.9780032716053477,0.43142373875689266,0.7023876999969999
5.1128151110210105,0.9418661918799676,0.6774583843902208,1.3394996749265702,1.9758816514904034,0.4338106278296524,0.7028565931459896
5.1168001578729365,0.9411265600935415,0.6782854018544645,1.3388406743599297,1.9737600313754589,0.4361975169024122,0.7035891924919523
5.1207852047248625,0.9403869283071155,0.6791124193187082,1.3381816737932892,1.9716384112605143,0.43793075573338497,0.7054881913688049
5.124770251576789,0.9396472965206895,0.6799394367829519,1.337522673226649,1.96951679114557,0.43954878000934433,0.7073871902456575
5.128755298428715,0.9389076647342633,0.6807664542471956,1.3368636726600085,1.966271004978644,0.4411668042853037,0.7092861891225102
5.13274034528064,0.9381680329478376,0.6815934717114391,1.3362046720933682,1.9611937400439932,0.4427848285612627,0.7103947752396003
5.136725392132566,0.9374284011614115,0.6824204891756829,1.335545671526728,1.9561164751093412,0.4444028528372221,0.7110984225202508
5.140710438984492,0.9368020171161155,0.6832475066399265,1.3348866709600875,1.9510392101746892,0.44602087711318145,0.7118020698009013
5.144695485836418,0.9363004662164178,0.6840745241041702,1.3342054918913575,1.945961945240037,0.4476389013891408,0.7125057170815519
5.148680532688344,0.9357989153167201,0.684901541568414,1.3335029031351995,1.940884680305385,0.4492569256651002,0.7132093643622024
5.15266557954027,0.9352973644170224,0.6857285590326576,1.3328003143790417,1.935807415370733,0.4508955285475625,0.7139130116428529
5.156650626392196,0.9347958135173247,0.6865555764969014,1.3320977256228836,1.930730150436081,0.4526693111951614,0.7146166589235035
5.160635673244122,0.9342942626176269,0.6873825939611451,1.3313951368667256,1.925652885501429,0.4544430938427604,0.715320306204154
5.164620720096048,0.9337927117179292,0.6882209512582625,1.3306925481105676,1.9205833962987404,0.45621687649035936,0.7160239534848045
5.168605766947974,0.9332911608182315,0.6893362218918364,1.3299899593544096,1.9155498618737288,0.4579906591379583,0.7167442807433448
5.1725908137999,0.9327896099185338,0.6904514925254103,1.3292873705982517,1.9105163274487171,0.45976444178555725,0.7175055121396444
5.176575860651826,0.932288059018836,0.6915667631589841,1.3285847818420937,1.9054827930237055,0.46153822443315623,0.7182667435359439
5.180560907503752,0.9317865081191383,0.6926820337925579,1.3278821930859357,1.9004492585986938,0.46331200708075515,0.7190279749322435
5.184545954355678,0.9312849572194406,0.6937973044261317,1.3271796043297777,1.8954157241736822,0.4650857897283541,0.719789206328543
5.188531001207604,0.9307834063197429,0.6949125750597056,1.3264770155736196,1.8903821897486706,0.4668595723759531,0.7205504377248426
5.192516048059529,0.9302818554200453,0.6960278456932792,1.3257744268174618,1.88534865532366,0.46863335502355163,0.721311669121142
5.196501094911455,0.9297803045203475,0.697143116326853,1.3250347931628854,1.8803151208986484,0.4704071376711506,0.7220729005174416
5.200486141763381,0.9292787536206498,0.6982583869604269,1.3241583063982911,1.8752815864736365,0.4721809203187496,0.722834131913741
5.204471188615307,0.9287772027209521,0.6993736575940007,1.3232818196336966,1.8702690930622192,0.474045682899716,0.723597393843022
5.208456235467233,0.928281074863103,0.7004889282275746,1.3224053328691023,1.865257133078612,0.4770230912999332,0.7243862146454055
5.212441282319159,0.9279857395352292,0.7016041988611484,1.3215288461045078,1.8602451730950051,0.48000049970015035,0.7251750354477892
5.216426329171085,0.9276904042073555,0.7027194694947222,1.3206523593399135,1.855233213111398,0.4829779081003675,0.7259638562501727
5.220411376023011,0.9273950688794816,0.703834740128296,1.319775872575319,1.8502212531277908,0.4859553165005847,0.7267526770525563
5.224396422874937,0.9270997335516079,0.7049500107618699,1.3188993858107247,1.845209293144184,0.48893272490080186,0.7275414978549399
5.228381469726863,0.9268043982237341,0.7059864286734839,1.3180228990461302,1.8401973331605768,0.49191013330101907,0.7283303186573235
5.232366516578789,0.9265090628958603,0.7065557074899477,1.317146412281536,1.8351853731769698,0.4948875417012362,0.7291191394597071
5.236351563430715,0.9262137275679865,0.7071249863064114,1.3162699255169414,1.8301734131933627,0.49786495010145343,0.7299079602620906
5.240336610282641,0.9259183922401127,0.7076942651228751,1.3153934387523472,1.8244842249505804,0.5008423585016706,0.7306967810644742
5.244321657134567,0.925623056912239,0.708263543939339,1.3145169519877529,1.818595866126628,0.5038197669018878,0.731508911637628
5.2483067039864935,0.9253277215843652,0.7088328227558027,1.3136875972713924,1.8127075073026755,0.5067875976573563,0.7323247688313849
5.252291750838419,0.9250323862564914,0.7094021015722664,1.3131275523526376,1.8068191484787246,0.5097521392547918,0.7331406260251416
5.256276797690345,0.9247370509286177,0.7099713803887301,1.3125675074338823,1.8009307896547722,0.5127166808522281,0.7339564832188986
5.260261844542271,0.9244417156007438,0.7105406592051939,1.3120074625151272,1.7950424308308197,0.5156812224496643,0.7347723404126556
5.264246891394197,0.9241463802728701,0.7111099380216577,1.311447417596372,1.7891540720068673,0.5186457640471005,0.7355881976064125
5.268231938246123,0.9238510449449964,0.7116792168381214,1.310887372677617,1.7839626850868364,0.5216103056445368,0.7364040548001695
5.272216985098049,0.9235557096171225,0.7122484956545851,1.3103273277588618,1.780937892973555,0.524574847241973,0.7372199119939263
5.276202031949975,0.9232603742892488,0.7128177744710489,1.3097672828401066,1.777913100860274,0.5275393888394092,0.7380357691876833
5.280187078801901,0.9229650389613749,0.7133870532875127,1.3092072379213515,1.7748883087469929,0.5305039304368455,0.738754710001329
5.284172125653827,0.9226697036335012,0.7139563321039765,1.3086471930025962,1.7718635166337116,0.5331227992193115,0.7394094914333048
5.288157172505753,0.9223743683056274,0.7145256109204402,1.3080871480838412,1.7688387245204304,0.535200068205843,0.7400642728652805
5.292142219357679,0.9220790329777536,0.7150948897369039,1.3075271031650861,1.7658139324071493,0.5372773371923745,0.7407190542972563
5.296127266209605,0.9217836976498799,0.7156641685533678,1.3069670582463309,1.762789140293868,0.5393546061789058,0.741373835729232
5.300112313061531,0.921488362322006,0.7162334473698315,1.3064070133275758,1.759764348180587,0.5414318751654373,0.7420286171612077
5.304097359913457,0.9211930269941323,0.7168027261862953,1.3058469684088205,1.7567395560673058,0.5435091441519687,0.7426833985931836
5.308082406765383,0.9208976916662585,0.717372005002759,1.3052869234900655,1.7537147639540245,0.5455864131385002,0.7433381800251593
5.312067453617308,0.9206023563383847,0.7179412838192227,1.3047268785713104,1.750689971840744,0.5476636821250311,0.7439929614571349
5.316052500469234,0.9204013963903649,0.7185105626356865,1.3041668336525554,1.747665179727463,0.5497409511115626,0.74449204527957
5.32003754732116,0.9202156965736974,0.7190798414521502,1.3036067887338,1.7446403876141818,0.5518299574347529,0.7448195250733705
5.324022594173086,0.9200299967570299,0.7196491202686139,1.303046743815045,1.7416155955009005,0.5542530247951616,0.745147004867171
5.328007641025012,0.9198442969403624,0.7202183990850777,1.3024866988962898,1.7393212778679505,0.5566760921555702,0.7454744846609714
5.331992687876938,0.9196585971236949,0.7207876779015415,1.3019266539775347,1.737160892672192,0.5590991595159789,0.7458019644547719
5.335977734728864,0.9194728973070274,0.7213569567180053,1.3013666090587797,1.7350005074764334,0.5615222268763874,0.7461294442485723
5.33996278158079,0.91928719749036,0.721926235534469,1.3008065641400244,1.7328401222806749,0.5639452942367961,0.7464569240423727
5.343947828432716,0.9191014976736925,0.7224955143509327,1.3002529607618767,1.7306797370849163,0.5663683615972047,0.7467844038361732
5.347932875284642,0.918915797857025,0.7230647931673966,1.2997475828394465,1.7285193518891577,0.5687914289576134,0.7471118836299736
5.351917922136568,0.9187300980403575,0.7236607390604082,1.2992422049170165,1.7263589666933992,0.571214496318022,0.7473253375253878
5.355902968988494,0.91854439822369,0.7253890379464689,1.2987368269945865,1.7241985814976406,0.5736375636784307,0.7472347301202021
5.35988801584042,0.9183586984070226,0.7271173368325298,1.2982314490721563,1.722038196301882,0.5765749491410599,0.7471441227150165
5.363873062692346,0.9181729985903551,0.7288456357185906,1.2977260711497263,1.7198778111061235,0.5797555880724107,0.747053515309831
5.367858109544272,0.9179872987736877,0.7305739346046515,1.2972206932272963,1.717717425910365,0.5829362270037615,0.7469629079046454
5.3718431563961975,0.9178015989570202,0.7323022334907119,1.2967153153048663,1.715557040714607,0.5861168659351115,0.7468723004994599
5.3758282032481235,0.9176158991403527,0.7340305323767727,1.2962099373824363,1.7133966555188485,0.5892975048664623,0.7467816930942742
5.3798132501000495,0.9174301993236852,0.7357588312628336,1.295704559460006,1.71123627032309,0.592478143797813,0.7466910856890887
5.3837982969519755,0.9172444995070178,0.7374871301488944,1.295199181537576,1.7090758851273313,0.5956587827291638,0.7466004782839031
5.387783343803902,0.9170587996903503,0.7392154290349553,1.294693803615146,1.7069154999315728,0.5988394216605146,0.7464999441948956
5.391768390655828,0.9168730998736828,0.7406798179742164,1.294188425692716,1.7047551147358142,0.6020200605918654,0.7462511420646796
5.395753437507754,0.9166874000570153,0.7421408596860877,1.2936830477702859,1.7025947295400556,0.6052671519506599,0.7460023399344635
5.39973848435968,0.9165017002403478,0.743601901397959,1.2931776698478559,1.700434344344297,0.6086524826900809,0.7457535378042475
5.403723531211606,0.9163160004236803,0.7450629431098303,1.2926722919254259,1.6942886927150906,0.6120378134295017,0.7455047356740314
5.407708578063532,0.9161303006070128,0.7465239848217017,1.2921669140029957,1.6870165587735662,0.6154231441689226,0.7452559335438154
5.411693624915458,0.9159446007903455,0.747985026533573,1.2916615360805657,1.679744424832042,0.6188084749083436,0.7450071314135993
5.415678671767384,0.915758900973678,0.7494460682454442,1.2911561581581357,1.6724722908905174,0.6221938056477645,0.7447583292833833
5.41966371861931,0.9155732011570105,0.7509071099573156,1.2906507802357055,1.6652001569489931,0.6255791363871854,0.7445095271531672
5.423648765471236,0.915387501340343,0.7523681516691869,1.2901454023132755,1.6618146332985229,0.6289644671266063,0.7442607250229512
5.427633812323162,0.9152018015236755,0.7537534797391935,1.2896400243908455,1.6596560282675303,0.6323497978660272,0.7439580720527719
5.431618859175087,0.9150161017070081,0.755118091560016,1.2891346464684155,1.6574974232365383,0.6357351286054473,0.7436463896893788
5.435603906027013,0.9148304018903406,0.7564827033808388,1.2886292685459855,1.6553388182055457,0.6389530886685217,0.7433347073259856
5.439588952878939,0.9146447020736731,0.7578473152016616,1.2881238906235553,1.6531802131745532,0.6421659878346392,0.7430230249625925
5.443573999730865,0.9144590022570056,0.7592119270224843,1.2876185127011253,1.651021608143561,0.6453788870007565,0.7427113425991994
5.447559046582791,0.9142733024403381,0.7605765388433071,1.2871131347786953,1.6488630031125684,0.648591786166874,0.7423996602358062
5.451544093434717,0.9140876026236707,0.7619411506641299,1.2866077568562653,1.6467043980815759,0.6518046853329914,0.7420879778724131
5.455529140286643,0.9139946730498224,0.7633057624849527,1.286102378933835,1.6445457930505833,0.6550175844991089,0.7417762955090199
5.459514187138569,0.9139051564449919,0.7646703743057756,1.285597001011405,1.6423871880195908,0.6582304836652262,0.7414646131456267
5.463499233990495,0.9138156398401616,0.7659899836355535,1.2847872717346809,1.6402285829885983,0.6614433828313436,0.7411991114748784
5.467484280842421,0.9137261232353311,0.7672774195557607,1.2825323540801825,1.6380699779576058,0.6646562819974611,0.7409587913781287
5.471469327694347,0.9136366066305007,0.7685648554759678,1.2802774364256841,1.6359113729266133,0.6677593098562717,0.740718471281379
5.475454374546273,0.9135470900256704,0.7698522913961748,1.2780225187711858,1.6337527678956207,0.6707939224673913,0.7404781511846292
5.479439421398199,0.9134575734208399,0.7711397273163819,1.2757676011166874,1.6315941628646282,0.6738285350785108,0.7402378310878795
5.483424468250125,0.9133680568160095,0.772427163236589,1.2735126834621893,1.6294355578336357,0.6768631476896303,0.7399975109911299
5.487409515102051,0.9132785402111792,0.7737145991567962,1.271257765807691,1.6272195619016026,0.6798977603007498,0.7397571908943802
5.491394561953976,0.9131890236063487,0.7750020350770029,1.269002848153193,1.623024527959662,0.6829323729118686,0.7395168707976305
5.495379608805902,0.9130995070015183,0.77628947099721,1.2670662947116689,1.6188294940177204,0.6859669855229882,0.7392765507008807
5.499364655657828,0.913009990396688,0.7777159600762769,1.2654200785444683,1.614634460075779,0.6890015981341077,0.7389285711494671
5.503349702509754,0.9129204737918575,0.7793678956259451,1.2637738623772676,1.6104394261338373,0.6920362107452271,0.7384437328022161
5.50733474936168,0.9128309571870271,0.7810198311756135,1.262127646210067,1.6062443921918956,0.6950626746953774,0.737958894454965
5.5113197962136065,0.9127414405821966,0.7826717667252817,1.2604814300428664,1.6020493582499542,0.6980661655188135,0.737474056107714
5.5153048430655325,0.9126519239773663,0.7843237022749501,1.258835213875666,1.5978543243080126,0.7010696563422496,0.7369892177604629
5.5192898899174585,0.9125624073725359,0.7859756378246184,1.2571889977084654,1.5936592903660711,0.7040731471656856,0.7365043794132119
5.5232749367693845,0.9124728907677054,0.7876275733742867,1.2555427815412648,1.5892537943697085,0.7070766379891217,0.7360195410659608
5.5272599836213105,0.9123833741628751,0.789279508923955,1.2538965653740641,1.5841960125731809,0.7100801288125578,0.7355347027187098
5.531245030473237,0.9122938575580447,0.7909314444736233,1.2522503492068635,1.5791382307766533,0.7130836196359939,0.7350498643714587
5.535230077325163,0.9122043409532142,0.7925905456884386,1.2506041330396631,1.5740804489801257,0.71608711045943,0.734424420509004
5.539215124177089,0.9121148243483839,0.7942819180677927,1.2489579168724625,1.5690226671835978,0.7190906012828661,0.7333427040028785
5.543200171029015,0.9120253077435534,0.7959732904471468,1.2480111171112525,1.5639648853870702,0.7220940921063022,0.732260987496753
5.547185217880941,0.911935791138723,0.7976646628265008,1.2471193403900982,1.5589071035905426,0.7250769313234015,0.7311792709906274
5.551170264732866,0.9118462745338927,0.7993560352058546,1.2462275636689442,1.5538493217940161,0.7280576619676459,0.7300975544845022
5.555155311584792,0.9117567579290622,0.8010474075852086,1.24533578694779,1.5488487390396288,0.731038392611891,0.7290158379783767
5.559140358436718,0.9116672413242318,0.8027387799645628,1.2444440102266356,1.543984001564153,0.734019123256136,0.7279341214722511
5.563125405288644,0.9115777247194015,0.8044301523439169,1.2435522335054814,1.5391192640886775,0.7369998539003811,0.7268524049661256
5.56711045214057,0.911488208114571,0.806121524723271,1.2426604567843271,1.5342545266132017,0.7399805845446262,0.7257706884600001
5.571095498992496,0.9113986915097406,0.807812897102625,1.2417686800631729,1.5293897891377262,0.7429613151888713,0.7246726213587885
5.575080545844422,0.9113091749049103,0.8095229780769883,1.2408769033420186,1.5245250516622504,0.7459420458331164,0.7229910181684737
5.579065592696348,0.9112196583000798,0.8112334228000181,1.2399851266208644,1.5196603141867748,0.7489227764773615,0.7213094149781588
5.583050639548274,0.9111301416952494,0.812943867523048,1.23909334989971,1.514795576711299,0.7518042993757066,0.7196278117878441
5.5870356864002,0.9110406250904189,0.814654312246078,1.2382015731785558,1.5099308392358233,0.7546055645219074,0.7179462085975292
5.591020733252126,0.9109511084855886,0.8163647569691079,1.2373097964574016,1.5059185320926414,0.7574068296681082,0.7162646054072145
5.595005780104052,0.9108615918807582,0.8180752016921379,1.2364180197362473,1.5019700326728562,0.7602080948143092,0.7145830022168996
5.598990826955978,0.9107720752759277,0.8197856464151678,1.235526243015093,1.498021533253071,0.76300935996051,0.7129013990265848
5.602975873807904,0.9106825586710974,0.8214960911381978,1.2346344662939388,1.494073033833286,0.7658106251067109,0.71121979583627
5.60696092065983,0.910593042066267,0.8232065358612277,1.2337426895727845,1.4901245344135008,0.7686118902529118,0.7095381926459552
5.610945967511755,0.9105035254614365,0.82486141949955,1.2328509128516305,1.4861760349937165,0.771413155399112,0.7075745553612158
5.614931014363681,0.9104140088566062,0.8265006151226357,1.2319591361304763,1.4822275355739314,0.7742144205453129,0.7055459312386768
5.618916061215607,0.9103244922517758,0.8281398107457213,1.231067359409322,1.4782790361541462,0.777017562392868,0.7035173071161378
5.622901108067533,0.9102349756469453,0.8297790063688069,1.2301755826881677,1.474330536734361,0.7798282946231115,0.7014886829935987
5.626886154919459,0.910145459042115,0.8314182019918925,1.2292838059670135,1.4703109288821012,0.7826390268533551,0.6994600588710597
5.630871201771385,0.9100559424372845,0.8330573976149781,1.2284079872987672,1.466264729396654,0.7854497590835986,0.6974314347485207
5.634856248623311,0.9099664258324541,0.8346965932380638,1.2276619274731115,1.462218529911207,0.7882604913138422,0.6954028106259816
5.638841295475237,0.9098769092276238,0.8363357888611493,1.226915867647456,1.4581723304257597,0.7910712235440858,0.6933741865034425
5.642826342327163,0.9097873926227933,0.8379749844842349,1.2261698078218006,1.4541261309403124,0.7938819557743293,0.6913455623809035
5.646811389179089,0.9096978760179629,0.8395563210197501,1.225423747996145,1.4500799314548651,0.7966926880045729,0.6890987791345717
5.6507964360310154,0.9096083594131326,0.8410955283268561,1.2246776881704895,1.4460337319694179,0.7995034202348165,0.6867065736655642
5.6547814828829415,0.9095188428083021,0.842634735633962,1.223931628344834,1.4419875324839706,0.80231415246506,0.6843143681965568
5.6587665297348675,0.9094293262034717,0.844173942941068,1.2231855685191784,1.4380206123201889,0.8051532577473698,0.6819221627275494
5.6627515765867935,0.9093398095986412,0.8457131502481738,1.222439508693523,1.4341934874397049,0.807997634224315,0.6795299572585418
5.6667366234387195,0.9092502929938109,0.8472523575552798,1.2216934488678675,1.430366362559221,0.8108420107012602,0.6771377517895344
5.6707216702906456,0.9091607763889805,0.8487915648623857,1.2209473890422118,1.426539237678737,0.8136863871782053,0.6747455463205269
5.674706717142571,0.90907125978415,0.8503307721694914,1.2202013292165566,1.422712112798254,0.8165307636551499,0.67235334085152
5.678691763994497,0.9089817431793197,0.8518699794765973,1.2194552693909009,1.41888498791777,0.8193751401320951,0.6699611353825125
5.682676810846423,0.9088922265744893,0.8534453950760563,1.2187092095652454,1.415057863037286,0.8222195166090402,0.66743601823192
5.686661857698349,0.9087995162889058,0.8550804960369277,1.21796314973959,1.4112307381568021,0.8250638930859855,0.6647045902419941
5.690646904550275,0.9086517542125508,0.856715596997799,1.2172170899139343,1.4074036132763181,0.8279082695629306,0.6619731622520684
5.694631951402201,0.9085039921361959,0.8583506979586703,1.2164710300882788,1.403710325776288,0.8308941871763145,0.6592417342621426
5.698616998254127,0.9083562300598409,0.8599857989195415,1.2157249702626234,1.4000175836395239,0.8340280763041135,0.6565103062722168
5.702602045106053,0.908208467983486,0.8616208998804128,1.2149789104369677,1.3963248415027596,0.8371619654319125,0.6537788782822911
5.706587091957979,0.9080607059071311,0.8632560008412841,1.2142328506113123,1.3926320993659955,0.8402958545597115,0.6510474502923652
5.710572138809905,0.907912943830776,0.8648911018021553,1.2134867907856568,1.3889393572292312,0.8434297436875104,0.6483160223024395
5.714557185661831,0.9077651817544211,0.8665262027630267,1.2127407309600011,1.3852466150924672,0.8465636328153094,0.6455845943125137
5.718542232513757,0.9076174196780661,0.8681683535244329,1.2119946711343457,1.3815538729557029,0.8496975219431084,0.6427760286290748
5.722527279365683,0.9074696576017112,0.8698433157273915,1.2112486113086902,1.3778611308189388,0.8528314110709074,0.6396240864871453
5.726512326217609,0.9073218955253562,0.87151827793035,1.2105025514830345,1.3741683886821747,0.8559653001987063,0.6364721443452159
5.730497373069535,0.9071741334490012,0.8731932401333086,1.209756491657379,1.3702928825110259,0.8591613809981326,0.6333202022032864
5.73448241992146,0.9070263713726463,0.8748682023362667,1.2090104318317236,1.366369786785393,0.8627580863378835,0.6301682600613577
5.738467466773386,0.9068786092962914,0.8765431645392252,1.2082643720060682,1.362446691059759,0.8663547916776352,0.6270163179194282
5.742452513625312,0.9067308472199365,0.8782181267421838,1.2075183121804127,1.3585235953341253,0.8699514970173869,0.6238643757774989
5.746437560477238,0.9065830851435814,0.8798930889451424,1.2066111787564862,1.3546004996084915,0.8735482023571387,0.6207124336355694
5.750422607329164,0.9064353230672265,0.8815680511481009,1.2056822801906995,1.3506774038828575,0.8771449076968905,0.61756049149364
5.75440765418109,0.9062875609908715,0.8832430133510595,1.204753381624913,1.3467543081572237,0.8807416130366422,0.6141146112883069
5.758392701033016,0.9061397989145166,0.8851742627522654,1.2038244830591263,1.34283121243159,0.884338318376394,0.6105956748793407
5.762377747884942,0.9059920368381617,0.8871118598569164,1.2028955844933398,1.338908116705956,0.8879350237161456,0.6070767384703746
5.766362794736868,0.9058442747618066,0.8890494569615676,1.2019666859275533,1.3350607770587264,0.8915317290558974,0.6035578020614084
5.770347841588794,0.9056965126854517,0.8909870540662186,1.2010377873617666,1.3312658921310856,0.8950969591153889,0.6000388656524422
5.77433288844072,0.9055487506090968,0.8929246511708696,1.20010888879598,1.327471007203445,0.898653333434297,0.5965199292434762
5.778317935292646,0.9054009885327418,0.8948622482755207,1.1991799902301934,1.3236761222758044,0.9022097077532052,0.59300099283451
5.782302982144572,0.9052532264563868,0.8967998453801718,1.198251091664407,1.3198812373481636,0.9057660820721133,0.5894737859627943
5.786288028996498,0.9051054643800319,0.8987374424848228,1.1973221930986204,1.316086352420523,0.9093224563910215,0.5859222319698119
5.790273075848424,0.9049577023036769,0.9006750395894739,1.1963932945328337,1.3122914674928825,0.9128788307099296,0.5823706779768295
5.79425812270035,0.904809940227322,0.9024409718287054,1.1954643959670475,1.3084965825652426,0.9164352050288369,0.5788191239838478
5.798243169552276,0.9046621781509671,0.9041571801729905,1.1945354974012607,1.304701697637602,0.9199915793477451,0.5752675699908655
5.802228216404202,0.9045587424840974,0.9058733885172755,1.1936065988354743,1.3007942796251188,0.9235479536666532,0.5717160159978831
5.806213263256128,0.9044759017977732,0.9075895968615605,1.1926777002696878,1.2967096121536188,0.9271635435368356,0.5681644620049007
5.810198310108054,0.9043930611114489,0.9093058052058455,1.191748801703901,1.292624944682119,0.9308585985493513,0.5646129080119183
5.81418335695998,0.9043102204251247,0.9110220135501306,1.1908199031381146,1.288540277210619,0.9345536535618669,0.5610613540189359
5.818168403811906,0.9042273797388004,0.9127382218944156,1.189891004572328,1.284455609739119,0.9382487085743825,0.5575185047640234
5.822153450663832,0.904144539052476,0.9144544302387005,1.1889621060065414,1.280370942267619,0.9419437635868981,0.5539769476876881
5.826138497515758,0.9040616983661518,0.9161706385829855,1.188033207440755,1.2762862747961192,0.9456388185994138,0.5504353906113528
5.830123544367684,0.9039788576798276,0.9181765643502058,1.1871043088749682,1.2722016073246192,0.9493338736119293,0.5468938335350175
5.83410859121961,0.9038960169935033,0.9203962275693002,1.1861754103091817,1.2681169398531194,0.953028928624445,0.5433522764586822
5.838093638071536,0.9038131763071791,0.9226158907883945,1.1852465117433952,1.264026086853718,0.9567239836369607,0.5398107193823469
5.842078684923462,0.9037303356208547,0.9248355540074887,1.1843589873212539,1.2599081282550715,0.9603618356250921,0.5362691623060116
5.846063731775388,0.9036474949345304,0.927055217226583,1.1834860127460263,1.2557901696564249,0.9637619517975113,0.5327276052296763
5.850048778627314,0.9035646542482062,0.9292748804456773,1.1826130381707987,1.251672211057778,0.9671620679699305,0.529186048153341
5.854033825479239,0.903481813561882,0.931494543664771,1.181740063595571,1.2475542524591323,0.9705621841423488,0.5256640435511813
5.858018872331165,0.9033989728755577,0.9337142068838653,1.1808670890203434,1.2434362938604855,0.973962300314768,0.5221524667059189
