# composition,1.0CaCl2
# source,Bu, 2021
# temperature_K,1100
# raw_file,CaCl2_Bu_2021_1100.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Cl-Cl
4.532686549866933,1.8614840568637292,0.5886818284045178,0.9838336229355015
4.537656600908455,1.8621276462722314,0.5910614819830067,0.9797088887292021
4.542626651949975,1.8622517950285205,0.5934411355614952,0.97618242801063
4.547596702991496,1.8623759437848098,0.5958207891399837,0.97378104422386
4.552566754033016,1.8625000925410988,0.5982004427184723,0.9713796604370901
4.5575368050745375,1.8626242412973881,0.6005800962969612,0.9689782766503197
4.562506856116058,1.8627483900536772,0.6029597498754498,0.9665768928635496
4.5674769071575785,1.8628725388099665,0.6053394034539382,0.9641755090767797
4.5724469581991,1.8629966875662556,0.6077190570324272,0.9617741252900093
4.57741700924062,1.8631208363225449,0.6100987106109157,0.9593727415032393
4.582387060282141,1.863244985078834,0.6126845520654554,0.9569713577164694
4.587357111323662,1.8633691338351233,0.6153489959768995,0.9545699739296989
4.592327162365183,1.8634932825914123,0.6180134398883432,0.9521685901429289
4.597297213406703,1.8636174313477016,0.6206778837997868,0.949767206356159
4.6022672644482245,1.8637415801039907,0.623342327711231,0.9473658225693885
4.607237315489745,1.86386572886028,0.6260067716226747,0.9449644387826186
4.6122073665312655,1.863989877616569,0.6286712155341183,0.9425630549958486
4.617177417572786,1.8641140263728582,0.631335659445562,0.9401616712090786
4.622147468614307,1.8642381751291475,0.6340001033570062,0.9377602874223081
4.627117519655828,1.8643623238854365,0.6366645472684498,0.935160833222792
4.632087570697348,1.8644864726417258,0.6393289911798935,0.9317439695578038
4.63705762173887,1.864610621398015,0.6419934350913377,0.9283271058928151
4.64202767278039,1.8647347701543042,0.6446578790027813,0.9249102422278269
4.646997723821911,1.8648589189105933,0.647322322914225,0.9214933785628387
4.651967774863432,1.8649206803051777,0.649986766825669,0.91807651489785
4.6569378259049525,1.8640712312663956,0.6526512107371127,0.9146596512328619
4.661907876946473,1.8632217822276136,0.6553156546485565,0.9112427875678737
4.666877927987994,1.8623723331888313,0.6579800985600005,0.907825923902885
4.671847979029515,1.8615228841500493,0.6606445424714442,0.9044090602378968
4.676818030071035,1.860673435111267,0.6633089863828878,0.9009921965729086
4.681788081112557,1.8598239860724848,0.6657518659840319,0.8990154913964818
4.686758132154077,1.8589745370337027,0.6681056513976058,0.8970786144050793
4.691728183195598,1.8581250879949207,0.6704594368111798,0.8951417374136766
4.696698234237118,1.8572756389561387,0.6728132222247537,0.8932048604222741
4.70166828527864,1.8564261899173564,0.6751670076383282,0.8912679834308712
4.70663833632016,1.8555767408785742,0.677520793051902,0.8893311064394687
4.7116083873616805,1.8547272918397921,0.679874578465476,0.8873942294480661
4.716578438403202,1.8538778428010099,0.6822283638790504,0.8854573524566632
4.721548489444722,1.8530283937622278,0.6845821492926243,0.8835204754652607
4.726518540486243,1.8521789447234458,0.6869359347061983,0.8815835984738581
4.731488591527764,1.8513294956846635,0.6892897201197726,0.8796467214824553
4.736458642569285,1.8504800466458815,0.6916435055333466,0.8777098444910527
4.741428693610805,1.8489292611936659,0.6939972909469205,0.8757729674996502
4.746398744652327,1.8465607955177046,0.696351076360495,0.874407014026201
4.751368795693847,1.8441923298417437,0.6987048617740689,0.8734046902193072
4.7563388467353676,1.8418238641657827,0.7010586471876429,0.8724023664124133
4.761308897776889,1.8394553984898214,0.7034124326012172,0.8714000426055193
4.766278948818409,1.8370869328138606,0.7057662180147911,0.8703977187986255
4.77124899985993,1.8347184671378995,0.7081200034283651,0.8693953949917317
4.77621905090145,1.8323500014619387,0.710473788841939,0.8683930711848378
4.781189101942972,1.8299815357859774,0.7128901052385275,0.8673907473779437
4.786159152984492,1.8276130701100166,0.7153329131027233,0.86638842357105
4.791129204026013,1.8252446044340556,0.717775720966919,0.8653860997641561
4.796099255067534,1.8228761387580943,0.7202185288311151,0.8643837759572621
4.801069306109055,1.8205186856193654,0.722661336695311,0.8633814521503682
4.806039357150575,1.8182199889319681,0.7251041445595067,0.8623791283434744
4.811009408192096,1.8159212922445704,0.7275469524237029,0.8613768045365804
4.815979459233617,1.813622595557173,0.7299897602878986,0.8603744807296866
4.820949510275137,1.8113238988697757,0.7324325681520945,0.8593721569227927
4.825919561316659,1.809025202182378,0.7348753760162906,0.8584448927615665
4.830889612358179,1.8067265054949806,0.7373181838804864,0.8578752634242478
4.8358596633997,1.8044278088075834,0.7397609917446821,0.8573056340869291
4.84082971444122,1.802129112120186,0.742203799608878,0.8567360047496103
4.845799765482742,1.7998304154327882,0.7446466074730741,0.8561663754122915
4.850769816524262,1.797531718745391,0.7470894153372699,0.8555967460749728
4.855739867565783,1.7952330220579935,0.7495322232014656,0.8550271167376541
4.860709918607304,1.7929343253705958,0.7519750310656619,0.8544574874003352
4.865679969648824,1.7906356286831984,0.7544178389298576,0.8538878580630165
4.870650020690345,1.7883369319958011,0.7568606467940534,0.8533182287256977
4.875620071731866,1.7860382353084034,0.7593034546582496,0.8527485993883789
4.880590122773387,1.783739538621006,0.7617462625224454,0.8521789700510602
4.885560173814907,1.7814408419336087,0.7648023890116016,0.8516093407137415
4.890530224856429,1.7777291103768358,0.7680754275213687,0.8510397113764226
4.895500275897949,1.773845788222734,0.7713484660311353,0.8508603061742528
4.90047032693947,1.7699624660686322,0.7746215045409017,0.8507591650497198
4.905440377980991,1.7660791439145298,0.7778945430506689,0.8506580239251869
4.9104104290225115,1.7621958217604279,0.7811675815604353,0.8505568828006539
4.915380480064032,1.7583124996063262,0.7844406200702019,0.8504557416761209
4.920350531105552,1.7544291774522243,0.7877136585799683,0.8503546005515881
4.925320582147074,1.750545855298122,0.7909866970897355,0.8502534594270551
4.930290633188594,1.74666253314402,0.794259735599502,0.8501523183025221
4.935260684230115,1.7427792109899183,0.7975327741092685,0.8500511771779892
4.940230735271636,1.7388958888358157,0.8008058126190356,0.8499500360534562
4.945200786313157,1.7354594631059392,0.8040788511288021,0.8498488949289232
4.950170837354677,1.7331848334015278,0.8073518896385686,0.8497477538043903
4.9551408883961985,1.7309102036971158,0.8106249281483358,0.8496466126798573
4.960110939437719,1.7286355739927042,0.8138098947679814,0.8495454715553244
4.9650809904792395,1.7263609442882926,0.8169040767297922,0.8494443304307915
4.970051041520761,1.7240863145838807,0.8199982586916035,0.8493431893062585
4.975021092562281,1.7218116848794691,0.8230924406534142,0.8492420481817256
4.979991143603802,1.7195370551750575,0.826186622615225,0.8492963768414743
4.984961194645322,1.717262425470646,0.8292808045770357,0.8494235866145032
4.989931245686844,1.714987795766234,0.832374986538847,0.8495507963875322
4.994901296728364,1.7127131660618224,0.8354691685006578,0.8496780061605611
4.999871347769885,1.7104385363574108,0.8385633504624685,0.84980521593359
5.004841398811406,1.7081639066529988,0.8416575324242799,0.849932425706619
5.0098114498529265,1.7058892769485874,0.8447517143860906,0.8500596354796479
5.014781500894447,1.7036146472441758,0.8478458963479014,0.8501868452526768
5.019751551935968,1.7013400175397637,0.8509400783097127,0.8503140550257058
5.024721602977489,1.699065387835352,0.8540342602715234,0.8504412647987347
5.029691654019009,1.6967907581309405,0.8571284422333342,0.8505684745717637
5.034661705060531,1.6945161284265287,0.8602226241951455,0.8506956843447926
5.039631756102051,1.692241498722117,0.8633126721890892,0.8508228941178215
5.044601807143572,1.6899668690177054,0.8663665723251578,0.8509501038908504
5.049571858185093,1.6862653533165923,0.869420472461227,0.8510773136638794
5.0545419092266135,1.6824596099381715,0.8724743725972955,0.8512045234369082
5.059511960268134,1.6786538665597506,0.8755282727333642,0.8513317332099372
5.0644820113096545,1.6748481231813297,0.8785821728694329,0.8515326914651978
5.069452062351176,1.6710423798029082,0.881636073005502,0.8517993832719032
5.074422113392696,1.6672366364244873,0.8846899731415706,0.8520660750786083
5.079392164434217,1.6634308930460664,0.8877438732776392,0.8523327668853136
5.084362215475738,1.6596251496676446,0.8907977734137084,0.8525994586920189
5.089332266517259,1.6558194062892237,0.893851673549777,0.852866150498724
5.094302317558779,1.6520136629108029,0.8969055736858456,0.8531328423054293
5.0992723686003005,1.6482079195323813,0.8999594738219148,0.8533995341121345
5.104242419641821,1.6444021761539604,0.9030133739579833,0.8536662259188398
5.1092124706833415,1.6405964327755396,0.906067274094052,0.853932917725545
5.114182521724863,1.636237426501688,0.9091211742301212,0.8541996095322503
5.119152572766383,1.6282878658632247,0.9121750743661897,0.8544663013389555
5.124122623807904,1.6203383052247613,0.9152289745022584,0.8547329931456608
5.129092674849424,1.6123887445862979,0.9182828746383269,0.854999684952366
5.134062725890946,1.6044391839478331,0.9213367747743961,0.8552663767590712
5.139032776932466,1.59648962330937,0.9242951021671931,0.8555330685657765
5.144002827973987,1.5885400626709065,0.9270105893943854,0.8557730965352259
5.148972879015508,1.5817621610352024,0.9297260766215782,0.8558478804707103
5.1539429300570285,1.5769235427492259,0.9324415638487705,0.8559226644061947
5.158912981098549,1.5720849244632495,0.9351570510759629,0.855997448341679
5.16388303214007,1.5672463061772721,0.9378725383031558,0.8560722322771633
5.168853083181591,1.5624076878912958,0.940588025530348,0.8561470162126478
5.173823134223111,1.5575690696053193,0.9433035127575403,0.8562218001481321
5.178793185264633,1.552730451319342,0.9460189999847332,0.8562965840836165
5.183763236306153,1.5478918330333655,0.9487344872119255,0.8563713680191009
5.188733287347674,1.5430532147473892,0.9514499744391178,0.8564461519545853
5.193703338389195,1.5382145964614118,0.9541654616663107,0.8565209358900696
5.1986733894307156,1.5333759781754355,0.956880948893503,0.856595719825554
5.203643440472236,1.528537359889459,0.9595964361206953,0.8566705037610384
5.2086134915137565,1.5207187052488995,0.9623119233478876,0.8567452876965228
5.213583542555278,1.5105655190871359,0.9650274105750805,0.8568200716320071
5.218553593596798,1.5004123329253738,0.9677428978022727,0.8568948555674916
5.223523644638319,1.490259146763612,0.970458385029465,0.8569696395029759
5.22849369567984,1.4801059606018483,0.9731738722566579,0.8570444234384603
5.233463746721361,1.4699527744400864,0.9758893594838502,0.8571185087313934
5.238433797762881,1.46098515943701,0.9786048467110425,0.8571727080537827
5.243403848804403,1.455196722396338,0.9812348943242468,0.857226907376172
5.248373899845923,1.449408285355667,0.9836823184501218,0.8572811066985614
5.2533439508874435,1.4436198483149958,0.9861297425759967,0.8573353060209506
5.258314001928965,1.4378314112743238,0.9885771667018721,0.85738950534334
5.263284052970485,1.432042974233653,0.9910245908277471,0.8574437046657294
5.268254104012006,1.4262545371929818,0.993472014953622,0.8574979039881186
5.273224155053526,1.420466100152311,0.995919439079497,0.857552103310508
5.278194206095048,1.4146776631116387,0.9983668632053724,0.8576063026328974
5.283164257136568,1.4088892260709678,1.0008142873312473,0.8576605019552866
5.288134308178089,1.4031007890302967,1.0032617114571223,0.857714701277676
5.29310435921961,1.3972243622689537,1.0057091355829977,0.8577689006000654
5.298074410261131,1.3911100624923403,1.0081565597088726,0.8578230999224546
5.303044461302651,1.3849957627157268,1.0106039838347476,0.857877299244844
5.308014512344172,1.3788814629391122,1.013051407960623,0.8579314985672333
5.312984563385693,1.3727671631624987,1.015498832086498,0.8579856978896226
5.317954614427213,1.3666528633858852,1.0179462562123727,0.8580285170919031
5.322924665468735,1.3605385636092708,1.020393680338248,0.8579255602696924
5.327894716510255,1.3544242638326573,1.022841104464123,0.8578226034474817
5.332864767551776,1.3483099640560439,1.025288528589998,0.8577196466252711
5.337834818593297,1.3421956642794293,1.0277359527158734,0.8576166898030605
5.342804869634818,1.3360813645028158,1.0301833768417483,0.8575137329808498
5.347774920676338,1.3300075626536407,1.032810867168326,0.8574107761586391
5.352744971717859,1.324007327351773,1.0357654569172787,0.8573078193364285
5.35771502275938,1.318007092049904,1.0387200466662319,0.8572048625142179
5.3626850738009,1.3120068567480363,1.0416746364151845,0.8571019056920073
5.367655124842421,1.3060066214461685,1.0446292261641372,0.8569989488697966
5.372625175883942,1.3000063861442996,1.0475838159130904,0.8568959920475859
5.377595226925463,1.2940061508424319,1.050538405662043,0.8567930352253753
5.382565277966983,1.288005915540564,1.0534929954109957,0.8566900784031647
5.387535329008505,1.2820056802386954,1.0564475851599489,0.856587121580954
5.392505380050025,1.2760054449368277,1.0594021749089015,0.8564841647587433
5.397475431091546,1.2700052096349599,1.062356764657854,0.8563812079365327
5.402445482133067,1.2630573086728951,1.0653113544068074,0.8562782511143221
5.4074155331745875,1.2559717962196526,1.0682659441557598,0.855986739211478
5.412385584216108,1.2488862837664103,1.0712205339047125,0.8556788995567718
5.417355635257628,1.2418007713131678,1.0741751236536652,0.8553710599020655
5.42232568629915,1.2347152588599242,1.0771297134026183,0.8550632202473591
5.42729573734067,1.2276297464066817,1.080084303151571,0.8547553805926529
5.432265788382191,1.2205442339534394,1.0830388929005237,0.8544475409379465
5.437235839423712,1.2134587215001957,1.0859934826494768,0.8541397012832401
5.442205890465233,1.2063732090469532,1.0889480723984295,0.8538318616285339
5.447175941506753,1.1991781422940202,1.0916213721657468,0.8535240219738276
5.4521459925482745,1.1917743927478648,1.0937588611137874,0.8532161823191212
5.457116043589795,1.184370643201711,1.0958963500618275,0.852908342664415
5.4620860946313154,1.176966893655557,1.0980338390098678,0.8526005030097087
5.467056145672837,1.1695631441094019,1.1001713279579084,0.8522926633550023
5.472026196714357,1.162159394563248,1.1023088169059485,0.851984823700296
5.476996247755878,1.1547556450170942,1.1044463058539888,0.8516769840455897
5.481966298797399,1.1473518954709387,1.1065837948020294,0.8513691443908834
5.48693634983892,1.1399481459247849,1.1087212837500695,0.851061304736177
5.49190640088044,1.132544396378631,1.1108587726981098,0.8506618022807758
5.496876451921961,1.1253292376834494,1.11299626164615,0.8502583590125484
5.501846502963482,1.1181568011348981,1.1151337505941905,0.849854915744321
5.5068165540050025,1.1109843645863482,1.1172712395422308,0.8494514724760936
5.511786605046523,1.1038119280377983,1.119408728490271,0.8490480292078663
5.516756656088044,1.096639491489247,1.1215462174383115,0.8486445859396389
5.521726707129565,1.089467054940697,1.1236837063863518,0.8482411426714115
5.526696758171085,1.0822946183921471,1.125821195334392,0.8478376994031841
5.531666809212607,1.075122181843596,1.1279586842824325,0.8474342561349566
5.536636860254127,1.0679497452950462,1.1300961732304728,0.8470308128667292
5.541606911295648,1.0612919647383052,1.132233662178513,0.8466273695985019
5.546576962337169,1.0559167744343556,1.1343711511265537,0.8462239263302744
5.5515470133786895,1.0505415841304069,1.1365086400745938,0.845820483062047
5.55651706442021,1.0451663938264582,1.138646129022634,0.8454170397938197
5.561487115461731,1.0397912035225083,1.1407836179706747,0.8450135965255923
5.566457166503252,1.0344160132185596,1.1429211069187148,0.8446101532573649
5.571427217544772,1.0290408229146109,1.145058595866755,0.8442067099891375
5.576397268586293,1.0236656326106621,1.1471960848147953,0.8437164883702204
5.581367319627814,1.0182904423067125,1.1493335737628358,0.843172192785942
5.586337370669335,1.0129152520027638,1.1519558823126488,0.8426278972016639
5.591307421710855,1.007540061698815,1.1547759224524694,0.8420836016173856
5.5962774727523765,1.0021648713948652,1.1575959625922905,0.8415393060331073
5.601247523793897,0.9967896810909166,1.160416002732111,0.8409950104488291
5.6062175748354175,0.9927022240391496,1.1632360428719317,0.8404507148645509
5.611187625876939,0.988759876811123,1.1660560830117528,0.8399064192802725
5.616157676918459,0.9848175295830972,1.1688761231515734,0.8393621236959943
5.62112772795998,0.9808751823550713,1.1716961632913938,0.8388178281117161
5.626097779001501,0.9769328351270448,1.174516203431215,0.8382735325274377
5.631067830043022,0.9729904878990189,1.1773362435710355,0.8377292369431596
5.636037881084542,0.969048140670993,1.1801562837108561,0.8371849413588813
5.641007932126063,0.9651057934429672,1.1829763238506767,0.8366406457746032
5.645977983167584,0.9611634462149405,1.1857963639904978,0.8360963501903248
5.6509480342091045,0.9572210989869148,1.1886164041303184,0.8355520546060466
5.655918085250625,0.9532787517588889,1.191436444270139,0.8350077590217684
5.660888136292146,0.9493364045308623,1.1942564844099601,0.8344977477879447
5.665858187333667,0.9453940573028364,1.1970765245497808,0.8340273427288765
5.670828238375187,0.9414517100748105,1.1998965646896012,0.8335569376698081
5.675798289416709,0.937509362846784,1.2027166048294222,0.8330865326107397
5.680768340458229,0.9335670156187581,1.2055366449692428,0.8326161275516715
5.68573839149975,0.9298325491656737,1.2083566851090635,0.8321457224926031
5.690708442541271,0.9262221658411375,1.2109743193324858,0.8316753174335347
5.6956784935827915,0.9226117825166019,1.213523263105796,0.8312049123744665
5.700648544624312,0.9190013991920662,1.2160722068791063,0.8307345073153981
5.705618595665833,0.91539101586753,1.2186211506524172,0.8302641022563297
5.710588646707354,0.9117806325429944,1.2211700944257275,0.8297936971972614
5.715558697748874,0.9081702492184588,1.2237190381990377,0.8293232921381931
5.720528748790395,0.9045598658939232,1.226267981972348,0.8288528870791249
5.725498799831916,0.9009494825693869,1.228816925745659,0.8283824820200564
5.730468850873437,0.8973390992448513,1.2313658695189693,0.8279120769609881
5.735438901914957,0.8937287159203158,1.2339148132922797,0.8274416719019198
5.740408952956479,0.8901183325957794,1.2364637570655903,0.8269712668428514
5.745379003997999,0.8865079492712439,1.2390127008389007,0.8265867875092848
5.7503490550395195,0.8828975659467082,1.241561644612211,0.8263918891635015
5.755319106081041,0.879287182622172,1.244110588385522,0.826196990817718
5.760289157122561,0.8756767992976364,1.246659532158832,0.8260020924719346
5.765259208164082,0.8720624103440499,1.2492084759321425,0.8258071941261511
5.770229259205603,0.8684357570770667,1.2517574197054533,0.8256122957803677
5.775199310247124,0.8648091038100842,1.2543063634787637,0.8254173974345842
5.780169361288644,0.8611824505431017,1.2568553072520738,0.8252224990888009
5.785139412330165,0.8575557972761192,1.2594042510253842,0.8250276007430174
5.790109463371686,0.8539291440091361,1.261953194798695,0.8248327023972339
5.795079514413207,0.8503024907421536,1.2637061086400019,0.8246378040514505
5.800049565454727,0.8466758374751712,1.2652383265821106,0.824442905705667
5.805019616496248,0.843049184208188,1.2667705445242194,0.8242480073598836
5.809989667537769,0.8394225309412056,1.2683027624663281,0.8240531090141001
5.814959718579289,0.835795877674223,1.2698349804084368,0.8238582106683168
5.819929769620811,0.8321692244072398,1.271367198350546,0.8236633123225332
5.824899820662331,0.8285425711402574,1.2728994162926546,0.8234684139767499
5.829869871703852,0.8249159178732749,1.2744316342347632,0.8232735156309664
5.834839922745373,0.8212892646062918,1.2759638521768721,0.823078617285183
5.839809973786894,0.8185359697400063,1.2774960701189808,0.8228837189393995
5.844780024828414,0.8164371860284907,1.2790282880610895,0.8227513882593531
5.8497500758699355,0.8143384023169747,1.2805605060031984,0.8227642923677344
5.854720126911456,0.8122396186054592,1.282092723945307,0.8227771964761157
5.859690177952976,0.8101408348939436,1.2836249418874157,0.8227901005844971
5.864660228994497,0.8080420511824281,1.2851571598295246,0.8228030046928784
5.869630280036018,0.8059432674709122,1.2866893777716335,0.8228159088012597
5.874600331077539,0.8038444837593965,1.2882215957137422,0.822828812909641
5.879570382119059,0.801745700047881,1.2897538136558508,0.8228417170180223
5.884540433160581,0.7996469163363651,1.2912860315979597,0.8228546211264036
5.889510484202101,0.7975481326248495,1.2928182495400684,0.822867525234785
5.894480535243622,0.795449348913334,1.294350467482177,0.8228804293431663
5.899450586285143,0.793350565201818,1.2952062284748904,0.8228933334515476
5.9044206373266634,0.7912517814903024,1.2959127430872577,0.822906237559929
5.909390688368184,0.7891529977787869,1.2966192576996252,0.8229191416683103
5.914360739409705,0.7870542140672709,1.2973257723119926,0.8229320457766915
5.919330790451226,0.7849554303557553,1.2980322869243601,0.8229449498850728
5.924300841492746,0.7828566466442398,1.2987388015367276,0.8229578539934542
5.929270892534267,0.7807578629327242,1.2994453161490949,0.8229707581018355
5.934240943575788,0.7786590792212083,1.3001518307614626,0.8229836622102168
5.939210994617309,0.7765602955096927,1.3008583453738298,0.8229965663185982
5.944181045658829,0.7745555036336008,1.3015648599861973,0.8230094704269795
5.9491510967003505,0.772780493000253,1.3022713745985648,0.8230223745353608
5.954121147741871,0.7710054823669054,1.3029778892109323,0.8230352786437422
5.959091198783391,0.7692304717335579,1.3036844038232995,0.8230481827521234
5.964061249824913,0.7674554611002099,1.3043909184356672,0.8232445697810467
5.969031300866433,0.7656804504668623,1.3050974330480345,0.8236407501174583
5.974001351907954,0.7639054398335148,1.305803947660402,0.82403693045387
5.978971402949475,0.7621304292001668,1.3065104622727695,0.8244331107902818
5.983941453990996,0.7603554185668192,1.307216976885137,0.8248292911266936
5.988911505032516,0.7585804079334717,1.3079234914975044,0.8252254714631053
5.9938815560740375,0.7568053973001237,1.308630006109872,0.8256216517995171
5.998851607115558,0.7550303866667762,1.3093365207222392,0.8260178321359288
6.0038216581570785,0.7532553760334286,1.3093563318315553,0.8264140124723406
6.008791709198599,0.751480365400081,1.3092602141736287,0.8268101928087523
6.01376176024012,0.7497053547667332,1.3091640965157019,0.8272063731451641
6.018731811281641,0.7479303441333855,1.3090679788577753,0.8276025534815759
6.023701862323161,0.7461553335000379,1.3089718611998487,0.8279987338179876
6.028671913364683,0.7443803228666901,1.3088757435419218,0.8283949141543994
6.033641964406203,0.7426053122333425,1.3087796258839952,0.8287910944908111
6.038612015447724,0.7408303015999949,1.3086835082260686,0.8291872748272229
6.043582066489245,0.739055290966647,1.3085873905681418,0.8295834551636346
6.0485521175307655,0.7374337986161146,1.3084912729102152,0.8301789549135192
6.053522168572286,0.7361288141343868,1.3083951552522886,0.8311853904921069
6.058492219613807,0.7348238296526587,1.3082990375943617,0.8321918260706948
6.063462270655328,0.7335188451709309,1.3082029199364351,0.8331982616492825
6.068432321696848,0.732213860689203,1.3081068022785085,0.8342046972278702
6.073402372738369,0.7309088762074752,1.3080106846205817,0.8352111328064578
6.07837242377989,0.7296038917257472,1.307914566962655,0.8362175683850457
6.083342474821411,0.7282989072440194,1.3078184493047285,0.8372240039636333
6.088312525862931,0.7269939227622916,1.3077223316468016,0.838230439542221
6.0932825769044525,0.7256889382805635,1.307626213988875,0.8392368751208088
6.098252627945973,0.7243839537988357,1.3075300963309484,0.8402433106993965
6.1032226789874935,0.7230789693171079,1.3074339786730216,0.8412497462779842
6.108192730029015,0.7217739848353798,1.306585839725799,0.842256181856572
6.113162781070535,0.720469000353652,1.3056465344714532,0.8432626174351597
6.118132832112056,0.7191640158719241,1.3047072292171074,0.8442690530137473
6.123102883153577,0.7178590313901961,1.3037679239627613,0.8452754885923353
6.128072934195098,0.7165540469084684,1.3028286187084155,0.8462819241709229
6.133042985236618,0.7152490624267405,1.3018893134540697,0.8473672564923024
6.1380130362781395,0.7139440779450125,1.3009500081997236,0.8488257956441865
6.14298308731966,0.7126390934632846,1.3000107029453778,0.8502843347960704
6.1479531383611805,0.7113341089815568,1.2990713976910317,0.8517428739479542
6.152923189402701,0.7102617298968731,1.298132092436686,0.8532014130998381
6.157893240444222,0.7095976531712471,1.2971927871823399,0.8546599522517222
6.162863291485743,0.7089335764456213,1.296253481927994,0.8561184914036061
6.167833342527263,0.7082694997199954,1.2953141766736482,0.85757703055549
6.172803393568785,0.7076054229943693,1.2943748714193022,0.859035569707374
6.177773444610305,0.7069413462687435,1.2934355661649564,0.8604941088592579
6.182743495651826,0.7062772695431176,1.2924962609106105,0.8619526480111418
6.187713546693347,0.7056131928174917,1.2915569556562645,0.8634111871630259
6.1926835977348675,0.7049491160918658,1.2906176504019187,0.8648697263149098
6.197653648776388,0.70428503936624,1.2896783451475728,0.8663282654667936
6.202623699817909,0.703620962640614,1.2887390398932268,0.8677868046186779
6.20759375085943,0.7029568859149881,1.287799734638881,0.8692453437705616
6.21256380190095,0.7022928091893622,1.2862682512302623,0.8707038829224455
6.217533852942471,0.7016287324637364,1.284690956247029,0.8721703522973476
6.222503903983992,0.7009646557381104,1.2831136612637952,0.8739828531334187
6.227473955025513,0.7003005790124845,1.281536366280562,0.8757953539694895
6.232444006067033,0.6996365022868587,1.2799590712973286,0.8776078548055604
6.237414057108555,0.6989724255612327,1.2783817763140948,0.8794203556416315
6.242384108150075,0.6983083488356068,1.2768044813308614,0.8812328564777022
6.2473541591915955,0.6976442721099809,1.275227186347628,0.883045357313773
6.252324210233117,0.696980195384355,1.2736498913643943,0.8848578581498442
6.257294261274637,0.6965513287474635,1.272072596381161,0.886670358985915
6.262264312316158,0.6964763879793534,1.2704953013979277,0.8884828598219857
6.267234363357679,0.6964014472112432,1.2689180064146939,0.8902953606580568
6.2722044143992,0.696326506443133,1.2673407114314605,0.8921078614941277
6.27717446544072,0.6962515656750229,1.2657634164482272,0.8939203623301984
6.282144516482242,0.6961766249069127,1.2641861214649934,0.8957328631662695
6.287114567523762,0.6961016841388026,1.26260882648176,0.8975453640023403
6.292084618565283,0.6960267433706924,1.2610315314985268,0.8993578648384112
6.297054669606803,0.6959518026025823,1.2594542365152934,0.9011703656744819
6.302024720648324,0.6958768618344721,1.2578769415320596,0.902982866510553
6.306994771689845,0.695801921066362,1.2562996465488263,0.9049288994847768
6.311964822731365,0.6957269802982518,1.254722351565593,0.9068948329746235
6.316934873772887,0.6956520395301415,1.2527775720405696,0.9088607664644706
6.321904924814407,0.6955770987620314,1.2508192700273808,0.9108266999543173
6.326874975855928,0.6955021579939212,1.2488609680141918,0.9127926334441641
6.331845026897449,0.6954272172258111,1.2469026660010025,0.9147585669340111
6.33681507793897,0.6953522764577009,1.2449443639878135,0.9167245004238579
6.34178512898049,0.6952773356895908,1.2429860619746247,0.9186904339137045
6.3467551800220114,0.6952023949214806,1.2410277599614354,0.9206563674035516
6.351725231063532,0.6951274541533705,1.2390694579482464,0.9226223008933984
6.356695282105052,0.6950525133852603,1.2371111559350576,0.9245882343832451
6.361665333146574,0.6951202385815191,1.2351528539218681,0.9265541678730922
6.366635384188094,0.6953728433169925,1.2331945519086793,0.9285201013629389
6.371605435229615,0.6956254480524658,1.2312362498954903,0.9304860348527856
6.376575486271135,0.6958780527879392,1.2292779478823015,0.9324519683426323
6.381545537312657,0.6961306575234126,1.2273196458691122,0.9344179018324794
6.386515588354177,0.696383262258886,1.2253613438559232,0.9363838353223262
6.391485639395698,0.6966358669943593,1.2234030418427342,0.9384151434822312
6.396455690437219,0.6968884717298328,1.221444739829545,0.9404721036904709
6.401425741478739,0.6971410764653061,1.2194864378163561,0.9425290638987102
6.40639579252026,0.6973936812007795,1.217528135803167,0.9445860241069495
6.411365843561781,0.6976462859362529,1.2155698337899778,0.9466429843151891
6.416335894603302,0.6978988906717263,1.2136114124638777,0.9486999445234284
6.421305945644822,0.6981514954071997,1.2115081816256439,0.9507569047316677
6.426275996686344,0.6984041001426731,1.2094049507874096,0.9528138649399074
6.431246047727864,0.6986567048781465,1.207301719949176,0.9548708251481467
6.436216098769385,0.6989093096136197,1.2051984891109422,0.956927785356386
6.441186149810905,0.6991619143490931,1.2030952582727084,0.9589847455646253
6.4461562008524265,0.6994145190845665,1.200992027434474,0.9610417057728651
6.451126251893947,0.6996671238200399,1.1988887965962405,0.9630986659811044
6.456096302935467,0.6999197285555133,1.1967855657580067,0.9651556261893437
6.461066353976989,0.7001723332909867,1.1946823349197724,0.9672125863975833
6.466036405018509,0.7005609364818768,1.1925791040815388,0.9692695466058227
6.47100645606003,0.7011017495962848,1.190475873243305,0.971326506814062
6.475976507101551,0.7016425627106928,1.1883726424050707,0.973360970311542
6.480946558143072,0.7021833758251008,1.1862694115668369,0.975378189716339
6.485916609184592,0.7027241889395087,1.1841661807286032,0.9773954091211361
6.4908866602261135,0.7032650020539167,1.182062949890369,0.9794126285259334
6.495856711267634,0.7038058151683247,1.1799597190521351,0.9814298479307304
6.5008267623091545,0.7043466282827328,1.1778564882139015,0.9834470673355274
6.505796813350676,0.7048874413971408,1.1757532573756673,0.9854642867403247
6.510766864392196,0.7054282545115487,1.1736500265374334,0.9874815061451218
6.515736915433717,0.7059690676259567,1.1715467956991996,0.9894987255499188
