# composition,0.275NaCl-0.4MgCl2-0.325KCl
# source,Numbers, 2026
# temperature_K,700
# raw_file,0.275NaCl-0.325KCl-0.40MgCl2_Numbers_2026_700.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,K-Na,Mg-Cl,Mg-Mg,Mg-Na,Na-Cl,Na-Na
6.617481865932966,1.0890956454096246,1.2738946804953735,0.8125324442882202,0.5667881488390994,0.7621761143076842,0.9569483338196706,1.2375728741603198,0.6993009546165724,1.0789613160418625,0.7268990609299075
6.622721360680339,1.0908270862911404,1.2726660012455402,0.8122021953314338,0.5681256596523165,0.7554108358776828,0.9557322408607555,1.2390672012349562,0.6987393513870206,1.0759028994135695,0.7228144712848303
6.627960855427713,1.0925585271726566,1.2714373219957067,0.8118719463746474,0.5694631704655337,0.7486455574476801,0.9545161479018403,1.2405615283095928,0.6981777481574687,1.0728444827852759,0.7187298816397524
6.633200350175087,1.0942899680541722,1.2702086427458734,0.811541697417861,0.5708006812787508,0.7418802790176786,0.9533000549429252,1.2420558553842291,0.6976161449279169,1.069786066156983,0.7146452919946752
6.638439844922461,1.0960214089356883,1.26897996349604,0.8112114484610746,0.572138192091968,0.7351150005876761,0.95208396198401,1.2435501824588657,0.697054541698365,1.0667276495286893,0.7105607023495972
6.643679339669834,1.0976576423225768,1.2678105901631551,0.811810076135178,0.5727514333787543,0.7323259638933397,0.9506360328516631,1.2463893523689795,0.6992576618796784,1.0641301905384786,0.7105396213444434
6.648918834417208,1.0991837437967618,1.2667098193504163,0.8134831881282568,0.572526870997129,0.7341364716932325,0.9489199256592379,1.250784178315809,0.7046588945470744,1.0620659474106982,0.7152190314146613
6.654158329164582,1.1007098452709465,1.2656090485376774,0.8151563001213354,0.5723023086155036,0.735946979493125,0.947203818466813,1.2551790042626376,0.7100601272144696,1.0600017042829182,0.7198984414848782
6.659397823911955,1.1022359467451313,1.2645082777249388,0.8168294121144141,0.5720777462338782,0.7377574872930176,0.9454877112743881,1.2595738302094661,0.7154613598818648,1.057937461155138,0.7245778515550954
6.664637318659329,1.103762048219316,1.2634075069121997,0.8185025241074929,0.5718531838522527,0.7395679950929104,0.9437716040819629,1.2639686561562955,0.7208625925492609,1.0558732180273576,0.7292572616253131
6.669876813406702,1.1052881496935008,1.262306736099461,0.8201756361005715,0.5716286214706273,0.7413785028928029,0.9420554968895379,1.268363482103124,0.7262638252166561,1.0538089748995776,0.7339366716955302
6.6751163081540765,1.1068142511676857,1.261205965286722,0.8218487480936504,0.5714040590890018,0.7431890106926957,0.9403393896971127,1.2727583080499534,0.7316650578840522,1.0517447317717972,0.738616081765748
6.68035580290145,1.1083403526418705,1.2601051944739834,0.823521860086729,0.5711794967073764,0.7449995184925883,0.9386232825046879,1.277153133996782,0.7370662905514473,1.049680488644017,0.7432954918359651
6.685595297648824,1.1098664541160552,1.2590044236612443,0.825194972079808,0.5709549343257511,0.7468100262924812,0.9369071753122626,1.2815479599436115,0.7424675232188435,1.0476162455162366,0.7479749019061829
6.690834792396197,1.11139255559024,1.2579036528485057,0.8268680840728865,0.5707303719441257,0.7486205340923736,0.9351910681198378,1.28594278589044,0.7478687558862386,1.0455520023884566,0.7526543119764
6.6960742871435714,1.1127222408646984,1.2553776985444824,0.8268420114771791,0.5716355947948752,0.7498514218059664,0.9332725697346875,1.2908340914082888,0.7511027836454741,1.0437223697094449,0.7573187381818213
6.701313781890945,1.1138055736174655,1.2510642259632558,0.8246847582107906,0.5739578364116545,0.7503553283943692,0.9311002247688316,1.296348100116907,0.7516186221978636,1.0421869942034658,0.7619643710652936
6.706553276638319,1.114888906370233,1.2467507533820283,0.8225275049444017,0.5762800780284343,0.7508592349827721,0.9289278798029753,1.3018621088255262,0.7521344607502531,1.0406516186974866,0.7666100039487667
6.711792771385692,1.115972239123,1.2424372808008017,0.8203702516780133,0.5786023196452136,0.7513631415711748,0.9267555348371195,1.3073761175341443,0.7526502993026426,1.0391162431915073,0.771255636832239
6.7170322661330655,1.1170555718757673,1.2381238082195751,0.8182129984116248,0.5809245612619929,0.7518670481595776,0.9245831898712636,1.3128901262427626,0.7531661378550321,1.0375808676855283,0.7759012697157113
6.72227176088044,1.1181389046285346,1.2338103356383476,0.8160557451452359,0.5832468028787726,0.7523709547479804,0.9224108449054074,1.3184041349513818,0.7536819764074215,1.036045492179549,0.7805469025991844
6.727511255627813,1.1192222373813019,1.229496863057121,0.8138984918788474,0.5855690444955519,0.7528748613363831,0.9202384999395514,1.3239181436599998,0.754197814959811,1.0345101166735697,0.7851925354826566
6.732750750375187,1.1203055701340692,1.2251833904758935,0.8117412386124586,0.5878912861123315,0.7533787679247861,0.9180661549736953,1.329432152368619,0.7547136535122005,1.0329747411675905,0.7898381683661296
6.73799024512256,1.1213889028868365,1.220869917894667,0.8095839853460701,0.5902135277291108,0.7538826745131888,0.9158938100078393,1.3349461610772373,0.75522949206459,1.0314393656616114,0.7944838012496019
6.743229739869935,1.1224722356396037,1.2165564453134394,0.8074267320796812,0.5925357693458906,0.7543865811015916,0.913721465041983,1.3404601697858562,0.7557453306169796,1.029903990155632,0.799129434133075
6.748469234617308,1.1242876602316685,1.2135438202005662,0.8055858294110085,0.5941745987510071,0.7557811288769601,0.912316298671424,1.3432224848300018,0.7572453358356392,1.0282609367925972,0.8016609077081271
6.753708729364682,1.1270994228298785,1.212301579216222,0.8041754630587539,0.5948833405307835,0.7583877918771942,0.9119552215133994,1.3422398913366975,0.7600847394758511,1.026471339600433,0.8013151230527837
6.758948224112055,1.1299111854280879,1.2110593382318777,0.8027650967064994,0.5955920823105598,0.7609944548774278,0.9115941443553749,1.3412572978433934,0.7629241431160625,1.024681742408269,0.8009693383974404
6.764187718859429,1.1327229480262975,1.2098170972475335,0.8013547303542449,0.5963008240903361,0.7636011178776614,0.9112330671973503,1.3402747043500896,0.7657635467562739,1.0228921452161053,0.8006235537420971
6.769427213606803,1.1355347106245075,1.208574856263189,0.7999443640019902,0.5970095658701126,0.7662077808778954,0.9108719900393257,1.3392921108567852,0.7686029503964857,1.021102548023941,0.8002777690867537
6.774666708354176,1.1383464732227169,1.2073326152788448,0.7985339976497356,0.5977183076498888,0.768814443878129,0.9105109128813011,1.3383095173634811,0.7714423540366971,1.019312950831777,0.7999319844314104
6.77990620310155,1.141158235820927,1.2060903742945004,0.797123631297481,0.5984270494296652,0.771421106878363,0.9101498357232766,1.3373269238701768,0.774281757676909,1.0175233536396129,0.799586199776067
6.7851456978489235,1.1439699984191365,1.2048481333101562,0.7957132649452265,0.5991357912094415,0.7740277698785966,0.909788758565252,1.336344330376873,0.7771211613171203,1.0157337564474491,0.7992404151207237
6.790385192596298,1.1467817610173465,1.203605892325812,0.7943028985929718,0.5998445329892179,0.7766344328788306,0.9094276814072274,1.3353617368835686,0.7799605649573322,1.013944159255285,0.7988946304653803
6.795624687343671,1.149593523615556,1.2023636513414677,0.7928925322407173,0.6005532747689942,0.7792410958790642,0.9090666042492028,1.3343791433902645,0.7827999685975435,1.012154562063121,0.798548845810037
6.800864182091045,1.1514997035319998,1.200515241401703,0.7922500959203232,0.6009386818350522,0.7790140618682588,0.9082296203030203,1.3337525051095054,0.7865023048211663,1.0107424506539635,0.7989539542494355
6.806103676838418,1.152067196005832,1.1977707556147958,0.7927428605165934,0.6008461158460477,0.7745980844498286,0.9066891219743434,1.3336520614907696,0.791480280515918,1.0098883617066428,0.8004690785680177
6.811343171585793,1.152634688479664,1.1950262698278882,0.7932356251128635,0.6007535498570433,0.7701821070313976,0.9051486236456663,1.333551617872034,0.7964582562106706,1.0090342727593218,0.8019842028866002
6.816582666333166,1.1532021809534962,1.192281784040981,0.7937283897091336,0.6006609838680389,0.7657661296129673,0.9036081253169893,1.3334511742532982,0.8014362319054222,1.0081801838120008,0.8034993272051825
6.821822161080539,1.1537696734273282,1.1895372982540737,0.7942211543054037,0.6005684178790346,0.761350152194537,0.9020676269883124,1.3333507306345624,0.806414207600174,1.00732609486468,0.8050144515237646
6.827061655827913,1.1543371659011605,1.186792812467166,0.7947139189016739,0.6004758518900302,0.756934174776106,0.9005271286596352,1.3332502870158265,0.8113921832949266,1.006472005917359,0.8065295758423472
6.832301150575287,1.1549046583749925,1.1840483266802588,0.795206683497944,0.6003832859010257,0.7525181973576758,0.8989866303309584,1.3331498433970908,0.8163701589896782,1.005617916970038,0.8080447001609293
6.837540645322661,1.1554721508488248,1.1813038408933512,0.7956994480942141,0.6002907199120213,0.7481022199392449,0.8974461320022812,1.333049399778355,0.8213481346844308,1.0047638280227171,0.8095598244795118
6.842780140070034,1.1560396433226567,1.178559355106444,0.7961922126904842,0.6001981539230169,0.7436862425208146,0.8959056336736043,1.3329489561596193,0.8263261103791825,1.0039097390753964,0.811074948798094
6.848019634817408,1.156607135796489,1.1758148693195363,0.7966849772867544,0.6001055879340125,0.7392702651023836,0.8943651353449271,1.3328485125408835,0.831304086073935,1.0030556501280754,0.8125900731166765
6.853259129564782,1.1573290154923612,1.1731728279308342,0.7957404236932023,0.6009312790896416,0.7380482138385488,0.8936060644042982,1.3341072354936305,0.8347035368099981,1.0013829478937895,0.8138865277382058
6.858498624312156,1.1582991256236705,1.1706955010647366,0.7924848879120908,0.6032333836935064,0.7419614948232841,0.8941034061268064,1.3375512850907245,0.835564967024246,0.9983940439039894,0.8148313957880026
6.863738119059529,1.1592692357549796,1.1682181741986393,0.7892293521309799,0.6055354882973708,0.7458747758080186,0.8946007478493145,1.3409953346878178,0.8364263972384939,0.99540513991419,0.8157762638377992
6.868977613806902,1.160239345886289,1.1657408473325421,0.785973816349869,0.6078375929012353,0.7497880567927532,0.8950980895718226,1.3444393842849114,0.8372878274527417,0.9924162359243905,0.816721131887596
6.8742171085542765,1.1612094560175983,1.1632635204664445,0.7827182805687575,0.6101396975051001,0.7537013377774884,0.8955954312943307,1.3478834338820054,0.8381492576669897,0.9894273319345906,0.8176659999373928
6.87945660330165,1.1621795661489076,1.1607861936003472,0.7794627447876465,0.6124418021089646,0.7576146187622229,0.8960927730168389,1.3513274834790987,0.8390106878812374,0.9864384279447912,0.8186108679871894
6.884696098049024,1.163149676280217,1.1583088667342496,0.7762072090065351,0.6147439067128294,0.7615278997469582,0.896590114739347,1.3547715330761927,0.8398721180954855,0.9834495239549913,0.8195557360369863
6.889935592796397,1.1641197864115262,1.1558315398681522,0.7729516732254241,0.6170460113166939,0.7654411807316928,0.8970874564618551,1.3582155826732862,0.8407335483097333,0.9804606199651918,0.8205006040867829
6.895175087543771,1.1650898965428356,1.1533542130020547,0.7696961374443126,0.6193481159205587,0.769354461716428,0.8975847981843632,1.3616596322703802,0.8415949785239812,0.9774717159753918,0.8214454721365797
6.900414582291145,1.1660600066741447,1.1508768861359575,0.7664406016632017,0.6216502205244231,0.7732677427011625,0.8980821399068714,1.3651036818674736,0.8424564087382291,0.9744828119855925,0.8223903401863764
6.905654077038519,1.1669336795379859,1.1491553210524217,0.7640261791736266,0.6242562967544351,0.7759299614485415,0.8977454440205277,1.36913622427433,0.8445968793385221,0.972661523280084,0.824489306805166
6.910893571785892,1.1676384209126067,1.148757642125926,0.7630851551395708,0.6273948474192146,0.7764006642766894,0.8959477443228163,1.3741996437410455,0.8489778758564386,0.9728855744518867,0.8286099357448116
6.916133066533266,1.1683431622872278,1.1483599631994303,0.7621441311055147,0.6305333980839946,0.7768713671048373,0.8941500446251045,1.3792630632077618,0.8533588723743557,0.9731096256236895,0.8327305646844578
6.92137256128064,1.1690479036618486,1.1479622842729347,0.7612031070714588,0.6336719487487741,0.7773420699329852,0.8923523449273931,1.3843264826744774,0.8577398688922722,0.9733336767954922,0.8368511936241034
6.926612056028013,1.1697526450364695,1.147564605346439,0.7602620830374028,0.6368104994135536,0.777812772761133,0.8905546452296818,1.3893899021411928,0.8621208654101886,0.9735577279672949,0.8409718225637489
6.931851550775387,1.1704573864110905,1.1471669264199431,0.7593210590033468,0.6399490500783336,0.7782834755892809,0.8887569455319699,1.3944533216079091,0.8665018619281057,0.9737817791390976,0.8450924515033952
6.93709104552276,1.1711621277857114,1.1467692474934474,0.758380034969291,0.6430876007431131,0.7787541784174288,0.8869592458342586,1.3995167410746248,0.8708828584460222,0.9740058303109003,0.8492130804430408
6.9423305402701345,1.1718668691603322,1.1463715685669518,0.7574390109352349,0.6462261514078931,0.7792248812455767,0.8851615461365469,1.404580160541341,0.8752638549639394,0.974229881482703,0.853333709382687
6.947570035017508,1.172571610534953,1.1459738896404559,0.756497986901179,0.6493647020726726,0.7796955840737245,0.8833638464388354,1.4096435800080565,0.8796448514818558,0.9744539326545056,0.8574543383223326
6.952809529764882,1.1732763519095741,1.1455762107139602,0.7555569628671229,0.6525032527374527,0.7801662869018724,0.8815661467411237,1.414706999474773,0.884025847999773,0.9746779838263084,0.8615749672619789
6.958049024512255,1.1740909658914664,1.1438535503657883,0.7549851010252491,0.655122234664461,0.7803842916482877,0.8807849622577512,1.4173800984243836,0.8886544799392889,0.9741690696431015,0.8651353555637685
6.963288519259629,1.1751157012098927,1.1395969839411242,0.7551192281932422,0.6567475887863883,0.7801190343697834,0.8819477703740642,1.4154819274799668,0.8937566920281421,0.9722584260948386,0.8676243347625053
6.968528014007003,1.176140436528319,1.1353404175164608,0.7552533553612352,0.6583729429083154,0.7798537770912791,0.8831105784903772,1.4135837565355502,0.8988589041169943,0.970347782546576,0.8701133139612416
6.973767508754377,1.1771651718467453,1.1310838510917967,0.7553874825292282,0.6599982970302427,0.7795885198127748,0.8842733866066904,1.4116855855911332,0.9039611162058475,0.9684371389983132,0.8726022931599784
6.97900700350175,1.1781899071651714,1.1268272846671332,0.7555216096972212,0.6616236511521698,0.7793232625342705,0.8854361947230034,1.4097874146467166,0.9090633282946998,0.9665264954500506,0.8750912723587146
6.9842464982491235,1.1792146424835976,1.1225707182424698,0.7556557368652141,0.6632490052740969,0.7790580052557662,0.8865990028393164,1.4078892437023,0.9141655403835521,0.9646158519017881,0.877580251557451
6.989485992996498,1.180239377802024,1.1183141518178057,0.7557898640332071,0.6648743593960242,0.778792747977262,0.8877618109556296,1.4059910727578833,0.9192677524724053,0.9627052083535254,0.8800692307561877
6.994725487743871,1.1812641131204502,1.1140575853931423,0.7559239912012001,0.6664997135179513,0.7785274906987576,0.8889246190719425,1.4040929018134667,0.9243699645612576,0.9607945648052628,0.8825582099549241
6.999964982491245,1.1822888484388765,1.1098010189684782,0.7560581183691931,0.6681250676398788,0.7782622334202534,0.8900874271882557,1.4021947308690499,0.9294721766501107,0.958883921257,0.8850471891536608
7.005204477238618,1.1833135837573026,1.1055444525438147,0.7561922455371861,0.6697504217618058,0.777996976141749,0.8912502353045687,1.4002965599246333,0.934574388738963,0.9569732777087374,0.887536168352397
7.010443971985993,1.1837386418873799,1.102091853056686,0.7562965305722144,0.6713732092078046,0.779006583164564,0.8920776119019279,1.3997322946458821,0.9390459740395013,0.9551997579210679,0.8893083597854788
7.015683466733366,1.1829085617162607,1.1003219750667266,0.7563383553289442,0.6729906245413947,0.7826845108180478,0.892202922529383,1.4019599249464323,0.9421976428063557,0.9537132413532456,0.8895802977555608
7.02092296148074,1.1820784815451415,1.0985520970767664,0.7563801800856741,0.6746080398749851,0.7863624384715323,0.8923282331568382,1.4041875552469831,0.9453493115732107,0.952226724785423,0.8898522357256429
7.026162456228113,1.1812484013740223,1.0967822190868068,0.756422004842404,0.6762254552085751,0.7900403661250162,0.8924535437842932,1.4064151855475333,0.9485009803400651,0.9507402082176006,0.8901241736957248
7.031401950975487,1.1804183212029034,1.095012341096847,0.7564638295991337,0.6778428705421652,0.7937182937785,0.8925788544117483,1.4086428158480837,0.9516526491069196,0.9492536916497782,0.8903961116658069
7.036641445722861,1.179588241031784,1.093242463106887,0.7565056543558636,0.6794602858757556,0.7973962214319845,0.8927041650392035,1.4108704461486343,0.9548043178737745,0.9477671750819556,0.8906680496358889
7.041880940470234,1.178758160860665,1.0914725851169274,0.7565474791125935,0.6810777012093456,0.8010741490854684,0.8928294756666585,1.4130980764491847,0.957955986640629,0.9462806585141333,0.8909399876059709
7.047120435217608,1.1779280806895456,1.0897027071269674,0.7565893038693233,0.682695116542936,0.8047520767389529,0.8929547862941136,1.4153257067497353,0.9611076554074839,0.9447941419463107,0.891211925576053
7.0523599299649815,1.1770980005184266,1.0879328291370076,0.7566311286260532,0.6843125318765261,0.8084300043924367,0.8930800969215688,1.4175533370502857,0.9642593241743384,0.9433076253784883,0.891483863546135
7.057599424712356,1.1762679203473072,1.0861629511470476,0.7566729533827831,0.6859299472101164,0.8121079320459212,0.8932054075490239,1.4197809673508364,0.9674109929411934,0.9418211088106657,0.891755801516217
7.062838919459729,1.1760617338870687,1.0839517696069338,0.7572616923289827,0.6880552121469974,0.8152764051187246,0.8930649010191529,1.4224172518848297,0.9704101810307848,0.9402866166927798,0.8929705546814442
7.068078414207103,1.1772889561179447,1.0807266840424983,0.7591069779253695,0.6913472720402006,0.8172743957664934,0.8923136740782353,1.4259924279634284,0.9730590416139379,0.9386418997573922,0.8963514452371708
7.073317908954476,1.1785161783488203,1.0775015984780631,0.760952263521756,0.6946393319334032,0.8192723864142619,0.8915624471373177,1.4295676040420267,0.9757079021970904,0.9369971828220048,0.8997323357928969
7.078557403701851,1.1797434005796963,1.0742765129136278,0.7627975491181428,0.6979313918266064,0.8212703770620308,0.8908112201963999,1.4331427801206256,0.9783567627802434,0.9353524658866172,0.9031132263486237
7.083796898449224,1.1809706228105719,1.0710514273491927,0.7646428347145293,0.701223451719809,0.8232683677097992,0.8900599932554824,1.4367179561992236,0.9810056233633959,0.9337077489512299,0.9064941169043498
7.089036393196597,1.1821978450414476,1.0678263417847578,0.7664881203109158,0.7045155116130116,0.8252663583575677,0.8893087663145648,1.4402931322778219,0.9836544839465485,0.9320630320158426,0.9098750074600759
7.094275887943971,1.1834250672723237,1.0646012562203222,0.7683334059073027,0.7078075715062149,0.8272643490053365,0.8885575393736471,1.4438683083564205,0.9863033445297015,0.9304183150804549,0.9132558980158026
7.099515382691345,1.1846522895031992,1.061376170655887,0.7701786915036892,0.7110996313994175,0.829262339653105,0.8878063124327296,1.4474434844350188,0.9889522051128541,0.9287735981450677,0.9166367885715287
7.104754877438719,1.1858795117340752,1.0581510850914515,0.7720239771000761,0.7143916912926206,0.8312603303008739,0.8870550854918119,1.4510186605136175,0.991601065696007,0.92712888120968,0.9200176791272554
7.109994372186092,1.1871067339649508,1.0549259995270166,0.7738692626964625,0.7176837511858233,0.8332583209486424,0.8863038585508943,1.4545938365922157,0.9942499262791596,0.9254841642742927,0.9233985696829815
7.115233866933466,1.188036516393015,1.0521502492100427,0.7752240540756039,0.721255234088407,0.8351625286309619,0.8859199783692386,1.4585119901643024,0.9966913144261769,0.9238487481485859,0.9267939308559836
7.1204733616808396,1.1882134865767948,1.0505117544751406,0.7753374176128672,0.7255339292094225,0.8368293741175421,0.8864658430827066,1.4632982106668098,0.9986075953454521,0.9222368721252574,0.9302259167771335
7.125712856428214,1.1883904567605745,1.048873259740238,0.7754507811501304,0.7298126243304388,0.8384962196041226,0.8870117077961746,1.4680844311693177,1.0005238762647275,0.9206249961019286,0.933657902698284
7.130952351175587,1.1885674269443542,1.0472347650053357,0.7755641446873938,0.7340913194514543,0.8401630650907028,0.8875575725096425,1.4728706516718248,1.0024401571840027,0.9190131200786,0.9370898886194339
7.13619184592296,1.188744397128134,1.0455962702704333,0.7756775082246571,0.7383700145724699,0.8418299105772831,0.8881034372231104,1.477656872174332,1.004356438103278,0.9174012440552716,0.9405218745405838
7.1414313406703345,1.1889213673119137,1.043957775535531,0.7757908717619203,0.7426487096934862,0.8434967560638637,0.8886493019365783,1.48244309267684,1.0062727190225533,0.9157893680319428,0.9439538604617342
7.146670835417708,1.1890983374956934,1.0423192808006285,0.7759042352991836,0.7469274048145017,0.8451636015504439,0.8891951666500463,1.487229313179347,1.0081889999418285,0.9141774920086142,0.9473858463828841
7.151910330165082,1.1892753076794733,1.0406807860657261,0.7760175988364469,0.7512060999355179,0.8468304470370244,0.8897410313635142,1.492015533681855,1.010105280861104,0.9125656159852854,0.9508178323040346
7.157149824912455,1.189452277863253,1.0390422913308237,0.7761309623737102,0.7554847950565334,0.8484972925236046,0.8902868960769822,1.4968017541843621,1.0120215617803792,0.9109537399619569,0.9542498182251845
7.162389319659829,1.1896292480470327,1.0374037965959213,0.7762443259109735,0.7597634901775497,0.8501641380101851,0.8908327607904502,1.50158797468687,1.0139378426996546,0.9093418639386281,0.957681804146335
7.167628814407203,1.1894316846277053,1.0357646700428542,0.7775230042469129,0.7630001305541465,0.851290871981429,0.8909963585151409,1.5042166015420968,1.015451159787792,0.9081908241508599,0.9615121090618782
7.172868309154577,1.1881854271196772,1.0341237743989253,0.7820645640191483,0.7633190176463694,0.8509052937097303,0.8900896086712551,1.5008039661849337,1.0158361781487426,0.9083301258226614,0.9664577071617244
7.17810780390195,1.1869391696116494,1.0324828787549967,0.7866061237913828,0.7636379047385923,0.8505197154380316,0.8891828588273694,1.497391330827771,1.016221196509693,0.9084694274944627,0.9714033052615699
7.183347298649324,1.1856929121036215,1.030841983111068,0.7911476835636181,0.7639567918308151,0.8501341371663329,0.8882761089834834,1.493978695470608,1.0166062148706436,0.9086087291662641,0.9763489033614161
7.188586793396698,1.1844466545955936,1.0292010874671393,0.7956892433358527,0.7642756789230379,0.8497485588946343,0.8873693591395977,1.4905660601134456,1.016991233231594,0.9087480308380655,0.9812945014612615
7.193826288144071,1.1832003970875657,1.027560191823211,0.8002308031080873,0.7645945660152608,0.8493629806229356,0.886462609295712,1.487153424756283,1.0173762515925446,0.908887332509867,0.9862400995611069
7.199065782891445,1.1819541395795377,1.025919296179282,0.8047723628803226,0.7649134531074836,0.8489774023512369,0.885555859451826,1.48374078939912,1.0177612699534953,0.9090266341816684,0.9911856976609532
7.204305277638818,1.18070788207151,1.0242784005353536,0.8093139226525572,0.7652323401997064,0.8485918240795383,0.8846491096079403,1.4803281540419573,1.0181462883144456,0.9091659358534697,0.9961312957607986
7.2095447723861925,1.179461624563482,1.0226375048914247,0.8138554824247926,0.7655512272919293,0.8482062458078395,0.8837423597640544,1.4769155186847942,1.0185313066753963,0.9093052375252711,1.001076893860645
7.214784267133566,1.178215367055454,1.0209966092474962,0.818397042197027,0.7658701143841521,0.8478206675361408,0.8828356099201686,1.4735028833276318,1.0189163250363467,0.9094445391970726,1.0060224919604903
7.22002376188094,1.177330876009277,1.0192148665204328,0.8213825493069468,0.7670296008520369,0.8474200429832215,0.8824817081509067,1.4703520199808175,1.019406057355631,0.909251733743933,1.0100279182573086
7.225263256628313,1.1775727094113382,1.0169946101943323,0.819523438849654,0.7708062111493031,0.8469725733073266,0.8838490447170722,1.468016158150761,1.0202218063286965,0.9080249452832447,1.0111062117240797
7.230502751375687,1.1778145428133995,1.0147743538682314,0.8176643283923609,0.77458282144657,0.8465251036314314,0.885216381283238,1.4656802963207036,1.0210375553017623,0.9067981568225562,1.012184505190851
7.235742246123061,1.1780563762154606,1.0125540975421308,0.8158052179350681,0.7783594317438363,0.8460776339555365,0.8865837178494035,1.463344434490647,1.0218533042748277,0.9055713683618679,1.013262798657622
7.240981740870435,1.1782982096175216,1.0103338412160299,0.8139461074777751,0.7821360420411031,0.8456301642796414,0.8879510544155693,1.4610085726605897,1.0226690532478935,0.9043445799011794,1.0143410921243932
7.246221235617808,1.178540043019583,1.0081135848899294,0.8120869970204824,0.7859126523383694,0.8451826946037464,0.8893183909817349,1.458672710830533,1.023484802220959,0.9031177914404912,1.0154193855911642
7.2514607303651815,1.178781876421644,1.005893328563829,0.8102278865631896,0.7896892626356355,0.8447352249278515,0.8906857275479004,1.4563368490004762,1.0243005511940244,0.9018910029798028,1.0164976790579352
7.256700225112556,1.179023709823705,1.003673072237728,0.8083687761058965,0.7934658729329025,0.8442877552519564,0.8920530641140663,1.4540009871704191,1.0251163001670902,0.9006642145191144,1.0175759725247064
7.261939719859929,1.1792655432257664,1.0014528159116274,0.8065096656486037,0.7972424832301687,0.8438402855760614,0.8934204006802318,1.4516651253403623,1.0259320491401558,0.8994374260584261,1.0186542659914775
7.267179214607303,1.1795073766278275,0.9992325595855265,0.8046505551913107,0.8010190935274356,0.8433928159001663,0.8947877372463976,1.4493292635103052,1.0267477981132214,0.8982106375977377,1.0197325594582487
7.272418709354676,1.1795201243687234,0.9969578223927805,0.80324099700676,0.8045010014594635,0.8442763474812757,0.8959611712976445,1.448496886726116,1.0284014627735745,0.8970876320222972,1.0206655340470834
7.2776582041020506,1.1787349332898296,0.994493320383628,0.8033972950531104,0.8069564180069524,0.8497959508564511,0.89645921456659,1.4529013679668659,1.0329737101649328,0.8963261173954734,1.021092341757712
7.282897698849424,1.177949742210936,0.9920288183744761,0.8035535930994608,0.8094118345544409,0.8553155542316256,0.8969572578355351,1.4573058492076147,1.0375459575562904,0.8955646027686497,1.0215191494683407
7.288137193596798,1.177164551132042,0.9895643163653236,0.8037098911458113,0.8118672511019299,0.8608351576068011,0.8974553011044806,1.4617103304483645,1.0421182049476487,0.8948030881418259,1.0219459571789693
7.293376688344171,1.1763793600531482,0.9870998143561717,0.8038661891921616,0.8143226676494184,0.8663547609819756,0.8979533443734259,1.4661148116891134,1.0466904523390064,0.8940415735150021,1.022372764889598
7.298616183091545,1.1755941689742546,0.9846353123470196,0.804022487238512,0.8167780841969069,0.8718743643571502,0.8984513876423712,1.4705192929298625,1.051262699730364,0.8932800588881784,1.0227995726002264
7.303855677838919,1.1748089778953608,0.9821708103378672,0.8041787852848624,0.8192335007443958,0.8773939677323257,0.8989494309113165,1.4749237741706123,1.0558349471217225,0.8925185442613546,1.023226380310855
7.309095172586292,1.1740237868164671,0.9797063083287152,0.8043350833312128,0.8216889172918844,0.8829135711075002,0.8994474741802618,1.4793282554113611,1.0604071945130802,0.8917570296345309,1.0236531880214836
7.314334667333666,1.1732385957375733,0.9772418063195628,0.8044913813775633,0.8241443338393734,0.8884331744826757,0.8999455174492073,1.483732736652111,1.0649794419044385,0.890995515007707,1.0240799957321123
7.3195741620810395,1.1724534046586794,0.9747773043104108,0.8046476794239137,0.8265997503868618,0.8939527778578502,0.9004435607181526,1.48813721789286,1.0695516892957961,0.8902340003808833,1.024506803442741
7.324813656828414,1.17154403280979,0.9724598301215152,0.8044442392921034,0.8289746527270537,0.8981485169299579,0.9008639322198132,1.490640310520951,1.0728770318578533,0.8894486395105996,1.0256415552412776
7.330053151575787,1.170147136456473,0.9707195762639987,0.8028284937201066,0.8310334622534122,0.8971468628122427,0.9009793701165784,1.485678692299344,1.0713071184233938,0.8885696600548814,1.0295556430886394
7.335292646323161,1.168750240103156,0.968979322406482,0.8012127481481095,0.8330922717797712,0.8961452086945273,0.9010948080133435,1.4807170740777358,1.069737204988934,0.887690680599163,1.033469730936002
7.340532141070534,1.1673533437498391,0.9672390685489656,0.7995970025761128,0.8351510813061297,0.8951435545768122,0.9012102459101087,1.4757554558561288,1.0681672915544742,0.8868117011434449,1.0373838187833635
7.345771635817909,1.165956447396522,0.9654988146914488,0.7979812570041157,0.8372098908324885,0.8941419004590968,0.9013256838068738,1.4707938376345209,1.0665973781200144,0.8859327216877264,1.041297906630726
7.351011130565282,1.1645595510432052,0.9637585608339324,0.796365511432119,0.839268700358847,0.8931402463413817,0.901441121703639,1.4658322194129139,1.0650274646855549,0.8850537422320083,1.0452119944780878
7.356250625312655,1.1631626546898883,0.962018306976416,0.7947497658601221,0.8413275098852057,0.8921385922236664,0.9015565596004042,1.4608706011913066,1.0634575512510953,0.88417476277629,1.0491260823254493
7.361490120060029,1.1617657583365713,0.9602780531188992,0.7931340202881252,0.8433863194115645,0.8911369381059511,0.9016719974971693,1.4559089829696987,1.0618876378166353,0.8832957833205717,1.0530401701728118
