# composition,0.65KCl-0.35UCl3
# source,Andersson, 2024
# temperature_K,1250
# raw_file,0.65KCl-0.35UCl3_Andersson_2024_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-U,U-Cl,U-U
4.8994678658199105,0.952379266319874,0.6794194777257735,1.4207861796497523,2.104204016870684,0.4567518012608316,1.389763688298122
4.903438261173087,0.952312495923452,0.6795739731816716,1.4211278603360342,2.1032430880025794,0.4582056440601996,1.3879439240557199
4.907408656526264,0.9522457255270301,0.6797284686375696,1.4214695410223164,2.1022821591344742,0.4596396665312237,1.3861241598133178
4.91137905187944,0.9521789551306082,0.6798829640934677,1.4218112217085983,2.1013212302663695,0.46107368900224754,1.384304395570916
4.915349447232616,0.9521121847341862,0.6800374595493658,1.4221529023948802,2.1003603013982644,0.4625077114732717,1.382484631328514
4.919319842585793,0.9520454143377644,0.680191955005264,1.4224945830811624,2.0989547853956347,0.46394173394429583,1.380664867086112
4.92329023793897,0.9519786439413424,0.6806187119731434,1.4228362637674443,2.096376052710005,0.46537575641532,1.3788401238014185
4.927260633292146,0.9519118735449205,0.6812508510603341,1.4231779444537265,2.093797320024375,0.4668097788863441,1.3769291789717628
4.931231028645323,0.9518451031484986,0.6818829901475248,1.4235196251400084,2.091218587338745,0.4682438013573682,1.375018234142107
4.9352014239985,0.9518978586926112,0.6825151292347156,1.4238613058262906,2.0886398546531155,0.46967782382839235,1.3731072893124514
4.939171819351676,0.9520513635718962,0.6831472683219063,1.4242029865125725,2.0860611219674854,0.4711118462994165,1.3711963444827957
4.943142214704853,0.9522048684511812,0.683779407409097,1.4245446671988546,2.0834823892818557,0.47254586877044064,1.36928539965314
4.94711261005803,0.9523583733304664,0.6844115464962878,1.4246659677885374,2.080903656596226,0.4739798912414648,1.3673744548234843
4.951083005411206,0.9525118782097514,0.6850436855834785,1.4247668911624374,2.078324923910596,0.4754139137124889,1.3654635099938286
4.955053400764382,0.9526653830890364,0.6856758246706691,1.4248678145363372,2.0757461912249666,0.47721114518106744,1.3635525651641733
4.959023796117559,0.9528179915743593,0.6863079637578599,1.424968737910237,2.0722906992370014,0.4798043811281357,1.3615732492246309
4.962994191470735,0.9529678588581378,0.6869401028450506,1.4250696612841367,2.0647397331755917,0.48239761707520395,1.359560182881964
4.966964586823912,0.9531177261419164,0.6875722419322413,1.4251705846580367,2.0571887671141824,0.4849908530222722,1.3575471165392967
4.970934982177089,0.953267593425695,0.688204381019432,1.4252715080319365,2.049637801052773,0.4875840889693404,1.3555340501966295
4.974905377530265,0.9534174607094735,0.6888365201066228,1.4253724314058362,2.042086834991364,0.4901773249164087,1.3535209838539626
4.978875772883442,0.9535673279932522,0.6894686591938135,1.4254733547797362,2.036344203293399,0.4927705608634769,1.3515079175112954
4.982846168236619,0.9537171952770307,0.6901007982810042,1.425574278153636,2.033117976781369,0.49536379681054515,1.3494948511686282
4.986816563589795,0.9538670625608092,0.690732937368195,1.4256752015275358,2.029891750269339,0.4979570327576134,1.347481784825961
4.990786958942972,0.9540169298445879,0.6913650764553857,1.4257761249014358,2.0266655237573095,0.5003439065600364,1.3455294329618206
4.994757354296149,0.9541667971283664,0.6919972155425764,1.4258770482753356,2.0234392972452797,0.5025858264449291,1.3437292607901021
4.9987277496493245,0.9543166644121449,0.692629354629767,1.4259779716492353,2.020213070733251,0.5048277463298212,1.3419290886183841
5.002698145002501,0.9544665316959235,0.6932614937169578,1.4260788950231351,2.016986844221221,0.5070696662147139,1.3401289164466657
5.006668540355678,0.9546163989797021,0.6938936328041485,1.426092432041014,2.0137606177091913,0.5093115860996066,1.3383287442749472
5.0106389357088545,0.9547599223006117,0.6946196877325466,1.4260438504226136,2.0105343911971616,0.5115535059844992,1.336528572103229
5.014609331062031,0.954898048849587,0.6953882009176575,1.4259952688042132,2.007308164685132,0.513795425869392,1.3347283999315105
5.018579726415208,0.9550361753985623,0.6961567141027685,1.4259466871858129,2.004081938173102,0.5160373457542846,1.332928227759792
5.022550121768385,0.9551743019475376,0.6969252272878795,1.4258981055674123,2.0008557116610723,0.5182792656391773,1.3311280555880736
5.026520517121561,0.955312428496513,0.6976937404729905,1.4258495239490119,1.9976294851490424,0.52052118552407,1.3293427532466031
5.030490912474738,0.9554505550454883,0.6984622536581014,1.4258009423306115,1.9944032586370126,0.522886719587929,1.3279020383565248
5.034461307827915,0.9555886815944636,0.6992307668432124,1.4257523607122111,1.9928411634726069,0.5253601527579558,1.3264613234664464
5.038431703181091,0.9557268081434389,0.6999992800283233,1.4257037790938105,1.991307440507327,0.5278335859279826,1.325020608576368
5.042402098534267,0.9558649346924142,0.7007677932134341,1.4256551974754101,1.9897737175420473,0.5303070190980088,1.3235798936862901
5.046372493887444,0.9560030612413896,0.701536306398545,1.4256066158570098,1.9882399945767675,0.5327804522680357,1.3221391787962118
5.05034288924062,0.9561411877903648,0.7023048195836561,1.4255580342386094,1.9867062716114876,0.5352538854380625,1.3206984639061334
5.054313284593797,0.9562793143393401,0.703073332768767,1.4255094526202088,1.9851725486462077,0.5377273186080893,1.3192577490160553
5.058283679946974,0.9564174408883155,0.703841845953878,1.4254608710018084,1.9836388256809279,0.5402007517781161,1.317817034125977
5.06225407530015,0.9565555674372908,0.704610359138989,1.425412289383408,1.982105102715648,0.5426741849481429,1.3163763192358986
5.066224470653327,0.9566936939862661,0.7053788723240999,1.4253637077650076,1.9805713797503681,0.5451384803342445,1.3151876125210908
5.070194866006504,0.9568584724650679,0.7061473855092109,1.4253151261466073,1.9790376567850883,0.5475486040247978,1.3140669866029349
5.07416526135968,0.9571185422680664,0.7069158986943218,1.425252433417811,1.9775039338198084,0.5499587277153511,1.3129463606847789
5.078135656712857,0.9573786120710647,0.7076844118794328,1.4249817161578409,1.9759702108545285,0.5523688514059045,1.311825734766623
5.082106052066033,0.957638681874063,0.7084529250645436,1.4247109988978708,1.9744364878892489,0.5547789750964572,1.3107051088484671
5.0860764474192095,0.9578987516770614,0.7092214382496546,1.4244402816379005,1.972902764923969,0.5571890987870106,1.3095844829303112
5.090046842772386,0.9581588214800597,0.7099899514347655,1.4241695643779304,1.9713690419586891,0.559599222477564,1.3084638570121552
5.094017238125563,0.9584188912830581,0.7107584646198765,1.4238988471179603,1.9698353189934092,0.5620093461681173,1.3073432310939992
5.0979876334787395,0.9586789610860564,0.7115269778049874,1.42362812985799,1.9683015960281294,0.5644194698586706,1.3062242217020934
5.101958028831916,0.9589390308890549,0.7122954909900984,1.42335741259802,1.9667678730628495,0.566829593549224,1.305107924980638
5.105928424185093,0.9591991006920532,0.7130391500320064,1.4230866953380497,1.9652341500975696,0.5693039606221492,1.303991628259183
5.1098988195382695,0.9594591704950515,0.7137663924801587,1.4228159780780796,1.9637004271322898,0.5717992200230083,1.3028753315377277
5.113869214891446,0.9597410190039137,0.7144936349283111,1.4225452608181093,1.96216670416701,0.5742944794238676,1.3017590348162724
5.117839610244623,0.960079519719451,0.7152208773764634,1.4222745435581392,1.96063298120173,0.5767897388247268,1.3006427380948171
5.1218100055977995,0.9604180204349884,0.7159481198246159,1.422003826298169,1.9590992582364501,0.5792849982255861,1.299526441373362
5.125780400950975,0.9607565211505256,0.7166753622727681,1.4217331090381988,1.9575655352711705,0.5817802576264447,1.298410144651907
5.129750796304152,0.9610950218660629,0.7174026047209205,1.4211589714978,1.9560318123058906,0.584275517027304,1.2973021482066853
5.133721191657329,0.9614335225816002,0.7181298471690729,1.4205594465660227,1.9544980893406108,0.5867707764281631,1.296207738983582
5.137691587010505,0.9617720232971375,0.7188570896172253,1.4199599216342453,1.9529643663753309,0.5892660358290224,1.2951133297604787
5.141661982363682,0.9621105240126748,0.7195843320653776,1.419360396702468,1.951430643410051,0.5917551837391382,1.2940189205373755
5.145632377716859,0.9624490247282121,0.72031157451353,1.4187608717706905,1.9498969204447711,0.5942337090993067,1.2929245113142722
5.149602773070035,0.9626999730787666,0.7210388169616824,1.4181613468389132,1.9483631974794913,0.5967122344594754,1.2918301020911689
5.153573168423212,0.9628207807436979,0.7217660594098348,1.417561821907136,1.9468294745142114,0.599190759819644,1.2907356928680656
5.157543563776389,0.9629415884086291,0.7224933018579872,1.4169622969753586,1.9452957515489315,0.6016692851798127,1.2896412836449622
5.161513959129565,0.9630623960735604,0.7232205443061396,1.4163627720435812,1.9437620285836517,0.6041478105399813,1.288546874421859
5.165484354482742,0.9631832037384916,0.7239477867542919,1.4157632471118038,1.9417798707625824,0.6066263359001499,1.2871274569950237
5.169454749835918,0.9633040114034228,0.7246750292024442,1.4151637221800266,1.9397829071840689,0.609104861260318,1.2854408540825284
5.1734251451890945,0.963424819068354,0.7254022716505966,1.4145641972482492,1.937785943605555,0.6115833866204866,1.2837542511700328
5.177395540542271,0.9635456267332853,0.7261295140987489,1.4138882254245402,1.9357889800270411,0.6140619119806553,1.2820676482575373
5.181365935895448,0.9636664343982165,0.7268567565469013,1.413189098824682,1.9337920164485272,0.6165729887789148,1.280381045345042
5.1853363312486245,0.9637872420631477,0.7275839989950537,1.4124899722248236,1.9317950528700132,0.6190848779208147,1.2786944424325464
5.189306726601801,0.963908049728079,0.7283112414432061,1.4117908456249655,1.9297980892914992,0.6215967670627147,1.2770078395200508
5.193277121954978,0.9640288573930101,0.7290384838913585,1.4110917190251073,1.9278011257129852,0.6241086562046146,1.2753212366075553
5.1972475173081545,0.9641496650579414,0.7297657263395109,1.4103925924252492,1.9258041621344713,0.6266205453465146,1.2736346336950597
5.201217912661331,0.9642704727228726,0.7304929687876632,1.4096934658253908,1.9238071985559575,0.6291324344884146,1.2718758179324443
5.205188308014508,0.9643912803878039,0.7312202112358156,1.4089943392255326,1.9218102349774435,0.6316443236303145,1.2699574412605905
5.2091587033676845,0.964512088052735,0.7319474536839681,1.4082952126256745,1.9198132713989295,0.6341562127722145,1.2680390645887367
5.21312909872086,0.9646328957176663,0.7326746961321202,1.4075960860258163,1.917816307820416,0.6366681019141138,1.2661206879168834
5.217099494074037,0.9647367136711914,0.7334312764850593,1.4068969594259582,1.915819344241902,0.6394581203391373,1.2642023112450298
5.221069889427214,0.9648274436988771,0.734371126603343,1.4061978328261,1.913822380663388,0.6424445944022862,1.262283934573176
5.22504028478039,0.9649181737265627,0.7353109767216267,1.4054987062262418,1.9118254170848743,0.6454310684654351,1.2603655579013222
5.229010680133567,0.9650089037542484,0.7362508268399104,1.4047995796263835,1.9098284535063603,0.6484175425285841,1.2584471812294684
5.232981075486744,0.9650996337819341,0.7371906769581942,1.4041004530265253,1.9078314899278463,0.651404016591733,1.2565288045576148
5.23695147083992,0.9651903638096198,0.7381305270764779,1.4034013264266672,1.9058345263493324,0.6543904906548819,1.254595056943444
5.240921866193097,0.9652810938373054,0.7390703771947615,1.4021003493270905,1.9038375627708184,0.6573769647180308,1.2524734692165245
5.244892261546274,0.965371823864991,0.7400102273130453,1.4006575054973234,1.9018405991923046,0.6603634387811796,1.250351881489605
5.24886265689945,0.9654625538926767,0.740950077431329,1.3992146616675565,1.8998436356137907,0.6633499128443285,1.2482302937626857
5.252833052252627,0.9655532839203623,0.7418899275496127,1.3977718178377894,1.8978466720352767,0.6664122816609196,1.246108706035766
5.256803447605803,0.965644013948048,0.7428297776678963,1.3963289740080227,1.8958497084567631,0.6697839893825631,1.2439871183088471
5.260773842958979,0.9657347439757337,0.7437696277861799,1.3948861301782558,1.8938527448782492,0.6731556971042073,1.2418655305819277
5.264744238312156,0.9658254740034193,0.7447094779044636,1.3934432863484887,1.8918557812997352,0.6765274048258515,1.239743942855008
5.268714633665333,0.9659162040311049,0.7456493280227473,1.3920004425187218,1.8898588177212214,0.6798991125474957,1.2376223551280887
5.272685029018509,0.965997068855945,0.7465891781410311,1.3905575986889547,1.8878618541427075,0.6832708202691399,1.2355007674011693
5.276655424371686,0.9660594083833269,0.7475290282593148,1.3890477910182357,1.8858648905641935,0.6866425279907841,1.233452608652975
5.280625819724863,0.9661217479107089,0.7484688783775985,1.3871593752807534,1.8838679269856795,0.6900142357124283,1.2314188224705624
5.2845962150780394,0.9661840874380908,0.7494087284958822,1.385270959543271,1.881753237884391,0.6933859434340724,1.2293850362881502
5.288566610431216,0.9662464269654727,0.7503485786141659,1.383382543805789,1.8793821307153353,0.6967576511557166,1.227351250105738
5.292537005784393,0.9663087664928546,0.7512884287324496,1.3814941280683066,1.8770110235462796,0.7001013188613531,1.2253174639233257
5.2965074011375695,0.9663711060202365,0.7522282788507333,1.3796057123308243,1.8746399163772238,0.7034383467194936,1.2232836777409135
5.300477796490745,0.9664334455476183,0.7531681289690169,1.3777172965933424,1.8722688092081687,0.7067753745776332,1.2212498915585017
5.304448191843922,0.9664957850750002,0.7541114568532267,1.37582888085586,1.869897702039113,0.7101124024357737,1.2192161053760895
5.308418587197099,0.9665581246023822,0.7566268833733792,1.3739404651183778,1.8675265948700575,0.713449430293914,1.2171823191936773
5.312388982550275,0.9666204641297641,0.7591423098935318,1.3720520493808954,1.8651554877010017,0.7167864581520546,1.2150290781564677
5.316359377903452,0.966682803657146,0.7616577364136844,1.369954446922714,1.862784380531946,0.7201234860101949,1.2127942594826848
5.320329773256629,0.9667451431845279,0.764173162933837,1.3678364793816267,1.8604132733628902,0.7234605138683353,1.2105594408089018
5.324300168609805,0.9668072411170965,0.7666885894539895,1.3657185118405393,1.8580421661938347,0.7267975417264758,1.208324622135119
5.328270563962982,0.9668692614862948,0.7692040159741421,1.363600544299452,1.855671059024779,0.7297787490342056,1.206089803461336
5.332240959316159,0.9669312818554932,0.7717194424942947,1.3614825767583647,1.8532999518557232,0.7322681062172001,1.203854984787553
5.336211354669335,0.9669933022246914,0.7741980359011893,1.3593646092172773,1.8509288446866676,0.7347574634001945,1.2016201661137702
5.340181750022512,0.9670553225938897,0.7752952571548196,1.3572466416761901,1.8485577375176119,0.737246820583189,1.1993853474399874
5.344152145375688,0.9671173429630879,0.7763924784084497,1.3551286741351032,1.8461866303485566,0.739736177766183,1.197150528766205
5.348122540728864,0.9671793633322863,0.77748969966208,1.353010706594016,1.843815523179501,0.7422255349491775,1.1945625317908652
5.352092936082041,0.9672413837014845,0.7785869209157104,1.3507452993160483,1.8414444160104453,0.744714892132172,1.1912970269791738
5.356063331435218,0.9673034040706828,0.7796841421693407,1.3484080185133827,1.8390733088413895,0.7472042493151665,1.1880315221674824
5.360033726788394,0.9673654244398812,0.780781363422971,1.3460707377107168,1.836702201672334,0.749693606498161,1.184766017355791
5.364004122141571,0.9674274448090794,0.7818785846766013,1.3437334569080512,1.8343310945032782,0.7521804381003205,1.1815005125440996
5.367974517494748,0.9674894651782777,0.7829758059302316,1.3413961761053854,1.8319599873342225,0.754587243684366,1.1782350077324082
5.371944912847924,0.967551485547476,0.784073027183862,1.3390588953027198,1.8295888801651667,0.7569940492684116,1.1749695029207168
5.375915308201101,0.967687523357292,0.7851702484374923,1.336721614500054,1.8272177729961112,0.7594008548524572,1.1717039981090254
5.379885703554278,0.9678387282923788,0.7862674696911226,1.3343843336973884,1.8248466658270555,0.7618076604365028,1.1676822696058868
5.383856098907454,0.9679899332274655,0.7873646909447529,1.3320470528947228,1.8224755586579997,0.7642144660205484,1.1622435587435933
5.38782649426063,0.9681411381625522,0.788461912198383,1.329600273205148,1.8201044514889446,0.7666212716045935,1.156804847881301
5.391796889613807,0.968292343097639,0.7894865266469692,1.3270102686743899,1.8177333443198889,0.7690280771886391,1.1513661370190074
5.3957672849669835,0.9684435480327257,0.7903764584874756,1.3244202641436318,1.8153622371508331,0.7714348827726846,1.1459274261567138
5.39973768032016,0.9685923494892804,0.7912663903279821,1.3218302596128737,1.8129911299817776,0.7738416883567302,1.1404887152944203
5.403708075673337,0.9686637556666066,0.7921563221684885,1.3192402550821158,1.8106200228127218,0.7764059837767417,1.1388627662281856
5.4076784710265136,0.9687351618439328,0.7930462540089951,1.3166502505513578,1.798258737417282,0.7790587719122853,1.1377606044926716
5.41164886637969,0.9688065680212591,0.7939361858495015,1.3140602460205997,1.7852476887993949,0.781711560047829,1.1366584427571575
5.415619261732867,0.9688779741985853,0.794826117690008,1.3114702414898416,1.7722366401815075,0.7843643481833728,1.1355562810216435
5.419589657086044,0.9689493803759115,0.7957160495305144,1.3088802369590837,1.7592255915636201,0.7870171363189165,1.1344541192861295
5.42356005243922,0.9690207865532378,0.7966059813710209,1.305831781634729,1.7462145429457328,0.7896699244544602,1.1333519575506155
5.427530447792397,0.969092192730564,0.7974959132115275,1.3008819244541892,1.7338263846840292,0.7923227125900039,1.1322497958151014
5.431500843145573,0.9691635989078902,0.7983858450520337,1.2959320672736507,1.730999502966152,0.794975500725547,1.1311476340795876
5.435471238498749,0.9692350050852164,0.7992757768925401,1.2909822100931112,1.7281726212482742,0.7976282888610907,1.1300454723440736
5.439441633851926,0.9693064112625427,0.8001657087330466,1.2860323529125715,1.7253457395303964,0.8003769826864219,1.1289433106085596
5.443412029205103,0.9693778174398688,0.801055640573553,1.281082495732032,1.7225188578125186,0.8034110821183377,1.1278411488730455
5.447382424558279,0.9694492236171951,0.8019455724140596,1.2787828799140954,1.7196919760946408,0.8064451815502534,1.1267389871375315
5.451352819911456,0.9695206297945214,0.8028355042545661,1.2774394829226594,1.7168650943767632,0.8094792809821691,1.1256368254020175
5.455323215264633,0.9695119521195389,0.8041968413559945,1.2760960859312234,1.7140382126588853,0.8125133804140848,1.1245346636665035
5.459293610617809,0.9694961843734387,0.8072436379530435,1.2747526889397873,1.7112113309410075,0.8155474798460006,1.1234325019309894
5.463264005970986,0.9694804166273384,0.8102904345500926,1.2734092919483513,1.7083844492231297,0.8185815792779163,1.1223303401954754
5.467234401324163,0.9694646488812382,0.8133372311471417,1.2720658949569152,1.705557567505252,0.8216156787098321,1.1212281784599614
5.471204796677339,0.969448881135138,0.8163840277441908,1.2707224979654792,1.7027306857873743,0.8246497781417478,1.1201260167244473
5.475175192030515,0.9694331133890378,0.8194308243412393,1.2693791009740434,1.6999038040694971,0.8276838775736629,1.1190238549889335
5.479145587383692,0.9694173456429376,0.8224776209382884,1.2680357039826073,1.6970769223516193,0.8304393986740543,1.1179216932534195
5.4831159827368685,0.9694015778968373,0.8255244175353375,1.2666923069911713,1.6942500406337415,0.833150435093741,1.1168195315179055
5.487086378090045,0.9693858101507372,0.8285712141323865,1.265348909999735,1.6914231589158637,0.8358614715134276,1.1157173697823914
5.491056773443222,0.969370042404637,0.8304447984983045,1.264005513008299,1.6885962771979859,0.8385725079331143,1.1146152080468774
5.4950271687963985,0.9693542746585367,0.8320664729521042,1.262662116016863,1.685769395480108,0.841283544352801,1.1135130463113634
5.498997564149575,0.9693385069124365,0.8336881474059039,1.261318719025427,1.6829425137622305,0.8439945807724877,1.1124108845758494
5.502967959502752,0.9693227391663363,0.8353098218597036,1.2599753220339909,1.6801156320443527,0.8467056171921744,1.1113087228403353
5.5069383548559285,0.9693069714202361,0.8369314963135033,1.2586319250425548,1.6772887503264748,0.849416653611861,1.1102065611048213
5.510908750209105,0.9692495567187155,0.8385531707673028,1.2572885280511188,1.674461868608597,0.8521276900315478,1.1091043993693073
5.514879145562281,0.9691776883811102,0.8401748452211022,1.255945131059683,1.6716349868907199,0.8547383545526264,1.1080022376337935
5.518849540915458,0.9691058200435049,0.8417965196749019,1.254601734068247,1.668808105172842,0.8572371899850434,1.1069000758982794
5.522819936268634,0.9690339517058996,0.8434181941287016,1.253258337076811,1.6659812234549645,0.8597360254174604,1.1057979141627654
5.526790331621811,0.9689620833682943,0.8450398685825012,1.2519395905869115,1.6631543417370866,0.8622348608498775,1.1046957524272514
5.530760726974988,0.968890215030689,0.8466615430363009,1.250735340265998,1.6603274600192088,0.8647336962822946,1.099539530252932
5.534731122328164,0.9688183466930836,0.8482832174901006,1.2495310899450842,1.657500578301331,0.8672325317147116,1.09065327407931
5.538701517681341,0.9687464783554783,0.8499048919439003,1.2483268396241705,1.6546736965834532,0.8697313671471286,1.0817670179056877
5.542671913034518,0.968674610017873,0.8515265663976999,1.247122589303257,1.6518468148655754,0.8722302025795458,1.0728807617320655
5.546642308387694,0.9686027416802677,0.8531482408514995,1.2459183389823432,1.6482652358603922,0.8747290380119628,1.0639945055584434
5.550612703740871,0.9685308733426624,0.8547699153052992,1.2447140886614296,1.6442381890693771,0.8772228803850554,1.0612568949055916
5.554583099094048,0.9684590050050571,0.8563915897590989,1.2435098383405159,1.6402111422783623,0.8796620025846627,1.059264521437082
5.5585534944472235,0.9683872134616068,0.8580132642128983,1.2423055880196026,1.6361840954873483,0.8821011247842693,1.057272147968573
5.5625238898004,0.9683154643071317,0.8596349386666979,1.2411013376986888,1.6321570486963333,0.8845402469838766,1.0552797745000633
5.566494285153577,0.9682437151526564,0.8611359886572517,1.239897087377775,1.6281300019053184,0.8869793691834839,1.0532874010315536
5.5704646805067535,0.9681719659981812,0.8625219922581728,1.2386928370568615,1.6241029551143034,0.889418491383091,1.051295027563044
5.57443507585993,0.968100216843706,0.863907995859094,1.2374885867359477,1.6200759083232885,0.8918576135826983,1.0493026540945343
5.578405471213107,0.9680284676892308,0.865293999460015,1.2362843364150342,1.6160488615322735,0.8942967357823056,1.0473102806260246
5.5823758665662835,0.9679567185347555,0.8666800030609361,1.2350800860941205,1.6120218147412586,0.8967358579819128,1.045317907157515
5.58634626191946,0.9678849693802803,0.8680660066618572,1.233875835773207,1.6079947679502435,0.8991749801815201,1.0433255336890053
5.590316657272637,0.9678132202258051,0.8694520102627782,1.2326715854522932,1.6039677211592287,0.901632382947209,1.0413331602204958
5.5942870526258135,0.9677414710713299,0.8708380138636993,1.2314673351313794,1.5999406743682136,0.9040978538144423,1.0393407867519862
5.59825744797899,0.9676697219168546,0.8722240174646204,1.2302630848104659,1.5959136275771988,0.9065633246816757,1.0373484132834765
5.602227843332166,0.9675979727623795,0.8736100210655412,1.2290588344895523,1.5918865807861846,0.9090287955489084,1.0353560398149673
5.606198238685343,0.9674955725230864,0.8749960246664622,1.2278545841686388,1.5878595339951698,0.9114942664161416,1.0333636663464576
5.610168634038519,0.9673857737300282,0.8763820282673833,1.226650333847725,1.5838324872041547,0.913959737283375,1.031371292877948
5.614139029391696,0.96727597493697,0.8777680318683044,1.2254460835268115,1.5798054404131399,0.9164252081506082,1.0293789194094383
5.618109424744873,0.9671661761439119,0.8791540354692254,1.2242418332058977,1.5757783936221248,0.9188906790178415,1.0273865459409288
5.622079820098049,0.9670563773508538,0.8805400390701466,1.223011295576717,1.57175134683111,0.9213561498850749,1.0253941724724192
5.626050215451226,0.9669465785577956,0.8819260426710677,1.2215006935091888,1.5677243000400949,0.9239105253561347,1.0234017990039095
5.630020610804403,0.9668367797647375,0.8833120462719887,1.2199900914416608,1.5627831802033778,0.9266680117249005,1.018995788840039
5.633991006157579,0.9667269809716793,0.8846980498729098,1.2184794893741329,1.5564731841613926,0.9294254980936665,1.013551724140333
5.637961401510756,0.9666171821786212,0.8860840534738309,1.216968887306605,1.5501631881194076,0.9321829844624323,1.008107659440627
5.641931796863933,0.9665061401624839,0.8874700570747519,1.215458285239077,1.5438531920774226,0.9349404708311981,1.002663594740921
5.645902192217108,0.9662456941242741,0.8888560606756727,1.2139476831715492,1.5375431960354389,0.9376979571999634,0.9972195300412163
5.649872587570285,0.9659852480860641,0.8902420642765938,1.2124370811040213,1.5312331999934536,0.9404554435687293,0.9917754653415104
5.653842982923462,0.9657248020478542,0.8916280678775149,1.2109264790364933,1.5249232039514686,0.9432129299374952,0.9863314006418044
5.657813378276638,0.9654643560096443,0.8930140714784359,1.2094158769689654,1.5186132079094836,0.9459704163062611,0.9808873359420984
5.661783773629815,0.9652039099714343,0.894400075079357,1.2079052749014374,1.5123032118674984,0.9487279026750269,0.9747637923922471
5.665754168982992,0.9649867241965058,0.8957860786802782,1.2063946728339094,1.5059932158255134,0.9515607560906953,0.9683562170158598
5.6697245643361684,0.9648871809498694,0.8970192113227966,1.2048840707663815,1.4996832197835284,0.9544006089069347,0.9619486416394727
5.673694959689345,0.964787637703233,0.8978884214032864,1.2033734686988535,1.4933732237415431,0.957240461723174,0.9555410662630855
5.677665355042522,0.9646880944565965,0.8987576314837762,1.2018628666313254,1.4870632276995581,0.9600803145394134,0.9491334908866984
5.6816357503956985,0.9645885512099601,0.899626841564266,1.2003522645637974,1.48139261545176,0.9629201673556528,0.9427259155103113
5.685606145748875,0.9644890079633237,0.9004960516447558,1.1988416624962694,1.4776882601432126,0.9657600201718921,0.9363183401339241
5.689576541102051,0.9643894647166874,0.9013652617252453,1.197331060428742,1.4739839048346661,0.9685998729881309,0.9299319839889992
5.693546936455228,0.964289921470051,0.9022344718057351,1.1958204583612138,1.4702795495261187,0.9714397258043702,0.9236871945480367
5.697517331808404,0.9641903782234146,0.9031036818862248,1.1943098562936858,1.4665751942175713,0.9742795786206095,0.9174424051070743
5.701487727161581,0.9640908349767782,0.9039728919667146,1.1928537007244646,1.462870838909024,0.9771570297457358,0.9111976156661118
5.705458122514758,0.9639912917301418,0.9048421020472044,1.1914884036089848,1.4591664836004767,0.9800683644544153,0.9049528262251494
5.709428517867934,0.9638917484835053,0.9057113121276942,1.190123106493505,1.4554621282919293,0.9829796991630947,0.8987080367841869
5.713398913221111,0.9637922052368689,0.906580522208184,1.188757809378025,1.451757772983382,0.985891033871774,0.8924632473432245
5.717369308574288,0.9636926619902325,0.9074497322886738,1.187392512262545,1.4480534176748345,0.9888023685804535,0.886218457902262
5.721339703927464,0.9635931187435961,0.9083189423691636,1.1860272151470652,1.4443490623662871,0.9917137032891329,0.8789066755004283
5.725310099280641,0.9634935754969597,0.9091881524496533,1.1846619180315854,1.44064470705774,0.9946250379978123,0.8682116876081587
5.729280494633818,0.9633940322503233,0.9100573625301431,1.1832966209161053,1.4369403517491925,0.9975363727064918,0.8575166997158892
5.733250889986993,0.9632944890036869,0.9109265726106327,1.1819313238006257,1.433235996440646,1.0004477074151705,0.846821711823622
5.73722128534017,0.9631949457570504,0.9117957826911225,1.1805660266851459,1.4295316411320986,1.0033179392090128,0.8361267239313523
5.741191680693347,0.963095402510414,0.9126649927716122,1.179200729569666,1.4258272858235512,1.005928846789506,0.8284024156336702
5.745162076046523,0.9629958592637776,0.913534202852102,1.1778354324541862,1.422122930515004,1.0085397543699992,0.8235888057612661
5.7491324713997,0.962890934995263,0.9144034129325918,1.1764701353387061,1.4184185752064566,1.0111506619504924,0.8187751958888622
5.753102866752877,0.9626985423166444,0.9152726230130815,1.1751048382232263,1.4147142198979092,1.0137615695309856,0.8139615860164582
5.757073262106053,0.9625061496380257,0.9161418330935713,1.1737395411077465,1.4110098645893618,1.0163724771114788,0.8091479761440542
5.76104365745923,0.9623137569594071,0.9170110431740611,1.1723742439922664,1.4073055092808144,1.0189833846919718,0.8043343662716502
5.765014052812407,0.9621213642807884,0.9178802532545509,1.1710089468767866,1.4036011539722673,1.021594292272465,0.7995207563992461
5.768984448165583,0.9619289716021698,0.9187494633350407,1.1696436497613067,1.4002738233197605,1.0242051998529582,0.7947071465268422
5.77295484351876,0.9617365789235511,0.9196186734155305,1.168278352645827,1.3974808800114675,1.0268161074334514,0.7898935366544382
5.776925238871936,0.9615441862449325,0.9204878834960201,1.1669130555303473,1.3946879367031753,1.0292308951948683,0.7850799267820353
5.7808956342251125,0.9613517935663138,0.9213570935765099,1.1655477584148672,1.3918949933948823,1.031579440547412,0.7802663169096313
5.784866029578289,0.9611594008876952,0.9222263036569995,1.1641824612993874,1.3891020500865894,1.0339279858999553,0.7758058524613308
5.788836424931466,0.9609670082090765,0.9230955137374893,1.1628171641839076,1.3863091067782967,1.0362765312524989,0.7719559179115592
5.7928068202846426,0.960774615530458,0.9239647238179791,1.161356987416738,1.3835161634700037,1.0386250766050424,0.7681059833617876
