# composition,1.0MgCl2
# source,Numbers, 2026
# temperature_K,1000
# raw_file,1.00MgCl2_Numbers_2026_1000.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,Mg-Cl,Mg-Mg
5.035154452226114,0.650883269756378,1.1395289781865938,0.6964608348499248
5.040393946973487,0.6496553026458228,1.142784170285643,0.6952192459512255
5.04563344172086,0.6484273355352677,1.1460393623846923,0.6939776570525262
5.0508729364682345,0.6471993684247123,1.149294554483742,0.6927360681538268
5.056112431215608,0.6459714013141571,1.1525497465827914,0.6914944792551275
5.061351925962982,0.6447434342036017,1.1558049386818412,0.6902528903564281
5.066591420710355,0.6435772566133067,1.1589983476728365,0.6889892215852926
5.0718309154577295,0.6432975209867433,1.1613054066905955,0.6874087915672835
5.077070410205103,0.6430177853601801,1.1636124657083542,0.6858283615492746
5.082309904952477,0.6427380497336167,1.1659195247261134,0.6842479315312655
5.08754939969985,0.6424583141070535,1.168226583743872,0.6826675015132566
5.0927888944472235,0.6421785784804902,1.1705336427616306,0.6810870714952477
5.098028389194598,0.641898842853927,1.1728407017793896,0.6795066414772386
5.103267883941971,0.6416191072273637,1.1751477607971483,0.6779262114592297
5.108507378689345,0.6413393716008003,1.1774548198149075,0.6763457814412206
5.113746873436718,0.6410596359742371,1.179761878832666,0.6747653514232117
5.118986368184093,0.6407625223066533,1.1820720916413205,0.6732939218504252
5.124225862931466,0.6400975734374688,1.1844490596905952,0.6741296683681841
5.12946535767884,0.6394326245682841,1.1868260277398701,0.6749654148859431
5.134704852426213,0.6387676756990995,1.1892029957891446,0.6758011614037018
5.1399443471735875,0.6381027268299149,1.1915799638384195,0.6766369079214608
5.145183841920961,0.6374377779607303,1.193956931887694,0.6774726544392197
5.150423336668334,0.6367728290915458,1.1963338999369684,0.6783084009569785
5.155662831415708,0.6361078802223611,1.1987108679862433,0.6791441474747375
5.1609023261630815,0.6354429313531766,1.2010878360355177,0.6799798939924963
5.166141820910456,0.634777982483992,1.2034648040847926,0.6808156405102552
5.171381315657829,0.6341138128219109,1.2058674611460731,0.6816381832536269
5.176620810405203,0.633479954316158,1.2092694207743877,0.6819470991733367
5.1818603051525765,0.6328460958104052,1.2126713804027016,0.6822560150930466
5.187099799899951,0.6322122373046523,1.216073340031016,0.6825649310127565
5.192339294647324,0.6315783787988994,1.2194752996593299,0.6828738469324663
5.197578789394698,0.6309445202931465,1.2228772592876445,0.6831827628521762
5.202818284142071,0.6303106617873937,1.2262792189159584,0.683491678771886
5.208057778889445,0.6296768032816409,1.2296811785442723,0.6838005946915958
5.213297273636819,0.629042944775888,1.2330831381725866,0.6841095106113056
5.218536768384192,0.6284090862701351,1.2364850978009005,0.6844184265310155
5.223776263131566,0.6277812427403703,1.2398848271850929,0.6847199936733366
5.22901575787894,0.6283473719442222,1.2428418531110557,0.683562828504002
5.234255252626314,0.6289135011480741,1.245798879037019,0.6824056633346672
5.239494747373687,0.629479630351926,1.2487559049629815,0.6812484981653326
5.244734242121061,0.630045759555778,1.2517129308889448,0.6800913329959979
5.2499737368684345,0.6306118887596298,1.2546699568149076,0.6789341678266633
5.255213231615809,0.6311780179634818,1.2576269827408708,0.6777770026573285
5.260452726363182,0.6317441471673337,1.2605840086668336,0.6766198374879939
5.265692221110555,0.6323102763711855,1.2635410345927962,0.6754626723186594
5.270931715857929,0.6328764055750375,1.2664980605187595,0.6743055071493246
5.276171210605303,0.6334425347788895,1.2694550864447223,0.6731483419799901
5.281410705352677,0.6335298218911956,1.270631392410205,0.6749559961378191
5.28665020010005,0.6336097984372185,1.2717805118114056,0.6768089147128564
5.291889694847424,0.6336897749832416,1.2729296312126064,0.6786618332878941
5.297129189594798,0.6337697515292646,1.274078750613807,0.6805147518629315
5.302368684342172,0.6338497280752876,1.2752278700150077,0.6823676704379692
5.307608179089545,0.6339297046213106,1.276376989416208,0.6842205890130065
5.312847673836918,0.6340096811673337,1.2775261088174086,0.686073507588044
5.3180871685842925,0.6340896577133567,1.2786752282186093,0.6879264261630816
5.323326663331666,0.6341696342593797,1.27982434761981,0.689779344738119
5.32856615807904,0.6342496108054028,1.2809734670210104,0.6916322633131566
5.333805652826413,0.6355046641673336,1.2839293282506252,0.6924399440592797
5.3390451475737875,0.6368024475952978,1.2869508891830919,0.6932096161570787
5.344284642321161,0.6381002310232616,1.2899724501155578,0.6939792882548774
5.349524137068535,0.6393980144512258,1.2929940110480245,0.6947489603526764
5.354763631815908,0.6406957978791896,1.2960155719804904,0.6955186324504753
5.360003126563282,0.6419935813071538,1.299037132912957,0.6962883045482743
5.365242621310656,0.6432913647351177,1.302058693845423,0.697057976646073
5.370482116058029,0.6445891481630815,1.305080254777889,0.6978276487438719
5.375721610805403,0.6458869315910457,1.3081018157103557,0.6985973208416709
5.380961105552776,0.6471847150190096,1.3111233766428216,0.6993669929394698
5.386200600300151,0.647483620727864,1.3125942342628818,0.7008297780285144
5.391440095047524,0.6477242364902451,1.3139745999124564,0.7023330100295149
5.396679589794898,0.6479648522526263,1.3153549655620314,0.7038362420305155
5.401919084542271,0.6482054680150076,1.316735331211606,0.7053394740315159
5.4071585792896455,0.6484460837773888,1.318115696861181,0.7068427060325165
5.412398074037019,0.64868669953977,1.3194960625107557,0.7083459380335169
5.417637568784393,0.6489273153021512,1.3208764281603305,0.7098491700345175
5.422877063531766,0.6491679310645323,1.3222567938099052,0.7113524020355179
5.4281165582791395,0.6494085468269135,1.3236371594594798,0.7128556340365183
5.433356053026514,0.6496491625892947,1.3250175251090548,0.7143588660375189
5.438595547773887,0.6512301604222112,1.327252958823662,0.7155374962698849
5.443835042521261,0.6529201324072038,1.329557910267134,0.7166897361145574
5.449074537268634,0.6546101043921961,1.3318628617106054,0.7178419759592296
5.454314032016009,0.6563000763771888,1.3341678131540773,0.7189942158039021
5.459553526763382,0.6579900483621812,1.336472764597549,0.7201464556485744
5.464793021510756,0.6596800203471739,1.3387777160410208,0.7212986954932468
5.470032516258129,0.6613699923321662,1.3410826674844925,0.722450935337919
5.475272011005503,0.6630599643171585,1.3433876189279639,0.7236031751825913
5.480511505752877,0.6647499363021512,1.345692570371436,0.7247554150272637
5.48575100050025,0.6664399082871436,1.3479975218149074,0.725907654871936
5.490990495247624,0.6677713709734868,1.3487935097823913,0.7283926866710858
5.496229989994998,0.6690650958389195,1.3494306594892447,0.73101801236018
5.501469484742372,0.6703588207043523,1.3500678091960983,0.7336433380492748
5.506708979489745,0.6716525455697849,1.3507049589029516,0.7362686637383692
5.511948474237119,0.6729462704352177,1.351342108609805,0.738893989427464
5.5171879689844925,0.6742399953006504,1.3519792583166583,0.7415193151165583
5.522427463731867,0.6755337201660832,1.352616408023512,0.744144640805653
5.52766695847924,0.6768274450315158,1.3532535577303653,0.7467699664947474
5.532906453226613,0.6781211698969484,1.3538907074372186,0.7493952921838417
5.538145947973987,0.6794148947623811,1.3545278571440722,0.7520206178729365
5.543385442721361,0.6807860773459229,1.35439828625963,0.7530193366910954
5.548624937468735,0.682167353569785,1.3541688027768886,0.7538060897413706
5.553864432216108,0.6835486297936468,1.3539393192941471,0.7545928427916457
5.559103926963482,0.6849299060175089,1.3537098358114057,0.755379595841921
5.564343421710856,0.6863111822413708,1.3534803523286643,0.7561663488921961
5.56958291645823,0.6876924584652329,1.3532508688459228,0.7569531019424713
5.574822411205603,0.6890737346890946,1.3530213853631816,0.7577398549927464
5.580061905952977,0.6904550109129567,1.3527919018804402,0.7585266080430216
5.5853014007003505,0.6918362871368186,1.3525624183976988,0.7593133610932967
5.590540895447724,0.6932175633606804,1.3523329349149573,0.7601001141435718
5.595780390195098,0.6955781677336172,1.3525179132731366,0.7622425630742875
5.601019884942471,0.698092058251626,1.3527677639194597,0.7645972078819411
5.6062593796898454,0.7006059487696352,1.3530176145657828,0.7669518526895951
5.611498874437219,0.7031198392876441,1.353267465212106,0.7693064974972488
5.616738369184593,0.7056337298056533,1.3535173158584293,0.7716611423049028
5.621977863931966,0.7081476203236621,1.3537671665047524,0.7740157871125565
5.62721735867934,0.7106615108416713,1.3540170171510755,0.7763704319202105
5.632456853426714,0.7131754013596802,1.3542668677973986,0.7787250767278641
5.637696348174088,0.7156892918776894,1.354516718443722,0.7810797215355182
5.642935842921461,0.7182031823956981,1.354766569090045,0.7834343663431718
5.648175337668834,0.7192599040480241,1.3541662440092546,0.7855702352688845
5.653414832416209,0.7200485412206105,1.3534095067768883,0.7876658546258131
5.658654327163582,0.7208371783931967,1.352652769544522,0.7897614739827414
5.663893821910956,0.721625815565783,1.3518960323121558,0.79185709333967
5.669133316658329,0.7224144527383692,1.3511392950797898,0.7939527126965984
5.6743728114057035,0.7232030899109556,1.3503825578474236,0.7960483320535271
5.679612306153077,0.7239917270835419,1.3496258206150573,0.7981439514104554
5.684851800900451,0.7247803642561282,1.348869083382691,0.8002395707673841
5.690091295647824,0.7255690014287144,1.348112346150325,0.8023351901243123
5.6953307903951975,0.7263576386013006,1.347355608917959,0.8044308094812406
5.700570285142572,0.7289045569419712,1.3455291587978988,0.8066638199952478
5.705809779889945,0.7318255776588294,1.3434751101910956,0.8089260626703352
5.711049274637319,0.7347465983756881,1.3414210615842919,0.811188305345423
5.716288769384692,0.7376676190925463,1.3393670129774886,0.8134505480205103
5.721528264132067,0.7405886398094049,1.3373129643706851,0.815712790695598
5.72676775887944,0.7435096605262631,1.335258915763882,0.8179750333706854
5.732007253626814,0.7464306812431218,1.3332048671570784,0.8202372760457731
5.737246748374187,0.74935170195998,1.3311508185502752,0.8224995187208605
5.7424862431215615,0.7522727226768386,1.3290967699434715,0.8247617613959483
5.747725737868935,0.7551937433936968,1.3270427213366682,0.8270240040710356
5.752965232616308,0.7564887826898449,1.3250660354962482,0.8297317408714356
5.758204727363682,0.7573887236968484,1.3231081480850424,0.8325477285807906
5.763444222111056,0.7582886647038519,1.321150260673837,0.835363716290145
5.76868371685843,0.7591886057108554,1.3191923732626312,0.8381797039995
5.773923211605803,0.760088546717859,1.3172344858514258,0.8409956917088546
5.779162706353177,0.7609884877248625,1.31527659844022,0.8438116794182096
5.7844022011005505,0.761888428731866,1.3133187110290143,0.8466276671275641
5.789641695847925,0.7627883697388695,1.3113608236178085,0.8494436548369191
5.794881190595298,0.763688310745873,1.309402936206603,0.8522596425462735
5.800120685342672,0.7645882517528766,1.3074450487953972,0.8550756302556285
5.805360180090045,0.7674782195935472,1.3055098374434715,0.8572777476153081
5.810599674837419,0.7709149679699852,1.303580856574287,0.8593111977223614
5.815839169584793,0.7743517163464237,1.3016518757051023,0.8613446478294151
5.821078664332166,0.7777884647228617,1.2997228948359179,0.8633780979364685
5.82631815907954,0.7812252130993002,1.2977939139667332,0.8654115480435222
5.831557653826914,0.7846619614757382,1.2958649330975487,0.8674449981505755
5.836797148574288,0.7880987098521767,1.293935952228364,0.8694784482576292
5.842036643321661,0.7915354582286146,1.2920069713591795,0.8715118983646826
5.847276138069035,0.7949722066050532,1.2900779904899946,0.8735453484717363
5.8525156328164085,0.7984089549814911,1.2881490096208104,0.8755787985787896
5.857755127563783,0.8011589421510761,1.2847537410990488,0.8766024799677341
5.862994622311156,0.8036972717683845,1.2809065675302649,0.8773149539484744
5.868234117058529,0.806235601385693,1.2770593939614807,0.8780274279292146
5.873473611805903,0.8087739310030019,1.2732122203926959,0.8787399019099551
5.878713106553277,0.8113122606203103,1.269365046823912,0.8794523758906954
5.883952601300651,0.8138505902376192,1.265517873255127,0.8801648498714358
5.889192096048024,0.8163889198549276,1.2616706996863432,0.8808773238521761
5.894431590795398,0.8189272494722365,1.2578235261175583,0.8815897978329166
5.899671085542772,0.821465579089545,1.2539763525487742,0.8823022718136568
5.904910580290146,0.8240039087068538,1.2501291789799895,0.8830147457943973
5.910150075037519,0.8264724185122563,1.2461495074562279,0.885751456481491
5.915389569784892,0.8289169497963982,1.2421243315842923,0.8891833595727864
5.920629064532267,0.8313614810805405,1.238099155712356,0.8926152626640823
5.92586855927964,0.8338060123646823,1.2340739798404203,0.8960471657553777
5.931108054027014,0.8362505436488247,1.230048803968484,0.8994790688466736
5.936347548774387,0.8386950749329666,1.2260236280965484,0.902910971937969
5.9415870435217615,0.8411396062171088,1.2219984522246121,0.9063428750292649
5.946826538269135,0.8435841375012507,1.2179732763526763,0.9097747781205603
5.952066033016509,0.846028668785393,1.21394810048074,0.9132066812118563
5.957305527763882,0.8484732000695349,1.2099229246088044,0.9166385843031517
5.962545022511256,0.8520620425397704,1.2069726433229113,0.9190229067058532
5.96778451725863,0.8560864359804904,1.204431491464232,0.9210084959744873
5.973024012006003,0.8601108294212104,1.201890339605553,0.9229940852431214
5.978263506753377,0.8641352228619311,1.1993491877468734,0.924979674511756
5.98350300150075,0.8681596163026511,1.1968080358881943,0.9269652637803901
5.988742496248125,0.8721840097433718,1.1942668840295148,0.9289508530490246
5.993981990995498,0.8762084031840919,1.1917257321708354,0.9309364423176588
5.999221485742872,0.8802327966248126,1.189184580312156,0.9329220315862933
6.004460980490245,0.8842571900655326,1.1866434284534768,0.9349076208549274
6.0097004752376195,0.8882815835062533,1.1841022765947973,0.9368932101235619
6.014939969984993,0.8914972462253626,1.18079353225988,0.9386171488216608
6.020179464732367,0.8943732996023014,1.1771624537178587,0.9402312129029516
6.02541895947974,0.8972493529792397,1.1735313751758378,0.9418452769842421
6.0306584542271136,0.900125406356178,1.169900296633817,0.9434593410655328
6.035897948974488,0.9030014597331167,1.1662692180917957,0.9450734051468236
6.041137443721861,0.905877513110055,1.162638139549775,0.9466874692281141
6.046376938469235,0.9087535664869938,1.1590070610077534,0.9483015333094049
6.0516164332166085,0.9116296198639321,1.1553759824657328,0.9499155973906954
6.056855927963983,0.9145056732408708,1.1517449039237113,0.9515296614719863
6.062095422711356,0.9173817266178091,1.1481138253816905,0.9531437255532768
6.06733491745873,0.9198811135367688,1.1442579598824405,0.9551496499287148
6.072574412206103,0.9222066543981994,1.140298346556778,0.957336432901451
6.077813906953477,0.9245321952596299,1.1363387332311154,0.9595232158741872
6.083053401700851,0.9268577361210608,1.1323791199054523,0.9617099988469238
6.088292896448224,0.9291832769824914,1.12841950657979,0.96389678181966
6.093532391195598,0.9315088178439223,1.1244598932541268,0.9660835647923965
6.098771885942972,0.9338343587053528,1.1205002799284642,0.9682703477651327
6.104011380690346,0.9361598995667837,1.116540666602801,0.9704571307378692
6.109250875437719,0.9384854404282142,1.1125810532771385,0.9726439137106054
6.114490370185093,0.9408109812896452,1.1086214399514753,0.974830696683342
6.1197298649324665,0.9440823351225616,1.104559539542271,0.9768115030702853
6.124969359679841,0.9478319490995504,1.1004459166078033,0.9786881552591299
6.130208854427214,0.9515815630765385,1.0963322936733364,0.9805648074479741
6.135448349174587,0.9553311770535268,1.0922186707388695,0.9824414596368184
6.140687843921961,0.9590807910305156,1.0881050478044019,0.984318111825663
6.145927338669335,0.9628304050075037,1.083991424869935,0.9861947640145072
6.151166833416709,0.9665800189844925,1.0798778019354673,0.9880714162033518
6.156406328164082,0.9703296329614808,1.0757641790010004,0.9899480683921961
6.161645822911456,0.9740792469384696,1.0716505560665328,0.9918247205810407
6.16688531765883,0.9778288609154577,1.0675369331320659,0.9937013727698849
6.172124812406204,0.9807917010192598,1.063955361072786,0.994634166295898
6.177364307153577,0.983319825597799,1.0606677626488243,0.9950454503661831
6.182603801900951,0.9858479501763384,1.057380164224862,0.9954567344364683
6.1878432966483246,0.9883760747548775,1.0540925658009004,0.9958680185067533
6.193082791395698,0.9909041993334166,1.0508049673769386,0.9962793025770385
6.198322286143072,0.993432323911956,1.0475173689529762,0.9966905866473237
6.203561780890445,0.9959604484904951,1.0442297705290147,0.9971018707176088
6.2088012756378195,0.9984885730690346,1.0409421721050522,0.9975131547878939
6.214040770385193,1.0010166976475736,1.0376545736810905,0.997924438858179
6.219280265132567,1.0035448222261132,1.0343669752571283,0.9983357229284643
6.22451975987994,1.006488579124312,1.0308085260555278,1.00036894005978
6.229759254627314,1.0096827169379692,1.027086913734867,1.0033792253001503
6.234998749374688,1.0128768547516258,1.023365301414207,1.0063895105405203
6.240238244122062,1.016070992565283,1.0196436890935463,1.009399795780891
6.245477738869435,1.0192651303789397,1.015922076772886,1.0124100810212608
6.250717233616808,1.0224592681925964,1.012200464452226,1.0154203662616308
6.255956728364183,1.0256534060062534,1.0084788521315653,1.0184306515020014
6.261196223111556,1.02884754381991,1.0047572398109053,1.0214409367423714
6.26643571785893,1.0320416816335674,1.0010356274902446,1.0244512219827417
6.271675212606303,1.035235819447224,0.9973140151695844,1.027461507223112
6.2769147073536775,1.038116077546774,0.9943046081828409,1.0291436487573788
6.282154202101051,1.0407905555847927,0.9917621241950972,1.029955057073537
6.287393696848425,1.043465033622812,0.9892196402073532,1.030766465389695
6.292633191595798,1.0461395116608307,0.9866771562196095,1.031577873705853
6.2978726863431715,1.0488139896988495,0.9841346722318658,1.032389282022011
6.303112181090546,1.0514884677368688,0.9815921882441218,1.0332006903381692
6.308351675837919,1.0541629457748876,0.979049704256378,1.0340120986543273
6.313591170585293,1.0568374238129068,0.9765072202686339,1.0348235069704854
6.3188306653326665,1.0595119018509256,0.9739647362808903,1.0356349152866433
6.324070160080041,1.0621863798889448,0.9714222522931462,1.0364463236028016
6.329309654827414,1.064787830610055,0.9687634972841419,1.0380170584047026
6.334549149574788,1.067337253285643,0.9660219054102047,1.040128772591296
6.339788644322161,1.0698866759612307,0.963280313536268,1.0422404867778892
6.3450281390695356,1.0724360986368187,0.9605387216623307,1.0443522009644826
6.350267633816909,1.0749855213124064,0.9577971297883939,1.0464639151510757
6.355507128564282,1.077534943987994,0.9550555379144572,1.048575629337669
6.360746623311656,1.080084366663582,0.95231394604052,1.0506873435242623
6.36598611805903,1.0826337893391695,0.9495723541665833,1.0527990577108555
6.371225612806404,1.0851832120147575,0.9468307622926461,1.054910771897449
6.376465107553777,1.087732634690345,0.9440891704187093,1.057022486084042
6.381704602301151,1.0902245541080542,0.941233059566533,1.0593108406345677
6.3869440970485245,1.0926720043396698,0.9382883873711856,1.0617357970665333
6.392183591795899,1.095119454571286,0.9353437151758376,1.0641607534984996
6.397423086543272,1.0975669048029013,0.9323990429804901,1.0665857099304654
6.402662581290646,1.1000143550345174,0.9294543707851423,1.0690106663624315
6.407902076038019,1.102461805266133,0.9265096985897948,1.0714356227943973
6.413141570785393,1.1049092554977487,0.9235650263944474,1.0738605792263631
6.418381065532767,1.1073567057293647,0.9206203541990995,1.0762855356583292
6.42362056028014,1.1098041559609804,0.917675682003752,1.078710492090295
6.428860055027514,1.1122516061925964,0.914731009808404,1.0811354485222613
6.434099549774888,1.1156468075065031,0.912032322147824,1.082582220191846
6.439339044522262,1.1198368968249128,0.9095399440970483,1.0832085788349175
6.444578539269635,1.1240269861433216,0.9070475660462731,1.083834937477989
6.449818034017009,1.1282170754617313,0.9045551879954974,1.0844612961210607
6.4550575287643825,1.1324071647801404,0.9020628099447222,1.0850876547641322
6.460297023511756,1.1365972540985492,0.899570431893947,1.0857140134072036
6.46553651825913,1.1407873434169589,0.8970780538431713,1.0863403720502751
6.470776013006503,1.144977432735368,0.8945856757923961,1.0869667306933466
6.4760155077538775,1.1491675220537776,0.8920932977416204,1.0875930893364183
6.481255002501251,1.1533576113721864,0.8896009196908452,1.0882194479794898
6.486494497248625,1.1555658213359181,0.887416692222861,1.0891958993441724
6.491733991995998,1.1559723227953977,0.885512601648324,1.0904906168194097
6.496973486743372,1.1563788242548776,0.8836085110737866,1.0917853342946475
6.502212981490746,1.1567853257143572,0.8817044204992495,1.093080051769885
6.50745247623812,1.157191827173837,0.879800329924712,1.094374769245123
6.512691970985493,1.1575983286333167,0.8778962393501749,1.0956694867203605
6.517931465732866,1.1580048300927963,0.8759921487756378,1.0969642041955978
6.523170960480241,1.1584113315522762,0.8740880582011004,1.0982589216708356
6.528410455227614,1.1588178330117558,0.8721839676265633,1.0995536391460732
6.533649949974988,1.1592243344712356,0.8702798770520258,1.100848356621311
6.538889444722361,1.1608425709664834,0.8681245894674836,1.1028846109584793
6.5441289394697355,1.1636544568999503,0.8657218540820407,1.1056513344432222
6.549368434217109,1.1664663428334168,0.8633191186965982,1.108418057927964
6.554607928964483,1.1692782287668837,0.8609163833111553,1.111184781412707
6.559847423711856,1.1720901147003502,0.8585136479257127,1.1139515048974489
6.56508691845923,1.1749020006338173,0.8561109125402698,1.1167182283821915
6.570326413206604,1.1777138865672838,0.8537081771548273,1.1194849518669336
6.575565907953977,1.1805257725007503,0.8513054417693847,1.1222516753516758
6.580805402701351,1.1833376584342172,0.8489027063839418,1.1250183988364184
6.5860448974487245,1.1861495443676837,0.8464999709984993,1.1277851223211606
6.591284392196099,1.1882639621895947,0.8446309672651325,1.1288756491573286
6.596523886943472,1.1896339321825913,0.8433316460205103,1.1281770749074538
6.601763381690846,1.1910039021755878,0.8420323247758879,1.1274785006575787
6.607002876438219,1.1923738721685844,0.8407330035312657,1.1267799264077039
6.6122423711855935,1.193743842161581,0.8394336822866432,1.126081352157829
6.617481865932967,1.1951138121545772,0.838134361042021,1.125382777907954
6.622721360680341,1.196483782147574,0.8368350397973986,1.124684203658079
6.627960855427714,1.1978537521405703,0.8355357185527763,1.1239856294082042
6.633200350175088,1.1992237221335666,0.8342363973081541,1.1232870551583292
6.638439844922462,1.2005936921265634,0.8329370760635316,1.1225884809084543
6.643679339669835,1.2021934285102551,0.8317475524114557,1.122167405501751
6.648918834417209,1.2040589487188595,0.8306850378664331,1.1220673287568785
6.6541583291645825,1.2059244689274637,0.8296225233214106,1.121967252012006
6.659397823911957,1.2077899891360684,0.828560008776388,1.1218671752671336
6.66463731865933,1.2096555093446724,0.8274974942313655,1.1217670985222612
6.669876813406704,1.211521029553277,0.8264349796863429,1.1216670217773888
6.675116308154077,1.2133865497618812,0.8253724651413206,1.1215669450325163
6.680355802901451,1.2152520699704852,0.8243099505962981,1.1214668682876439
6.685595297648825,1.2171175901790898,0.8232474360512755,1.1213667915427714
6.690834792396198,1.218983110387694,0.822184921506253,1.121266714797899
6.696074287143572,1.2203666339184593,0.821176023218609,1.1227067626455733
6.701313781890946,1.2211456192431216,0.82023437244022,1.126078492185593
6.70655327663832,1.221924604567784,0.8192927216618308,1.1294502217256135
6.711792771385693,1.2227035898924463,0.8183510708834416,1.1328219512656332
6.717032266133067,1.2234825752171086,0.8174094201050524,1.1361936808056534
6.7222717608804405,1.224261560541771,0.8164677693266632,1.1395654103456732
6.727511255627815,1.2250405458664333,0.815526118548274,1.1429371398856936
6.732750750375188,1.2258195311910955,0.8145844677698848,1.1463088694257133
6.737990245122561,1.2265985165157578,0.8136428169914957,1.149680598965733
6.7432297398699355,1.2273775018404203,0.8127011662131064,1.1530523285057535
6.748469234617309,1.2280636802951477,0.8119440914604802,1.1552621522301152
6.753708729364683,1.2286235535422712,0.8114382148494246,1.1558906840160081
6.758948224112056,1.2291834267893946,0.8109323382383691,1.156519215801901
6.76418771885943,1.2297433000365183,0.8104264616273136,1.157147747587794
6.769427213606804,1.2303031732836418,0.8099205850162581,1.157776279373687
6.774666708354178,1.2308630465307655,0.8094147084052025,1.15840481115958
6.779906203101551,1.231422919777889,0.808908831794147,1.1590333429454729
6.785145697848925,1.2319827930250125,0.8084029551830915,1.1596618747313658
6.790385192596299,1.2325426662721362,0.807897078572036,1.1602904065172588
6.795624687343672,1.2331025395192596,0.8073912019609805,1.1609189383031515
6.800864182091046,1.2339986401648324,0.8069051410752875,1.1614357780907953
6.806103676838419,1.2353917726168084,0.8064483730010005,1.161787507967984
6.8113431715857935,1.2367849050687845,0.8059916049267133,1.1621392378451727
6.816582666333167,1.2381780375207603,0.8055348368524262,1.1624909677223612
6.821822161080541,1.2395711699727365,0.805078068778139,1.1628426975995498
6.827061655827914,1.2409643024247123,0.804621300703852,1.1631944274767385
6.832301150575288,1.2423574348766884,0.8041645326295648,1.163546157353927
6.837540645322662,1.2437505673286644,0.8037077645552776,1.1638978872311156
6.842780140070036,1.2451436997806404,0.8032509964809904,1.1642496171083043
6.848019634817409,1.2465368322326162,0.8027942284067033,1.1646013469854928
6.8532591295647824,1.2470072470952978,0.8025930451485743,1.164741944707854
6.858498624312157,1.245994076814407,0.8028028021830915,1.164543075044022
6.86373811905953,1.2449809065335167,0.8030125592176088,1.1643442053801902
6.868977613806904,1.2439677362526262,0.803222316252126,1.1641453357163583
6.874217108554277,1.2429545659717358,0.8034320732866433,1.1639464660525263
6.8794566033016515,1.2419413956908452,0.8036418303211605,1.1637475963886943
6.884696098049025,1.240928225409955,0.8038515873556779,1.1635487267248625
6.889935592796399,1.2399150551290643,0.8040613443901952,1.1633498570610306
6.895175087543772,1.2389018848481739,0.8042711014247124,1.1631509873971986
6.900414582291146,1.2378887145672834,0.8044808584592296,1.1629521177333668
6.90565407703852,1.2370874093789395,0.804633251818159,1.1630558494689847
6.910893571785893,1.2366572333871935,0.8046851598419209,1.1636896553801903
6.916133066533267,1.2362270573954477,0.8047370678656828,1.1643234612913957
6.9213725612806405,1.2357968814037017,0.8047889758894448,1.1649572672026014
6.926612056028015,1.235366705411956,0.8048408839132066,1.165591073113807
6.931851550775388,1.2349365294202101,0.8048927919369685,1.1662248790250125
6.937091045522762,1.2345063534284642,0.8049446999607304,1.1668586849362181
6.942330540270135,1.2340761774367184,0.8049966079844922,1.1674924908474238
6.94757003501751,1.2336460014449724,0.8050485160082542,1.1681262967586294
6.952809529764883,1.2332158254532266,0.8051004240320161,1.1687601026698349
6.958049024512256,1.2330694979727364,0.8052436294657329,1.1688605108004
6.96328851925963,1.2334660048714359,0.8055614328659331,1.1679408443431714
6.968528014007004,1.2338625117701352,0.8058792362661331,1.167021177885943
6.973767508754378,1.2342590186688345,0.8061970396663333,1.166101511428714
6.979007003501751,1.2346555255675338,0.8065148430665333,1.1651818449714857
6.984246498249125,1.2350520324662333,0.8068326464667335,1.1642621785142568
6.9894859929964985,1.2354485393649326,0.8071504498669335,1.1633425120570284
6.994725487743873,1.235845046263632,0.8074682532671336,1.1624228455997998
6.999964982491246,1.2362415531623312,0.8077860566673337,1.1615031791425712
7.00520447723862,1.2366380600610307,0.8081038600675338,1.1605835126853425
7.0104439719859934,1.2368063059769885,0.8084490419914957,1.1601248210490245
7.015683466733367,1.2364967963476738,0.8088515278024012,1.1606309604332166
7.020922961480741,1.2361872867183592,0.8092540136133066,1.1611370998174086
7.026162456228114,1.2358777770890446,0.809656499424212,1.1616432392016007
7.031401950975488,1.23556826745973,0.8100589852351175,1.162149378585793
7.036641445722862,1.2352587578304153,0.810461471046023,1.162655517969985
7.041880940470236,1.2349492482011004,0.8108639568569285,1.1631616573541772
7.047120435217609,1.2346397385717858,0.8112664426678339,1.1636677967383693
7.052359929964983,1.2343302289424711,0.8116689284787394,1.1641739361225614
7.057599424712357,1.2340207193131565,0.8120714142896448,1.1646800755067535
7.06283891945973,1.2333153320347674,0.8125951826558279,1.1652530705990496
7.068078414207104,1.231700407678339,0.8133976001985993,1.1659796680620311
7.073317908954477,1.230085483321911,0.8142000177413706,1.1667062655250124
7.0785574037018515,1.2284705589654825,0.8150024352841421,1.1674328629879942
7.083796898449225,1.2268556346090544,0.8158048528269135,1.1681594604509755
7.089036393196599,1.2252407102526262,0.816607270369685,1.168886057913957
7.094275887943972,1.223625785896198,0.8174096879124563,1.1696126553769386
7.099515382691346,1.2220108615397696,0.8182121054552277,1.1703392528399201
7.10475487743872,1.2203959371833415,0.819014522997999,1.1710658503029017
7.109994372186094,1.2187810128269132,0.8198169405407706,1.1717924477658832
7.115233866933467,1.2173130756370685,0.8207455092146075,1.171970965212356
7.12047336168084,1.2162171590635318,0.8219933630520261,1.1707623066878439
7.125712856428215,1.2151212424899949,0.823241216889445,1.1695536481633315
7.130952351175588,1.2140253259164582,0.8244890707268635,1.1683449896388194
