# composition,1.0MgCl2
# source,Roy, 2021
# temperature_K,1073
# raw_file,MgCl2_Roy_2021_1073.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Mg-Cl,Mg-Mg
5.312367633016509,0.676575053388042,1.204990277745234,0.7612107902262806
5.317833031815908,0.6763687767484514,1.2073867510445613,0.7603760191643468
5.323298430615307,0.6761625001088609,1.2097832243438882,0.7595412481024133
5.328763829414707,0.6759562234692703,1.2121796976432153,0.7587064770404796
5.334229228214107,0.6757499468296797,1.2145761709425427,0.7578717059785459
5.339694627013507,0.6757903108129293,1.21697264424187,0.7573493126072605
5.345160025812906,0.6761263146241068,1.2193691175411971,0.7569158988103974
5.350625424612306,0.6764623184352843,1.2217655908405245,0.7564824850135345
5.356090823411706,0.6767983222464619,1.2241620641398518,0.7560490712166715
5.361556222211106,0.6771343260576393,1.226558537439179,0.7556156574198085
5.3670216210105055,0.6774703298688168,1.2289550107385063,0.7551822436229455
5.372487019809905,0.6778063336799944,1.2313514840378337,0.7547488298260826
5.377952418609305,0.6781423374911719,1.233747957337161,0.7543154160292196
5.383417817408704,0.6784783413023494,1.2361444306364877,0.7538820022323567
5.388883216208104,0.6788143451135269,1.2398261513058477,0.7534485884354937
5.3943486150075035,0.6791503489247044,1.243731714438323,0.7530151746386308
5.399814013806903,0.6794863527358819,1.2476372775707982,0.7525817608417678
5.405279412606303,0.6798223565470595,1.2515428407032734,0.7521483470449047
5.410744811405703,0.680158360358237,1.2554484038357485,0.7517149332480418
5.416210210205103,0.6804943641694144,1.2593539669682239,0.7512815194511788
5.421675609004502,0.6808303679805919,1.263259530100699,0.7508481056543158
5.427141007803902,0.6811663717917695,1.2671650932331742,0.7504146918574528
5.432606406603302,0.681502375602947,1.2710706563656495,0.7499812780605899
5.438071805402702,0.6818383794141245,1.2749762194981247,0.7495478642637269
5.443537204202101,0.682174383225302,1.2788817826305992,0.749114450466864
5.4490026030015,0.6825103870364795,1.2827873457630745,0.748681036670001
5.4544680018009,0.6828463908476571,1.2866929088955497,0.7482476228731381
5.4599334006003,0.6833974125770457,1.2905984720280248,0.748080952388411
5.4653987993997,0.6844457893646156,1.2945040351605002,0.748071380819542
5.4708641981990995,0.6854941661521855,1.2984095982929753,0.748061809250673
5.476329596998499,0.6865425429397554,1.3023151614254505,0.748052237681804
5.481794995797899,0.6875909197273252,1.3062207245579258,0.7480426661129349
5.487260394597299,0.6886392965148952,1.310126287690401,0.748033094544066
5.492725793396699,0.689687673302465,1.314031850822876,0.7480235229751969
5.498191192196098,0.6907360500900349,1.3179374139553515,0.7480139514063279
5.503656590995498,0.6917844268776049,1.3218429770878266,0.7480043798374588
5.509121989794897,0.6928328036651745,1.3236757174208342,0.7479948082685899
5.514587388594297,0.6938811804527445,1.3246247770997428,0.7479852366997208
5.520052787393697,0.6949295572403144,1.3255738367786516,0.7479756651308518
5.525518186193096,0.6959779340278842,1.3265228964575604,0.7479660935619827
5.530983584992496,0.6970263108154541,1.327471956136469,0.7479565219931138
5.536448983791896,0.698074687603024,1.3284210158153777,0.7479469504242447
5.541914382591296,0.6991230643905939,1.3293700754942865,0.7479373788553757
5.5473797813906955,0.7001714411781638,1.330319135173195,0.7479278072865067
5.552845180190095,0.7012198179657337,1.331268194852104,0.7479182357176377
5.558310578989495,0.702236626801549,1.3322172545310127,0.7479086641487687
5.563775977788895,0.7031076464307137,1.3331663142099213,0.7478990925798996
5.569241376588294,0.7039786660598782,1.3341153738888298,0.7478895210110306
5.5747067753876935,0.7048496856890429,1.3350644335677386,0.7478799494421615
5.580172174187093,0.7057207053182076,1.3360134932466474,0.7480876310889593
5.585637572986493,0.7065917249473722,1.336962552925556,0.7485276887140839
5.591102971785893,0.7074627445765369,1.3379116126044648,0.7489677463392087
5.596568370585293,0.7083337642057016,1.3388606722833736,0.7494078039643334
5.602033769384692,0.7092047838348663,1.3398097319622821,0.749847861589458
5.607499168184092,0.710075803464031,1.340758791641191,0.7502879192145827
5.612964566983492,0.7109468230931957,1.3417078513200997,0.7507279768397075
5.618429965782892,0.7118178427223604,1.3426569109990083,0.7511680344648322
5.623895364582292,0.7126888623515251,1.343605970677917,0.7516080920899568
5.6293607633816904,0.7135598819806895,1.3437259430894535,0.7520481497150815
5.63482616218109,0.7144309016098542,1.3431598681212007,0.7524882073402062
5.64029156098049,0.7153019212390189,1.3425937931529477,0.7529282649653308
5.64575695977989,0.7161729408681836,1.342027718184695,0.7533683225904555
5.65122235857929,0.7170439604973483,1.3414616432164421,0.7538083802155803
5.656687757378689,0.717914980126513,1.3408955682481893,0.7542484378407049
5.662153156178089,0.7187859997556777,1.3403294932799363,0.7546884954658296
5.667618554977489,0.7196570193848423,1.3397634183116836,0.7551285530909543
5.673083953776889,0.720528039014007,1.3391973433434308,0.755568610716079
5.6785493525762885,0.7213990586431717,1.3386312683751778,0.7560086683412037
5.684014751375688,0.7222700782723364,1.338065193406925,0.7564487259663284
5.689480150175087,0.7231410979015009,1.3374991184386722,0.7568887835914531
5.694945548974487,0.7240121175306656,1.3369330434704194,0.7573288412165777
5.700410947773887,0.7248831371598302,1.3363669685021666,0.7579079044362123
5.7058763465732865,0.7257541567889949,1.3358008935339138,0.7587574264803306
5.711341745372686,0.7266251764181596,1.3352348185656608,0.7596069485244489
5.716807144172086,0.7274961960473243,1.334668743597408,0.7604564705685671
5.722272542971486,0.728367215676489,1.3341026686291553,0.7613059926126855
5.727737941770886,0.7292382353056537,1.3335365936609023,0.7621555146568038
5.733203340570285,0.7301092549348184,1.3329705186926495,0.763005036700922
5.738668739369685,0.7309802745639831,1.3324044437243967,0.7638545587450403
5.744134138169085,0.7329023142609475,1.331838368756144,0.7647040807891586
5.749599536968485,0.7348720478584363,1.331272293787891,0.7655536028332769
5.755064935767884,0.7368417814559248,1.3307062188196384,0.766403124877395
5.760530334567283,0.7388115150534137,1.3301401438513853,0.7672526469215133
5.765995733366683,0.7407812486509026,1.3295740688831326,0.7681021689656315
5.771461132166083,0.7427509822483913,1.3290079939148798,0.7689516910097499
5.776926530965483,0.7447207158458802,1.3284419189466268,0.7698012130538682
5.7823919297648825,0.746690449443369,1.327875843978374,0.7706507350979864
5.787857328564282,0.7486601830408579,1.3273097690101212,0.7715002571421048
5.793322727363682,0.7506299166383467,1.3267436940418684,0.772349779186223
5.798788126163082,0.7525996502358355,1.3261776190736154,0.7731993012303413
5.804253524962482,0.7545693838333244,1.3256115441053626,0.7740488232744596
5.809718923761881,0.7565391174308131,1.3250454691371099,0.7748983453185779
5.81518432256128,0.7585088510283017,1.324479394168857,0.7757478673626961
5.82064972136068,0.7604785846257905,1.3239133192006043,0.7766762134732315
5.82611512016008,0.7624483182232794,1.3233472442323513,0.7779274097127603
5.83158051895948,0.7644180518207682,1.3227811692640985,0.7791786059522893
5.837045917758879,0.766387785418257,1.3216856519493623,0.7804298021918181
5.842511316558279,0.7683575190157459,1.3192116157356455,0.781680998431347
5.847976715357679,0.7707437628012108,1.3167375795219287,0.7829321946708759
5.853442114157079,0.7732145088369096,1.3142635433082122,0.7841833909104048
5.8589075129564785,0.7756852548726082,1.3117895070944954,0.7854345871499336
5.864372911755878,0.7781560009083068,1.3093154708807786,0.7866857833894625
5.869838310555278,0.7806267469440056,1.3068414346670618,0.7879369796289915
5.875303709354677,0.7830974929797039,1.3043673984533455,0.7891881758685201
5.880769108154077,0.7855682390154025,1.3018933622396287,0.7904393721080489
5.8862345069534765,0.7880389850511013,1.2994193260259121,0.7916905683475779
5.891699905752876,0.7905097310867999,1.2969452898121954,0.7929417645871067
5.897165304552276,0.7929804771224985,1.2944712535984786,0.7941929608266356
5.902630703351676,0.7954512231581973,1.2919972173847618,0.7954441570661646
5.908096102151076,0.7979219691938959,1.289523181171045,0.7966953533056934
5.913561500950475,0.8003927152295947,1.2870491449573285,0.7979465495452223
5.919026899749875,0.8028634612652933,1.2845751087436117,0.7991977457847511
5.924492298549275,0.8053342073009919,1.282101072529895,0.8004489420242801
5.929957697348675,0.8078049533366907,1.2796270363161781,0.8017001382638089
5.935423096148074,0.810275699372389,1.2771530001024618,0.8029513345033376
5.940888494947473,0.8127464454080876,1.274678963888745,0.8042170790882153
5.946353893746873,0.8155679880695038,1.2722049276750285,0.8057296259291853
5.951819292546273,0.8185302368489987,1.2697308914613117,0.8072421727701553
5.957284691345673,0.8214924856284936,1.267148975038475,0.8087547196111253
5.9627500901450725,0.8244547344079886,1.2637674166962094,0.8102672664520953
5.968215488944472,0.8274169831874835,1.2603858583539438,0.8117798132930654
5.973680887743872,0.8303792319669784,1.257004300011678,0.8132923601340354
5.979146286543272,0.8333414807464733,1.2536227416694123,0.8148049069750054
5.984611685342672,0.8363037295259682,1.2502411833271465,0.8163174538159754
5.990077084142071,0.8392659783054631,1.246859624984881,0.8178300006569453
5.995542482941471,0.842228227084958,1.243478066642615,0.8193425474979154
6.00100788174087,0.8451904758644525,1.24009650830035,0.8208550943388851
6.00647328054027,0.8481527246439474,1.2367149499580843,0.8223676411798552
6.01193867933967,0.8511149734234423,1.2333333916158187,0.8238801880208252
6.017404078139069,0.8540772222029372,1.2299518332735528,0.8253927348617952
6.022869476938469,0.8570394709824322,1.2265702749312872,0.8269052817027652
6.028334875737869,0.8600017197619271,1.2231887165890214,0.8284178285437352
6.033800274537269,0.862963968541422,1.2198071582467558,0.8299303753847052
6.0392656733366685,0.866157211548697,1.21642559990449,0.8314429222256752
6.044731072136068,0.8695020939248801,1.2130440415622243,0.8329554690666452
6.050196470935468,0.8728469763010633,1.2096624832199587,0.8344680159076152
6.055661869734868,0.8761918586772466,1.206280924877693,0.8359805627485852
6.061127268534267,0.8795367410534292,1.2028993665354277,0.837493109589555
6.0665926673336665,0.8828816234296124,1.1995178081931621,0.8392239754570103
6.072058066133066,0.8862265058057957,1.1961362498508963,0.8409749025090143
6.077523464932466,0.8895713881819788,1.1927546915086307,0.8427258295610182
6.082988863731866,0.892916270558162,1.1891931551770396,0.8444767566130221
6.088454262531266,0.8962611529343452,1.185623859627687,0.8462276836650261
6.093919661330665,0.8996060353105284,1.182054564078334,0.84797861071703
6.099385060130065,0.9029509176867117,1.1784852685289813,0.8497295377690339
6.104850458929465,0.9062958000628948,1.1749159729796286,0.8514804648210378
6.110315857728865,0.909640682439078,1.1713466774302759,0.8532313918730418
6.1157812565282645,0.9129855648152613,1.1677773818809232,0.8549823189250456
6.121246655327663,0.9163304471914439,1.1642080863315711,0.8567332459770493
6.126712054127063,0.9196936987714567,1.1606387907822182,0.8584841730290532
6.132177452926463,0.9230752354312738,1.1570694952328655,0.8602351000810571
6.137642851725863,0.9264567720910909,1.1535001996835128,0.861986027133061
6.1431082505252625,0.929838308750908,1.14993090413416,0.8637369541850649
6.148573649324662,0.933219845410725,1.1463616085848074,0.8654878812370689
6.154039048124062,0.9366013820705421,1.1427923130354547,0.8672388082890727
6.159504446923462,0.9399829187303592,1.139223017486102,0.8689897353410767
6.164969845722862,0.9433644553901763,1.1356537219367493,0.8707406623930806
6.170435244522261,0.9467459920499933,1.1320844263873966,0.8724915894450845
6.175900643321661,0.9501275287098104,1.1285151308380437,0.8742425164970884
6.18136604212106,0.953509065369627,1.1249458352886916,0.875993443549092
6.18683144092046,0.9568906020294441,1.121376539739339,0.8778368189031586
6.19229683971986,0.9602721386892612,1.1178072441899862,0.8797070501741028
6.1977622385192594,0.9636536753490782,1.1142379486406335,0.881577281445047
6.203227637318659,0.9670352120088953,1.1109172630246302,0.8834475127159911
6.208693036118059,0.9704167486687124,1.1076594081963207,0.8853177439869353
6.214158434917459,0.9736667059117053,1.1044015533680112,0.8871879752578795
6.219623833716859,0.9767183757807786,1.1011436985397016,0.8890582065288237
6.225089232516258,0.9797700456498518,1.097885843711392,0.8909284377997679
6.230554631315658,0.982821715518925,1.0946279888830823,0.892798669070712
6.236020030115058,0.9858733853879983,1.0913701340547728,0.8946689003416562
6.241485428914458,0.9889250552570716,1.0881122792264633,0.8965391316126005
6.246950827713857,0.9919767251261443,1.0848544243981542,0.8984093628835443
6.252416226513256,0.9950283949952176,1.0815965695698446,0.9002795941544885
6.257881625312656,0.9980800648642909,1.078338714741535,0.9021498254254326
6.263347024112056,1.0011317347333641,1.0750808599132256,0.9040200566963769
6.268812422911456,1.0041834046024374,1.0718230050849158,0.9058902879673211
6.2742778217108555,1.0072350744715106,1.0685651502566063,0.9077605192382653
6.279743220510255,1.0102867443405839,1.0653072954282967,0.9096307505092095
6.285208619309655,1.013338414209657,1.0620494405999872,0.9115009817801536
6.290674018109055,1.0163900840787303,1.0587915857716776,0.9133712130510978
6.296139416908455,1.0194417539478036,1.0555337309433679,0.915241444322042
6.301604815707854,1.022493423816877,1.0522758761150584,0.9171116755929862
6.307070214507253,1.0254431386840108,1.0490180212867493,0.9189981046301805
6.312535613306653,1.0281423725596366,1.0457601664584397,0.9208937877522152
6.318001012106053,1.0308416064352626,1.0425023116301302,0.9227894708742499
6.323466410905453,1.0335408403108886,1.0394896222813383,0.9246851539962846
6.328931809704852,1.0362400741865145,1.0366157054653629,0.9265808371183193
6.334397208504252,1.0389393080621403,1.0337417886493871,0.9284765202403541
6.339862607303652,1.0416385419377663,1.0308678718334117,0.9303722033623888
6.345328006103052,1.0443377758133923,1.027993955017436,0.9322678864844235
6.3507934049024515,1.0470370096890182,1.0251200382014605,0.9341635696064582
6.356258803701851,1.0497362435646442,1.0222461213854848,0.9360592527284929
6.361724202501251,1.05243547744027,1.0193722045695093,0.9379549358505276
6.36718960130065,1.0551347113158955,1.016498287753534,0.939850618972562
6.37265500010005,1.0578339451915215,1.0136243709375585,0.9417463020945966
6.3781203988994495,1.0605331790671475,1.0107504541215828,0.9436419852166315
6.383585797698849,1.0632324129427735,1.0078765373056073,0.9455376683386661
6.389051196498249,1.0659316468183992,1.0050026204896316,0.9474333514607008
6.394516595297649,1.0686308806940252,1.0021287036736561,0.9493290345827355
6.399981994097049,1.0713301145696512,0.9992547868576804,0.9512247177047702
6.405447392896448,1.0739373673060832,0.9963808700417048,0.9531204008268049
6.410912791695848,1.0761045986516096,0.9935069532257292,0.9550160839488396
6.416378190495248,1.0782718299971359,0.9906330364097536,0.9569117670708743
6.421843589294648,1.080439061342662,0.987759119593778,0.958807450192909
6.427308988094047,1.082606292688188,0.984885202777803,0.9606646563645423
6.432774386893446,1.0847735240337144,0.9820112859618274,0.9624827000130304
6.438239785692846,1.0869407553792405,0.9791373691458518,0.9643007436615184
6.443705184492246,1.0891079867247668,0.9764114758188515,0.9661187873100064
6.449170583291646,1.0912752180702932,0.9738465189311873,0.9679368309584944
6.4546359820910455,1.0934424494158195,0.9712815620435232,0.9697548746069824
6.460101380890445,1.0956096807613458,0.9687166051558591,0.9715729182554704
6.465566779689845,1.0977769121068721,0.9661516482681949,0.9733909619039584
6.471032178489245,1.0999441434523984,0.9635866913805308,0.9752090055524464
6.476497577288645,1.1021113747979248,0.9610217344928667,0.9770270492009344
6.481962976088044,1.1042786061434509,0.9584567776052024,0.9788450928494224
6.487428374887444,1.1064458374889772,0.9558918207175383,0.9806631364979104
6.492893773686843,1.1086130688345033,0.9533268638298746,0.9824811801463981
6.498359172486243,1.1107803001800296,0.9507619069422104,0.9842992237948861
6.503824571285643,1.1129475315255557,0.9481969500545463,0.9861172674433741
6.509289970085042,1.1150894509434146,0.9456319931668822,0.9879353110918622
6.514755368884442,1.1167388584891864,0.9430670362792181,0.9897533547403501
6.520220767683842,1.1183882660349582,0.9405020793915538,0.9915713983888381
6.525686166483242,1.1200376735807298,0.9379371225038897,0.9933894420373262
6.5311515652826415,1.1216870811265016,0.9353721656162256,0.9952074856858141
6.536616964082041,1.1233364886722734,0.9328072087285615,0.9970255293343021
6.542082362881441,1.1249858962180452,0.9302422518408973,0.9988435729827901
6.547547761680841,1.1266353037638168,0.9276772949532331,1.0006123520179377
6.55301316048024,1.1282847113095884,0.9251123380655695,1.0022918059048789
6.5584785592796395,1.1299341188553602,0.9225473811779052,1.0039712597918202
6.563943958079039,1.1315835264011318,0.9201748679583521,1.0056507136787616
6.569409356878439,1.1332329339469036,0.9182107792801821,1.007330167565703
6.574874755677839,1.1348823414926754,0.916246690602012,1.0090096214526443
6.580340154477239,1.1365317490384472,0.9142826019238419,1.0106890753395856
6.585805553276638,1.1381811565842188,0.9123185132456719,1.012368529226527
6.591270952076038,1.1398305641299906,0.9103544245675018,1.0140479831134683
6.596736350875438,1.1414799716757624,0.9083903358893318,1.0157274370004097
6.602201749674838,1.1431293792215342,0.9064262472111617,1.017406890887351
6.6076671484742375,1.144778786767306,0.9044621585329917,1.0190863447742924
6.613132547273636,1.1464281943130774,0.902498069854822,1.0207657986612335
6.618597946073036,1.1480776018588492,0.9005339811766518,1.0224452525481749
6.624063344872436,1.149727009404621,0.8985698924984818,1.0241247064351162
6.629528743671836,1.150925319074366,0.8966058038203117,1.0258041603220576
6.6349941424712355,1.1520794005670765,0.8946417151421417,1.027483614208999
6.640459541270635,1.1532334820597867,0.8926776264639716,1.0291630680959403
6.645924940070035,1.154387563552497,0.8907135377858016,1.0308425219828816
6.651390338869435,1.1555416450452072,0.8887494491076315,1.032521975869823
6.656855737668835,1.1566957265379176,0.8867853604294615,1.0342014297567643
6.662321136468234,1.1578498080306279,0.8848212717512914,1.0358808836437057
6.667786535267634,1.159003889523338,0.8828571830731213,1.037523995001692
6.673251934067033,1.1601579710160481,0.8808930943949517,1.0390349549624107
6.678717332866433,1.1613120525087586,0.8789290057167816,1.04054591492313
6.684182731665833,1.1624661340014688,0.8770844096579126,1.0420568748838492
6.689648130465232,1.163620215494179,0.8758575866193627,1.0435678348445685
6.695113529264632,1.1647742969868893,0.8746307635808128,1.0450787948052875
6.700578928064032,1.1659283784795997,0.873403940542263,1.0465897547660068
6.706044326863432,1.16708245997231,0.8721771175037131,1.048100714726726
6.7115097256628315,1.1682365414650202,0.8709502944651631,1.049611674687445
6.716975124462231,1.1693906229577304,0.8697234714266133,1.0511226346481644
6.722440523261631,1.170544704450441,0.8684966483880634,1.0526335946088836
6.727905922061031,1.1716987859431511,0.8672698253495136,1.0541445545696027
6.733371320860431,1.1728528674358614,0.8660430023109636,1.055655514530322
6.7388367196598296,1.1740069489285714,0.8648161792724139,1.057166474491041
6.744302118459229,1.1751610304212818,0.8635893562338641,1.05867743445176
6.749767517258629,1.1759578213793258,0.8623625331953142,1.0601883944124793
6.755232916058029,1.1766432860651521,0.8611357101567644,1.0616993543731985
6.760698314857429,1.1773287507509786,0.8599088871182144,1.0632103143339175
6.7661637136568284,1.178014215436805,0.8586820640796646,1.0647212742946368
6.771629112456228,1.1786996801226315,0.8574552410411147,1.066232234255356
6.777094511255628,1.1793851448084578,0.8562284180025648,1.067743194216075
6.782559910055028,1.1800706094942843,0.855001594964015,1.0692541541767944
6.788025308854428,1.1807560741801106,0.853774771925465,1.0707469055947063
6.793490707653827,1.1814415388659372,0.8525479488869152,1.0720147902286539
6.798956106453226,1.1821270035517635,0.8513211258483655,1.0732826748626012
6.804421505252626,1.18281246823759,0.8500961900284398,1.0745505594965488
6.809886904052026,1.1834979329234163,0.8492384865959965,1.0758184441304963
6.815352302851426,1.1841833976092428,0.8483807831635534,1.0770863287644439
6.820817701650825,1.1848688622950692,0.8475230797311101,1.0783542133983914
6.826283100450225,1.1855543269808957,0.8466653762986669,1.0796220980323392
6.831748499249625,1.186239791666722,0.8458076728662236,1.0808899826662868
6.837213898049025,1.1869252563525485,0.8449499694337804,1.0821578673002343
6.8426792968484245,1.1876107210383748,0.8440922660013371,1.083425751934182
6.848144695647824,1.1882961857242014,0.843234562568894,1.0846936365681294
6.853610094447224,1.188981650410028,0.8423768591364507,1.085961521202077
6.859075493246623,1.1896671150958542,0.8415191557040076,1.0872294058360243
6.864540892046023,1.1903525797816805,0.8406614522715644,1.088497290469972
6.8700062908454225,1.1907359872577783,0.8398037488391211,1.0897651751039195
6.875471689644822,1.1909264495469718,0.8389460454066779,1.091033059737867
6.880937088444222,1.1911169118361653,0.8380883419742347,1.0923009443718146
6.886402487243622,1.1913073741253588,0.8372306385417915,1.0935688290057624
6.891867886043022,1.1914978364145523,0.8363729351093482,1.09483671363971
6.897333284842421,1.1916882987037458,0.835515231676905,1.0961045982736575
6.902798683641821,1.1918787609929393,0.8346575282444617,1.097372482907605
6.908264082441221,1.1920692232821328,0.8337998248120185,1.0986403675415526
6.913729481240621,1.1922596855713263,0.8329421213795752,1.099662031041371
6.91919488004002,1.1924501478605198,0.8320844179471322,1.100665942567543
6.924660278839419,1.1926406101497133,0.8320182323924749,1.101669854093715
6.930125677638819,1.1928310724389068,0.8319728473536693,1.1026737656198873
6.935591076438219,1.1930215347281004,0.8319274623148637,1.1036776771460592
6.941056475237619,1.1932119970172939,0.8318820772760581,1.1046815886722314
6.9465218740370185,1.1934024593064871,0.8318366922372525,1.1056855001984036
6.951987272836418,1.1935929215956806,0.831791307198447,1.1066894117245756
6.957452671635818,1.1937833838848741,0.8317459221596414,1.1076933232507478
6.962918070435218,1.1939738461740677,0.8317005371208358,1.10869723477692
6.968383469234618,1.1941643084632612,0.8316551520820302,1.109701146303092
6.973848868034017,1.1943547707524547,0.8316097670432246,1.110705057829264
6.979314266833417,1.1945452330416482,0.8315643820044191,1.1117089693554363
6.984779665632816,1.1947356953308417,0.8315189969656135,1.1127128808816082
6.990245064432216,1.194717394700914,0.8314736119268079,1.1137167924077802
6.995710463231616,1.1944497100247697,0.8314282268880023,1.1147207039339524
7.001175862031015,1.1941820253486253,0.8313828418491968,1.1157246154601246
7.006641260830415,1.193914340672481,0.8313374568103912,1.1167285269862968
7.012106659629815,1.1936466559963368,0.8312920717715855,1.1177324385124687
7.017572058429215,1.1933789713201923,0.8312466867327799,1.118736350038641
7.0230374572286145,1.193111286644048,0.8312013016939743,1.119740261564813
7.028502856028014,1.1928436019679038,0.8311559166551687,1.120744173090985
7.033968254827414,1.1925759172917594,0.8311105316163632,1.1214888065618172
7.039433653626814,1.1923082326156151,0.8310651465775576,1.1221648678969094
7.044899052426213,1.192040547939471,0.831019761538752,1.1228409292320016
7.0503644512256125,1.1917728632633267,0.831183878429666,1.1235169905670939
7.055829850025012,1.1915051785871822,0.8314408674993786,1.1241930519021863
7.061295248824412,1.191237493911038,0.8316978565690911,1.1248691132372786
7.066760647623812,1.1909698092348937,0.8319548456388037,1.1255451745723708
7.072226046423212,1.1907021245587492,0.8322118347085162,1.1262212359074633
7.077691445222611,1.190434439882605,0.8324688237782288,1.1268972972425555
7.083156844022011,1.1901667552064608,0.8327258128479414,1.1275733585776477
7.088622242821411,1.1898990705303163,0.832982801917654,1.1282494199127402
7.094087641620811,1.189631385854172,0.8332397909873666,1.1289254812478324
7.0995530404202105,1.1893637011780278,0.8334967800570791,1.129601542582925
7.105018439219609,1.1890960165018836,0.8337537691267916,1.130277603918017
7.110483838019009,1.188828331825739,0.8340107581965042,1.1309536652531094
7.115949236818409,1.1885606471495949,0.8342677472662168,1.1316297265882016
7.121414635617809,1.1882929624734506,0.8345247363359293,1.132305787923294
7.1268800344172085,1.1877603013672053,0.8347817254056419,1.1329818492583863
7.132345433216608,1.1870436883038766,0.8350387144753544,1.1336579105934785
7.137810832016008,1.1863270752405477,0.835295703545067,1.134333971928571
7.143276230815408,1.1856104621772188,0.8355526926147796,1.1350100332636632
7.148741629614808,1.18489384911389,0.8358096816844921,1.1356860945987555
7.154207028414207,1.1841772360505611,0.8360666707542047,1.1361611897884711
7.159672427213607,1.1834606229872322,0.8363236598239172,1.1365249756400677
7.165137826013006,1.1827440099239035,0.8365806488936297,1.1368887614916643
7.170603224812406,1.1820273968605748,0.8370061603740241,1.1372525473432606
7.176068623611806,1.1813107837972459,0.8375758094335003,1.1376163331948572
7.181534022411205,1.180594170733917,0.8381454584929765,1.1379801190464538
7.186999421210605,1.1798775576705882,0.8387151075524526,1.1383439048980502
7.192464820010005,1.1791609446072593,0.8392847566119288,1.1387076907496467
7.197930218809405,1.1784443315439304,0.839854405671405,1.1390714766012433
7.2033956176088045,1.1777277184806016,0.8404240547308812,1.1394352624528399
7.208861016408204,1.1770111054172727,0.8409937037903574,1.1397990483044362
7.214326415207604,1.1762944923539438,0.8415633528498335,1.1401628341560328
7.219791814007004,1.175577879290615,0.8421330019093097,1.1405266200076294
7.225257212806404,1.1748612662272861,0.8427026509687859,1.1408904058592257
7.2307226116058025,1.1741446531639574,0.843272300028262,1.1412541917108223
7.236188010405202,1.1734280401006285,0.8438419490877382,1.141617977562419
7.241653409204602,1.1727114270372998,0.8444115981472143,1.1419817634140152
7.247118808004002,1.1719948139739709,0.8449812472066905,1.1423455492656118
7.252584206803402,1.1712291472944913,0.8455508962661668,1.1427093351172084
7.258049605602801,1.170070717937249,0.846120545325643,1.143073120968805
7.263515004402201,1.1689122885800067,0.8466901943851192,1.1434369068204013
7.268980403201601,1.1677538592227643,0.8472598434445953,1.143800692671998
7.274445802001001,1.1665954298655221,0.8478294925040715,1.1440087620628285
7.2799112008004006,1.1654370005082797,0.8483991415635477,1.1440614471435915
7.2853765995998,1.1642785711510375,0.8489687906230239,1.1441141322243544
7.290841998399199,1.1631201417937953,0.8495215257298728,1.1441668173051176
7.296307397198599,1.1619617124365529,0.8500470906537171,1.1442195023858805
7.301772795997999,1.1608032830793107,0.8505726555775613,1.1442721874666435
7.307238194797399,1.1596448537220683,0.8510982205014057,1.1443248725474064
7.312703593596798,1.158486424364826,0.85162378542525,1.1443775576281696
7.318168992396198,1.1573279950075837,0.8521493503490942,1.1444302427089326
7.323634391195598,1.1561695656503415,0.8526749152729386,1.1444829277896955
7.329099789994998,1.155011136293099,0.8532004801967829,1.1445356128704585
7.3345651887943975,1.1538527069358568,0.8537260451206271,1.1445882979512214
7.340030587593797,1.1526942775786144,0.8542516100444714,1.1446409830319846
7.345495986393197,1.1515358482213722,0.8547771749683157,1.1446936681127475
7.350961385192596,1.15037741886413,0.8553027398921599,1.1447463531935105
7.356426783991996,1.1492189895068878,0.8558283048160041,1.1447990382742734
7.3618921827913955,1.1480605601496454,0.8563538697398485,1.1448517233550364
7.367357581590795,1.1469021307924032,0.8568794346636928,1.1449044084357995
7.372822980390195,1.1457437014351608,0.857404999587537,1.1449570935165625
7.378288379189595,1.14431490880532,0.8579305645113813,1.1450097785973254
7.383753777988995,1.142871092574071,0.8584561294352256,1.1450624636780884
7.389219176788394,1.1414272763428222,0.8589816943590699,1.1451151487588516
7.394684575587794,1.1399834601115733,0.8595072592829142,1.1450499306015414
7.400149974387194,1.1385396438803244,0.8600328242067585,1.1447679215150044
7.405615373186594,1.1370958276490755,0.8605583891306028,1.1444859124284674
7.411080771985993,1.1356520114178268,0.8611987856701738,1.1442039033419307
7.416546170785392,1.134208195186578,0.8622246595653997,1.1439218942553937
7.422011569584792,1.132764378955329,0.8632505334606257,1.1436398851688567
7.427476968384192,1.13132056272408,0.8642764073558518,1.1433578760823198
7.432942367183592,1.1298767464928312,0.8653022812510778,1.1430758669957828
7.4384077659829915,1.128432930261582,0.8663281551463038,1.142793857909246
7.443873164782391,1.1269891140303332,0.8673540290415298,1.142511848822709
7.449338563581791,1.1255452977990843,0.8683799029367557,1.142229839736172
7.454803962381191,1.1241014815678354,0.8694057768319817,1.1419478306496351
7.460269361180591,1.1226576653365865,0.8704316507272077,1.1416658215630984
7.46573475997999,1.1212138491053376,0.8714575246224338,1.1413838124765614
7.47120015877939,1.1197700328740887,0.8724833985176598,1.1411018033900244
7.476665557578789,1.11832621664284,0.8735092724128856,1.1408197943034875
7.482130956378189,1.1168824004115911,0.8745351463081116,1.1405377852169507
7.487596355177589,1.1154385841803423,0.8755610202033376,1.1402557761304137
7.493061753976988,1.1139947679490934,0.8765868940985636,1.1399737670438768
