# composition,0.5KCl-0.5UCl3
# source,Andersson, 2024
# temperature_K,1250
# raw_file,0.5KCl-0.5UCl3_Andersson_2024_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-U,U-Cl,U-U
4.877795496049025,0.8559850553622601,0.7024492830075801,1.3586919182487502,2.034081262998872,0.5061318878872404,1.5849853386090902
4.881707120344172,0.8559388188188541,0.702772746491142,1.3594365600441018,2.035099302090681,0.5078842534654566,1.5833193253091329
4.88561874463932,0.8558925822754482,0.7030962099747039,1.3601812018394535,2.03611734118249,0.5096366190436729,1.5816533120091758
4.889530368934468,0.8558463457320422,0.7034196734582657,1.360925843634805,2.0371353802742997,0.5113889846218891,1.5799872987092185
4.893441993229615,0.8558001091886362,0.7037431369418276,1.3616704854301567,2.037977822113123,0.5131413502001053,1.5783212854092612
4.897353617524763,0.8557538726452303,0.7040666004253894,1.3624151272255083,2.0387595734909483,0.5148937157783214,1.576655272109304
4.90126524181991,0.8561123550510406,0.7043900639089513,1.3629287091212372,2.039541324868774,0.5166460813565377,1.5749892588093466
4.905176866115058,0.8565642510522028,0.7047268818826896,1.3632293939413889,2.040323076246599,0.5183984469347539,1.5733232455093895
4.9090884904102055,0.857016147053365,0.7051117829564798,1.3635300787615403,2.041104827624425,0.5201508125129701,1.5716572322094322
4.913000114705353,0.8574680430545274,0.70549668403027,1.363830763581692,2.04188657900225,0.5219031780911862,1.569991218909475
4.916911739000501,0.8579199390556896,0.7058815851040602,1.3641314484018434,2.0426683303800752,0.5236745361719084,1.5683252056095176
4.920823363295648,0.858371835056852,0.7062664861778503,1.364432133221995,2.043450081757901,0.5254464395571221,1.5666591923095605
4.924734987590796,0.8588237310580142,0.7066513872516405,1.3647328180421465,2.044231833135726,0.5272183429423358,1.5649931790096032
4.928646611885943,0.8592756270591765,0.7070362883254306,1.3645842040302774,2.0448780676891727,0.5289902463275497,1.563327165709646
4.932558236181091,0.8597275230603388,0.7074211893992208,1.3642432393309303,2.0452914470997037,0.5307621497127634,1.5616611524096886
4.9364698604762385,0.860410890293273,0.707806090473011,1.3639022746315832,2.0457048265102347,0.5325340530979771,1.5599951391097313
4.940381484771386,0.861390543845078,0.7081909915468011,1.3635613099322361,2.046118205920766,0.5343059564831909,1.5583291258097742
4.944293109066534,0.8623701973968829,0.7086000778057344,1.363220345232889,2.046531585331297,0.5360778598684046,1.556663112509817
4.948204733361681,0.8633498509486879,0.7090137743977716,1.3628793805335422,2.046944964741828,0.5378497632536183,1.5549970992098596
4.952116357656829,0.8643295045004928,0.7094274709898086,1.362538415834195,2.047358344152359,0.5397501898644617,1.5533310859099023
4.956027981951976,0.8653091580522978,0.7098411675818458,1.362197451134848,2.04777172356289,0.5418138441636824,1.551665072609945
4.959939606247124,0.8662888116041028,0.7102548641738828,1.361856486435501,2.048185102973421,0.5438774984629031,1.549999059309988
4.9638512305422715,0.8672684651559077,0.71066856076592,1.361515521736154,2.048141423889457,0.5459411527621237,1.5483330460100306
4.967762854837419,0.8684051962393662,0.7110822573579572,1.361174557036807,2.0480138465933804,0.5480048070613445,1.5466670327100733
4.971674479132567,0.8698419423312891,0.7114959539499942,1.3607788264568574,2.047886269297304,0.5500684613605652,1.545001019410116
4.975586103427714,0.8712786884232121,0.7119096505420314,1.3603362984924223,2.047758692001228,0.5521321156597859,1.5433350061101587
4.979497727722862,0.8727154345151351,0.7123669185260172,1.3598937705279872,2.0476311147051516,0.5541957699590065,1.5416689928102016
4.983409352018009,0.874152180607058,0.712874919317026,1.359451242563552,2.047503537409075,0.5562594242582273,1.5400029795102443
4.987320976313157,0.875588926698981,0.7133829201080347,1.359008714599117,2.0473759601129986,0.558323078557448,1.538336966210287
4.9912326006083045,0.877025672790904,0.7138909208990435,1.3585661866346819,2.0472483828169223,0.5606145917448806,1.5366709529103297
4.995144224903452,0.878462418882827,0.7143989216900523,1.3581236586702468,2.047120805520846,0.5629287323647393,1.5350049396103727
4.9990558491986,0.87989916497475,0.7149069224810611,1.3576811307058116,2.0469932282247694,0.565242872984598,1.5333389263104154
5.002967473493747,0.881335911066673,0.7154149232720699,1.3572386027413765,2.046865650928693,0.5675570136044568,1.5320365248952026
5.006879097788895,0.8830231228087335,0.7159229240630787,1.3567960747769414,2.046738073632617,0.5698711542243154,1.5307787414673124
5.0107907220840415,0.8848246774306094,0.7164309248540873,1.3563535468125063,2.0466104963365406,0.5721852948441736,1.5295209580394225
5.014702346379189,0.8866262320524857,0.7169479076721181,1.3559110188480712,2.0464258823935237,0.5744994354640324,1.528263174611532
5.018613970674337,0.888427786674362,0.717561373407363,1.355468490883636,2.046035026970374,0.576813576083891,1.5270053911836419
5.022525594969484,0.8902293412962382,0.7181748391426079,1.355025962919201,2.045644171547225,0.5791277167037497,1.5257476077557517
5.026437219264632,0.8920308959181145,0.7187883048778528,1.3545834349547659,2.0452533161240756,0.5814915986303298,1.5244898243278613
5.030348843559779,0.8938324505399907,0.7194017706130977,1.3541409069903307,2.044862460700926,0.5839370953611924,1.523232040899971
5.034260467854927,0.895634005161867,0.7200152363483426,1.3536983790258956,2.044471605277777,0.5863825920920549,1.521974257472081
5.0381720921500746,0.8974355597837432,0.7206287020835875,1.3532558510614605,2.0440807498546274,0.5888280888229174,1.5207164740441905
5.042083716445222,0.8992371144056195,0.7212421678188324,1.3528133230970254,2.043689894431478,0.59127358555378,1.5194586906163003
5.04599534074037,0.9010386690274957,0.7218556335540773,1.3523707951325903,2.0432990390083288,0.5937190822846424,1.5182009071884102
5.049906965035517,0.9039243098223217,0.7224690992893222,1.351815316914379,2.0429081835851792,0.596164579015505,1.5169431237605198
5.053818589330665,0.906830437806807,0.7231492337891705,1.3511604656185072,2.0425173281620297,0.5986100757463675,1.5156853403326296
5.057730213625812,0.9097365657912925,0.7238565765765097,1.3505056143226355,2.0421264727388806,0.60105557247723,1.5144275569047394
5.06164183792096,0.9126426937757779,0.7245639193638489,1.3498507630267638,2.041735617315731,0.6035010692080925,1.513169773476849
5.065553462216108,0.9155488217602632,0.7252712621511881,1.349195911730892,2.0413447618925815,0.6060061909724768,1.5119119900489588
5.069465086511255,0.9184549497447486,0.7259786049385273,1.3485410604350203,2.0409539064694324,0.6085219530298396,1.5106542066210686
5.073376710806403,0.921361077729234,0.7266859477258665,1.3478862091391486,2.040563051046283,0.6110377150872023,1.5093964231931782
5.07728833510155,0.9241170535644081,0.7273932905132057,1.347231357843277,2.040172195623134,0.6135534771445651,1.508138639765288
5.081199959396698,0.926618572385251,0.7281006333005449,1.3465765065474053,2.039679272126419,0.6160692392019278,1.5068808563373977
5.0851115836918455,0.929120091206094,0.7288079760878842,1.3459216552515336,2.0386591664941354,0.6185850012592906,1.5056230729095075
5.089023207986993,0.9316216100269368,0.7295542311174714,1.345266803955662,2.037639060861852,0.6211007633166534,1.5043652894816173
5.092934832282141,0.9341231288477797,0.7303780161738243,1.3446119526597902,2.036618955229568,0.6236165253740161,1.503107506053727
5.096846456577288,0.9366246476686226,0.731201801230177,1.3439571013639184,2.0355988495972843,0.6261322874313789,1.5018497226258367
5.100758080872436,0.9391261664894656,0.7320255862865298,1.3433022500680467,2.0345787439650005,0.6286692103385513,1.5005919391979465
5.104669705167583,0.9416276853103085,0.7328493713428825,1.3426473987721752,2.0335586383327167,0.631251576274924,1.4993341557700561
5.108581329462731,0.9439418719215181,0.7336731563992354,1.3419925474763035,2.032538532700433,0.6338339422112969,1.498076372342166
5.1124929537578785,0.9450673307520888,0.7344969414555881,1.3413376961804317,2.0315184270681494,0.6364163081476696,1.4968185889142758
5.116404578053026,0.9461927895826594,0.7353207265119408,1.34068284488456,2.0304983214358656,0.6389986740840424,1.4955608054863854
5.120316202348174,0.9473182484132301,0.7361445115682936,1.3400279935886883,2.0292631641419407,0.6415810400204153,1.4943030220584952
5.124227826643321,0.9484437072438008,0.7369682966246464,1.3393731422928166,2.0279697813490456,0.644163405956788,1.493045238630605
5.128139450938469,0.9495691660743715,0.7379745523288453,1.338760629391649,2.0266763985561504,0.6467457718931608,1.4917874552027146
5.132051075233616,0.950694624904942,0.7389887026406492,1.3381864662236387,2.0253830157632553,0.6493281378295336,1.4905296717748244
5.135962699528764,0.9518200837355127,0.7400028529524532,1.3376123030556282,2.02408963297036,0.6519105037659064,1.4892718883469342
5.1398743238239115,0.9529455425660834,0.741017003264257,1.3370381398876179,2.022796250177465,0.6545145509455861,1.4880141049190438
5.143785948119059,0.9540710013966541,0.7420311535760609,1.3364639767196076,2.02150286738457,0.657124463475786,1.4867563214911537
5.147697572414207,0.9551964602272247,0.7430453038878648,1.335889813551597,2.0202094845916747,0.6597343760059858,1.4854985380632633
5.151609196709354,0.9563219190577954,0.7440594541996687,1.3353156503835868,2.01891610179878,0.6623442885361857,1.484240754635373
5.155520821004502,0.9574473778883661,0.7450736045114725,1.3347414872155765,2.0174133494391566,0.6649542010663856,1.482982971207483
5.159432445299649,0.9585728367189368,0.7460877548232764,1.334167324047566,2.0156113758696166,0.6675641135965854,1.4817251877795925
5.163344069594797,0.9596982955495075,0.7471185566822182,1.3335931608795557,2.013809402300076,0.6701740261267852,1.4734615282231114
5.1672556938899445,0.9604764179421014,0.7481612937871468,1.3330189977115454,2.012007428730536,0.672783938656985,1.4648189227544017
5.171167318185092,0.9610191851956974,0.7492040308920754,1.332444834543535,2.010205455160996,0.675393851187185,1.456176317285692
5.17507894248024,0.9615619524492934,0.7502467679970041,1.3318706713755246,2.0084034815914555,0.6780932756304259,1.4475337118169824
5.178990566775387,0.9621047197028896,0.7512895051019328,1.3312965082075143,2.0066015080219155,0.6810515244169881,1.438891106348273
5.182902191070535,0.9626474869564856,0.7523322422068615,1.3307223450395038,2.004799534452375,0.6840097732035503,1.4354232213021165
5.186813815365682,0.9631902542100816,0.7533749793117901,1.3301481818714935,2.002997560882835,0.6869680219901125,1.4330330480965705
5.19072543966083,0.9637330214636778,0.7544177164167187,1.3295740187034832,2.0011800646585813,0.6899262707766748,1.4306428748910247
5.194637063955978,0.9642757887172738,0.7554604535216474,1.3289998555354727,1.9989515982117345,0.692884519563237,1.4282527016854787
5.198548688251125,0.96481855597087,0.7565099201648182,1.3284256923674624,1.9967231317648877,0.6958427683497993,1.4258625284799327
5.202460312546273,0.965361323224466,0.7575849945871819,1.3278515291994522,1.9944946653180409,0.6988010171363614,1.4234723552743869
5.20637193684142,0.965904090478062,0.7586600690095455,1.3272773660314416,1.992266198871194,0.7017592659229237,1.4210821820688408
5.210283561136568,0.9664468577316582,0.7597351434319092,1.3267032028634314,1.9900377324243472,0.704717514709486,1.418692008863295
5.2141951854317155,0.9669896249852542,0.7608102178542728,1.326129039695421,1.9878092659775004,0.7078365955055242,1.416301835657749
5.218106809726863,0.9675323922388502,0.7618852922766365,1.3255548765274106,1.9855807995306538,0.711016179874781,1.413911662452203
5.222018434022011,0.9680751594924464,0.7629603666990001,1.3249807133594003,1.983352333083807,0.7141957642440379,1.4115214892466572
5.225930058317158,0.9686179267460424,0.7640354411213638,1.32440655019139,1.9811238666369602,0.7173753486132948,1.4091313160411112
5.229841682612306,0.9691606939996384,0.7651105155437274,1.3238323870233795,1.9786556849557482,0.7205549329825516,1.4067411428355654
5.233753306907453,0.9697034612532346,0.7661855899660911,1.3232582238553692,1.9760646322149775,0.7237345173518084,1.4043509696300194
5.237664931202601,0.9702462285068306,0.7672640362893682,1.3226840606873589,1.9734735794742067,0.7269141017210652,1.4019607964244734
5.2415765554977485,0.9707889957604268,0.7683431555480996,1.3221984465333907,1.970882526733436,0.7300936860903221,1.3995706232189276
5.245488179792896,0.9711668461945847,0.769422274806831,1.3217658832885884,1.9682914739926651,0.7332732704595789,1.3971804500133815
5.249399804088044,0.9714366835696077,0.7705013940655624,1.3213333200437862,1.9657004212518945,0.7364555688954657,1.3947902768078357
5.253311428383191,0.9717065209446306,0.7715805133242938,1.3209007567989839,1.9631093685111236,0.7396489440310762,1.3924001036022897
5.257223052678339,0.9719763583196536,0.7726596325830252,1.3204681935541818,1.960518315770353,0.7428423191666866,1.3900099303967437
5.261134676973486,0.9722461956946765,0.7737387518417566,1.3200356303093794,1.957927263029582,0.7460356943022971,1.384932945107521
5.265046301268634,0.9725160330696994,0.7748178711004879,1.319603067064577,1.9552552095011135,0.7492290694379076,1.378977353014075
5.2689579255637815,0.9727858704447223,0.7758969903592193,1.319170503819775,1.9523807948029843,0.7524224445735179,1.373021760920629
5.272869549858929,0.9730557078197453,0.7772121421973069,1.3187379405749726,1.949506380104855,0.7556158197091284,1.367066168827183
5.276781174154077,0.9733255451947682,0.7788061947961935,1.3183053773301703,1.9466319654067257,0.7588091948447389,1.361110576733737
5.280692798449224,0.9735953825697912,0.7804002473950801,1.3178728140853682,1.9437575507085965,0.7620025699803493,1.355154984640291
5.284604422744372,0.9738652199448141,0.7819942999939666,1.3174402508405658,1.9408831360104672,0.7651959451159598,1.349199392546845
5.288516047039519,0.9741350573198371,0.7835883525928533,1.3170076875957637,1.9380087213123378,0.7684310738151614,1.343243800453399
5.292427671334667,0.97440489469486,0.7851824051917399,1.3165751243509614,1.9351343066142086,0.7716870265150382,1.3377913649731803
5.2963392956298145,0.974674732069883,0.7867764577906264,1.316142561106159,1.9322598919160794,0.7749429792149148,1.334113948113911
5.300250919924962,0.9749445694449058,0.7878473725938031,1.315709997861357,1.92938547721795,0.7781989319147916,1.3304365312546416
5.30416254422011,0.9752144068199288,0.7886247356417785,1.3152774346165546,1.9265107402244306,0.7814548846146684,1.326759114395372
5.308074168515257,0.9754842441949517,0.7894020986897539,1.3148448713717522,1.9236359715835558,0.7847108373145452,1.3230816975361026
5.311985792810405,0.9757540815699747,0.7901794617377292,1.31441230812695,1.920761202942681,0.7879667900144218,1.3194042806768331
5.315897417105552,0.9757444441593193,0.7909568247857046,1.3139797448821477,1.9178864343018063,0.7912227427142986,1.3157268638175637
5.3198090414007,0.9756795117845696,0.79173418783368,1.3135471816373456,1.9150116656609315,0.7944786954141754,1.3120494469582942
5.323720665695848,0.97561457940982,0.7925115508816554,1.3131146183925433,1.9121368970200567,0.7977201006686655,1.3083720300990247
5.327632289990995,0.9755496470350703,0.7932889139296306,1.312682055147741,1.9092621283791822,0.8008702365224137,1.3046946132397552
5.331543914286143,0.9754847146603207,0.794066276977606,1.3122494919029388,1.9063873597383074,0.8040203723761619,1.301017196380486
5.33545553858129,0.975419782285571,0.7948436400255814,1.3118169286581365,1.9035125910974326,0.8071705082299101,1.2973397795212165
5.339367162876438,0.9753548499108214,0.7956210030735568,1.3113843654133341,1.9005708541176314,0.8103206440836582,1.293662362661947
5.343278787171585,0.9752899175360717,0.7963983661215321,1.310951802168532,1.8975709849507625,0.8134707799374065,1.2899849458026775
5.347190411466733,0.975224985161322,0.7971757291695075,1.3105192389237297,1.8945711157838938,0.8166209157911546,1.2848769000086309
5.351102035761881,0.9751600527865725,0.7979530922174829,1.3100866756789276,1.891571246617025,0.8197710516449028,1.2784096347409624
5.355013660057028,0.9750951204118228,0.7988051984595613,1.3096541124341252,1.8885713774501562,0.8229211874986511,1.2719423694732939
5.358925284352176,0.9750301880370732,0.8000766471368459,1.3092215491893229,1.8855715082832873,0.8260713233523992,1.2654751042056254
5.362836908647323,0.9749652556623235,0.8013480958141305,1.3087889859445208,1.8825716391164187,0.8291585114618663,1.2590078389379569
5.366748532942471,0.9749003232875739,0.802619544491415,1.3083564226997184,1.8795717699495498,0.832205007817874,1.2525405736702884
5.3706601572376185,0.9748353909128242,0.8038909931686996,1.3079238594549163,1.876571900782681,0.8352515041738816,1.24607330840262
5.374571781532766,0.9747704585380746,0.8051624418459842,1.307491296210114,1.8734257977201698,0.8382980005298893,1.2396060431349516
5.378483405827914,0.974705526163325,0.8064338905232686,1.3070587329653116,1.8695122318909703,0.841344496885897,1.2334885131756852
5.382395030123061,0.9746328341638719,0.8077053392005532,1.3066261697205095,1.865598666061771,0.8443909932419046,1.2274219555728505
5.386306654418209,0.9744339415100792,0.8089767878778378,1.3061936064757071,1.8616851002325714,0.8474374895979123,1.221355397970016
5.390218278713356,0.9742350488562865,0.8102482365551223,1.3057610432309048,1.8577715344033718,0.8504839859539199,1.2152888403671815
5.394129903008504,0.9740361562024938,0.8113026532001153,1.3053284799861027,1.8538579685741723,0.8535304823099277,1.2092222827643468
5.3980415273036515,0.9738372635487011,0.8122942342151614,1.3048959167413003,1.8499444027449727,0.8565807704055048,1.2031557251615124
5.401953151598799,0.9736383708949085,0.8132858152302077,1.3044633534964982,1.8460308369157732,0.8596761441573908,1.197089167558678
5.405864775893947,0.9734394782411157,0.8142773962452539,1.3040307902516959,1.8421128154482516,0.8627715179092769,1.1911342583861981
5.409776400189094,0.973240585587323,0.8152689772603001,1.3023687529916133,1.8381287738825631,0.8658668916611628,1.1856751457030354
5.413688024484242,0.9730416929335303,0.8162605582753463,1.3002894615296754,1.8341447323168747,0.8689622654130489,1.1802160330198728
5.417599648779389,0.9728428002797376,0.8172521392903924,1.2982101700677375,1.8301606907511863,0.8720576391649348,1.17475692033671
5.421511273074537,0.9726439076259449,0.8182437203054387,1.2961308786058,1.8261766491854978,0.8751530129168209,1.1692978076535474
5.4254228973696845,0.9724450149721521,0.8192353013204848,1.294051587143862,1.8221926076198094,0.878248386668707,1.1638386949703847
5.429334521664832,0.9722461223183594,0.8202268823355311,1.2919722956819242,1.818208566054121,0.8813437604205929,1.158379582287222
5.43324614595998,0.9720472296645667,0.8212184633505772,1.2898930042199865,1.8142245244884325,0.884439134172479,1.1529204696040594
5.437157770255127,0.971848337010774,0.8223421614590721,1.2878137127580487,1.810240482922744,0.8875430827510941,1.1476340369872622
5.441069394550275,0.9716494443569813,0.8236068666009628,1.2857344212961108,1.805799516860701,0.8906541153114441,1.1425246965131963
5.444981018845422,0.9714505517031885,0.8248715717428534,1.2836551298341732,1.8003778707956237,0.8937651478717943,1.1374153560391302
5.44889264314057,0.9712516590493958,0.8261362768847441,1.2815758383722353,1.7949562247305462,0.8968761804321445,1.1323060155650642
5.4528042674357176,0.9710527663956031,0.8274009820266347,1.2795152788120394,1.7895345786654686,0.8999872129924945,1.127196675090998
5.456715891730865,0.9708538737418104,0.8286656871685254,1.2774689071859362,1.7841129326003913,0.9030982455528447,1.1220873346169322
5.460627516026013,0.9706549810880177,0.829930392310416,1.2754225355598328,1.7786912865353137,0.9062092781131948,1.1169779941428661
5.46453914032116,0.9704560884342249,0.8311950974523066,1.2733761639337293,1.7732696404702362,0.9093203106735449,1.1127291902783394
5.468450764616308,0.9702571957804322,0.8324416914887868,1.271329792307626,1.7679029898035385,0.9124313432338951,1.108929226867415
5.472362388911455,0.9700583031266395,0.8336026599122647,1.2692834206815227,1.7626673131406596,0.9155411686675563,1.1051292634564902
5.476274013206603,0.9698594104728469,0.8347636283357425,1.2672370490554192,1.7574316364777807,0.9185837361337912,1.1013293000455655
5.480185637501751,0.9696605178190542,0.8359245967592204,1.2651906774293158,1.752195959814902,0.9216263036000261,1.0975293366346408
5.484097261796898,0.9694616251652615,0.8370855651826982,1.2631443058032126,1.746960283152023,0.9246688710662608,1.093729373223716
5.488008886092046,0.9692365405329528,0.8382465336061761,1.2610979341771091,1.741724606489144,0.9277114385324957,1.0899294098127914
5.491920510387193,0.9689711401854881,0.839407502029654,1.2590515625510057,1.7364889298262651,0.9307540059987306,1.086129446401867
5.495832134682341,0.9687057398380233,0.8405684704531318,1.2570051909249025,1.7312532531633862,0.9337965734649655,1.0822550788517291
5.4997437589774885,0.9684403394905585,0.8417294388766097,1.254958819298799,1.7253129742080118,0.9368391409312004,1.078318365173077
5.503655383272636,0.9681749391430938,0.8428904073000875,1.2521814651710863,1.7165347791612287,0.9398817083974352,1.074381651494425
5.507567007567784,0.967909538795629,0.8441369698898775,1.2478457371586094,1.7077565841144455,0.9429242758636701,1.070444937815773
5.511478631862931,0.9676441384481642,0.8454049041838357,1.2435100091461326,1.6989783890676624,0.9458350249821618,1.0665082241371209
5.515390256158079,0.9673787381006994,0.8466728384777938,1.239174281133656,1.6902001940208793,0.9486073573932495,1.0625715104584688
5.519301880453226,0.9671133377532347,0.847940772771752,1.2348385531211792,1.681838988670636,0.9513796898043372,1.0586347967798169
5.523213504748374,0.9668479374057699,0.8492087070657101,1.2305028251087025,1.677959918408042,0.9541520222154248,1.0546980831011648
5.5271251290435215,0.9665825370583051,0.8504766413596682,1.2261670970962257,1.674080848145448,0.9569243546265125,1.0507613694225126
5.531036753338669,0.9663171367108404,0.8517445756536264,1.2226150075762285,1.670201777882854,0.9596966870376001,1.0468297384848582
5.534948377633817,0.9660517363633756,0.8530125099475845,1.2202758162128353,1.66632270762026,0.9624690194486879,1.0429263396435497
5.538860001928964,0.9657863360159108,0.8542804442415426,1.217936624849442,1.662443637357666,0.9652413518597756,1.0390229408022413
5.542771626224112,0.965520935668446,0.8556001550276476,1.215597433486049,1.658564567095072,0.9680136842708632,1.035119541960933
5.546683250519259,0.9652555353209813,0.8569896834123217,1.2132582421226559,1.654685496832478,0.9707860166819509,1.0312161431196245
5.550594874814407,0.9649901349735165,0.8583792117969958,1.2109190507592626,1.650806426569884,0.9733690296561957,1.027312744278316
5.5545064991095545,0.9647247346260517,0.8597687401816698,1.2085798593958694,1.64692735630729,0.9759436504268999,1.0234093454370077
5.558418123404702,0.964459334278587,0.8611582685663439,1.2062406680324764,1.643048286044696,0.978518271197604,1.0195059465956993
5.56232974769985,0.9641939339311222,0.862547796951018,1.2039014766690832,1.639169215782102,0.9810928919683083,1.0156025477543908
5.566241371994997,0.9639285335836574,0.8639373253356921,1.20156228530569,1.6365031183360519,0.9836675127390125,1.011133633537539
5.570152996290145,0.9636631332361926,0.8653268537203662,1.1992230939422968,1.634718622994779,0.9862421335097167,1.006309198992099
5.574064620585292,0.9633977328887279,0.8667163821050403,1.1968839025789038,1.6329341276535063,0.9888167542804209,1.001484764446659
5.57797624488044,0.9631323325412631,0.868126494405618,1.1945447112155105,1.6311496323122334,0.9913913750511252,0.9966603299012189
5.5818878691755875,0.9628669321937983,0.8699186540744277,1.1922055198521173,1.6293651369709607,0.9939659958218293,0.9918358953557789
5.585799493470735,0.9626015318463336,0.8717108137432376,1.1904616142573528,1.6275806416296879,0.9965497376027448,0.9870114608103387
5.589711117765883,0.9623361314988688,0.8735029734120474,1.1889139872901955,1.6257961462884152,0.9991457077295438,0.9821870262648987
5.59362274206103,0.962070731151404,0.8752951330808573,1.1873663603230384,1.6240116509471423,1.0017416778563428,0.9773625917194587
5.597534366356178,0.9618053308039392,0.877087292749667,1.1858187333558812,1.6222271556058696,1.0043376479831418,0.9726881359336476
5.601445990651325,0.9615399304564745,0.8788794524184769,1.1842711063887241,1.6204426602645967,1.0069336181099409,0.9680259320151472
5.605357614946473,0.9612745301090097,0.8804593881744041,1.1827234794215669,1.618658164923324,1.0095295882367399,0.9633637280966467
5.609269239241621,0.9609792455864442,0.8813393318598555,1.1811758524544096,1.6168736695820511,1.0121255583635387,0.9587015241781464
5.613180863536768,0.9606041351707519,0.8822192755453069,1.1796282254872525,1.6150891742407785,1.0147215284903377,0.954039320259646
5.617092487831916,0.9602290247550598,0.8830992192307584,1.1780805985200953,1.6133046788995056,1.0173174986171367,0.9493771163411456
5.621004112127063,0.9598539143393676,0.8839791629162098,1.1765329715529382,1.611520183558233,1.0199134687439357,0.9447149124226453
5.624915736422211,0.9594788039236755,0.8848591066016612,1.174985344585781,1.60973568821696,1.0227675507901355,0.9400749673858925
5.6288273607173585,0.9591036935079832,0.8857390502871128,1.173437717618624,1.6079511928756873,1.025651516406957,0.9355065175045802
5.632738985012506,0.958728583092291,0.8866189939725642,1.1718900906514667,1.6061666975344144,1.0285354820237784,0.930938067623268
5.636650609307654,0.9583534726765989,0.8874989376580156,1.1703424636843094,1.6043822021931418,1.0314194476405998,0.9263696177419558
5.640562233602801,0.9579783622609066,0.8883788813434671,1.1687948367171523,1.6025977068518689,1.0343034132574214,0.9218011678606436
5.644473857897949,0.9576032518452144,0.8892588250289185,1.167247209749995,1.6008132115105962,1.0371873788742427,0.9172327179793315
5.648385482193096,0.9572281414295223,0.8901387687143699,1.165699582782838,1.5990287161693233,1.040071344491064,0.9126642680980193
5.652297106488244,0.95685303101383,0.8910187123998214,1.1641519558156808,1.5972442208280506,1.0429553101078857,0.908095818216707
5.6562087307833915,0.9564779205981379,0.8920204537149485,1.1626043288485237,1.5954597254867777,1.045839275724707,0.9035311052856104
5.660120355078539,0.9561028101824457,0.8931199119128803,1.1610567018813664,1.593675230145505,1.0488136084133155,0.8989935190598223
5.664031979373687,0.9557276997667534,0.8942193701108121,1.1595090749142094,1.5918590678926328,1.0519443309584284,0.894455932834034
5.667943603668834,0.9553525893510613,0.8953188283087439,1.1582674538226667,1.5869651263518088,1.0550750535035414,0.8899183466082459
5.671855227963982,0.9549774789353691,0.8964182865066757,1.157417172324786,1.5820711848109847,1.058205776048654,0.8853807603824577
5.675766852259129,0.9546023685196768,0.8975177447046074,1.1565668908269051,1.5771772432701607,1.061336498593767,0.8808431741566695
5.679678476554277,0.9542272581039847,0.8986172029025392,1.155716609329024,1.5722833017293367,1.06446722113888,0.8763055879308813
5.6835901008494245,0.9538521476882925,0.899716661100471,1.1548663278311433,1.567389360188513,1.0675979436839929,0.871768001705093
5.687501725144572,0.9534770372726002,0.9008161192984028,1.1540160463332625,1.562495418647689,1.0707286662291056,0.8672304154793049
5.69141334943972,0.9531019268569081,0.9019155774963346,1.1531657648353815,1.557601477106865,1.0738593887742185,0.8627927467304579
5.695324973734867,0.9527268164412159,0.9032140942543446,1.1523154833375007,1.552707535566041,1.0769901113193314,0.8584272869293145
5.699236598030015,0.9523517060255237,0.9046658496766571,1.1514652018396199,1.547813594025217,1.08035172042069,0.8540618271281711
5.703148222325162,0.9519765956098315,0.9061176050989695,1.1506149203417388,1.5429119602881254,1.0837584248029157,0.8496963673270278
5.70705984662031,0.9516014851941393,0.907569360521282,1.149764638843858,1.5380059034130256,1.0871651291851412,0.8453309075258845
5.7109714709154575,0.9512263747784471,0.9090211159435945,1.1489143573459772,1.5330998465379257,1.0905718335673666,0.8409654477247411
5.714883095210605,0.9508512643627549,0.9104728713659069,1.1480640758480962,1.5281937896628262,1.0939785379495923,0.8365999879235978
5.718794719505753,0.9504761539470628,0.9119246267882194,1.1472137943502154,1.5232877327877263,1.0973852423318178,0.8322345281224545
5.7227063438009,0.9501410306267254,0.9133763822105319,1.1463635128523346,1.5183816759126265,1.1007919467140432,0.8278690683213111
5.726617968096048,0.9498752022551167,0.9148281376328443,1.1455132313544536,1.5134756190375267,1.104198651096269,0.823751751696938
5.730529592391195,0.949609373883508,0.9162798930551568,1.1446629498565728,1.508569562162427,1.1076053554784944,0.8197911704292706
5.734441216686343,0.9493435455118993,0.9188808501183306,1.143812668358692,1.5036635052873273,1.1108678244654415,0.8158305891616032
5.738352840981491,0.9490777171402905,0.9214889572100755,1.142962386860811,1.4987647556809596,1.1138046112432658,0.8118700078939358
5.742264465276638,0.9488118887686817,0.9240970643018205,1.1421121053629302,1.4938868422148024,1.1167413980210898,0.8079094266262684
5.746176089571786,0.948546060397073,0.9267051713935653,1.1412618238650494,1.4890089287486454,1.1196781847989141,0.803948845358601
5.750087713866933,0.9482802320254643,0.9293132784853102,1.1404115423671684,1.4841310152824883,1.1226149715767384,0.7999882640909336
5.753999338162081,0.9480144036538556,0.9319213855770551,1.1395612608692876,1.479253101816331,1.1255517583545627,0.7960276828232662
5.757910962457228,0.9477485752822469,0.9345294926688,1.1387109793714068,1.4743751883501741,1.128488545132387,0.7920671015555988
5.761822586752376,0.9474827469106382,0.9371375997605449,1.1378606978735257,1.469497274884017,1.1314253319102112,0.7880900997950262
