# composition,0.21NaCl-0.38MgCl2-0.41KCl
# source,Walker, 2026
# temperature_K,660
# raw_file,0.21NaCl-0.41KCl-0.38MgCl2_Walker_2026_660.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,K-Na,Mg-Cl,Mg-Mg,Mg-Na,Na-Cl,Na-Na
6.392183591795899,1.0153058691235897,1.3430606805426049,0.8500008312249363,0.5336652625549436,0.7860490499100184,1.0607607042258704,1.0398584542376823,0.57932324845471,1.1813442951299347,0.7106367856866455
6.397423086543272,1.0171185200195114,1.3426269115967684,0.849006727619699,0.5330008459688744,0.784996918461566,1.0577459669034095,1.0433750477826897,0.580895132169702,1.1792535581551975,0.7108915122097599
6.402662581290646,1.0189311709154332,1.3421931426509317,0.8480126240144615,0.532336429382805,0.7839447870131134,1.054731229580948,1.0468916413276979,0.5824670158846942,1.17716282118046,0.7111462387328744
6.407902076038019,1.020743821811355,1.3417593737050952,0.8470185204092242,0.5316720127967358,0.782892655564661,1.051716492258487,1.0504082348727055,0.5840388995996861,1.1750720842057227,0.7114009652559888
6.413141570785393,1.0225564727072765,1.3413256047592588,0.8460244168039869,0.5310075962106666,0.7818405241162087,1.048701754936026,1.053924828417713,0.5856107833146782,1.1729813472309856,0.7116556917791034
6.418381065532767,1.0243691236031984,1.340891835813422,0.8450303131987494,0.5303431796245973,0.7807883926677561,1.0456870176135646,1.057441421962721,0.5871826670296704,1.170890610256248,0.7119104183022178
6.42362056028014,1.02618177449912,1.3404580668675856,0.8440362095935121,0.5296787630385281,0.7797362612193037,1.0426722802911035,1.0609580155077285,0.5887545507446624,1.1687998732815108,0.7121651448253323
6.428860055027514,1.0279944253950417,1.340024297921749,0.8430421059882747,0.5290143464524587,0.7786841297708512,1.039657542968642,1.0644746090527366,0.5903264344596546,1.1667091363067732,0.7124198713484468
6.434099549774888,1.0297750529554501,1.339562736028522,0.842082213819042,0.5286528717087705,0.7776842973059718,1.0368335358910534,1.0679466109100628,0.5919893723636293,1.164234893532386,0.7133899291681894
6.439339044522262,1.0315288222344605,1.339077863921355,0.8411510151122646,0.5285454772199824,0.7767283285047342,1.0341694961156154,1.0713812132873988,0.5937286782970734,1.161439000732486,0.7149599422689753
6.444578539269635,1.0332825915134705,1.3385929918141877,0.8402198164054874,0.5284380827311943,0.7757723597034967,1.031505456340178,1.0748158156647343,0.5954679842305173,1.158643107932586,0.7165299553697609
6.449818034017009,1.0350363607924808,1.3381081197070204,0.83928861769871,0.5283306882424063,0.7748163909022591,1.02884141656474,1.0782504180420704,0.5972072901639615,1.1558472151326857,0.7180999684705468
6.4550575287643825,1.0367901300714908,1.3376232475998533,0.8383574189919328,0.5282232937536181,0.7738604221010216,1.0261773767893023,1.081685020419406,0.5989465960974053,1.153051322332786,0.7196699815713324
6.460297023511756,1.0385438993505007,1.337138375492686,0.8374262202851556,0.52811589926483,0.7729044532997842,1.0235133370138647,1.0851196227967415,0.6006859020308492,1.1502554295328862,0.721239994672118
6.46553651825913,1.0402976686295111,1.336653503385519,0.8364950215783782,0.5280085047760419,0.7719484844985465,1.0208492972384269,1.0885542251740774,0.6024252079642933,1.1474595367329858,0.7228100077729038
6.470776013006503,1.042051437908521,1.3361686312783516,0.835563822871601,0.5279011102872538,0.7709925156973091,1.0181852574629893,1.091988827551413,0.6041645138977373,1.1446636439330862,0.7243800208736895
6.4760155077538775,1.0438052071875314,1.3356837591711843,0.8346326241648236,0.5277937157984658,0.7700365468960714,1.0155212176875512,1.095423429928749,0.6059038198311815,1.1418677511331858,0.7259500339744753
6.481255002501251,1.0455589764665416,1.3351988870640172,0.8337014254580464,0.5276863213096776,0.7690805780948339,1.0128571779121136,1.0988580323060844,0.6076431257646253,1.1390718583332862,0.727520047075261
6.486494497248625,1.0472361914984603,1.3343240673868864,0.8329404914705044,0.527723823247526,0.768205581865999,1.0105389119531198,1.1020973668405873,0.6096439554396903,1.1362680823813813,0.7287256838816747
6.491733991995998,1.0488438117602956,1.3330947499188797,0.8323343435913584,0.5278930492095891,0.7674041970666211,1.008534985827257,1.105159185154332,0.6118825339707739,1.1334571399276547,0.7296000695113866
6.496973486743372,1.0504514320221312,1.3318654324508727,0.8317281957122122,0.5280622751716524,0.7666028122672431,1.006531059701394,1.1082210034680775,0.6141211125018579,1.1306461974739275,0.7304744551410985
6.502212981490746,1.0520590522839666,1.330636114982866,0.8311220478330662,0.5282315011337156,0.7658014274678653,1.004527133575531,1.1112828217818222,0.6163596910329413,1.1278352550202009,0.7313488407708104
6.50745247623812,1.0536666725458024,1.3294067975148594,0.8305158999539202,0.5284007270957788,0.7650000426684872,1.002523207449668,1.1143446400955677,0.6185982695640253,1.1250243125664738,0.7322232264005224
6.512691970985493,1.0552742928076375,1.3281774800468527,0.8299097520747741,0.528569953057842,0.7641986578691093,1.000519281323805,1.1174064584093124,0.6208368480951089,1.1222133701127472,0.7330976120302343
6.517931465732866,1.0568819130694729,1.326948162578846,0.8293036041956281,0.5287391790199052,0.7633972730697315,0.9985153551979424,1.1204682767230574,0.6230754266261923,1.1194024276590206,0.7339719976599461
6.523170960480241,1.0584895333313087,1.325718845110839,0.828697456316482,0.5289084049819684,0.7625958882703535,0.9965114290720792,1.1235300950368028,0.6253140051572763,1.1165914852052934,0.7348463832896582
6.528410455227614,1.060097153593144,1.3244895276428326,0.8280913084373359,0.5290776309440316,0.7617945034709757,0.9945075029462165,1.1265919133505475,0.6275525836883599,1.1137805427515668,0.73572076891937
6.533649949974988,1.0617047738549796,1.3232602101748256,0.8274851605581898,0.5292468569060949,0.7609931186715976,0.9925035768203534,1.129653731664293,0.6297911622194438,1.1109696002978398,0.7365951545490821
6.538889444722361,1.0632305527345975,1.321733983155082,0.8268058490471911,0.5294319238900379,0.7601389003647429,0.9904350559279359,1.1327270306901585,0.6319005747562172,1.1082432200772654,0.7378645043442622
6.5441289394697355,1.064675711745166,1.319915278069448,0.8260544658988452,0.5296325954626984,0.7592326371102243,0.9883029043699567,1.1358116390742332,0.6338827491493422,1.10560013996696,0.7395229233173666
6.549368434217109,1.066120870755734,1.3180965729838146,0.8253030827504994,0.5298332670353587,0.7583263738557059,0.9861707528119779,1.1388962474583073,0.6358649235424669,1.1029570598566552,0.7411813422904706
6.554607928964483,1.0675660297663023,1.3162778678981808,0.8245516996021535,0.5300339386080193,0.7574201106011873,0.9840386012539987,1.1419808558423818,0.637847097935592,1.1003139797463497,0.742839761263575
6.559847423711856,1.0690111887768705,1.314459162812547,0.8238003164538076,0.5302346101806796,0.7565138473466688,0.9819064496960199,1.1450654642264562,0.6398292723287167,1.0976708996360447,0.744498180236679
6.56508691845923,1.0704563477874387,1.3126404577269133,0.8230489333054616,0.5304352817533401,0.7556075840921502,0.9797742981380407,1.1481500726105307,0.6418114467218418,1.0950278195257392,0.7461565992097834
6.570326413206604,1.0719015067980069,1.3108217526412798,0.8222975501571158,0.5306359533260006,0.7547013208376318,0.9776421465800619,1.1512346809946048,0.6437936211149664,1.0923847394154342,0.7478150181828874
6.575565907953977,1.0733466658085749,1.309003047555646,0.8215461670087699,0.530836624898661,0.7537950575831133,0.9755099950220831,1.154319289378679,0.6457757955080912,1.0897416593051295,0.7494734371559916
6.580805402701351,1.0747918248191433,1.3071843424700123,0.820794783860424,0.5310372964713215,0.7528887943285947,0.9733778434641039,1.1574038977627537,0.6477579699012163,1.087098579194824,0.7511318561290959
6.5860448974487245,1.0762369838297114,1.3053656373843787,0.8200434007120782,0.5312379680439819,0.7519825310740763,0.9712456919061251,1.1604885061468277,0.6497401442943409,1.084455499084519,0.7527902751022
6.591284392196099,1.0777309858546331,1.303389429237632,0.819252763680714,0.531672848502246,0.7511922425847165,0.969307524347467,1.1637515630758783,0.6518657293755461,1.0819815801731822,0.7543439730362849
6.596523886943472,1.0792771208378797,1.3012451090152937,0.818420228722398,0.5323577135741596,0.7505257406322621,0.9675764070678774,1.1672050884000844,0.6541443849321109,1.079688216738465,0.7557858961826079
6.601763381690846,1.0808232558211268,1.2991007887929549,0.8175876937640818,0.5330425786460732,0.7498592386798075,0.9658452897882874,1.170658613724291,0.6564230404886761,1.0773948533037474,0.7572278193289312
6.607002876438219,1.0823693908043737,1.2969564685706167,0.8167551588057657,0.5337274437179867,0.7491927367273532,0.9641141725086978,1.1741121390484968,0.6587016960452409,1.0751014898690303,0.7586697424752543
6.6122423711855935,1.0839155257876205,1.294812148348278,0.8159226238474495,0.5344123087899004,0.7485262347748987,0.9623830552291078,1.1775656643727035,0.6609803516018061,1.0728081264343128,0.7601116656215776
6.617481865932967,1.0854616607708674,1.2926678281259398,0.8150900888891335,0.5350971738618139,0.7478597328224442,0.9606519379495182,1.1810191896969093,0.6632590071583709,1.0705147629995955,0.7615535887679007
6.622721360680341,1.0870077957541144,1.290523507903601,0.8142575539308172,0.5357820389337276,0.7471932308699897,0.9589208206699282,1.1844727150211158,0.6655376627149361,1.068221399564878,0.762995511914224
6.627960855427714,1.088553930737361,1.2883791876812627,0.8134250189725012,0.536466904005641,0.7465267289175352,0.9571897033903386,1.187926240345322,0.6678163182715009,1.0659280361301608,0.764437435060547
6.633200350175088,1.090100065720608,1.2862348674589246,0.8125924840141852,0.5371517690775546,0.7458602269650809,0.9554585861107489,1.1913797656695277,0.6700949738280657,1.0636346726954438,0.76587935820687
6.638439844922462,1.0916462007038548,1.2840905472365858,0.8117599490558689,0.5378366341494683,0.7451937250126264,0.953727468831159,1.1948332909937343,0.672373629384631,1.0613413092607262,0.7673212813531933
6.643679339669835,1.0931552752580527,1.2819034743947992,0.8109542157986731,0.5386791900215459,0.7446029954794541,0.9522187597652475,1.1979217318259923,0.6745379000667567,1.059300343997952,0.768716609087252
6.648918834417209,1.0946214799105398,1.2796669471715967,0.8101794855903407,0.5397041557921918,0.7440999162042621,0.9509673229032664,1.2005878587054029,0.676569855272505,1.057551342025966,0.7700580372633402
6.6541583291645825,1.0960876845630267,1.2774304199483943,0.8094047553820084,0.5407291215628375,0.7435968369290702,0.9497158860412855,1.203253985584813,0.6786018104782529,1.05580234005398,0.7713994654394282
6.659397823911957,1.0975538892155141,1.2751938927251916,0.8086300251736759,0.5417540873334834,0.7430937576538783,0.9484644491793044,1.2059201124642236,0.680633765684001,1.0540533380819939,0.7727408936155165
6.66463731865933,1.099020093868001,1.2729573655019892,0.8078552949653436,0.5427790531041291,0.7425906783786864,0.9472130123173235,1.2085862393436335,0.6826657208897489,1.052304336110008,0.7740823217916044
6.669876813406704,1.1004862985204882,1.2707208382787865,0.8070805647570111,0.543804018874775,0.7420875991034944,0.9459615754553423,1.211252366223044,0.684697676095497,1.0505553341380218,0.7754237499676926
6.675116308154077,1.1019525031729753,1.2684843110555841,0.8063058345486788,0.5448289846454208,0.7415845198283025,0.9447101385933614,1.2139184931024543,0.6867296313012449,1.048806332166036,0.7767651781437805
6.680355802901451,1.1034187078254623,1.2662477838323818,0.8055311043403464,0.5458539504160665,0.7410814405531106,0.9434587017313806,1.2165846199818644,0.6887615865069927,1.04705733019405,0.7781066063198685
6.685595297648825,1.1048849124779494,1.264011256609179,0.804756374132014,0.5468789161867125,0.7405783612779187,0.9422072648693994,1.219250746861275,0.6907935417127409,1.0453083282220637,0.7794480344959568
6.690834792396198,1.1063511171304365,1.2617747293859767,0.8039816439236815,0.5479038819573582,0.7400752820027269,0.9409558280074185,1.221916873740685,0.6928254969184887,1.043559326250078,0.7807894626720447
6.696074287143572,1.1077480552300896,1.2595394184937154,0.8033240966238899,0.5490135499192816,0.7398683438827035,0.9395639603801403,1.2246199002475564,0.6947846079701179,1.0417136100133164,0.7820422878064103
6.701313781890946,1.1090581166363573,1.257305633169076,0.8028135244975225,0.5502294545278917,0.740032837042044,0.9379959592506257,1.2273692076431069,0.6966523551674279,1.0397465911393797,0.783183983702005
6.70655327663832,1.1103681780426253,1.2550718478444363,0.8023029523711549,0.5514453591365021,0.7401973302013847,0.9364279581211108,1.2301185150386578,0.6985201023647382,1.0377795722654426,0.7843256795976
6.711792771385693,1.111678239448893,1.2528380625197968,0.8017923802447875,0.5526612637451123,0.7403618233607252,0.9348599569915962,1.2328678224342082,0.7003878495620482,1.0358125533915057,0.7854673754931948
6.717032266133067,1.1129883008551609,1.250604277195157,0.8012818081184199,0.5538771683537226,0.7405263165200657,0.9332919558620812,1.2356171298297594,0.7022555967593586,1.0338455345175686,0.7866090713887898
6.7222717608804405,1.1142983622614286,1.2483704918705176,0.8007712359920525,0.5550930729623328,0.7406908096794063,0.9317239547325666,1.2383664372253098,0.7041233439566686,1.0318785156436316,0.7877507672843845
6.727511255627815,1.1156084236676966,1.2461367065458777,0.8002606638656848,0.5563089775709431,0.7408553028387469,0.9301559536030517,1.2411157446208607,0.705991091153979,1.0299114967696945,0.7888924631799795
6.732750750375188,1.1169184850739644,1.2439029212212385,0.7997500917393174,0.5575248821795533,0.7410197959980874,0.9285879524735371,1.2438650520164112,0.707858838351289,1.0279444778957578,0.7900341590755743
6.737990245122561,1.118228546480232,1.241669135896599,0.7992395196129499,0.5587407867881634,0.741184289157428,0.9270199513440225,1.2466143594119619,0.709726585548599,1.025977459021821,0.791175854971169
6.7432297398699355,1.1195386078865,1.239435350571959,0.7987289474865824,0.5599566913967737,0.7413487823167685,0.9254519502145075,1.2493636668075128,0.7115943327459094,1.0240104401478838,0.7923175508667639
6.748469234617309,1.1208350717289783,1.2372102702945165,0.7981097872911345,0.5613511681417476,0.7414894065090889,0.9239494488943476,1.252296383899358,0.7134401439091115,1.0219423667539251,0.7938406912152939
6.753708729364683,1.1221130300112698,1.234997037122726,0.7973428445164644,0.5629886720545538,0.7415975463084233,0.9225360893265635,1.2554787118204807,0.7152561012980841,1.0197367635398178,0.7958829571506588
6.758948224112056,1.1233909882935613,1.2327838039509356,0.7965759017417946,0.5646261759673596,0.7417056861077579,0.9211227297587797,1.2586610397416025,0.7170720586870565,1.0175311603257111,0.7979252230860234
6.76418771885943,1.1246689465758528,1.230570570779145,0.7958089589671246,0.5662636798801659,0.7418138259070923,0.9197093701909957,1.2618433676627252,0.718888016076029,1.0153255571116038,0.7999674890213884
6.769427213606804,1.1259469048581443,1.2283573376073547,0.7950420161924547,0.5679011837929718,0.7419219657064268,0.918296010623212,1.2650256955838473,0.7207039734650014,1.0131199538974969,0.802009754956753
6.774666708354178,1.1272248631404358,1.226144104435564,0.7942750734177848,0.569538687705778,0.7420301055057612,0.916882651055428,1.2682080235049698,0.722519930853974,1.0109143506833898,0.8040520208921179
6.779906203101551,1.128502821422727,1.2239308712637738,0.793508130643115,0.5711761916185839,0.7421382453050956,0.9154692914876442,1.2713903514260918,0.7243358882429463,1.0087087474692829,0.8060942868274825
6.785145697848925,1.1297807797050188,1.2217176380919832,0.7927411878684449,0.5728136955313902,0.7422463851044302,0.9140559319198602,1.2745726793472143,0.7261518456319189,1.0065031442551755,0.8081365527628475
6.790385192596299,1.13105873798731,1.219504404920193,0.7919742450937751,0.5744511994441961,0.7423545249037646,0.9126425723520765,1.2777550072683364,0.7279678030208913,1.0042975410410686,0.810178818698212
6.795624687343672,1.1323366962696015,1.2172911717484027,0.7912073023191053,0.576088703357002,0.7424626647030991,0.9112292127842927,1.2809373351894584,0.7297837604098636,1.002091937826962,0.8122210846335766
6.800864182091046,1.1336067655475752,1.2149842685584211,0.7904890842405333,0.5778199217763604,0.7427415911644751,0.9102213385106558,1.2840667944201212,0.7320200451564294,1.0001594396484557,0.8143545870273573
6.806103676838419,1.1348651728191654,1.212538896645897,0.7898428939735848,0.5796896746836653,0.7432729848653907,0.9098128772805408,1.2871180999344518,0.7348776833881324,0.9986306619573604,0.8166229607074913
6.8113431715857935,1.1361235800907559,1.2100935247333722,0.789196703706636,0.5815594275909705,0.7438043785663065,0.9094044160504257,1.2901694054487827,0.7377353216198359,0.9971018842662647,0.8188913343876257
6.816582666333167,1.137381987362346,1.207648152820848,0.7885505134396874,0.5834291804982754,0.7443357722672221,0.9089959548203107,1.293220710963113,0.740592959851539,0.9955731065751692,0.8211597080677597
6.821822161080541,1.1386403946339365,1.2052027809083234,0.7879043231727386,0.5852989334055806,0.744867165968138,0.9085874935901956,1.296272016477444,0.7434505980832424,0.9940443288840736,0.8234280817478941
6.827061655827914,1.1398988019055267,1.202757408995799,0.78725813290579,0.5871686863128854,0.7453985596690536,0.9081790323600806,1.2993233219917746,0.7463082363149455,0.9925155511929781,0.825696455428028
6.832301150575288,1.1411572091771172,1.2003120370832745,0.7866119426388413,0.5890384392201907,0.7459299533699694,0.9077705711299655,1.3023746275061054,0.749165874546649,0.9909867735018824,0.8279648291081625
6.837540645322662,1.1424156164487074,1.1978666651707501,0.7859657523718927,0.5909081921274956,0.746461347070885,0.9073621098998504,1.3054259330204359,0.752023512778352,0.989457995810787,0.8302332027882965
6.842780140070036,1.143674023720298,1.1954212932582255,0.7853195621049439,0.5927779450348007,0.7469927407718008,0.9069536486697354,1.308477238534767,0.7548811510100555,0.9879292181196913,0.8325015764684309
6.848019634817409,1.1449324309918882,1.1929759213457012,0.7846733718379953,0.5946476979421056,0.7475241344727164,0.9065451874396203,1.3115285440490974,0.7577387892417585,0.9864004404285959,0.8347699501485649
6.8532591295647824,1.1460952823624597,1.190588810674434,0.7841563758302748,0.5965114947154362,0.7480991081748547,0.9063963243622889,1.3144191291892142,0.7606602509353027,0.9847748399172331,0.8371753628063269
6.858498624312157,1.1471044948333544,1.1882953749400893,0.7838471039256267,0.598365714959632,0.7487441516828806,0.9066648543933544,1.3170513011786358,0.7636843307439642,0.9829935634987738,0.8398011126438047
6.86373811905953,1.1481137073042489,1.186001939205745,0.7835378320209788,0.6002199352038273,0.7493891951909063,0.90693338442442,1.3196834731680567,0.7667084105526254,0.9812122870803146,0.8424268624812821
6.868977613806904,1.1491229197751436,1.1837085034714003,0.7832285601163308,0.602074155448023,0.750034238698932,0.9072019144554855,1.3223156451574782,0.769732490361287,0.9794310106618551,0.8450526123187599
6.874217108554277,1.150132132246038,1.181415067737056,0.7829192882116829,0.6039283756922185,0.7506792822069578,0.907470444486551,1.3249478171468991,0.7727565701699481,0.9776497342433961,0.8476783621562374
6.8794566033016515,1.1511413447169327,1.1791216320027114,0.7826100163070349,0.6057825959364141,0.7513243257149836,0.9077389745176165,1.3275799891363207,0.7757806499786097,0.9758684578249366,0.8503041119937153
6.884696098049025,1.1521505571878272,1.1768281962683669,0.7823007444023868,0.6076368161806096,0.7519693692230093,0.9080075045486821,1.3302121611257416,0.7788047297872709,0.9740871814064774,0.8529298618311927
6.889935592796399,1.1531597696587217,1.1745347605340222,0.7819914724977388,0.6094910364248053,0.7526144127310351,0.9082760345797477,1.3328443331151631,0.7818288095959326,0.972305904988018,0.8555556116686706
6.895175087543772,1.1541689821296164,1.172241324799678,0.7816822005930909,0.6113452566690006,0.7532594562390609,0.9085445646108132,1.335476505104584,0.7848528894045937,0.9705246285695589,0.858181361506148
6.900414582291146,1.1551781946005109,1.1699478890653336,0.781372928688443,0.6131994769131961,0.7539044997470866,0.9088130946418786,1.338108677094005,0.7878769692132548,0.9687433521510999,0.8608071113436254
6.90565407703852,1.156136495056409,1.1675749094376136,0.7810507454202372,0.6153401578769999,0.7545989342533665,0.9087509726716935,1.3406863692391002,0.7908182214665741,0.9670241829105747,0.8633736566781297
6.910893571785893,1.157005611706727,1.1650625908518437,0.7807059450048339,0.6179826389979098,0.7553798881634846,0.9081096396096625,1.343168627725858,0.7936143826919138,0.9654138083127759,0.8658364920557007
6.916133066533267,1.1578747283570454,1.1625502722660734,0.7803611445894305,0.6206251201188202,0.7561608420736028,0.9074683065476314,1.3456508862126164,0.7964105439172539,0.9638034337149769,0.868299327433272
6.9213725612806405,1.1587438450073635,1.1600379536803034,0.7800163441740272,0.62326760123973,0.7569417959837208,0.9068269734856005,1.3481331446993743,0.7992067051425936,0.9621930591171781,0.870762162810843
6.926612056028015,1.1596129616576816,1.157525635094533,0.7796715437586238,0.6259100823606404,0.7577227498938389,0.9061856404235694,1.3506154031861326,0.8020028663679337,0.9605826845193791,0.8732249981884144
6.931851550775388,1.1604820783079999,1.1550133165087633,0.7793267433432205,0.6285525634815503,0.758503703803957,0.9055443073615383,1.3530976616728905,0.8047990275932735,0.9589723099215803,0.8756878335659853
6.937091045522762,1.161351194958318,1.1525009979229928,0.7789819429278171,0.6311950446024606,0.7592846577140752,0.9049029742995073,1.3555799201596488,0.8075951888186136,0.9573619353237813,0.8781506689435568
6.942330540270135,1.162220311608636,1.149988679337223,0.7786371425124138,0.6338375257233705,0.7600656116241932,0.9042616412374763,1.3580621786464067,0.8103913500439534,0.9557515607259826,0.8806135043211277
6.94757003501751,1.1630894282589543,1.1474763607514527,0.7782923420970104,0.6364800068442809,0.7608465655343114,0.9036203081754453,1.360544437133165,0.8131875112692935,0.9541411861281835,0.883076339698699
6.952809529764883,1.1639585449092724,1.1449640421656826,0.7779475416816071,0.6391224879651907,0.7616275194444294,0.9029789751134143,1.3630266956199228,0.8159836724946331,0.9525308115303848,0.88553917507627
6.958049024512256,1.1647205451494134,1.1423814882077137,0.7777406170833251,0.6419061211088689,0.7625461892437191,0.9023531093239696,1.365571903211058,0.8188269689836467,0.9509176362601783,0.8880645852740044
6.96328851925963,1.165277695028486,1.1396646155087502,0.7777973674053775,0.644959694617258,0.7637282281157313,0.9017568232820986,1.3682374952207839,0.8217604073637741,0.9492991049595279,0.8907096641059207
6.968528014007004,1.1658348449075582,1.1369477428097874,0.7778541177274299,0.6480132681256466,0.7649102669877433,0.9011605372402277,1.370903087230509,0.8246938457439009,0.9476805736588777,0.8933547429378365
6.973767508754378,1.1663919947866306,1.134230870110824,0.7779108680494822,0.6510668416340357,0.7660923058597555,0.9005642511983567,1.3735686792402346,0.8276272841240283,0.9460620423582272,0.8959998217697527
6.979007003501751,1.166949144665703,1.131513997411861,0.7779676183715345,0.6541204151424242,0.7672743447317675,0.8999679651564858,1.3762342712499598,0.8305607225041552,0.944443511057577,0.8986449006016685
6.984246498249125,1.1675062945447754,1.1287971247128978,0.7780243686935869,0.6571739886508133,0.7684563836037797,0.8993716791146149,1.3788998632596856,0.8334941608842826,0.9428249797569265,0.9012899794335847
6.9894859929964985,1.1680634444238478,1.1260802520139348,0.7780811190156393,0.6602275621592019,0.7696384224757917,0.898775393072744,1.3815654552694108,0.8364275992644095,0.9412064484562763,0.9039350582655005
6.994725487743873,1.1686205943029202,1.1233633793149715,0.7781378693376916,0.663281135667591,0.7708204613478039,0.898179107030873,1.3842310472791364,0.8393610376445368,0.9395879171556258,0.9065801370974167
6.999964982491246,1.1691777441819926,1.1206465066160085,0.7781946196597439,0.6663347091759795,0.7720025002198159,0.8975828209890021,1.3868966392888618,0.8422944760246638,0.9379693858549756,0.9092252159293324
7.00520447723862,1.169734894061065,1.1179296339170453,0.7782513699817963,0.6693882826843686,0.7731845390918282,0.8969865349471311,1.3895622312985874,0.8452279144047912,0.9363508545543252,0.9118702947612486
7.0104439719859934,1.1702041680720006,1.1152641901927711,0.7782475071496286,0.6722844322444788,0.7744034498062888,0.8964400700226404,1.3920604298979122,0.8481868695821349,0.9348897302527459,0.9144226345123824
7.015683466733367,1.1704895158473008,1.1127063885085429,0.7781167795760701,0.6748510898198204,0.7756995341444796,0.8959978818554568,1.3942082701963996,0.8511992320094671,0.9337580624608501,0.9167808692107167
7.020922961480741,1.170774863622601,1.1101485868243142,0.7779860520025116,0.6774177473951625,0.7769956184826705,0.8955556936882731,1.3963561104948872,0.8542115944368,0.932626394668954,0.9191391039090513
7.026162456228114,1.1710602113979012,1.107590785140086,0.7778553244289531,0.6799844049705042,0.7782917028208612,0.8951135055210896,1.3985039507933745,0.8572239568641322,0.9314947268770581,0.9214973386073856
7.031401950975488,1.1713455591732016,1.1050329834558572,0.7777245968553945,0.6825510625458462,0.7795877871590522,0.894671317353906,1.400651791091862,0.860236319291465,0.9303630590851621,0.9238555733057203
7.036641445722862,1.1716309069485018,1.102475181771629,0.777593869281836,0.6851177201211879,0.7808838714972429,0.8942291291867225,1.4027996313903495,0.8632486817187974,0.9292313912932663,0.9262138080040545
7.041880940470236,1.171916254723802,1.0999173800874003,0.7774631417082776,0.68768437769653,0.7821799558354339,0.8937869410195388,1.404947471688837,0.8662610441461301,0.9280997235013702,0.9285720427023892
7.047120435217609,1.1722016024991022,1.0973595784031718,0.777332414134719,0.6902510352718716,0.7834760401736246,0.8933447528523553,1.4070953119873244,0.8692734065734625,0.9269680557094743,0.9309302774007235
7.052359929964983,1.1724869502744024,1.094801776718943,0.7772016865611605,0.6928176928472137,0.7847721245118155,0.8929025646851717,1.409243152285812,0.8722857690007954,0.9258363879175783,0.9332885120990582
7.057599424712357,1.1727722980497026,1.0922439750347148,0.777070958987602,0.6953843504225553,0.7860682088500063,0.8924603765179882,1.4113909925842993,0.8752981314281276,0.9247047201256824,0.9356467467973925
7.06283891945973,1.1729867123427105,1.0896573721400242,0.7770030820462607,0.6980755581779485,0.787528513018248,0.8922779754675414,1.413501283601643,0.8782380718377203,0.9235099165333029,0.9382196144853397
7.068078414207104,1.1730381554945837,1.0870045978692295,0.7770796057310053,0.7010529225453616,0.7893661156390043,0.8926924406853004,1.4155253043697478,0.881011621165234,0.9221700571348536,0.9412856059014894
7.073317908954477,1.173089598646457,1.084351823598435,0.7771561294157499,0.7040302869127741,0.7912037182597602,0.8931069059030592,1.4175493251378521,0.8837851704927472,0.9208301977364044,0.9443515973176384
7.0785574037018515,1.17314104179833,1.0816990493276404,0.7772326531004944,0.7070076512801872,0.7930413208805165,0.8935213711208181,1.4195733459059572,0.8865587198202609,0.919490338337955,0.947417588733788
7.083796898449225,1.1731924849502031,1.0790462750568461,0.7773091767852389,0.7099850156475997,0.7948789235012724,0.893935836338577,1.4215973666740616,0.8893322691477741,0.9181504789395059,0.9504835801499371
7.089036393196599,1.1732439281020763,1.0763935007860512,0.7773857004699835,0.7129623800150128,0.7967165261220286,0.8943503015563359,1.4236213874421664,0.8921058184752878,0.9168106195410565,0.9535495715660867
7.094275887943972,1.1732953712539493,1.073740726515257,0.777462224154728,0.7159397443824252,0.7985541287427845,0.8947647667740948,1.425645408210271,0.894879367802801,0.9154707601426073,0.9566155629822357
7.099515382691346,1.1733468144058226,1.0710879522444623,0.7775387478394725,0.7189171087498383,0.8003917313635408,0.8951792319918537,1.4276694289783758,0.8976529171303147,0.9141309007441579,0.9596815543983853
7.10475487743872,1.1733982575576956,1.0684351779736678,0.777615271524217,0.7218944731172509,0.8022293339842967,0.8955936972096125,1.4296934497464804,0.9004264664578279,0.9127910413457089,0.9627475458145344
7.109994372186094,1.1734497007095688,1.0657824037028731,0.7776917952089617,0.7248718374846639,0.804066936605053,0.8960081624273715,1.4317174705145852,0.9032000157853416,0.9114511819472595,0.965813537230684
7.115233866933467,1.173419288685839,1.0632750112260603,0.7778336462784036,0.7278472750822405,0.8058734196019647,0.8963645978522123,1.4336544263392295,0.9060936028849017,0.9103127219112536,0.9688828827747117
7.12047336168084,1.1731817033858043,1.0611355762101207,0.7781408392241591,0.7308178360765153,0.8076011396571117,0.8965741614117921,1.435371023103435,0.9092910023986688,0.9096839983147054,0.9719607175273525
7.125712856428215,1.1729441180857696,1.0589961411941806,0.7784480321699145,0.7337883970707907,0.809328859712259,0.8967837249713719,1.4370876198676408,0.9124884019124365,0.9090552747181571,0.9750385522799938
7.130952351175588,1.1727065327857351,1.056856706178241,0.7787552251156701,0.7367589580650655,0.811056579767406,0.8969932885309517,1.4388042166318462,0.9156858014262036,0.9084265511216089,0.9781163870326346
7.136191845922962,1.1724689474857004,1.0547172711623012,0.7790624180614256,0.7397295190593409,0.8127842998225532,0.8972028520905315,1.440520813396052,0.9188832009399712,0.9077978275250604,0.9811942217852759
