# composition,1.0LiCl
# source,Walz, 2019
# temperature_K,878
# raw_file,LiCl_Walz_2019_878.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Li-Cl,Li-Li
6.436586806988494,1.0404473641351581,0.9331446539896265,0.9753077908696658
6.44356035715858,1.044519739282784,0.9296596923954589,0.9758450298386802
6.450533907328665,1.0485921144304093,0.9261747308012918,0.9763822688076945
6.45750745749875,1.0526644895780348,0.9226897692071245,0.9769195077767088
6.464481007668835,1.05673686472566,0.9192048076129573,0.9774567467457231
6.4714545578389195,1.0608092398732856,0.9157198460187902,0.9779939857147375
6.4784281080090045,1.064881615020911,0.912234884424623,0.9785312246837518
6.485401658179089,1.0689539901685363,0.9087499228304557,0.9790684636527661
6.492375208349174,1.0730263653161618,0.9052649612362886,0.9796057026217804
6.499348758519259,1.077098740463787,0.9017799996421214,0.9801429415907947
6.506322308689345,1.081171115611413,0.8982950380479537,0.9806801805598091
6.51329585885943,1.0852434907590385,0.8959321509190811,0.9812174195288235
6.520269409029515,1.0884631826364328,0.8938554768769613,0.9817546584978377
6.5272429591996,1.0910441002202,0.8917788028348416,0.9822918974668521
6.534216509369685,1.0936250178039675,0.8897021287927217,0.9828291364358663
6.54119005953977,1.096205935387735,0.887625454750602,0.9833663754048807
6.548163609709855,1.0987868529715024,0.8855487807084821,0.9839036143738951
6.55513715987994,1.1013677705552698,0.8834721066663623,0.9844408533429093
6.5621107100500256,1.1039486881390375,0.8813954326242422,0.9849780923119237
6.5690842602201105,1.106529605722805,0.8793187585821225,0.985515331280938
6.576057810390195,1.1091105233065721,0.8772420845400026,0.9860525702499524
6.58303136056028,1.1116914408903396,0.8751654104978829,0.9865898092189667
6.590004910730365,1.114272358474107,0.873088736455763,0.987127048187981
6.59697846090045,1.1168532760578744,0.8710120624136433,0.9876642871569953
6.603952011070535,1.1194341936416419,0.8689353883715234,0.9882015261260096
6.61092556124062,1.122015111225409,0.8669028714483772,0.988738765095024
6.617899111410705,1.1245960288091765,0.8652855920554946,0.9892760040640383
6.624872661580791,1.1271769463929442,0.8636683126626119,0.9898132430330526
6.631846211750876,1.1297578639767116,0.8620510332697292,0.990350482002067
6.638819761920961,1.132338781560479,0.8604337538768466,0.9908877209710814
6.645793312091046,1.1349196991442465,0.858816474483964,0.9914249599400956
6.652766862261131,1.1375006167280137,0.8571991950910814,0.99196219890911
6.659740412431216,1.1400815343117812,0.8555819156981989,0.9926388851373426
6.666713962601301,1.1426624518955486,0.8539646363053163,0.9940807508320175
6.6736875127713855,1.145243369479316,0.8523473569124337,0.9955226165266926
6.68066106294147,1.1478242870630835,0.8507300775195511,0.9969644822213676
6.687634613111556,1.1503277809278787,0.8491127981266683,0.9984063479160429
6.694608163281641,1.1518126095721855,0.8474955187337857,0.9998482136107179
6.701581713451726,1.153297438216492,0.8458782393409031,1.001290079305393
6.708555263621811,1.1547822668607988,0.8442609599480205,1.002731945000068
6.715528813791896,1.1562670955051053,0.8428958199467564,1.004173810694743
6.722502363961981,1.157751924149412,0.8416722094517397,1.005615676389418
6.729475914132066,1.1592367527937186,0.8404485989567229,1.007057542084093
6.736449464302151,1.1607215814380254,0.839224988461706,1.0084994077787681
6.743423014472236,1.162206410082332,0.8380013779666892,1.0099412734734432
6.750396564642322,1.1636912387266387,0.8367777674716722,1.0113831391681185
6.757370114812407,1.1651760673709455,0.8355541569766554,1.0128250048627934
6.7643436649824915,1.166660896015252,0.8343305464816385,1.0142668705574684
6.7713172151525765,1.1681457246595588,0.8331069359866217,1.0157087362521435
6.778290765322661,1.1696305533038653,0.8318833254916049,1.0162560958664641
6.785264315492746,1.171115381948172,0.8306597149965881,1.0166072319446222
6.792237865662831,1.1726002105924787,0.8294361045015712,1.01695836802278
6.799211415832916,1.1740850392367854,0.8282124940065544,1.0173095041009381
6.806184966003002,1.1755698678810922,0.8269888835115374,1.017660640179096
6.813158516173087,1.177054696525399,0.8257652730165206,1.018011776257254
6.820132066343172,1.1785395251697055,0.824872124126147,1.0183629123354119
6.827105616513257,1.1800243538140123,0.8241241142413653,1.01871404841357
6.834079166683342,1.1815091824583188,0.8233761043565837,1.0190651844917278
6.841052716853427,1.1829940111026256,0.822628094471802,1.0194163205698858
6.848026267023512,1.1844788397469321,0.8218800845870203,1.0197674566480437
6.854999817193597,1.185963668391239,0.8211320747022387,1.0201185927262018
6.861973367363682,1.1874484970355454,0.8203840648174571,1.0204697288043596
6.868946917533767,1.1889333256798522,0.8196360549326753,1.0208208648825177
6.875920467703852,1.190305881816939,0.8188880450478937,1.0211720009606755
6.882894017873937,1.1908508289218744,0.818140035163112,1.0215231370388336
6.889867568044022,1.1913957760268097,0.8173920252783303,1.0218742731169914
6.896841118214107,1.1919407231317452,0.8166440153935487,1.0222254091951495
6.903814668384192,1.1924856702366806,0.8158960055087671,1.0225765452733073
6.910788218554277,1.193030617341616,0.8151479956239854,1.0229276813514654
6.917761768724362,1.1935755644465516,0.8143999857392037,1.0232788174296232
6.924735318894447,1.194120511551487,0.8136519758544221,1.0236299535077813
6.931708869064533,1.1946654586564225,0.8129039659696403,1.0239810895859391
6.938682419234618,1.195210405761358,0.8123700166026017,1.0243322256640972
6.945655969404703,1.1957553528662934,0.8120154442152129,1.024683361742255
6.952629519574788,1.1963002999712289,0.811660871827824,1.0250344978204131
6.9596030697448725,1.1968452470761644,0.8113062994404351,1.025385633898571
6.9665766199149575,1.1973901941810998,0.8109517270530463,1.025736769976729
6.973550170085042,1.1979351412860353,0.8105971546656574,1.0260879060548869
6.980523720255127,1.1984800883909708,0.8102425822782685,1.026439042133045
6.987497270425212,1.1990250354959062,0.8098880098908797,1.0267901782112028
6.994470820595298,1.1995699826008417,0.8095334375034908,1.0271413142893608
7.001444370765383,1.2001149297057772,0.8091788651161019,1.0274924503675187
7.008417920935468,1.2006598768107126,0.808824292728713,1.0278435864456767
7.015391471105553,1.201204823915648,0.8084697203413242,1.0281947225238346
7.022365021275638,1.2017497710205836,0.8081151479539354,1.0285458586019927
7.029338571445723,1.202294718125519,0.8077605755665465,1.0288969946801505
7.036312121615808,1.2028396652304545,0.8074060031791577,1.0292481307583086
7.043285671785893,1.20338461233539,0.8075213187124499,1.0295992668364664
7.0502592219559785,1.2039295594403254,0.8077238600789407,1.0299504029146245
7.0572327721260635,1.204474506545261,0.8079264014454315,1.0303015389927823
7.064206322296148,1.2048669727269183,0.8081289428119223,1.0306526750709404
7.071179872466233,1.204505758587298,0.8083314841784129,1.0310038111490982
7.078153422636318,1.2041445444476777,0.8085340255449037,1.0313549472272563
7.085126972806403,1.2037833303080574,0.8087365669113945,1.0317060833054141
7.092100522976488,1.2034221161684373,0.8089391082778853,1.0320572193835722
7.099074073146573,1.203060902028817,0.8091416496443761,1.03240835546173
7.106047623316658,1.2026996878891967,0.8093441910108667,1.032759491539888
7.113021173486744,1.2023384737495764,0.8095467323773575,1.033195169036694
7.119994723656829,1.201977259609956,0.8097492737438483,1.0336795143627646
7.126968273826914,1.2016160454703357,0.8099518151103391,1.0341638596888354
7.133941823996999,1.2012548313307154,0.8101543564768299,1.034648205014906
7.140915374167084,1.200893617191095,0.8104013495461606,1.0351325503409765
7.147888924337169,1.200532403051475,0.8109152044815948,1.0356168956670473
7.1548624745072535,1.2001711889118547,0.8114290594170289,1.0361012409931178
7.1618360246773385,1.1998099747722344,0.811942914352463,1.0365855863191886
7.168809574847423,1.199448760632614,0.8124567692878971,1.0370699316452592
7.175783125017509,1.1990875464929938,0.8129706242233313,1.03755427697133
7.182756675187594,1.1987263323533734,0.8134844791587655,1.0380386222974005
7.189730225357679,1.1983651182137531,0.8139983340941996,1.0385229676234713
7.196703775527764,1.1980039040741328,0.8145121890296337,1.0390073129495419
7.203677325697849,1.1976426899345127,0.8150260439650678,1.0394916582756126
7.210650875867934,1.1972814757948924,0.815539898900502,1.0399760036016832
7.217624426038019,1.196920261655272,0.8160537538359361,1.040460348927754
7.224597976208104,1.1965590475156518,0.8165676087713702,1.0409446942538245
7.231571526378189,1.1961978333760315,0.8170814637068045,1.041429039579895
7.238545076548275,1.1958366192364112,0.8175953186422386,1.0419133849059659
7.24551862671836,1.1954754050967908,0.8182949113349789,1.0423977302320366
7.2524921768884445,1.1949443146673526,0.8192288520314838,1.0428820755581072
7.259465727058529,1.1938005803150553,0.8201627927279886,1.0433664208841777
7.266439277228614,1.192656845962758,0.8210967334244935,1.0438507662102485
7.273412827398699,1.191513111610461,0.8220306741209983,1.044335111536319
7.280386377568784,1.1903693772581636,0.8229646148175032,1.0448194568623899
7.287359927738869,1.1892256429058663,0.823898555514008,1.0453038021884604
7.294333477908955,1.1880819085535688,0.824832496210513,1.0457881475145312
7.30130702807904,1.1869381742012715,0.8257664369070179,1.0462724928406018
7.308280578249125,1.1857944398489741,0.8267003776035228,1.0467568381666725
7.31525412841921,1.1846507054966768,0.8276343183000276,1.047069812946562
7.322227678589295,1.1835069711443795,0.8285682589965324,1.0473443305467092
7.32920122875938,1.1823632367920822,0.8295021996930373,1.047618848146856
7.336174778929465,1.181219502439785,0.8304361403895422,1.047893365747003
7.34314832909955,1.1800757680874878,0.831370081086047,1.0481678833471502
7.350121879269635,1.1789320337351905,0.83246095999519,1.0484424009472972
7.35709542943972,1.177788299382893,0.8336065510411269,1.0487169185474443
7.364068979609805,1.1766445650305957,0.8347521420870636,1.0489914361475914
7.37104252977989,1.1755008306782984,0.8358977331330003,1.0492659537477385
7.378016079949975,1.174357096326001,0.8370433241789371,1.0495404713478853
7.38498963012006,1.1732133619737037,0.8381889152248738,1.0498149889480324
7.391963180290145,1.1720696276214064,0.8393345062708106,1.0500895065481795
7.39893673046023,1.1709258932691091,0.8404800973167473,1.0503640241483265
7.405910280630315,1.1697821589168118,0.8416256883626841,1.0506385417484736
7.4128838308004,1.1686384245645147,0.8427712794086208,1.0509130593486204
7.419857380970486,1.1674946902122172,0.8439168704545578,1.0511875769487675
7.426830931140571,1.1663509558599199,0.8450624615004945,1.0514620945489146
7.433804481310656,1.1652072215076226,0.8462080525464313,1.0517366121490617
7.440778031480741,1.1639002742505309,0.847353643592368,1.0520111297492087
7.4477515816508255,1.1621427411887884,0.8484992346383047,1.0522856473493558
7.4547251318209105,1.160385208127046,0.8496448256842415,1.0525601649495027
7.461698681990995,1.1586276750653035,0.8507904167301782,1.0528346825496497
7.46867223216108,1.1568701420035612,0.8522393539380094,1.0531092001497968
7.475645782331165,1.1551126089418187,0.8538984427130057,1.0533837177499439
7.482619332501251,1.1533550758800761,0.8555575314880024,1.053658235350091
7.489592882671336,1.1515975428183336,0.8572166202629987,1.053932752950238
7.496566432841421,1.149840009756591,0.8588757090379951,1.0539836276473333
7.503539983011506,1.1480824766948488,0.8605347978129915,1.0540138825941119
7.510513533181591,1.1463249436331062,0.8621938865879879,1.0540441375408907
7.517487083351676,1.144567410571364,0.8638529753629843,1.0540743924876692
7.524460633521761,1.1428098775096214,0.8655120641379807,1.054104647434448
7.531434183691846,1.141052344447879,0.8671711529129771,1.0541349023812265
7.5384077338619315,1.1392948113861363,0.8688302416879736,1.0541651573280053
7.5453812840320165,1.1375372783243938,0.8704893304629701,1.0541954122747839
7.552354834202101,1.1357797452626515,0.8721484192379664,1.0542256672215626
7.559328384372186,1.134022212200909,0.8738075080129628,1.0542559221683412
7.566301934542271,1.1322646791391666,0.8754665967879592,1.05428617711512
7.573275484712356,1.130507146077424,0.8772347450824793,1.0543164320618985
7.580249034882441,1.1287496130156818,0.8790163588824055,1.0543466870086773
7.587222585052526,1.1269920799539392,0.8807979726823316,1.0543769419554558
7.594196135222611,1.1252345468921967,0.8825795864822578,1.0544071969022346
7.601169685392697,1.1234770138304542,0.8843612002821841,1.0544374518490132
7.608143235562782,1.1217194807687116,0.8861428140821103,1.054467706795792
7.615116785732867,1.1199619477069693,0.8879244278820365,1.0544979617425705
7.622090335902952,1.1182044146452268,0.8897060416819627,1.0545282166893493
7.629063886073037,1.1163139140315377,0.8914876554818888,1.0545584716361278
7.636037436243122,1.114133891088923,0.8932692692818149,1.0545887265829066
7.6430109864132065,1.111953868146308,0.8950508830817411,1.0546189815296851
7.6499845365832915,1.109773845203693,0.8968324968816672,1.054649236476464
7.656958086753376,1.107593822261078,0.8986141106815934,1.0546794914232425
7.663931636923462,1.1054137993184627,0.9003957244815197,1.0547097463700212
7.670905187093547,1.1032337763758477,0.9022303964779107,1.054607378764278
7.677878737263632,1.101053753433233,0.9042920674458106,1.0544722651729683
7.684852287433717,1.098873730490618,0.9063537384137104,1.0543371515816584
7.691825837603802,1.096693707548003,0.9084154093816101,1.0542020379903487
7.698799387773887,1.094513684605388,0.9104770803495099,1.054066924399039
7.705772937943972,1.092333661662773,0.9125387513174097,1.0539318108077294
7.712746488114057,1.0901536387201582,0.9146004222853096,1.0537966972164194
7.719720038284142,1.0879736157775433,0.9166620932532094,1.0536615836251098
7.726693588454228,1.085793592834928,0.9187237642211095,1.0535264700338
7.7336671386243125,1.083613569892313,0.9207854351890092,1.0533913564424902
7.7406406887943975,1.081433546949698,0.922847106156909,1.0532562428511805
7.747614238964482,1.079253524007083,0.9249087771248088,1.0531211292598708
7.754587789134567,1.077073501064468,0.9269704480927086,1.0529860156685609
7.761561339304652,1.0748934781218533,0.9290321190606085,1.0528509020772512
7.768534889474737,1.0727134551792383,0.9310937900285082,1.0527157884859415
7.775508439644822,1.0705334322366233,0.9332361310900511,1.0525806748946316
7.782481989814908,1.0683534092940081,0.9354628357665538,1.052445561303322
7.789455539984993,1.0661733863513931,0.9376895404430561,1.0523104477120122
7.796429090155078,1.0639933634087781,0.9399162451195585,1.0521753341207023
7.803402640325163,1.0618133404661634,0.9421429497960608,1.0520402205293926
7.810376190495248,1.0596333175235484,0.9443696544725633,1.051905106938083
7.817349740665333,1.0574149587351749,0.9465963591490656,1.0517699933467732
7.824323290835418,1.0551294845730765,0.9488230638255679,1.0516348797554633
7.831296841005503,1.0528440104109782,0.9510497685020703,1.0514997661641536
7.8382703911755875,1.0505585362488798,0.9532764731785727,1.051364652572844
7.845243941345673,1.0482730620867813,0.9555031778550753,1.051229538981534
7.852217491515758,1.045987587924683,0.9577298825315776,1.0510944253902244
7.859191041685843,1.0437021137625846,0.9599565872080801,1.0509593117989147
7.866164591855928,1.0414166396004862,0.9621832918845824,1.0508241982076048
7.873138142026013,1.039131165438388,0.9644099965610848,1.050689084616295
7.880111692196098,1.0368456912762896,0.9665644632952141,1.0505539710249854
7.887085242366183,1.0345602171141912,0.9686995146311462,1.0504188574336755
7.894058792536268,1.0322747429520929,0.9708345659670784,1.0502837438423658
7.901032342706353,1.0299892687899945,0.9729696173030106,1.050148630251056
7.908005892876439,1.0277037946278957,0.975104668638943,1.0500135166597462
7.914979443046524,1.0254183204657974,0.9772397199748751,1.0498784030684365
7.921952993216609,1.023132846303699,0.9793747713108073,1.0497432894771268
7.928926543386694,1.0208473721416007,0.9815098226467395,1.0496081758858171
7.9359000935567785,1.0185618979795024,0.9836448739826716,1.0494730622945072
7.942873643726863,1.016276423817404,0.9857799253186038,1.0493379487031975
7.949847193896948,1.0139909496553057,0.987914976654536,1.0492028351118878
7.956820744067033,1.0117054754932073,0.9900500279904682,1.049067721520578
7.963794294237118,1.009420001331109,0.9921850793264003,1.0489326079292682
7.970767844407204,1.0071345271690104,0.9943201306623327,1.0487974943379585
7.977741394577289,1.004849053006912,0.9964551819982649,1.0486623807466486
7.984714944747374,1.0025635788448137,0.998590233334197,1.048527267155339
7.991688494917459,1.0002781046827152,1.0009271610821746,1.0483921535640293
7.998662045087544,0.9979926305206169,1.003296281253474,1.0482570399727194
8.00563559525763,0.9958136824668171,1.0056654014247737,1.0481219263814097
8.012609145427714,0.9937865419808529,1.0080345215960729,1.0479868127901
8.0195826955978,0.9917594014948882,1.0104036417673725,1.04785169919879
8.026556245767884,0.9897322610089239,1.0127727619386717,1.0477165856074804
8.03352979593797,0.9877051205229591,1.0151418821099716,1.0475814720161707
8.040503346108054,0.9856779800369948,1.0175110022812706,1.047446358424861
8.04747689627814,0.98365083955103,1.0198801224525704,1.047311244833551
8.054450446448223,0.9816236990650659,1.0222492426238696,1.0471761312422414
8.06142399661831,0.9795965585791011,1.0246183627951693,1.0470410176509317
8.068397546788395,0.9775694180931364,1.0269874829664691,1.0469059040596218
8.075371096958479,0.975542277607172,1.0293566031377681,1.0467172238195828
8.082344647128565,0.9735151371212073,1.031588882334858,1.046142704575454
8.089318197298649,0.971487996635243,1.0336042938672605,1.045568185331326
8.096291747468735,0.9694608561492782,1.0356197053996636,1.0449936660871975
8.103265297638819,0.967433715663314,1.0376351169320661,1.044419146843069
8.110238847808905,0.9654065751773493,1.039650528464469,1.0438446275989406
8.117212397978989,0.963379434691385,1.0416659399968715,1.0432701083548122
8.124185948149075,0.9613522942054202,1.0436813515292747,1.0426955891106837
8.13115949831916,0.9593251537194555,1.0456967630616776,1.0421210698665553
8.138133048489244,0.9572980132334912,1.04771217459408,1.0415465506224268
8.14510659865933,0.9552708727475264,1.0497275861264832,1.0409720313782984
8.152080148829414,0.9532437322615622,1.0517429976588857,1.04039751213417
8.1590536989995,0.9512165917755975,1.0537584091912886,1.0398229928900415
8.166027249169584,0.9491894512896332,1.055773820723691,1.039248473645913
8.17300079933967,0.9471623108036684,1.057789232256094,1.0386739544017847
8.179974349509756,0.9451351703177037,1.0598046437884971,1.0380994351576562
8.18694789967984,0.9431080298317394,1.0616313035727436,1.0375249159135278
8.193921449849926,0.9413218100782079,1.0633716589091633,1.0369503966693994
8.20089500002001,0.9398170747947499,1.0651120142455823,1.036375877425271
8.207868550190096,0.9383123395112914,1.0668523695820018,1.0358013581811425
8.21484210036018,0.9368076042278334,1.0685927249184208,1.035226838937014
8.221815650530266,0.935302868944375,1.0703330802548405,1.0346523196928856
8.22878920070035,0.9337981336609169,1.0720734355912596,1.0340778004487572
8.235762750870435,0.9322933983774584,1.073813790927679,1.0335032812046288
8.242736301040521,0.930788663094,1.0755541462640987,1.0330497474004032
8.249709851210605,0.9292839278105419,1.0772945016005178,1.0326056628090459
8.256683401380691,0.9277791925270835,1.0790348569369372,1.0321615782176885
8.263656951550775,0.9262744572436254,1.0807752122733565,1.0317174936263311
8.270630501720861,0.924769721960167,1.082515567609776,1.0312734090349736
8.277604051890945,0.923264986676709,1.084255922946195,1.0308293244436162
8.28457760206103,0.9217602513932506,1.0859962782826145,1.0303852398522588
8.291551152231115,0.9202555161097925,1.0874643102836763,1.0299411552609015
8.2985247024012,0.918750780826334,1.0889283592405836,1.0294970706695439
8.305498252571287,0.9172460455428756,1.090392408197491,1.0290529860781865
8.31247180274137,0.9157413102594175,1.0918564571543978,1.0286089014868292
8.319445352911456,0.9142365749759591,1.0933205061113052,1.0281648168954716
8.32641890308154,0.912731839692501,1.0947845550682123,1.0277207323041142
8.333392453251626,0.9112271044090426,1.0962486040251196,1.0272766477127566
8.34036600342171,0.9097223691255846,1.0977126529820265,1.0268325631213993
8.347339553591796,0.9082176338421261,1.0991767019389338,1.026388478530042
8.35431310376188,0.906712898558668,1.1006407508958407,1.0259443939386845
8.361286653931966,0.9052081632752096,1.102104799852748,1.025500309347327
8.368260204102052,0.9037034279917512,1.1035688488096553,1.0250562247559696
8.375233754272136,0.9021986927082931,1.1050328977665622,1.0246121401646122
8.382207304442222,0.9010177524277179,1.1064969467234695,1.0241680555732546
8.389180854612306,0.9001479175443938,1.1078943774087553,1.0237239709818973
8.396154404782392,0.8992780826610696,1.1091246286150176,1.02327988639054
8.403127954952476,0.8984082477777455,1.1103548798212797,1.0228358017991825
8.410101505122562,0.8975384128944213,1.1115851310275422,1.022391717207825
8.417075055292646,0.8966685780110972,1.1128153822338043,1.0219476326164676
8.424048605462731,0.895798743127773,1.1140456334400666,1.02150354802511
8.431022155632817,0.8949289082444487,1.115275884646329,1.0210594634337526
8.437995705802901,0.8940590733611247,1.1165061358525912,1.0206153788423953
8.444969255972987,0.8931892384778004,1.1177363870588535,1.0201712942510377
8.451942806143071,0.8923194035944764,1.1189666382651156,1.0197272096596803
8.458916356313157,0.8914495687111521,1.120196889471378,1.019283125068323
8.465889906483241,0.8905797338278281,1.1214271406776402,1.0188390404769656
8.472863456653327,0.8897098989445038,1.1226573918839025,1.0185038879219606
8.479837006823411,0.8888400640611798,1.1238876430901645,1.0183058364835764
8.486810556993497,0.8879702291778554,1.1251178942964268,1.0181077850451923
8.493784107163583,0.8871003942945311,1.1261297207790417,1.0179097336068081
8.500757657333667,0.8862305594112071,1.1269861456668968,1.0177116821684242
8.507731207503753,0.8853607245278828,1.1278425705547523,1.01751363073004
8.514704757673837,0.8844908896445588,1.1286989954426074,1.017315579291656
8.521678307843922,0.8836210547612345,1.1295554203304627,1.0171175278532718
8.528651858014006,0.8827512198779105,1.130411845218318,1.0169194764148877
8.535625408184092,0.8818813849945862,1.1312682701061734,1.0167214249765035
8.542598958354176,0.8810115501112622,1.1321246949940285,1.0165233735381196
8.549572508524262,0.8801417152279379,1.1329811198818838,1.0163253220997355
8.556546058694348,0.8792718803446137,1.1338375447697393,1.0161272706613513
8.563519608864432,0.8784020454612896,1.1346939696575944,1.0159292192229672
8.570493159034518,0.8778985941974805,1.1355503945454497,1.015731167784583
8.577466709204602,0.8776844079456707,1.136406819433305,1.015533116346199
8.584440259374688,0.8774702216938609,1.1372632443211603,1.0153350649078148
8.591413809544772,0.8772560354420511,1.1381196692090154,1.0151370134694306
8.598387359714858,0.8770418491902413,1.1384287823209338,1.0149389620310467
8.605360909884942,0.8768276629384316,1.1386658307216255,1.0147409105926626
8.612334460055028,0.8766134766866218,1.1389028791223175,1.0145428591542784
8.619308010225113,0.8763992904348119,1.1391399275230094,1.0143448077158943
8.626281560395197,0.8761851041830022,1.1393769759237014,1.0141467562775102
8.633255110565283,0.8759709179311924,1.139614024324393,1.013948704839126
8.640228660735367,0.8757567316793826,1.139851072725085,1.0137506534007419
8.647202210905453,0.8755425454275728,1.140088121125777,1.0135526019623577
8.654175761075537,0.875328359175763,1.1403251695264687,1.0133545505239738
8.661149311245623,0.8751141729239532,1.1405622179271606,1.0131564990855897
8.668122861415709,0.8748999866721434,1.1407992663278526,1.0129584476472056
8.675096411585793,0.8746858004203336,1.1410363147285445,1.0127603962088214
8.682069961755879,0.8744716141685238,1.1412733631292364,1.0125623447704373
8.689043511925963,0.8742574279167141,1.1415104115299282,1.0123642933320531
8.696017062096049,0.8740432416649043,1.141612329156874,1.012166241893669
8.702990612266133,0.8738290554130945,1.1411109767845489,1.011968190455285
8.709964162436219,0.8736148691612847,1.1406096244122235,1.011770139016901
8.716937712606303,0.8734006829094749,1.1401082720398983,1.0115720875785168
8.723911262776388,0.8731864966576651,1.1396069196675729,1.0113740361401327
8.730884812946474,0.8729723104058553,1.1391055672952475,1.0111759847017485
8.737858363116558,0.8727581241540455,1.1386042149229223,1.0109779332633644
8.744831913286644,0.8725439379022357,1.138102862550597,1.0107798818249802
8.751805463456728,0.872329751650426,1.1376015101782717,1.0105818303865963
8.758779013626814,0.8724794777607329,1.1371001578059465,1.0103837789482122
8.765752563796898,0.8728641976915797,1.1365988054336211,1.010185727509828
8.772726113966984,0.8732489176224267,1.136097453061296,1.009987676071444
8.779699664137068,0.8736336375532737,1.1355961006889705,1.0097896246330598
8.786673214307154,0.8740183574841207,1.1350947483166454,1.0095915731946756
8.79364676447724,0.8744030774149677,1.13459339594432,1.0093935217562915
8.800620314647324,0.8747877973458146,1.1339645655075166,1.0091954703179074
8.80759386481741,0.8751725172766616,1.1331989329737915,1.0089974188795232
8.814567414987494,0.8755572372075084,1.1324333004400666,1.0087993674411393
8.82154096515758,0.8759419571383554,1.1316676679063415,1.0086013160027552
8.828514515327663,0.8763266770692023,1.1309020353726167,1.008403264564371
8.83548806549775,0.8767113970000493,1.1301364028388916,1.0082052131259869
8.842461615667833,0.8770961169308962,1.1293707703051667,1.0080071616876027
8.84943516583792,0.8774808368617432,1.1286051377714417,1.0078091102492186
8.856408716008005,0.8778655567925902,1.1278395052377166,1.0076110588108345
8.863382266178089,0.8782502767234371,1.1270738727039917,1.0074130073724505
8.870355816348175,0.8786349966542841,1.1263082401702667,1.0072149559340664
8.877329366518259,0.879019716585131,1.1255426076365418,1.0070169044956823
8.884302916688345,0.879404436515978,1.1247769751028167,1.0068188530572981
8.891276466858429,0.8797891564468249,1.1240113425690919,1.006620801618914
8.898250017028515,0.8801738763776719,1.1232457100353668,1.0064227501805298
8.905223567198599,0.8805585963085187,1.122471891806796,1.0062246987421457
8.912197117368684,0.8809433162393657,1.1215309101807578,1.0060266473037618
8.91917066753877,0.8813280361702127,1.1205899285547198,1.0058285958653777
8.926144217708854,0.8817127561010596,1.1196489469286819,1.0056305444269935
8.93311776787894,0.8820974760319066,1.1187079653026437,1.0054324929886094
8.940091318049024,0.8824821959627535,1.117766983676606,1.0052344415502252
8.94706486821911,0.8831828229511185,1.1168260020505678,1.005036390111841
8.954038418389194,0.8840487815342664,1.11588502042453,1.004838338673457
8.96101196855928,0.8849147401174143,1.114944038798492,1.0046402872350728
8.967985518729364,0.8857806987005622,1.114003057172454,1.004442235796689
8.97495906889945,0.8866466572837103,1.113062075546416,1.0042441843583048
8.981932619069536,0.8875126158668583,1.1121210939203778,1.0040461329199206
8.98890616923962,0.8883785744500061,1.1111801122943399,1.0038480814815365
8.995879719409706,0.8892445330331542,1.110239130668302,1.0036500300431523
9.00285326957979,0.8901104916163021,1.109280171400078,1.0034219980937324
9.009826819749875,0.89097645019945,1.108117433985237,1.0028541344294397
9.01680036991996,0.8918424087825979,1.1069546965703967,1.002286270765147
9.023773920090045,0.892708367365746,1.105791959155556,1.0017184071008542
9.03074747026013,0.8935743259488937,1.1046292217407154,1.0011505434365617
9.037721020430215,0.8944402845320418,1.1034664843258748,1.000582679772269
9.044694570600301,0.8953062431151899,1.1023037469110342,1.0000148161079763
9.051668120770385,0.8961722016983377,1.1011410094961938,0.9994469524436836
9.058641670940471,0.8970381602814858,1.099978272081353,0.9988790887793908
9.065615221110555,0.8979041188646336,1.0988155346665125,0.9983112251150983
9.07258877128064,0.8987700774477817,1.0976527972516719,0.9977433614508054
9.079562321450725,0.8996360360309295,1.0964900598368315,0.9971754977865128
9.08653587162081,0.9005019946140775,1.0953273224219906,0.9966076341222201
9.093509421790895,0.9013679531972254,1.0941645850071502,0.9960397704579275
9.10048297196098,0.9022339117803734,1.0930018475923096,0.9954719067936347
9.107456522131066,0.9030998703635215,1.09178709009195,0.994904043129342
9.11443007230115,0.9039658289466693,1.0904876104600585,0.9943361794650494
9.121403622471236,0.9048317875298173,1.0891881308281666,0.9937683158007566
9.12837717264132,0.9056977461129652,1.087888651196275,0.993200452136464
9.135350722811406,0.9068135785005301,1.0865891715643834,0.9926325884721713
9.14232427298149,0.9080338357041885,1.0852896919324917,0.9920647248078787
9.149297823151576,0.9092540929078472,1.0839902123006,0.9914968611435859
9.156271373321662,0.9104743501115059,1.082690732668708,0.9909289974792932
9.163244923491746,0.9116946073151643,1.0813912530368166,0.9903611338150006
9.170218473661832,0.9129148645188229,1.0800917734049247,0.9897932701507078
9.177192023831916,0.9141351217224812,1.0787922937730332,0.9892254064864152
9.184165574002002,0.9153553789261399,1.0774928141411413,0.9889796926679699
9.191139124172086,0.9165756361297983,1.0761933345092498,0.9887448115639449
9.198112674342172,0.917795893333457,1.0748938548773581,0.9885099304599198
9.205086224512256,0.9190161505371154,1.0735943752454664,0.9882750493558947
9.212059774682341,0.920236407740774,1.0722948956135747,0.9880401682518696
9.219033324852427,0.9214566649444327,1.0709954159816828,0.9878052871478444
9.226006875022511,0.922676922148091,1.069648089187744,0.9875704060438193
9.232980425192597,0.9238971793517498,1.0681402812973455,0.9873355249397943
