# composition,0.5LiF-0.5BeF2
# source,Sun, 2024
# temperature_K,900
# raw_file,0.5LiF-0.5BeF2_Sun_2024_900.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,Be-Li,F-F,Li-F,Li-Li
8.03440087484142,0.985650783536911,0.9750015186943826,1.0413922321462417,0.9971130724757721,0.9700520240561404,0.9931831538497778
8.03934816602051,0.9852448825214545,0.9754732936965741,1.0409784010280887,0.9966933970085113,0.9703128989313424,0.9932449663407864
8.044295457199599,0.9848389815059979,0.9759450686987656,1.040564569909936,0.9962737215412506,0.9705737738065444,0.9933067788317951
8.04924274837869,0.9844330804905412,0.9764168437009573,1.0401507387917828,0.9958540460739898,0.9708346486817465,0.9933685913228036
8.05419003955778,0.9840271794750847,0.9768886187031488,1.03973690767363,0.9954343706067289,0.9710955235569485,0.9934304038138123
8.059137330736869,0.9836212784596281,0.9773603937053403,1.039323076555477,0.9950146951394682,0.9713563984321505,0.9934922163048209
8.064084621915958,0.9832153774441715,0.977832168707532,1.038909245437324,0.9945950196722074,0.9716172733073526,0.9935540287958295
8.069031913095047,0.982809476428715,0.9783039437097235,1.0384954143191714,0.9941753442049467,0.9718781481825546,0.9936158412868381
8.073979204274137,0.9824035754132584,0.978775718711915,1.0380815832010184,0.993755668737686,0.9721390230577566,0.9936776537778468
8.078926495453226,0.9819976743978018,0.9792474937141066,1.0376677520828654,0.9933359932704252,0.9723998979329586,0.9937394662688553
8.083873786632315,0.9815917733823454,0.9797192687162981,1.0372539209647127,0.9929163178031645,0.9726607728081607,0.9938012787598639
8.088821077811406,0.9811858723668886,0.9801910437184898,1.0368400898465595,0.9924966423359035,0.9729216476833628,0.9938630912508726
8.093768368990496,0.980779971351432,0.9806628187206813,1.0364262587284068,0.9920769668686428,0.9731825225585647,0.9939249037418811
8.098715660169585,0.9803740703359756,0.9811345937228728,1.0360124276102538,0.991657291401382,0.9734433974337667,0.9939867162328898
8.103662951348674,0.9800368377018882,0.9816063687250645,1.0355985964921008,0.9912376159341213,0.9737042723089687,0.9940485287238984
8.108610242527764,0.9798345279788145,0.982078143727256,1.035184765373948,0.9908179404668606,0.9742221988391393,0.994110341214907
8.113557533706853,0.9796322182557409,0.9825499187294475,1.0347709342557951,0.9903982649995998,0.9752235328775286,0.9941721537059156
8.118504824885942,0.9794299085326671,0.9830216937316391,1.0343571031376424,0.9899785895323391,0.976224866915918,0.9942339661969243
8.123452116065032,0.9792275988095934,0.9834934687338306,1.0339432720194894,0.9895589140650783,0.9772262009543075,0.9942957786879328
8.128399407244123,0.9790252890865196,0.9839652437360222,1.0335294409013365,0.9891392385978174,0.9782275349926972,0.9943575911789415
8.133346698423212,0.978822979363446,0.9844370187382138,1.0331156097831835,0.9887195631305566,0.9792288690310866,0.9944194036699501
8.138293989602301,0.9786206696403723,0.9849590209850153,1.0327017786650305,0.9882998876632959,0.9802302030694761,0.9944812161609587
8.14324128078139,0.9784183599172986,0.9854910783465056,1.0322879475468778,0.9878802121960352,0.9812315371078655,0.9945430286519673
8.14818857196048,0.9782160501942249,0.986023135707996,1.0318741164287248,0.9874605367287744,0.9822328711462549,0.9946048411429759
8.15313586313957,0.9780137404711512,0.9865551930694864,1.0314602853105719,0.9870408612615137,0.9832342051846443,0.9946666536339845
8.158083154318659,0.9778114307480775,0.9870872504309767,1.0310464541924191,0.986621185794253,0.9842355392230336,0.9947284661249931
8.163030445497748,0.9776091210250039,0.9876193077924671,1.0306326230742662,0.9862015103269921,0.9852368732614231,0.9947902786160018
8.16797773667684,0.9774068113019301,0.9881513651539576,1.0302187919561132,0.9857818348597313,0.9862382072998128,0.9948520911070103
8.172925027855928,0.9772045015788564,0.9886834225154479,1.0298049608379602,0.9853621593924705,0.9872395413382022,0.994913903598019
8.177872319035018,0.9770021918557827,0.9892154798769383,1.0293911297198073,0.9849424839252098,0.9882408753765917,0.9949757160890276
8.182819610214107,0.976799882132709,0.9897475372384287,1.0289772986016545,0.984522808457949,0.9892422094149811,0.9950375285800362
8.187766901393196,0.9765975724096353,0.990279594599919,1.0285634674835016,0.9841031329906883,0.9900236436731475,0.9950993410710448
8.192714192572286,0.9763952626865616,0.9908116519614093,1.0281496363653486,0.9836834575234275,0.9903281944140974,0.9951611535620535
8.197661483751375,0.976192952963488,0.9913437093228997,1.0277358052471959,0.9832637820561667,0.9906327451550472,0.995222966053062
8.202608774930464,0.9759906432404142,0.99187576668439,1.027321974129043,0.982844106588906,0.9909372958959969,0.9952847785440707
8.207556066109555,0.9757883335173405,0.9924078240458806,1.02690814301089,0.9824244311216451,0.9912418466369468,0.9953465910350793
8.212503357288645,0.9755860237942667,0.9929398814073709,1.026494311892737,0.9820047556543844,0.9915463973778966,0.995408403526088
8.217450648467734,0.9753837140711931,0.9934719387688613,1.0260850582252812,0.9815850801871236,0.9918509481188463,0.9954702160170965
8.222397939646823,0.9751814043481194,0.9940039961303516,1.0257485832903237,0.9811672801578962,0.9921554988597961,0.9955320285081051
8.227345230825913,0.9749790946250457,0.9945360534918419,1.0254121083553662,0.9807647266604685,0.992460049600746,0.9955938409991137
8.232292522005002,0.974776784901972,0.9950681108533324,1.0250756334204087,0.9803621731630409,0.9927646003416957,0.9956556534901223
8.237239813184091,0.9745744751788983,0.9956001682148227,1.0247391584854513,0.9799596196656132,0.9930691510826455,0.995717465981131
8.242187104363182,0.9743721654558245,0.9961322255763132,1.0244026835504936,0.9795570661681854,0.9933737018235954,0.9957792784721395
8.247134395542272,0.9741698557327508,0.9966642829378035,1.024066208615536,0.9791545126707577,0.9936782525645452,0.9958410909631482
8.252081686721361,0.9739675460096772,0.9971963402992938,1.0237297336805786,0.97875195917333,0.9939828033054949,0.9959029034541568
8.25702897790045,0.9737652362866035,0.9977283976607842,1.0233932587456211,0.9783494056759023,0.9942873540464447,0.9959647159451654
8.26197626907954,0.9735629265635297,0.9982604550222746,1.0230567838106637,0.9779468521784747,0.9945919047873946,0.996026528436174
8.266923560258629,0.973360616840456,0.9987925123837649,1.022720308875706,0.977544298681047,0.9948964555283443,0.9960883409271827
8.271870851437718,0.9731583071173824,0.9993245697452553,1.0223838339407485,0.9771417451836193,0.9952010062692941,0.9961501534181912
8.276818142616808,0.9729559973943087,0.9998566271067456,1.022047359005791,0.9767391916861916,0.9955055570102439,0.9962119659091998
8.281765433795899,0.9727536876712349,1.0003886844682361,1.0217108840708335,0.9763366381887638,0.9958101077511937,0.9962737784002085
8.286712724974988,0.9725513779481613,1.0009207418297266,1.0213744091358758,0.9759340846913361,0.9961146584921435,0.9963355908912171
8.291660016154077,0.9723490682250875,1.0014527991912168,1.0210379342009184,0.9755315311939085,0.9964192092330934,0.9963974033822257
8.296607307333167,0.9721467585020138,1.0019848565527072,1.020701459265961,0.9751289776964808,0.996723759974043,0.9964592158732343
8.301554598512256,0.9721927271975931,1.0025169139141976,1.0203649843310034,0.9747264241990531,0.9970283107149929,0.996521028364243
8.306501889691345,0.9723003373573952,1.0030489712756878,1.020028509396046,0.9743238707016254,0.9973328614559427,0.9965828408552515
8.311449180870435,0.9724079475171974,1.0035810286371782,1.0196920344610885,0.9739213172041977,0.9976374121968924,0.9966446533462602
8.316396472049524,0.9725155576769995,1.0041130859986687,1.019355559526131,0.97351876370677,0.9979419629378422,0.9967064658372687
8.321343763228615,0.9726231678368017,1.004645143360159,1.0190190845911733,0.9731162102093422,0.9982465136787921,0.9967682783282774
8.326291054407704,0.9727307779966038,1.0051772007216495,1.0186826096562158,0.9727136567119146,0.9985510644197418,0.996830090819286
8.331238345586794,0.9728383881564059,1.0057092580831397,1.0183461347212583,0.9723111032144869,0.9988556151606917,0.9968919033102946
8.336185636765883,0.972945998316208,1.0062413154446301,1.0180096597863009,0.9719085497170592,0.9991601659016415,0.9969537158013032
8.341132927944972,0.9730536084760102,1.0067733728061206,1.0176731848513434,0.9715059962196315,0.9994647166425912,0.9970155282923119
8.346080219124062,0.9731612186358123,1.006990484299633,1.017336709916386,0.9711034427222038,0.999769267383541,0.9970773407833204
8.351027510303151,0.9732688287956144,1.006834536455508,1.0170002349814282,0.9707008892247762,1.0000738181244908,0.997139153274329
8.35597480148224,0.9733764389554165,1.0066785886113832,1.0166637600464707,0.9702983357273485,1.0003783688654406,0.9972009657653377
8.360922092661331,0.9734840491152187,1.0065226407672583,1.0163272851115133,0.9698957822299206,1.0006829196063904,0.9972627782563463
8.36586938384042,0.9735916592750208,1.0063666929231336,1.0159908101765558,0.9694932287324929,1.0009874703473403,0.9973245907473549
8.37081667501951,0.973699269434823,1.0062107450790088,1.015654335241598,0.9690906752350652,1.00129202108829,0.9973864032383635
8.3757639661986,0.9738068795946251,1.006054797234884,1.0153178603066406,0.9686881217376375,1.00159657182924,0.9974482157293721
8.380711257377689,0.9739144897544272,1.005898849390759,1.0149813853716831,0.9686053897255553,1.0019011225701895,0.9975100282203807
8.385658548556778,0.9740220999142293,1.0057429015466344,1.0146449104367257,0.9686029363289509,1.0022056733111393,0.9975718407113894
8.390605839735867,0.9741297100740315,1.0055869537025095,1.0143084355017682,0.9686004829323466,1.0025102240520891,0.9976336532023979
8.395553130914957,0.9742373202338336,1.0054310058583846,1.0139719605668107,0.9685980295357421,1.002814774793039,0.9976954656934066
8.400500422094048,0.9743449303936358,1.0052750580142598,1.013635485631853,0.9685955761391378,1.0031193255339887,0.9977572781844152
8.405447713273137,0.9744525405534379,1.005119110170135,1.0132990106968955,0.9685931227425334,1.0034238762749386,0.9978190906754238
8.410395004452226,0.97456015071324,1.0049631623260102,1.012962535761938,0.9685906693459291,1.0037284270158884,0.9978809031664324
8.415342295631316,0.9746677608730421,1.0048072144818854,1.0126260608269806,0.9685882159493246,1.0040329777568382,0.9979427156574411
8.420289586810405,0.9747753710328443,1.0046512666377605,1.0122895858920231,0.9685857625527203,1.004337528497788,0.9980045281484496
8.425236877989494,0.9748829811926464,1.0044953187936358,1.0119531109570656,0.9685833091561159,1.0046420792387378,0.9980663406394582
8.430184169168584,0.9749905913524485,1.004339370949511,1.0116166360221082,0.9685808557595116,1.0049466299796874,0.9981281531304669
8.435131460347673,0.9750982015122507,1.004183423105386,1.0112801610871505,0.9685784023629072,1.0052511807206372,0.9981899656214754
8.440078751526764,0.9752058116720528,1.0040274752612612,1.010943686152193,0.9685759489663028,1.0055557314615873,0.9982517781124841
8.445026042705853,0.9753134218318549,1.0038715274171366,1.0106072112172355,0.9685734955696984,1.0058602822025369,0.9983135906034927
8.449973333884943,0.9754210319916571,1.0037155795730117,1.010270736282278,0.9685710421730941,1.0061648329434867,0.9983771224231807
8.454920625064032,0.9755286421514592,1.0035596317288868,1.0099342613473203,0.9685685887764897,1.0064693836844365,0.9985248674241279
8.459867916243121,0.9756362523112613,1.003403683884762,1.0095977864123629,0.9685661353798853,1.0067739344253863,0.9986726124250752
8.46481520742221,0.9757438624710635,1.0032477360406373,1.0092613114774054,0.9685636819832809,1.0070784851663361,0.9988203574260224
8.4697624986013,0.9758514726308656,1.0030917881965125,1.008924836542448,0.9685612285866766,1.007383035907286,0.9989681024269697
8.47470978978039,0.9759590827906677,1.0029358403523876,1.0085883616074904,0.9685587751900722,1.0076875866482355,0.9991158474279169
8.47965708095948,0.9760666929504699,1.0027798925082627,1.0081613353493288,0.9685563217934678,1.0079921373891856,0.9992635924288643
8.48460437213857,0.976174303110272,1.002623944664138,1.007711254909796,0.9685538683968634,1.0082966881301354,0.9994113374298116
8.489551663317659,0.9762819132700741,1.0024679968200132,1.0072611744702633,0.9685514150002591,1.0086012388710852,0.9995590824307587
8.494498954496748,0.9763635988984259,1.0023120489758883,1.0068110940307304,0.9685489616036547,1.0089057896120348,0.999706827431706
8.499446245675838,0.9763733529709895,1.0021561011317635,1.0063610135911978,0.9685465082070503,1.0092103403529846,0.9998545724326533
8.504393536854927,0.9763831070435531,1.0020001532876388,1.005910933151665,0.9685440548104459,1.0095148910939344,1.0000023174336006
8.509340828034016,0.9763928611161167,1.001844205443514,1.0054608527121323,0.9685416014138416,1.0098194418348843,1.0001500624345478
8.514288119213106,0.9764026151886803,1.001688257599389,1.0050107722725994,0.9685391480172372,1.010123992575834,1.0002978074354951
8.519235410392197,0.9764123692612439,1.0015323097552642,1.0045606918330665,0.9685366946206329,1.010428543316784,1.0004455524364424
8.524182701571286,0.9764221233338075,1.0013763619111395,1.0041106113935339,0.9685342412240284,1.0107330940577337,1.0005932974373897
8.529129992750375,0.976431877406371,1.0012204140670147,1.003660530954001,0.9685317878274241,1.0110376447986835,1.000741042438337
8.534077283929465,0.9764416314789346,1.0010644662228898,1.0032104505144683,0.9685293344308197,1.011708540072731,1.0008887874392842
8.539024575108554,0.9764513855514982,1.000908518378765,1.0027603700749355,0.9686661321579662,1.0125855297153286,1.0010365324402315
8.543971866287643,0.9764611396240618,1.0007525705346403,1.0023102896354028,0.9688730093089989,1.0134625193579263,1.0011842774411788
8.548919157466733,0.9764708936966254,1.0005966226905154,1.00186020919587,0.9690798864600316,1.0143395090005238,1.001332022442126
8.553866448645824,0.976480647769189,1.0004406748463905,1.001410128756337,0.9692867636110644,1.0152164986431218,1.0014797674430733
8.558813739824913,0.9764904018417526,1.0002847270022657,1.0009600483168042,0.9694936407620971,1.0160934882857193,1.0016275124440206
8.563761031004002,0.9765001559143162,1.000128779158141,1.0005099678772715,0.9697005179131297,1.016970477928317,1.0017752574449679
8.568708322183092,0.9765099099868797,0.9999728313140162,1.0000598874377387,0.9699073950641625,1.0178474675709146,1.0019230024459151
8.573655613362181,0.9765196640594433,0.9998168834698913,0.999609806998206,0.9701142722151952,1.0187244572135123,1.0020707474468624
8.57860290454127,0.9765294181320069,0.9996609356257665,0.9991597265586732,0.9703211493662278,1.0196014468561099,1.0022184924478097
8.58355019572036,0.9765391722045705,0.9995049877816418,0.9987096461191405,0.9705280265172606,1.0204784364987074,1.002366237448757
8.588497486899449,0.9765489262771341,0.9993490399375169,0.9982595656796077,0.9707349036682933,1.0213554261413051,1.0025139824497042
8.59344477807854,0.9765586803496977,0.999193092093392,0.9978094852400748,0.970941780819326,1.022232415783903,1.0026617274506515
8.59839206925763,0.9765684344222613,0.9990371442492673,0.9973594048005421,0.9711486579703588,1.0231094054265006,1.0028094724515988
8.603339360436719,0.9765781884948248,0.9988811964051424,0.9969093243610093,0.9713555351213915,1.0239863950690982,1.002957217452546
8.608286651615808,0.9765879425673885,0.9987252485610176,0.9964592439214766,0.9715624122724241,1.024863384711696,1.0031049624534933
8.613233942794897,0.976597696639952,0.9985693007168928,0.9960091634819438,0.9717692894234569,1.0257403743542934,1.0032527074544406
8.618181233973987,0.9766074507125156,0.998413352872768,0.995559083042411,0.9719761665744896,1.026617363996891,1.003400452455388
8.623128525153076,0.9766172047850792,0.9982574050286432,0.9951090026028783,0.9721830437255222,1.0274943536394887,1.003548197456335
8.628075816332165,0.9766269588576428,0.9980795054695527,0.9946588419317323,0.972389920876555,1.0283713432820862,1.0036959424572822
8.633023107511256,0.9766367129302064,0.9979006241162175,0.994192048919522,0.9725967980275877,1.0292483329246842,1.0038436874582297
8.637970398690346,0.9766464670027699,0.9977217427628824,0.9937252559073119,0.9728036751786204,1.0301253225672817,1.003991432459177
8.642917689869435,0.9766562210753336,0.9975428614095473,0.9932584628951017,0.9730105523296532,1.0310023122098795,1.0041391774601243
8.647864981048524,0.9766659751478971,0.9973639800562122,0.9927916698828916,0.9732174294806858,1.031239369294137,1.0042869224610713
8.652812272227614,0.9766757292204608,0.9971850987028771,0.9923248768706814,0.9734243066317185,1.031341462620242,1.0044346674620186
8.657759563406703,0.9766854832930243,0.997006217349542,0.9918580838584713,0.9736311837827513,1.0314435559463468,1.0045824124629659
8.662706854585792,0.9766952373655879,0.9968273359962069,0.9913912908462611,0.973838060933784,1.0315456492724517,1.0047301574639131
8.667654145764882,0.9767049914381515,0.9966484546428718,0.990924497834051,0.9740449380848166,1.0316477425985564,1.0048779024648604
8.672601436943973,0.976714745510715,0.9964695732895366,0.9904577048218407,0.9742518152358495,1.0317498359246613,1.0050256474658077
8.677548728123062,0.9767244995832787,0.9962906919362015,0.9899909118096305,0.9744586923868821,1.0318519292507662,1.005173392466755
8.682496019302151,0.9767342536558422,0.9961118105828664,0.9895241187974204,0.9746655695379148,1.031954022576871,1.0053211374677022
8.68744331048124,0.9767440077284059,0.9959329292295312,0.9890573257852102,0.9748724466889476,1.032056115902976,1.0054688824686495
8.69239060166033,0.9769279852551906,0.9957540478761961,0.9885905327730001,0.9750793238399802,1.0321582092290809,1.0056166274695968
8.69733789283942,0.9771768126729714,0.995575166522861,0.9881237397607899,0.9753564796902087,1.0322603025551855,1.005764372470544
8.702285184018509,0.9774256400907523,0.9953962851695259,0.9876569467485798,0.9756956863156477,1.0323623958812904,1.0059121174714913
8.707232475197598,0.977674467508533,0.9952174038161907,0.9871901537363696,0.9760348929410868,1.0324644892073953,1.0060598624724386
8.71217976637669,0.9779232949263139,0.9950385224628556,0.9867233607241593,0.976374099566526,1.0325665825335002,1.006207607473386
8.717127057555778,0.9781721223440947,0.9948596411095205,0.9862565677119493,0.9767133061919651,1.032668675859605,1.0063553524743332
8.722074348734868,0.9784209497618755,0.9946807597561854,0.985789774699739,0.9770525128174041,1.0327707691857098,1.0064573024853862
8.727021639913957,0.9786697771796563,0.9945018784028503,0.985322981687529,0.9773917194428431,1.0328728625118146,1.006528929596359
8.731968931093046,0.9789186045974371,0.9943229970495151,0.9848561886753188,0.9777309260682822,1.0329749558379195,1.006600556707332
8.736916222272136,0.9791674320152179,0.99414411569618,0.9843893956631087,0.9780701326937212,1.0330770491640244,1.006672183818305
8.741863513451225,0.9794162594329987,0.9939652343428449,0.9839226026508985,0.9784093393191603,1.0331791424901293,1.006743810929278
8.746810804630314,0.9796650868507795,0.9937863529895098,0.9834558096386884,0.9787485459445994,1.033281235816234,1.0068154380402508
8.751758095809405,0.9799139142685603,0.9936074716361747,0.9829890166264781,0.9790877525700385,1.0333833291423389,1.0068870651512238
8.756705386988495,0.9801627416863412,0.9934285902828396,0.9826151988289052,0.9794269591954776,1.0334854224684438,1.0069586922621967
8.761652678167584,0.980411569104122,0.9932497089295044,0.982460933096581,0.9797661658209167,1.0335875157945487,1.0070303193731696
8.766599969346673,0.9806603965219027,0.9930708275761693,0.9823066673642568,0.9801053724463558,1.0336896091206536,1.0071019464841426
8.771547260525763,0.9809092239396836,0.9928919462228342,0.9821524016319325,0.9804445790717947,1.0337917024467582,1.0071735735951155
8.776494551704852,0.9811580513574644,0.9927130648694991,0.9819981358996082,0.9807837856972338,1.0338937957728631,1.0072452007060884
8.781441842883941,0.9814068787752451,0.992534183516164,0.9818438701672839,0.9811229923226729,1.033995889098968,1.0073168278170614
8.78638913406303,0.981655706193026,0.9923553021628289,0.9816896044349597,0.9814621989481119,1.034097982425073,1.0073884549280343
8.791336425242122,0.9819045336108069,0.9921764208094936,0.9815353387026353,0.9818014055735511,1.0342000757511778,1.0074600820390074
8.796283716421211,0.9821533610285876,0.9919975394561585,0.9813810729703111,0.9821406121989902,1.0343021690772827,1.0075317091499802
8.8012310076003,0.9824021884463685,0.9918186581028234,0.9812268072379867,0.9824798188244293,1.0344042624033873,1.007603336260953
8.80617829877939,0.9826510158641493,0.9916397767494883,0.9810725415056625,0.9828190254498683,1.0345063557294922,1.0076749633719262
8.811125589958479,0.98289984328193,0.9914608953961532,0.9809182757733382,0.9831582320753074,1.0346084490555971,1.007746590482899
8.816072881137568,0.9831486706997109,0.9912820140428181,0.980764010041014,0.9834974387007464,1.034710542381702,1.007818217593872
8.821020172316658,0.9833974981174917,0.991103132689483,0.9806097443086896,0.9838366453261854,1.0348126357078067,1.007889844704845
8.825967463495747,0.9836463255352724,0.9909242513361479,0.9804554785763654,0.9841758519516245,1.0349147290339116,1.0079614718158179
8.830914754674838,0.9838951529530533,0.9907453699828127,0.980301212844041,0.9845150585770637,1.0350168223600165,1.008033098926791
8.835862045853927,0.9841439803708342,0.9905664886294776,0.9801469471117168,0.9848542652025027,1.0351189156861214,1.0081047260377638
8.840809337033017,0.9843928077886149,0.9903876072761425,0.9799926813793925,0.9851934718279418,1.0352210090122262,1.0081763531487367
8.845756628212106,0.9846416352063957,0.9902087259228074,0.9798384156470682,0.9855326784533809,1.0353231023383311,1.0082479802597097
8.850703919391195,0.9848904626241766,0.9900298445694723,0.979684149914744,0.98587188507882,1.0354251956644358,1.0083196073706826
8.855651210570285,0.9851392900419573,0.9898509632161372,0.9795298841824197,0.9861795821826478,1.035372348875142,1.0083912344816555
8.860598501749374,0.9853881174597381,0.9896720818628021,0.9793756184500955,0.9864394110052841,1.035301737185833,1.0084628615926285
8.865545792928465,0.9856369448775191,0.9894932005094669,0.9792213527177711,0.9866992398279205,1.035231125496524,1.0085344887036014
8.870493084107554,0.9858857722952998,0.9893143191561318,0.9790670869854468,0.9869590686505568,1.0351605138072153,1.0086061158145743
8.875440375286644,0.9861345997130806,0.9891354378027967,0.9789128212531225,0.9872188974731931,1.0350899021179063,1.0086777429255473
8.880387666465733,0.9863834271308615,0.9889565564494616,0.9787585555207983,0.9874787262958294,1.0350192904285973,1.0087493700365202
8.885334957644822,0.9866747503126289,0.9887776750961265,0.978604289788474,0.9877385551184658,1.0349486787392883,1.008820997147493
8.890282248823912,0.9871442607727741,0.9885987937427914,0.9784737918217062,0.9879983839411021,1.0348780670499793,1.0088926242584662
8.895229540003001,0.9876137712329193,0.9884199123894561,0.978541499309698,0.9882582127637384,1.0348074553606705,1.008964251369439
8.90017683118209,0.9880832816930645,0.988241031036121,0.9786092067976898,0.9885180415863747,1.0347368436713615,1.009035878480412
8.905124122361181,0.9885527921532098,0.9878087340942348,0.9786769142856816,0.9887778704090111,1.0346662319820525,1.009107505591385
8.91007141354027,0.989022302613355,0.9870748618642432,0.9787446217736733,0.9890376992316474,1.0345956202927435,1.0091791327023578
8.91501870471936,0.9894918130735002,0.9863409896342517,0.9788123292616651,0.9892975280542837,1.0345250086034345,1.009250759813331
8.91996599589845,0.9899613235336454,0.9856071174042601,0.9788800367496568,0.98955735687692,1.0344543969141258,1.0093223869243038
8.924913287077539,0.9904308339937906,0.9848732451742686,0.9789477442376486,0.9898171856995563,1.034372275214816,1.0093940140352766
8.929860578256628,0.9909003444539358,0.984139372944277,0.9790154517256404,0.9900770145221927,1.0341851362946284,1.0094656411462497
8.934807869435717,0.991369854914081,0.9834055007142855,0.9790831592136322,0.990336843344829,1.033997997374441,1.0095372682572226
8.939755160614807,0.9918393653742263,0.982671628484294,0.979150866701624,0.9905966721674653,1.0338108584542538,1.0096088953681954
8.944702451793898,0.9923088758343717,0.9819377562543021,0.9792185741896158,0.9908565009901017,1.0336237195340663,1.0096805224791685
8.949649742972987,0.9927783862945169,0.9812038840243106,0.9792862816776076,0.991116329812738,1.033436580613879,1.0097521495901414
8.954597034152076,0.9932478967546621,0.9804700117943191,0.9793539891655992,0.9913761586353743,1.0332494416936915,1.0098237767011145
8.959544325331166,0.9937174072148073,0.9797361395643276,0.979421696653591,0.9916359874580106,1.0330623027735042,1.0098954038120873
8.964491616510255,0.9941869176749525,0.979002267334336,0.9794894041415828,0.9918958162806469,1.032875163853317,1.0099670309230602
8.969438907689344,0.9946564281350977,0.9782683951043445,0.9795571116295746,0.9921556451032832,1.0326880249331294,1.0100386580340333
8.974386198868434,0.9951259385952429,0.9775345228743529,0.9796248191175664,0.9924154739259197,1.032500886012942,1.0101102851450061
8.979333490047523,0.9955954490553881,0.9768006506443614,0.9796925266055582,0.992675302748556,1.0323137470927548,1.010181912255979
8.984280781226614,0.9960649595155335,0.9760667784143696,0.97976023409355,0.9929351315711923,1.0321266081725673,1.010253539366952
8.989228072405703,0.9965344699756787,0.9753329061843781,0.9798279415815417,0.9931949603938287,1.03193946925238,1.010325166477925
8.994175363584793,0.9970039804358239,0.9745990339543865,0.9798956490695335,0.993454789216465,1.0317523303321925,1.0103967935888978
8.999122654763882,0.9974734908959692,0.973865161724395,0.9799633565575252,0.9937146180391013,1.0315651914120052,1.0104684206998709
9.004069945942971,0.9979430013561144,0.9731312894944034,0.980031064045517,0.9939744468617376,1.031378052491818,1.0105400478108437
9.00901723712206,0.9984125118162596,0.972397417264412,0.9800987715335088,0.994234275684374,1.0311909135716304,1.0106116749218166
9.01396452830115,0.9988820222764048,0.9716635450344204,0.9801664790215006,0.994510426991968,1.031003774651443,1.0106833020327897
9.01891181948024,0.99935153273655,0.9709296728044289,0.9802429061249298,0.9948323600818465,1.0308166357312558,1.0107549291437625
9.02385911065933,0.9998210431966954,0.9701958005744371,0.980367760244335,0.9951542931717251,1.0306294968110683,1.0108265562547356
9.02880640183842,1.0002905536568405,0.9694619283444456,0.9804926143637402,0.9954762262616036,1.030442357890881,1.0108981833657085
9.033753693017509,1.0007600641169858,0.968728056114454,0.9806174684831453,0.9957981593514822,1.0302552189706935,1.0109698104766813
9.038700984196598,1.001229574577131,0.9679941838844625,0.9807423226025506,0.9961200924413607,1.0300680800505062,1.0110414375876544
9.043648275375688,1.0016990850372762,0.9672603116544709,0.9808671767219557,0.9964420255312392,1.029880941130319,1.0111130646986273
9.048595566554777,1.0021685954974213,0.9665264394244794,0.9809920308413609,0.9967639586211177,1.0296938022101314,1.0111846918096001
9.053542857733866,1.0026381059575666,0.9657925671944878,0.981116884960766,0.9970858917109962,1.0295066632899441,1.0112563189205732
9.058490148912956,1.0031076164177117,0.9650586949644963,0.9812417390801712,0.9974078248008746,1.0293195243697566,1.011327946031546
9.063437440092047,1.0035771268778573,0.9643248227345045,0.9813665931995764,0.9977297578907532,1.0291323854495693,1.0113995731425192
9.068384731271136,1.0040466373380024,0.9635909505045129,0.9814914473189815,0.9980516909806317,1.028945246529382,1.011471200253492
9.073332022450225,1.0045161477981477,0.9628570782745214,0.9816163014383867,0.9983736240705102,1.0287581076091945,1.0115428273644649
9.078279313629315,1.0049856582582928,0.9621232060445299,0.9817411555577918,0.9986955571603887,1.0285709686890072,1.011614454475438
9.083226604808404,1.0054604006112287,0.9613893338145384,0.9818660096771971,0.9990174902502672,1.0283838297688197,1.0116860815864108
9.088173895987493,1.005937881846883,0.9609664656532534,0.9819908637966022,0.9993394233401457,1.0281966908486324,1.0117577086973837
9.093121187166583,1.0064153630825372,0.9606579057374964,0.9821157179160074,0.9996613564300242,1.0280095519284451,1.0118293358083568
9.098068478345672,1.0068928443181915,0.9603493458217395,0.9822405720354126,0.9999832895199027,1.0278224130082576,1.0119009629193296
9.103015769524763,1.007370325553846,0.9600407859059824,0.9823654261548178,1.0003052226097813,1.0276352740880703,1.0119725900303025
9.107963060703852,1.0078478067895005,0.9597322259902255,0.9824902802742229,1.0006271556996598,1.0274481351678828,1.012073175362958
9.112910351882942,1.0083252880251548,0.9594236660744685,0.9826151343936281,1.0009490887895383,1.0272609962476955,1.0121784319662095
9.117857643062031,1.008802769260809,0.9591151061587115,0.9827399885130332,1.0012710218794167,1.0270738573275082,1.0122836885694613
9.12280493424112,1.0092802504964633,0.9588065462429546,0.9828648426324385,1.0015929549692952,1.0268867184073207,1.012388945172713
9.12775222542021,1.0097577317321176,0.9584979863271976,0.9829896967518436,1.0019148880591737,1.0266995794871334,1.0124942017759646
9.132699516599299,1.0102352129677719,0.9581894264114407,0.9831145508712488,1.0022368211490522,1.0265124405669461,1.0125994583792164
9.137646807778388,1.0107126942034264,0.9578808664956837,0.9832394049906539,1.0024516640152386,1.026117508238489,1.0127047149824682
9.14259409895748,1.0111901754390806,0.9575723065799266,0.9833642591100591,1.0025768342694932,1.025623347804747,1.01280997158572
9.147541390136569,1.0116676566747351,0.9572637466641698,0.9834891132294643,1.0027020045237478,1.025129187371005,1.0129152281889715
9.152488681315658,1.0121451379103894,0.9569551867484128,0.9836139673488694,1.0028271747780022,1.024635026937263,1.0130204847922233
