Mode_Index,Frequency_cm-1,Type,Participation_Ratio
548,(163.77472771283126+0j),Real,0.20845397538018684
549,(164.70994249003033+0j),Real,0.17259024570701126
550,(165.24399689227667+0j),Real,0.1207501358741514
551,(165.51521484391822+0j),Real,0.06258405620379022
552,(165.9987097348107+0j),Real,0.14960116089427725
553,(166.2725141953765+0j),Real,0.1976623009206176
554,(167.02292139774985+0j),Real,0.13338254274127312
555,(167.7097560127417+0j),Real,0.08754465764864901
556,(167.82904918705484+0j),Real,0.2744801650152858
557,(168.1126888425167+0j),Real,0.22761813785880572
558,(168.87145407332068+0j),Real,0.17448668522088073
559,(169.48171020242913+0j),Real,0.2246987723612155
560,(170.03120497212902+0j),Real,0.23625501004305102
561,(170.22325055437636+0j),Real,0.2768298404963038
562,(170.7440997656717+0j),Real,0.07202050632270121
563,(171.22522842705888+0j),Real,0.16836366398463284
564,(172.01399740510575+0j),Real,0.10403861771127293
565,(174.10482593598587+0j),Real,0.13198370180049507
566,(174.34160959279018+0j),Real,0.11122883768015232
567,(174.82104565180694+0j),Real,0.07984390250753941
568,(175.21388688891432+0j),Real,0.09098425005945787
569,(175.4779647522787+0j),Real,0.08212618531474353
570,(176.29865695162886+0j),Real,0.12375338941764383
571,(176.4825507173647+0j),Real,0.11702478751646432
572,(177.42646372004901+0j),Real,0.04049938683429593
573,(177.91594122945136+0j),Real,0.15680556120681607
574,(178.14740020921198+0j),Real,0.08312288513354953
575,(179.29479084287186+0j),Real,0.06939466989971928
576,(179.35458450218107+0j),Real,0.057408691807539824
577,(182.04003686436894+0j),Real,0.0832707876014143
578,(183.03196219106493+0j),Real,0.039534116535974446
579,(183.61367303908514+0j),Real,0.13720447216334541
580,(184.1382899655319+0j),Real,0.11555779059868634
581,(184.8257249898032+0j),Real,0.12360527096835502
582,(186.2893742275519+0j),Real,0.13097450875314054
583,(186.4088114937543+0j),Real,0.09104838252153959
584,(187.10396915716635+0j),Real,0.08933172903557828
585,(187.88273380897652+0j),Real,0.09138615388863615
586,(188.13845317458984+0j),Real,0.1738872745206266
587,(189.04616656915462+0j),Real,0.12980996077615758
588,(189.2427497113583+0j),Real,0.12156852327866749
589,(189.9237882080947+0j),Real,0.10053630110164456
590,(190.49754001790672+0j),Real,0.10502216768391921
591,(191.43239259781905+0j),Real,0.17498840708814048
592,(192.16383200237894+0j),Real,0.11016703208702666
593,(192.69733145277573+0j),Real,0.06421417274798331
594,(192.96172166892688+0j),Real,0.1376630061781368
595,(193.72732187307955+0j),Real,0.05617617767890172
596,(194.26002673833557+0j),Real,0.12700557623523479
597,(195.37979781184825+0j),Real,0.11837487705734537
598,(197.2752422374093+0j),Real,0.08106918749768247
599,(198.7309592854856+0j),Real,0.04121848066427418
600,(199.0641062059882+0j),Real,0.05247829373532459
601,(199.8377660728499+0j),Real,0.08758488062562692
602,(200.63064788622947+0j),Real,0.17652931313704448
603,(201.25647060568843+0j),Real,0.08990777958447478
604,(201.56824273384402+0j),Real,0.04722456141605464
605,(201.92312195876673+0j),Real,0.06960416016663944
606,(204.2110518864603+0j),Real,0.12934415449727285
607,(204.94879578733014+0j),Real,0.03189081869511246
608,(205.81604746657268+0j),Real,0.07514386961262134
609,(206.75751728533984+0j),Real,0.0903282553491773
610,(207.04673507961033+0j),Real,0.1227329226896478
611,(208.15053516979282+0j),Real,0.03092768057446451
612,(209.37783866921225+0j),Real,0.04591794523443846
613,(209.96068604757886+0j),Real,0.07660816268781108
614,(211.8892562570087+0j),Real,0.06412762103596123
615,(212.2755503096757+0j),Real,0.06591822128103376
616,(212.39759146646676+0j),Real,0.08030805986253758
617,(215.5383179387527+0j),Real,0.03860678317502773
618,(216.22583495405559+0j),Real,0.016991594438218047
619,(216.64081375426338+0j),Real,0.06443707991260438
620,(217.14192209382227+0j),Real,0.024197939273840535
621,(218.24601524261885+0j),Real,0.031138743061946004
622,(219.61972197793952+0j),Real,0.07069537336873756
623,(219.95402263773894+0j),Real,0.06354430813130195
624,(220.31213372521694+0j),Real,0.04863533141431832
625,(221.21207137862427+0j),Real,0.10488410836039799
626,(221.8947943135528+0j),Real,0.05560348128158648
627,(223.66928456735488+0j),Real,0.07289695632820022
628,(224.13248882691593+0j),Real,0.03252156230146429
629,(226.11732219131505+0j),Real,0.05321321811238371
630,(226.87383616073967+0j),Real,0.020275390367734788
631,(227.33079634385643+0j),Real,0.04613079572714247
632,(228.0065433350733+0j),Real,0.032359628913939294
633,(228.36427294568762+0j),Real,0.11122229604911868
634,(228.92557224919202+0j),Real,0.0960296891820136
635,(230.4833771756652+0j),Real,0.07065241826928077
636,(231.35965496957874+0j),Real,0.03381445883801694
637,(232.43201006961635+0j),Real,0.05308419370036299
638,(232.55883752044+0j),Real,0.04632209048585518
639,(233.03050931344555+0j),Real,0.020320092275852228
640,(234.89364916167006+0j),Real,0.07230220953869032
641,(235.08610210613475+0j),Real,0.0702128350261
642,(236.76409957428734+0j),Real,0.0435854075629995
643,(237.30767576645178+0j),Real,0.041227105027103354
644,(238.5207410488436+0j),Real,0.06729711417410134
645,(239.1662463486828+0j),Real,0.06197269257138919
646,(239.74025415816945+0j),Real,0.05560908021517399
647,(240.09973291768858+0j),Real,0.048212838328852224
648,(241.28772866002478+0j),Real,0.030240421210173802
649,(247.02196941887155+0j),Real,0.032197437635215896
650,(248.17933556868778+0j),Real,0.04741281523546281
651,(249.39696162082706+0j),Real,0.019872295498984945
652,(250.29289782886306+0j),Real,0.045092693140862
653,(251.65357371428237+0j),Real,0.014656558193607826
654,(252.55076400133885+0j),Real,0.024237266484931567
655,(253.14003586671012+0j),Real,0.07984912736376314
656,(254.19248642576713+0j),Real,0.07123754867743418
657,(254.4164313549576+0j),Real,0.0664002007392054
658,(256.22003277261854+0j),Real,0.024262108043979446
659,(256.7718161495138+0j),Real,0.023241185835705197
660,(258.23097603694015+0j),Real,0.01746817905133113
661,(259.10399586681245+0j),Real,0.026244312982543837
662,(259.7113609773626+0j),Real,0.0253426829194846
663,(260.0064111436815+0j),Real,0.06622354157866407
664,(263.23529094936623+0j),Real,0.011154089603569298
665,(263.8970577986221+0j),Real,0.011144944399688505
666,(267.9023552025189+0j),Real,0.019527519845587153
667,(275.3699040033254+0j),Real,0.021042944370123908
668,(275.88499299602864+0j),Real,0.021795852701379955
669,(277.10626845436065+0j),Real,0.016773235310387952
670,(279.0166566733627+0j),Real,0.010240187264596672
671,(280.6093766191628+0j),Real,0.02630346358851567
672,(281.7584237551829+0j),Real,0.020824705652238963
673,(283.3213425045409+0j),Real,0.021560979935424978
674,(285.442977967149+0j),Real,0.03038750448046891
675,(287.7254804298832+0j),Real,0.018754614526320847
676,(288.21521835718056+0j),Real,0.02837831628768958
677,(291.13786842747606+0j),Real,0.03868837807159709
678,(291.6082942850338+0j),Real,0.019266675400830227
679,(293.0627010580332+0j),Real,0.019018967801836074
680,(293.40682481220426+0j),Real,0.027173778794035593
681,(294.33814765691545+0j),Real,0.01015287641074682
682,(295.01204674990595+0j),Real,0.037910090592454496
683,(302.4995421373005+0j),Real,0.010153794129626173
684,(304.4407988502322+0j),Real,0.027349578368738085
685,(306.3199688281557+0j),Real,0.03136897195729439
686,(308.2342844269428+0j),Real,0.018853949174487582
687,(309.7954441955587+0j),Real,0.032705828025389884
688,(311.3406093033365+0j),Real,0.02764610950325101
689,(314.9424152925033+0j),Real,0.0129313000519604
690,(318.7143216401294+0j),Real,0.019639701859219847
691,(319.5338196458784+0j),Real,0.022642055866075143
692,(319.9500972659432+0j),Real,0.015200136092703008
693,(320.8361577416802+0j),Real,0.008613113100669052
694,(329.7413731574551+0j),Real,0.00769617686482814
695,(333.0828146000429+0j),Real,0.007709032692465336
696,(344.68169536389024+0j),Real,0.009274754215455537
697,(345.42292653115715+0j),Real,0.009311391292680314
698,(346.5530283105557+0j),Real,0.012061458204055724
699,(350.0556875049278+0j),Real,0.011618403230682417
700,(351.58910137612617+0j),Real,0.013331564635550784
701,(353.0289935448653+0j),Real,0.021687265564009846
702,(353.4880854199649+0j),Real,0.01724713774048957
703,(356.9919668639467+0j),Real,0.01719358323748953
704,(357.1562983726049+0j),Real,0.01914515309685094
705,(361.42275570685524+0j),Real,0.01641191034640895
706,(364.6699168168156+0j),Real,0.014832160476806777
707,(367.3230019347612+0j),Real,0.011241003485062597
708,(367.9545624967876+0j),Real,0.011523650247450211
709,(369.0259259130082+0j),Real,0.01777455763425299
710,(369.41417457497363+0j),Real,0.02067598576645028
711,(370.98622777050804+0j),Real,0.018840407854052957
712,(371.3174106516551+0j),Real,0.01618297479980449
713,(374.5679872981075+0j),Real,0.00980149582415786
714,(376.32495042007713+0j),Real,0.01561311285634921
715,(377.99897720219343+0j),Real,0.010132371433690304
716,(380.7415324823052+0j),Real,0.010585882666377847
717,(384.3754480503881+0j),Real,0.013179064293524279
718,(385.9423191520889+0j),Real,0.013025825527571979
719,(386.4983131934787+0j),Real,0.00804541932310531
720,(389.1825193206771+0j),Real,0.013107544755154073
721,(390.198046918144+0j),Real,0.010855901741027081
722,(393.33220776552656+0j),Real,0.00888709624008472
723,(395.94090065366333+0j),Real,0.00935301461822496
724,(398.523491348317+0j),Real,0.01368681103976577
725,(403.2553663873168+0j),Real,0.006691786514417841
726,(405.6363919024898+0j),Real,0.0077098716815404734
727,(416.6413290872516+0j),Real,0.01112283174467193
728,(416.93255024881677+0j),Real,0.01779755858283208
729,(418.0895465925756+0j),Real,0.009074172596362466
730,(418.7077872223169+0j),Real,0.007860196093563603
731,(419.07430644153976+0j),Real,0.016302020408161876
732,(425.10813578616495+0j),Real,0.008903666231061569
733,(428.9804723138429+0j),Real,0.0162107184227812
734,(430.5031816832092+0j),Real,0.012536762132270538
735,(431.96302400594806+0j),Real,0.010703846432585115
736,(432.71811996976885+0j),Real,0.011541670586651457
737,(436.90088838361504+0j),Real,0.007747054299685022
738,(441.7827148179922+0j),Real,0.006933480314747615
739,(446.246694342484+0j),Real,0.009460941475864805
740,(448.2653472827335+0j),Real,0.015227443857024169
741,(451.2783217494198+0j),Real,0.012300315391878177
742,(462.5832413418648+0j),Real,0.006715227047652416
743,(465.06723868110475+0j),Real,0.006804914272197917
744,(482.1584655156659+0j),Real,0.012367988204250441
745,(482.3990559831444+0j),Real,0.01187059183303887
746,(500.610330261541+0j),Real,0.006331329098655374
747,(509.3212286831385+0j),Real,0.00683497188358455
748,(522.9602081123367+0j),Real,0.006610598190389998
749,(534.9255466384348+0j),Real,0.006558248570977632
750,(560.7842280638936+0j),Real,0.006799178738067019
751,(602.1568786245399+0j),Real,0.006444724545674641
752,(623.5581592379292+0j),Real,0.006571756701859484
