# composition,1.0MgCl2
# source,Walker, 2026
# temperature_K,987
# raw_file,1.0MgCl2_Walker_2026_987.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Mg-Cl,Mg-Mg
4.98799899949975,0.6475470875248865,1.1120667027580298,0.7115890577703127
4.993238494247124,0.6465642787424708,1.1146991262673347,0.709254154789099
4.998477988994497,0.6455814699600552,1.117331549776639,0.7069192518078857
5.003717483741871,0.6445986611776394,1.1199639732859439,0.7045843488266721
5.008956978489245,0.6436158523952238,1.1225963967952484,0.7022494458454588
5.014196473236619,0.6426517201079275,1.1252345933539065,0.6999545373280771
5.019435967983992,0.6418880854888243,1.1279347652953269,0.6980889811430089
5.024675462731366,0.6411244508697209,1.130634937236748,0.6962234249579404
5.02991495747874,0.6403608162506177,1.1333351091781685,0.6943578687728722
5.035154452226114,0.6395971816315144,1.1360352811195893,0.6924923125878037
5.040393946973487,0.6388335470124112,1.1387354530610099,0.6906267564027356
5.04563344172086,0.638069912393308,1.1414356250024302,0.6887612002176674
5.0508729364682345,0.6373062777742047,1.1441357969438513,0.686895644032599
5.056112431215608,0.6365426431551015,1.1468359688852716,0.6850300878475307
5.061351925962982,0.6357790085359981,1.1495361408266926,0.6831645316624623
5.066591420710355,0.635027343507084,1.1521965161580652,0.6813729826994521
5.0718309154577295,0.634447396060497,1.154285963199136,0.6806431527298137
5.077070410205103,0.6338674486139101,1.1563754102402062,0.6799133227601752
5.082309904952477,0.6332875011673231,1.158464857281277,0.6791834927905367
5.08754939969985,0.6327075537207362,1.1605543043223474,0.6784536628208984
5.0927888944472235,0.6321276062741493,1.1626437513634178,0.6777238328512599
5.098028389194598,0.6315476588275624,1.1647331984044884,0.6769940028816215
5.103267883941971,0.6309677113809754,1.1668226454455588,0.676264172911983
5.108507378689345,0.6303877639343884,1.1689120924866296,0.6755343429423445
5.113746873436718,0.6298078164878015,1.1710015395276998,0.6748045129727062
5.118986368184093,0.6292436307867482,1.1731237709108988,0.6740861063340277
5.124225862931466,0.6290130686994895,1.1759399375358113,0.6736094935340037
5.12946535767884,0.6287825066122308,1.178756104160724,0.6731328807339797
5.134704852426213,0.6285519445249722,1.1815722707856362,0.6726562679339557
5.1399443471735875,0.6283213824377135,1.1843884374105489,0.6721796551339316
5.145183841920961,0.6280908203504548,1.1872046040354614,0.6717030423339077
5.150423336668334,0.6278602582631961,1.1900207706603736,0.6712264295338838
5.155662831415708,0.6276296961759374,1.1928369372852863,0.6707498167338597
5.1609023261630815,0.6273991340886789,1.1956531039101987,0.6702732039338357
5.166141820910456,0.6271685720014201,1.1984692705351114,0.6697965911338117
5.171381315657829,0.6269434551577856,1.2012925032040458,0.669337675890041
5.176620810405203,0.6269301582911303,1.2043906049854367,0.6695671955845213
5.1818603051525765,0.6269168614244749,1.2074887067668272,0.6697967152790015
5.187099799899951,0.6269035645578196,1.210586808548218,0.6700262349734819
5.192339294647324,0.6268902676911642,1.2136849103296086,0.6702557546679622
5.197578789394698,0.6268769708245089,1.2167830121109997,0.6704852743624424
5.202818284142071,0.6268636739578535,1.21988111389239,0.6707147940569227
5.208057778889445,0.6268503770911982,1.2229792156737804,0.670944313751403
5.213297273636819,0.6268370802245429,1.2260773174551716,0.6711738334458832
5.218536768384192,0.6268237833578875,1.229175419236562,0.6714033531403635
5.223776263131566,0.626811418298813,1.2322718056082338,0.6716343284437954
5.22901575787894,0.6269840170445565,1.2350276831506548,0.6721542421241068
5.234255252626314,0.6271566157903001,1.2377835606930763,0.6726741558044183
5.239494747373687,0.6273292145360436,1.240539438235497,0.6731940694847296
5.244734242121061,0.6275018132817871,1.2432953157779185,0.673713983165041
5.2499737368684345,0.6276744120275306,1.2460511933203395,0.6742338968453525
5.255213231615809,0.6278470107732741,1.248807070862761,0.674753810525664
5.260452726363182,0.6280196095190176,1.251562948405182,0.6752737242059753
5.265692221110555,0.6281922082647611,1.254318825947603,0.6757936378862867
5.270931715857929,0.6283648070105046,1.2570747034900245,0.6763135515665982
5.276171210605303,0.6285374057562481,1.2598305810324455,0.6768334652469096
5.281410705352677,0.6288531125911655,1.2617983854486108,0.677616717692132
5.28665020010005,0.6291710042824062,1.2637541582139935,0.6784039905765132
5.291889694847424,0.629488895973647,1.2657099309793762,0.6791912634608946
5.297129189594798,0.6298067876648877,1.267665703744759,0.6799785363452759
5.302368684342172,0.6301246793561285,1.2696214765101417,0.6807658092296573
5.307608179089545,0.6304425710473691,1.2715772492755244,0.6815530821140386
5.312847673836918,0.6307604627386099,1.273533022040907,0.6823403549984199
5.3180871685842925,0.6310783544298506,1.2754887948062898,0.6831276278828013
5.323326663331666,0.6313962461210912,1.2774445675716724,0.6839149007671825
5.32856615807904,0.631714137812332,1.2794003403370553,0.6847021736515639
5.333805652826413,0.6325434517639978,1.2820349337915322,0.6858212052734124
5.3390451475737875,0.6333913628887701,1.2846942116347042,0.6869523008493508
5.344284642321161,0.6342392740135423,1.2873534894778755,0.6880833964252888
5.349524137068535,0.6350871851383145,1.2900127673210473,0.6892144920012272
5.354763631815908,0.6359350962630866,1.2926720451642189,0.6903455875771654
5.360003126563282,0.636783007387859,1.2953313230073906,0.6914766831531036
5.365242621310656,0.6376309185126311,1.297990600850562,0.6926077787290418
5.370482116058029,0.6384788296374032,1.3006498786937335,0.6937388743049798
5.375721610805403,0.6393267407621755,1.3033091565369053,0.6948699698809182
5.380961105552776,0.6401746518869477,1.3059684343800766,0.6960010654568564
5.386200600300151,0.6410584732397506,1.3081861455754102,0.6973984122990837
5.391440095047524,0.6419443901496268,1.3103780889557501,0.6988112963504842
5.396679589794898,0.6428303070595032,1.3125700323360905,0.7002241804018849
5.401919084542271,0.6437162239693793,1.3147619757164306,0.7016370644532854
5.4071585792896455,0.6446021408792556,1.316953919096771,0.7030499485046862
5.412398074037019,0.6454880577891319,1.3191458624771109,0.7044628325560867
5.417637568784393,0.6463739746990081,1.3213378058574512,0.7058757166074874
5.422877063531766,0.6472598916088843,1.3235297492377913,0.7072886006588879
5.4281165582791395,0.6481458085187606,1.3257216926181312,0.7087014847102883
5.433356053026514,0.6490317254286369,1.3279136359984716,0.710114368761689
5.438595547773887,0.650167095494334,1.3295465187363047,0.7116469141438759
5.443835042521261,0.651322746304407,1.3311339493893812,0.7131891880895417
5.449074537268634,0.6524783971144797,1.3327213800424578,0.7147314620352072
5.454314032016009,0.6536340479245527,1.3343088106955343,0.7162737359808728
5.459553526763382,0.6547896987346254,1.3358962413486108,0.7178160099265384
5.464793021510756,0.6559453495446984,1.3374836720016874,0.7193582838722041
5.470032516258129,0.6571010003547713,1.339071102654764,0.7209005578178695
5.475272011005503,0.658256651164844,1.3406585333078402,0.7224428317635351
5.480511505752877,0.659412301974917,1.342245963960917,0.7239851057092008
5.48575100050025,0.6605679527849897,1.3438333946139933,0.7255273796548662
5.490990495247624,0.6618977341726167,1.344360142419675,0.7271398992099478
5.496229989994998,0.6632458450947227,1.3447752393993146,0.7287598130397044
5.501469484742372,0.664593956016829,1.3451903363789546,0.7303797268694613
5.506708979489745,0.6659420669389351,1.3456054333585943,0.7319996406992179
5.511948474237119,0.6672901778610414,1.3460205303382342,0.7336195545289748
5.5171879689844925,0.6686382887831473,1.346435627317874,0.7352394683587313
5.522427463731867,0.6699863997052536,1.3468507242975138,0.7368593821884882
5.52766695847924,0.6713345106273597,1.3472658212771536,0.7384792960182449
5.532906453226613,0.6726826215494658,1.3476809182567935,0.7400992098480015
5.538145947973987,0.6740307324715721,1.3480960152364334,0.7417191236777584
5.543385442721361,0.6755615769573743,1.3484980447277146,0.7435124744982953
5.548624937468735,0.6771162337489276,1.3488983713734877,0.7453284261731551
5.553864432216108,0.6786708905404807,1.3492986980192605,0.7471443778480146
5.559103926963482,0.6802255473320339,1.3496990246650333,0.7489603295228744
5.564343421710856,0.681780204123587,1.3500993513108062,0.7507762811977339
5.56958291645823,0.6833348609151403,1.3504996779565792,0.7525922328725937
5.574822411205603,0.6848895177066933,1.350900004602352,0.7544081845474532
5.580061905952977,0.6864441744982466,1.3513003312481249,0.756224136222313
5.5853014007003505,0.6879988312897996,1.3517006578938977,0.7580400878971726
5.590540895447724,0.6895534880813526,1.3521009845396705,0.7598560395720321
5.595780390195098,0.6912783349566366,1.3518669709947766,0.7615540563707195
5.601019884942471,0.6930298202798085,1.3515336694200393,0.7632336137974841
5.6062593796898454,0.6947813056029807,1.351200367845302,0.7649131712242491
5.611498874437219,0.6965327909261526,1.3508670662705646,0.7665927286510137
5.616738369184593,0.6982842762493249,1.3505337646958273,0.7682722860777785
5.621977863931966,0.7000357615724968,1.35020046312109,0.7699518435045432
5.62721735867934,0.701787246895669,1.3498671615463524,0.771631400931308
5.632456853426714,0.7035387322188409,1.3495338599716151,0.7733109583580726
5.637696348174088,0.7052902175420132,1.3492005583968778,0.7749905157848376
5.642935842921461,0.7070417028651851,1.3488672568221405,0.7766700732116022
5.648175337668834,0.7090834313761922,1.3482998347750241,0.7786320331321186
5.653414832416209,0.7111785577437153,1.347689340118746,0.780645948407569
5.658654327163582,0.7132736841112381,1.3470788454624678,0.782659863683019
5.663893821910956,0.7153688104787612,1.3464683508061897,0.7846737789584693
5.669133316658329,0.717463936846284,1.3458578561499115,0.7866876942339194
5.6743728114057035,0.7195590632138071,1.3452473614936333,0.7887016095093697
5.679612306153077,0.7216541895813299,1.3446368668373552,0.7907155247848198
5.684851800900451,0.723749315948853,1.344026372181077,0.7927294400602701
5.690091295647824,0.7258444423163758,1.343415877524799,0.7947433553357202
5.6953307903951975,0.7279395686838985,1.342805382868521,0.7967572706111702
5.700570285142572,0.7301378585707291,1.3416989088599665,0.7986656978657752
5.705809779889945,0.7323580981425183,1.3404869073296515,0.8005516808606257
5.711049274637319,0.7345783377143079,1.339274905799336,0.8024376638554764
5.716288769384692,0.7367985772860972,1.338062904269021,0.804323646850327
5.721528264132067,0.7390188168578867,1.3368509027387059,0.8062096298451777
5.72676775887944,0.741239056429676,1.3356389012083907,0.8080956128400282
5.732007253626814,0.7434592960014657,1.3344268996780755,0.8099815958348789
5.737246748374187,0.7456795355732548,1.3332148981477603,0.8118675788297294
5.7424862431215615,0.7478997751450445,1.332002896617445,0.8137535618245801
5.747725737868935,0.7501200147168336,1.33079089508713,0.8156395448194306
5.752965232616308,0.7525791372650097,1.329163521270436,0.8176496598401221
5.758204727363682,0.755096306143897,1.3274352158701357,0.8196899377829808
5.763444222111056,0.7576134750227838,1.3257069104698358,0.8217302157258393
5.76868371685843,0.7601306439016711,1.3239786050695355,0.823770493668698
5.773923211605803,0.7626478127805579,1.3222502996692354,0.8258107716115564
5.779162706353177,0.7651649816594451,1.320521994268935,0.8278510495544151
5.7844022011005505,0.767682150538332,1.318793688868635,0.8298913274972736
5.789641695847925,0.7701993194172193,1.3170653834683346,0.8319316054401323
5.794881190595298,0.7727164882961062,1.3153370780680347,0.8339718833829908
5.800120685342672,0.7752336571749934,1.3136087726677343,0.8360121613258495
5.805360180090045,0.7777923167523653,1.3112665764798188,0.8380697105104958
5.810599674837419,0.7803623763299598,1.308755707423741,0.8401320051481572
5.815839169584793,0.7829324359075547,1.3062448383676628,0.8421942997858191
5.821078664332166,0.7855024954851493,1.3037339693115848,0.8442565944234804
5.82631815907954,0.7880725550627442,1.3012231002555066,0.8463188890611422
5.831557653826914,0.7906426146403388,1.2987122311994288,0.8483811836988037
5.836797148574288,0.7932126742179337,1.2962013621433506,0.8504434783364654
5.842036643321661,0.7957827337955283,1.2936904930872728,0.8525057729741269
5.847276138069035,0.7983527933731233,1.2911796240311944,0.8545680676117886
5.8525156328164085,0.8009228529507177,1.2886687549751166,0.8566303622494501
5.857755127563783,0.8037171796877696,1.2854255848031946,0.858481128960214
5.862994622311156,0.8065806248280633,1.2819567218283574,0.8602667034574418
5.868234117058529,0.8094440699683569,1.2784878588535202,0.8620522779546698
5.873473611805903,0.8123075151086512,1.2750189958786826,0.8638378524518979
5.878713106553277,0.8151709602489449,1.2715501329038454,0.8656234269491259
5.883952601300651,0.818034405389239,1.2680812699290078,0.867409001446354
5.889192096048024,0.8208978505295328,1.2646124069541707,0.869194575943582
5.894431590795398,0.8237612956698269,1.261143543979333,0.8709801504408101
5.899671085542772,0.8266247408101206,1.2576746810044959,0.8727657249380381
5.904910580290146,0.8294881859504148,1.2542058180296582,0.8745512994352662
5.910150075037519,0.8323521483725225,1.2509735670655264,0.8763478533767473
5.915389569784892,0.8352162884469703,1.2478225767919398,0.8781481780364566
5.920629064532267,0.8380804285214186,1.2446715865183526,0.8799485026961662
5.92586855927964,0.8409445685958665,1.2415205962447662,0.8817488273558756
5.931108054027014,0.8438087086703148,1.238369605971179,0.8835491520155853
5.936347548774387,0.8466728487447627,1.2352186156975924,0.8853494766752945
5.9415870435217615,0.849536988819211,1.2320676254240053,0.8871498013350042
5.946826538269135,0.8524011288936588,1.2289166351504188,0.8889501259947136
5.952066033016509,0.8552652689681072,1.2257656448768317,0.8907504506544232
5.957305527763882,0.858129409042555,1.222614654603245,0.8925507753141325
5.962545022511256,0.8611747899454035,1.2193550909744162,0.8943344615974732
5.96778451725863,0.8642891552466047,1.2160542018470526,0.8961118149347909
5.973024012006003,0.8674035205478057,1.2127533127196892,0.8978891682721085
5.978263506753377,0.8705178858490072,1.2094524235923254,0.8996665216094264
5.98350300150075,0.8736322511502083,1.2061515344649618,0.901443874946744
5.988742496248125,0.8767466164514098,1.202850645337598,0.903221228284062
5.993981990995498,0.879860981752611,1.1995497562102346,0.9049985816213797
5.999221485742872,0.8829753470538125,1.1962488670828706,0.9067759349586976
6.004460980490245,0.8860897123550135,1.1929479779555072,0.9085532882960152
6.0097004752376195,0.8892040776562151,1.1896470888281432,0.9103306416333331
6.014939969984993,0.8923095320586067,1.1861036196220762,0.9122651539673555
6.020179464732367,0.8954112445177265,1.182458284048439,0.9142656618943004
6.02541895947974,0.8985129569768457,1.1788129484748022,0.916266169821245
6.0306584542271136,0.9016146694359649,1.1751676129011657,0.9182666777481895
6.035897948974488,0.9047163818950847,1.1715222773275284,0.9202671856751344
6.041137443721861,0.9078180943542039,1.167876941753892,0.922267693602079
6.046376938469235,0.9109198068133237,1.1642316061802547,0.9242682015290239
6.0516164332166085,0.9140215192724429,1.1605862706066181,0.9262687094559685
6.056855927963983,0.9171232317315627,1.156940935032981,0.9282692173829133
6.062095422711356,0.9202249441906819,1.1532955994593443,0.930269725309858
6.06733491745873,0.9233464492846191,1.1492110479849567,0.9323286415710141
6.072574412206103,0.9264770894407791,1.1449237814794542,0.9344145155248827
6.077813906953477,0.9296077295969392,1.1406365149739517,0.9365003894787514
6.083053401700851,0.9327383697530996,1.1363492484684488,0.9385862634326203
6.088292896448224,0.9358690099092597,1.1320619819629463,0.940672137386489
6.093532391195598,0.9389996500654202,1.1277747154574431,0.942758011340358
6.098771885942972,0.9421302902215802,1.1234874489519406,0.9448438852942266
6.104011380690346,0.9452609303777407,1.1192001824464375,0.9469297592480956
6.109250875437719,0.9483915705339008,1.1149129159409352,0.9490156332019642
6.114490370185093,0.9515222106900614,1.110625649435432,0.9511015071558332
6.1197298649324665,0.9545202170789618,1.1068048761259204,0.9531554432408873
6.124969359679841,0.95745115582706,1.1032199899419282,0.9551932296111451
6.130208854427214,0.9603820945751576,1.0996351037579364,0.9572310159814025
6.135448349174587,0.9633130333232551,1.0960502175739446,0.9592688023516598
6.140687843921961,0.9662439720713533,1.0924653313899524,0.9613065887219175
6.145927338669335,0.9691749108194508,1.0888804452059606,0.9633443750921749
6.151166833416709,0.9721058495675489,1.0852955590219684,0.9653821614624326
6.156406328164082,0.9750367883156466,1.0817106728379766,0.96741994783269
6.161645822911456,0.9779677270637446,1.0781257866539842,0.9694577342029477
6.16688531765883,0.9808986658118423,1.0745409004699926,0.9714955205732051
6.172124812406204,0.98390545982019,1.0712271436971272,0.9735321279130087
6.177364307153577,0.9869541660734998,1.068063193836247,0.9755680838040784
6.182603801900951,0.9900028723268104,1.0648992439753664,0.9776040396951486
6.1878432966483246,0.9930515785801203,1.0617352941144862,0.9796399955862185
6.193082791395698,0.9961002848334303,1.058571344253606,0.9816759514772883
6.198322286143072,0.9991489910867408,1.0554073943927254,0.9837119073683585
6.203561780890445,1.0021976973400508,1.0522434445318452,0.9857478632594282
6.2088012756378195,1.0052464035933613,1.0490794946709645,0.9877838191504984
6.214040770385193,1.0082951098466713,1.0459155448100843,0.9898197750415683
6.219280265132567,1.0113438160999817,1.0427515949492037,0.9918557309326383
6.22451975987994,1.0143578191917213,1.039328817115444,0.9937653618952069
6.229759254627314,1.0173509167644434,1.035750118816094,0.9955988935032568
6.234998749374688,1.020344014337165,1.0321714205167445,0.9974324251113065
6.240238244122062,1.0233371119098869,1.0285927222173945,0.9992659567193565
6.245477738869435,1.0263302094826083,1.0250140239180452,1.001099488327406
6.250717233616808,1.0293233070553298,1.0214353256186957,1.0029330199354558
6.255956728364183,1.032316404628052,1.0178566273193457,1.0047665515435058
6.261196223111556,1.0353095022007734,1.0142779290199961,1.0066000831515554
6.26643571785893,1.0383025997734954,1.0106992307206462,1.0084336147596054
6.271675212606303,1.0412956973462169,1.0071205324212966,1.010267146367655
6.2769147073536775,1.0441955453172767,1.0036805262066462,1.0121497084642503
6.282154202101051,1.0470342586947152,1.0003314467529196,1.014064415030514
6.287393696848425,1.0498729720721542,0.9969823672991924,1.0159791215967782
6.292633191595798,1.0527116854495926,0.9936332878454659,1.0178938281630419
6.2978726863431715,1.0555503988270312,0.9902842083917393,1.0198085347293055
6.303112181090546,1.0583891122044702,0.986935128938012,1.0217232412955697
6.308351675837919,1.0612278255819088,0.9835860494842855,1.0236379478618334
6.313591170585293,1.0640665389593478,0.9802369700305583,1.0255526544280975
6.3188306653326665,1.0669052523367861,0.9768878905768318,1.0274673609943612
6.324070160080041,1.0697439657142251,0.9735388111231046,1.0293820675606253
6.329309654827414,1.072531974098989,0.9700693533891236,1.0312924147793185
6.334549149574788,1.0752838578966974,0.9665141325885229,1.0331996561967385
6.339788644322161,1.0780357416944055,0.9629589117879229,1.0351068976141582
6.3450281390695356,1.080787625492114,0.9594036909873223,1.0370141390315781
6.350267633816909,1.0835395092898221,0.9558484701867223,1.0389213804489976
6.355507128564282,1.0862913930875302,0.9522932493861223,1.0408286218664173
6.360746623311656,1.0890432768852387,0.9487380285855216,1.0427358632838373
6.36598611805903,1.0917951606829468,0.9451828077849216,1.044643104701257
6.371225612806404,1.0945470444806553,0.941627586984321,1.046550346118677
6.376465107553777,1.0972989282783634,0.9380723661837209,1.0484575875360966
6.381704602301151,1.0999445216839354,0.9348593048560712,1.0502229619301293
6.3869440970485245,1.1025079171862544,0.9319108468541705,1.0518786258260755
6.392183591795899,1.105071312688574,0.9289623888522692,1.0535342897220221
6.397423086543272,1.1076347081908933,0.9260139308503684,1.0551899536179683
6.402662581290646,1.110198103693213,0.9230654728484673,1.056845617513915
6.407902076038019,1.112761499195532,0.9201170148465665,1.058501281409861
6.413141570785393,1.1153248946978511,0.9171685568446658,1.0601569453058073
6.418381065532767,1.1178882902001708,0.9142200988427646,1.061812609201754
6.42362056028014,1.1204516857024898,0.9112716408408639,1.0634682730977
6.428860055027514,1.1230150812048094,0.9083231828389626,1.0651239369936467
6.434099549774888,1.1255638542220574,0.9053361183085977,1.0668215660658704
6.439339044522262,1.1281003632195687,0.9023166741091977,1.068554391737553
6.444578539269635,1.1306368722170794,0.8992972299097982,1.0702872174092355
6.449818034017009,1.1331733812145908,0.8962777857103982,1.0720200430809181
6.4550575287643825,1.1357098902121017,0.8932583415109987,1.0737528687526003
6.460297023511756,1.1382463992096123,0.8902388973115991,1.0754856944242828
6.46553651825913,1.1407829082071237,0.8872194531121992,1.0772185200959654
6.470776013006503,1.1433194172046346,0.8842000089127996,1.0789513457676478
6.4760155077538775,1.145855926202146,0.8811805647133997,1.0806841714393305
6.481255002501251,1.1483924351996566,0.8781611205140001,1.0824169971110127
6.486494497248625,1.1507543323569016,0.8757820018741015,1.0840909066138256
6.491733991995998,1.1529574914775405,0.8739849973792042,1.0857112559631203
6.496973486743372,1.1551606505981795,0.8721879928843066,1.0873316053124154
6.502212981490746,1.1573638097188184,0.8703909883894093,1.08895195466171
6.50745247623812,1.1595669688394576,0.8685939838945117,1.090572304011005
6.512691970985493,1.1617701279600963,0.8667969793996144,1.0921926533602997
6.517931465732866,1.163973287080735,0.864999974904717,1.0938130027095943
6.523170960480241,1.1661764462013744,0.8632029704098194,1.0954333520588893
6.528410455227614,1.1683796053220132,0.8614059659149221,1.0970537014081838
6.533649949974988,1.1705827644426523,0.8596089614200245,1.0986740507574788
6.538889444722361,1.172620398893486,0.8578737822325809,1.1001725914404623
6.5441289394697355,1.1744949791919745,0.8561995055868079,1.1015511414969306
6.549368434217109,1.1763695594904628,0.8545252289410352,1.1029296915533984
6.554607928964483,1.1782441397889514,0.8528509522952622,1.1043082416098666
6.559847423711856,1.1801187200874397,0.8511766756494894,1.1056867916663344
6.56508691845923,1.1819933003859284,0.8495023990037164,1.1070653417228027
6.570326413206604,1.1838678806844165,0.8478281223579437,1.1084438917792707
6.575565907953977,1.1857424609829048,0.8461538457121709,1.1098224418357385
6.580805402701351,1.1876170412813936,0.8444795690663979,1.1112009918922068
6.5860448974487245,1.1894916215798816,0.8428052924206252,1.1125795419486746
6.591284392196099,1.191216933316966,0.8414277050889878,1.1138933947335998
6.596523886943472,1.1927829221335875,0.8403667913258063,1.1151381923996757
6.601763381690846,1.1943489109502092,0.8393058775626245,1.1163829900657518
6.607002876438219,1.1959148997668307,0.838244963799443,1.117627787731828
6.6122423711855935,1.1974808885834525,0.8371840500362614,1.118872585397904
6.617481865932967,1.199046877400074,0.8361231362730799,1.12011738306398
6.622721360680341,1.2006128662166957,0.8350622225098981,1.121362180730056
6.627960855427714,1.202178855033317,0.8340013087467166,1.1226069783961319
6.633200350175088,1.2037448438499385,0.8329403949835351,1.123851776062208
6.638439844922462,1.2053108326665603,0.8318794812203534,1.125096573728284
6.643679339669835,1.2066832867987825,0.8308712254206179,1.1262294883249826
6.648918834417209,1.2078318683771592,0.8299238820758954,1.1272329814252122
6.6541583291645825,1.2089804499555357,0.8289765387311732,1.1282364745254416
6.659397823911957,1.2101290315339126,0.8280291953864507,1.1292399676256712
6.66463731865933,1.211277613112289,0.8270818520417283,1.1302434607259007
6.669876813406704,1.2124261946906658,0.8261345086970059,1.1312469538261303
6.675116308154077,1.2135747762690423,0.8251871653522836,1.1322504469263597
6.680355802901451,1.2147233578474188,0.8242398220075613,1.133253940026589
6.685595297648825,1.2158719394257955,0.8232924786628388,1.1342574331268187
6.690834792396198,1.2170205210041722,0.8223451353181166,1.1352609262270483
6.696074287143572,1.218135605517532,0.8216465491458305,1.1362969080386867
6.701313781890946,1.2192086767629047,0.821259963494905,1.1373736384036175
6.70655327663832,1.2202817480082775,0.8208733778439795,1.1384503687685485
6.711792771385693,1.22135481925365,0.8204867921930541,1.1395270991334794
6.717032266133067,1.2224278904990227,0.8201002065421286,1.1406038294984104
6.7222717608804405,1.2235009617443953,0.8197136208912031,1.1416805598633413
6.727511255627815,1.224574032989768,0.8193270352402776,1.1427572902282723
6.732750750375188,1.2256471042351407,0.8189404495893522,1.1438340205932032
6.737990245122561,1.2267201754805133,0.8185538639384268,1.144910750958134
6.7432297398699355,1.227793246725886,0.8181672782875012,1.1459874813230648
6.748469234617309,1.2287463508731489,0.8176804374705713,1.1469683054821427
6.753708729364683,1.2295361861886651,0.8170571547117419,1.147818606402486
6.758948224112056,1.2303260215041814,0.8164338719529125,1.1486689073228291
6.76418771885943,1.2311158568196976,0.8158105891940831,1.1495192082431724
6.769427213606804,1.2319056921352136,0.8151873064352537,1.1503695091635155
6.774666708354178,1.2326955274507299,0.8145640236764242,1.1512198100838589
6.779906203101551,1.2334853627662459,0.8139407409175949,1.152070111004202
6.785145697848925,1.2342751980817621,0.8133174581587654,1.152920411924545
6.790385192596299,1.2350650333972784,0.8126941753999362,1.1537707128448884
6.795624687343672,1.2358548687127944,0.8120708926411068,1.1546210137652315
6.800864182091046,1.2364855071794607,0.8114115446580652,1.1554650278742253
6.806103676838419,1.2368808111739142,0.8106988828653189,1.1562997484360071
6.8113431715857935,1.2372761151683678,0.8099862210725725,1.157134468997789
6.816582666333167,1.2376714191628213,0.809273559279826,1.1579691895595707
6.821822161080541,1.2380667231572748,0.8085608974870796,1.1588039101213525
6.827061655827914,1.2384620271517284,0.8078482356943333,1.1596386306831343
6.832301150575288,1.238857331146182,0.8071355739015869,1.1604733512449161
6.837540645322662,1.2392526351406354,0.8064229121088405,1.161308071806698
6.842780140070036,1.239647939135089,0.805710250316094,1.1621427923684797
6.848019634817409,1.2400432431295425,0.8049975885233477,1.1629775129302615
6.8532591295647824,1.2404071904068104,0.8043501448639895,1.1637334203010785
6.858498624312157,1.2407207210015447,0.8038075617328239,1.164362608423678
6.86373811905953,1.2410342515962793,0.8032649786016584,1.1649917965462773
6.868977613806904,1.2413477821910137,0.8027223954704927,1.1656209846688768
6.874217108554277,1.241661312785748,0.8021798123393272,1.166250172791476
6.8794566033016515,1.2419748433804825,0.8016372292081616,1.1668793609140753
6.884696098049025,1.2422883739752169,0.8010946460769961,1.1675085490366746
6.889935592796399,1.2426019045699515,0.8005520629458305,1.168137737159274
6.895175087543772,1.2429154351646858,0.800009479814665,1.1687669252818733
6.900414582291146,1.2432289657594202,0.7994668966834995,1.1693961134044726
6.90565407703852,1.2433769225769162,0.7993372241147223,1.1699231509963497
6.910893571785893,1.2432348398122157,0.7999308569448874,1.1702712490378577
6.916133066533267,1.2430927570475152,0.8005244897750525,1.1706193470793658
6.9213725612806405,1.2429506742828147,0.8011181226052175,1.1709674451208738
6.926612056028015,1.2428085915181142,0.8017117554353826,1.1713155431623818
6.931851550775388,1.2426665087534137,0.8023053882655476,1.1716636412038899
6.937091045522762,1.2425244259887132,0.8028990210957128,1.1720117392453981
6.942330540270135,1.2423823432240126,0.8034926539258779,1.172359837286906
6.94757003501751,1.2422402604593121,0.804086286756043,1.1727079353284142
6.952809529764883,1.2420981776946116,0.804679919586208,1.1730560333699223
6.958049024512256,1.2418602503933036,0.8053458434520194,1.173330778233466
6.96328851925963,1.2414390291606732,0.8061500173276073,1.173465241836962
6.968528014007004,1.241017807928043,0.806954191203195,1.1735997054404579
6.973767508754378,1.2405965866954127,0.8077583650787828,1.1737341690439538
6.979007003501751,1.2401753654627823,0.8085625389543706,1.1738686326474497
6.984246498249125,1.239754144230152,0.8093667128299584,1.1740030962509456
6.9894859929964985,1.2393329229975218,0.8101708867055462,1.1741375598544415
6.994725487743873,1.2389117017648914,0.810975060581134,1.1742720234579374
6.999964982491246,1.2384904805322612,0.8117792344567217,1.1744064870614332
7.00520447723862,1.2380692592996307,0.8125834083323096,1.1745409506649294
7.0104439719859934,1.2375329993463728,0.8132891363958199,1.174776023104168
7.015683466733367,1.2367559606755216,0.8137888150852145,1.1752216721763564
7.020922961480741,1.2359789220046704,0.8142884937746092,1.1756673212485451
7.026162456228114,1.2352018833338194,0.8147881724640039,1.1761129703207336
7.031401950975488,1.2344248446629682,0.8152878511533986,1.1765586193929223
7.036641445722862,1.233647805992117,0.8157875298427933,1.1770042684651107
7.041880940470236,1.2328707673212658,0.8162872085321881,1.1774499175372994
7.047120435217609,1.2320937286504148,0.8167868872215827,1.177895566609488
7.052359929964983,1.2313166899795636,0.8172865659109774,1.1783412156816764
7.057599424712357,1.2305396513087123,0.8177862446003721,1.178786864753865
7.06283891945973,1.2296799949557382,0.81826373387343,1.1791322595898113
7.068078414207104,1.228630522771109,0.8186902425039954,1.1792473182466223
7.073317908954477,1.2275810505864801,0.8191167511345606,1.1793623769034332
7.0785574037018515,1.226531578401851,0.819543259765126,1.1794774355602442
