r (A),g(r)_weighted_Li-Cl,g(r)_weighted_K-Cl,S_i_Li-Cl,S_i_K-Cl,Average_SCL,lambda_BC
4.623792083531765,0.18782095441562527,0.08520196385624688,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.627774677918959,0.1881514623514393,0.08529605392664152,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.631757272306153,0.18848197028725341,0.08539014399703616,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.6357398666933465,0.18881247822306746,0.0854842340674308,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.63972246108054,0.1891429861588815,0.08557832413782543,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.643705055467733,0.18947349409469552,0.08567241420822007,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.6476876498549275,0.18980400203050965,0.08576650427861471,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.651670244242121,0.190754560080612,0.08586059434900935,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.655652838629314,0.19390240532784433,0.08595468441940397,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.659635433016508,0.19705025057507666,0.08604877448979861,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.663618027403701,0.20019809582230896,0.08614286456019325,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.667600621790895,0.203345941069542,0.08623695463058789,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.671583216178089,0.20535942025072115,0.08633104470098252,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.675565810565282,0.20570099502083225,0.08642513477137716,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.679548404952476,0.2060425697909433,0.08651922484177178,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.68353099933967,0.20638414456105442,0.08661331491216642,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.687513593726863,0.2067257193311655,0.08670740498256106,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.691496188114057,0.20706729410127653,0.0868014950529557,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.69547878250125,0.20740886887138762,0.08689558512335033,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.6994613768884435,0.20775044364149867,0.08698967519374495,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.703443971275638,0.2080920184116098,0.0870837652641396,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.707426565662831,0.20843359318172086,0.08717785533453425,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.7114091600500245,0.2087751679518319,0.08727194540492887,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.715391754437218,0.209116742721943,0.08736603547532351,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.719374348824412,0.20945831749205412,0.08746012554571815,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.723356943211606,0.20979989226216517,0.08755421561611279,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.727339537598799,0.21014146703227624,0.08764830568650742,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.731322131985992,0.21048304180238728,0.08774239575690206,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.735304726373187,0.21082461657249843,0.0878364858272967,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.73928732076038,0.2111661913426095,0.08793057589769132,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.7432699151475735,0.21150776611272054,0.08802466596808596,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.747252509534767,0.2118493408828316,0.0881187560384806,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.75123510392196,0.21219091565294265,0.08821284610887521,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.7552176983091545,0.2125324904230538,0.08830693617926987,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.759200292696348,0.21287406519316487,0.0884010262496645,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.763182887083541,0.21321563996327592,0.08849511632005914,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.767165481470735,0.21355721473338699,0.08858920639045377,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.771148075857929,0.2138987895034981,0.08868329646084841,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.775130670245122,0.21424036427360918,0.08877738653124305,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.779113264632316,0.21458193904372025,0.08887147660163769,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.783095859019509,0.2149235138138313,0.08897961757977843,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.7870784534067035,0.21526508858394244,0.08913320951592572,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.791061047793897,0.21560666335405348,0.08928680145207298,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.79504364218109,0.2163776570467908,0.08944039338822023,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.799026236568284,0.21768083908471114,0.08959398532436749,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.803008830955477,0.21898402112263152,0.08974757726051474,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.806991425342671,0.22028720316055217,0.08990116919666202,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.810974019729865,0.22159038519847252,0.09005476113280929,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.814956614117058,0.2228935672363929,0.09020835306895654,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.8189392085042515,0.22419674927431324,0.09036194500510379,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.822921802891446,0.22549993131223392,0.09051553694125108,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.826904397278639,0.22664004318627767,0.09066912887739834,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.830886991665833,0.22708990541344928,0.09082272081354559,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.834869586053026,0.2275397676406209,0.09097631274969284,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.838852180440219,0.22798962986779253,0.0911299046858401,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.842834774827414,0.22843949209496425,0.09128349662198738,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.846817369214607,0.2288893543221359,0.09143708855813464,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.8507999636018,0.22933921654930747,0.0915906804942819,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.854782557988994,0.2297890787764791,0.09174427243042915,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.858765152376188,0.2302389410036508,0.09189786436657643,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.8627477467633815,0.23083173416719704,0.0920514563027237,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.866730341150575,0.23143438570503086,0.09220504823887095,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.870712935537768,0.23203703724286462,0.0923586401750182,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.874695529924963,0.23263968878069854,0.0925122321111655,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.878678124312156,0.23324234031853236,0.09266582404731274,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.882660718699349,0.23384499185636617,0.09281941598346,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.886643313086543,0.23444764339419993,0.09297300791960723,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.890625907473736,0.23505029493203375,0.0931265998557545,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.89460850186093,0.2355646675591535,0.09328019179190178,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.898591096248124,0.23603748986714143,0.09343378372804904,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.902573690635317,0.23651031217512938,0.0935873756641963,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.906556285022511,0.2369831344831174,0.09374096760034355,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.910538879409705,0.23745595679110543,0.09389455953649084,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.914521473796898,0.23792877909909338,0.09404815147263809,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.918504068184092,0.2384016014070814,0.09420174340878534,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.922486662571285,0.23887442371506934,0.0943553353449326,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.9264692569584785,0.23967134975684856,0.09450892728107986,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.930451851345673,0.24090786352601234,0.09466251921722714,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.934434445732866,0.2421443772951759,0.09481611115337439,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.9384170401200596,0.24338089106433938,0.09496970308952166,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.942399634507253,0.24461740483350294,0.09512329502566891,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.946382228894447,0.24585391860266673,0.09527688696181619,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.950364823281641,0.2470904323718303,0.09543047889796345,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.954347417668834,0.24832694614099377,0.0955840708341107,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.958330012056027,0.24940521399264948,0.09573766277025796,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.962312606443222,0.24970467028553262,0.09589125470640525,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.966295200830415,0.25000412657841564,0.0960448466425525,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.9702777952176085,0.25030358287129867,0.09619843857869975,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.974260389604802,0.2506030391641817,0.096352030514847,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.978242983991995,0.2509024954570648,0.09650562245099427,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.98222557837919,0.25120195174994786,0.09665921438714155,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.986208172766383,0.2515014080428309,0.0968128063232888,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.990190767153576,0.2518008643357139,0.09696639825943607,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.99417336154077,0.252100320628597,0.09711999019558332,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
4.998155955927964,0.2523997769214801,0.09731403041716144,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.002138550315157,0.2526992332143631,0.09754599268527589,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.006121144702351,0.25299868950724613,0.09777795495339034,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.010103739089544,0.25329814580012916,0.0980099172215048,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.014086333476738,0.2535976020930122,0.09824187948961925,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.018068927863932,0.2538970583858953,0.09847384175773376,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.022051522251125,0.25419651467877835,0.0987058040258482,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.026034116638319,0.2544959709716614,0.09893776629396266,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.030016711025512,0.2547954272645444,0.0991697285620771,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.033999305412706,0.25509488355742754,0.09940169083019162,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.0379818997999,0.25539433985031057,0.09963365309830607,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.041964494187093,0.2556937961431936,0.09986561536642052,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.0459470885742865,0.2559932524360766,0.10009757763453499,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.049929682961481,0.25629270872895976,0.10032953990264948,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.053912277348674,0.2565921650218428,0.10056150217076394,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.057894871735868,0.2568916213147258,0.10079346443887839,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.061877466123061,0.2571910776076089,0.10102542670699284,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.065860060510254,0.2574905339004919,0.10125738897510729,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.069842654897449,0.257789990193375,0.1014893512432218,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.073825249284642,0.25808944648625803,0.10172131351133626,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.0778078436718355,0.25838890277914106,0.10195327577945071,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.081790438059029,0.2586883590720241,0.10218523804756516,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.085773032446223,0.2589878153649072,0.10241720031567966,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.0897556268334165,0.2595589294954531,0.10264916258379411,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.09373822122061,0.26171484767473285,0.10288112485190858,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.097720815607803,0.26387076585401265,0.10311308712002303,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.101703409994997,0.26602668403329244,0.10334504938813747,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.105686004382191,0.2681826022125727,0.10357701165625198,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.109668598769384,0.27033852039185247,0.10380897392436643,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.113651193156578,0.27126629182377154,0.10404093619248088,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.117633787543771,0.2715093716021408,0.10427289846059533,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.1216163819309655,0.27175245138051,0.10450486072870985,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.125598976318159,0.27199553115887926,0.1047368229968243,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.129581570705352,0.27223861093724844,0.10496878526493875,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.133564165092546,0.2724816907156177,0.10520074753305321,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.13754675947974,0.2727247704939869,0.1054327098011677,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.141529353866933,0.27296785027235615,0.10566467206928216,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.145511948254127,0.27321093005072533,0.10589663433739661,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.14949454264132,0.27345400982909457,0.10612859660551106,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.1534771370285135,0.27369708960746375,0.10636055887362551,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.157459731415708,0.27394016938583304,0.10659252114174003,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.161442325802901,0.2741832491642022,0.10682448340985448,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.165424920190095,0.27442632894257146,0.10705644567796893,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.169407514577288,0.27466940872094064,0.1072884079460834,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.173390108964482,0.27491248849930994,0.10752037021419789,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.177372703351676,0.2751555682776791,0.10775233248231235,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.181355297738869,0.27539864805604836,0.1079842947504268,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.185337892126062,0.27564172783441754,0.10821625701854125,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.189320486513256,0.2758848076127868,0.10845067329005958,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.19330308090045,0.276127887391156,0.10871481352011005,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.1972856752876435,0.27637096716952525,0.10897895375016046,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.201268269674837,0.27661404694789443,0.10924309398021087,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.20525086406203,0.27685712672626367,0.10950723421026128,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.209233458449225,0.2771002065046329,0.10977137444031175,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.213216052836418,0.27734328628300214,0.11003551467036214,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.217198647223611,0.2775863660613713,0.11029965490041255,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.221181241610805,0.27782944583974056,0.11056379513046297,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.225163835997999,0.2780725256181098,0.11082793536051343,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.2291464303851924,0.27831560539647904,0.11109207559056383,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.233129024772386,0.2788162336636305,0.11135621582061424,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.237111619159579,0.2797541715514769,0.11162035605066464,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.241094213546773,0.2806921094393233,0.11188449628071505,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.245076807933967,0.28163004732716995,0.11214863651076552,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.24905940232116,0.28256798521501636,0.11241277674081593,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.253041996708354,0.28350592310286277,0.11267691697086632,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.257024591095547,0.2844438609907092,0.11294105720091674,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.261007185482741,0.28538179887855586,0.1132051974309672,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.264989779869935,0.28563524380790706,0.1134693376610176,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.268972374257128,0.28572038249488513,0.11373347789106802,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.272954968644322,0.2858055211818632,0.11399761812111842,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.276937563031515,0.28589065986884127,0.11426175835116882,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.280920157418709,0.28597579855581934,0.1145258985812193,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.284902751805903,0.28606093724279746,0.1147900388112697,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.288885346193096,0.2861460759297755,0.1150541790413201,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.292867940580289,0.2862312146167536,0.11531831927137051,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.296850534967484,0.2863163533037317,0.11558245950142097,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.300833129354677,0.28640149199070974,0.11584659973147138,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.3048157237418705,0.28652511191929353,0.1161107399615218,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.308798318129064,0.2866901499221876,0.1163748801915722,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.312780912516258,0.28685518792508163,0.11663902042162265,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.316763506903452,0.2870202259279757,0.11690316065167307,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.320746101290645,0.2871852639308697,0.11716730088172347,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.324728695677838,0.2873503019337637,0.11743144111177388,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.328711290065032,0.28751533993665773,0.1176955813418243,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.332693884452226,0.2876803779395518,0.11795972157187476,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.336676478839419,0.2879574809861935,0.11822386180192515,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.340659073226613,0.28862071088561414,0.11848800203197557,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.344641667613806,0.2892839407850347,0.11875214226202598,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.3486242620010005,0.2899471706844555,0.11901628249207645,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.352606856388194,0.2906104005838761,0.11928042272212686,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.356589450775387,0.29127363048329674,0.11954456295217725,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.360572045162581,0.2919368603827173,0.11980870318222765,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.364554639549774,0.29260009028213796,0.12007284341227807,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.368537233936968,0.2932633201815587,0.12033698364232853,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.372519828324162,0.29321271598621196,0.12060112387237894,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.376502422711355,0.29313895690210645,0.12086526410242934,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.3804850170985485,0.29306519781800106,0.12112940433247975,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.384467611485743,0.2929914387338956,0.12139354456253022,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.388450205872936,0.2929176796497901,0.12165768479258063,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.39243280026013,0.29284392056568465,0.12192182502263103,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.396415394647323,0.29277016148157925,0.12218596525268142,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.400397989034517,0.29269640239747374,0.1224501054827319,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.404380583421711,0.2926226433133683,0.1227142457127823,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.408363177808904,0.29254888422926284,0.12300435885644201,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.4123457721960975,0.2924751251451574,0.12329745139322355,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.416328366583291,0.29240136606105194,0.1235905439300051,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.420310960970485,0.2923276069769465,0.12388363646678671,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.4242935553576785,0.292253847892841,0.12417672900356826,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.428276149744872,0.2921800888087356,0.1244698215403498,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.432258744132065,0.29210632972463013,0.12476291407713135,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.43624133851926,0.2920325706405246,0.12505600661391295,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.440223932906453,0.2919588115564192,0.1253490991506945,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.444206527293646,0.2918850524723138,0.12564219168747603,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.44818912168084,0.29181129338820827,0.1259352842242576,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.452171716068034,0.2917375343041028,0.1262283767610392,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.4561543104552275,0.29166377521999737,0.12652146929782074,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.460136904842421,0.2915900161358919,0.1268145618346023,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.464119499229614,0.29151625705178646,0.12710765437138383,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.468102093616808,0.291442497967681,0.12740074690816539,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.472084688004002,0.2913687388835755,0.12769383944494697,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.476067282391195,0.2912949797994701,0.12798693198172853,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.480049876778389,0.29122122071536466,0.12828002451851006,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.484032471165582,0.29114746163125915,0.12857311705529162,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.488015065552776,0.2910737025471537,0.1288662095920732,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.49199765993997,0.2909999434630483,0.12915930212885476,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.495980254327163,0.2909261843789428,0.1294523946656363,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.499962848714357,0.29085242529483735,0.12974548720241785,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.50394544310155,0.29077866621073195,0.13003857973919938,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.507928037488744,0.29070490712662644,0.130331672275981,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.511910631875938,0.290631148042521,0.13062476481276256,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.515893226263131,0.29055738895841554,0.1309178573495441,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.5198758206503244,0.2904836298743101,0.13121094988632565,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.523858415037519,0.29040987079020464,0.13150404242310726,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.527841009424712,0.2903361117060992,0.1317971349598888,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.5318236038119055,0.2902623526219937,0.13209022749667032,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.535806198199099,0.29016080586432624,0.13238332003345188,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.539788792586293,0.29002696265866684,0.1326764125702335,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.543771386973487,0.2898931194530074,0.13296950510701502,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.54775398136068,0.28975927624734793,0.13326259764379658,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.551736575747873,0.2896254330416885,0.13355569018057814,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.555719170135067,0.289491589836029,0.13384878271735967,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.559701764522261,0.28935774663036956,0.13414187525414126,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.5636843589094545,0.2892239034247101,0.13443496779092284,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.567666953296648,0.28909006021905065,0.13472806032770437,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.571649547683841,0.2889562170133912,0.1350211528644859,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.5756321420710355,0.2888223738077317,0.13531424540126755,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.579614736458229,0.2886885306020723,0.13560733793804908,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.583597330845422,0.2885546873964128,0.1359004304748306,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.587579925232616,0.28842084419075337,0.13619352301161214,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.591562519619809,0.2882870009850939,0.13648661554839372,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.595545114007003,0.2881531577794344,0.1367797080851753,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.599527708394197,0.28801931457377494,0.13707280062195684,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.60351030278139,0.28788547136811554,0.13736589315873837,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.607492897168584,0.2877516281624561,0.13765898569551996,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.611475491555778,0.2876177849567966,0.13789304309552633,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.615458085942971,0.2874839417511371,0.1381227891761697,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.619440680330165,0.28735009854547766,0.13835253525681307,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.623423274717358,0.2872162553398182,0.13858228133745643,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
5.627405869104552,0.28708241213415875,0.13881202741809984,0.0470792950072077,0.002434796774602952,2.8716626716813063,0
