r (A),g(r)_weighted_U-Cl,g(r)_weighted_U-U,g(r)_weighted_K-U,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
4.913000114705353,0.0773171087560421,0.059536917716587985,0.07544000718775183,0.10478558666825596,0.05030559168579313,0.506770668006229,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.916911739000501,0.07757976568500777,0.05947256990915624,0.07541807396680719,0.10482049268311633,0.05033077557318909,0.5070645327958232,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.920823363295648,0.07784284974419849,0.059408222101724494,0.07539614074586257,0.10485539869797668,0.050355959460585034,0.5073583975854173,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.924734987590796,0.07810593380338923,0.05934387429429275,0.07537420752491794,0.10489030471283703,0.050381143347980994,0.5076522623750115,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.928646611885943,0.07836901786257995,0.059279526486860995,0.07534877806924632,0.10492521072769738,0.050403432802988084,0.5079461271646056,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.932558236181091,0.07863210192177068,0.059215178679429256,0.0753173411215843,0.10496011674255773,0.05042448311375493,0.5082399919541998,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.9364698604762385,0.0788951859809614,0.0591508308719975,0.07528590417392227,0.1049950227574181,0.050445533424521766,0.5086819994677501,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.940381484771386,0.07915827004015212,0.059086483064565765,0.07525446722626024,0.10502992877227843,0.0504665837352886,0.5093136316789892,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.944293109066534,0.07942135409934287,0.05902213525713402,0.0752230302785982,0.10506493239962478,0.05048763404605544,0.5099452638902283,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.948204733361681,0.07968443815853359,0.058957787449702266,0.07519159333093617,0.10509995463448117,0.05050868435682227,0.5105768961014675,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.952116357656829,0.07995803030241612,0.05889343964227053,0.07516015638327414,0.10513497686933755,0.05052973466758911,0.5112085283127067,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.956027981951976,0.08024496797482172,0.058829091834838775,0.07512871943561211,0.10516999910419393,0.050550784978355946,0.5118401605239459,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.959939606247124,0.08053190564722733,0.058764744027407036,0.07509728248795008,0.10520502133905034,0.050571835289122784,0.5124717927351851,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.9638512305422715,0.08081884331963293,0.05870039621997529,0.07507643359483963,0.10524004357390672,0.05059288559988962,0.5131034249464241,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.967762854837419,0.08110578099203854,0.058636048412543544,0.07505752825787639,0.1052750658087631,0.050613935910656466,0.5137403982806367,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.971674479132567,0.08139271866444416,0.0585717006051118,0.07503862292091316,0.1053100880436195,0.050625399680055166,0.5143875730551007,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.975586103427714,0.08167965633684976,0.058507352797680046,0.07501971758394994,0.10534511027847589,0.050628671760443215,0.5150347478295647,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.979497727722862,0.08196659400925536,0.05844300499024831,0.07500081224698672,0.10539225988205857,0.050631943840831264,0.5156819226040288,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.983409352018009,0.08225353168166097,0.05837865718281656,0.07498190691002349,0.10545353011456243,0.05063521592121931,0.5163290973784929,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.987320976313157,0.08254046935406657,0.058314309375384815,0.07496300157306027,0.10551480034706631,0.05063848800160736,0.5169762721529569,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.9912326006083045,0.08289766794151882,0.05824996156795307,0.07494409623609705,0.10557607057957018,0.050641760081995404,0.517623446927421,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.995144224903452,0.08326184376001039,0.05818561376052132,0.07492519089913381,0.10563734081207404,0.05064503216238346,0.5182706217018851,0.05657503232934903,0.013063394826186242,3.022216748293571,0
4.9990558491986,0.08362601957850195,0.05812126595308958,0.07490628556217058,0.10569861104457791,0.05064830424277151,0.5189177964763491,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.002967473493747,0.08399019539699352,0.05805863066562714,0.07488738022520736,0.10575988127708177,0.05065157632315956,0.5195649712508131,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.006879097788895,0.08435437121548507,0.05799620551759491,0.07486847488824414,0.10582115150958564,0.05065484840354761,0.5202026995121534,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.0107907220840415,0.08471854703397655,0.05793378036956271,0.07484956955128091,0.10588242174208949,0.050658120483935656,0.5208361152399615,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.014702346379189,0.08508272285246812,0.05787135522153049,0.07483293502776384,0.10594736214711598,0.050661392564323705,0.5214695309677699,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.018613970674337,0.08544689867095968,0.05780893007349827,0.0748245116448268,0.1060517267211846,0.05066466464471175,0.5221029466955782,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.022525594969484,0.08581107448945124,0.05774650492546605,0.07481608826188978,0.10615609129525325,0.0506679367250998,0.5227363624233866,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.026437219264632,0.08617770082136683,0.057684079777433825,0.07480766487895274,0.10626045586932187,0.05067120880548785,0.523369778151195,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.030348843559779,0.08654834791965697,0.05762165462940161,0.0747992414960157,0.1063648204433905,0.0506744808858759,0.5240031938790033,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.034260467854927,0.08691899501794711,0.05755922948136939,0.07479081811307867,0.10646918501745914,0.05067775296626395,0.5246366096068117,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.0381720921500746,0.08728964211623726,0.05749680433333716,0.07478239473014163,0.10657354959152776,0.050681025046652,0.52527002533462,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.042083716445222,0.08766028921452741,0.057434379185304946,0.07477397134720459,0.10667791416559641,0.05068429712704005,0.5259034410624284,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.04599534074037,0.08803093631281754,0.05737195403727273,0.07476554796426757,0.10678227873966503,0.050687569207428104,0.5265368567902367,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.049906965035517,0.0884015834111077,0.0573095288892405,0.07475712458133053,0.10688664331373368,0.0506885304134746,0.527648364868458,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.053818589330665,0.08877223050939784,0.05724710374120828,0.0747487011983935,0.10700178255574837,0.05068745852364277,0.5287689079928795,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.057730213625812,0.08914287760768798,0.057184678593176066,0.07474027781545645,0.10712131906333175,0.050686386633810955,0.529889451117301,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.06164183792096,0.08951352470597813,0.057122253445143836,0.07473185443251941,0.10724085557091512,0.05068531474397914,0.5310099942417226,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.065553462216108,0.08988178493733795,0.05705982829711162,0.07472343104958237,0.10736039207849848,0.05068424285414733,0.532130537366144,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.069465086511255,0.09024961922405779,0.0569974031490794,0.07471500766664535,0.10747992858608187,0.05068317096431551,0.5332510804905656,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.073376710806403,0.09061745351077762,0.05693497800104718,0.07470658428370831,0.10759946509366523,0.05068209907448369,0.5343716236149871,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.07728833510155,0.09098528779749744,0.05687255285301496,0.07469816090077128,0.1077190016012486,0.050681027184651874,0.5356473688279021,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.081199959396698,0.09135312208421728,0.056810127704982734,0.07468927017391677,0.10783853810883197,0.05067995529482006,0.5371861289909005,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.0851115836918455,0.09172095637093709,0.05674770255695052,0.07467796561327614,0.10795807461641534,0.050678883404988245,0.5387248891538987,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.089023207986993,0.09208879065765692,0.0566852774089183,0.07466666105263549,0.10808016927565095,0.05067781151515643,0.5402636493168971,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.092934832282141,0.09245662494437674,0.05662285226088607,0.07465535649199485,0.10820736088007937,0.0506767396253246,0.5418024094798954,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.096846456577288,0.09282445923109657,0.056560427112853855,0.0746440519313542,0.1083345524845078,0.050675667735492785,0.5433411696428938,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.100758080872436,0.09319119075103252,0.05649800196482164,0.07463274737071357,0.1084617440889362,0.050674595845660975,0.5448799298058921,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.104669705167583,0.09355555407386802,0.05643557681678941,0.07462144281007292,0.10858893569336464,0.05067352395582916,0.5464186899688904,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.108581329462731,0.09391991739670354,0.05637315166875719,0.07461013824943227,0.10871612729779305,0.05067245206599734,0.5478802990929634,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.1124929537578785,0.09428428071953905,0.056310726520724975,0.07459883368879164,0.10884331890222147,0.05067138017616552,0.5488523416686292,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.116404578053026,0.09464864404237457,0.056248301372692745,0.07458752912815099,0.10897051050664988,0.05067030828633371,0.5498243842442949,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.120316202348174,0.09501300736521007,0.05618587622466053,0.07457563738593291,0.10909770211107832,0.05066923639650189,0.5507964268199607,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.124227826643321,0.09537737068804558,0.056123451076628306,0.0745635866635885,0.10922489371550674,0.050668164506670076,0.5517684693956264,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.128139450938469,0.0957417340108811,0.05606102592859609,0.07455153594124408,0.10936200809448972,0.05066621369886685,0.5527405119712921,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.132051075233616,0.0961060973337166,0.055998600780563866,0.07453948521889968,0.10949955178313092,0.050663466775152606,0.5537125545469579,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.135962699528764,0.09647046065655211,0.05593617563253164,0.07452743449655527,0.10963709547177211,0.050660719851438364,0.5546845971226236,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.1398743238239115,0.09686524048237787,0.055873750484499426,0.07451538377421087,0.10977463916041333,0.05065797292772412,0.5556566396982894,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.143785948119059,0.09726824877781258,0.05581132533646721,0.07450333305186646,0.10991218284905452,0.05065522600400988,0.5566286822739551,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.147697572414207,0.09767125707324731,0.05574890018843498,0.07449128232952205,0.11004972653769572,0.05065247908029564,0.5576007248496209,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.151609196709354,0.09807426536868201,0.055686475040402764,0.07447923160717765,0.11018727022633691,0.050649732156581403,0.5585727674252865,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.155520821004502,0.09847727366411674,0.05562404989237055,0.0744619509662826,0.11032481391497811,0.050646985232867155,0.5595448100009522,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.159432445299649,0.09888028195955145,0.05556162474433832,0.0744371959699645,0.11046235760361933,0.05064423830915291,0.5605168525766181,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.163344069594797,0.09928329025498617,0.05505112877336776,0.0744124409736464,0.11061519031776332,0.05064149138543867,0.5614888951522838,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.1672556938899445,0.09968629855042088,0.05451639677486478,0.0743876859773283,0.1107789816700906,0.05063874446172443,0.5623801897872791,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.171167318185092,0.10008930684585561,0.05398166477636179,0.07436293098101021,0.1109427730224179,0.050635997538010194,0.5632167696249701,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.17507894248024,0.10049937657941557,0.05344693277785881,0.0743381759846921,0.11110656437474521,0.050633250614295945,0.5640533494626612,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.178990566775387,0.10092986451233672,0.05291220077935582,0.07431342098837401,0.1112703557270725,0.05063050369058171,0.5648899293003522,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.182902191070535,0.10136035244525789,0.05271528979926586,0.07428866599205593,0.11143414707939979,0.05062775676686747,0.5657265091380432,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.186813815365682,0.10179084037817904,0.05258873502817302,0.07426391099573781,0.1115979384317271,0.05062500984315322,0.5665630889757344,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.19072543966083,0.10222132831110022,0.052462180257080174,0.07423874577097349,0.1117617297840544,0.050622262919438984,0.5673996688134254,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.194637063955978,0.10265181624402137,0.052335625485987324,0.0742027195382842,0.11192552113638168,0.050619515995724736,0.5682362486511164,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.198548688251125,0.10308230417694253,0.05220907071489448,0.07416669330559492,0.11208914954422447,0.0506167690720105,0.5690728284888075,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.202460312546273,0.10351279210986368,0.05208251594380163,0.07413066707290561,0.11225215790263295,0.05061402214829626,0.5699094083264985,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.20637193684142,0.10394328004278484,0.05195596117270879,0.07409464084021632,0.11241516626104142,0.05061127522458201,0.5707459881641895,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.210283561136568,0.104373767975706,0.051829406401615936,0.07405861460752704,0.11257817461944988,0.050608528300867775,0.5715825680018806,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.2141951854317155,0.10482639686660543,0.05170285163052309,0.07402258837483774,0.11274118297785836,0.05060578137715353,0.5724191478395716,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.218106809726863,0.10528735498920778,0.05157629685943025,0.07398656214214844,0.11290419133626683,0.05060303445343929,0.5732557276772627,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.222018434022011,0.10574831311181011,0.05144974208833741,0.07395053590945916,0.1130671996946753,0.05060028752972505,0.5740923075149538,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.225930058317158,0.10620927123441246,0.051323187317244556,0.07391450967676987,0.11323020805308377,0.0505975406060108,0.5749288873526448,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.229841682612306,0.10667022935701478,0.05119663254615171,0.0738603388678563,0.11339321641149223,0.050594793682296565,0.5757654671903358,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.233753306907453,0.10713118747961714,0.05107007777505886,0.07379686767671283,0.11355622476990071,0.050592046758582324,0.5766020470280269,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.237664931202601,0.10759214560221947,0.05094352300396602,0.07373339648556937,0.11373300578646729,0.05058929983486809,0.5774386268657179,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.2415765554977485,0.10805310372482181,0.05081696823287317,0.07366992529442591,0.11391253543361687,0.05058210303363169,0.578275206703409,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.245488179792896,0.10851406184742414,0.050690413461780326,0.07360645410328245,0.11409206508076646,0.050572240250726506,0.5791851892111942,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.249399804088044,0.10898272711022111,0.05056385869068748,0.07354298291213898,0.11427159472791604,0.05056237746782132,0.5801432471485964,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.253311428383191,0.10948284689838612,0.05043730391959464,0.07347951172099552,0.11445112437506563,0.050552514684916144,0.5811013050859987,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.257223052678339,0.10998296668655115,0.05031074914850179,0.07341604052985207,0.11463065402221521,0.05054265190201096,0.582059363023401,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.261134676973486,0.11048308647471616,0.05011717198300821,0.0733525693387086,0.1148101836693648,0.050532789119105775,0.5830174209608032,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.265046301268634,0.11098320626288119,0.04990167801428394,0.07327569382402307,0.11498971331651439,0.050522926336200584,0.5839754788982054,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.2689579255637815,0.1114833260510462,0.049686184045559655,0.07316533080054184,0.11516924296366397,0.0505130635532954,0.5849335368356077,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.272869549858929,0.11198344583921123,0.04947069007683538,0.07305496777706061,0.115360791563345,0.050503200770390215,0.5858915947730099,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.276781174154077,0.11248356562737624,0.049255196108111104,0.07294460475357939,0.11556654199488406,0.05049333798748503,0.5868496527104122,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.280692798449224,0.11298368541554127,0.04903970213938683,0.07283424173009817,0.11577229242642309,0.050483475204579846,0.5878077106478145,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.284604422744372,0.11348380520370628,0.048824208170662554,0.07272387870661694,0.11597804285796212,0.05047361242167466,0.5887657685852167,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.288516047039519,0.11396696933670898,0.048608714201938276,0.07261351568313572,0.11618379328950118,0.05046374963876948,0.5897238265226189,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.292427671334667,0.11444167707595318,0.048421290800743644,0.07250315265965449,0.11638954372104021,0.050453886855864286,0.5906818844600211,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.2963392956298145,0.11491638481519739,0.04833289378369238,0.07239278963617327,0.11659529415257924,0.0504440240729591,0.5916399423974233,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.300250919924962,0.11539109255444159,0.04824449676664112,0.07228242661269203,0.11673692199139928,0.05043416129005392,0.5925980003348257,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.30416254422011,0.11586580029368579,0.048156099749589856,0.07215817243850589,0.11684256829763823,0.05042429850714873,0.5935560582722278,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.308074168515257,0.11634050803293002,0.0480677027325386,0.07203255424176683,0.11694821460387719,0.050414435724243555,0.5945141162096301,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.311985792810405,0.11681521577217421,0.047979305715487336,0.07190693604502775,0.11705386091011614,0.05040457294133837,0.5954721741470324,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.315897417105552,0.11728992351141841,0.04789090869843607,0.07178131784828869,0.1171595072163551,0.050394710158433186,0.5961273104867539,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.3198090414007,0.11776463125066262,0.047802511681384816,0.0716556996515496,0.11726515352259405,0.050384847375528,0.5967225128369872,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.323720665695848,0.11823680114732532,0.04771411466433355,0.07153008145481053,0.11737079982883297,0.05037498459262281,0.5973177151872205,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.327632289990995,0.11869304884146809,0.04762571764728228,0.07140446325807145,0.11747644613507192,0.050365121809717625,0.5979129175374538,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.331543914286143,0.11914929653561082,0.04753732063023103,0.07127884506133239,0.11758209244131089,0.05035525902681244,0.598508119887687,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.33545553858129,0.11960554422975357,0.04744892361317976,0.07115322686459331,0.11768773874754984,0.050345396243907256,0.5991033222379202,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.339367162876438,0.12006179192389634,0.047360526596128494,0.0710244404637713,0.1177933850537888,0.05033553346100207,0.5996985245881534,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.343278787171585,0.12051803961803909,0.04727212957907724,0.07089290388823433,0.11789903136002775,0.05032567067809689,0.6002937269383867,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.347190411466733,0.12097428731218184,0.04712165144785583,0.07076136731269735,0.1180046776662667,0.050315807895191696,0.60088892928862,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.351102035761881,0.1214305350063246,0.046912190964696086,0.07062983073716038,0.11811032397250565,0.05030594511228651,0.6014841316388533,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.355013660057028,0.12188678270046735,0.046702730481536336,0.0704982941616234,0.11822711841987914,0.05029608232938133,0.6020793339890865,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.358925284352176,0.12234303039461009,0.046493269998376587,0.07036675758608643,0.11840645887839768,0.05028621954647614,0.6026745363393197,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.362836908647323,0.12279791329670661,0.046283809515216844,0.07023522101054945,0.1185857993369162,0.05027635676357096,0.6032697386895529,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.366748532942471,0.12325191394667315,0.046074349032057094,0.07010368443501248,0.11876513979543471,0.05026649398066578,0.6038649410397862,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.3706601572376185,0.12370591459663968,0.045864888548897344,0.06997214785947552,0.11894448025395322,0.050256631197760596,0.6044601433900194,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.374571781532766,0.12415991524660623,0.045655428065737594,0.0698362167988248,0.11912382071247175,0.05024676841485541,0.6050553457402528,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.378483405827914,0.12461391589657277,0.045485227744372636,0.0696772226604332,0.11930316117099027,0.05023690563195023,0.605650548090486,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.382395030123061,0.12506791654653932,0.04532074941593348,0.06951822852204159,0.11948250162950878,0.050227042849045035,0.6062075013872995,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.386306654418209,0.12552191719650585,0.04515627108749432,0.06935923438364998,0.11966184208802733,0.05021718006613985,0.6061423813553175,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.390218278713356,0.12597591784647238,0.04499179275905516,0.06920024024525837,0.11984118254654584,0.050207317283234666,0.6060772613233354,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.394129903008504,0.12642991849643892,0.044827314430616,0.06904124610686677,0.12000303553994289,0.05019745450032948,0.6060121412913533,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.3980415273036515,0.1268843369102214,0.04466283610217685,0.06888225196847515,0.12015982552086443,0.0501875917174243,0.6059470212593712,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.401953151598799,0.12734372274211878,0.04449835777373769,0.06872325783008354,0.12031661550178599,0.05017772893451911,0.6058819012273892,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.405864775893947,0.12780310857401614,0.044327909825611314,0.06856344547338362,0.12047340548270755,0.05016786615161392,0.605816781195407,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.409776400189094,0.12826249440591347,0.044130952624519416,0.06839150940979112,0.12063019546362909,0.05011536418128135,0.6057516611634248,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.413688024484242,0.12872188023781084,0.043933995423427526,0.06821957334619862,0.12078698544455065,0.05004839148615375,0.6056865411314427,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.417599648779389,0.12918126606970817,0.04373703822233563,0.06804763728260611,0.12094377542547219,0.04998141879102614,0.6056214210994606,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.421511273074537,0.12964065190160554,0.04354008102124374,0.06787570121901361,0.12110056540639373,0.04991444609589853,0.6055563010674785,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.4254228973696845,0.1301000377335029,0.04334312382015184,0.0677037651554211,0.12125735538731527,0.04984747340077093,0.6054911810354965,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.429334521664832,0.13055942356540026,0.04314616661905995,0.0675318290918286,0.12141414536823683,0.04978050070564332,0.6054260610035144,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.43324614595998,0.1310188093972976,0.04294920941796805,0.0673598930282361,0.12157093534915839,0.04971352801051571,0.6053609409715323,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.437157770255127,0.13147762356448242,0.04275398983030683,0.06718795696464361,0.1217552219033332,0.04964655531538811,0.60529582093955,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.441069394550275,0.13193596545828953,0.04256055225311242,0.06699503586951892,0.12196885522954015,0.0495795826202605,0.6052307009075679,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.444981018845422,0.13239430735209667,0.04236711467591801,0.06675707538396794,0.1221824885557471,0.0495126099251329,0.6051655808755859,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.44889264314057,0.13285264924590381,0.042173677098723605,0.06651911489841696,0.12239612188195408,0.049445637230005286,0.6051004608436038,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.4528042674357176,0.13331099113971095,0.04198023952152919,0.06628115441286597,0.12260975520816102,0.049380488134809525,0.6050353408116217,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.456715891730865,0.13376933303351807,0.04178680194433478,0.066043193927315,0.12282338853436797,0.04931672027233644,0.6049702207796396,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.460627516026013,0.1342276749273252,0.041593364367140374,0.06580523344176402,0.12303702186057493,0.049252952409863354,0.6049051007476575,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.46453914032116,0.13468601682113235,0.041418038716742496,0.06556727295621304,0.12325065518678188,0.049189184547390276,0.6048399807156754,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.468450764616308,0.1351443587149395,0.04125215992235148,0.06533641363541405,0.12346353845008548,0.0491254166849172,0.6047748606836932,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.472362388911455,0.1356025810827728,0.04108628112796048,0.06512246605644703,0.12367287556894148,0.04906164882244411,0.6047097406517111,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.476274013206603,0.13605414377343314,0.04092040233356947,0.06490851847748,0.12388221268779748,0.04899788095997103,0.604644620619729,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.480185637501751,0.1365057064640935,0.04075452353917846,0.06469457089851297,0.12409154980665349,0.04893411309749794,0.6045795005877469,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.484097261796898,0.1369572691547538,0.040588644744787454,0.06448062331954595,0.12430088692550949,0.048870345235024856,0.6045143805557649,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.488008886092046,0.13740883184541416,0.04042276595039645,0.06426667574057891,0.1245102240443655,0.04880657737255177,0.6042892398016406,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.491920510387193,0.13786039453607452,0.040256887156005436,0.06405272816161188,0.12471956116322148,0.04874280951007869,0.6038177889091247,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.495832134682341,0.13831195722673484,0.040107433259381924,0.06383878058264485,0.1249288982820775,0.04867904164760561,0.6033463380166091,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.4997437589774885,0.1387635199173952,0.03997174242483905,0.06359896025800388,0.1251382354009335,0.04861527378513252,0.6028748871240932,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.503655383272636,0.13921508260805554,0.03983605159029618,0.06325493266344762,0.1253475725197895,0.04852438196798298,0.6024034362315775,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.507567007567784,0.1396666452987159,0.039700360755753304,0.06291090506889135,0.12552383951215154,0.04837566487796269,0.6019319853390618,0.05657503232934903,0.013063394826186242,3.022216748293571,0
5.511478631862931,0.14011005153241365,0.03956466992121044,0.06256687747433508,0.12569184934178063,0.04822694778794241,0.601460534446546,0.05657503232934903,0.013063394826186242,3.022216748293571,0
