r (A),g(r)_weighted_U-Cl,g(r)_weighted_U-U,g(r)_weighted_K-U,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
4.953406124278139,0.013111557927962501,0.0036297148060931207,0.06421207721776057,0.17034856305157056,0.27226697784910986,0.487027751619077,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
4.957198931417708,0.013174172583697621,0.003638571684953995,0.06416783089788164,0.17037076649244198,0.27199102183882956,0.4867223352291483,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
4.960991738557278,0.013236787239432758,0.003647428563814872,0.06412358457800268,0.1703929699333134,0.2717150658285492,0.48641691883921956,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
4.9647845456968485,0.013299401895167894,0.003656285442675748,0.06407933825812374,0.1704151733741848,0.27143910981826885,0.4861115024492908,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
4.968577352836418,0.013362016550903013,0.0036651423215366226,0.06403509193824482,0.17043737681505625,0.2711631538079885,0.485806086059362,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
4.972370159975988,0.01342463120663815,0.0036739992003974983,0.06399084561836589,0.17045958025592767,0.27088719779770815,0.4855006696694332,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
4.976162967115557,0.013487245862373272,0.0036790349233458653,0.06394659929848695,0.1704817836967991,0.2706175709302406,0.4851952532795045,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
4.979955774255127,0.013549860518108406,0.003680593729648022,0.06390235297860802,0.17050398713767048,0.27044429737140785,0.48488983688957576,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
4.983748581394697,0.01362478849055311,0.0036821525359501794,0.06385810665872908,0.1705261905785419,0.2702710238125751,0.48458442049964695,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
4.987541388534266,0.01370453276150733,0.0036837113422523355,0.06381386033885014,0.17054839401941335,0.2700977502537425,0.4843237678090176,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
4.991334195673836,0.01378427703246157,0.003685270148554493,0.06375714024896245,0.17057059746028477,0.2699244766949097,0.48407415254144875,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
4.9951270028134065,0.013864021303415809,0.00368682895485665,0.06365248139821243,0.17059280090115617,0.269751203136077,0.4838245372738799,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
4.998919809952976,0.013943765574370028,0.0036883877611588066,0.06354782254746244,0.1706150043420276,0.2695779295772443,0.4835749220063111,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.002712617092546,0.01402350984532427,0.003689946567460963,0.0634431636967124,0.170637207782899,0.2694046560184116,0.4833253067387423,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.006505424232116,0.014103254116278507,0.0036915053737631206,0.06333850484596239,0.17065941122377046,0.2692313824595789,0.48307569147117346,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.010298231371685,0.014182998387232729,0.0036930641800652767,0.06323384599521238,0.17068161466464185,0.26905810890074616,0.48282607620360474,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.014091038511255,0.014262742658186969,0.003694622986367434,0.06312918714446236,0.17070381810551327,0.26888483534191343,0.4825764609360359,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.017883845650825,0.014342486929141208,0.0036961817926695908,0.06302452829371234,0.1707260215463847,0.26871156178308075,0.48232684566846706,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.021676652790394,0.014429589726992506,0.0036977405989717478,0.06291986944296234,0.1707482249872561,0.2685382882242481,0.48208446543332933,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.0254694599299645,0.014517614797727322,0.0036992994052739044,0.06281521059221232,0.1707704284281275,0.26836984487239585,0.4818896584724579,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.029262267069535,0.01460563986846214,0.0037008582115760614,0.06270365370789469,0.17079263186899896,0.2682014824189788,0.4816948515115865,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.033055074209104,0.014693664939196934,0.00370015036916914,0.06258616149663414,0.17083743694238038,0.2680331199655618,0.4815000445507151,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.036847881348674,0.014781690009931752,0.0036977675755226077,0.06246866928537357,0.1708893513914345,0.2678647575121448,0.48130523758984367,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.040640688488244,0.014869715080666568,0.003695384781876075,0.062351177074113,0.17094126584048863,0.2676963950587277,0.4811104306289723,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.044433495627813,0.014957740151401364,0.0036930019882295438,0.06223368486285246,0.17099318028954277,0.2675280326053107,0.48091562366810087,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.048226302767383,0.01504576522213618,0.0036906191945830116,0.0621161926515919,0.17104509473859691,0.26735967015189366,0.48072081670722944,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.052019109906953,0.015133790292870996,0.0036882364009364794,0.061998700440331324,0.17109700918765106,0.2671913076984766,0.48052600974635806,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.0558119170465226,0.015222461284892625,0.0036858536072899477,0.06188120822907078,0.17114892363670517,0.26702294524505965,0.48033120278548674,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.059604724186093,0.015321465947420034,0.003683470813643416,0.06176371601781022,0.1712008380857593,0.2668545827916426,0.48016377772499397,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.063397531325663,0.015420470609947445,0.003681088019996884,0.061646223806549647,0.17125275253481348,0.26668622033822553,0.48002823433739145,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.067190338465232,0.015519475272474832,0.003678705226350352,0.061528816259927725,0.1713046669838676,0.26651785788480853,0.47989269094978904,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.070983145604802,0.015618479935002245,0.003675431678714026,0.061411421528025714,0.17136963041455658,0.26634949543139147,0.4797571475621865,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.074775952744372,0.015717484597529655,0.0036720461293509943,0.06129402679612372,0.17160085974424358,0.2661811329779744,0.47962160417458394,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.078568759883941,0.01581648926005704,0.0036686605799879637,0.06117663206422174,0.17183208907393052,0.2658919272432094,0.4794860607869815,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.082361567023511,0.015915493922584453,0.0036652750306249327,0.06105923733231973,0.17206331840361752,0.2655470372272477,0.479350517399379,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.0861543741630815,0.016014498585111864,0.003661889481261901,0.06094184260041773,0.17229454773330455,0.2652021472112859,0.4792149740117766,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.089947181302651,0.01611350324763925,0.0036585039318988706,0.060824447868515756,0.1725257770629915,0.2648572571953242,0.4790794306241741,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.093739988442221,0.016212877152320095,0.003655118382535839,0.060707053136613745,0.1727570063926785,0.26451236717936244,0.47894388723657155,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.097532795581791,0.016313493671843683,0.003651732833172808,0.06056595971516655,0.1729882357223655,0.26416747716340067,0.47886340539869077,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.10132560272136,0.016414110191367248,0.003648347283809778,0.06040282044948529,0.1732194650520524,0.26382258714743895,0.47879739807454275,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.10511840986093,0.01651472671089083,0.0036449978967862447,0.06023968118380401,0.17339906089251875,0.26349602084691626,0.47873139075039467,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.1089112170005,0.016615343230414418,0.003641782232186068,0.06007654191812272,0.17354361063774373,0.26323795197736494,0.4786653834262466,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.112704024140069,0.01671595974993798,0.003638566567585892,0.059913402652441466,0.17368816038296875,0.2629798831078137,0.4785993761020985,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.1164968312796395,0.016816576269461564,0.003635350902985715,0.059750263386760184,0.17383271012819376,0.26272181423826235,0.4785333687779505,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.12028963841921,0.016917192788985153,0.003632135238385538,0.059587124121078895,0.17397725987341878,0.262463745368711,0.47846736145380236,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.124082445558779,0.017017809308508713,0.0036289195737853617,0.05953549682426372,0.17412180961864376,0.26220567649915966,0.47840135412965434,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.127875252698349,0.0171184258280323,0.003625703909185185,0.059492834530252246,0.17426635936386875,0.26194760762960834,0.4783353468055063,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.131668059837919,0.017217686506584354,0.0036224882445850077,0.05945017223624078,0.1744109091090938,0.261689538760057,0.4782772101846728,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.135460866977488,0.017314909663731178,0.003619272579984832,0.05940750994222932,0.17455545885431878,0.26143146989050575,0.47827627989084776,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.139253674117058,0.017412132820878015,0.0036160569153846555,0.05936484764821785,0.1747000085995438,0.2611734010209544,0.47827534959702267,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.143046481256628,0.01750935597802486,0.0036163489576097373,0.059322185354206386,0.1748445583447688,0.26091533215140306,0.47827441930319764,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.1468392883961975,0.017606579135171677,0.0036195556283194702,0.059279523060194926,0.17498910808999377,0.2607025896669638,0.47827348900937255,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.150632095535768,0.017703802292318518,0.003622762299029205,0.05923686076618346,0.1751336578352188,0.2604956701088576,0.4782725587155474,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.154424902675337,0.017801025449465338,0.0036259689697389383,0.059194198472172,0.1752782075804438,0.2602887505507515,0.4782716284217224,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.158217709814907,0.01789824860661218,0.0036291756404486725,0.05915153617816053,0.1754227573256688,0.2600818309926453,0.4782706981278973,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.162010516954477,0.017995471763759024,0.003632382311158407,0.059108873884149066,0.17556730707089382,0.25987491143453917,0.4782697678340722,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.165803324094046,0.01809269492090584,0.0036355889818681405,0.059066211590137606,0.17571185681611878,0.259667991876433,0.4782688375402472,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.169596131233616,0.018188607303627778,0.0036387956525778748,0.05902354929612614,0.17594630335922554,0.2594610723183269,0.4782884056124471,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.173388938373186,0.018283530259806717,0.0036420023232876086,0.05898088700211467,0.17628884621894994,0.2592541527602207,0.47833289118893,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.177181745512756,0.01837845321598563,0.0036452561609628255,0.05893822470810321,0.17663138907867426,0.2590472332021146,0.47837737676541303,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.180974552652326,0.018473376172164567,0.003648610781105039,0.058895562414091746,0.17697393193839864,0.2588403136440084,0.478421862341896,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.184767359791896,0.018568299128343502,0.0036519654012472525,0.05885290012008027,0.17731647479812304,0.25863339408590225,0.4784663479183789,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.188560166931465,0.018663222084522417,0.0036553200213894654,0.05881023782606881,0.17765901765784733,0.2584264745277961,0.47851083349486184,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.192352974071035,0.018758145040701356,0.0036586746415316787,0.058767575532057345,0.17800156051757174,0.25821955496968996,0.47855531907134474,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.196145781210605,0.01885306799688029,0.0036620292616738924,0.05872491323804588,0.17834410337729611,0.25800902726553915,0.47859980464782775,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.199938588350174,0.018947990953059202,0.0036653838818161053,0.05868225094403442,0.17868664623702044,0.2577743832297823,0.4786442902243106,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.203731395489744,0.01904291390923814,0.003668738501958318,0.05863958865002295,0.17902918909674484,0.2575397391940254,0.4786887758007936,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.2075242026293145,0.0191487301676951,0.003672093122100532,0.058596926356011485,0.17928779894484614,0.25730509515826844,0.47874879990875957,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.211317009768884,0.019258372688983408,0.003675447742242745,0.058554264062000025,0.17952338359028716,0.2570704511225116,0.47881310406874583,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.215109816908454,0.01936801521027174,0.0036788023623849585,0.05851160176798856,0.17975896823572823,0.2568358070867547,0.47887740822873204,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.218902624048024,0.019477657731560075,0.0036821569825271714,0.05846893947397709,0.1799945528811693,0.2566011630509978,0.4789417123887183,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.222695431187593,0.019587300252848383,0.0036855116026693847,0.05842627717996563,0.1802301375266103,0.25636651901524093,0.4790060165487045,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.226488238327163,0.019696942774136715,0.003688866222811598,0.058347230638615834,0.18046572217205137,0.25613187497948403,0.47907032070869077,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.230281045466733,0.019806585295425047,0.0036922208429538118,0.05825079921573216,0.18070130681749244,0.25589723094372707,0.479134624868677,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.234073852606302,0.019916227816713355,0.003695575463096024,0.0581543677928485,0.18093689146293346,0.2556625869079702,0.47919892902866323,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.2378666597458725,0.020025870338001687,0.003698930083238238,0.058057936369964834,0.18117247610837453,0.2554279428722133,0.4792632331886495,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.241659466885443,0.020135512859290022,0.0037022847033804512,0.057961504947081154,0.1814080607538156,0.2551932988364564,0.4793273258976571,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.245452274025012,0.02026756721952504,0.0037056393235226637,0.0578650735241975,0.18164364539925662,0.25495865480069957,0.47938981510111894,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.249245081164582,0.020401821224470176,0.0037089939436648774,0.05776864210131383,0.18198280174652856,0.2546796938306464,0.47945230430458063,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.253037888304152,0.020536075229415307,0.0037123485638070907,0.05767221067843015,0.18237736065232246,0.2543265957596314,0.4795147935080425,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.256830695443721,0.020670329234360407,0.003715703183949304,0.057575779255546494,0.18277191955811628,0.25397349768861643,0.4795772827115042,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.260623502583291,0.020804583239305542,0.003719057804091517,0.05747934783266282,0.18316647846391015,0.25362039961760136,0.47963977191496593,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.264416309722861,0.020938837244250674,0.0037224124242337306,0.05738291640977914,0.18356103736970408,0.25326730154658633,0.4797022611184278,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.2682091168624305,0.021073091249195774,0.0037257670443759435,0.05728648498689549,0.18395559627549787,0.2529142034755714,0.4797647503218895,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.272001924002001,0.02120734525414091,0.0037291216645181573,0.05717480694622547,0.18435015518129175,0.25256110540455634,0.4798272395253512,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.275794731141571,0.02134159925908604,0.0037324762846603706,0.057037247939269724,0.18472540513640084,0.2522080073335413,0.479889728728813,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.27958753828114,0.021476944536893874,0.003735830904802583,0.056899688932314015,0.18503553518083563,0.25185490926252635,0.4799467486864804,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.28338034542071,0.021624541235899866,0.0037391855249447967,0.05676212992535828,0.18534566522527043,0.25150181119151127,0.4799970549304753,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.28717315256028,0.021772137934905855,0.003746838786624224,0.056624570918402534,0.18565579526970527,0.2511410072603713,0.48004736117447006,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.290965959699849,0.02191973463391181,0.0037559082836494777,0.056487011911446824,0.18596592531414005,0.25077146250221566,0.4800976674184648,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.294758766839419,0.022067331332917803,0.003764977780674734,0.05634945290449109,0.1862760553585749,0.25040191774405995,0.4801479736624597,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.2985515739789895,0.022214928031923792,0.0037740472776999897,0.056211893897535344,0.18658618540300972,0.2500323729859042,0.4801982799064545,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.302344381118559,0.022362524730929745,0.0037831167747252436,0.05607433489057964,0.18689631544744448,0.24966282822774852,0.48024858615044924,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.306137188258129,0.022510121429935737,0.003792186271750499,0.055936775883623904,0.18720644549187931,0.2492932834695928,0.4802988923944441,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.309929995397699,0.022657718128941726,0.0038012557687757556,0.05575094536273779,0.18751657553631415,0.24892373871143708,0.4803491986384389,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.313722802537268,0.02280531482794768,0.0038103252658010095,0.05554459868220957,0.18782670558074893,0.2485541939532814,0.48039950488243366,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.317515609676838,0.022952911007083788,0.003819394762826265,0.0553382520016813,0.1882044611252033,0.24818464919512567,0.4804408347907442,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.321308416816408,0.02310050565382915,0.0038282496839623903,0.05513190532115303,0.1886013635008361,0.24781510443696994,0.4804796454984023,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.325101223955977,0.023248100300574476,0.003834559428561568,0.054925558640624816,0.18899826587646879,0.24743936500982336,0.48051845620606026,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.3288940310955475,0.023395694947319835,0.0038408691731607477,0.05471921196009655,0.1893951682521016,0.2470598464202076,0.48055726691371825,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.332686838235117,0.023543289594065164,0.0038471789177599264,0.05453097979843747,0.18979207062773426,0.24668032783059196,0.48059607762137624,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.336479645374687,0.023690884240810523,0.003853488662359106,0.05449041424315992,0.19018897300336704,0.24630080924097622,0.48063488832903434,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.340272452514257,0.023838478887555883,0.003859798406958286,0.054449848687882364,0.19058587537899985,0.24592129065136045,0.4806736990366923,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.344065259653826,0.023986073534301208,0.003866108151557464,0.05440928313260482,0.19098277775463254,0.2455417720617448,0.4807125097443503,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.347858066793396,0.02413366818104657,0.003872417896156643,0.054368717577327266,0.19137968013026535,0.24516225347212908,0.4807513204520084,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.351650873932966,0.02428126282779193,0.003878727640755823,0.054328152022049714,0.1917765825058981,0.24478273488251331,0.48078849475654106,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.355443681072535,0.02442805174526022,0.0038850373853550014,0.054287586466772175,0.19219200077878554,0.24440321629289766,0.4808128934507334,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.3592364882121055,0.024573749248534896,0.0038883499829698654,0.054247020911494616,0.19266846532597742,0.24402369770328194,0.4808372921449257,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.363029295351676,0.02471944675180957,0.0038874300539862047,0.05420645535621706,0.19314492987316925,0.24364754021785873,0.480861690839118,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.366822102491245,0.024865144255084206,0.003886510125002544,0.05416588980093952,0.19362139442036105,0.243271922755739,0.48088608953331036,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.370614909630815,0.025010841758358878,0.003885590196018883,0.05412532424566197,0.19409785896755288,0.2428963052936192,0.48091048822750265,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.374407716770385,0.02515653926163355,0.003884670267035222,0.05408475869038442,0.19457432351474477,0.24252068783149938,0.48093488692169495,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.378200523909954,0.025302236764908188,0.0038837503380515608,0.054044193135106874,0.19505078806193651,0.24214507036937966,0.4809592856158872,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.381993331049524,0.02544793426818286,0.0038828304090678997,0.054003627579829315,0.1955272526091284,0.24176945290725985,0.4809836843100795,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.385786138189094,0.025593631771457532,0.0038819104800842386,0.05396306202455176,0.19600371715632028,0.24139383544514004,0.48100808300427184,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.3895789453286636,0.025739329274732173,0.003880990551100578,0.053922496469274224,0.19646593256362618,0.2410182179830203,0.4810212112196796,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.393371752468234,0.025885370277127343,0.003880070622116917,0.05388193091399667,0.19686865718171945,0.24064260052090045,0.4810203149497065,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.397164559607804,0.026031644026783127,0.0038731767780165174,0.05384136535871912,0.19727138179981266,0.24027786887297556,0.48101941867973336,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.400957366747373,0.02617791777643887,0.0038643033196797357,0.053800799803441574,0.19767410641790578,0.23994142312485545,0.48101852240976034,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.404750173886943,0.026324191526094654,0.0038554298613429523,0.05376023424816402,0.19807683103599902,0.23960497737673525,0.4810176261397872,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.408542981026513,0.02647046527575043,0.0038465564030061685,0.05371966869288646,0.19847955565409225,0.23926853162861506,0.4810167298698141,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.412335788166082,0.026616739025406178,0.003837682944669387,0.05367910313760892,0.1988822802721854,0.23893208588049494,0.48101583359984096,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.416128595305652,0.02676301277506196,0.0038288094863326043,0.05363853758233137,0.19928500489027864,0.23859564013237472,0.48101493732986794,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.4199214024452225,0.026909286524717736,0.0038199360279958204,0.05359797202705382,0.19968772950837185,0.23825919438425452,0.4810140410598948,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.423714209584792,0.02705556027437348,0.0038110625696590387,0.05355740647177627,0.200090454126465,0.2379227486361344,0.4810131447899217,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.427507016724362,0.027201834024029262,0.00380649670888805,0.05351684091649872,0.20049317874455821,0.23758630288801422,0.48098529295534026,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.431299823863932,0.027352784806613153,0.0038020275317252024,0.05347627536122117,0.20091297385367052,0.23724985713989402,0.48094971271940956,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.435092631003501,0.02750515177730033,0.003797558354562355,0.05343570980594362,0.20134693682739824,0.23693272040293534,0.48091413248347886,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.438885438143071,0.027657518747987542,0.0037930891773995073,0.05339514425066607,0.201780899801126,0.23667211246006578,0.48087855224754805,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.442678245282641,0.027809885718674758,0.003788620000236659,0.05335457869538852,0.20221486277485384,0.23641150451719622,0.48084297201161735,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.44647105242221,0.027962252689361936,0.0037841508230738127,0.05331401314011097,0.20264882574858156,0.2361508965743267,0.48080739177568665,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.4502638595617805,0.02811461966004915,0.003779681645910965,0.05327344758483342,0.20308278872230934,0.23589028863145708,0.48077181153975596,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.454056666701351,0.028266986630736367,0.003775212468748117,0.053232882029555874,0.20351675169603717,0.23562968068858753,0.48073623130382526,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.45784947384092,0.02841935360142354,0.00377074329158527,0.05317526548083599,0.2039507146697649,0.235369072745718,0.4807006510678945,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.46164228098049,0.028571720572110756,0.003766274114422422,0.053018607491030316,0.2043846776434927,0.23510846480284844,0.4806597560144094,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.46543508812006,0.028724087542797972,0.003761804937259574,0.05286194950122464,0.2048186406172205,0.23484785685997883,0.4805749364738386,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.469227895259629,0.028878834521232376,0.0037573357600967274,0.05270529151141899,0.2052092479558902,0.23458724891710936,0.48049011693326776,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.473020702399199,0.02903373606708209,0.0037541813901484744,0.05254863352161332,0.20559696506931957,0.23432664097423975,0.48040529739269694,1.7702056399664743e-07,0.285537205064107,3.7304459003084887,0
5.476813509538769,0.02918863761293181,0.0037517862383343406,0.05239197553180765,0.20598468218274887,0.2340660330313702,0.48032047785212617,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
5.4806063166783385,0.02934353915878149,0.0037493910865202063,0.05223531754200201,0.20637239929617815,0.23380542508850066,0.48023565831155535,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
5.484399123817909,0.029498440704631212,0.0037469959347060716,0.05207865955219633,0.20676011640960748,0.23351567453906508,0.4801508387709845,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
5.488191930957479,0.029653342250480923,0.0037446007828919373,0.05192200156239065,0.20714783352303684,0.2331853079480502,0.4800660192304137,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
5.491984738097048,0.029808243796330604,0.0037422056310778035,0.05176225704548541,0.20753555063646606,0.2328549413570354,0.479981199689843,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
5.495777545236618,0.029963145342180322,0.0037398104792636688,0.05160172346237176,0.20792326774989542,0.23252457476602056,0.47989638014927216,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
5.499570352376188,0.030118046888030044,0.0037374153274495345,0.0514411898792581,0.20831098486332475,0.2321942081750057,0.47979092542103136,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
5.503363159515757,0.03027299898184407,0.0037350201756354002,0.051280656296144485,0.20871930430927926,0.2318638415839909,0.47965905441323975,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
5.507155966655327,0.030428356850246637,0.0037326250238212664,0.051120122713030826,0.20914362676478307,0.23153347499297602,0.47952718340544803,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
5.510948773794897,0.03058371471864917,0.003730229872007132,0.05095958912991721,0.20956794922028676,0.23120310840196123,0.4793953123976563,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
