r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_K-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_K-Na,g(r)_weighted_Na-F,g(r)_weighted_K-K,g(r)_weighted_K-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,S_i_K-F,Average_SCL,lambda_BC
5.38520260130065,0.006822663571551593,0.011546457857401734,0.0043046198868321025,0.08172571330682424,0.034085961822337654,0.009571602842445414,0.16240376101180212,0.0033971661131048975,0.048298451860800506,0.4369981620010097,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.3891945972986495,0.006922753394482325,0.011538992089153098,0.0042752936971463444,0.0815944830999791,0.03416209439937367,0.009564952552954666,0.16216528202378278,0.003400578105761684,0.04822035347875908,0.43728972222509827,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.393186593296648,0.007022843217413035,0.011531526320904461,0.004245967507460593,0.081463252893134,0.03423822697640967,0.009558302263463919,0.16192680303576348,0.00340399009841847,0.04814225509671767,0.43758128244918676,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.397178589294647,0.007122933040343744,0.011524060552655827,0.004216641317774841,0.08133202268628889,0.03431435955344567,0.009551651973973172,0.1616883240477442,0.0034074020910752553,0.04806415671467626,0.43787284267327525,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.401170585292646,0.007223022863274454,0.01151659478440719,0.004187315128089089,0.08120079247944377,0.03439049213048166,0.009545001684482423,0.16144984505972487,0.003410814083732041,0.047986058332634855,0.43816440289736375,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.405162581290645,0.0073231126862051635,0.011509129016158555,0.004157988938403338,0.08106956227259866,0.034466624707517664,0.009538351394991677,0.16121136607170555,0.003414226076388827,0.047907959950593444,0.4384559631214523,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.4091545772886445,0.007423202509135894,0.011501663247909919,0.00412866274871758,0.08093833206575352,0.03454275728455368,0.00953170110550093,0.1609728870836862,0.003417638069045613,0.04782986156855202,0.43874752334554085,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.413146573286643,0.007523292332066604,0.011494197479661282,0.004099336559031828,0.08080710185890841,0.034618889861589675,0.009525050816010181,0.16073440809566691,0.003421050061702399,0.04775176318651061,0.43903908356962934,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.417138569284642,0.0076233821549973125,0.011486731711412648,0.004070010369346076,0.0806758716520633,0.034695022438625676,0.009518400526519435,0.16049592910764762,0.0034244620543591848,0.047673664804469204,0.43933064379371783,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.421130565282641,0.007701031909266387,0.011474871570743849,0.004044503548580765,0.08059855176401796,0.034764304614275286,0.009513575359392772,0.16034467622887605,0.00340612329986838,0.04762147373816567,0.439607833924568,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.42512256128064,0.007721886445506874,0.011451889390144363,0.0040286634491539155,0.08065767746160751,0.034816248605885024,0.009513369528515035,0.16041419031687318,0.0033327339818004704,0.0476348534001899,0.4398486537309386,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.4291145572786395,0.007742740981747367,0.011428907209544871,0.004012823349727063,0.08071680315919709,0.03486819259749477,0.009513163697637293,0.1604837044048703,0.003259344663732544,0.04764823306221413,0.4400894735373093,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.433106553276638,0.007763595517987855,0.011405925028945387,0.003996983250300214,0.08077592885678665,0.0349201365891045,0.009512957866759554,0.1605532184928674,0.0031859553456646344,0.047661612724238356,0.44033029334367996,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.437098549274637,0.007784450054228343,0.011382942848345902,0.003981143150873365,0.0808350545543762,0.034972080580714236,0.009512752035881814,0.16062273258086454,0.0031125660275967246,0.047674992386262584,0.4405711131500506,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.441090545272636,0.007805304590468832,0.011359960667746416,0.003965303051446516,0.08089418025196576,0.03502402457232397,0.009512546205004075,0.16069224666886164,0.003039176709528815,0.047688372048286805,0.44081193295642124,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.445082541270635,0.00782615912670932,0.01133697848714693,0.003949462952019666,0.08095330594955531,0.035075968563933704,0.009512340374126337,0.16076176075685877,0.0029657873914609046,0.04770175171031103,0.44105275276279193,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.449074537268634,0.007847013662949813,0.01131399630654744,0.003933622852592814,0.08101243164714489,0.03512791255554345,0.009512134543248597,0.1608312748448559,0.0028923980733929783,0.04771513137233527,0.44129357256916263,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.453066533266633,0.007867868199190301,0.011291014125947955,0.003917782753165965,0.08107155734473444,0.035179856547153186,0.009511928712370858,0.160900788932853,0.002819008755325069,0.04772851103435949,0.44153439237553327,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.457058529264632,0.00788872273543079,0.01126803194534847,0.0039019426537391165,0.081130683042324,0.03523180053876292,0.009511722881493118,0.16097030302085014,0.002745619437257159,0.04774189069638371,0.44177521218190396,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.461050525262631,0.007896714196234153,0.01124656175031474,0.0038890223091460003,0.08124894708741699,0.035282272783943705,0.009510337817595626,0.16095275759026464,0.0026931798468731185,0.047755327148144885,0.44209113251108983,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.46504252126063,0.007868689045813554,0.011229325114865124,0.003884277278087341,0.0815327985055197,0.03532862413912346,0.00950565090124282,0.16069144550764775,0.0026993994940039383,0.0477689226111695,0.44261733430415845,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.469034517258629,0.00784066389539295,0.011212088479415508,0.003879532247028681,0.08181664992362248,0.03537497549430322,0.009500963984890014,0.16043013342503082,0.002705619141134759,0.047782518074194126,0.44314353609722723,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.473026513256628,0.007812638744972351,0.011194851843965892,0.003874787215970023,0.08210050134172517,0.03542132684948297,0.009496277068537208,0.16016882134241392,0.002711838788265579,0.047796113537218736,0.44366973789029585,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.477018509254627,0.007784613594551753,0.011177615208516277,0.0038700421849113638,0.08238435275982788,0.03546767820466273,0.009491590152184403,0.159907509259797,0.002718058435396399,0.04780970900024335,0.44419593968336446,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.481010505252626,0.007756588444131153,0.011160378573066662,0.0038652971538527046,0.08266820417793058,0.035514029559842474,0.009486903235831599,0.15964619717718012,0.002724278082527218,0.04782330446326797,0.44472214147643313,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.485002501250625,0.007728563293710556,0.011143141937617049,0.0038605521227940464,0.08295205559603329,0.03556038091502223,0.009482216319478792,0.15938488509456322,0.0027304977296580377,0.047836899926292586,0.44524834326950175,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.488994497248624,0.007700538143289951,0.011125905302167432,0.0038558070917353864,0.08323590701413605,0.03560673227020199,0.009477529403125988,0.15912357301194627,0.0027367173767888584,0.0478504953893172,0.44577454506257047,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.492986493246623,0.007672512992869352,0.011108668666717817,0.0038510620606767272,0.08351975843223876,0.035653083625381735,0.009472842486773181,0.15886226092932937,0.0027429370239196783,0.04786409085234183,0.44630074685563914,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.496978489244622,0.007644487842448752,0.011091432031268202,0.003846317029618068,0.08380360985034147,0.03569943498056149,0.009468155570420375,0.15860094884671247,0.0027491566710504977,0.04787768631536644,0.44682694864870776,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.500970485242621,0.007644819266199381,0.011072344165587257,0.003843596893868545,0.08396575042300065,0.03575519839608227,0.00946369002498388,0.15835727629933163,0.002778014134825224,0.047900504756183696,0.4472801607261365,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.50496248124062,0.007733436106441913,0.011047492675887114,0.003847181071349529,0.08374895619850561,0.035840265339675145,0.009459913696214657,0.15816852271732487,0.002877352223615035,0.047952038035077,0.4475061264723981,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.508954477238619,0.007822052946684466,0.011022641186186967,0.003850765248830514,0.08353216197401053,0.03592533228326803,0.009456137367445433,0.15797976913531805,0.002976690312404868,0.048003571313970324,0.4477320922186597,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.512946473236618,0.007910669786926998,0.010997789696486824,0.003854349426311498,0.08331536774951549,0.036010399226860904,0.009452361038676211,0.1577910155533113,0.0030760284011946792,0.04805510459286363,0.4479580579649213,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.516938469234617,0.007999286627169531,0.010972938206786683,0.0038579336037924817,0.08309857352502045,0.036095466170453776,0.009448584709906989,0.1576022619713045,0.0031753664899844903,0.04810663787175694,0.4481840237111828,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.520930465232616,0.008087903467412064,0.01094808671708654,0.0038615177812734657,0.08288177930052541,0.03618053311404665,0.009444808381137764,0.15741350838929774,0.0032747045787743013,0.04815817115065025,0.44840998945744437,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.524922461230615,0.008176520307654598,0.010923235227386398,0.0038651019587544497,0.08266498507603037,0.03626560005763952,0.009441032052368542,0.15722475480729098,0.003374042667564112,0.04820970442954355,0.4486359552037059,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.528914457228614,0.008265137147897148,0.01089838373768625,0.0038686861362354345,0.08244819085153529,0.03635066700123241,0.009437255723599318,0.15703600122528416,0.0034733807563539455,0.04826123770843688,0.44886192094996746,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.532906453226613,0.008353753988139683,0.010873532247986109,0.0038722703137164184,0.08223139662704025,0.036435733944825285,0.009433479394830094,0.1568472476432774,0.0035727188451437565,0.04831277098733018,0.44908788669622907,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.536898449224612,0.008442370828382215,0.010848680758285966,0.0038758544911974024,0.08201460240254521,0.036520800888418165,0.009429703066060871,0.15665849406127064,0.003672056933933567,0.04836430426622349,0.4493138524424906,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.540890445222611,0.008529068316257741,0.010836240972851366,0.0038735401528543485,0.08177888330447224,0.03658935320108124,0.009425123190622638,0.15645174487237717,0.0037527642282429493,0.048428343294217635,0.44955116554813157,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.54488244122061,0.008609080419484142,0.010867032966319239,0.003850680422315193,0.08147724610741981,0.03660038264196638,0.009417744444764252,0.1561823143561256,0.003768577744024952,0.04853594167301246,0.4498280031639703,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.548874437218609,0.00868909252271056,0.01089782495978712,0.0038278206917760323,0.08117560891036735,0.03661141208285151,0.009410365698905864,0.15591288383987395,0.0037843912598069587,0.0486435400518073,0.4501048407798091,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.552866433216608,0.00876910462593696,0.010928616953254993,0.0038049609612368774,0.08087397171331492,0.03662244152373664,0.00940298695304748,0.15564345332362234,0.0038002047755889613,0.04875113843060212,0.4503816783956479,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.556858429214607,0.008849116729163359,0.010959408946722867,0.0037821012306977217,0.08057233451626253,0.03663347096462178,0.009395608207189092,0.15537402280737075,0.0038160182913709643,0.04885873680939695,0.45065851601148665,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.560850425212606,0.00892912883238976,0.01099020094019074,0.003759241500158567,0.08027069731921012,0.03664450040550691,0.009388229461330706,0.15510459229111917,0.0038318318071529672,0.048966335188191774,0.4509353536273254,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.564842421210605,0.009009140935616158,0.011020992933658614,0.0037363817696194116,0.0799690601221577,0.036655529846392046,0.00938085071547232,0.15483516177486756,0.0038476453229349702,0.0490739335669866,0.45121219124316414,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.568834417208604,0.009089153038842578,0.011051784927126496,0.003713522039080251,0.07966742292510522,0.03666655928727718,0.009373471969613932,0.15456573125861592,0.0038634588387169762,0.04918153194578144,0.451489028859003,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.572826413206603,0.009169165142068978,0.011082576920594368,0.003690662308541096,0.07936578572805282,0.03667758872816232,0.009366093223755546,0.15429630074236433,0.0038792723544989797,0.04928913032457626,0.45176586647484174,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.576818409204602,0.009249177245295379,0.011113368914062243,0.0036678025780019405,0.07906414853100041,0.036688618169047456,0.00935871447789716,0.15402687022611272,0.003895085870280982,0.049396728703371084,0.4520427040906805,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.580810405202601,0.009320297517366483,0.011135376905159486,0.0036509775707812483,0.07883155275690806,0.036702076479735744,0.009352845005689668,0.15383242839948685,0.0038933962982437504,0.04949409324705566,0.45229632513376244,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.5848024012006,0.009356509118976043,0.011122899553616453,0.0036578444402923186,0.0788700084951777,0.03672507035335499,0.00935290083003754,0.1539323866136141,0.0038229908999531776,0.0495512805121592,0.45245879963194696,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.588794397198599,0.009392720720585609,0.011110422202073415,0.00366471130980339,0.07890846423344734,0.036748064226974235,0.009352956654385413,0.15403234482774136,0.0037525855016625883,0.04960846777726276,0.45262127413013153,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.592786393196598,0.009428932322195166,0.01109794485053038,0.003671578179314461,0.07894691997171698,0.03677105810059348,0.009353012478733286,0.1541323030418686,0.003682180103372015,0.0496656550423663,0.45278374862831616,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.596778389194597,0.009465143923804724,0.011085467498987346,0.0036784450488255307,0.07898537570998661,0.03679405197421272,0.009353068303081158,0.15423226125599582,0.003611774705081442,0.04972284230746985,0.45294622312650074,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.600770385192596,0.009501355525414283,0.011072990147444313,0.003685311918336601,0.07902383144825623,0.03681704584783196,0.00935312412742903,0.15433221947012307,0.0035413693067908687,0.049780029572573395,0.4531086976246853,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.604762381190595,0.009537567127023841,0.011060512795901279,0.0036921787878476707,0.07906228718652587,0.0368400397214512,0.009353179951776903,0.15443217768425033,0.003470963908500295,0.04983721683767694,0.4532711721228698,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.608754377188594,0.009573778728633407,0.011048035444358242,0.0036990456573587427,0.0791007429247955,0.03686303359507045,0.009353235776124775,0.15453213589837755,0.0034005585102097062,0.0498944041027805,0.45343364662105445,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.612746373186593,0.009609990330242965,0.011035558092815208,0.0037059125268698125,0.07913919866306514,0.03688602746868969,0.009353291600472649,0.1546320941125048,0.003330153111919133,0.049951591367884046,0.453596121119239,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.616738369184592,0.009646201931852522,0.011023080741272173,0.003712779396380883,0.07917765440133476,0.03690902134230893,0.009353347424820522,0.15473205232663206,0.0032597477136285594,0.05000877863298759,0.4537585956174236,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.620730365182591,0.00969757710606755,0.011025030499904206,0.003717089621975714,0.07925577424584031,0.03692517900475504,0.009354316910494457,0.15484064400660294,0.003178389159098131,0.05002210491265912,0.4539649134288749,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.62472236118059,0.009816669056575553,0.011091408175208508,0.0037099825062459593,0.07951102420860497,0.036910807833743016,0.009359366582364236,0.15498779061623189,0.0030481165095787174,0.04983955884642859,0.45436702466669576,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.628714357178589,0.009935761007083582,0.011157785850512825,0.003702875390516204,0.0797662741713697,0.03689643666273098,0.009364416254234016,0.15513493722586083,0.002917843860059274,0.049657012780198025,0.45476913590451673,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.632706353176588,0.010054852957591584,0.011224163525817126,0.00369576827478645,0.08002152413413435,0.03688206549171896,0.009369465926103795,0.15528208383548978,0.0027875712105398607,0.0494744667139675,0.45517124714233764,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.636698349174587,0.010173944908099588,0.011290541201121431,0.0036886611590566955,0.08027677409689903,0.03686769432070693,0.009374515597973573,0.15542923044511872,0.002657298561020447,0.04929192064773697,0.45557335838015844,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.640690345172586,0.01029303685860759,0.011356918876425733,0.0036815540433269415,0.0805320240596637,0.03685332314969491,0.009379565269843352,0.15557637705474764,0.002527025911501033,0.049109374581506444,0.45597546961797936,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.644682341170585,0.010412128809115592,0.011423296551730034,0.0036744469275971875,0.08078727402242836,0.03683895197868288,0.009384614941713132,0.15572352366437656,0.0023967532619816193,0.048926828515275925,0.45637758085580027,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.648674337168584,0.01053122075962362,0.011489674227034351,0.0036673398118674313,0.08104252398519309,0.036824580807670856,0.00938966461358291,0.15587067027400553,0.002266480612462176,0.048744282449045356,0.45677969209362124,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.652666333166583,0.010650312710131624,0.011556051902338655,0.0036602326961376773,0.08129777394795776,0.036810209636658826,0.00939471428545269,0.15601781688363445,0.002136207962942762,0.04856173638281483,0.45718180333144204,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.656658329164582,0.010769404660639626,0.011622429577642958,0.0036531255804079237,0.08155302391072243,0.0367958384656468,0.009399763957322468,0.1561649634932634,0.0020059353134233484,0.0483791903165843,0.45758391456926295,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.660650325162581,0.010887980680365455,0.011687021210117568,0.0036452689254181554,0.08170631556741705,0.036792513095490524,0.009404637960646478,0.15624672644604276,0.0019083935466745225,0.04820821042677822,0.45801373612260216,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.66464232116058,0.011003905609610575,0.011742435330205747,0.0036335607917692336,0.08133569838984349,0.036845946148193066,0.009408609297904526,0.1559925179928562,0.0019790381621624348,0.04809666288967624,0.4585859460664512,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.668634317158579,0.011119830538855721,0.01179784945029394,0.003621852658120309,0.08096508121226985,0.03689937920089563,0.009412580635162577,0.15573830953966963,0.002049682777650363,0.04798511535257424,0.4591581560103004,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.672626313156578,0.011235755468100843,0.011853263570382123,0.0036101445244713874,0.08059446403469629,0.03695281225359817,0.009416551972420627,0.15548410108648308,0.002120327393138276,0.04787356781547227,0.45973036595414946,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.676618309154577,0.011351680397345963,0.011908677690470304,0.003598436390822466,0.08022384685712274,0.037006245306300714,0.009420523309678677,0.15522989263329656,0.002190972008626188,0.047762020278370294,0.4603025758979985,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.680610305152576,0.011467605326591083,0.011964091810558483,0.003586728257173544,0.07985322967954918,0.037059678359003256,0.009424494646936725,0.15497568418011004,0.002261616624114101,0.04765047274126833,0.46087478584184755,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.684602301150575,0.011583530255836205,0.012019505930646664,0.0035750201235246228,0.07948261250197562,0.037113111411705806,0.009428465984194776,0.15472147572692352,0.002332261239602013,0.04753892520416635,0.46144699578569665,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.688594297148574,0.01169945518508135,0.012074920050734857,0.0035633119898756983,0.07911199532440198,0.03716654446440836,0.009432437321452826,0.1544672672737369,0.0024029058550899414,0.047427377667064355,0.46201920572954575,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.692586293146573,0.01181538011432647,0.012130334170823038,0.003551603856226777,0.07874137814682843,0.03721997751711091,0.009436408658710874,0.1542130588205504,0.0024735504705778537,0.047315830129962384,0.46259141567339485,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.696578289144572,0.01193130504357159,0.012185748290911218,0.003539895722577855,0.07837076096925487,0.037273410569813446,0.009440379995968924,0.15395885036736384,0.0025441950860657665,0.04720428259286041,0.4631636256172439,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.700570285142571,0.012027152253112423,0.01224049889637559,0.0035299965977712597,0.07803887421379568,0.037325695907653764,0.009446968580229574,0.15369935043511185,0.002605128922242153,0.047091400172427446,0.4636848322396564,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.70456228114057,0.012002533144427377,0.012291268414097108,0.003530951526018634,0.07793936999102301,0.03737109495632067,0.00946926064650585,0.153408101628467,0.002607798082549306,0.04697050845200856,0.4639000189334494,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.708554277138569,0.011977914035742327,0.01234203793181864,0.0035319064542660085,0.07783986576825032,0.03741649400498759,0.009491552712782132,0.15311685282182208,0.0026104672428564598,0.04684961673158964,0.46411520562724246,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.712546273136568,0.01195329492705728,0.012392807449540156,0.0035328613825133834,0.07774036154547766,0.037461893053654494,0.009513844779058409,0.15282560401517725,0.002613136403163613,0.046728725011170744,0.4643303923210354,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.716538269134567,0.011928675818372233,0.012443576967261675,0.003533816310760758,0.07764085732270498,0.0375072921023214,0.009536136845334683,0.1525343552085324,0.0026158055634707667,0.04660783329075185,0.4645455790148284,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.720530265132566,0.011904056709687187,0.012494346484983192,0.003534771239008132,0.0775413530999323,0.037552691150988304,0.00955842891161096,0.15224310640188754,0.00261847472377792,0.04648694157033296,0.4647607657086214,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.724522261130565,0.01187943760100214,0.01254511600270471,0.003535726167255506,0.07744184887715964,0.03759809019965521,0.009580720977887236,0.15195185759524268,0.002621143884085073,0.04636604984991407,0.4649759524024144,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.728514257128564,0.011854818492317088,0.012595885520426241,0.003536681095502881,0.07734234465438695,0.03764348924832213,0.009603013044163515,0.15166060878859777,0.002623813044392227,0.046245158129495145,0.4651911390962074,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.732506253126563,0.011830199383632044,0.012646655038147757,0.0035376360237502555,0.07724284043161428,0.03768888829698903,0.00962530511043979,0.15136935998195292,0.00262648220469938,0.046124266409076256,0.4654063257900004,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.736498249124562,0.011805580274946997,0.012697424555869277,0.00353859095199763,0.07714333620884162,0.03773428734565594,0.009647597176716066,0.1510781111753081,0.002629151365006534,0.04600337468865737,0.4656215124837934,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.740490245122561,0.011788835213499778,0.012742522568452668,0.0035370444105005533,0.07704315310735607,0.037773972859011816,0.009668661430592822,0.15082331520389794,0.002631143295464157,0.04588293350015157,0.46589400757592686,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.74448224112056,0.011828333346608553,0.01274710983004937,0.003517630227971657,0.07693812087220715,0.03777284740586027,0.009680955595901564,0.15082889662702179,0.002628297869853701,0.045765710396739316,0.46657584837049265,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.748474237118559,0.011867831479717338,0.012751697091646075,0.003498216045442756,0.0768330886370582,0.037771721952708726,0.00969324976121031,0.15083447805014563,0.002625452444243245,0.045648487293327045,0.46725768916505867,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.752466233116558,0.011907329612826112,0.01275628435324278,0.00347880186291386,0.07672805640190929,0.037770596499557184,0.00970554392651905,0.1508400594732695,0.0026226070186327883,0.045531264189914794,0.46793952995962446,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.756458229114557,0.011946827745934887,0.012760871614839483,0.0034593876803849627,0.07662302416676035,0.03776947104640564,0.009717838091827791,0.15084564089639335,0.0026197615930223326,0.04541404108650254,0.46862137075419025,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.760450225112556,0.011986325879043663,0.012765458876436188,0.0034399734978560665,0.07651799193161143,0.03776834559325409,0.009730132257136533,0.1508512223195172,0.002616916167411877,0.04529681798309029,0.4693032115487561,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.764442221110555,0.012025824012152438,0.01277004613803289,0.00342055931532717,0.0764129596964625,0.03776722014010255,0.009742426422445273,0.15085680374264107,0.002614070741801421,0.04517959487967804,0.46998505234332194,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
5.768434217108554,0.012065322145261223,0.012774633399629596,0.003401145132798269,0.07630792746131355,0.03776609468695101,0.009754720587754017,0.15086238516576492,0.002611225316190965,0.04506237177626577,0.47066689313788795,1.505900802726658e-20,4.841196822077611e-07,5.956966640448568e-41,2.402823936371984,0
