r (A),g(r)_weighted_U-Cl,g(r)_weighted_U-U,g(r)_weighted_K-U,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
5.156650626392196,0.03720569681056121,0.009787196720023721,0.07870364143135607,0.168844656883529,0.16570398557149876,0.4710557561195372,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.160635673244122,0.03735148716515838,0.009800855055627875,0.07848972865555692,0.16906012649030033,0.16558824841471922,0.4708351251268479,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.164620720096048,0.03749727751975556,0.00981451339123203,0.07827882790527448,0.16927936864657464,0.16547251125793971,0.4706144941341585,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.168605766947974,0.03764306787435273,0.009828310168055649,0.0780818546808275,0.16959073467111382,0.1653567741011602,0.47039386314146925,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.1725908137999,0.03778885822894991,0.00984244644285402,0.07788488145638052,0.16990210069565304,0.16524103694438066,0.47017323214877993,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.176575860651826,0.03793464858354709,0.009856582717652395,0.07768790823193353,0.17021346672019222,0.16512529978760115,0.46995260115609067,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.180560907503752,0.03808043893814426,0.009870718992450768,0.07749093500748655,0.17052483274473143,0.16500956263082162,0.46973197016340135,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.184545954355678,0.038226229292741436,0.009884855267249141,0.07729396178303957,0.17083619876927061,0.1648938254740421,0.4695113391707121,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.188531001207604,0.03837201964733861,0.009898991542047514,0.0770969885585926,0.1711475647938098,0.1647780883172626,0.46929070817802276,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.192516048059529,0.03851781000193575,0.009913127816845883,0.07690001533414566,0.17145893081834895,0.16466235116048308,0.46907007718533356,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.196501094911455,0.03866360035653293,0.009927264091644258,0.07670304210969867,0.17177029684288816,0.16453772966744223,0.4688494461926442,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.200486141763381,0.0388093907111301,0.009941400366442631,0.07650606888525169,0.17208166286742735,0.16438028721659834,0.46862881519995486,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.204471188615307,0.03896265886846981,0.009955474522294927,0.07631808563323368,0.17239302889196656,0.1642228447657544,0.4684081842072656,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.208456235467233,0.039207377367117796,0.009968766770010474,0.07613033029330207,0.17270439491650574,0.1640654023149105,0.4681895510750406,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.212441282319159,0.03945209586576578,0.009982059017726022,0.07594257495337046,0.17301576094104495,0.16390795986406662,0.4680448903495148,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.216426329171085,0.03969681436441377,0.009995351265441571,0.07575481961343886,0.17332712696558417,0.1637505174132227,0.46790022962398903,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.220411376023011,0.039941532863061756,0.010008643513157119,0.07556706427350725,0.17363849299012335,0.1635930749623788,0.4677555688984632,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.224396422874937,0.04018625136170974,0.010021935760872664,0.07537930893357564,0.17394985901466256,0.1634356325115349,0.46761090817293743,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.228381469726863,0.04043096986035773,0.010035228008588212,0.07519155359364402,0.17423855027592677,0.16327819006069097,0.4674662474474116,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.232366516578789,0.040675688359005716,0.01004852025630376,0.07500379825371241,0.1743929117621908,0.16312074760984707,0.46732158672188584,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.236351563430715,0.040920406857653704,0.010061812504019309,0.0748160429137808,0.1745472732484548,0.16296330515900317,0.46717692599635996,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.240336610282641,0.041165125356301686,0.010075104751734856,0.07462567712632003,0.1747016347347188,0.16280586270815928,0.46703226527083413,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.244321657134567,0.04140984385494968,0.010083394362322987,0.0744345436149132,0.1748559962209828,0.16264842025731538,0.46688760454530837,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.2483067039864935,0.04165377514991969,0.01009088418252394,0.07424341010350638,0.17501035770724682,0.1625001047871037,0.46674294381978254,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.252291750838419,0.04189743610313357,0.010098374002724888,0.0740522765920996,0.17516471919351076,0.16240394035634204,0.46659828309425677,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.256276797690345,0.04214109705634751,0.01010586382292584,0.07386114308069279,0.17531908067977478,0.16230777592558032,0.466453622368731,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.260261844542271,0.04238475800956145,0.010113353643126793,0.07367000956928597,0.1754734421660388,0.16221161149481864,0.4663089616432051,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.264246891394197,0.04262841896277538,0.010120843463327743,0.07347887605787914,0.1756278036523028,0.16211544706405692,0.46616430091767935,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.268231938246123,0.042872079915989326,0.010128333283528695,0.07331090033643024,0.17578216513856681,0.1620192826332952,0.46601964019215353,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.272216985098049,0.04311574086920326,0.010135823103729647,0.07321491252034208,0.1759365266248308,0.16192311820253352,0.46587497946662776,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.276202031949975,0.043359401822417196,0.010143312923930599,0.07311892470425392,0.17609088811109483,0.1618269537717718,0.46573031874110193,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.280187078801901,0.043603062775631134,0.010147341774004101,0.07302293688816576,0.17624524959735882,0.16173078934101012,0.46558565801557616,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.284172125653827,0.043818312264600943,0.010149079435497298,0.0729269490720776,0.17639961108362284,0.1616346249102484,0.4654409972900503,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.288157172505753,0.0439890467018501,0.010150817096990495,0.07283096125598945,0.17655397256988686,0.1615384604794867,0.46529633656452446,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.292142219357679,0.04415978113909927,0.010152554758483692,0.07273497343990129,0.17670833405615083,0.161442296048725,0.4651516758389987,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.296127266209605,0.04433051557634842,0.01015429241997689,0.07263898562381313,0.17686269554241485,0.16134613161796332,0.46500701511347287,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.300112313061531,0.04450125001359759,0.010156030081470088,0.07254299780772497,0.17701705702867884,0.1612499671872016,0.4648623543879471,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.304097359913457,0.04467198445084674,0.010157767742963284,0.07244700999163681,0.17717141851494286,0.1611538027564399,0.46471769366242127,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.308082406765383,0.044842718888095906,0.010159505404456483,0.07235102217554866,0.17732578000120686,0.1610576383256782,0.4645730329368955,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.312067453617308,0.045013453325345024,0.010161243065949678,0.07225503435946051,0.17748014148747085,0.16096147389491652,0.4644283722113697,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.316052500469234,0.04518418776259418,0.010162471765369519,0.07215904654337237,0.17763450297373484,0.16086530946415484,0.46430988950016683,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.32003754732116,0.045355886912445444,0.010163139506002205,0.0720630587272842,0.17778886445999886,0.1607691450333931,0.46419563967192273,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.324022594173086,0.045555043133848894,0.010163807246634892,0.07196707091119604,0.17794322594626288,0.1606729806026314,0.4640813898436787,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.328007641025012,0.045754199355252344,0.01016447498726758,0.07188758149437212,0.17809758743252688,0.16057681617186972,0.4639671400154346,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.331992687876938,0.045953355576655794,0.010165142727900266,0.07181111705772576,0.17825194891879087,0.160480651741108,0.46385289018719056,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.335977734728864,0.04615251179805924,0.010165810468532955,0.07173465262107939,0.17840631040505486,0.16038448731034632,0.4637386403589464,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.33996278158079,0.04635166801946269,0.010166478209165641,0.07165818818443304,0.17856067189131888,0.16028832287958464,0.46362439053070237,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.343947828432716,0.04655082424086614,0.010167145949798327,0.07158172374778668,0.17871503337758288,0.16019424617464595,0.4635101407024583,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.347932875284642,0.04674998046226959,0.010167813690431014,0.07150525931114031,0.1788693948638469,0.16011579950844612,0.46339589087421423,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.351917922136568,0.04694913668367304,0.01017016020555388,0.07142879487449395,0.17902987635117756,0.1600373528422463,0.46328164104597014,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.355902968988494,0.04714829290507649,0.010176983338376069,0.0713523304378476,0.1794502289013475,0.15995890617604644,0.4631673912177261,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.35988801584042,0.0473897218472104,0.010183806471198256,0.07127586600120124,0.17987058145151746,0.15988045950984664,0.463053141389482,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.363873062692346,0.047651144225129644,0.010190629604020444,0.07119940156455487,0.18029093400168741,0.15980201284364678,0.46293889156123796,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.367858109544272,0.047912566603048885,0.010197452736842633,0.07112293712790851,0.18071128655185736,0.15972356617744696,0.46282464173299387,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.3718431563961975,0.048173988980968065,0.010204275869664818,0.07104647269126216,0.1811316391020272,0.15964511951124716,0.46271039190474983,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.3758282032481235,0.048435411358887306,0.010211099002487007,0.0709700082546158,0.18155199165219715,0.1595666728450473,0.46259614207650573,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.3798132501000495,0.04869683373680655,0.010217922135309195,0.07089354381796943,0.1819723442023671,0.15948822617884748,0.4624818922482617,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.3837982969519755,0.04895825611472579,0.010224745268131384,0.07081707938132308,0.18239269675253705,0.15940977951264765,0.4623676424200176,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.387783343803902,0.04921967849264503,0.01023153729617574,0.07074061494467672,0.182813049302707,0.15933133284644782,0.4622533925917735,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.391768390655828,0.04948110087056428,0.01023786473357091,0.07066415050803036,0.18311963923146132,0.15925288618024797,0.4621391427635294,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.395753437507754,0.04974798509183506,0.010244192170966079,0.07058768607138399,0.183424786284087,0.15917443951404817,0.46202489293528537,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.39973848435968,0.05002623145397925,0.010250519608361246,0.07051122163473764,0.18372993333671273,0.1590959928478483,0.4619106431070413,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.403723531211606,0.050304477816123426,0.010256847045756416,0.07022207502038082,0.1840350803893384,0.15901754618164846,0.46179639327879723,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.407708578063532,0.05058272417826761,0.010263174483151585,0.06987281129331976,0.18434022744196413,0.15893909951544866,0.46168214345055314,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.411693624915458,0.0508609705404118,0.010269501920546752,0.0695235475662587,0.18464537449458984,0.1588606528492488,0.4615678936223091,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.415678671767384,0.05113921690255598,0.010275829357941921,0.06917428383919763,0.18495052154721553,0.158782206183049,0.461453643794065,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.41966371861931,0.05141746326470017,0.01028215679533709,0.06882502011213656,0.18525566859984122,0.15870375951684915,0.46133939396582097,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.423648765471236,0.05169570962684435,0.010288484232732258,0.0686561539218796,0.1855608156524669,0.15862531285064932,0.46122514413757687,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.427633812323162,0.05197395598898853,0.010286231281777978,0.06854423532354416,0.18582711651351558,0.1585468661844495,0.4611108943093328,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.431618859175087,0.052252202351132655,0.010282539621596727,0.06843231672520875,0.18608278854513888,0.1584684195182497,0.46099664448108874,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.435603906027013,0.05251669221933055,0.010278847961415476,0.06832039812687331,0.1863384605767622,0.15838997285204984,0.4608823946528447,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.439588952878939,0.052780766123394995,0.010275156301234226,0.06820847952853787,0.18659413260838553,0.15831152618585,0.4607681448246006,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.443573999730865,0.05304484002745944,0.010271464641052976,0.06809656093020243,0.1868498046400089,0.15823307951965018,0.4606538949963565,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.447559046582791,0.053308913931523885,0.010267772980871726,0.06798464233186699,0.18710547667163221,0.15815463285345033,0.4605396451681124,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.451544093434717,0.05357298783558833,0.010264081320690474,0.06787272373353155,0.18736114870325554,0.1580761861872505,0.46042539533986837,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.455529140286643,0.05383706173965278,0.010260389660509224,0.06776080513519611,0.1876168207348789,0.15799773952105067,0.46035596647849947,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.459514187138569,0.05410113564371722,0.010256698000327972,0.06764888653686067,0.18787249276650222,0.15791929285485085,0.4602881865572071,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.463499233990495,0.054365209547781665,0.01024587631793768,0.06753696793852522,0.18820304576939842,0.15779689394927607,0.46022040663591474,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.467484280842421,0.05462928345184611,0.010231166751421222,0.0674250493401898,0.18858713305677308,0.157465791304994,0.4601526267146224,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.471469327694347,0.05488432683750179,0.010216457184904762,0.06731313074185434,0.1889712203441477,0.1571346886607119,0.46008484679333006,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.475454374546273,0.05513374705211435,0.010201747618388301,0.0672012121435189,0.18935530763152236,0.15680358601642982,0.46001706687203775,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.479439421398199,0.055383167266726915,0.01018703805187184,0.06708929354518346,0.18973939491889702,0.15647248337214775,0.4599492869507454,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.483424468250125,0.05563258748133947,0.01017232848535538,0.06697737494684802,0.19012348220627168,0.15614138072786568,0.459881507029453,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.487409515102051,0.055882007695952036,0.01015761891883892,0.06686276001456844,0.1905075694936463,0.15581027808358358,0.4598137271081607,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.491394561953976,0.05613142791056454,0.010142909352322463,0.06665516610363383,0.19089165678102085,0.1554791754393016,0.4597459471868684,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.495379608805902,0.05638084812517711,0.010128199785806003,0.06644757219269916,0.1912757440683955,0.15520927065742965,0.45967816726557603,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.499364655657828,0.056630268339789666,0.010112984029699578,0.0662399782817645,0.19167443843208126,0.15499517623313716,0.45961038734428367,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.503349702509754,0.05687968855440223,0.010097124795526463,0.06603238437082984,0.19209681520490574,0.1547810818088447,0.4595426074229913,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.50733474936168,0.057128439016058415,0.010081265561353348,0.06582479045989517,0.19251919197773018,0.15456698738455224,0.459474827501699,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.5113197962136065,0.05737530127551892,0.010065406327180235,0.0656171965489605,0.19294156875055468,0.15435289296025975,0.4594070475804066,0.0002451028213121322,0.13969465935209968,3.3158412797617487,0
5.5153048430655325,0.05762216353497942,0.010049547093007118,0.06540960263802585,0.19336394552337913,0.1541387985359673,0.4593392676591143,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.5192898899174585,0.05786902579443991,0.010033687858834005,0.06520200872709118,0.19378632229620357,0.15392470411167486,0.45927148773782195,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.5232749367693845,0.05811588805390041,0.010017828624660888,0.06499389929195173,0.19420869906902807,0.1537106096873824,0.4592037078165296,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.5272599836213105,0.05836275031336091,0.010001969390487775,0.0647841920907953,0.19463107584185252,0.1534965152630899,0.4591359278952372,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.531245030473237,0.058609612572821414,0.00998611015631466,0.06457448488963888,0.195053452614677,0.15328242083879745,0.4590681479739449,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.535230077325163,0.05885647483228191,0.009970941138899075,0.06436477768848244,0.1954779975200182,0.153068326414505,0.4590003680526526,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.539215124177089,0.05910333709174241,0.009958011912890018,0.06415507048732601,0.19591230678913527,0.15285423199021253,0.45893258813136023,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.543200171029015,0.05935019935120291,0.009945082686880963,0.06394536328616958,0.19634661605825232,0.15273428780259243,0.45886480821006786,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.547185217880941,0.05959536421836176,0.009932153460871906,0.06373565608501315,0.19678092532736935,0.1526217504075487,0.4587970282887755,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.551170264732866,0.05984035577816267,0.009919224234862852,0.06352594888385676,0.19721523459648632,0.152509213012505,0.4587292483674832,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.555155311584792,0.06008534733796364,0.009906295008853795,0.06332542711589108,0.19764954386560338,0.15239667561746123,0.4586614684461909,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.559140358436718,0.0603303388977646,0.00989336578284474,0.06314672035892953,0.1980838531347204,0.15228413822241751,0.4585936885248985,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.563125405288644,0.06057533045756557,0.009880436556835683,0.06296801360196798,0.19851816240383746,0.15217160082737377,0.45852590860360615,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.56711045214057,0.060820322017366535,0.009867507330826626,0.06278930684500644,0.19895247167295452,0.15205906343233,0.4584581286823138,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.571095498992496,0.061065313577167504,0.009854519071041502,0.0626106000880449,0.19938678094207155,0.15194652603728628,0.45839034876102147,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.575080545844422,0.06131030513696847,0.009839423955901507,0.06243189333108335,0.19980129747804196,0.15183398864224254,0.45832256883972916,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.579065592696348,0.061555296696769436,0.009824328840761511,0.0622531865741218,0.20021542918659527,0.15172145124719882,0.4582547889184368,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.583050639548274,0.061792134195263554,0.009809233725621515,0.06207447981716025,0.20062956089514863,0.15160891385215505,0.45818700899714443,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.5870356864002,0.06202237516618417,0.00979413861048152,0.0618957730601987,0.20104369260370195,0.15149637645711134,0.45811922907585206,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.591020733252126,0.06225261613710478,0.009779043495341524,0.06173350972894063,0.20145782431225528,0.1513838390620676,0.4580514491545597,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.595005780104052,0.06248285710802541,0.00976394838020153,0.06157247725200488,0.20187195602080862,0.15127130166702385,0.4579836692332674,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.598990826955978,0.06271309807894603,0.009748853265061534,0.06141144477506914,0.20228608772936194,0.1511587642719801,0.4579158893119751,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.602975873807904,0.06294333904986665,0.009733758149921539,0.06125041229813338,0.20270021943791527,0.1510462268769364,0.4578481093906827,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.60696092065983,0.06317358002078727,0.009718663034781543,0.061089379821197644,0.2031143511464686,0.15093368948189265,0.45778032946939035,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.610945967511755,0.06340382099170784,0.009698173047263234,0.060928347344261925,0.20350357504177324,0.15082115208684893,0.457712549548098,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.614931014363681,0.06363406196262845,0.00967643996288845,0.06076731486732618,0.20388576606225509,0.1507086146918052,0.4576447696268057,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.618916061215607,0.06386445718297545,0.009654706878513665,0.06060628239039043,0.20426795708273693,0.15059607729676147,0.45757698970551336,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.622901108067533,0.06409547627039272,0.009632973794138881,0.06044524991345468,0.2046501481032188,0.1504835399017177,0.457509209784221,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.626886154919459,0.06432649535781,0.009611240709764095,0.06027305346407659,0.20503233912370064,0.15037100250667396,0.45744142986292863,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.630871201771385,0.06455751444522728,0.00958950762538931,0.06009668214753056,0.20541453014418248,0.15026125221729153,0.45737364994163626,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.634856248623311,0.06478853353264456,0.009567774541014526,0.05992031083098452,0.2057967211646643,0.15017416456769841,0.45730587002034395,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.638841295475237,0.06501955262006184,0.009546041456639742,0.059743939514438495,0.20617891218514617,0.1500870769181053,0.45723809009905164,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.642826342327163,0.06525057170747911,0.009524308372264957,0.059567568197892454,0.206561103205628,0.14999998926851216,0.4571703101777593,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.646811389179089,0.0654815907948964,0.009499133492442479,0.05939119688134642,0.20694664611525504,0.14991290161891904,0.4571025302564669,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.6507964360310154,0.06571260988231367,0.009471664353570474,0.05921482556480038,0.20733462965278215,0.1498258139693259,0.45703475033517454,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.6547814828829415,0.06594362896973095,0.00944419521469847,0.05903845424825435,0.2077226131903093,0.14973872631973278,0.45696697041388223,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.6587665297348675,0.06617698008882492,0.009416726075826463,0.0588707892214554,0.2081105967278364,0.14965163867013964,0.45689919049258987,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.6627515765867935,0.06641076445679302,0.009389256936954459,0.05871847622108781,0.20849858026536353,0.14956455102054653,0.45683141057129756,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.6667366234387195,0.0666445488247611,0.009361787798082454,0.05856616322072022,0.20888656380289067,0.1494774633709534,0.4567636306500052,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.6707216702906456,0.06687833319272919,0.00933431865921045,0.05841385022035262,0.20927454734041778,0.14939037572136027,0.4566958507287128,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.674706717142571,0.06711211756069725,0.00930684952033845,0.05826153721998506,0.2096625308779448,0.14930328807176715,0.45662807080742046,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.678691763994497,0.06734590192866535,0.009279380381466446,0.05810922421961747,0.21005051441547193,0.14921620042217404,0.4565602908861282,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.682676810846423,0.06757968629663344,0.009249368980450241,0.057956911219249875,0.21044288024777066,0.1491291127725809,0.45649251096483584,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.686661857698349,0.06781347066460154,0.009215411378238473,0.05780459821888228,0.2108424698078472,0.14904202512298778,0.45642104934838196,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.690646904550275,0.06804725503256964,0.009181453776026707,0.05765228521851469,0.21124205936792376,0.14895493747339464,0.45628612368295596,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.694631951402201,0.06829267291860118,0.009147496173814941,0.05752073232291493,0.21164164892800028,0.1488678498238015,0.45615119801752996,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.698616998254127,0.06855025284691343,0.009113538571603175,0.05738926402101016,0.21204123848807682,0.14878076217420838,0.4560162723521039,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.702602045106053,0.06880783277522567,0.009079580969391408,0.05725779571910541,0.21244082804815334,0.14869367452461527,0.4558813466866779,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.706587091957979,0.06906541270353793,0.009045623367179642,0.05712632741720064,0.2128404176082299,0.14860658687502212,0.45574642102125185,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.710572138809905,0.06932299263185017,0.009011665764967876,0.05699485911529588,0.2132400071683064,0.148519499225429,0.4556114953558259,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.714557185661831,0.06958057256016241,0.00897770816275611,0.05686339081339112,0.21363959672838295,0.14843241157583587,0.45547656969039985,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.718542232513757,0.06983815248847466,0.008941859018311151,0.05673192251148635,0.2140438183023058,0.14834532392624275,0.4553416440249738,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.722527279365683,0.0700957324167869,0.008897589722270555,0.0566004542095816,0.2144695983658389,0.1482582362766496,0.45520671835954785,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.726512326217609,0.07035331234509914,0.00885332042622996,0.05646898590767683,0.21489537842937204,0.1481711486270565,0.4550717926941218,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.730497373069535,0.07061600391765473,0.008809051130189365,0.05633323071530896,0.21532115849290517,0.14808406097746338,0.4549368670286958,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.73448241992146,0.07091162353462056,0.008764781834148779,0.05619635926826906,0.21574693855643817,0.14799697332787023,0.4548019413632698,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.738467466773386,0.07120724315158646,0.008720512538108183,0.056059487821229145,0.2161727186199713,0.14790988567827712,0.4546670156978438,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.742452513625312,0.07150286276855235,0.008676243242067587,0.055922616374189216,0.21659849868350445,0.147822798028684,0.45453209003241773,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.746437560477238,0.07179848238551824,0.00863197394602699,0.055785744927149286,0.21702427874703759,0.1477215012104321,0.45439716436699173,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
5.750422607329164,0.07209410200248415,0.008587704649986396,0.055648873480109357,0.21745005881057067,0.147618284371923,0.45426223870156573,1.308126228802442e-22,0.13969465935209968,3.3158412797617487,0
