r (A),g(r)_weighted_U-Cl,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-U,S_i_U-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
4.6372693617008505,0.048648903025339904,0.1354872299250651,0.5240808207127918,0.09710128617004934,0.08547380645732415,0.03849514889386791,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.640730010478239,0.04878822196100963,0.13573093895959362,0.5234554259082482,0.09703215179433111,0.08536017280725107,0.03850938618567394,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.644190659255628,0.04892754089667936,0.13597464799412218,0.5228300311037045,0.09696301741861287,0.08524653915717799,0.03852362347747997,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.647651308033017,0.04906685983234909,0.13621835702865068,0.5222046362991609,0.09689388304289463,0.08513290550710491,0.03853786076928601,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.651111956810405,0.049206178768018825,0.1364620660631792,0.5215792414946172,0.09682474866717639,0.08501927185703181,0.03855209806109205,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.654572605587794,0.049345497703688554,0.13670577509770773,0.5209538466900735,0.09675561429145815,0.08490563820695875,0.03856633535289808,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.658033254365183,0.049484816639358276,0.13694948413223626,0.5203284518855299,0.0966864799157399,0.08479200455688567,0.03858057264470411,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.6614939031425715,0.049624135575028004,0.1371931931667648,0.5197030570809862,0.09661734554002167,0.08467837090681259,0.03859480993651014,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.66495455191996,0.04976345451069774,0.13743690220129332,0.5190776622764425,0.09654821116430343,0.08456473725673949,0.03860904722831618,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.668415200697349,0.04990277344636747,0.13768061123582181,0.5184522674718988,0.0964790767885852,0.08445110360666641,0.03862328452012222,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.671875849474738,0.05004426853480342,0.13792432027035037,0.5178268726673552,0.09640994241286695,0.08433746995659333,0.03863752181192825,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.675336498252126,0.05026703838403516,0.13816802930487887,0.5172014778628115,0.09634080803714871,0.08422383630652026,0.038651759103734286,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.678797147029515,0.0504898082332669,0.1384117383394074,0.5165760830582677,0.09627167366143047,0.08411020265644717,0.03866599639554032,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.682257795806904,0.05071257808249865,0.13865544737393593,0.515950688253724,0.09622533284473701,0.0839965690063741,0.03868023368734635,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.6857184445842925,0.050935347931730386,0.13889915640846445,0.5153252934491804,0.09618997032069274,0.08388293535630101,0.038694470979152386,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.689179093361681,0.05115811778096213,0.13914286544299298,0.5146998986446367,0.09615460779664849,0.08376930170622793,0.038708708270958424,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.69263974213907,0.05138088763019387,0.1393865744775215,0.514074503840093,0.09611924527260422,0.08365566805615485,0.038722945562764455,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.696100390916459,0.051603657479425614,0.13963028351205,0.5134959434107063,0.09608388274855996,0.08354203440608177,0.038737182854570486,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.699561039693847,0.05182642732865735,0.13987399254657856,0.5130164740390185,0.0960485202245157,0.08342840075600869,0.038740498474620556,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.703021688471236,0.0520491971778891,0.1401177015811071,0.5125370046673309,0.09601315770047143,0.0833147671059356,0.038741301695248406,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.706482337248624,0.05227196702712078,0.14036141061563553,0.5120575352956432,0.09597779517642718,0.08320113345586255,0.03874210491587626,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.709942986026013,0.052494736876352525,0.14060511965016406,0.5115780659239556,0.0959424326523829,0.08308749980578947,0.03874290813650411,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.713403634803401,0.052717506725584264,0.1408488286846926,0.5110985965522679,0.09590707012833866,0.08297386615571639,0.03874371135713196,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.71686428358079,0.05294027657481601,0.14109253771922112,0.5106191271805802,0.09587170760429439,0.08286023250564331,0.03874451457775981,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.720324932358179,0.05316304642404775,0.14132786340971232,0.5101396578088925,0.09583634508025013,0.08274659885557022,0.03874531779838766,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.723785581135568,0.05338581627327949,0.1415187306368268,0.5096601884372048,0.09580098255620587,0.08263296520549715,0.03874612101901551,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.727246229912956,0.05360858612251124,0.14170959786394124,0.5091807190655171,0.0957656200321616,0.08251933155542407,0.03874692423964337,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.730706878690345,0.05383135597174298,0.1419004650910557,0.5087012496938295,0.09573025750811735,0.08240569790535097,0.03874772746027122,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.734167527467734,0.05405412582097473,0.14209133231817017,0.5082217803221418,0.09569489498407308,0.08229206425527791,0.03874853068089907,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.7376281762451224,0.054276895670206465,0.14228219954528462,0.5077423109504541,0.09565953246002881,0.08217843060520481,0.03874933390152692,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.741088825022511,0.05449966551943821,0.14247306677239907,0.5072628415787664,0.09562416993598455,0.08206479695513175,0.03875013712215477,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.7445494737999,0.05472243536866995,0.14266393399951355,0.5067833722070787,0.09558880741194029,0.08195116330505865,0.03875094034278262,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.748010122577289,0.054945205217901694,0.142854801226628,0.5063039028353911,0.09555344488789604,0.08183752965498557,0.038751743563410476,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.751470771354677,0.05516797506713343,0.14304566845374247,0.5058244334637034,0.09551808236385177,0.08172389600491249,0.038752546784038326,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.754931420132066,0.05539074491636518,0.14323653568085692,0.5053449640920157,0.0954827198398075,0.08161026235483941,0.038753350004666176,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.758392068909455,0.05561351476559692,0.14342740290797137,0.504865494720328,0.09544735731576323,0.08149662870476633,0.038754153225294026,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.7618527176868435,0.05583628461482866,0.14361827013508585,0.5043860253486403,0.09541199479171897,0.08138299505469325,0.038754956445921876,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.765313366464232,0.056059054464060405,0.1438091373622003,0.5039065559769526,0.09537663226767472,0.08126936140462017,0.038755759666549726,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.768774015241621,0.05628182431329214,0.14400000458931478,0.5034270866052649,0.09534126974363046,0.08115572775454709,0.03875656288717758,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.77223466401901,0.05650459416252389,0.14419087181642923,0.5029476172335772,0.09530590721958619,0.081042094104474,0.03875736610780543,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.775695312796398,0.05672736401175563,0.1443817390435437,0.5024681478618895,0.09527054469554191,0.08092846045440093,0.03875816932843328,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.779155961573787,0.05695013386098737,0.14457260627065815,0.5019886784902019,0.09523518217149766,0.08081482680432783,0.03875897254906113,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.782616610351176,0.05717290371021911,0.14476347349777263,0.5015092091185142,0.0951998196474534,0.08070119315425477,0.03875977576968898,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.7860772591285645,0.057395673559450855,0.14495434072488708,0.5010297397468265,0.09516445712340914,0.08058755950418167,0.03876057899031683,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.789537907905953,0.0576184434086826,0.14514520795200156,0.5005502703751388,0.09512909459936487,0.08047392585410859,0.03876138221094469,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.792998556683342,0.05784121325791434,0.145336075179116,0.5000708010034511,0.09509373207532061,0.08036029220403551,0.03876218543157254,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.796459205460731,0.05806398310714608,0.14552694240623046,0.49959133163176345,0.09505836955127636,0.08024665855396243,0.03876298865220039,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.799919854238119,0.05828675295637782,0.14571780963334494,0.49911186226007576,0.09498377237921048,0.08013302490388935,0.03876379187282824,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.803380503015508,0.05851220906065815,0.14590867686045939,0.49863239288838807,0.09487301240103077,0.08001939125381627,0.03876459509345609,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.806841151792897,0.058746481840098126,0.14609954408757386,0.49815292351670043,0.09476225242285106,0.07990575760374319,0.03876539831408394,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.810301800570286,0.05898075461953811,0.1462904113146883,0.4976734541450127,0.09465149244467135,0.07979212395367011,0.038766201534711796,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.813762449347674,0.0592150273989781,0.14648127854180276,0.49734319754207235,0.09454073246649164,0.07967849030359703,0.038767004755339646,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.817223098125063,0.05944930017841809,0.14667214576891724,0.4970513466354609,0.09442997248831195,0.07956485665352395,0.038767807975967496,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.820683746902452,0.059683572957858075,0.1468630129960317,0.4967594957288495,0.09431921251013223,0.07945122300345087,0.038768611196595346,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.82414439567984,0.05991784573729805,0.14705388022314614,0.49646764482223804,0.09420845253195252,0.07933758935337779,0.03870067941228658,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.827605044457228,0.06015211851673798,0.14724474745026056,0.49617579391562666,0.09409769255377284,0.07922395570330473,0.038609531003079095,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.831065693234617,0.06038639129617797,0.14743561467737504,0.4958839430090152,0.09398693257559314,0.07911032205323164,0.03851838259387159,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.834526342012006,0.06062066407561795,0.14770388007367827,0.49559209210240374,0.09387617259741343,0.07899668840315857,0.03842723418466408,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.837986990789394,0.06085493685505793,0.14798557789216946,0.4953002411957923,0.09376541261923371,0.07888305475308548,0.03833608577545657,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.841447639566783,0.06108920963449792,0.14826727571066062,0.49500839028918087,0.093654652641054,0.07876942110301241,0.038244937366249065,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.844908288344172,0.06132348241393791,0.14854897352915178,0.49471653938256943,0.09354389266287431,0.07865578745293932,0.03815378895704156,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.848368937121561,0.061557755193377896,0.14883067134764297,0.494424688475958,0.0934331326846946,0.07854215380286624,0.03806264054783405,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.851829585898949,0.061792027972817874,0.14911236916613413,0.49413283756934656,0.09332237270651489,0.07842852015279317,0.03797149213862654,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.855290234676338,0.06202630075225786,0.14939406698462532,0.4938409866627351,0.09321161272833517,0.07831488650272007,0.037880343729419036,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.858750883453727,0.06226057353169784,0.14967576480311648,0.4935491357561237,0.09310085275015548,0.07820254956541504,0.03778919532021153,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.8622115322311155,0.06249484631113784,0.14995746262160764,0.4932572848495123,0.09299009277197577,0.07809258613062481,0.03769804691100402,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.865672181008504,0.06272911909057782,0.15023916044009883,0.4929654339429009,0.09287933279379605,0.07798262269583457,0.037606898501796514,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.869132829785893,0.0629633918700178,0.15052085825859,0.49267358303628944,0.09276857281561635,0.07787265926104434,0.03751575009258901,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.872593478563282,0.06319766464945778,0.15080255607708118,0.492381732129678,0.09265781283743664,0.0777626958262541,0.037424601683381506,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.87605412734067,0.06343193742889777,0.15108425389557234,0.49208988122306657,0.09254705285925693,0.07765273239146388,0.037333453274174,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.879514776118059,0.06366621020833775,0.1513659517140635,0.49179803031645514,0.09243629288107723,0.07754276895667363,0.03724230486496649,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.882975424895448,0.06390048298777774,0.1516476495325547,0.4915061794098437,0.09232553290289751,0.0774328055218834,0.037151156455758984,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.8864360736728365,0.06413475576721772,0.15192934735104588,0.49121432850323227,0.09221477292471782,0.07732284208709317,0.03706000804655148,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.889896722450225,0.06436902854665771,0.152211045169537,0.4909224775966208,0.0921040129465381,0.07721287865230293,0.036968859637343976,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.893357371227614,0.06460330132609769,0.1524927429880282,0.49063062669000934,0.09199325296835839,0.0771029152175127,0.03687771122813647,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.896818020005003,0.06483757410553768,0.15277444080651936,0.4903387757833979,0.09188249299017869,0.07699295178272246,0.03678656281892896,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.900278668782391,0.06507184688497766,0.15305613862501055,0.49004692487678647,0.09177173301199898,0.07688298834793224,0.036695414409721454,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.90373931755978,0.06530611966441766,0.15333783644350174,0.48975507397017504,0.09166097303381927,0.07677302491314199,0.036604266000513946,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.907199966337169,0.06554039244385763,0.15361953426199287,0.4894632230635636,0.09155021305563955,0.07666306147835177,0.03651311759130644,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.9106606151145575,0.06577466522329761,0.15390123208048406,0.48917137215695217,0.09143945307745985,0.07655309804356153,0.03642196918209893,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.914121263891946,0.0660089380027376,0.15418292989897525,0.48887952125034073,0.09132869309928016,0.0764431346087713,0.036330820772891424,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.917581912669335,0.06623834809035765,0.1544646277174664,0.4885876703437293,0.09121793312110044,0.07633317117398106,0.03623967236368392,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.921042561446724,0.06646565835221195,0.15474632553595757,0.48829581943711786,0.09106506380583378,0.07622320773919082,0.03614852395447641,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.924503210224112,0.06669296861406625,0.15502802335444876,0.4880039685305064,0.09088852346904436,0.0761132443044006,0.0360573755452689,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.927963859001501,0.06692027887592056,0.15530972117293992,0.4878695129970744,0.09071198313225494,0.07600328086961035,0.035966227136061395,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.93142450777889,0.06714758913777485,0.1555914189914311,0.48816136390620124,0.09053544279546552,0.07589331743482013,0.03587507872685389,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.934885156556279,0.06737489939962917,0.15587311680992227,0.4884532148153282,0.09035890245867612,0.07578335400002989,0.03578393031764638,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.938345805333667,0.06760220966148346,0.15615481462841344,0.4887450657244552,0.0901823621218867,0.07567339056523965,0.03569278190843887,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.941806454111056,0.06782951992333777,0.15643651244690462,0.4890369166335821,0.09000582178509728,0.07556342713044942,0.035601633499231365,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.945267102888445,0.06805683018519207,0.15671821026539579,0.4893287675427091,0.08982928144830786,0.07545346369565918,0.03551048509002386,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.9487277516658335,0.06828414044704638,0.15701357947673494,0.489620618451836,0.08965274111151847,0.07534350026086896,0.03541933668081635,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.952188400443221,0.06851145070890063,0.1573272153170364,0.4899124693609629,0.08947620077472908,0.07523353682607874,0.03532818827160887,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.95564904922061,0.06873876097075493,0.15764085115733795,0.4902043202700898,0.08929966043793967,0.07512357339128851,0.03523703986240136,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.959109697997999,0.06896607123260924,0.1579544869976395,0.4904961711792168,0.08912312010115027,0.07501360995649828,0.035145891453193856,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.962570346775387,0.06919338149446354,0.15826812283794106,0.49078802208834377,0.08894657976436085,0.07490364652170804,0.03505474304398635,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.966030995552776,0.06942069175631785,0.1585817586782426,0.4910798729974707,0.08877003942757143,0.0747936830869178,0.03496359463477884,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.969491644330165,0.06964800201817214,0.15889539451854415,0.49137172390659767,0.08859349909078203,0.07468371965212757,0.034872446225571334,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.972952293107554,0.06987531228002646,0.1592090303588457,0.4916635748157246,0.08841695875399261,0.07457375621733735,0.034781297816363826,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.976412941884942,0.07010262254188075,0.15952266619914726,0.4919554257248515,0.08824041841720319,0.0744637927825471,0.03469014940715632,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.979873590662331,0.07032993280373506,0.1598363020394488,0.4922472766339785,0.08806387808041377,0.07435382934775686,0.03459900099794881,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.98333423943972,0.07055724306558936,0.16014993787975035,0.49253912754310547,0.08788733774362437,0.07424386591296664,0.034507852588741304,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.9867948882171085,0.07078455332744367,0.1604635737200519,0.4928309784522324,0.08771079740683495,0.0741339024781764,0.0344167041795338,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.990255536994497,0.07101186358929797,0.16077720956035346,0.49312282936135937,0.08753425707004553,0.07402393904338617,0.03432555577032629,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.993716185771886,0.07123917385115228,0.161090845400655,0.49341468027048624,0.08735771673325611,0.07391397560859593,0.03423440736111878,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
4.997176834549275,0.07146648411300657,0.16140448124095655,0.4937065311796132,0.0871811763964667,0.0738040121738057,0.034143258951911275,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.000637483326663,0.07169379437486087,0.16171811708125808,0.4939983820887402,0.08700463605967729,0.07369404873901546,0.03405211054270377,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.004098132104052,0.07192110463671518,0.16203175292155966,0.4942902329978671,0.08682809572288787,0.07358408530422522,0.03396096213349627,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.007558780881441,0.07214841489856948,0.1623453887618612,0.4945820839069941,0.08665155538609846,0.073474121869435,0.03386981372428876,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.0110194296588295,0.07237572516042379,0.16265902460216275,0.4948739348161211,0.08647501504930905,0.073351267951794,0.03377866531508125,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.014480078436218,0.07260303542227808,0.16297266044246428,0.49516578572524794,0.08629847471251963,0.07318655226460118,0.033687516905873745,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.017940727213607,0.0728303456841324,0.16328629628276586,0.4954576366343749,0.08612193437573021,0.07302183657740834,0.03359636849666624,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.021401375990996,0.07305765594598669,0.1635999321230674,0.4957494875435019,0.0859453940389408,0.0728571208902155,0.03350522008745873,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.024862024768384,0.073284966207841,0.16391356796336895,0.4960413384526288,0.08576885370215138,0.07269240520302266,0.03341407167825122,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.028322673545773,0.0735122764696953,0.16422720380367048,0.4963331893617558,0.08559231336536197,0.07252768951582983,0.03332243468937326,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.031783322323162,0.07376415225513482,0.16454083964397206,0.4966250402708828,0.08541577302857255,0.07236297382863699,0.03322973858025285,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.0352439711005506,0.07402625176352046,0.1648544754842736,0.49691689118000965,0.08523898184632267,0.07219825814144415,0.03313704247113245,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.038704619877939,0.07428835127190607,0.16516811132457512,0.4972087420891366,0.08506192643658225,0.07203354245425132,0.03304434636201205,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.042165268655328,0.0745504507802917,0.16548174716487668,0.49750059299826355,0.08488487102684183,0.07186882676705848,0.032951650252891644,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.045625917432717,0.07481255028867732,0.16579538300517824,0.49804060122756005,0.08470781561710142,0.07170411107986564,0.03285895414377124,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.049086566210105,0.07507464979706295,0.1661090188454798,0.49866599604842077,0.084530760207361,0.07153939539267282,0.03276625803465084,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.052547214987494,0.07533674930544858,0.16642265468578132,0.4992913908692816,0.08435370479762058,0.07137467970547998,0.032673561925530434,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.056007863764883,0.0755988488138342,0.16673629052608288,0.49991678569014236,0.08417664938788016,0.07120996401828714,0.03258086581641003,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.059468512542272,0.07586094832221983,0.16704992636638444,0.5005421805110032,0.08399959397813976,0.07104524833109431,0.03248816970728963,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.06292916131966,0.07612304783060546,0.16740627990817503,0.501167575331864,0.08382253856839934,0.07088053264390147,0.03239547359816923,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.066389810097049,0.07638514733899109,0.1677763672227376,0.5017929701527246,0.08364548315865893,0.07071581695670863,0.03230277748904882,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.069850458874438,0.07664724684737671,0.16814645453730012,0.5024183649735855,0.08346842774891851,0.0705511012695158,0.032210081379928424,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.073311107651826,0.07690934635576227,0.16851654185186257,0.5030437597944462,0.08329137233917815,0.070386385582323,0.03211738527080804,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.076771756429214,0.0771714458641479,0.1688866291664251,0.5036691546153068,0.08311431692943773,0.07022166989513016,0.03202468916168764,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.080232405206603,0.07743354537253352,0.16925671648098767,0.5042945494361676,0.08293726151969731,0.07005695420793732,0.031931993052567234,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.083693053983992,0.07769564488091915,0.1696268037955502,0.5049199442570285,0.0827602061099569,0.0698922385207445,0.03183929694344683,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.0871537027613805,0.07795774438930478,0.16999689111011276,0.5055453390778891,0.08258315070021648,0.06972752283355166,0.03174660083432643,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.090614351538769,0.0782198438976904,0.17036697842467532,0.50617073389875,0.08240609529047606,0.06956280714635883,0.031653904725206024,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.094075000316158,0.07848194340607603,0.17073706573923786,0.5067961287196108,0.08222903988073565,0.06939809145916599,0.03156120861608562,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.097535649093547,0.07874404291446166,0.17110715305380042,0.5074215235404715,0.08205198447099524,0.06923337577197315,0.03146851250696522,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.100996297870935,0.07900614242284729,0.17147724036836295,0.5080469183613323,0.08187492906125482,0.06906866008478033,0.03137581639784481,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.104456946648324,0.07926824193123291,0.17184732768292552,0.5086723131821931,0.0816978736515144,0.06890394439758747,0.03128312028872441,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.107917595425713,0.07953034143961854,0.17221741499748805,0.5092977080030539,0.08152081824177398,0.06873922871039465,0.03119042417960401,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.1113782442031015,0.07979244094800417,0.1725875023120506,0.5099231028239146,0.08134376283203357,0.06857451302320182,0.031097728070483603,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.11483889298049,0.0800545404563898,0.17295758962661315,0.5105484976447754,0.08116670742229315,0.06840979733600897,0.031005031961363203,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.118299541757879,0.08031663996477542,0.1733276769411757,0.5111738924656362,0.08098965201255275,0.06824508164881614,0.030912335852242796,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.121760190535268,0.08057873947316105,0.17369776425573824,0.5117992872864969,0.08081259660281233,0.06808488946068092,0.030819639743122396,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.125220839312656,0.08084083898154668,0.1740678515703008,0.5124246821073577,0.08063554119307191,0.06796396191847554,0.030726943634001993,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.128681488090045,0.0811029384899323,0.17443793888486334,0.5130500769282185,0.0804584857833315,0.06784303437627015,0.030634247524881593,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.132142136867434,0.08136503799831792,0.1748080261994259,0.5136754717490793,0.08028143037359108,0.06772210683406477,0.03058437438583602,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.1356027856448225,0.08162713750670354,0.17517811351398846,0.5143008665699401,0.08010437496385066,0.0676011792918594,0.030548611989688747,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.139063434422211,0.08188923701508918,0.175548200828551,0.5149262613908008,0.07992731955411025,0.06748025174965401,0.030512849593541478,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.1425240831996,0.08215133652347481,0.17591828814311355,0.5155516562116617,0.07975026414436984,0.06735932420744864,0.0304770871973942,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.145984731976989,0.08241343603186044,0.1762883754576761,0.5161770510325224,0.07957320873462942,0.06723839666524326,0.030441324801246932,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
5.149445380754377,0.08267553554024606,0.17665846277223865,0.5168024458533832,0.079396153324889,0.06711746912303788,0.030405562405099656,0.00785222576410029,0.1033309441376395,2.882394139051213,2.5393
