r (A),g(r)_weighted_U-Cl,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-U,S_i_U-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
6.104584443313657,0.1549766265980398,0.2539340055275368,0.4457596992873498,0.0546105952107165,0.03284209179807678,0.012908801813771499,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.108045092091046,0.1550082517174506,0.253885416913154,0.44573900584442677,0.05457994719133115,0.03279597547831329,0.01288402643384412,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.111505740868434,0.15503987683686146,0.25383682829877124,0.4457183124015036,0.054549299171945786,0.03274985915854979,0.012859251053916741,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.114966389645823,0.1550715019562723,0.2537882396843885,0.4456976189585805,0.05451865115256043,0.032703742838786305,0.012834475673989362,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.118427038423212,0.15510312707568316,0.25373965107000573,0.44567692551565735,0.054488003133175075,0.03265762651902281,0.01280970029406198,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.1218876872006005,0.155134752195094,0.253691062455623,0.4456562320727343,0.05445735511378972,0.032611510199259314,0.012784924914134601,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.125348335977989,0.15516637731450486,0.2536424738412403,0.4456355386298112,0.05442670709440436,0.03256539387949582,0.012760149534207224,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.128808984755378,0.1551980024339157,0.2535938852268575,0.44561484518688804,0.05439605907501901,0.03251927755973233,0.012735374154279845,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.132269633532767,0.15522962755332656,0.25354529661247477,0.44559415174396494,0.054365411055633646,0.03247316123996884,0.012710598774352466,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.135730282310155,0.1552612526727374,0.25344140967349477,0.4455734583010419,0.0543347630362483,0.032427044920205345,0.012685823394425087,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.139190931087544,0.15529287779214826,0.25333468721735825,0.44555276485811873,0.054304115016862935,0.03238092860044185,0.012661048014497708,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.142651579864933,0.15532450291155908,0.2532279647612218,0.44553207141519563,0.05427346699747758,0.03233481228067836,0.012636272634570329,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.1461122286423215,0.15535612803096993,0.25312124230508526,0.44551137797227247,0.054242818978092223,0.03228869596091487,0.01261149725464295,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.14957287741971,0.1553877531503808,0.25301451984894874,0.4454906845293494,0.05421217095870687,0.032242579641151375,0.012586721874715571,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.153033526197099,0.15541937826979163,0.2529077973928123,0.4454699910864263,0.05418152293932151,0.03219646332138788,0.01256194649478819,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.156494174974488,0.15545100338920248,0.2528010749366758,0.44544929764350316,0.05415087491993616,0.03215034700162439,0.012537171114860812,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.159954823751876,0.15548262850861333,0.2526943524805393,0.44542860420058006,0.054120226900550794,0.03210423068186089,0.012512395734933433,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.163415472529265,0.15551425362802418,0.2525876300244028,0.4454079107576569,0.054089578881165445,0.0320581143620974,0.012509264478662668,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.166876121306654,0.15554587874743503,0.25248090756826636,0.44538721731473385,0.05405513730433892,0.03201199804233391,0.012519008997566458,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.170336770084043,0.15557750386684588,0.25237418511212983,0.44536652387181075,0.054016234294395435,0.031965881722570415,0.01252875351647025,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.17379741886143,0.15560912898625673,0.25226746265599337,0.4454959627811675,0.05397733128445195,0.031919765402806936,0.012538498035374039,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.177258067638819,0.15564075410566758,0.2521607401998569,0.4457132439137901,0.05393842827450847,0.031873649083043444,0.01254824255427783,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.180718716416208,0.1556723792250784,0.2520540177437204,0.4459305250464127,0.05389952526456498,0.03182753276327995,0.012557987073181622,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.184179365193597,0.15570400434448928,0.2519472952875839,0.4461478061790352,0.053860622254621494,0.03178141644351646,0.012567731592085412,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.187640013970985,0.1557356294639001,0.25184057283144745,0.4463650873116578,0.053821719244678004,0.03173530012375296,0.012577476110989205,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.191100662748374,0.15576725458331095,0.25173385037531093,0.4465823684442804,0.053782816234734514,0.03168918380398947,0.012587220629892995,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.194561311525763,0.1557988797027218,0.25162712791917446,0.44679964957690294,0.05374391322479103,0.03164306748422598,0.012596965148796787,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.1980219603031514,0.15583050482213265,0.25152040546303794,0.44701693070952553,0.05370501021484754,0.03159695116446248,0.012606709667700578,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.20148260908054,0.1558621299415435,0.2514136830069015,0.4472342118421481,0.05366610720490406,0.03155083484469899,0.01261645418660437,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.204943257857929,0.15589375506095435,0.251306960550765,0.4474514929747707,0.053627204194960566,0.0315047185249355,0.01262619870550816,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.208403906635318,0.15585235187397808,0.2512002380946285,0.44766877410739325,0.053588301185017076,0.03145860220517201,0.012635943224411953,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.211864555412706,0.1557565682208233,0.25109351563849197,0.4478860552400158,0.05354939817507359,0.031412485885408514,0.012645687743315745,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.215325204190095,0.1556607845676685,0.2509867931823555,0.4481033363726384,0.0535104951651301,0.03137287361886851,0.012655432262219535,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.218785852967484,0.1555650009145137,0.25088007072621904,0.448320617505261,0.05347159215518662,0.031348835023125673,0.012665176781123328,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.2222465017448725,0.1554692172613589,0.2507733482700825,0.4485378986378835,0.05343268914524313,0.03132479642738283,0.012674921300027118,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.225707150522261,0.15537343360820408,0.25066662581394605,0.4487551797705061,0.053393786135299645,0.031300757831640005,0.01268466581893091,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.22916779929965,0.15527764995504928,0.25055990335780953,0.4489724609031287,0.053354883125356155,0.031276719235897164,0.012694410337834701,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.232628448077039,0.15518186630189446,0.25045318090167307,0.44918974203575124,0.053315980115412664,0.03125268064015433,0.012704154856738493,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.236089096854427,0.15508608264873966,0.2503464584455366,0.44940702316837383,0.05327707710546918,0.031228642044411493,0.012713899375642284,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.239549745631816,0.15499029899558486,0.2502397359894001,0.4496243043009964,0.05323817409552569,0.031204603448668655,0.012723643894546076,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.243010394409205,0.15489451534243004,0.2501330135332636,0.449841585433619,0.05319927108558221,0.031180564852925825,0.012733388413449866,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.2464710431865935,0.15479873168927524,0.25002629107712715,0.45005886656624156,0.05316036807563872,0.031156526257182987,0.012747799833132744,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.249931691963982,0.15470294803612042,0.24991239579578242,0.45027614769886415,0.05312146506569523,0.03113248766144015,0.012773291122135063,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.253392340741371,0.15460716438296562,0.24978009660550826,0.45049342883148674,0.05308256205575174,0.031108449065697315,0.012798782411137386,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.25685298951876,0.15451138072981083,0.2496477974152341,0.45071070996410934,0.05304365904580825,0.03108441046995448,0.012824273700139706,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.260313638296148,0.15441559707665603,0.24951549822495994,0.4509279910967319,0.05300475603586477,0.031060371874211644,0.012849764989142028,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.263774287073537,0.1543198134235012,0.24938319903468578,0.45114527222935447,0.05296585302592128,0.03103633327846881,0.012875256278144348,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.267234935850926,0.1542240297703464,0.24925089984441162,0.45136255336197706,0.052926950015977796,0.031012294682725972,0.01290074756714667,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.270695584628315,0.15412824611719161,0.24911860065413746,0.45157983449459965,0.052888047006034306,0.03098825608698314,0.01292623885614899,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.274156233405703,0.1540324624640368,0.2489863014638633,0.4517971156272222,0.052849143996090815,0.030964217491240304,0.012951730145151313,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.277616882183092,0.153936678810882,0.24885400227358914,0.4520143967598447,0.05281024098614733,0.030940178895497467,0.012977221434153632,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.281077530960481,0.15384089515772717,0.24872170308331498,0.4522316778924673,0.05277133797620384,0.03091614029975463,0.013002712723155955,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.284538179737869,0.15374511150457237,0.24858940389304082,0.45244895902508986,0.05274148199075286,0.0308921017040118,0.013028204012158274,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.287998828515258,0.15364932785141755,0.24845710470276666,0.45268801523500685,0.05274927998466638,0.03086806310826896,0.013053695301160595,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.291459477292647,0.15355354419826278,0.2483248055124925,0.453112230782536,0.0527570779785799,0.030844024512526127,0.013079186590162916,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.294920126070035,0.15345776054510799,0.24819250632221834,0.453536446330065,0.052764875972493415,0.0308199859167833,0.013104677879165232,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.298380774847423,0.1533619768919532,0.24806020713194418,0.45396066187759415,0.052772673966406926,0.030795947321040462,0.013130169168167552,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.301841423624812,0.1532661932387984,0.24792790794167002,0.45438487742512335,0.052780471960320444,0.030771908725297625,0.013155660457169874,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.305302072402201,0.15317040958564357,0.24779560875139586,0.4548090929726525,0.05278826995423397,0.030747870129554787,0.013181151746172194,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.30876272117959,0.15303563589857544,0.2476633095611217,0.4552333085201817,0.052796067948147486,0.030723831533811957,0.013206643035174517,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.312223369956978,0.15284003851549754,0.24753101037084754,0.4556575240677108,0.052803865942061004,0.03069979293806912,0.013232134324176836,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.315684018734367,0.15264444113241965,0.24739871118057338,0.45608173961523996,0.05281166393597452,0.030675754342326285,0.013257625613179159,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.319144667511756,0.15244884374934176,0.24726641199029922,0.45650595516276915,0.05281946192988803,0.030651715746583447,0.013283116902181478,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.3226053162891445,0.15225324636626386,0.24713411280002506,0.45693017071029823,0.05282725992380155,0.030632409037672916,0.013308608191183801,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.326065965066533,0.152057648983186,0.2470018136097509,0.4573543862578274,0.052835057917715075,0.030640101387743885,0.01333409948018612,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.329526613843922,0.1518620516001081,0.24686951441947674,0.45777860180535657,0.05284285591162859,0.03064779373781485,0.013359590769188443,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.332987262621311,0.1516664542170302,0.24673721522920258,0.45820281735288576,0.05285065390554211,0.03065548608788582,0.013385082058190763,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.336447911398699,0.1514708568339523,0.24660491603892842,0.4586270329004149,0.05285845189945562,0.030663178437956785,0.013410573347193082,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.339908560176088,0.15127525945087442,0.24647261684865426,0.4590512484479441,0.05286624989336914,0.030670870788027754,0.013436064636195405,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.343369208953477,0.15107966206779652,0.2463403176583801,0.45947546399547323,0.05287404788728266,0.03067856313809872,0.013461555925197724,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.3468298577308655,0.15088406468471863,0.2462080184681059,0.4598996795430024,0.05288184588119618,0.030686255488169688,0.013487047214200047,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.350290506508254,0.15068846730164073,0.24607571927783173,0.4603238950905315,0.0528896438751097,0.03069394783824065,0.013512538503202366,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.353751155285643,0.15049286991856284,0.24594342008755757,0.46074811063806065,0.05289744186902322,0.03070164018831162,0.013538029792204689,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.357211804063032,0.15029727253548494,0.2458234464036446,0.46117232618558984,0.05290523986293673,0.030709332538382584,0.013563521081207008,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.36067245284042,0.15010167515240708,0.24573298298423182,0.461596541733119,0.05291303785685025,0.030717024888453553,0.013589012370209331,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.364133101617809,0.14990607776932918,0.24564251956481908,0.4620207572806482,0.052920835850763764,0.030724717238524518,0.01361450365921165,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.367593750395198,0.1497104803862513,0.24555205614540637,0.4624449728281773,0.05292863384467729,0.030732409588595487,0.013639994948213973,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.3710543991725865,0.14951488300317337,0.2454615927259936,0.4628691883757065,0.05293643183859081,0.03074010193866645,0.013652390867380059,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.374515047949975,0.14931928562009547,0.24537112930658087,0.4632934039232356,0.05294422983250432,0.030747794288737418,0.013621168073086536,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.377975696727364,0.1491236882370176,0.2452806658871681,0.4637176194707648,0.052952027826417836,0.030755486638808383,0.013589945278793012,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.381436345504753,0.1489280908539397,0.24519020246775533,0.4641418350182939,0.052959825820331353,0.030763178988879352,0.013558722484499491,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.384896994282141,0.14873249347086182,0.2450997390483426,0.46456605056582306,0.05296762381424487,0.030770871338950317,0.013527499690205967,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.38835764305953,0.14853689608778392,0.24500927562892982,0.46499026611335226,0.052975421808158396,0.030778563689021286,0.013496276895912443,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.391818291836919,0.14834129870470603,0.24491881220951708,0.4654144816608814,0.05298321980207191,0.03078625603909225,0.013465054101618919,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.395278940614308,0.14814570132162813,0.24482834879010432,0.4658386972084106,0.052997060425642395,0.03079394838916322,0.013433831307325395,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.398739589391696,0.14795010393855024,0.24473788537069155,0.46626291275593973,0.053014490181781095,0.030801640739234182,0.013402608513031874,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.402200238169085,0.14775450655547234,0.2446474219512788,0.46668712830346887,0.05303191993791981,0.03080933308930515,0.01337138571873835,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.405660886946474,0.14755890917239445,0.24455695853186604,0.4671473242687322,0.053049349694058515,0.030817025439376117,0.013340162924444825,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.4091215357238625,0.14736331178931658,0.2444664951124533,0.4676336201246418,0.05306677945019722,0.030812470577304216,0.013308940130151303,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.412582184501251,0.1471677144062387,0.24437603169304054,0.4681199159805516,0.05308420920633593,0.030794176506394613,0.013277717335857779,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.416042833278639,0.14697211702316085,0.24428556827362777,0.46860621183646123,0.053101638962474634,0.03077588243548502,0.013246494541564265,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.419503482056028,0.14677651964008293,0.24419510485421508,0.46909250769237093,0.053119068718613334,0.030757588364575424,0.01321527174727074,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.422964130833416,0.14658092225700503,0.24410464143480232,0.46957880354828063,0.05313649847475205,0.03073929429366582,0.013184048952977218,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.426424779610805,0.14638532487392716,0.24401417801538955,0.4700650994041904,0.053153928230890754,0.030721000222756225,0.013152826158683694,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.429885428388194,0.14618972749084927,0.2439237145959768,0.4705513952601001,0.05317135798702947,0.030702706151846622,0.01312160336439017,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.433346077165583,0.14599413010777137,0.24383325117656404,0.47103769111600985,0.05318878774316817,0.030684412080937026,0.013090380570096646,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.436806725942971,0.14579853272469348,0.2437427877571513,0.4715239869719195,0.05320621749930688,0.030666118010027422,0.013059157775803125,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.44026737472036,0.1455729586093823,0.24365232433773854,0.47201028282782925,0.05322364725544559,0.030647823939117826,0.0130279349815096,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.443728023497749,0.14534109886934846,0.24356186091832577,0.472496578683739,0.05324107701158429,0.030629529868208227,0.012996712187216077,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.4471886722751375,0.14510923912931464,0.24347139749891303,0.4729828745396487,0.053258506767723,0.030611235797298627,0.012965489392922552,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.450649321052526,0.14487737938928077,0.24338093407950026,0.47346917039555847,0.05327593652386171,0.030592941726389027,0.01293426659862903,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.454109969829915,0.14464551964924693,0.24329047066008752,0.47395546625146817,0.05329336628000042,0.030574647655479428,0.012903043804335507,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.457570618607304,0.14441365990921312,0.24320000724067475,0.4744417621073779,0.05331079603613912,0.030556353584569828,0.012871821010041985,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.461031267384692,0.14418180016917925,0.243109543821262,0.47492805796328763,0.053328225792277834,0.03053805951366023,0.01284059821574846,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.464491916162081,0.1439499404291454,0.24301908040184925,0.4754143538191974,0.05334565554841654,0.03051976544275063,0.012809375421454937,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.46795256493947,0.1437180806891116,0.24292861698243648,0.47590064967510703,0.05336308530455525,0.03050147137184103,0.012778152627161412,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.4714132137168585,0.14348622094907776,0.24283815356302374,0.4763869455310168,0.05338051506069395,0.03048317730093143,0.012746929832867892,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.474873862494247,0.14325436120904392,0.24267618883993225,0.47687324138692655,0.05339794481683266,0.030464883230021833,0.012715707038574367,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.478334511271636,0.14302250146901008,0.24246103007116696,0.47735953724283625,0.053415374572971366,0.03044658915911223,0.012684484244280843,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.481795160049025,0.14279064172897624,0.24224587130240163,0.477845833098746,0.05343280432911007,0.030428295088202634,0.01265724789460311,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.485255808826413,0.1425587819889424,0.2420307125336364,0.47833212895465566,0.053450234085248786,0.03041000101729303,0.01268074685228321,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.488716457603802,0.14232692224890856,0.2418155537648711,0.4788184248105654,0.05346766384138749,0.030391706946383434,0.012704245809963311,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.492177106381191,0.14209506250887471,0.24160039499610578,0.47930472066647517,0.0534850935975262,0.03037341287547383,0.012727744767643412,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.4956377551585796,0.1418632027688409,0.24138523622734054,0.47979101652238487,0.053502523353664906,0.030355118804564235,0.012751243725323514,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.499098403935968,0.14163134302880703,0.24117007745857524,0.48027731237829463,0.05351995310980362,0.030336824733654635,0.012774742683003614,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.502559052713357,0.14139948328877322,0.24095491868980995,0.48076360823420433,0.05353738286594232,0.030318530662745036,0.012798241640683715,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.506019701490746,0.14116762354873938,0.24073975992104468,0.48124990409011403,0.053554812622081026,0.030300236591835436,0.012821740598363815,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.509480350268134,0.1409357638087055,0.2405246011522794,0.4817361999460238,0.05357224237821974,0.030281942520925836,0.012845239556043915,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.512940999045523,0.1407039040686717,0.2403094423835141,0.48222249580193355,0.05358967213435844,0.030263648450016237,0.012868738513724018,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.516401647822912,0.14047204432863786,0.24009428361474883,0.4827087916578432,0.05360710189049715,0.030251525831664412,0.012892237471404118,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.519862296600301,0.14024018458860402,0.23987912484598353,0.4832040154839877,0.05362453164663586,0.030259034278660172,0.012915736429084218,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.523322945377689,0.14000832484857018,0.23966396607721824,0.4838558588874738,0.05364196140277457,0.03026654272565593,0.012939235386764319,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.526783594155078,0.13977646510853634,0.23944880730845297,0.48450770229095985,0.05365939115891327,0.030274051172651688,0.01296273434444442,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.530244242932467,0.13954460536850252,0.23923364853968768,0.4851595456944459,0.05367682091505198,0.030281559619647447,0.012986233302124521,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.5337048917098555,0.13931274562846865,0.23901848977092238,0.48581138909793203,0.05369425067119069,0.030289068066643204,0.013009732259804622,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.537165540487244,0.1390808858884348,0.23880333100215712,0.4864632325014181,0.05373677112762199,0.030296576513638963,0.013033231217484722,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.540626189264632,0.13884902614840106,0.23858817223339188,0.487115075904904,0.05377953952146531,0.030304084960634723,0.013056730175164816,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.544086838042021,0.1386171664083672,0.2383730134646266,0.48776691930839,0.053822307915308634,0.03031159340763048,0.013080229132844916,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.5475474868194095,0.13838530666833337,0.23815785469586132,0.4884187627118761,0.053865076309151966,0.03031910185462624,0.013103728090525017,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.551008135596798,0.13815344692829953,0.23794269592709602,0.4890706061153622,0.05390784470299529,0.030326610301622,0.013127227048205117,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.554468784374187,0.1379215871882657,0.23772753715833075,0.4897224495188483,0.05395061309683862,0.030334118748617755,0.013150726005885217,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.557929433151576,0.13768972744823185,0.23751237838956546,0.49037429292233436,0.053993381490681946,0.030341627195613514,0.01317422496356532,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.561390081928964,0.13747369850922342,0.23729721962080022,0.4910261363258204,0.05403614988452527,0.030349135642609274,0.01319772392124542,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.564850730706353,0.13727115121517447,0.2370820608520349,0.4916779797293065,0.0540789182783686,0.030356644089605037,0.01322122287892552,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.568311379483742,0.1370686039211255,0.2368669020832696,0.49232982313279255,0.054121686672211934,0.030364152536600793,0.01324472183660562,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.5717720282611305,0.13686605662707654,0.23665174331450436,0.4929816665362786,0.054164455066055266,0.030371660983596553,0.013268220794285721,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.575232677038519,0.13666350933302757,0.23645882451864425,0.49363350993976474,0.05420722345989859,0.030379169430592313,0.013291719751965823,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.578693325815908,0.1364609620389786,0.23627095409613616,0.49428535334325074,0.05424999185374192,0.03038667787758807,0.013315218709645924,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.582153974593297,0.13625841474492964,0.236083083673628,0.4949371967467368,0.054292760247585246,0.03039418632458383,0.013338717667326024,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.585614623370685,0.13605586745088064,0.2358952132511199,0.4955890401502229,0.05433552864142858,0.03040169477157959,0.013362216625006125,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
6.589075272148074,0.1358533201568317,0.2357073428286118,0.496240883553709,0.0543782970352719,0.030409203218575345,0.013385715582686225,2.0964101917968674e-13,1.668216870720186e-06,2.894243513078916,2.5393
