r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_K-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_K-Na,g(r)_weighted_Na-F,g(r)_weighted_K-K,g(r)_weighted_K-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,S_i_K-F,Average_SCL,lambda_BC
4.790395197598799,0.006910429292564703,0.0168091342852668,0.011140495009175685,0.08461610358002004,0.035664373270551476,0.01271395317172343,0.18658360506667793,0.0029193277892426536,0.0437754255276,0.38830586177036974,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.7943871935967985,0.00690994196416698,0.01666924574287529,0.011067760726475806,0.08449232417246465,0.035540513972832914,0.012681473466012323,0.1867764178655021,0.0029595666399108798,0.04379560292113654,0.38817519862215333,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.798379189594797,0.006909454635769256,0.01652935720048381,0.01099502644377594,0.08436854476490926,0.03541665467511438,0.012648993760301222,0.18696923066432622,0.0029998054905790977,0.04381578031467307,0.38804453547393697,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.802371185592796,0.00690896730737153,0.016389468658092328,0.010922292161076076,0.0842447653573539,0.03529279537739584,0.012616514054590121,0.18716204346315032,0.003040044341247315,0.043835957708209604,0.38791387232572055,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.806363181590795,0.006908479978973806,0.016249580115700848,0.010849557878376213,0.08412098594979853,0.035168936079677304,0.01258403434887902,0.18735485626197446,0.0030802831919155326,0.04385613510174614,0.3877832091775042,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.810355177588794,0.006907992650576081,0.01610969157330937,0.010776823595676346,0.08399720654224316,0.03504507678195876,0.012551554643167921,0.1875476690607986,0.00312052204258375,0.04387631249528267,0.3876525460292878,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.8143471735867935,0.0069075053221783565,0.015969803030917863,0.010704089312976468,0.08387342713468775,0.0349212174842402,0.01251907493745681,0.18774048185962275,0.0031607608932519766,0.04389648988881921,0.38752188288107137,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.818339169584792,0.006907017993780633,0.01582991448852638,0.010631355030276603,0.08374964772713238,0.03479735818652167,0.01248659523174571,0.18793329465844685,0.003200999743920194,0.04391666728235574,0.38739121973285495,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.822331165582791,0.006900883574167434,0.01574187367152732,0.010567503007565923,0.08388383861620795,0.034663754551918516,0.012457673000629884,0.18791869572077044,0.003218939140430593,0.04395985576913143,0.3872977864527298,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.82632316158079,0.006890725905018746,0.01569077157734004,0.010509979118581444,0.08420181950202495,0.03452320860004991,0.01243128527931155,0.18775632704807643,0.0032209913721761873,0.04401943842533931,0.38723087745630913,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.830315157578789,0.006880568235870059,0.015639669483152763,0.010452455229596966,0.08451980038784195,0.034382662648181316,0.012404897557993212,0.18759395837538245,0.0032230436039217816,0.0440790210815472,0.3871639684598885,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.8343071535767885,0.00687041056672137,0.015588567388965472,0.010394931340612474,0.08483778127365903,0.03424211669631269,0.012378509836674873,0.18743158970268844,0.0032250958356673763,0.0441386037377551,0.3870970594634678,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.838299149574787,0.006860252897572682,0.015537465294778193,0.010337407451627995,0.08515576215947603,0.03410157074444409,0.012352122115356537,0.18726922102999444,0.0032271480674129706,0.04419818639396298,0.3870301504670471,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.842291145572786,0.006850095228423994,0.015486363200590915,0.010279883562643517,0.08547374304529302,0.0339610247925755,0.012325734394038203,0.18710685235730046,0.003229200299158565,0.04425776905017086,0.3869632414706265,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.846283141570785,0.0068399375592753065,0.015435261106403636,0.010222359673659039,0.08579172393111002,0.033820478840706894,0.012299346672719869,0.18694448368460645,0.003231252530904159,0.044317351706378745,0.3868963324742058,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.850275137568784,0.0068297798901266185,0.015384159012216356,0.01016483578467456,0.08610970481692702,0.0336799328888383,0.012272958951401533,0.18678211501191244,0.0032333047626497535,0.04437693436258663,0.38682942347778515,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.8542671335667835,0.0068196222209779295,0.015333056918029067,0.01010731189569007,0.08642768570274409,0.03353938693696967,0.012246571230083192,0.18661974633921843,0.0032353569943953486,0.04443651701879452,0.38676251448136445,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.858259129564782,0.0068094645518292415,0.015281954823841787,0.01004978800670559,0.0867456665885611,0.03339884098510107,0.012220183508764857,0.18645737766652443,0.0032374092261409425,0.04449609967500241,0.38669560548494375,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.862251125562781,0.006790070386775805,0.015210106580403256,0.0099803086954775,0.08723469238167227,0.03337367495432262,0.01219635094593858,0.18667842186050673,0.003318028261579312,0.0445230201196474,0.3866024555346408,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.86624312156078,0.0067635333315560235,0.015122214648210413,0.009901583857714344,0.08785599290309096,0.03343773606252059,0.012174494372346162,0.18719597200471882,0.0034594056252067887,0.04452468178735041,0.3864890125800023,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.870235117558779,0.006736996276336242,0.01503432271601757,0.009822859019951191,0.08847729342450968,0.03350179717071856,0.012152637798753745,0.18771352214893094,0.003600782988834265,0.04452634345505342,0.3863755696253637,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.8742271135567785,0.006710459221116456,0.014946430783824705,0.00974413418218802,0.08909859394592852,0.03356585827891654,0.01213078122516132,0.18823107229314315,0.003742160352461773,0.04452800512275643,0.38626212667072507,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.878219109554777,0.006683922165896676,0.014858538851631865,0.009665409344424863,0.08971989446734722,0.0336299193871145,0.012108924651568901,0.18874862243735527,0.0038835377160892494,0.044529666790459436,0.38614868371608646,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.882211105552776,0.006657385110676895,0.014770646919439022,0.00958668450666171,0.09034119498876594,0.03369398049531247,0.012087068077976482,0.18926617258156736,0.004024915079716726,0.04453132845816245,0.38603524076144796,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.886203101550775,0.006630848055457115,0.014682754987246176,0.009507959668898554,0.09096249551018463,0.03375804160351044,0.012065211504384065,0.18978372272577948,0.004166292443344203,0.04453299012586545,0.38592179780680935,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.890195097548774,0.006604311000237334,0.014594863055053333,0.009429234831135402,0.09158379603160334,0.03382210271170841,0.012043354930791646,0.19030127286999157,0.004307669806971679,0.04453465179356846,0.3858083548521708,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.8941870935467735,0.006577773945017548,0.014506971122860472,0.00935050999337223,0.09220509655302218,0.03388616381990638,0.012021498357199224,0.19081882301420378,0.004449047170599187,0.04453631346127147,0.38569491189753213,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.898179089544772,0.006551236889797767,0.014419079190667629,0.009271785155609074,0.0928263970744409,0.03395022492810435,0.011999641783606805,0.19133637315841587,0.004590424534226664,0.044537975128974484,0.38558146894289363,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.902171085542771,0.006532698157213096,0.014335253825641124,0.009199582016482225,0.09349083380227387,0.03402246080438463,0.01197064604132856,0.19146206645109354,0.00465806225801803,0.044587146333409114,0.38593600844465925,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.90616308154077,0.006520867695225618,0.014254839129850908,0.009132848689114858,0.0941914492838737,0.034101552937766205,0.011935662609184782,0.19125910561022608,0.004663853832269399,0.0446761642460703,0.3866830493614739,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.910155077538769,0.006509037233238139,0.014174424434060695,0.009066115361747491,0.09489206476547352,0.034180645071147785,0.011900679177041004,0.1910561447693586,0.004669645406520769,0.04476518215873148,0.38743009027828856,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.9141470735367685,0.006497206771250659,0.01409400973827046,0.008999382034380108,0.09559268024707349,0.03425973720452938,0.01186569574489722,0.19085318392849104,0.004675436980772142,0.04485420007139268,0.3881771311951034,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.918139069534767,0.0064853763092631795,0.014013595042480243,0.008932648707012741,0.0962932957286733,0.03433882933791096,0.011830712312753441,0.19065022308762358,0.0046812285550235115,0.04494321798405386,0.38892417211191804,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.922131065532766,0.006473545847275701,0.01393318034669003,0.008865915379645374,0.09699391121027313,0.03441792147129253,0.011795728880609663,0.19044726224675607,0.004687020129274882,0.04503223589671504,0.38967121302873275,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.926123061530765,0.006461715385288223,0.013852765650899814,0.00879918205227801,0.09769452669187294,0.03449701360467411,0.011760745448465885,0.19024430140588858,0.004692811703526252,0.04512125380937622,0.3904182539455474,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.930115057528764,0.0064498849233007435,0.0137723509551096,0.008732448724910642,0.09839514217347275,0.03457610573805569,0.011725762016322108,0.19004134056502112,0.004698603277777623,0.0452102717220374,0.39116529486236207,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.9341070535267635,0.006438054461313262,0.013691936259319366,0.008665715397543261,0.09909575765507272,0.03465519787143728,0.011690778584178321,0.18983837972415357,0.004704394852028994,0.0452992896346986,0.3919123357791769,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.938099049524762,0.0064262239993257845,0.01361152156352915,0.008598982070175894,0.09979637313667254,0.03473429000481886,0.011655795152034543,0.18963541888328606,0.004710186426280365,0.04538830754735977,0.39265937669599155,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.942091045522761,0.006413034865665315,0.013538904120248186,0.008518931693339752,0.10010267995908637,0.03474675533277026,0.011621096854940224,0.18963976804416174,0.004681736966510598,0.04546974056866913,0.3934378158283591,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.94608304152076,0.006398610575938491,0.013473375088339273,0.008426774907895625,0.1000505243640582,0.03469865083760328,0.011586657771527233,0.18983258084298588,0.004622159293994327,0.045544278234204094,0.3942447987930477,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.950075037518759,0.006384186286211668,0.013407846056430358,0.008334618122451499,0.09999836876903001,0.03465054634243631,0.011552218688114242,0.19002539364180998,0.004562581621478054,0.045618815899739054,0.3950517817577363,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.9540670335167585,0.0063697619964848415,0.013342317024521433,0.008242461337007352,0.0999462131740018,0.034602441847269336,0.011517779604701243,0.19021820644063414,0.00450300394896177,0.045693353565274035,0.395858764722425,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.958059029514757,0.006355337706758017,0.01327678799261252,0.008150304551563226,0.09989405757897363,0.03455433735210236,0.01148334052128825,0.19041101923945827,0.004443426276445497,0.045767891230808995,0.3966657476871136,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.962051025512756,0.006340913417031193,0.013211258960703607,0.0080581477661191,0.09984190198394544,0.03450623285693539,0.01144890143787526,0.19060383203828235,0.004383848603929225,0.045842428896343955,0.3974727306518021,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.966043021510755,0.00632648912730437,0.013145729928794694,0.007965990980674973,0.09978974638891726,0.03445812836176842,0.011414462354462269,0.19079664483710648,0.004324270931412953,0.045916966561878915,0.39827971361649067,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.970035017508754,0.0063120648375775456,0.013080200896885783,0.007873834195230847,0.09973759079388907,0.03441002386660145,0.011380023271049278,0.1909894576359306,0.004264693258896681,0.045991504227413875,0.39908669658117923,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.9740270135067535,0.006297640547850719,0.013014671864976856,0.0077816774097867,0.09968543519886089,0.034361919371434464,0.011345584187636279,0.19118227043475478,0.004205115586380396,0.04606604189294886,0.39989367954586796,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.978019009504752,0.006283216258123895,0.012949142833067943,0.007689520624342574,0.0996332796038327,0.034313814876267494,0.011311145104223288,0.19137508323357888,0.004145537913864124,0.046140579558483816,0.4007006625105566,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.982011005502751,0.006277504569771877,0.012903845521788367,0.0076119812999727535,0.09948147702271781,0.03429938058716509,0.011275762687304614,0.19125349748172846,0.004060184233342675,0.04619454895483568,0.40146023187676527,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.98600300150075,0.006280375443968181,0.012878477965158593,0.007548841265616439,0.0992315147239652,0.034318113963738246,0.011239451016484818,0.19082220569488506,0.003949439261353422,0.046228257071096714,0.40217309531014306,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.989994997498749,0.006283246318164485,0.012853110408528823,0.007485701231260124,0.0989815524252126,0.034336847340311394,0.011203139345665023,0.1903909139080416,0.0038386942893641708,0.04626196518735775,0.40288595874352084,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.9939869934967485,0.0062861171923607895,0.012827742851899044,0.0074225611969037965,0.09873159012645996,0.034355580716884555,0.01116682767484522,0.18995962212119807,0.003727949317374894,0.04629567330361879,0.4035988221768988,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
4.997978989494747,0.006288988066557094,0.012802375295269274,0.007359421162547481,0.09848162782770735,0.03437431409345771,0.011130516004025426,0.18952833033435465,0.003617204345385642,0.04632938141987983,0.4043116856102765,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.001970985492746,0.006291858940753397,0.0127770077386395,0.007296281128191167,0.09823166552895475,0.034393047470030864,0.011094204333205631,0.1890970385475112,0.0035064593733963906,0.04636308953614086,0.40502454904365437,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.005962981490745,0.006294729814949701,0.012751640182009728,0.0072331410938348524,0.09798170323020214,0.03441178084660402,0.011057892662385835,0.1886657467606678,0.003395714401407138,0.04639679765240189,0.4057374124770321,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.009954977488744,0.006297600689146006,0.012726272625379956,0.007170001059478537,0.09773174093144955,0.03443051422317717,0.011021580991566042,0.18823445497382435,0.0032849694294178862,0.04643050576866293,0.40645027591040994,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.0139469734867435,0.00630047156334231,0.01270090506875018,0.007106861025122209,0.0974817786326969,0.034449247599750335,0.01098526932074624,0.18780316318698084,0.00317422445742861,0.04646421388492397,0.4071631393437879,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.017938969484742,0.006303342437538614,0.012675537512120407,0.007043720990765894,0.09723181633394429,0.03446798097632348,0.010948957649926445,0.1873718714001374,0.003063479485439358,0.04649792200118501,0.4078760027771656,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.021930965482741,0.006300731872885148,0.01263199715652306,0.006987367379692673,0.09700975613100389,0.03444799012156605,0.010919473812949877,0.1874756281357664,0.0030299872160766636,0.04656240279924713,0.4083756674378518,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.02592296148074,0.006292270653293588,0.012569059927416287,0.006938257308496739,0.09681747743965573,0.034386666667564576,0.010897277715723078,0.1881504729316508,0.0030789511992583593,0.04665972905042335,0.4086477727867531,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.029914957478739,0.006283809433702027,0.01250612269830951,0.006889147237300806,0.09662519874830758,0.034325343213563106,0.010875081618496278,0.18882531772753522,0.0031279151824400546,0.04675705530159957,0.4089198781356545,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.033906953476738,0.0062753482141104655,0.012443185469202723,0.006840037166104862,0.09643292005695939,0.034264019759561615,0.010852885521269473,0.18950016252341978,0.0031768791656217603,0.04685438155277582,0.4091919834845559,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.037898949474737,0.006266886994518905,0.012380248240095948,0.006790927094908929,0.09624064136561125,0.034202696305560144,0.010830689424042675,0.19017500731930415,0.0032258431488034556,0.04695170780395204,0.4094640888334572,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.041890945472736,0.006258425774927345,0.012317311010989172,0.006741817023712997,0.09604836267426309,0.03414137285155867,0.010808493326815874,0.1908498521151886,0.0032748071319851505,0.047049034055128267,0.40973619418235857,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.045882941470735,0.0062499645553357845,0.012254373781882398,0.006692706952517063,0.09585608398291494,0.0340800493975572,0.010786297229589075,0.191524696911073,0.0033237711151668458,0.04714636030630449,0.41000829953125995,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.049874937468734,0.006241503335744224,0.012191436552775622,0.0066435968813211305,0.09566380529156679,0.034018725943555726,0.010764101132362274,0.1921995417069574,0.003372735098348541,0.047243686557480714,0.4102804048801612,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.053866933466733,0.006233042116152662,0.012128499323668834,0.006594486810125186,0.09547152660021858,0.03395740248955424,0.01074190503513547,0.19287438650284197,0.003421699081530247,0.047341012808656956,0.41055251022906264,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.057858929464732,0.006224580896561102,0.01206556209456206,0.006545376738929253,0.09527924790887045,0.033896079035552765,0.01071970893790867,0.19354923129872637,0.003470663064711942,0.04743833905983318,0.410824615577964,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.061850925462731,0.006220829373191365,0.012008856758058024,0.006497626522481527,0.09514157467920999,0.033860607773873834,0.010686797758704694,0.1936394509532084,0.0034771114843900083,0.047579250622832685,0.41113188841741355,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.06584292146073,0.006222525822748492,0.011959360205429592,0.006451449327201996,0.09506706668631258,0.03385504121034096,0.010641491836024414,0.19305340152520356,0.00343437973871794,0.04777057978977911,0.4114798414891729,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.069834917458729,0.006224222272305619,0.011909863652801158,0.006405272131922465,0.09499255869341518,0.03384947464680809,0.010596185913344136,0.19246735209719867,0.003391647993045872,0.047961908956725544,0.41182779456093227,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.073826913456728,0.006225918721862747,0.011860367100172714,0.006359094936642924,0.09491805070051776,0.03384390808327521,0.010550879990663847,0.19188130266919365,0.003348916247373794,0.04815323812367202,0.4121757476326917,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.077818909454727,0.0062276151714198745,0.011810870547544282,0.006312917741363394,0.09484354270762035,0.03383834151974234,0.010505574067983569,0.1912952532411888,0.0033061845017017255,0.04834456729061845,0.412523700704451,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.081810905452726,0.006229311620977002,0.011761373994915848,0.006266740546083863,0.09476903471472295,0.03383277495620947,0.01046026814530329,0.1907092038131839,0.0032634527560296573,0.04853589645756487,0.4128716537762103,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.085802901450725,0.0062310080705341294,0.011711877442287416,0.006220563350804332,0.09469452672182554,0.0338272083926766,0.010414962222623014,0.19012315438517902,0.0032207210103575895,0.0487272256245113,0.4132196068479697,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.089794897448724,0.006232704520091257,0.011662380889658984,0.006174386155524802,0.09462001872892814,0.033821641829143725,0.010369656299942734,0.18953710495717413,0.0031779892646855213,0.04891855479145773,0.41356755991972904,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.093786893446723,0.006234400969648384,0.011612884337030538,0.006128208960245261,0.0945455107360307,0.03381607526561086,0.010324350377262445,0.18895105552916913,0.003135257519013443,0.0491098839584042,0.4139155129914885,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.097778889444722,0.006236097419205512,0.011563387784402105,0.00608203176496573,0.09447100274313329,0.03381050870207799,0.010279044454582166,0.18836500610116425,0.0030925257733413745,0.049301213125350636,0.4142634660632479,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.101770885442721,0.006234269405092024,0.011513128125286251,0.006037649280803283,0.0944636657930687,0.03376285283717444,0.010245726190175755,0.1878532357628528,0.0030544353335531,0.049439258266941934,0.41465218008337096,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.10576288144072,0.006228020877222171,0.011461911349559055,0.005995517790245316,0.09454057726960798,0.0336624070010602,0.01022744329377385,0.1874346290285636,0.00302216619266992,0.04951047259707088,0.4150920180048318,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.10975487743872,0.006221772349352317,0.011410694573831847,0.005953386299687338,0.09461748874614725,0.03356196116494595,0.010209160397371941,0.1870160222942743,0.002989897051786734,0.04958168692719984,0.4155318559262927,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.113746873436718,0.006215523821482463,0.01135947779810465,0.005911254809129371,0.0946944002226865,0.03346151532883171,0.010190877500970036,0.18659741555998513,0.002957627910903554,0.04965290125732878,0.41597169384775357,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.117738869434717,0.00620927529361261,0.011308261022377452,0.005869123318571402,0.09477131169922576,0.03336106949271748,0.010172594604568132,0.18617880882569593,0.0029253587700203746,0.04972411558745773,0.41641153176921436,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.121730865432716,0.006203026765742757,0.011257044246650258,0.005826991828013434,0.09484822317576504,0.03326062365660325,0.010154311708166226,0.1857602020914067,0.002893089629137195,0.04979532991758667,0.41685136969067516,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.125722861430715,0.0061967782378729045,0.01120582747092306,0.005784860337455466,0.09492513465230429,0.03316017782048901,0.010136028811764322,0.1853415953571175,0.002860820488254016,0.04986654424771562,0.417291207612136,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.129714857428715,0.00619052971000305,0.011154610695195853,0.005742728846897488,0.09500204612884357,0.033059731984374764,0.010117745915362414,0.18492298862282822,0.002828551347370829,0.049937758577844577,0.4177310455335969,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.133706853426713,0.006184281182133196,0.011103393919468655,0.00570059735633952,0.09507895760538283,0.032959286148260526,0.01009946301896051,0.18450438188853902,0.0027962822064876492,0.05000897290797352,0.4181708834550577,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.137698849424712,0.006178032654263344,0.01105217714374146,0.005658465865781552,0.0951558690819221,0.032858840312146295,0.010081180122558604,0.1840857751542498,0.00276401306560447,0.050080187238102467,0.4186107213765185,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.141690845422711,0.0061759150439718085,0.011025164984847893,0.005619426774066171,0.09504037536797415,0.03275741161276032,0.010070989013822187,0.1835511144955398,0.002725349937132049,0.050188603172767444,0.4190070194111849,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.14568284142071,0.006179419392514669,0.011031094020461632,0.005584596272491588,0.0946630284362034,0.032654645288803345,0.010071810397174892,0.18285851062607947,0.0026779849320588836,0.050347648510055416,0.41934406197861634,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.14967483741871,0.00618292374105753,0.011037023056075375,0.005549765770916998,0.09428568150443259,0.03255187896484635,0.0100726317805276,0.18216590675661898,0.0026306199269857085,0.05050669384734343,0.41968110454604785,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.153666833416708,0.00618642808960039,0.011042952091689115,0.005514935269342415,0.09390833457266184,0.03244911264088937,0.010073453163880305,0.18147330288715868,0.0025832549219125434,0.0506657391846314,0.42001814711347923,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.157658829414707,0.006189932438143251,0.011048881127302852,0.0054801047677678315,0.0935309876408911,0.032346346316932395,0.01007427454723301,0.18078069901769836,0.002535889916839379,0.05082478452191938,0.4203551896809106,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.161650825412706,0.006193436786686111,0.011054810162916592,0.005445274266193248,0.09315364070912036,0.03224357999297542,0.010075095930585717,0.18008809514823804,0.0024885249117662144,0.05098382985920735,0.4206922322483421,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.165642821410705,0.006196941135228972,0.011060739198530331,0.005410443764618665,0.09277629377734961,0.03214081366901844,0.010075917313938424,0.17939549127877774,0.0024411599066930497,0.05114287519649533,0.4210292748157735,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
5.169634817408705,0.006200445483771833,0.011066668234144072,0.005375613263044076,0.09239894684557878,0.032038047345061445,0.010076738697291128,0.17870288740931728,0.0023937949016198746,0.05130192053378334,0.421366317383205,1.0105984958229846e-21,6.228803940878718e-07,3.779898836028609e-07,2.4203047749953175,0
