r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,S_i_K-Cl,Average_SCL,SCL_BC
11.473678557688844,0.3178466720620776,0.35184152011832853,0.32726120735155595,0.00065443872388295,4.961175387531277,4.47675
11.48112416350175,0.31794017244465467,0.35156226394711987,0.32716845190444105,0.00065443872388295,4.961175387531277,4.47675
11.488569769314656,0.3180336728272316,0.35128300777591126,0.32707569645732615,0.00065443872388295,4.961175387531277,4.47675
11.496015375127564,0.31812717320980866,0.3510037516047025,0.3269829410102112,0.00065443872388295,4.961175387531277,4.47675
11.50346098094047,0.31822067359238565,0.3507244954334939,0.3268901855630962,0.00065443872388295,4.961175387531277,4.47675
11.510906586753377,0.31831417397496264,0.3504452392622853,0.32679743011598117,0.00065443872388295,4.961175387531277,4.47675
11.518352192566285,0.3184076743575397,0.35016598309107666,0.3267046746688662,0.00065443872388295,4.961175387531277,4.47675
11.52579779837919,0.31850117474011663,0.349886726919868,0.3266119192217513,0.00065443872388295,4.961175387531277,4.47675
11.533243404192095,0.3185946751226937,0.3496074707486594,0.3265191637746364,0.00065443872388295,4.961175387531277,4.47675
11.540689010005002,0.3186881755052706,0.3493282145774508,0.32642640832752146,0.00065443872388295,4.961175387531277,4.47675
11.54813461581791,0.3187816758878477,0.349048958406242,0.3263336528804064,0.00065443872388295,4.961175387531277,4.47675
11.555580221630816,0.3188751762704248,0.3487697022350334,0.32624089743329143,0.00065443872388295,4.961175387531277,4.47675
11.563025827443722,0.3189686766530017,0.3484904460638248,0.32614814198617653,0.00065443872388295,4.961175387531277,4.47675
11.570471433256628,0.3190621770355787,0.3482111898926161,0.3260553865390616,0.00065443872388295,4.961175387531277,4.47675
11.577917039069536,0.3191556774181557,0.3479319337214074,0.32596263109194656,0.00065443872388295,4.961175387531277,4.47675
11.58536264488244,0.3192491778007328,0.3476526775501989,0.3258698756448316,0.00065443872388295,4.961175387531277,4.47675
11.592808250695349,0.31934267818330975,0.347372106244952,0.32577712019771665,0.00065443872388295,4.961175387531277,4.47675
11.600253856508257,0.3194361785658868,0.3470783100788968,0.3256843647506017,0.00065443872388295,4.961175387531277,4.47675
11.60769946232116,0.3195296789484638,0.3467845139128416,0.32559160930348674,0.00065443872388295,4.961175387531277,4.47675
11.615145068134067,0.3196231793310408,0.3464907177467863,0.3254988538563718,0.00065443872388295,4.961175387531277,4.47675
11.622590673946974,0.3197166797136178,0.34619692158073123,0.32540609840925677,0.00065443872388295,4.961175387531277,4.47675
11.63003627975988,0.3198101800961948,0.34590312541467594,0.32531334296214187,0.00065443872388295,4.961175387531277,4.47675
11.637481885572786,0.3199036804787718,0.34560932924862076,0.32522843497693704,0.00065443872388295,4.961175387531277,4.47675
11.644927491385692,0.32000458644681545,0.3453155330825656,0.3251974207079742,0.00065443872388295,4.961175387531277,4.47675
11.652373097198598,0.32013340790278705,0.34502173691651034,0.3251664064390113,0.00065443872388295,4.961175387531277,4.47675
11.659818703011506,0.32026222935875864,0.3447279407504551,0.3251353921700485,0.00065443872388295,4.961175387531277,4.47675
11.667264308824413,0.3203910508147301,0.3444341445843998,0.32510437790108565,0.00065443872388295,4.961175387531277,4.47675
11.67470991463732,0.32051987227070167,0.34414034841834473,0.3250733636321228,0.00065443872388295,4.961175387531277,4.47675
11.682155520450223,0.32064869372667315,0.3438465522522896,0.32504234936316,0.00065443872388295,4.961175387531277,4.47675
11.689601126263131,0.32077751518264463,0.34355275608623426,0.3250113350941971,0.00065443872388295,4.961175387531277,4.47675
11.697046732076036,0.32090633663861623,0.343258959920179,0.32498032082523426,0.00065443872388295,4.961175387531277,4.47675
11.704492337888944,0.32103515809458777,0.3429651637541239,0.32494930655627147,0.00065443872388295,4.961175387531277,4.47675
11.711937943701852,0.3211639795505593,0.34267136758806865,0.3249182922873086,0.00065443872388295,4.961175387531277,4.47675
11.719383549514758,0.32129280100653085,0.34237757142201347,0.3248872780183457,0.00065443872388295,4.961175387531277,4.47675
11.726829155327664,0.3214216224625024,0.34208377525595823,0.3248562637493829,0.00065443872388295,4.961175387531277,4.47675
11.73427476114057,0.32155044391847387,0.34178997908990305,0.32482524948042013,2.0722146444282593e-05,4.961175387531277,4.47675
11.741720366953476,0.32167926537444547,0.34149618292384787,0.32479423521145717,2.0722146444282593e-05,4.961175387531277,4.47675
11.749165972766384,0.32180808683041695,0.3412023867577927,0.3247632209424944,2.0722146444282593e-05,4.961175387531277,4.47675
11.756611578579289,0.32193690828638855,0.3409085905917375,0.3247322066735316,2.0722146444282593e-05,4.961175387531277,4.47675
11.764057184392197,0.32206572974236003,0.3406147944256821,0.32470119240456863,2.0722146444282593e-05,4.961175387531277,4.47675
11.771502790205105,0.32219455119833157,0.340320998259627,0.32467017813560584,2.0722146444282593e-05,4.961175387531277,4.47675
11.77894839601801,0.32232337265430305,0.3400272020935718,0.32463916386664304,2.0722146444282593e-05,4.961175387531277,4.47675
11.786394001830915,0.32245219411027465,0.3397274695576878,0.32460814959768014,2.0722146444282593e-05,4.961175387531277,4.47675
11.793839607643822,0.3225810155662462,0.33942677788432296,0.32457713532871735,2.0722146444282593e-05,4.961175387531277,4.47675
11.801285213456728,0.3227098370222177,0.33912608621095797,0.3245461210597545,2.0722146444282593e-05,4.961175387531277,4.47675
11.808730819269634,0.32283865847818916,0.3388253945375931,0.32451510679079165,2.0722146444282593e-05,4.961175387531277,4.47675
11.816176425082542,0.32296747993416075,0.3385247028642281,0.32448409252182875,2.0722146444282593e-05,4.961175387531277,4.47675
11.823622030895448,0.32309630139013223,0.33822401119086326,0.32445307825286596,2.0722146444282593e-05,4.961175387531277,4.47675
11.831067636708354,0.32322512284610383,0.3379233195174983,0.3244220639839031,2.0722146444282593e-05,4.961175387531277,4.47675
11.83851324252126,0.3233703705465987,0.33762262784413344,0.32439104971494026,2.0722146444282593e-05,4.961175387531277,4.47675
11.845958848334169,0.32351595145803985,0.33732193617076855,0.32436003544597747,2.0722146444282593e-05,4.961175387531277,4.47675
11.853404454147071,0.32366153236948103,0.33702124449740367,0.32432902117701456,2.0722146444282593e-05,4.961175387531277,4.47675
11.86085005995998,0.32380711328092227,0.3367205528240388,0.3242980069080517,2.0722146444282593e-05,4.961175387531277,4.47675
11.868295665772886,0.32395269419236344,0.3364198611506738,0.3242669926390889,2.0722146444282593e-05,4.961175387531277,4.47675
11.875741271585794,0.3240982751038046,0.3361191694773089,0.3242359783701261,2.0722146444282593e-05,4.961175387531277,4.47675
11.8831868773987,0.32424385601524586,0.335818477803944,0.3242049641011632,2.0722146444282593e-05,4.961175387531277,4.47675
11.890632483211606,0.32438943692668704,0.33551778613057914,0.3241739498322004,2.0722146444282593e-05,4.961175387531277,4.47675
11.898078089024512,0.3245350178381282,0.33521709445721426,0.3241429355632376,2.0722146444282593e-05,4.961175387531277,4.47675
11.905523694837418,0.32468059874956945,0.33491640278384927,0.3241119212942747,2.0722146444282593e-05,4.961175387531277,4.47675
11.912969300650325,0.3248261796610107,0.33461571111048444,0.32408090702531184,2.0722146444282593e-05,4.961175387531277,4.47675
11.92041490646323,0.32497176057245186,0.3343150194371196,0.32404989275634904,2.0722146444282593e-05,4.961175387531277,4.47675
11.92786051227614,0.32511734148389304,0.3340143277637546,0.3240188784873861,2.0722146444282593e-05,4.961175387531277,4.47675
11.935306118089043,0.3252629223953343,0.3337136360903897,0.32399314104368465,2.0722146444282593e-05,4.961175387531277,4.47675
11.942751723901951,0.32540850330677545,0.33341294441702474,0.3239862716140987,2.0722146444282593e-05,4.961175387531277,4.47675
11.950197329714856,0.32555408421821663,0.3331122527436599,0.32397940218451277,2.0722146444282593e-05,4.961175387531277,4.47675
11.957642935527764,0.32569966512965787,0.3328115610702951,0.32397253275492677,2.0722146444282593e-05,4.961175387531277,4.47675
11.96508854134067,0.32584524604109905,0.33252443444254476,0.3239656633253408,2.0722146444282593e-05,4.961175387531277,4.47675
11.972534147153576,0.3259908269525402,0.3322710619344137,0.3239587938957549,2.0722146444282593e-05,4.961175387531277,4.47675
11.979979752966484,0.3261364078639815,0.33201768942628246,0.32395192446616894,2.0722146444282593e-05,4.961175387531277,4.47675
11.98742535877939,0.3262819887754227,0.33176431691815134,0.323945055036583,2.0722146444282593e-05,4.961175387531277,4.47675
11.994870964592296,0.3264275696868639,0.33151094441002016,0.32393818560699705,2.0722146444282593e-05,4.961175387531277,4.47675
12.002316570405204,0.3265731505983051,0.33125757190188904,0.32393131617741105,2.0722146444282593e-05,4.961175387531277,4.47675
12.009762176218109,0.3267187315097463,0.33100419939375786,0.3239244467478251,2.0722146444282593e-05,4.961175387531277,4.47675
12.017207782031017,0.3268643124211875,0.3307508268856268,0.32391757731823917,2.0722146444282593e-05,4.961175387531277,4.47675
12.02465338784392,0.32701579862867225,0.33049745437749556,0.32391070788865317,2.0722146444282593e-05,4.961175387531277,4.47675
12.03209899365683,0.3271692472612451,0.33024408186936444,0.32390383845906723,2.0722146444282593e-05,4.961175387531277,4.47675
12.039544599469735,0.3273226958938178,0.3299907093612333,0.3238969690294813,2.0722146444282593e-05,4.961175387531277,4.47675
12.046990205282642,0.32747614452639057,0.32973733685310214,0.32389009959989534,2.0722146444282593e-05,4.961175387531277,4.47675
12.054435811095548,0.32762959315896334,0.32948396434497107,0.3238832301703094,2.0722146444282593e-05,4.961175387531277,4.47675
12.061881416908454,0.3277830417915361,0.32923059183683984,0.32387636074072346,2.0722146444282593e-05,4.961175387531277,4.47675
12.06932702272136,0.3279364904241089,0.32897721932870877,0.32386949131113746,2.0722146444282593e-05,4.961175387531277,4.47675
12.076772628534266,0.3280899390566816,0.3287238468205776,0.3238626218815515,2.0722146444282593e-05,4.961175387531277,4.47675
12.084218234347173,0.3282433876892544,0.32847047431244647,0.3238557524519656,2.0722146444282593e-05,4.961175387531277,4.47675
12.09166384016008,0.32839683632182715,0.3282171018043153,0.3238488830223796,2.0722146444282593e-05,4.961175387531277,4.47675
12.099109445972989,0.3285502849544,0.3279637292961841,0.32384201359279363,2.0722146444282593e-05,4.961175387531277,4.47675
12.106555051785891,0.3287037335869728,0.327710356788053,0.3238351441632077,2.0722146444282593e-05,4.961175387531277,4.47675
12.1140006575988,0.3288571822195455,0.32745698427992187,0.32382827473362175,2.0722146444282593e-05,4.961175387531277,4.47675
12.121446263411706,0.32901063085211824,0.3272036117717907,0.3238214053040358,2.0722146444282593e-05,4.961175387531277,4.47675
12.128891869224612,0.32916407948469106,0.32695023926365957,0.32381453587444986,2.0722146444282593e-05,4.961175387531277,4.47675
12.136337475037518,0.32931752811726384,0.3266968667555284,0.3238076664448639,2.0722146444282593e-05,4.961175387531277,4.47675
12.143783080850426,0.3294709767498366,0.32644349424739716,0.3238007970152779,2.0722146444282593e-05,4.961175387531277,4.47675
12.151228686663332,0.3296244253824094,0.3261901217392661,0.323793927585692,2.0722146444282593e-05,4.961175387531277,4.47675
12.158674292476238,0.3297778740149821,0.32595088416630025,0.32378705815610603,2.0722146444282593e-05,4.961175387531277,4.47675
12.166119898289145,0.3299313226475549,0.3257326896549545,0.32378018872652004,2.0722146444282593e-05,4.961175387531277,4.47675
12.17356550410205,0.3300847712801277,0.32551449514360875,0.3237733192969341,2.0722146444282593e-05,4.961175387531277,4.47675
12.181011109914955,0.3302382199127004,0.32529630063226306,0.32376644986734815,2.0722146444282593e-05,4.961175387531277,4.47675
12.188456715727863,0.3303916685452732,0.3250781061209173,0.3237595804377622,2.0722146444282593e-05,4.961175387531277,4.47675
12.195902321540771,0.33054511717784596,0.32485991160957145,0.32375271100817626,2.0722146444282593e-05,4.961175387531277,4.47675
12.203347927353676,0.3306985658104188,0.3246417170982257,0.3237458415785903,2.0722146444282593e-05,4.961175387531277,4.47675
12.210793533166584,0.3308466575908317,0.32442352258688,0.3237389721490043,2.0722146444282593e-05,4.961175387531277,4.47675
12.21823913897949,0.3309898248942617,0.32420532807553426,0.3237321027194184,2.0722146444282593e-05,4.961175387531277,4.47675
12.225684744792396,0.33113299219769166,0.3239871335641885,0.32372523328983244,2.0722146444282593e-05,4.961175387531277,4.47675
12.233130350605302,0.33127615950112155,0.32376893905284276,0.32371836386024644,2.0722146444282593e-05,4.961175387531277,4.47675
12.240575956418208,0.33141932680455155,0.323550744541497,0.3237114944306605,2.0722146444282593e-05,4.961175387531277,4.47675
12.248021562231116,0.33156249410798155,0.32333255003015116,0.32370462500107455,2.0722146444282593e-05,4.961175387531277,4.47675
12.255467168044024,0.33170566141141156,0.32311435551880546,0.3236977555714886,2.0722146444282593e-05,4.961175387531277,4.47675
12.262912773856929,0.3318488287148415,0.3228961610074597,0.32369088614190267,2.0722146444282593e-05,4.961175387531277,4.47675
12.270358379669837,0.33199199601827145,0.32267796649611397,0.3236840167123167,2.0722146444282593e-05,4.961175387531277,4.47675
12.27780398548274,0.33213516332170145,0.3224597719847683,0.3236771472827307,2.0722146444282593e-05,4.961175387531277,4.47675
12.285249591295647,0.33227833062513146,0.3222415774734225,0.3236702778531448,2.0722146444282593e-05,4.961175387531277,4.47675
12.292695197108554,0.33242149792856135,0.3220233829620768,0.32366444063886957,2.0722146444282593e-05,4.961175387531277,4.47675
12.30014080292146,0.3325646652319913,0.32180518845073103,0.3236770277409544,2.0722146444282593e-05,4.961175387531277,4.47675
12.307586408734368,0.3327078325354213,0.32158699393938517,0.32368961484303926,2.0722146444282593e-05,4.961175387531277,4.47675
12.315032014547274,0.3328509998388513,0.3213687994280394,0.3237022019451241,2.0722146444282593e-05,4.961175387531277,4.47675
12.32247762036018,0.3329941671422813,0.3211506049166937,0.3237147890472089,2.0722146444282593e-05,4.961175387531277,4.47675
12.329923226173086,0.33313733444571125,0.320932410405348,0.3237273761492937,2.0722146444282593e-05,4.961175387531277,4.47675
12.337368831985993,0.33328050174914114,0.32071421589400223,0.32373996325137866,2.0722146444282593e-05,4.961175387531277,4.47675
12.3448144377989,0.3334236690525712,0.32050648592279224,0.32375255035346345,2.0722146444282593e-05,4.961175387531277,4.47675
12.352260043611803,0.3335668363560012,0.32034903767075146,0.3237651374555483,2.0722146444282593e-05,4.961175387531277,4.47675
12.359705649424711,0.3337100036594312,0.32019158941871073,0.3237777245576331,2.0722146444282593e-05,4.961175387531277,4.47675
12.36715125523762,0.3338531709628612,0.32003414116666995,0.323790311659718,2.0722146444282593e-05,4.961175387531277,4.47675
12.374596861050524,0.33399633826629105,0.3198766929146293,0.3238028987618028,2.0722146444282593e-05,4.961175387531277,4.47675
12.382042466863432,0.33413950556972105,0.3197192446625885,0.32381548586388764,2.0722146444282593e-05,4.961175387531277,4.47675
12.389488072676338,0.334282672873151,0.3195617964105478,0.3238280729659725,2.0722146444282593e-05,4.961175387531277,4.47675
12.396933678489244,0.33442114467759143,0.3194043481585071,0.32384066006805734,2.0722146444282593e-05,4.961175387531277,4.47675
12.40437928430215,0.3345482029162513,0.3192468999064664,0.3238532471701422,2.0722146444282593e-05,4.961175387531277,4.47675
12.411824890115058,0.3346752611549113,0.3190894516544256,0.32386583427222704,2.0722146444282593e-05,4.961175387531277,4.47675
12.419270495927965,0.3348023193935712,0.3189320034023849,0.32387842137431183,2.0722146444282593e-05,4.961175387531277,4.47675
12.42671610174087,0.3349293776322311,0.3187745551503442,0.3238910084763966,2.0722146444282593e-05,4.961175387531277,4.47675
12.434161707553775,0.33505643587089096,0.31861710689830347,0.32390359557848153,2.0722146444282593e-05,4.961175387531277,4.47675
12.441607313366683,0.3351834941095509,0.3184596586462628,0.3239161826805664,2.0722146444282593e-05,4.961175387531277,4.47675
12.44905291917959,0.3353105523482108,0.318302210394222,0.32392876978265117,2.0722146444282593e-05,4.961175387531277,4.47675
12.456498524992496,0.33543761058687066,0.31814476214218135,0.32394135688473613,2.0722146444282593e-05,4.961175387531277,4.47675
12.463944130805404,0.3355646688255306,0.3179873138901405,0.3239539439868209,2.0722146444282593e-05,4.961175387531277,4.47675
12.47138973661831,0.3356917270641905,0.31782986563809984,0.3239665310889057,2.0722146444282593e-05,4.961175387531277,4.47675
12.478835342431216,0.33581878530285036,0.31767241738605906,0.32397911819099057,2.0722146444282593e-05,4.961175387531277,4.47675
12.486280948244122,0.33594584354151036,0.3175149691340184,0.3239917052930754,2.0722146444282593e-05,4.961175387531277,4.47675
12.493726554057028,0.33607290178017024,0.31735752088197766,0.32400429239516026,2.0722146444282593e-05,4.961175387531277,4.47675
12.501172159869936,0.3361999600188301,0.3172000726299369,0.32401687949724506,2.0722146444282593e-05,4.961175387531277,4.47675
12.50861776568284,0.33632701825749,0.31704262437789626,0.32402946659932996,2.0722146444282593e-05,4.961175387531277,4.47675
12.516063371495749,0.33645407649614995,0.31688517612585543,0.3240420537014148,2.0722146444282593e-05,4.961175387531277,4.47675
12.523508977308657,0.33658113473480983,0.31672772787381476,0.32405464080349966,2.0722146444282593e-05,4.961175387531277,4.47675
12.53095458312156,0.33670819297346977,0.316570279621774,0.32406722790558445,2.0722146444282593e-05,4.961175387531277,4.47675
12.538400188934467,0.33683525121212965,0.31647027654695414,0.3240798150076693,2.0722146444282593e-05,4.961175387531277,4.47675
12.545845794747374,0.33696230945078953,0.3163737637969438,0.3240924021097541,2.0722146444282593e-05,4.961175387531277,4.47675
12.55329140056028,0.3370893676894494,0.3162772510469336,0.32410498921183906,2.0722146444282593e-05,4.961175387531277,4.47675
12.560737006373186,0.3372164259281094,0.31618073829692345,0.32411757631392385,2.0722146444282593e-05,4.961175387531277,4.47675
12.568182612186092,0.33734348416676935,0.3160842255469132,0.32413016341600864,2.0722146444282593e-05,4.961175387531277,4.47675
12.575628217999,0.3374705424054292,0.3159877127969029,0.3241427505180935,2.0722146444282593e-05,4.961175387531277,4.47675
12.583073823811906,0.33759599368411963,0.31589120004689264,0.3241553376201784,2.0722146444282593e-05,4.961175387531277,4.47675
12.590519429624813,0.3376971060243832,0.31579468729688254,0.3241679247222632,2.0722146444282593e-05,4.961175387531277,4.47675
12.59796503543772,0.33779821836464674,0.3156981745468722,0.32418727026984395,2.0722146444282593e-05,4.961175387531277,4.47675
12.605410641250623,0.3378993307049103,0.315601661796862,0.32420724253882105,2.0722146444282593e-05,4.961175387531277,4.47675
12.612856247063531,0.33800044304517385,0.3155051490468518,0.32422721480779815,2.0722146444282593e-05,4.961175387531277,4.47675
12.620301852876436,0.3381015553854374,0.31540863629684157,0.3242471870767752,2.0722146444282593e-05,4.961175387531277,4.47675
12.627747458689344,0.33820266772570096,0.3153121235468313,0.32426715934575234,2.0722146444282593e-05,4.961175387531277,4.47675
12.635193064502252,0.33830378006596457,0.31521561079682103,0.32428713161472944,2.0722146444282593e-05,4.961175387531277,4.47675
12.642638670315158,0.33840489240622806,0.3151190980468108,0.32430710388370654,2.0722146444282593e-05,4.961175387531277,4.47675
12.650084276128064,0.3385060047464917,0.31502258529680066,0.3243270761526836,2.0722146444282593e-05,4.961175387531277,4.47675
12.65752988194097,0.33860711708675517,0.3149260725467904,0.3243470484216606,2.0722146444282593e-05,4.961175387531277,4.47675
12.664975487753876,0.3387082294270188,0.3148295597967801,0.3243670206906378,2.0722146444282593e-05,4.961175387531277,4.47675
12.672421093566784,0.3388093417672823,0.31473304704676996,0.32438699295961493,2.0722146444282593e-05,4.961175387531277,4.47675
12.679866699379687,0.33891045410754583,0.31463653429675975,0.32440696522859197,2.0722146444282593e-05,4.961175387531277,4.47675
12.687312305192595,0.3390115664478095,0.3145400215467494,0.324426937497569,2.0722146444282593e-05,4.961175387531277,4.47675
12.694757911005505,0.339112678788073,0.3144435087967392,0.32444690976654617,2.0722146444282593e-05,4.961175387531277,4.47675
12.70220351681841,0.3392137911283366,0.31434699604672905,0.32446688203552326,2.0722146444282593e-05,4.961175387531277,4.47675
12.709649122631316,0.33931490346860016,0.3142504832967188,0.3244868543045003,2.0722146444282593e-05,4.961175387531277,4.47675
12.717094728444222,0.3394160158088637,0.3141539705467085,0.32450682657347746,2.0722146444282593e-05,4.961175387531277,4.47675
12.724540334257128,0.33951712814912727,0.31409873362542695,0.3245267988424545,2.0722146444282593e-05,4.961175387531277,4.47675
12.731985940070034,0.3396182404893908,0.31406009698585097,0.3245467711114316,2.0722146444282593e-05,4.961175387531277,4.47675
12.739431545882942,0.3397193528296544,0.31402146034627504,0.3245667433804087,2.0722146444282593e-05,4.961175387531277,4.47675
12.746877151695848,0.339820465169918,0.31398282370669905,0.32458671564938585,2.0722146444282593e-05,4.961175387531277,4.47675
12.754322757508756,0.3399215775101815,0.3139441870671231,0.3246066879183629,2.0722146444282593e-05,4.961175387531277,4.47675
12.76176836332166,0.34002268985044504,0.3139055504275472,0.32462666018734,2.0722146444282593e-05,4.961175387531277,4.47675
12.769213969134569,0.3401238021907087,0.31386691378797116,0.3246466324563171,2.0722146444282593e-05,4.961175387531277,4.47675
12.776659574947471,0.3401999421214306,0.31382827714839534,0.3246666047252942,2.0722146444282593e-05,4.961175387531277,4.47675
12.78410518076038,0.3402710535953618,0.3137896405088193,0.3246865769942713,2.0722146444282593e-05,4.961175387531277,4.47675
12.791550786573287,0.34034216506929293,0.3137510038692433,0.3247065492632484,2.0722146444282593e-05,4.961175387531277,4.47675
12.798996392386194,0.34041327654322406,0.31371236722966744,0.3247265215322255,2.0722146444282593e-05,4.961175387531277,4.47675
12.8064419981991,0.3404843880171553,0.31367373059009146,0.3247464938012025,2.0722146444282593e-05,4.961175387531277,4.47675
12.813887604012006,0.3405554994910865,0.31363509395051553,0.32476646607017967,2.0722146444282593e-05,4.961175387531277,4.47675
12.821333209824912,0.3406266109650176,0.31359645731093955,0.32478643833915677,2.0722146444282593e-05,4.961175387531277,4.47675
12.828778815637818,0.34069772243894875,0.3135578206713636,0.32480641060813387,2.0722146444282593e-05,4.961175387531277,4.47675
12.836224421450725,0.34076883391287993,0.3135191840317877,0.3248263828771109,2.0722146444282593e-05,4.961175387531277,4.47675
12.843670027263633,0.34083994538681106,0.3134805473922117,0.32484635514608795,2.0722146444282593e-05,4.961175387531277,4.47675
12.85111563307654,0.3409110568607423,0.3134419107526358,0.3248663274150651,2.0722146444282593e-05,4.961175387531277,4.47675
12.858561238889443,0.34098216833467343,0.31340327411305985,0.32488629968404226,2.0722146444282593e-05,4.961175387531277,4.47675
12.866006844702351,0.3410532798086046,0.31336463747348386,0.3249062719530193,2.0722146444282593e-05,4.961175387531277,4.47675
12.873452450515256,0.34112439128253574,0.31332600083390794,0.3249262442219964,2.0722146444282593e-05,4.961175387531277,4.47675
12.880898056328164,0.34119550275646693,0.313287364194332,0.32494621649097344,2.0722146444282593e-05,4.961175387531277,4.47675
12.88834366214107,0.34126661423039817,0.31324872755475597,0.3249661887599506,2.0722146444282593e-05,4.961175387531277,4.47675
12.895789267953976,0.3413377257043292,0.31321009091518015,0.32498616102892774,2.0722146444282593e-05,4.961175387531277,4.47675
12.903234873766884,0.3414088371782604,0.3131714542756041,0.3250061332979048,2.0722146444282593e-05,4.961175387531277,4.47675
12.91068047957979,0.3414799486521916,0.31316335555992697,0.32502610556688183,2.0722146444282593e-05,4.961175387531277,4.47675
12.918126085392696,0.3415510601261228,0.3131878622286337,0.3250460778358589,2.0722146444282593e-05,4.961175387531277,4.47675
12.925571691205604,0.34162217160005387,0.3132123688973405,0.325066050104836,2.0722146444282593e-05,4.961175387531277,4.47675
12.933017297018509,0.34169328307398505,0.31323687556604723,0.3250860223738132,2.0722146444282593e-05,4.961175387531277,4.47675
12.940462902831417,0.3417643945479163,0.31326138223475397,0.3251059946427902,2.0722146444282593e-05,4.961175387531277,4.47675
12.94790850864432,0.3418355060218475,0.31328588890346076,0.3251259669117673,2.0722146444282593e-05,4.961175387531277,4.47675
12.95535411445723,0.34190661749577855,0.3133103955721675,0.3251459391807444,2.0722146444282593e-05,4.961175387531277,4.47675
12.962799720270135,0.3419585683155759,0.31333490224087424,0.3251659114497215,2.0722146444282593e-05,4.961175387531277,4.47675
12.970245326083042,0.3419978960314896,0.313359408909581,0.3251858837186986,2.0722146444282593e-05,4.961175387531277,4.47675
12.977690931895948,0.3420372237474033,0.3133839155782878,0.3252058559876757,2.0722146444282593e-05,4.961175387531277,4.47675
12.985136537708854,0.34207655146331706,0.3134084222469945,0.3252258282566528,2.0722146444282593e-05,4.961175387531277,4.47675
12.99258214352176,0.3421158791792307,0.3134329289157013,0.3252461775864517,2.0722146444282593e-05,4.961175387531277,4.47675
13.000027749334668,0.3421552068951444,0.3134574355844081,0.3252902370404759,2.0722146444282593e-05,4.961175387531277,4.47675
13.007473355147576,0.3421945346110581,0.31348194225311476,0.3253342964945002,2.0722146444282593e-05,4.961175387531277,4.47675
13.01491896096048,0.34223386232697184,0.31350644892182156,0.3253783559485244,2.0722146444282593e-05,4.961175387531277,4.47675
13.022364566773389,0.3422731900428855,0.31353095559052835,0.3254224154025487,2.0722146444282593e-05,4.961175387531277,4.47675
13.029810172586291,0.3423125177587992,0.31355546225923514,0.3254664748565729,2.0722146444282593e-05,4.961175387531277,4.47675
13.0372557783992,0.34235184547471287,0.3135799689279418,0.32551053431059707,2.0722146444282593e-05,4.961175387531277,4.47675
13.044701384212106,0.3423911731906267,0.3136044755966486,0.3255545937646213,2.0722146444282593e-05,4.961175387531277,4.47675
13.052146990025012,0.3424305009065403,0.3136289822653554,0.32559865321864556,2.0722146444282593e-05,4.961175387531277,4.47675
13.05959259583792,0.34246982862245395,0.3136534889340621,0.32564271267266987,2.0722146444282593e-05,4.961175387531277,4.47675
13.067038201650826,0.34250915633836765,0.31367799560276893,0.32568677212669406,2.0722146444282593e-05,4.961175387531277,4.47675
13.074483807463732,0.3425484840542814,0.31370250227147567,0.32573083158071825,2.0722146444282593e-05,4.961175387531277,4.47675
13.081929413276638,0.34258781177019504,0.31372700894018235,0.3257748910347425,2.0722146444282593e-05,4.961175387531277,4.47675
13.089375019089545,0.3426271394861088,0.3137515156088892,0.32581895048876675,2.0722146444282593e-05,4.961175387531277,4.47675
13.09682062490245,0.34266646720202243,0.3137915610734945,0.32586300994279094,2.0722146444282593e-05,4.961175387531277,4.47675
13.104266230715355,0.34270579491793607,0.31387722402153945,0.3259070693968152,2.0722146444282593e-05,4.961175387531277,4.47675
13.111711836528263,0.3427451226338499,0.3139628869695844,0.32595112885083943,2.0722146444282593e-05,4.961175387531277,4.47675
13.119157442341171,0.34278445034976357,0.3140485499176293,0.32599518830486374,2.0722146444282593e-05,4.961175387531277,4.47675
13.126603048154076,0.34282377806567715,0.3141342128656742,0.32603924775888793,2.0722146444282593e-05,4.961175387531277,4.47675
13.134048653966984,0.34286310578159096,0.3142198758137192,0.3260833072129121,2.0722146444282593e-05,4.961175387531277,4.47675
13.14149425977989,0.34290243349750466,0.31430553876176415,0.32612736666693637,2.0722146444282593e-05,4.961175387531277,4.47675
13.148939865592796,0.3429290079275458,0.31439120170980905,0.3261714261209606,2.0722146444282593e-05,4.961175387531277,4.47675
13.156385471405702,0.3429341718946495,0.31447686465785396,0.32621548557498486,2.0722146444282593e-05,4.961175387531277,4.47675
13.163831077218608,0.342939335861753,0.3145625276058989,0.32625954502900906,2.0722146444282593e-05,4.961175387531277,4.47675
13.171276683031516,0.3429444998288568,0.3146481905539439,0.3263036044830333,2.0722146444282593e-05,4.961175387531277,4.47675
13.178722288844424,0.34294966379596037,0.31473385350198885,0.3263476639370576,2.0722146444282593e-05,4.961175387531277,4.47675
13.186167894657329,0.3429548277630641,0.3148195164500338,0.3263917233910818,2.0722146444282593e-05,4.961175387531277,4.47675
13.193613500470237,0.34295999173016767,0.31490517939807877,0.32643578284510605,2.0722146444282593e-05,4.961175387531277,4.47675
13.20105910628314,0.3429651556972713,0.31499084234612373,0.32647984229913024,2.0722146444282593e-05,4.961175387531277,4.47675
13.208504712096047,0.342970319664375,0.31507650529416864,0.3265239017531545,2.0722146444282593e-05,4.961175387531277,4.47675
