r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_K-Cl,S_i_Mg-Cl,Average_SCL,SCL_BC
1.03741995997999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.0426594547273638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.0478989494747375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.0531384442221112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.0583779389694847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.0636174337168585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.0688569284642322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.074096423211606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.0793359179589797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.0845754127063532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.0898149074537269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.0950544022011006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1002938969484743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.105533391695848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1107728864432216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.116012381190595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.121251875937969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1264913706853428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1317308654327165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.13697036018009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1422098549274635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1474493496748377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1526888444222112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.157928339169585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1631678339169589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1684073286643322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.173646823411706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1788863181590796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1841258129064534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.189365307653827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1946048024012006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.1998442971485743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.205083791895948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.2103232866433218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.2155627813906955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.220802276138069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.2260417708854427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.2312812656328165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.2365207603801902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.241760255127564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.2469997498749374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.2522392446223112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.257478739369685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.2627182341170586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.2679577288644324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.273197223611806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.2784367183591796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.283676213106553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.288915707853927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.2941552026013008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.2993946973486743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.304634192096048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3098736868434218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3151131815907957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3203526763381692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.325592171085543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3308316658329165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3360711605802902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.341310655327664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3465501500750376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3517896448224114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3570291395697849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3622686343171586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3675081290645323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.372747623811906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3779871185592798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3832266133066533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.388466108054027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3937056028014008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.3989450975487745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4041845922961482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.409424087043522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4146635817908957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4199030765382692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.425142571285643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4303820660330169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4356215607803904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.440861055527764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4461005502751376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4513400450225111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.456579539769885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4618190345172588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4670585292646323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.472298024012006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4775375187593798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4827770135067535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4880165082541272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4932560030015007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.4984954977488745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.5037349924962482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.508974487243622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.5142139819909957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.5194534767383692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.524692971485743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.5299324662331166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.5351719609804904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.540411455727864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.5456509504752378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.550890445222611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.556129939969985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.5613694347173588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.5666089294647323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.5718484242121062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.5770879189594798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.5823274137068537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.5875669084542272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.592806403201601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.598045897948975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6032853926963482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.608524887443722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6137643821910956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6190038769384694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.624243371685843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6294828664332166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6347223611805903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.639961855927964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6452013506753378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6504408454227115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6556803401700853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6609198349174588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6661593296648325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6713988244122062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.67663831915958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6818778139069537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6871173086543272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.692356803401701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.6975962981490746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7028357928964484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.708075287643822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7133147823911956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7185542771385691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.723793771885943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7290332666333168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7342727613806903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.739512256128064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7447517508754378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7499912456228115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7552307403701852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.760470235117559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7657097298649325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7709492246123062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.77618871935968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7814282141070537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7866677088544274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7919072036018011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.7971466983491746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.8023861930965484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.807625687843922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.812865182591296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.818104677338669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.823344172086043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.8285836668334168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.8338231615807905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.839062656328164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.844302151075538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.8495416458229117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.8547811405702848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.860020635317659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.8652601300650329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.8704996248124064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.87573911955978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.8809786143071536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.8862181090545276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.891457603801901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.8966970985492748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.9019365932966483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.907176088044022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.912415582791396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.155025927661307,3.91988
1.9176550775387693,0.0,0.0,0.0,0.0,4.786714680686574e-07,0.0,1.0,1.0,3.155025927661307,3.91988
1.9228945722861432,0.0,0.0,0.0,0.0,2.263623951801176e-06,0.0,1.0,1.0,3.155025927661307,3.91988
1.928134067033517,0.0,0.0,0.0,0.0,4.048576435533693e-06,0.0,1.0,1.0,3.155025927661307,3.91988
1.9333735617808905,0.0,0.0,0.0,0.0,5.833528919266135e-06,0.0,1.0,1.0,3.155025927661307,3.91988
1.938613056528264,0.0,0.0,0.0,0.0,7.618481402998654e-06,0.0,1.0,1.0,3.155025927661307,3.91988
1.943852551275638,0.0,0.0,0.0,0.0,9.403433886731171e-06,0.0,1.0,1.0,3.155025927661307,3.91988
1.949092046023012,0.0,0.0,0.0,0.0,1.118838637045693e-05,0.0,1.0,1.0,3.155025927661307,3.91988
1.9543315407703852,0.0,0.0,0.0,0.0,1.2973338854194257e-05,0.0,1.0,1.0,3.155025927661307,3.91988
1.959571035517759,0.0,0.0,0.0,0.0,1.47582913379206e-05,0.0,1.0,1.0,3.155025927661307,3.91988
1.9648105302651329,0.0,0.0,0.0,0.0,1.6543243821657926e-05,0.0,1.0,1.0,3.155025927661307,3.91988
1.9700500250125064,0.0,0.0,0.0,0.0,2.5845960018711612e-05,0.0,1.0,1.0,3.155025927661307,3.91988
1.97528951975988,0.0,0.0,0.0,0.0,5.792977837732734e-05,0.0,1.0,1.0,3.155025927661307,3.91988
1.9805290145072536,0.0,0.0,0.0,0.0,9.001359673594307e-05,0.0,1.0,1.0,3.155025927661307,3.91988
1.9857685092546276,0.0,0.0,0.0,0.0,0.00012209741509455882,0.0,1.0,1.0,3.155025927661307,3.91988
1.991008004002001,0.0,0.0,0.0,0.0,0.00015418123345317455,0.0,1.0,1.0,3.155025927661307,3.91988
1.9962474987493748,0.0,0.0,0.0,0.0,0.00018626505181179028,0.0,1.0,1.0,3.155025927661307,3.91988
2.0014869934967483,0.0,0.0,0.0,0.0,0.000218348870170406,0.0,1.0,1.0,3.155025927661307,3.91988
2.006726488244122,0.0,0.0,0.0,0.0,0.0002504326885290217,0.0,1.0,1.0,3.155025927661307,3.91988
2.011965982991496,0.0,0.0,0.0,0.0,0.00028251650688764846,0.0,1.0,1.0,3.155025927661307,3.91988
2.017205477738869,0.0,0.0,0.0,0.0,0.00031460032524626417,0.0,1.0,1.0,3.155025927661307,3.91988
2.022444972486243,0.0,0.0,0.0,0.0,0.0004929629506063751,0.0,1.0,1.0,3.155025927661307,3.91988
2.027684467233617,0.0,0.0,0.0,0.0,0.0011664230765869674,0.0,1.0,1.0,3.155025927661307,3.91988
2.0329239619809907,0.0,0.0,0.0,0.0,0.0018398832025675706,0.0,1.0,1.0,3.155025927661307,3.91988
2.0381634567283644,0.0,0.0,0.0,0.0,0.002513343328548174,0.0,1.0,1.0,3.155025927661307,3.91988
2.043402951475738,0.0,0.0,0.0,0.0,0.0031868034545287772,0.0,1.0,1.0,3.155025927661307,3.91988
2.048642446223112,0.0,0.0,0.0,0.0,0.00386026358050938,0.0,1.0,1.0,3.155025927661307,3.91988
2.053881940970485,0.0,0.0,0.0,0.0,0.004533723706489918,0.0,1.0,1.0,3.155025927661307,3.91988
2.059121435717859,0.0,0.0,0.0,0.0,0.005207183832470521,0.0,1.0,1.0,3.155025927661307,3.91988
2.0643609304652326,0.0,0.0,0.0,0.0,0.0058806439584511245,0.0,1.0,1.0,3.155025927661307,3.91988
2.0696004252126063,0.0,0.0,0.0,0.0,0.006554104084431728,0.0,1.0,1.0,3.155025927661307,3.91988
2.07483991995998,0.0,0.0,0.0,0.0,0.008131446680636286,0.0,1.0,1.0,3.155025927661307,3.91988
2.080079414707354,0.0,0.0,0.0,0.0,0.013150076753837702,0.0,1.0,1.0,3.155025927661307,3.91988
2.0853189094547275,0.0,0.0,0.0,0.0,0.01816870682703912,0.0,1.0,1.0,3.155025927661307,3.91988
2.0905584042021013,0.0,0.0,0.0,0.0,0.023187336900240538,0.0,1.0,1.0,3.155025927661307,3.91988
2.095797898949475,0.0,0.0,0.0,0.0,0.028205966973441948,0.0,1.0,1.0,3.155025927661307,3.91988
2.1010373936968487,0.0,0.0,0.0,0.0,0.033224597046643364,0.0,1.0,1.0,3.155025927661307,3.91988
2.1062768884442225,0.0,0.0,0.0,0.0,0.038243227119844785,0.0,1.0,1.0,3.155025927661307,3.91988
2.111516383191596,0.0,0.0,0.0,0.0,0.04326185719304576,0.0,1.0,1.0,3.155025927661307,3.91988
2.116755877938969,0.0,0.0,0.0,0.0,0.04828048726624718,0.0,1.0,1.0,3.155025927661307,3.91988
2.121995372686343,0.0,0.0,0.0,0.0,0.0532991173394486,0.0,1.0,1.0,3.155025927661307,3.91988
2.127234867433717,0.0,0.0,0.0,0.0,0.06080143452586924,0.0,1.0,1.0,3.155025927661307,3.91988
2.1324743621810907,0.0,0.0,0.0,0.0,0.07903328004139877,0.0,1.0,1.0,3.155025927661307,3.91988
2.1377138569284644,0.0,0.0,0.0,0.0,0.09726512555692829,0.0,1.0,1.0,3.155025927661307,3.91988
2.142953351675838,0.0,0.0,0.0,0.0,0.11549697107245785,0.0,1.0,1.0,3.155025927661307,3.91988
2.148192846423212,0.0,0.0,0.0,0.0,0.13372881658798735,0.0,1.0,1.0,3.155025927661307,3.91988
2.1534323411705856,0.0,0.0,0.0,0.0,0.15196066210351689,0.0,1.0,1.0,3.155025927661307,3.91988
2.1586718359179597,0.0,0.0,0.0,0.0,0.17019250761904642,0.0,1.0,1.0,3.155025927661307,3.91988
2.1639113306653326,0.0,0.0,0.0,0.0,0.18842435313457442,0.0,1.0,1.0,3.155025927661307,3.91988
2.1691508254127063,0.0,0.0,0.0,0.0,0.20665619865010393,0.0,1.0,1.0,3.155025927661307,3.91988
2.17439032016008,0.0,0.0,0.0,0.0,0.22488804416563346,0.0,1.0,1.0,3.155025927661307,3.91988
2.1796298149074538,0.0,0.0,0.0,0.0,0.24600407585467945,0.0,1.0,1.0,3.155025927661307,3.91988
2.1848693096548275,0.0,0.0,0.0,0.0,0.2814118957468205,0.0,1.0,1.0,3.155025927661307,3.91988
2.190108804402201,0.0,0.0,0.0,0.0,0.31681971563896144,0.0,1.0,1.0,3.155025927661307,3.91988
2.195348299149575,0.0,0.0,0.0,0.0,0.3522275355311024,0.0,1.0,1.0,3.155025927661307,3.91988
2.2005877938969487,0.0,0.0,0.0,0.0,0.3876353554232434,0.0,1.0,1.0,3.155025927661307,3.91988
2.2058272886443224,0.0,0.0,0.0,0.0,0.4230431753153844,0.0,1.0,1.0,3.155025927661307,3.91988
2.211066783391696,0.0,0.0,0.0,0.0,0.45845099520752525,0.0,1.0,1.0,3.155025927661307,3.91988
2.21630627813907,0.0,0.0,0.0,0.0,0.4938588150996663,0.0,1.0,1.0,3.155025927661307,3.91988
2.221545772886443,0.0,0.0,0.0,0.0,0.5292666349918043,0.0,1.0,1.0,3.155025927661307,3.91988
2.226785267633817,0.0,0.0,0.0,0.0,0.5646744548839453,0.0,1.0,1.0,3.155025927661307,3.91988
2.23202476238119,0.0,0.0,0.0,0.0,0.60044995683275,0.0,1.0,1.0,3.155025927661307,3.91988
2.2372642571285644,0.0,0.0,0.0,0.0,0.638344304531821,0.0,1.0,1.0,3.155025927661307,3.91988
2.242503751875938,0.0,0.0,0.0,0.0,0.676238652230892,0.0,1.0,1.0,3.155025927661307,3.91988
2.247743246623312,0.0,0.0,0.0,0.0,0.714132999929963,0.0,1.0,1.0,3.155025927661307,3.91988
2.252982741370685,0.0,0.0,0.0,0.0,0.7520273476290339,0.0,1.0,1.0,3.155025927661307,3.91988
2.2582222361180597,0.0,0.0,0.0,0.0,0.789921695328105,0.0,1.0,1.0,3.155025927661307,3.91988
2.263461730865433,0.0,0.0,0.0,0.0,0.8278160430271759,0.0,1.0,1.0,3.155025927661307,3.91988
2.2687012256128067,0.0,0.0,0.0,0.0,0.8657103907262469,0.0,1.0,1.0,3.155025927661307,3.91988
2.27394072036018,0.0,0.0,0.0,0.0,0.9036047384253146,0.0,1.0,1.0,3.155025927661307,3.91988
2.2791802151075538,0.0,0.0,0.0,0.0,0.9414990861243856,0.0,1.0,1.0,3.155025927661307,3.91988
2.2844197098549275,0.0,0.0,0.0,0.0,0.9772524450455393,0.0,1.0,1.0,3.155025927661307,3.91988
2.289659204602301,0.0,0.0,0.0,0.0,0.9983967040703178,0.0,1.0,1.0,3.155025927661307,3.91988
2.294898699349675,0.0,0.0,0.0,0.0,1.0195409630950962,0.0,1.0,1.0,3.155025927661307,3.91988
2.3001381940970487,0.0,0.0,0.0,0.0,1.0406852221198746,0.0,1.0,1.0,3.155025927661307,3.91988
2.3053776888444224,0.0,0.0,0.0,0.0,1.061829481144653,0.0,1.0,1.0,3.155025927661307,3.91988
2.310617183591796,0.0,0.0,0.0,0.0,1.0829737401694313,0.0,1.0,1.0,3.155025927661307,3.91988
2.31585667833917,0.0,0.0,0.0,0.0,1.1041179991942098,0.0,1.0,1.0,3.155025927661307,3.91988
2.321096173086544,0.0,0.0,0.0,0.0,1.125262258218988,0.0,1.0,1.0,3.155025927661307,3.91988
2.3263356678339173,0.0,0.0,0.0,0.0,1.1464065172437665,0.0,1.0,1.0,3.155025927661307,3.91988
2.3315751625812906,0.0,0.0,0.0,0.0,1.1675507762685433,0.0,1.0,1.0,3.155025927661307,3.91988
2.3368146573286643,0.0,8.875387350351902e-08,0.0,0.0,1.1859076607654417,0.0,1.0,0.006747694020109605,3.155025927661307,3.91988
