r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_K-Na,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Mg-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
9.111481365682842,0.4751054836588424,0.0947778303271426,0.021529310672613135,0.02919386355321971,0.020648547968459777,0.1649867824546498,0.04197970113142554,0.028237116622103212,0.10539204208981809,0.01871072637497936,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.116720860430217,0.4753875819722311,0.09489322583677598,0.021507951668752568,0.029155250292820418,0.020617295564042102,0.164864826368632,0.04198686879350817,0.028233636905257646,0.10543967689476946,0.018688179247567074,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.12196035517759,0.4756696802856198,0.09500862134640936,0.021486592664891994,0.029116637032421126,0.02058604315962442,0.16474287028261417,0.04199403645559081,0.02823015718841208,0.10548731169972084,0.018665632120154773,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.127199849924963,0.4759517785990082,0.09512401685604273,0.021465233661031424,0.029078023772021826,0.020554790755206744,0.16462091419659639,0.04200120411767344,0.028226677471566524,0.10553494650467223,0.018643084992742483,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.132439344672337,0.4762338769123968,0.09523941236567607,0.021443874657170858,0.02903941051162254,0.020523538350789065,0.16449895811057857,0.042008371779756075,0.028223197754720965,0.10558258130962354,0.018620537865330192,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.13767883941971,0.4765159752257854,0.09535480787530941,0.021422515653310287,0.02900079725122325,0.02049228594637139,0.1643770020245608,0.04201553944183871,0.028219718037875405,0.1056302161145749,0.0185979907379179,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.142918334167083,0.4767980735391739,0.09547020338494279,0.021401156649449724,0.02896218399082396,0.02046103354195372,0.164255045938543,0.04202270710392134,0.02821623832102984,0.10567785091952626,0.018575443610505615,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.148157828914458,0.4770801718525626,0.09558559889457618,0.02137979764558915,0.028923570730424654,0.020429781137536036,0.16413308985252523,0.04202987476600398,0.028212758604184273,0.10572548572447765,0.01855289648309331,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.153397323661832,0.4773622701659512,0.09570099440420955,0.021358438641728584,0.02888495747002537,0.02039852873311836,0.16401113376650742,0.04203704242808662,0.028209278887338717,0.10577312052942901,0.01853034935568102,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.158636818409205,0.47764436847933966,0.09581638991384292,0.021337079637868014,0.028846344209626076,0.020367276328700685,0.16388917768048958,0.04204421009016925,0.028205799170493158,0.10582075533438039,0.018507802228268734,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.163876313156578,0.4779749299115955,0.09591399964139713,0.0213151386995435,0.02881057427694527,0.02033432333835601,0.16374559246482104,0.0420546438081299,0.028200696093820612,0.10584412321340811,0.01848565557673082,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.169115807903951,0.4783537121471244,0.09599391251578261,0.021292618736427352,0.028777633455344342,0.020299678265013953,0.16358048626514993,0.042068327251689186,0.0281939777741202,0.10584334550114183,0.018463907398687893,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.174355302651326,0.47873249438265303,0.09607382539016811,0.021270098773311215,0.028744692633743425,0.020265033191671902,0.16341538006547887,0.042082010695248466,0.028187259454419803,0.10584256778887555,0.018442159220644985,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.1795947973987,0.4791112766181817,0.09615373826455358,0.021247578810195067,0.02871175181214251,0.02023038811832985,0.16325027386580782,0.042095694138807746,0.028180541134719406,0.10584179007660927,0.01842041104260207,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.184834292146071,0.47949005885371043,0.09623365113893904,0.02122505884707892,0.028678810990541592,0.020195743044987807,0.16308516766613673,0.042109377582367026,0.028173822815019,0.10584101236434301,0.018398662864559153,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.190073786893448,0.47986884108923933,0.09631356401332453,0.02120253888396277,0.028645870168940664,0.02016109797164575,0.16292006146646562,0.04212306102592631,0.028167104495318597,0.10584023465207672,0.018376914686516234,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.19531328164082,0.480247623324768,0.09639347688771001,0.021180018920846633,0.02861292934733975,0.020126452898303702,0.16275495526679457,0.04213674446948559,0.0281603861756182,0.10583945693981044,0.018355166508473318,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.200552776388196,0.4806264055602967,0.09647338976209548,0.02115749895773049,0.02857998852573884,0.020091807824961654,0.16258984906712348,0.04215042791304487,0.028153667855917792,0.10583867922754418,0.01833341833043041,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.205792271135568,0.4810051877958254,0.09655330263648096,0.021134978994614348,0.028547047704137914,0.020057162751619603,0.1624247428674524,0.04216411135660415,0.028146949536217394,0.1058379015152779,0.018311670152387494,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.21103176588294,0.4813839700313542,0.0966332155108664,0.021112459031498207,0.028514106882537,0.02002251767827756,0.1622596366677814,0.04217779480016343,0.028140231216516997,0.10583712380301162,0.018289921974344585,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.216271260630316,0.48173950493043083,0.09671557788962272,0.021087259171838096,0.028483372442958448,0.019987176163607265,0.16211517719762972,0.042193571667259226,0.02813510828269048,0.1058192988849686,0.01827035734004453,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.22151075537769,0.48206997629489495,0.09680058114027874,0.021059170048716533,0.028455016758997784,0.019951083798129984,0.16199297748274125,0.04221160550660531,0.028131705374259255,0.10578309494819757,0.01825314683884227,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.226750250125065,0.4824004476593591,0.09688558439093478,0.021031080925594973,0.02842666107503711,0.019914991432652702,0.1618707777678528,0.04222963934595138,0.028128302465828033,0.10574689101142654,0.01823593633764001,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.231989744872436,0.4827309190238232,0.09697058764159082,0.02100299180247341,0.02839830539107644,0.019878899067175416,0.16174857805296433,0.042247673185297464,0.0281248995573968,0.10571068707465547,0.018218725836437747,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.237229239619811,0.4830613903882873,0.09705559089224687,0.02097490267935184,0.028369949707115764,0.01984280670169812,0.16162637833807586,0.04226570702464355,0.02812149664896558,0.10567448313788447,0.01820151533523548,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.242468734367185,0.48339186175275145,0.09714059414290292,0.020946813556230275,0.02834159402315509,0.019806714336220842,0.1615041786231874,0.04228374086398964,0.028118093740534356,0.1056382792011134,0.01818430483403322,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.247708229114558,0.4837223331172156,0.09722559739355897,0.020918724433108715,0.028313238339194427,0.01977062197074356,0.16138197890829895,0.0423017747033357,0.028114690832103124,0.10560207526434234,0.01816709433283096,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.252947723861933,0.4840528044816797,0.097310600644215,0.02089063530998715,0.028284882655233753,0.019734529605266282,0.16125977919341047,0.04231980854268179,0.0281112879236719,0.1055658713275713,0.018149883831628695,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.258187218609304,0.4843832758461438,0.09739560389487102,0.020862546186865595,0.028256526971273083,0.019698437239788993,0.16113757947852203,0.042337842382027875,0.028107885015240672,0.10552966739080026,0.018132673330426435,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.26342671335668,0.4847137472106081,0.0974806071455271,0.02083445706374402,0.028228171287312406,0.019662344874311698,0.1610153797636335,0.042355876221373955,0.02810448210680945,0.10549346345402923,0.01811546282922417,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.268666208104053,0.48505495081184763,0.09757310476501742,0.02080460819957117,0.02819671229734948,0.019626411706420935,0.16092699858915072,0.04238014182865092,0.02810290517128827,0.10545181473844462,0.018098590089111386,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.273905702851426,0.4854086947984499,0.09767435939156957,0.020772703116235122,0.028161627161786093,0.01959066455744919,0.16087813364394618,0.04241168912128191,0.028103461845417423,0.10540380391718111,0.01808211201548902,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.2791451975988,0.48576243878505215,0.09777561401812167,0.02074079803289908,0.028126542026222716,0.019554917408477455,0.16082926869874162,0.0424432364139129,0.028104018519546567,0.1053557930959176,0.01806563394186666,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.284384692346174,0.4861161827716545,0.09787686864467386,0.02070889294956302,0.028091456890659314,0.0195191702595057,0.16078040375353708,0.0424747837065439,0.02810457519367572,0.10530778227465407,0.018049155868244286,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.289624187093548,0.48646992675825673,0.097978123271226,0.02067698786622698,0.02805637175509593,0.01948342311053396,0.16073153880833255,0.042506330999174904,0.028105131867804868,0.10525977145339055,0.018032677794621924,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.29486368184092,0.486823670744859,0.09807937789777814,0.020645082782890935,0.02802128661953255,0.019447675961562223,0.160682673863128,0.0425378782918059,0.02810568854193402,0.10521176063212703,0.01801619972099956,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.300103176588294,0.48717741473146126,0.09818063252433029,0.02061317769955489,0.027986201483969166,0.019411928812590476,0.16063380891792348,0.04256942558443689,0.02810624521606317,0.10516374981086352,0.017999721647377197,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.30534267133567,0.48753115871806363,0.09828188715088243,0.020581272616218834,0.02795111634840577,0.019376181663618725,0.1605849439727189,0.042600972877067884,0.02810680189019232,0.10511573898959999,0.017983243573754828,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.310582166083044,0.48788490270466583,0.09838314177743457,0.020549367532882796,0.027916031212842383,0.019340434514646985,0.1605360790275144,0.04263252016969888,0.028107358564321474,0.10506772816833647,0.017966765500132466,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.315821660830416,0.4882386466912681,0.09848439640398671,0.020517462449546747,0.027880946077279006,0.019304687365675244,0.16048721408230984,0.04266406746232987,0.02810791523845062,0.10501971734707297,0.0179502874265101,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.32106115557779,0.4885918796086634,0.09857389474297835,0.020485115564068988,0.027846649359144177,0.0192706876534159,0.16038878576753157,0.042687806086323124,0.028109669850010982,0.10498024378662017,0.01793630605595878,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.326300650325162,0.4889444649781431,0.09864849733125422,0.02045220889519576,0.02781335160172849,0.019238902022900094,0.16022755841062294,0.042701650772212885,0.028112942302748398,0.10495158732367184,0.017925488121684964,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.331540145072536,0.48929705034762283,0.09872309991953011,0.020419302226322524,0.027780053844312785,0.01920711639238429,0.16006633105371423,0.042715495458102645,0.028116214755485803,0.10492293086072352,0.017914670187411143,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.33677963981991,0.4896496357171024,0.09879770250780595,0.0203863955574493,0.0277467560868971,0.019175330761868486,0.15990510369680555,0.042729340143992406,0.028119487208223222,0.10489427439777524,0.01790385225313733,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.342019134567284,0.49000222108658215,0.09887230509608182,0.02035348888857607,0.027713458329481414,0.019143545131352684,0.1597438763398969,0.042743184829882166,0.02812275966096063,0.10486561793482689,0.017893034318863514,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.347258629314656,0.4903548064560616,0.09894690768435767,0.020320582219702846,0.027680160572065727,0.019111759500836892,0.15958264898298824,0.04275702951577192,0.028126032113698043,0.1048369614718786,0.0178822163845897,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.352498124062032,0.49070739182554146,0.09902151027263355,0.02028767555082961,0.027646862814650022,0.019079973870321072,0.15942142162607956,0.04277087420166169,0.028129304566435455,0.10480830500893026,0.01787139845031588,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.357737618809406,0.49105997719502104,0.09909611286090937,0.02025476888195638,0.027613565057234335,0.019048188239805277,0.15926019426917093,0.042784718887551434,0.028132577019172864,0.10477964854598194,0.017860580516042064,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.36297711355678,0.4914125625645008,0.09917071544918526,0.020221862213083162,0.027580267299818644,0.019016402609289475,0.15909896691226227,0.0427985635734412,0.028135849471910276,0.10475099208303362,0.01784976258176825,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.368216608304152,0.49176514793398035,0.09924531803746109,0.02018895554420993,0.027546969542402964,0.018984616978773673,0.15893773955535365,0.04281240825933096,0.028139121924647684,0.10472233562008534,0.017838944647494432,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.373456103051526,0.49215109213463615,0.09932532663567042,0.020157358076165224,0.027519896536871823,0.018954035874634113,0.15878980747069818,0.04283048154281686,0.028141703286208852,0.10469921806544238,0.017827847664724,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.3786955977989,0.49258290472815897,0.09941276849753826,0.020127560759259717,0.027501382565181937,0.01892511099426188,0.15866015638539083,0.04285436914799742,0.028143334397402662,0.10468371650971928,0.01781636699027071,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.383935092546274,0.49301471732168184,0.0995002103594061,0.02009776344235422,0.02748286859349206,0.018896186113889647,0.15853050530008353,0.042878256753177996,0.02814496550859648,0.1046682149539962,0.017804886315817423,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.389174587293647,0.49344652991520477,0.09958765222127391,0.020067966125448724,0.02746435462180218,0.018867261233517424,0.1584008542147762,0.04290214435835856,0.028146596619790302,0.10465271339827312,0.017793405641364134,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.39441408204102,0.49387834250872753,0.09967509408314171,0.020038168808543227,0.0274458406501123,0.018838336353145194,0.1582712031294689,0.042926031963539134,0.028148227730984115,0.10463721184255004,0.017781924966910848,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.399653576788396,0.49431015510225057,0.09976253594500956,0.02000837149163772,0.027427326678422417,0.01880941147277296,0.15814155204416155,0.04294991956871971,0.02814985884217793,0.10462171028682697,0.017770444292457558,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.404893071535769,0.49474196769577344,0.09984997780687738,0.019978574174732224,0.02740881270673254,0.01878048659240073,0.15801190095885426,0.04297380717390028,0.028151489953371744,0.10460620873110389,0.017758963618004275,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.410132566283142,0.49517378028929626,0.09993741966874518,0.019948776857826728,0.02739029873504266,0.018751561712028495,0.15788224987354701,0.04299769477908085,0.028153121064565564,0.10459070717538081,0.017747482943550986,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.415372061030515,0.4956055928828191,0.100024861530613,0.01991897954092123,0.02737178476335278,0.018722636831656272,0.15775259878823966,0.04302158238426141,0.028154752175759377,0.10457520561965773,0.0177360022690977,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.420611555777889,0.4960374054763419,0.10011230339248083,0.01988918222401574,0.027353270791662904,0.018693711951284046,0.15762294770293236,0.04304546998944199,0.0281563832869532,0.10455970406393465,0.017724521594644414,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.425851050525264,0.49642160066462526,0.10019322946112738,0.019859682139866868,0.027331216729632176,0.01866573928598685,0.157512109686188,0.04307353553481072,0.028161065837387,0.1045414793309092,0.017712193496592463,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.431090545272635,0.49673466735383187,0.10026442256364959,0.019830626047148237,0.027303874657654832,0.018639188991958003,0.15742937369060966,0.04310784187833548,0.028170306475185508,0.10451918685178825,0.017698599559540028,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.43633004002001,0.4970477340430384,0.10033561566617175,0.019801569954429603,0.02727653258567749,0.018612638697929156,0.1573466376950313,0.043142148221860244,0.028179547112984035,0.10449689437266738,0.017685005622487586,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.441569534767384,0.497360800732245,0.10040680876869396,0.019772513861710972,0.02724919051370014,0.018586088403900306,0.15726390169945298,0.04317645456538502,0.028188787750782544,0.10447460189354647,0.017671411685435148,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.44680902951476,0.4976738674214517,0.10047800187121617,0.01974345776899233,0.027221848441722787,0.018559538109871446,0.15718116570387458,0.043210760908909795,0.028198028388581063,0.10445230941442553,0.017657817748382706,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.452048524262132,0.49798693411065825,0.10054919497373836,0.0197144016762737,0.02719450636974544,0.0185329878158426,0.1570984297082962,0.04324506725243456,0.02820726902637958,0.10443001693530465,0.017644223811330264,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.457288019009503,0.498300000799865,0.10062038807626059,0.01968534558355507,0.027167164297768095,0.018506437521813753,0.15701569371271787,0.04327937359595932,0.028216509664178095,0.10440772445618375,0.017630629874277826,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.46252751375688,0.4986130674890715,0.1006915811787828,0.019656289490836438,0.02713982222579075,0.018479887227784902,0.15693295771713953,0.043313679939484095,0.028225750301976608,0.10438543197706286,0.017617035937225387,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.467767008504254,0.4989261341782781,0.10076277428130499,0.019627233398117797,0.027112480153813397,0.01845333693375605,0.15685022172156116,0.043347986283008864,0.02823499093977513,0.10436313949794193,0.017603442000172945,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.473006503251629,0.4992392008674848,0.10083396738382717,0.019598177305399166,0.02708513808183605,0.0184267866397272,0.15676748572598279,0.04338229262653363,0.028244231577573647,0.10434084701882104,0.0175898480631205,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.478245997999,0.49956976984386503,0.10089272370091888,0.01956754507013444,0.02706107528297939,0.018402406048019973,0.15666194586652699,0.04341500979944892,0.028251106924127044,0.10432087390487471,0.017577541731246028,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.483485492746372,0.49992878003690233,0.10093127024168602,0.0195343516032323,0.02704234130294386,0.01838155122258538,0.15651934972827028,0.043445144570123786,0.028254138672407142,0.10430466975933707,0.01756732775778574,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.488724987493748,0.5002877902299396,0.10096981678245318,0.01950115813633016,0.027023607322908327,0.018360696397150784,0.1563767535900136,0.04347527934079866,0.028257170420687237,0.10428846561379944,0.01755711378432546,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.493964482241122,0.500646800422977,0.10100836332322033,0.01946796466942801,0.027004873342872784,0.018339841571716184,0.15623415745175687,0.043505414111473545,0.028260202168967324,0.1042722614682618,0.01754689981086517,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.499203976988497,0.5010058106160145,0.10104690986398747,0.019434771202525875,0.026986139362837253,0.01831898674628159,0.1560915613135002,0.043535548882148424,0.02826323391724742,0.10425605732272415,0.01753668583740489,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.504443471735868,0.5013648208090518,0.10108545640475464,0.019401577735623735,0.026967405382801717,0.018298131920846995,0.1559489651752435,0.0435656836528233,0.02826626566552751,0.10423985317718651,0.01752647186394461,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.509682966483242,0.5017238310020892,0.10112400294552179,0.019368384268721603,0.026948671402766185,0.018277277095412398,0.1558063690369868,0.043595818423498175,0.02826929741380761,0.10422364903164888,0.017516257890484322,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.514922461230617,0.5020828411951266,0.10116254948628894,0.019335190801819446,0.026929937422730647,0.018256422269977802,0.1556637728987301,0.04362595319417306,0.028272329162087696,0.10420744488611124,0.017506043917024035,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.52016195597799,0.502441851388164,0.10120109602705608,0.019301997334917314,0.026911203442695108,0.018235567444543205,0.15552117676047342,0.04365608796484793,0.02827536091036779,0.10419124074057359,0.017495829943563752,1.8475788446264608e-22,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.525401450725363,0.5028008615812013,0.10123964256782325,0.019268803868015175,0.02689246946265957,0.01821471261910861,0.1553785806222167,0.0436862227355228,0.02827839265864788,0.10417503659503594,0.01748561597010347,2.3672071802526785e-27,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.530640945472737,0.5031181428671188,0.10128402168487113,0.019236735913663705,0.026878076171803326,0.018193699211852567,0.15521354903201007,0.043714520183819744,0.02828471670470304,0.1041556642893237,0.017475816674928195,2.3672071802526785e-27,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.53588044022011,0.5033615292133444,0.10133872932241617,0.019206661054454035,0.0268713695180354,0.01817240498262105,0.15500878799564194,0.043739564040405764,0.028296870861401528,0.10413068169996885,0.017466751705882622,2.3672071802526785e-27,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.541119934967483,0.5036049155595703,0.10139343695996121,0.019176586195244365,0.02686466286426747,0.01815111075338953,0.15480402695927376,0.04376460789699179,0.02830902501810002,0.104105699110614,0.01745768673683705,2.3672071802526785e-27,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.546359429714858,0.503848301905796,0.10144814459750624,0.0191465113360347,0.026857956210499544,0.018129816524158012,0.15459926592290568,0.0437896517535778,0.028321179174798507,0.10408071652125916,0.01744862176779148,2.3672071802526785e-27,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.551598924462231,0.5040916882520218,0.1015028522350513,0.019116436476825035,0.026851249556731616,0.018108522294926495,0.15439450488653755,0.04381469561016382,0.028333333331496992,0.10405573393190432,0.01743955679874591,2.3672071802526785e-27,6.555364491733868e-13,8.841968639169893e-22,2.7578320876319853,0
9.556838419209605,0.5043350745982474,0.10155755987259632,0.019086361617615365,0.026844542902963696,0.01808722806569498,0.15418974385016945,0.04383973946674984,0.02834548748819548,0.10403075134254948,0.01743049182970034,2.3672071802526785e-27,3.4105575975784173e-19,8.841968639169893e-22,2.7578320876319853,0
9.56207791395698,0.5045784609444731,0.10161226751014138,0.019056286758405695,0.02683783624919576,0.018065933836463453,0.1539849828138013,0.04386478332333586,0.02835764164489397,0.10400576875319464,0.017421426860654766,2.3672071802526785e-27,3.4105575975784173e-19,8.841968639169893e-22,2.7578320876319853,0
9.567317408704351,0.504821847290699,0.10166697514768641,0.019026211899196024,0.026831129595427834,0.01804463960723194,0.15378022177743317,0.04388982717992188,0.02836979580159246,0.1039807861638398,0.017412361891609194,2.3672071802526785e-27,3.4105575975784173e-19,8.841968639169893e-22,2.7578320876319853,0
9.572556903451726,0.5050652336369249,0.10172168278523146,0.01899613703998636,0.026824422941659914,0.018023345378000426,0.15357546074106507,0.0439148710365079,0.028381949958290947,0.10395580357448495,0.017403296922563625,2.3672071802526785e-27,3.4105575975784173e-19,8.841968639169893e-22,2.7578320876319853,0
9.5777963981991,0.5053086199831505,0.10177639042277649,0.01896606218077669,0.026817716287891986,0.01800205114876891,0.15337069970469697,0.043939914893093915,0.028394104114989435,0.10393082098513014,0.017394231953518052,2.3672071802526785e-27,3.4105575975784173e-19,8.841968639169893e-22,2.7578320876319853,0
9.583035892946471,0.5055620103151479,0.10181693369612446,0.018936674365469582,0.02680992621176258,0.017979732722111834,0.1531878021229536,0.04396867515455254,0.028408013306262567,0.10389008294621879,0.017382622051670616,2.3672071802526785e-27,3.4105575975784173e-19,8.841968639169893e-22,2.7578320876319853,0
9.588275387693848,0.5058347465902185,0.10183008558870889,0.01890861517182696,0.026800040987978245,0.017955433678374457,0.15304718460419783,0.04400462228719868,0.028425316424691073,0.10381887664823872,0.01736609069889013,2.3672071802526785e-27,3.4105575975784173e-19,8.841968639169893e-22,2.7578320876319853,0
9.59351488244122,0.5061074828652888,0.10184323748129333,0.018880555978184353,0.02679015576419391,0.017931134634637084,0.15290656708544206,0.04404056941984481,0.028442619543119576,0.10374767035025863,0.017349559346109655,2.3672071802526785e-27,3.4105575975784173e-19,8.841968639169893e-22,2.7578320876319853,0
9.598754377188596,0.5063802191403594,0.10185638937387778,0.01885249678454174,0.02678027054040958,0.017906835590899714,0.1527659495666863,0.04407651655249095,0.02845992266154808,0.10367646405227854,0.017333027993329177,2.3672071802526785e-27,3.4105575975784173e-19,8.841968639169893e-22,2.7578320876319853,0
9.603993871935968,0.5066529554154299,0.10186954126646222,0.01882443759089913,0.026770385316625244,0.01788253654716234,0.15262533204793055,0.04411246368513707,0.028477225779976575,0.10360525775429848,0.0173164966405487,2.3672071802526785e-27,3.4105575975784173e-19,8.841968639169893e-22,2.7578320876319853,0
9.609233366683345,0.5069256916905004,0.10188269315904668,0.018796378397256508,0.026760500092840908,0.01785823750342496,0.15248471452917473,0.044148410817783215,0.02849452889840508,0.10353405145631837,0.01729996528776822,2.3672071802526785e-27,3.4105575975784173e-19,8.841968639169893e-22,2.7578320876319853,0
