r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_K-Na,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Mg-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
6.910893571785892,0.567671478544784,0.12995092866749688,0.02034582697046137,0.020416897927383344,0.017181772965883232,0.12364140787945216,0.05496054945928023,0.02360347554131997,0.09367530351613775,0.0157248719465458,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.916133066533266,0.568114856707683,0.12970624289084623,0.020337455781185183,0.02047702974189456,0.017196999283846326,0.12361602805893666,0.05503065475170017,0.023704677743031633,0.09354802661802354,0.015770283607581384,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.92137256128064,0.5685582348705821,0.1294615571141956,0.020329084591909,0.02053716155640577,0.01721222560180942,0.1235906482384212,0.055100760044120116,0.02380587994474328,0.09342074971990935,0.015815695268616956,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.926612056028013,0.5690016130334811,0.12921687133754495,0.020320713402632817,0.020597293370916977,0.01722745191977251,0.12356526841790572,0.055170865336540045,0.02390708214645492,0.09329347282179518,0.015861106929652532,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.931851550775387,0.5694449911963803,0.12897218556089426,0.02031234221335663,0.020657425185428197,0.0172426782377356,0.12353988859739022,0.055240970628959996,0.02400828434816658,0.09316619592368099,0.01590651859068811,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.93709104552276,0.5698883693592793,0.12872749978424364,0.02030397102408045,0.0207175569999394,0.01725790455569869,0.12351450877687474,0.05531107592137992,0.024109486549878226,0.09303891902556677,0.015951930251723687,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.942330540270135,0.5703317475221783,0.12848281400759298,0.020295599834804265,0.02077768881445062,0.017273130873661783,0.12348912895635925,0.055381181213799875,0.02421068875158989,0.09291164212745258,0.015997341912759266,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.947570035017508,0.5707751256850774,0.12823812823094233,0.020287228645528083,0.020837820628961827,0.017288357191624873,0.12346374913584376,0.05545128650621981,0.024311890953301534,0.0927843652293384,0.016042753573794838,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.952809529764882,0.5712185038479766,0.12799344245429164,0.020278857456251895,0.020897952443473047,0.01730358350958797,0.12343836931532828,0.05552139179863976,0.024413093155013194,0.09265708833122421,0.01608816523483042,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.958049024512255,0.5715997167540425,0.127733539383772,0.020276041402383354,0.020961756908664506,0.017320388307439993,0.12342233183630179,0.05559671860981271,0.02450652328172821,0.09252678766974097,0.016134275521458477,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.963288519259629,0.5718620442784277,0.127444534627167,0.020283849038126505,0.021032584983186102,0.017340211804057728,0.12342416073296957,0.0556820310991849,0.02458509002414311,0.09239070433670515,0.016181721865788954,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.968528014007003,0.5721243718028128,0.12715552987056208,0.020291656673869656,0.021103413057707677,0.01736003530067546,0.12342598962963733,0.05576734358855708,0.024663656766558007,0.0922546210036694,0.01622916821011942,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.973767508754377,0.572386699327198,0.1268665251139571,0.020299464309612804,0.02117424113222927,0.017379858797293195,0.12342781852630512,0.05585265607792927,0.024742223508972906,0.09211853767063359,0.0162766145544499,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.97900700350175,0.5726490268515831,0.12657752035735212,0.020307271945355955,0.02124506920675085,0.017399682293910926,0.1234296474229729,0.055937968567301447,0.024820790251387795,0.09198245433759783,0.01632406089878037,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.984246498249124,0.5729113543759683,0.1262885156007472,0.020315079581099103,0.021315897281272433,0.017419505790528655,0.12343147631964067,0.05602328105667362,0.02489935699380268,0.09184637100456206,0.016371507243110837,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.989485992996498,0.5731736819003536,0.1259995108441422,0.020322887216842257,0.021386725355794025,0.01743932928714639,0.12343330521630846,0.05610859354604581,0.02497792373621759,0.09171028767152625,0.016418953587441318,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.994725487743871,0.5734360094247386,0.12571050608753725,0.02033069485258541,0.021457553430315607,0.01745915278376412,0.12343513411297623,0.05619390603541799,0.025056490478632475,0.09157420433849049,0.016466399931771788,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
6.999964982491245,0.5736983369491239,0.12542150133093227,0.020338502488328556,0.0215283815048372,0.017478976280381853,0.123436963009644,0.05627921852479018,0.02513505722104738,0.09143812100545469,0.01651384627610226,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
7.005204477238618,0.573960664473509,0.12513249657432732,0.020346310124071707,0.02159920957935878,0.01749879977699959,0.1234387919063118,0.05636453101416236,0.025213623963462273,0.09130203767241891,0.01656129262043273,2.881710314809322e-18,2.4488753878704838e-11,1.6993762980970118e-17,2.7521514062432146,0
7.010443971985993,0.5741742045683255,0.12485141640139244,0.020351567174097335,0.021671573874683065,0.01751908235531158,0.12345392207794108,0.056441657346260665,0.02529645228432178,0.09116553696390117,0.016609981593104197,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.015683466733366,0.5742856314384633,0.1245869225663718,0.020351485788900232,0.02174715351587344,0.017540325802285973,0.12349689212739678,0.056501649860808995,0.0253882001879723,0.09102816267879336,0.01666127141579168,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.02092296148074,0.5743970583086012,0.12432242873135112,0.02035140440370313,0.021822733157063828,0.01756156924926037,0.12353986217685249,0.05656164237535735,0.025479948091622844,0.09089078839368553,0.016712561238479175,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.026162456228113,0.574508485178739,0.12405793489633049,0.020351323018506028,0.021898312798254202,0.017582812696234764,0.1235828322263082,0.05662163488990568,0.025571695995273362,0.0907534141085777,0.01676385106116666,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.031401950975487,0.5746199120488769,0.12379344106130985,0.020351241633308925,0.021973892439444573,0.017604056143209156,0.1236258022757639,0.05668162740445401,0.02566344389892388,0.0906160398234699,0.016815140883854142,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.036641445722861,0.5747313389190147,0.12352894722628914,0.020351160248111826,0.02204947208063496,0.017625299590183552,0.12366877232521961,0.056741619919002347,0.025755191802574424,0.09047866553836206,0.016866430706541632,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.041880940470234,0.5748427657891526,0.12326445339126849,0.02035107886291472,0.022125051721825335,0.017646543037157944,0.12371174237467532,0.05680161243355068,0.025846939706224946,0.09034129125325424,0.016917720529229116,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.047120435217608,0.5749541926592905,0.12299995955624779,0.020350997477717618,0.022200631363015724,0.01766778648413234,0.12375471242413104,0.056861604948099026,0.025938687609875485,0.09020391696814639,0.01696901035191661,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.0523599299649815,0.5750656195294283,0.12273546572122716,0.02035091609252052,0.022276211004206098,0.017689029931106735,0.12379768247358675,0.056921597462647355,0.026030435513526008,0.09006654268303858,0.01702030017460409,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.057599424712356,0.5751770463995662,0.1224709718862065,0.020350834707323417,0.022351790645396486,0.01771027337808113,0.12384065252304245,0.0569815899771957,0.026122183417176547,0.08992916839793073,0.017071589997291588,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.062838919459729,0.575293267281535,0.12220707564519884,0.02035210898001993,0.022429022020683118,0.017733333245550625,0.12386398871077361,0.05703749215256464,0.026205432121134162,0.089787366498148,0.017122592657436594,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.068078414207103,0.5754205025047353,0.12194455238878298,0.020356497904736495,0.02251004828918265,0.017760566376636963,0.12384221569553432,0.057083996689157805,0.026269153738194037,0.08963539206216986,0.01717293555570715,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.073317908954476,0.5755477377279359,0.12168202913236717,0.020360886829453057,0.022591074557682167,0.017787799507723297,0.12382044268029502,0.05713050122575095,0.02633287535525389,0.08948341762619177,0.0172232784539777,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.078557403701851,0.5756749729511363,0.12141950587595131,0.020365275754169618,0.0226721008261817,0.017815032638809635,0.12379866966505573,0.057177005762344114,0.02639659697231376,0.08933144319021366,0.01727362135224826,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.083796898449224,0.5758022081743368,0.1211569826195355,0.02036966467888618,0.02275312709468122,0.017842265769895973,0.12377689664981643,0.057223510298937276,0.026460318589373616,0.08917946875423556,0.01732396425051881,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.089036393196597,0.5759294433975373,0.1208944593631197,0.02037405360360274,0.02283415336318074,0.017869498900982307,0.12375512363457714,0.05727001483553042,0.026524040206433473,0.08902749431825747,0.01737430714878936,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.094275887943971,0.5760566786207376,0.12063193610670386,0.020378442528319305,0.022915179631680268,0.017896732032068645,0.12373335061933784,0.0573165193721236,0.026587761823493344,0.08887551988227937,0.01742465004705992,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.099515382691345,0.5761839138439382,0.12036941285028806,0.020382831453035863,0.02299620590017979,0.01792396516315498,0.12371157760409855,0.05736302390871675,0.026651483440553205,0.08872354544630126,0.01747499294533047,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.104754877438719,0.5763111490671389,0.1201068895938722,0.020387220377752428,0.023077232168679324,0.01795119829424132,0.12368980458885925,0.057409528445309915,0.026715205057613073,0.08857157101032317,0.01752533584360103,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.109994372186092,0.5764383842903391,0.11984436633745639,0.02039160930246899,0.02315825843717884,0.017978431425327655,0.12366803157361997,0.05745603298190307,0.026778926674672934,0.08841959657434507,0.01757567874187158,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.115233866933466,0.5765132486510047,0.11957810051251408,0.020397944759374946,0.023241107451270646,0.018011205780487417,0.12363545584451638,0.05749998269029973,0.0268430901494467,0.0882808912375261,0.017623366570519737,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.12047336168084,0.5764555637489714,0.11930236234599156,0.02040920683757442,0.02332856978606501,0.01805800482666486,0.12357553873342003,0.05753746619635832,0.026908371954363606,0.0881757696384019,0.017664334488442148,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.125712856428214,0.5763978788469382,0.11902662417946899,0.02042046891577389,0.02341603212085939,0.01810480387284232,0.12351562162232366,0.05757494970241692,0.02697365375928052,0.08807064803927772,0.017705302406364573,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.130952351175587,0.5763401939449048,0.11875088601294645,0.02043173099397336,0.02350349445565375,0.018151602919019762,0.1234557045112273,0.05761243320847551,0.027038935564197425,0.08796552644015353,0.01774627032428699,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.13619184592296,0.5762825090428716,0.11847514784642395,0.02044299307217283,0.023590956790448113,0.01819840196519721,0.12339578740013095,0.05764991671453411,0.02710421736911432,0.08786040484102937,0.017787238242209402,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.141431340670335,0.5762248241408382,0.11819940967990138,0.020454255150372302,0.02367841912524249,0.018245201011374668,0.12333587028903457,0.05768740022059271,0.02716949917403124,0.0877552832419052,0.017828206160131824,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.146670835417708,0.5761671392388048,0.11792367151337886,0.020465517228571775,0.023765881460036855,0.01829200005755211,0.12327595317793821,0.0577248837266513,0.027234780978948138,0.087650161642781,0.017869174078054238,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.151910330165082,0.5761094543367717,0.11764793334685629,0.020476779306771248,0.02385334379483123,0.018338799103729566,0.12321603606684184,0.057762367232709895,0.02730006278386506,0.08754504004365682,0.017910141995976667,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.157149824912455,0.5760517694347383,0.11737219518033379,0.02048804138497072,0.023940806129625593,0.018385598149907013,0.12315611895574549,0.05779985073876849,0.02736534458878196,0.08743991844453262,0.017951109913899078,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.162389319659829,0.5759940845327052,0.11709645701381122,0.02049930346317019,0.024028268464419973,0.018432397196084468,0.12309620184464913,0.057837334244827086,0.027430626393698875,0.08733479684540843,0.0179920778318215,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.167628814407203,0.5759326303322178,0.11683212539628177,0.02051126947603785,0.02411595569826695,0.01847608976959869,0.12306072621597403,0.05787219517063171,0.02749374366974981,0.08723514141033314,0.018034217869420843,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.172868309154577,0.5758606220960588,0.11659973211593297,0.02052520650597644,0.024204272649461255,0.018511084219655895,0.12309368673807851,0.057899712871725205,0.02755080026497605,0.0871507912345947,0.018079639842115594,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.17810780390195,0.5757886138598999,0.11636733883558419,0.020539143535915027,0.024292589600655546,0.01854607866971309,0.12312664726018299,0.0579272305728187,0.027607856860202278,0.08706644105885625,0.01812506181481034,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.183347298649324,0.5757166056237408,0.11613494555523532,0.020553080565853615,0.02438090655184986,0.018581073119770294,0.12315960778228749,0.05795474827391219,0.02766491345542851,0.08698209088311776,0.018170483787505097,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.188586793396698,0.575644597387582,0.11590255227488656,0.020567017595792204,0.02446922350304415,0.01861606756982749,0.12319256830439196,0.05798226597500569,0.02772197005065474,0.08689774070737932,0.01821590576019984,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.193826288144071,0.5755725891514231,0.11567015899453778,0.020580954625730792,0.024557540454238445,0.018651062019884687,0.12322552882649646,0.05800978367609917,0.02777902664588097,0.08681339053164086,0.018261327732894586,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.199065782891445,0.5755005809152641,0.11543776571418896,0.02059489165566938,0.02464585740543275,0.018686056469941887,0.12325848934860092,0.058037301377192665,0.0278360832411072,0.08672904035590241,0.018306749705589338,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.204305277638818,0.5754285726791052,0.1152053724338402,0.02060882868560797,0.02473417435662705,0.018721050919999083,0.12329144987070541,0.05806481907828616,0.02789313983633343,0.08664469018016395,0.018352171678284082,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.209544772386192,0.5753565644429463,0.11497297915349136,0.020622765715546557,0.024822491307821354,0.018756045370056287,0.1233244103928099,0.05809233677937965,0.027950196431559663,0.08656034000442549,0.01839759365097884,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.214784267133566,0.5752845562067873,0.11474058587314255,0.020636702745485146,0.024910808259015645,0.018791039820113483,0.12335737091491437,0.05811985448047314,0.028007253026785892,0.08647598982868705,0.018443015623673585,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.22002376188094,0.5751714075193023,0.11451093245049991,0.020650516541245608,0.024998033489014714,0.018827657194773768,0.12339810303585888,0.05814893222120147,0.028062623483932223,0.08639529052868845,0.01848984864996771,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.225263256628313,0.5749301720658327,0.11428980930648878,0.02066394665946178,0.025081859751993514,0.018869327386239507,0.12346303126865586,0.05818286699254544,0.028112744315303976,0.08632595787274588,0.018541074853447494,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.230502751375687,0.5746889366123631,0.11406868616247764,0.020677376777677958,0.02516568601497233,0.018910997577705254,0.12352795950145284,0.05821680176388943,0.02816286514667575,0.08625662521680336,0.018592301056927295,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.235742246123061,0.5744477011588937,0.11384756301846656,0.020690806895894132,0.02524951227795113,0.018952667769170997,0.1235928877342498,0.058250736535233404,0.028212985978047514,0.08618729256086081,0.018643527260407085,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.240981740870435,0.574206465705424,0.11362643987445543,0.02070423701411031,0.025333338540929944,0.018994337960636747,0.12365781596704678,0.058284671306577385,0.028263106809419267,0.08611795990491825,0.01869475346388688,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.246221235617808,0.5739652302519545,0.1134053167304443,0.020717667132326482,0.025417164803908744,0.019036008152102487,0.12372274419984375,0.05831860607792136,0.028313227640791028,0.08604862724897572,0.01874597966736667,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.251460730365181,0.5737239947984849,0.11318419358643318,0.02073109725054266,0.025500991066887548,0.019077678343568227,0.12378767243264072,0.05835254084926534,0.028363348472162795,0.08597929459303319,0.01879720587084646,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.256700225112556,0.5734827593450152,0.11296307044242203,0.020744527368758838,0.025584817329866363,0.01911934853503398,0.12385260066543768,0.058386475620609314,0.02841346930353456,0.08590996193709065,0.018848432074326255,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.261939719859929,0.5732415238915457,0.11274194729841093,0.02075795748697501,0.025668643592845163,0.01916101872649972,0.12391752889823467,0.0584204103919533,0.02846359013490632,0.08584062928114809,0.018899658277806045,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.267179214607303,0.573000288438076,0.11252082415439979,0.020771387605191188,0.025752469855823978,0.019202688917965467,0.12398245713103163,0.05845434516329729,0.028513710966278093,0.08577129662520555,0.018950884481285842,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.272418709354676,0.5727377631934039,0.11230396219676532,0.020787139875951634,0.025837284482895635,0.019245088840390612,0.12406018048975555,0.058481591261989666,0.028562406752445084,0.08570171650403463,0.01899927724094496,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.27765820410205,0.5724010824962278,0.11210194257370103,0.020810980543214605,0.02592554172647051,0.01929003052233729,0.1241824711410341,0.05848553973683939,0.028606138898011217,0.08563127442532661,0.01903780070190286,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.282897698849424,0.5720644017990517,0.11189992295063679,0.020834821210477573,0.026013798970045365,0.019334972204283957,0.12430476179231263,0.05848948821168912,0.02864987104357734,0.08556083234661863,0.019076324162860748,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.288137193596798,0.5717277211018755,0.11169790332757248,0.02085866187774054,0.026102056213620238,0.019379913886230633,0.12442705244359116,0.05849343668653884,0.028693603189143477,0.08549039026791062,0.019114847623818647,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.293376688344171,0.5713910404046995,0.11149588370450825,0.02088250254500351,0.02619031345719509,0.0194248555681773,0.12454934309486969,0.05849738516138856,0.028737335334709603,0.08541994818920264,0.019153371084776542,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.298616183091545,0.5710543597075234,0.111293864081444,0.020906343212266476,0.026278570700769947,0.019469797250123967,0.1246716337461482,0.05850133363623829,0.028781067480275726,0.08534950611049465,0.019191894545734427,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.303855677838919,0.5707176790103473,0.11109184445837972,0.020930183879529447,0.02636682794434482,0.019514738932070647,0.12479392439742674,0.05850528211108801,0.028824799625841856,0.08527906403178663,0.01923041800669233,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.309095172586292,0.5703809983131712,0.11088982483531547,0.020954024546792415,0.02645508518791968,0.019559680614017316,0.12491621504870527,0.05850923058593774,0.028868531771407982,0.08520862195307864,0.019268941467650225,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.314334667333666,0.570044317615995,0.11068780521225118,0.020977865214055383,0.02654334243149455,0.019604622295963988,0.12503850569998382,0.05851317906078746,0.028912263916974112,0.08513817987437064,0.019307464928608124,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.319574162081039,0.569707636918819,0.11048578558918694,0.02100170588131835,0.02663159967506941,0.019649563977910657,0.12516079635126232,0.05851712753563718,0.028955996062540235,0.08506773779566264,0.01934598838956601,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.324813656828414,0.5693269833467924,0.11028225324512976,0.021026777187629082,0.026720533161483852,0.01969593351001576,0.12525178641055837,0.05852019436655765,0.029001631002120623,0.08499264774726778,0.019384911489874528,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.330053151575787,0.5687736955253536,0.11007278207050779,0.021056679891682858,0.026812121527194394,0.01974790867607616,0.12521989266429354,0.05851979992871877,0.029054736170053257,0.0848993101141764,0.01942540354467067,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.335292646323161,0.5682204077039147,0.10986331089588579,0.021086582595736644,0.026903709892904953,0.019799883842136566,0.12518799891802865,0.0585194054908799,0.0291078413379859,0.08480597248108498,0.019465895599466817,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.340532141070534,0.5676671198824759,0.10965383972126386,0.02111648529979042,0.02699529825861549,0.019851859008196963,0.1251561051717638,0.058519011053041026,0.029160946505918533,0.08471263484799361,0.019506387654262953,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.345771635817909,0.5671138320610368,0.10944436854664186,0.021146388003844205,0.02708688662432605,0.019903834174257368,0.12512421142549893,0.058518616615202156,0.029214051673851178,0.0846192972149022,0.019546879709059103,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.351011130565282,0.5665605442395981,0.10923489737201988,0.02117629070789798,0.027178474990036592,0.01995580934031777,0.12509231767923407,0.05851822217736329,0.02926715684178381,0.0845259595818108,0.019587371763855232,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.356250625312655,0.5660072564181591,0.10902542619739795,0.02120619341195176,0.027270063355747134,0.020007784506378166,0.1250604239329692,0.058517827739524415,0.029320262009716443,0.08443262194871944,0.019627863818651375,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.361490120060029,0.5654539685967201,0.10881595502277597,0.021236096116005545,0.02736165172145769,0.020059759672438573,0.12502853018670435,0.058517433301685545,0.029373367177649084,0.08433928431562802,0.019668355873447518,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.366729614807403,0.5649006807752813,0.10860648384815401,0.02126599882005932,0.02745324008716823,0.02011173483849897,0.12499663644043946,0.05851703886384667,0.029426472345581718,0.08424594668253664,0.019708847928243654,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.371969109554777,0.5643473929538424,0.108397012673532,0.021295901524113106,0.027544828452878787,0.020163710004559382,0.1249647426941746,0.058516644426007805,0.02947957751351436,0.08415260904944523,0.019749339983039793,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.37720860430215,0.5637861735273685,0.1081945942942645,0.021327015619086825,0.027636015487048363,0.02021419207579811,0.12494172216767148,0.05851132915615222,0.02953250897320544,0.08406694049638297,0.019789841880678352,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.382448099049524,0.5631895335085466,0.10802367196000458,0.021363539487209895,0.027725410273514474,0.020258006353723646,0.12495832725270721,0.05848403866386585,0.029584664694721912,0.08401552016372475,0.01983038773402415,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.3876875937968975,0.5625928934897249,0.10785274962574465,0.021400063355332954,0.02781480505998057,0.020301820631649176,0.12497493233774296,0.05845674817157949,0.029636820416238382,0.08396409983106655,0.019870933587369934,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.392927088544272,0.561996253470903,0.10768182729148473,0.021436587223456025,0.02790419984644668,0.02034563490957471,0.1249915374227787,0.05842945767929312,0.029688976137754862,0.08391267949840835,0.01991147944071573,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.398166583291645,0.5613996134520812,0.10751090495722482,0.021473111091579088,0.027993594632912778,0.020389449187500238,0.12500814250781442,0.05840216718700676,0.029741131859271318,0.08386125916575013,0.01995202529406152,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.403406078039019,0.5608029734332591,0.10733998262296487,0.021509634959702158,0.02808298941937889,0.020433263465425774,0.12502474759285018,0.05837487669472039,0.029793287580787798,0.08380983883309193,0.019992571147407313,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
7.408645572786392,0.5602063334144374,0.10716906028870497,0.02154615882782522,0.02817238420584498,0.020477077743351304,0.1250413526778859,0.05834758620243403,0.029845443302304268,0.08375841850043372,0.020033117000753102,2.881710314809322e-18,9.849623159649556e-14,1.6993762980970118e-17,2.7521514062432146,0
