r (A),g(r)_weighted_Ca-Ca,g(r)_weighted_Ca-Cl,g(r)_weighted_Cl-Cl,S_i_Ca-Cl,Average_SCL,SCL_BC
5.561487115461731,0.14891647787201254,0.3250680213423192,0.48577361736916336,0.005715726640033207,4.751671539157209,7.72598
5.566457166503252,0.14813722990703382,0.3256928791045661,0.4852755929822516,0.005715726640033207,4.751671539157209,7.72598
5.571427217544772,0.147357981942055,0.3263177368668131,0.4847775685953399,0.005715726640033207,4.751671539157209,7.72598
5.576397268586293,0.14657873397707621,0.3269425946290599,0.4842522353427184,0.005715726640033207,4.751671539157209,7.72598
5.581367319627814,0.1457994860120973,0.3275674523913069,0.4837098851884537,0.005715726640033207,4.751671539157209,7.72598
5.586337370669335,0.1450202380471185,0.3283852853822498,0.48316753503418913,0.005715726640033207,4.751671539157209,7.72598
5.591307421710855,0.14424099008213975,0.329281822490482,0.4826251848799245,0.005715726640033207,4.751671539157209,7.72598
5.5962774727523765,0.1434617421171608,0.33017835959871444,0.4820828347256598,0.005715726640033207,4.751671539157209,7.72598
5.601247523793897,0.14268249415218204,0.3310748967069467,0.48154048457139526,0.005715726640033207,4.751671539157209,7.72598
5.6062175748354175,0.14209104189652014,0.3319714338151789,0.4809981344171307,0.005715726640033207,4.751671539157209,7.72598
5.611187625876939,0.14152075163402106,0.3328679709234113,0.48045578426286595,0.005715726640033207,4.751671539157209,7.72598
5.616157676918459,0.14095046137152203,0.33376450803164354,0.4799134341086014,0.005715726640033207,4.751671539157209,7.72598
5.62112772795998,0.14038017110902304,0.33466104513987577,0.4793710839543368,0.005715726640033207,4.751671539157209,7.72598
5.626097779001501,0.13980988084652393,0.3355575822481082,0.4788287338000721,0.005715726640033207,4.751671539157209,7.72598
5.631067830043022,0.13923959058402494,0.33645411935634045,0.4782863836458075,0.005715726640033207,4.751671539157209,7.72598
5.636037881084542,0.13866930032152594,0.33735065646457274,0.47774403349154293,0.005715726640033207,4.751671539157209,7.72598
5.641007932126063,0.13809901005902694,0.33824719357280497,0.47720168333727836,0.005715726640033207,4.751671539157209,7.72598
5.645977983167584,0.13752871979652784,0.33914373068103726,0.4766593331830137,0.005715726640033207,4.751671539157209,7.72598
5.6509480342091045,0.1369584295340288,0.3400402677892696,0.4761169830287491,0.005715726640033207,4.751671539157209,7.72598
5.655918085250625,0.13638813927152982,0.3409368048975019,0.4755746328744845,0.005715726640033207,4.751671539157209,7.72598
5.660888136292146,0.1358178490090307,0.3418333420057343,0.47505934341786216,0.005715726640033207,4.751671539157209,7.72598
5.665858187333667,0.13524755874653174,0.34272987911396646,0.4745753151840898,0.005715726640033207,4.751671539157209,7.72598
5.670828238375187,0.13467726848403272,0.34362641622219864,0.47409128695031744,0.005715726640033207,4.751671539157209,7.72598
5.675798289416709,0.1341069782215336,0.34452295333043115,0.473607258716545,0.005715726640033207,4.751671539157209,7.72598
5.680768340458229,0.13353668795903462,0.3454194904386633,0.4731232304827726,0.005715726640033207,4.751671539157209,7.72598
5.68573839149975,0.13299312098041025,0.34631602754689567,0.47263920224900025,0.005715726640033207,4.751671539157209,7.72598
5.690708442541271,0.1324655050134616,0.3470454445234182,0.47215517401522783,0.005715726640033207,4.751671539157209,7.72598
5.695678493582792,0.13193788904651305,0.34771814597860573,0.47167114578145547,0.005715726640033207,4.751671539157209,7.72598
5.700648544624312,0.1314102730795645,0.34839084743379317,0.47118711754768305,0.005715726640033207,4.751671539157209,7.72598
5.705618595665833,0.13088265711261585,0.34906354888898083,0.47070308931391064,0.005715726640033207,4.751671539157209,7.72598
5.710588646707354,0.13035504114566726,0.34973625034416833,0.4702190610801383,0.005715726640033207,4.751671539157209,7.72598
5.715558697748874,0.12982742517871873,0.35040895179935583,0.4697350328463659,0.005715726640033207,4.751671539157209,7.72598
5.720528748790395,0.1292998092117702,0.3510816532545433,0.46925100461259345,0.005715726640033207,4.751671539157209,7.72598
5.725498799831916,0.12877219324482153,0.35175435470973104,0.46876697637882103,0.005715726640033207,4.751671539157209,7.72598
5.730468850873437,0.12824457727787297,0.3524270561649186,0.46828294814504867,0.005715726640033207,4.751671539157209,7.72598
5.735438901914957,0.12771696131092442,0.35309975762010604,0.4677989199112763,0.005715726640033207,4.751671539157209,7.72598
5.740408952956479,0.12718934534397577,0.3537724590752937,0.46731489167750384,0.005715726640033207,4.751671539157209,7.72598
5.745379003997999,0.12666172937702722,0.3544451605304812,0.4669050195353205,0.005715726640033207,4.751671539157209,7.72598
5.75034905503952,0.12613411341007866,0.35511786198566875,0.4666587606185301,0.005715726640033207,4.751671539157209,7.72598
5.755319106081041,0.12560649744313,0.3557905634408563,0.4664125017017397,0.005715726640033207,4.751671539157209,7.72598
5.760289157122561,0.12507888147618146,0.3564632648960438,0.4661662427849493,0.005715726640033207,4.751671539157209,7.72598
5.765259208164082,0.12455040551085815,0.3571359663512314,0.4659199838681589,0.005715726640033207,4.751671539157209,7.72598
5.770229259205603,0.12401929642862508,0.357808667806419,0.4656737249513685,0.005715726640033207,4.751671539157209,7.72598
5.775199310247124,0.12348818734639212,0.3584813692616065,0.4654274660345781,0.005715726640033207,4.751671539157209,7.72598
5.780169361288644,0.12295707826415915,0.359154070716794,0.4651812071177877,0.005715726640033207,4.751671539157209,7.72598
5.785139412330165,0.12242596918192619,0.35982677217198156,0.46493494820099734,0.005715726640033207,4.751671539157209,7.72598
5.790109463371686,0.12189486009969314,0.36049947362716916,0.46468868928420687,0.005715726640033207,4.751671539157209,7.72598
5.795079514413207,0.12136375101746018,0.3610080517723331,0.4644424303674165,0.005715726640033207,4.751671539157209,7.72598
5.800049565454727,0.1208326419352272,0.3614711274306823,0.46419617145062614,0.005715726640033207,4.751671539157209,7.72598
5.805019616496248,0.12030153285299415,0.36193420308903174,0.4639499125338357,0.005715726640033207,4.751671539157209,7.72598
5.809989667537769,0.11977042377076118,0.36239727874738104,0.4637036536170453,0.005715726640033207,4.751671539157209,7.72598
5.814959718579289,0.11923931468852822,0.36286035440573033,0.463457394700255,0.005715726640033207,4.751671539157209,7.72598
5.819929769620811,0.11870820560629515,0.36332343006407974,0.46321113578346457,0.005715726640033207,4.751671539157209,7.72598
5.824899820662331,0.11817709652406219,0.3637865057224291,0.46296487686667415,0.005715726640033207,4.751671539157209,7.72598
5.829869871703852,0.11764598744182923,0.36424958138077834,0.4627186179498838,0.005715726640033207,4.751671539157209,7.72598
5.834839922745373,0.11711487835959618,0.3647126570391277,0.46247235903309336,0.005715726640033207,4.751671539157209,7.72598
5.839809973786894,0.1167055335394428,0.365175732697477,0.46222610011630294,0.005715726640033207,4.751671539157209,7.72598
5.844780024828414,0.11638744113950981,0.36563880835582624,0.4620700973839765,0.005715726640033207,4.751671539157209,7.72598
5.849750075869936,0.11606934873957676,0.36610188401417565,0.46212360123465096,0.005715726640033207,4.751671539157209,7.72598
5.854720126911456,0.11575125633964378,0.36656495967252495,0.46217710508532545,0.005715726640033207,4.751671539157209,7.72598
5.859690177952976,0.1154331639397108,0.36702803533087425,0.46223060893599993,0.005715726640033207,4.751671539157209,7.72598
5.864660228994497,0.1151150715397778,0.3674911109892236,0.46228411278667453,0.005715726640033207,4.751671539157209,7.72598
5.869630280036018,0.11479697913984477,0.3679541866475729,0.462337616637349,0.005715726640033207,4.751671539157209,7.72598
5.874600331077539,0.11447888673991177,0.36841726230592226,0.4623911204880235,0.005715726640033207,4.751671539157209,7.72598
5.879570382119059,0.11416079433997879,0.36888033796427155,0.46244462433869804,0.005715726640033207,4.751671539157209,7.72598
5.884540433160581,0.11384270194004574,0.3693434136226209,0.4624981281893725,0.005715726640033207,4.751671539157209,7.72598
5.889510484202101,0.11352460954011276,0.3698064892809702,0.462551632040047,0.005715726640033207,4.751671539157209,7.72598
5.894480535243622,0.11320651714017978,0.37026956493931945,0.46260513589072155,0.005715726640033207,4.751671539157209,7.72598
5.899450586285143,0.11288842474024673,0.370509913163932,0.46265863974139604,0.005715726640033207,4.751671539157209,7.72598
5.904420637326664,0.11257033234031374,0.37070112113901543,0.4627121435920705,0.005715726640033207,4.751671539157209,7.72598
5.909390688368184,0.11225223994038076,0.37089232911409903,0.462765647442745,0.005715726640033207,4.751671539157209,7.72598
5.914360739409705,0.11193414754044771,0.37108353708918257,0.46281915129341955,0.005715726640033207,4.751671539157209,7.72598
5.919330790451226,0.11161605514051473,0.37127474506426605,0.46287265514409404,0.005715726640033207,4.751671539157209,7.72598
5.924300841492746,0.11129796274058175,0.37146595303934954,0.4629261589947686,0.005715726640033207,4.751671539157209,7.72598
5.929270892534267,0.11097987034064875,0.37165716101443314,0.4629796628454431,0.005715726640033207,4.751671539157209,7.72598
5.934240943575788,0.11066177794071572,0.3718483689895166,0.4630331666961176,0.005715726640033207,4.751671539157209,7.72598
5.939210994617309,0.11034368554078273,0.37203957696460005,0.4630866705467921,0.005715726640033207,4.751671539157209,7.72598
5.944181045658829,0.11004552839719683,0.3722307849396836,0.46314017439746663,0.005715726640033207,4.751671539157209,7.72598
5.949151096700351,0.10979610684811454,0.37242199291476713,0.4631936782481411,0.005715726640033207,4.751671539157209,7.72598
5.954121147741871,0.10954668529903229,0.3726132008898506,0.4632471820988156,0.005715726640033207,4.751671539157209,7.72598
5.959091198783391,0.10929726374995004,0.3728044088649342,0.4633006859494901,0.005715726640033207,4.751671539157209,7.72598
5.964061249824913,0.10904784220086775,0.37299561684001764,0.4635173804649109,0.005715726640033207,4.751671539157209,7.72598
5.969031300866433,0.1087984206517855,0.3731868248151012,0.4639117721881406,0.005715726640033207,4.751671539157209,7.72598
5.974001351907954,0.10854899910270324,0.3733780327901847,0.46430616391137036,0.005715726640033207,4.751671539157209,7.72598
5.978971402949475,0.10829957755362095,0.3735692407652682,0.46470055563460017,0.005715726640033207,4.751671539157209,7.72598
5.983941453990996,0.1080501560045387,0.3737604487403518,0.4650949473578299,0.005715726640033207,4.751671539157209,7.72598
5.988911505032516,0.10780073445545645,0.3739516567154353,0.4654893390810596,0.005715726640033207,4.751671539157209,7.72598
5.9938815560740375,0.10755131290637417,0.3741428646905188,0.46588373080428946,0.005715726640033207,4.751671539157209,7.72598
5.998851607115558,0.10730189135729191,0.3743340726656023,0.4662781225275192,0.005715726640033207,4.751671539157209,7.72598
6.003821658157079,0.10705246980820965,0.37431274435803974,0.46667251425074896,0.005715726640033207,4.751671539157209,7.72598
6.008791709198599,0.1068030482591274,0.374255535835607,0.46706690597397865,0.005715726640033207,4.751671539157209,7.72598
6.01376176024012,0.1065536267100451,0.3741983273131743,0.46746129769720846,0.005715726640033207,4.751671539157209,7.72598
6.018731811281641,0.10630420516096285,0.37414111879074163,0.4678556894204382,0.005715726640033207,4.751671539157209,7.72598
6.023701862323161,0.1060547836118806,0.37408391026830895,0.46825008114366795,0.005715726640033207,4.751671539157209,7.72598
6.028671913364683,0.10580536206279832,0.37402670174587627,0.46864447286689775,0.005715726640033207,4.751671539157209,7.72598
6.033641964406203,0.10555594051371607,0.3739694932234436,0.46903886459012745,0.005715726640033207,4.751671539157209,7.72598
6.038612015447724,0.10530651896463382,0.37391228470101096,0.4694332563133572,0.005715726640033207,4.751671539157209,7.72598
6.043582066489245,0.10505709741555151,0.37385507617857827,0.46982764803658705,0.005715726640033207,4.751671539157209,7.72598
6.0485521175307655,0.10483830440930769,0.3737978676561455,0.470316245818637,0.005715726640033207,4.751671539157209,7.72598
6.053522168572286,0.10468265811523793,0.3737406591337128,0.4709990677566566,0.005715726640033207,4.751671539157209,7.72598
6.058492219613807,0.10452701182116812,0.3736834506112801,0.4716818896946764,0.005715726640033207,4.751671539157209,7.72598
6.063462270655328,0.10437136552709836,0.3736262420888474,0.47236471163269605,0.005715726640033207,4.751671539157209,7.72598
6.068432321696848,0.10421571923302858,0.37356903356641474,0.47304753357071566,0.005715726640033207,4.751671539157209,7.72598
6.073402372738369,0.10406007293895882,0.37351182504398206,0.47373035550873527,0.005715726640033207,4.751671539157209,7.72598
6.07837242377989,0.10390442664488901,0.37345461652154927,0.4744131774467551,0.005715726640033207,4.751671539157209,7.72598
6.083342474821411,0.10374878035081925,0.37339740799911664,0.47509599938477465,0.005715726640033207,4.751671539157209,7.72598
6.088312525862931,0.10359313405674947,0.37334019947668395,0.4757788213227943,0.005715726640033207,4.751671539157209,7.72598
6.0932825769044525,0.10343748776267969,0.37328299095425127,0.4764616432608141,0.005715726640033207,4.751671539157209,7.72598
6.098252627945973,0.10328184146860991,0.3732257824318186,0.4771444651988337,0.005715726640033207,4.751671539157209,7.72598
6.1032226789874935,0.10312619517454015,0.3731685739093859,0.47782728713685335,0.005715726640033207,4.751671539157209,7.72598
6.108192730029015,0.10297054888047034,0.372954683356351,0.4785101090748731,0.005715726640033207,4.751671539157209,7.72598
6.113162781070535,0.10281490258640058,0.3727217984978014,0.47919293101289273,0.005715726640033207,4.751671539157209,7.72598
6.118132832112056,0.1026592562923308,0.37248891363925174,0.4798757529509124,0.005715726640033207,4.751671539157209,7.72598
6.123102883153577,0.10250360999826101,0.372256028780702,0.4805585748889321,0.005715726640033207,4.751671539157209,7.72598
6.128072934195098,0.10234796370419123,0.37202314392215236,0.4812413968269517,0.005715726640033207,4.751671539157209,7.72598
6.133042985236618,0.10219231741012147,0.37179025906360263,0.4819613437402751,0.005715726640033207,4.751671539157209,7.72598
6.13801303627814,0.10203667111605166,0.37155737420505297,0.4828569036621385,0.005715726640033207,4.751671539157209,7.72598
6.14298308731966,0.1018810248219819,0.37132448934650325,0.4837524635840017,0.005715726640033207,4.751671539157209,7.72598
6.1479531383611805,0.10172537852791212,0.3710916044879537,0.4846480235058649,0.005715726640033207,4.751671539157209,7.72598
6.152923189402701,0.1015875129169888,0.370858719629404,0.48554358342772813,0.005715726640033207,4.751671539157209,7.72598
6.157893240444222,0.10148085851168064,0.37062583477085426,0.4864391433495915,0.005715726640033207,4.751671539157209,7.72598
6.162863291485743,0.10137420410637249,0.3703929499123046,0.4873347032714547,0.005715726640033207,4.751671539157209,7.72598
6.167833342527263,0.10126754970106434,0.37016006505375487,0.4882302631933179,0.005715726640033207,4.751671539157209,7.72598
6.172803393568785,0.1011608952957562,0.3699271801952052,0.48912582311518127,0.005715726640033207,4.751671539157209,7.72598
6.177773444610305,0.10105424089044804,0.36969429533665554,0.49002138303704446,0.005715726640033207,4.751671539157209,7.72598
6.182743495651826,0.1009475864851399,0.3694614104781058,0.4909169429589077,0.005715726640033207,4.751671539157209,7.72598
6.187713546693347,0.10084093207983173,0.36922852561955616,0.49181250288077105,0.005715726640033207,4.751671539157209,7.72598
6.192683597734868,0.1007342776745236,0.36899564076100644,0.49270806280263424,0.005715726640033207,4.751671539157209,7.72598
6.197653648776388,0.10062762326921545,0.3687627559024569,0.4936036227244975,0.005715726640033207,4.751671539157209,7.72598
6.202623699817909,0.1005209688639073,0.3685298710439071,0.49449918264636084,0.005715726640033207,4.751671539157209,7.72598
6.20759375085943,0.10041431445859916,0.36829698618535744,0.495394742568224,0.005715726640033207,4.751671539157209,7.72598
6.21256380190095,0.100307660053291,0.36786935192656073,0.49629030249008727,0.005715726640033207,4.751671539157209,7.72598
6.217533852942471,0.10020100564798287,0.3674266516329632,0.49719067359625724,0.005715726640033207,4.751671539157209,7.72598
6.222503903983992,0.10009435124267471,0.36698395133936546,0.49830097841195997,0.005715726640033207,4.751671539157209,7.72598
6.227473955025513,0.09998769683736657,0.3665412510457679,0.49941128322766254,0.005715726640033207,4.751671539157209,7.72598
6.232444006067033,0.09988104243205842,0.36609855075217024,0.5005215880433651,0.005715726640033207,4.751671539157209,7.72598
6.237414057108555,0.09977438802675026,0.3656558504585726,0.5016318928590678,0.005715726640033207,4.751671539157209,7.72598
6.242384108150075,0.09966773362144211,0.365213150164975,0.5027421976747704,0.005715726640033207,4.751671539157209,7.72598
6.247354159191596,0.09956107921613398,0.36477044987137747,0.5038525024904729,0.005715726640033207,4.751671539157209,7.72598
6.252324210233117,0.09945442481082582,0.36432774957777975,0.5049628073061757,0.005715726640033207,4.751671539157209,7.72598
6.257294261274637,0.09937367949454887,0.36388504928418214,0.5060731121218782,0.005715726640033207,4.751671539157209,7.72598
6.262264312316158,0.0993319201626488,0.36344234899058464,0.5071834169375807,0.005715726640033207,4.751671539157209,7.72598
6.267234363357679,0.09929016083074875,0.36299964869698687,0.5082937217532835,0.005715726640033207,4.751671539157209,7.72598
6.2722044143992,0.0992484014988487,0.3625569484033893,0.509404026568986,0.005715726640033207,4.751671539157209,7.72598
6.27717446544072,0.09920664216694865,0.3621142481097917,0.5105143313846886,0.005715726640033207,4.751671539157209,7.72598
6.282144516482242,0.09916488283504858,0.36167154781619404,0.5116246362003913,0.005715726640033207,4.751671539157209,7.72598
6.287114567523762,0.09912312350314854,0.36122884752259643,0.5127349410160938,0.005715726640033207,4.751671539157209,7.72598
6.292084618565283,0.09908136417124849,0.36078614722899893,0.5138452458317964,0.005715726640033207,4.751671539157209,7.72598
6.297054669606803,0.09903960483934843,0.36034344693540116,0.514955550647499,0.005715726640033207,4.751671539157209,7.72598
6.302024720648324,0.09899784550744838,0.3599007466418036,0.5160658554632016,0.005715726640033207,4.751671539157209,7.72598
6.306994771689845,0.09895608617554832,0.359458046348206,0.517266911505682,0.005715726640033207,4.751671539157209,7.72598
6.311964822731365,0.09891432684364829,0.3590153460546084,0.5184814923537356,0.005715726640033207,4.751671539157209,7.72598
6.316934873772887,0.09887256751174822,0.3584214196293158,0.5196960732017893,0.005715726640033207,4.751671539157209,7.72598
6.321904924814407,0.09883080817984817,0.357821928470426,0.5209106540498428,0.005715726640033207,4.751671539157209,7.72598
6.326874975855928,0.09878904884794812,0.35722243731153613,0.5221252348978965,0.005715726640033207,4.751671539157209,7.72598
6.331845026897449,0.09874728951604807,0.35662294615264606,0.5233398157459502,0.005715726640033207,4.751671539157209,7.72598
6.33681507793897,0.098705530184148,0.35602345499375626,0.5245543965940037,0.005715726640033207,4.751671539157209,7.72598
6.34178512898049,0.09866377085224796,0.3554239638348664,0.5257689774420573,0.005715726640033207,4.751671539157209,7.72598
6.3467551800220114,0.0986220115203479,0.35482447267597644,0.5269835582901111,0.005715726640033207,4.751671539157209,7.72598
6.351725231063532,0.09858025218844785,0.3542249815170866,0.5281981391381647,0.005715726640033207,4.751671539157209,7.72598
6.356695282105052,0.09853849285654781,0.35362549035819674,0.5294127199862181,0.005715726640033207,4.751671539157209,7.72598
6.361665333146574,0.09853811382598644,0.3530259991993068,0.5306273008342719,0.005715726640033207,4.751671539157209,7.72598
6.366635384188094,0.0985913591555021,0.35242650804041686,0.5318418816823255,0.005715726640033207,4.751671539157209,7.72598
6.371605435229615,0.09864460448501777,0.351827016881527,0.5330564625303791,0.005715726640033207,4.751671539157209,7.72598
6.376575486271135,0.09869784981453344,0.35122752572263716,0.5342710433784326,0.005715726640033207,4.751671539157209,7.72598
6.381545537312657,0.09875109514404912,0.3506280345637472,0.5354856242264863,0.005715726640033207,4.751671539157209,7.72598
6.386515588354177,0.09880434047356479,0.3500285434048573,0.53670020507454,0.005715726640033207,4.751671539157209,7.72598
6.391485639395698,0.09885758580308045,0.34942905224596743,0.5378637728848235,0.005715726640033207,4.751671539157209,7.72598
6.396455690437219,0.09891083113259613,0.3488295610870775,0.5390073239377089,0.005715726640033207,4.751671539157209,7.72598
6.401425741478739,0.09896407646211179,0.34823006992818767,0.5401508749905941,0.005715726640033207,4.751671539157209,7.72598
6.40639579252026,0.09901732179162746,0.34763057876929776,0.5412944260434794,0.005715726640033207,4.751671539157209,7.72598
6.411365843561781,0.09907056712114314,0.3470310876104078,0.5424379770963649,0.005715726640033207,4.751671539157209,7.72598
6.416335894603302,0.09912381245065881,0.34643157768585625,0.5435815281492502,0.005715726640033207,4.751671539157209,7.72598
6.421305945644822,0.09917705778017448,0.345809291967172,0.5447250792021354,0.005715726640033207,4.751671539157209,7.72598
6.426275996686344,0.09923030310969015,0.34518700624848764,0.5458686302550207,0.005715726640033207,4.751671539157209,7.72598
6.431246047727864,0.09928354843920582,0.3445647205298034,0.5470121813079059,0.005715726640033207,4.751671539157209,7.72598
6.436216098769385,0.09933679376872148,0.343942434811119,0.5481557323607912,0.005715726640033207,4.751671539157209,7.72598
6.441186149810905,0.09939003909823715,0.3433201490924348,0.5492992834136764,0.005715726640033207,4.751671539157209,7.72598
6.4461562008524265,0.09944328442775283,0.34269786337375036,0.550442834466562,0.005715726640033207,4.751671539157209,7.72598
6.451126251893947,0.0994965297572685,0.3420755776550661,0.5515863855194472,0.005715726640033207,4.751671539157209,7.72598
6.456096302935467,0.09954977508678417,0.3414532919363818,0.5527299365723324,0.005715726640033207,4.751671539157209,7.72598
6.461066353976989,0.09960302041629984,0.3408310062176974,0.5538734876252178,0.005715726640033207,4.751671539157209,7.72598
6.466036405018509,0.0996864421364331,0.34020872049901313,0.5550170386781029,0.005715726640033207,4.751671539157209,7.72598
6.47100645606003,0.09980363737328667,0.33958643478032885,0.5561605897309883,0.005715726640033207,4.751671539157209,7.72598
6.475976507101551,0.09992083261014023,0.33896414906164446,0.5572915003838206,0.005715726640033207,4.751671539157209,7.72598
6.480946558143072,0.1000380278469938,0.3383418633429602,0.558412721965553,0.005715726640033207,4.751671539157209,7.72598
6.485916609184592,0.10015522308384738,0.33771957762427596,0.5595339435472854,0.005715726640033207,4.751671539157209,7.72598
6.4908866602261135,0.10027241832070094,0.3370972919055915,0.5606551651290179,0.005715726640033207,4.751671539157209,7.72598
6.495856711267634,0.1003896135575545,0.33647500618690723,0.5617763867107503,0.005715726640033207,4.751671539157209,7.72598
6.5008267623091545,0.10050680879440807,0.3358527204682229,0.5628976082924826,0.005715726640033207,4.751671539157209,7.72598
6.505796813350676,0.10062400403126164,0.33523043474953856,0.5640188298742151,0.005715726640033207,4.751671539157209,7.72598
6.510766864392196,0.10074119926811521,0.33460814903085434,0.5651400514559475,0.005715726640033207,4.751671539157209,7.72598
6.515736915433717,0.10085839450496878,0.33398586331217,0.5662612730376799,0.005715726640033207,4.751671539157209,7.72598
6.520706966475237,0.10097558974182233,0.33336649110784466,0.5673824946194121,0.005715726640033207,4.751671539157209,7.72598
6.525677017516759,0.10109278497867591,0.33282265611347045,0.5685037162011448,0.005715726640033207,4.751671539157209,7.72598
6.530647068558279,0.10120998021552946,0.33227882111909635,0.569624937782877,0.005715726640033207,4.751671539157209,7.72598
6.5356171195998,0.10132717545238303,0.33173498612472213,0.5707461593646095,0.005715726640033207,4.751671539157209,7.72598
6.540587170641321,0.10144437068923662,0.3311911511303479,0.5718673809463419,0.005715726640033207,4.751671539157209,7.72598
6.5455572216828415,0.10156156592609017,0.33064731613597376,0.5729886025280744,0.005715726640033207,4.751671539157209,7.72598
6.550527272724362,0.10167876116294373,0.33010348114159954,0.5741098241098067,0.005715726640033207,4.751671539157209,7.72598
6.555497323765883,0.10179595639979731,0.3295596461472253,0.5752310456915393,0.005715726640033207,4.751671539157209,7.72598
6.560467374807404,0.10191315163665086,0.3290158111528512,0.5763524668132197,0.005715726640033207,4.751671539157209,7.72598
6.565437425848924,0.10203034687350443,0.3284719761584771,0.5774797678600179,0.005715726640033207,4.751671539157209,7.72598
6.570407476890446,0.10215878383244398,0.3279281411641028,0.5786070689068163,0.005715726640033207,4.751671539157209,7.72598
6.575377527931966,0.10229810015537688,0.32738430616972863,0.5797343699536144,0.005715726640033207,4.751671539157209,7.72598
6.580347578973487,0.10243741647830978,0.32684047117535453,0.5808616710004126,0.005715726640033207,4.751671539157209,7.72598
6.585317630015007,0.10257673280124269,0.3262966361809803,0.5819889720472109,0.005715726640033207,4.751671539157209,7.72598
6.5902876810565285,0.10271604912417562,0.3257528011866061,0.5831162730940093,0.005715726640033207,4.751671539157209,7.72598
6.595257732098049,0.10285536544710851,0.32520896619223194,0.5842435741408074,0.005715726640033207,4.751671539157209,7.72598
6.6002277831395695,0.1029946817700414,0.32466513119785784,0.5853708751876056,0.005715726640033207,4.751671539157209,7.72598
6.605197834181091,0.10313399809297433,0.32412129620348346,0.586498176234404,0.005715726640033207,4.751671539157209,7.72598
6.610167885222611,0.10327331441590723,0.3235774612091094,0.5876254772812022,0.005715726640033207,4.751671539157209,7.72598
6.615137936264132,0.10341263073884012,0.32303362621473525,0.5887527783280003,0.005715726640033207,4.751671539157209,7.72598
6.620107987305653,0.10355194706177305,0.322489791220361,0.5898800793747987,0.005715726640033207,4.751671539157209,7.72598
6.625078038347174,0.10369126338470594,0.32194657851960945,0.591007380421597,0.005715726640033207,4.751671539157209,7.72598
6.630048089388694,0.10383057970763886,0.32141121554144675,0.5921346814683952,0.005715726640033207,4.751671539157209,7.72598
6.635018140430216,0.10396989603057176,0.3208758525632838,0.5932619825151935,0.005715726640033207,4.751671539157209,7.72598
6.639988191471736,0.10410921235350468,0.3203404895851211,0.5943892835619917,0.005715726640033207,4.751671539157209,7.72598
6.6449582425132565,0.10424852867643757,0.3198051266069582,0.5954766140617855,0.005715726640033207,4.751671539157209,7.72598
6.649928293554778,0.1043878449993705,0.31926976362879533,0.5964512822910839,0.005715726640033207,4.751671539157209,7.72598
6.654898344596298,0.10452716132230339,0.31873440065063247,0.5974259505203823,0.005715726640033207,4.751671539157209,7.72598
6.659868395637819,0.10466647764523629,0.31819903767246976,0.5984006187496803,0.005715726640033207,4.751671539157209,7.72598
6.664838446679339,0.10480579396816918,0.31766367469430695,0.5993752869789787,0.005715726640033207,4.751671539157209,7.72598
6.669808497720861,0.10494511029110211,0.3171283117161441,0.6003499552082768,0.005715726640033207,4.751671539157209,7.72598
6.674778548762381,0.10510150334092755,0.3165929487379813,0.6013246234375753,0.005715726640033207,4.751671539157209,7.72598
6.679748599803902,0.1052721815909965,0.3160575857598185,0.6022992916668735,0.005715726640033207,4.751671539157209,7.72598
6.684718650845423,0.10544285984106547,0.3155222227816556,0.6032739598961718,0.005715726640033207,4.751671539157209,7.72598
6.689688701886944,0.1056135380911344,0.31498685980349284,0.6042486281254701,0.005715726640033207,4.751671539157209,7.72598
6.694658752928464,0.10578421634120333,0.31445149682533,0.6052232963547683,0.005715726640033207,4.751671539157209,7.72598
6.699628803969985,0.1059548945912723,0.31391613384716716,0.6061979645840665,0.005715726640033207,4.751671539157209,7.72598
6.704598855011506,0.10612557284134125,0.31338077086900434,0.607172632813365,0.005715726640033207,4.751671539157209,7.72598
6.709568906053026,0.1062962510914102,0.3128454078908416,0.6081473010426631,0.005715726640033207,4.751671539157209,7.72598
6.714538957094548,0.10646692934147917,0.31231004491267866,0.6091219692719616,0.005715726640033207,4.751671539157209,7.72598
6.719509008136068,0.1066376075915481,0.3117746819345159,0.6100966375012598,0.005715726640033207,4.751671539157209,7.72598
6.724479059177589,0.10680828584161704,0.3112393189563531,0.6110713057305581,0.005715726640033207,4.751671539157209,7.72598
6.729449110219109,0.10697896409168597,0.31070580523909735,0.6120356177150932,0.005715726640033207,4.751671539157209,7.72598
6.734419161260631,0.10714964234175495,0.3101761938436108,0.6129159390466687,0.005715726640033207,4.751671539157209,7.72598
6.739389212302151,0.10732032059182388,0.3096465824481244,0.6137962603782444,0.005715726640033207,4.751671539157209,7.72598
6.744359263343672,0.10749099884189282,0.30911697105263786,0.6146765817098201,0.005715726640033207,4.751671539157209,7.72598
6.749329314385193,0.1076616770919618,0.3085873596571514,0.6155569030413958,0.005715726640033207,4.751671539157209,7.72598
6.754299365426713,0.10783235534203073,0.30805774826166493,0.6164372243729713,0.005715726640033207,4.751671539157209,7.72598
6.759269416468234,0.10800303359209969,0.3075281368661786,0.6173175457045469,0.005715726640033207,4.751671539157209,7.72598
6.764239467509755,0.10817371184216865,0.306998525470692,0.6181978670361226,0.005715726640033207,4.751671539157209,7.72598
6.769209518551276,0.10834439009223759,0.30646891407520555,0.6190781883676985,0.005715726640033207,4.751671539157209,7.72598
