r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_K-Na,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Mg-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
5.700570285142572,0.37445748672367524,0.13815222590011167,0.049034980229627885,0.03525435341521343,0.021592305044005645,0.18393876704341253,0.022375596131063047,0.011801749332211627,0.09171041721977317,0.010647934873406616,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.705809779889945,0.37512481886592997,0.13875575752755226,0.04890748957100472,0.035052061683754875,0.021541317944656482,0.1838920696491431,0.022477727828519426,0.011776335621007016,0.09184151801010314,0.010622620351482676,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.711049274637319,0.37579215100818475,0.13935928915499293,0.04877999891238154,0.03484976995229629,0.021490330845307316,0.18384537225487366,0.02257985952597582,0.0117509219098024,0.09197261880043311,0.01059730582955873,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.716288769384692,0.3764594831504395,0.13996282078243352,0.04865250825375838,0.03464747822083774,0.021439343745958156,0.18379867486060425,0.022681991223432202,0.011725508198597785,0.09210371959076312,0.01057199130763479,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.721528264132067,0.37712681529269426,0.1405663524098742,0.04852501759513518,0.03444518648937916,0.021388356646608982,0.18375197746633481,0.022784122920888595,0.011700094487393167,0.09223482038109311,0.010546676785710843,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.72676775887944,0.377794147434949,0.14116988403731479,0.04839752693651202,0.034242894757920604,0.021337369547259823,0.1837052800720654,0.022886254618344978,0.011674680776188556,0.09236592117142307,0.010521362263786905,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.732007253626814,0.3784614795772038,0.14177341566475546,0.048270036277888846,0.03404060302646202,0.02128638244791065,0.18365858267779597,0.022988386315801374,0.01164926706498394,0.09249702196175308,0.010496047741862958,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.737246748374187,0.3791288117194585,0.14237694729219602,0.04814254561926568,0.03383831129500347,0.02123539534856149,0.18361188528352654,0.02309051801325775,0.011623853353779327,0.09262812275208304,0.01047073321993902,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.7424862431215615,0.3797961438617133,0.14298047891963672,0.0480150549606425,0.03363601956354489,0.021184408249212316,0.18356518788925716,0.023192649710714146,0.01159843964257471,0.09275922354241303,0.01044541869801507,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.747725737868935,0.38046347600396807,0.1435840105470773,0.047887564302019334,0.033433727832086334,0.021133421149863156,0.1835184904949877,0.023294781408170526,0.011573025931370096,0.092890324332743,0.01042010417609113,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.752965232616308,0.38118906835097643,0.1441439135289297,0.04774826057737158,0.03326151418538722,0.021088460325967156,0.18343667737603805,0.02338411049373239,0.01155087623327374,0.09304541074281188,0.010392817465833306,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.758204727363682,0.3819288173832521,0.14469321515764857,0.0476060863880823,0.03309660923218102,0.02104496383068594,0.18334633146417545,0.023470328664254483,0.011529519659857893,0.09320632543431265,0.010365051532242011,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.763444222111056,0.3826685664155277,0.1452425167863674,0.04746391219879307,0.032931704278974856,0.02100146733540472,0.18325598555231287,0.023556546834776558,0.011508163086442048,0.09336724012581339,0.01033728559865072,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.76868371685843,0.38340831544780346,0.14579181841508632,0.0473217380095038,0.032766799325768654,0.020957970840123505,0.18316563964045027,0.023642765005298653,0.0114868065130262,0.09352815481731416,0.010309519665059424,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.773923211605803,0.38414806448007904,0.14634112004380515,0.04717956382021455,0.03260189437256249,0.020914474344842286,0.1830752937285877,0.023728983175820728,0.011465449939610356,0.09368906950881492,0.010281753731468132,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.779162706353177,0.3848878135123548,0.14689042167252406,0.0470373896309253,0.03243698941935629,0.02087097784956107,0.1829849478167251,0.023815201346342824,0.011444093366194506,0.0938499842003157,0.010253987797876837,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.784402201100551,0.3856275625446304,0.14743972330124286,0.04689521544163603,0.032272084466150125,0.020827481354279854,0.1828946019048625,0.023901419516864898,0.01142273679277866,0.09401089889181645,0.010226221864285545,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.789641695847925,0.38636731157690607,0.14798902492996174,0.04675304125234677,0.03210717951294393,0.020783984858998638,0.1828042559929999,0.023987637687386987,0.011401380219362812,0.09417181358331722,0.01019845593069425,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.794881190595298,0.38710706060918165,0.14853832655868057,0.046610867063057525,0.03194227455973776,0.020740488363717422,0.1827139100811373,0.02407385585790907,0.011380023645946967,0.09433272827481798,0.010170689997102956,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.800120685342672,0.3878468096414574,0.14908762818739943,0.04646869287376826,0.03177736960653157,0.020696991868436203,0.18262356416927472,0.024160074028431157,0.01135866707253112,0.09449364296631875,0.01014292406351166,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.805360180090045,0.38866785859472325,0.14963740432587247,0.04634276165778722,0.031609408361907135,0.020659792818901138,0.18251783259108653,0.024241519380474006,0.011345288233565511,0.09460759236290989,0.010117732147490646,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.810599674837419,0.3895112455454496,0.15018731084082748,0.04622129336737969,0.03144060736948088,0.02062432405797364,0.18240787364132013,0.024321653351081666,0.011334101359976001,0.09470863755706574,0.01009324746952408,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.815839169584793,0.39035463249617613,0.1507372173557826,0.04609982507697212,0.0312718063770546,0.020588855297046137,0.18229791469155363,0.024401787321689343,0.011322914486386493,0.09480968275122166,0.010068762791557512,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.821078664332166,0.3911980194469025,0.15128712387073762,0.045978356786564596,0.031103005384628346,0.02055338653611864,0.1821879557417872,0.024481921292297003,0.011311727612796986,0.09491072794537755,0.010044278113590946,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.82631815907954,0.392041406397629,0.1518370303856927,0.04585688849615703,0.030934204392202062,0.020517917775191134,0.18207799679202075,0.024562055262904677,0.011300540739207476,0.09501177313953346,0.010019793435624378,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.831557653826914,0.3928847933483554,0.15238693690064772,0.04573542020574949,0.03076540339977581,0.020482449014263635,0.18196803784225432,0.02464218923351234,0.011289353865617968,0.09511281833368936,0.009995308757657813,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.836797148574288,0.39372818029908196,0.15293684341560287,0.04561395191534194,0.03059660240734953,0.02044698025333613,0.18185807889248784,0.024722323204120013,0.01127816699202846,0.09521386352784526,0.009970824079691245,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.842036643321661,0.3945715672498083,0.15348674993055783,0.045492483624934396,0.030427801414923277,0.020411511492408635,0.1817481199427214,0.024802457174727677,0.01126698011843895,0.09531490872200117,0.00994633940172468,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.847276138069035,0.39541495420053485,0.15403665644551295,0.04537101533452684,0.030259000422496997,0.020376042731481126,0.18163816099295493,0.02488259114533535,0.011255793244849443,0.09541595391615706,0.00992185472375811,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.8525156328164085,0.39625834115126124,0.15458656296046797,0.0452495470441193,0.030090199430070744,0.02034057397055363,0.18152820204318848,0.02496272511594301,0.011244606371259935,0.09551699911031299,0.009897370045791547,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.857755127563783,0.3970936363371518,0.15513504908728104,0.04513108185284246,0.02993894429235583,0.02029852721651594,0.18132381333193032,0.025053157264830803,0.011240002738196853,0.0956045183233897,0.009871357696762145,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.862994622311156,0.39792643766765007,0.1556830974551257,0.04501354220687151,0.029793096729535583,0.0202544531465689,0.1810903216777862,0.02514676327849999,0.011237428038279621,0.09568786887344534,0.009844874524519943,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.868234117058529,0.3987592389981484,0.15623114582297032,0.044896002560900566,0.029647249166715343,0.020210379076621855,0.18085683002364206,0.025240369292169176,0.011234853338362391,0.09577121942350098,0.00981839135227774,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.873473611805903,0.3995920403286469,0.15677919419081507,0.04477846291492959,0.029501401603895073,0.0201663050066748,0.1806233383694979,0.02533397530583838,0.01123227863844516,0.0958545699735566,0.009791908180035532,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.878713106553277,0.4004248416591452,0.15732724255865968,0.044660923268958645,0.02935555404107483,0.020122230936727752,0.1803898467153538,0.025427581319507564,0.011229703938527928,0.09593792052361223,0.00976542500779333,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.883952601300651,0.4012576429896437,0.15787529092650443,0.04454338362298766,0.02920970647825456,0.020078156866780703,0.18015635506120964,0.02552118733317677,0.011227129238610696,0.09602127107366787,0.009738941835551122,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.889192096048024,0.40209044432014207,0.15842333929434904,0.04442584397701671,0.02906385891543432,0.020034082796833653,0.17992286340706556,0.02561479334684596,0.011224554538693464,0.0961046216237235,0.00971245866330892,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.894431590795398,0.4029232456506405,0.1589713876621938,0.04430830433104573,0.028918011352614053,0.0199900087268866,0.1796893717529214,0.025708399360515163,0.011221979838776232,0.09618797217377913,0.009685975491066713,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.899671085542772,0.40375604698113887,0.15951943603003843,0.04419076468507479,0.02877216378979381,0.019945934656939557,0.1794558800987773,0.025802005374184346,0.011219405138859,0.09627132272383476,0.009659492318824509,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.904910580290146,0.40458884831163733,0.16006748439788315,0.044073225039103825,0.028626316226973543,0.0199018605869925,0.17922238844463317,0.02589561138785355,0.01121683043894177,0.09635467327389041,0.009633009146582303,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.910150075037519,0.4054050014937679,0.16064148387208108,0.043966579135884136,0.028489382269183634,0.019861552677541635,0.17892600162617828,0.026005227330363187,0.011210795222165112,0.09640449787076333,0.009609550355046665,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.915389569784892,0.40621543712999436,0.1612243958474509,0.0438636745180538,0.028355509549484955,0.01982253819694804,0.17860801444826316,0.026120341632272576,0.011203571545052892,0.09644280850391695,0.009587130239713283,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.920629064532267,0.40702587276622104,0.16180730782282077,0.043760769900223415,0.028221636829786255,0.01978352371635444,0.17829002727034798,0.02623545593418198,0.011196347867940673,0.09648111913707057,0.009564710124379896,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.92586855927964,0.40783630840244756,0.16239021979819057,0.043657865282393064,0.028087764110087576,0.01974450923576084,0.17797204009243286,0.026350570236091362,0.011189124190828454,0.09651942977022417,0.009542290009046514,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.931108054027014,0.4086467440386742,0.16297313177356046,0.04355496066456269,0.027953891390388876,0.019705494755167235,0.17765405291451772,0.02646568453800077,0.011181900513716233,0.0965577404033778,0.009519869893713128,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.936347548774387,0.4094571796749007,0.16355604374893026,0.043452056046732336,0.027820018670690193,0.01966648027457364,0.17733606573660254,0.026580798839910155,0.011174676836604013,0.0965960510365314,0.009497449778379746,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.9415870435217615,0.4102676153111273,0.16413895572430012,0.043349151428901965,0.027686145950991493,0.019627465793980035,0.17701807855868737,0.026695913141819558,0.011167453159491794,0.09663436166968505,0.009475029663046359,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.946826538269135,0.41107805094735383,0.16472186769966995,0.04324624681107162,0.027552273231292817,0.019588451313386438,0.17670009138077225,0.026811027443728947,0.011160229482379574,0.09667267230283864,0.009452609547712976,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.952066033016509,0.41188848658358046,0.16530477967503981,0.043143342193241244,0.027418400511594117,0.019549436832792835,0.1763821042028571,0.02692614174563835,0.011153005805267355,0.09671098293599228,0.009430189432379589,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.957305527763882,0.41269892221980703,0.16588769165040962,0.04304043757541089,0.027284527791895434,0.019510422352199238,0.17606411702494196,0.027041256047547733,0.011145782128155136,0.0967492935691459,0.009407769317046207,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.962545022511256,0.41364300603443815,0.16643485611373737,0.042949906896801296,0.027163058154323502,0.01946954763836279,0.17565928517572169,0.027179447791140232,0.01115167768506991,0.0967482253868255,0.009388640420802806,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.96778451725863,0.41463795939794296,0.16696841425760264,0.04286408602204736,0.027046309413062814,0.019427964877271286,0.17522139826129884,0.02732642333606537,0.01116256672206416,0.09673216872802709,0.009370764237707847,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.973024012006003,0.41563291276144765,0.16750197240146797,0.04277826514729343,0.02692956067180213,0.01938638211617978,0.17478351134687606,0.027473398880990502,0.01117345575905841,0.09671611206922871,0.009352888054612887,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.978263506753377,0.4166278661249525,0.16803553054533332,0.04269244427253948,0.02681281193054142,0.01934479935508827,0.1743456244324531,0.027620374425915663,0.011184344796052662,0.09670005541043031,0.009335011871517924,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.98350300150075,0.4176228194884573,0.1685690886891986,0.04260662339778556,0.026696063189280732,0.019303216593996766,0.1739077375180303,0.0277673499708408,0.011195233833046913,0.09668399875163192,0.009317135688422965,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.988742496248125,0.41861777285196217,0.16910264683306397,0.042520802523031614,0.026579314448020027,0.019261633832905252,0.1734698506036074,0.02791432551576596,0.011206122870041165,0.09666794209283351,0.009299259505328002,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.993981990995498,0.4196127262154669,0.16963620497692927,0.042434981648277685,0.02646256570675934,0.01922005107181375,0.17303196368918453,0.0280613010606911,0.011217011907035416,0.0966518854340351,0.009281383322233043,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
5.999221485742872,0.4206076795789718,0.17016976312079463,0.04234916077352374,0.026345816965498633,0.019178468310722237,0.17259407677476163,0.02820827660561626,0.01122790094402967,0.09663582877523672,0.009263507139138078,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.004460980490245,0.4216026329424765,0.1707033212646599,0.042263339898769806,0.026229068224237945,0.019136885549630733,0.1721561898603388,0.028355252150541396,0.011238789981023917,0.09661977211643831,0.009245630956043121,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.00970047523762,0.42259758630598143,0.17123687940852528,0.04217751902401587,0.02611231948297724,0.01909530278853922,0.1717183029459159,0.028502227695466557,0.01124967901801817,0.09660371545763992,0.009227754772948156,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.014939969984993,0.423575729819992,0.17172670683823518,0.04209759043792154,0.02600310793320714,0.019054573841353555,0.17135112056547708,0.028648897253981065,0.011252434048489409,0.09656111201166351,0.00920450108914749,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.020179464732367,0.42454681439364567,0.17219817048050626,0.042020136193684256,0.025897061467408153,0.019014203435238658,0.17101362905696027,0.028795438319981527,0.011251773375153831,0.09650736080452336,0.009178989237790687,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.02541895947974,0.4255178989672992,0.17266963412277722,0.041942681949446975,0.025791015001609185,0.018973833029123772,0.17067613754844357,0.028941979385981965,0.011251112701818253,0.09645360959738324,0.009153477386433887,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.0306584542271136,0.4264889835409527,0.17314109776504819,0.041865227705209715,0.025684968535810218,0.018933462623008886,0.17033864603992685,0.029088520451982403,0.011250452028482676,0.0963998583902431,0.009127965535077087,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.035897948974488,0.4274600681146064,0.17361256140731923,0.04178777346097242,0.025578922070011233,0.01889309221689399,0.17000115453141007,0.02923506151798286,0.011249791355147098,0.09634610718310295,0.009102453683720282,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.041137443721861,0.42843115268826,0.17408402504959022,0.04171031921673515,0.025472875604212266,0.0188527218107791,0.16966366302289335,0.029381602583983302,0.011249130681811518,0.09629235597596282,0.009076941832363482,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.046376938469235,0.4294022372619137,0.1745554886918613,0.04163286497249787,0.02536682913841328,0.018812351404664206,0.16932617151437657,0.02952814364998376,0.01124847000847594,0.09623860476882268,0.009051429981006677,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.0516164332166085,0.43037332183556715,0.17502695233413226,0.04155541072826059,0.025260782672614314,0.018771980998549317,0.16898868000585981,0.029674684715984202,0.011247809335140361,0.09618485356168252,0.009025918129649877,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.056855927963983,0.4313444064092209,0.17549841597640334,0.04147795648402331,0.02515473620681533,0.018731610592434424,0.1686511884973431,0.02982122578198466,0.011247148661804783,0.0961311023545424,0.009000406278293072,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.062095422711356,0.4323154909828744,0.17596987961867433,0.04140050223978604,0.025048689741016362,0.018691240186319534,0.16831369698882634,0.029967766847985102,0.011246487988469205,0.09607735114740226,0.008974894426936273,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.06733491745873,0.4331997085720306,0.17641226809969743,0.04132653366906792,0.024951753416252907,0.01865360660289036,0.16797454463794767,0.030112461159672962,0.011247983756296341,0.09603049687698804,0.008951646276677036,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.072574412206103,0.4340438337068033,0.17684123727552906,0.04125417387074325,0.024859021771967398,0.018617236168393066,0.16763462574444052,0.030256303123216526,0.011250474804660111,0.09598682580813965,0.008929442911539754,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.077813906953477,0.43488795884157583,0.17727020645136077,0.04118181407241859,0.024766290127681893,0.01858086573389577,0.1672947068509333,0.03040014508676009,0.011252965853023877,0.09594315473929124,0.008907239546402474,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.083053401700851,0.4357320839763486,0.17769917562719248,0.04110945427409392,0.024673558483396373,0.018544495299398465,0.16695478795742605,0.030543987050303673,0.01125545690138765,0.0958994836704428,0.00888503618126519,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.088292896448224,0.4365762091111212,0.1781281448030241,0.04103709447576926,0.024580826839110868,0.01850812486490117,0.1666148690639189,0.030687829013847236,0.01125794794975142,0.09585581260159438,0.008862832816127911,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.093532391195598,0.43742033424589394,0.17855711397885587,0.04096473467744458,0.024488095194825348,0.018471754430403865,0.16627495017041163,0.030831670977390823,0.01126043899811519,0.09581214153274598,0.008840629450990626,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.098771885942972,0.43826445938066655,0.17898608315468753,0.04089237487911993,0.02439536355053984,0.01843538399590657,0.16593503127690445,0.030975512940934383,0.011262930046478959,0.09576847046389758,0.008818426085853346,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.104011380690346,0.4391085845154394,0.1794150523305193,0.04082001508079526,0.024302631906254316,0.018399013561409265,0.1655951123833972,0.03111935490447797,0.011265421094842729,0.09572479939504915,0.00879622272071606,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.109250875437719,0.4399527096502119,0.17984402150635095,0.040747655282470596,0.02420990026196881,0.01836264312691197,0.16525519348989,0.03126319686802153,0.011267912143206498,0.09568112832620074,0.008774019355578781,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.114490370185093,0.44079683478498466,0.18027299068218272,0.040675295484145925,0.024117168617683288,0.01832627269241467,0.16491527459638278,0.03140703883156512,0.011270403191570268,0.0956374572573523,0.008751815990441496,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.1197298649324665,0.4416637983528835,0.18064919441913513,0.04059952220901522,0.024030527467890934,0.01829301779058087,0.16453148254875402,0.031544863423473665,0.011276366453399411,0.09554927646842754,0.008733431876411481,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.124969359679841,0.4425423104114955,0.18099871676435245,0.040522022873914654,0.02394696603984226,0.018261338290169366,0.16412550558545613,0.03167964526897057,0.011284085475999727,0.0954385888776528,0.008716979006337592,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.130208854427214,0.4434208224701073,0.18134823910956974,0.040444523538814094,0.023863404611793607,0.018229658789757866,0.16371952862215838,0.03181442711446745,0.01129180449860004,0.09532790128687808,0.008700526136263704,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.135448349174587,0.44429933452871906,0.18169776145478703,0.04036702420371355,0.02377984318374495,0.018197979289346366,0.1633135516588606,0.03194920895996432,0.011299523521200354,0.09521721369610338,0.008684073266189815,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.140687843921961,0.445177846587331,0.18204728380000434,0.04028952486861298,0.023696281755696283,0.018166299788934862,0.16290757469556272,0.032083990805461225,0.01130724254380067,0.09510652610532866,0.008667620396115924,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.145927338669335,0.44605635864594284,0.1823968061452216,0.04021202553351242,0.023612720327647628,0.018134620288523362,0.16250159773226497,0.03221877265095811,0.011314961566400982,0.09499583851455394,0.008651167526042036,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.151166833416709,0.4469348707045548,0.18274632849043895,0.04013452619841186,0.02352915889959896,0.018102940788111855,0.16209562076896708,0.03235355449645501,0.011322680589001297,0.09488515092377922,0.008634714655968144,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.156406328164082,0.4478133827631666,0.18309585083565622,0.0400570268633113,0.023445597471550304,0.018071261287700355,0.1616896438056693,0.03248833634195189,0.011330399611601611,0.0947744633330045,0.008618261785894258,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.161645822911456,0.44869189482177857,0.18344537318087356,0.03997952752821073,0.023362036043501636,0.01803958178728885,0.16128366684237144,0.03262311818744879,0.011338118634201927,0.0946637757422298,0.008601808915820366,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.16688531765883,0.4495704068803903,0.18379489552609085,0.03990202819311019,0.02327847461545298,0.01800790228687735,0.16087768987907364,0.03275790003294567,0.011345837656802239,0.09455308815145505,0.008585356045746478,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.172124812406204,0.4505109619929491,0.18405859405704975,0.03983400671372985,0.023215294017477295,0.017980281019436738,0.16043620052390684,0.032896377619544295,0.011357308027497978,0.09443973415474495,0.008565923246626703,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.177364307153577,0.45148579770340835,0.1842748724260448,0.039771222026226086,0.023163374422888253,0.017954902044143465,0.15997508953587858,0.033036897210953965,0.01137085112749158,0.09432490689094215,0.008544843949746174,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.182603801900951,0.4524606334138678,0.18449115079503986,0.0397084373387223,0.023111454828299197,0.01792952306885019,0.15951397854785024,0.033177416802363656,0.01138439422748518,0.09421007962713933,0.008523764652865641,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.1878432966483246,0.45343546912432703,0.1847074291640349,0.03964565265121853,0.02305953523371015,0.01790414409355692,0.15905286755982195,0.033317936393773326,0.011397937327478779,0.09409525236333653,0.00850268535598511,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.193082791395698,0.45441030483478634,0.18492370753302995,0.03958286796371477,0.023007615639121102,0.017878765118263647,0.15859175657179372,0.033458455985182996,0.011411480427472379,0.09398042509953373,0.008481606059104582,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
6.198322286143072,0.45538514054524565,0.18513998590202502,0.03952008327621099,0.02295569604453205,0.01785338614297037,0.1581306455837654,0.033598975576592686,0.011425023527465982,0.09386559783573092,0.008460526762224047,0.005180072526088221,4.266306982037524e-13,3.4047960013772583e-22,2.810804979884654,3.65358
