r (A),g(r)_weighted_Be-Be,g(r)_weighted_Be-F,g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Li-Li,g(r)_weighted_Th-F,S_i_Be-F,S_i_Li-F,S_i_Th-F,Average_SCL,SCL_BC
3.762824298665333,0.00778303189015038,0.10876612395340315,0.39995493569871127,0.2113768978931769,0.07802987629142291,0.012842284821191713,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.7658059344012007,0.007822441941652034,0.1090020930061933,0.39949735560295574,0.21176328900770802,0.07794602367818393,0.012905396115364147,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.7687875701370688,0.00786966522979837,0.1092380620589835,0.39903977550720016,0.21214968012223911,0.07786399244167314,0.012968507409536586,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.771769205872937,0.007933386851998906,0.10947403111177371,0.3985821954114445,0.21253607123677024,0.07778377289188182,0.013031618703709027,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.774750841608805,0.00799710847419943,0.10971000016456385,0.39816312410036253,0.21292246235130133,0.07770355334209056,0.013094729997881461,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.777732477344673,0.008060830096399966,0.10994596921735404,0.3978209186317235,0.2133088534658324,0.07762333379229924,0.013157841292053902,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.7807141130805406,0.0081245517186005,0.11018193827014425,0.39747871316308436,0.21366957120259658,0.07754311424250795,0.013220952586226343,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.783695748816408,0.008188273340801026,0.1104179073229344,0.3971365076944453,0.21401811685314426,0.07746289469271668,0.013284063880398775,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.786677384552276,0.008259768062159722,0.11065387637572459,0.3967943022258062,0.21436666250369196,0.07738267514292538,0.013347175174571214,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.789659020288144,0.00833920708000205,0.1108898454285148,0.396452096757167,0.2147152081542397,0.07730245559313409,0.013410286468743659,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.792640656024012,0.008418646097844363,0.11112581448130494,0.39610989128852797,0.21506375380478732,0.0772222360433428,0.013473397762916088,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.79562229175988,0.00848923114693746,0.11136178353409514,0.39576768581988886,0.21541229945533508,0.07714201649355151,0.013536509057088529,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.798603927495748,0.008545228132253242,0.11159775258688534,0.39542548035124975,0.21576084510588286,0.07706179694376022,0.013599620351260971,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.801585563231616,0.008601225117569024,0.11183372163967552,0.39508327488261064,0.21610939075643057,0.07698157739396894,0.01366273164543341,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.804567198967484,0.008657222102884799,0.11206969069246568,0.3947410694139715,0.21645793640697827,0.07690135784417765,0.013725842939605845,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.807548834703352,0.008713219088200582,0.11230565974525589,0.3943988639453324,0.216806482057526,0.07682113829438636,0.013788954233778286,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.81053047043922,0.008769216073516363,0.1125416287980461,0.3940566584766933,0.21715502770807377,0.07674091874459507,0.0138943026875451,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.813512106175088,0.008825213058832139,0.11277759785083624,0.3937144530080543,0.21750357335862142,0.07666069919480378,0.014011129538607494,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.816493741910956,0.00888121004414792,0.11301356690362643,0.3933722475394152,0.21785211900916918,0.07658047964501248,0.014127956389669905,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.819475377646824,0.008937207029463701,0.11324953595641664,0.393030042070776,0.21820066465971688,0.07650026009522116,0.014244783240732313,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8224570133826914,0.008993204014779477,0.1134855050092068,0.39268783660213696,0.21854921031026459,0.0764200405454299,0.014361610091794708,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.82543864911856,0.009154278102149907,0.11372147406199698,0.39234563113349785,0.21889775596081237,0.07633982099563863,0.01447843694285712,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.828420284854428,0.009363144222983004,0.11396192030866464,0.39200342566485874,0.21924630161136002,0.07625960144584733,0.01459526379391953,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.831401920590295,0.009572010343816068,0.11423291713930403,0.3916612201962197,0.21959484726190773,0.07617938189605605,0.014712090644981924,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8343835563261632,0.009709015859365904,0.11450391396994349,0.3913190147275805,0.21994339291245546,0.07609916234626474,0.014828917496044333,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8373651920620313,0.009763687221142327,0.11477491080058289,0.3909768092589414,0.22029193856300316,0.07601894279647345,0.014945744347106743,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8403468277978994,0.009818358582918747,0.11504590763122233,0.3906346037903023,0.2206312903367818,0.07593872324668216,0.015062571198169153,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.843328463533767,0.009873029944695159,0.11531690446186171,0.39029239832166324,0.22096899636234915,0.07585850369689087,0.015179398049231548,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.846310099269635,0.00992770130647158,0.11558790129250114,0.3899501928530241,0.22130670238791655,0.07536150969855225,0.015296224900293956,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.849291735005503,0.009982372668248002,0.11585889812314058,0.389607987384385,0.22164440841348396,0.07479886287489489,0.015413051751356368,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8522733707413703,0.010037044030024415,0.11612989495377997,0.38926578191574596,0.2219821144390513,0.07423621605123762,0.01552987860241876,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.855255006477239,0.010091715391800836,0.1164008917844194,0.38892357644710684,0.2223198204646187,0.07375419073546637,0.015646705453481173,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.858236642213107,0.010146386753577258,0.11667188861505882,0.38858137097846773,0.2226575264901861,0.07343476592236806,0.015763532304543585,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.861218277948975,0.01020105811535367,0.11694288544569821,0.3882391655098287,0.22299523251575346,0.0731153411092698,0.015880359155605976,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8641999136848426,0.01025572947713009,0.11721388227633765,0.38789696004118956,0.22333293854132086,0.07279591629617148,0.015997186006668385,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.867181549420711,0.010310400838906511,0.11748487910697708,0.3875547545725504,0.22367064456688826,0.07247649148307317,0.016109876066387068,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8701631851565774,0.010365072200682925,0.11775587593761647,0.38721254910391134,0.2240083505924556,0.0721570666699749,0.016221502881228905,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8731448208924464,0.010419743562459345,0.11802687276825591,0.38687034363527223,0.224346056618023,0.07184432234033832,0.01633312969607076,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8761264566283145,0.010465138594485845,0.11829786959889534,0.3865281381666331,0.22468376264359033,0.07165619437607991,0.016444756510912616,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8791080923641834,0.010508369296935025,0.11856886642953476,0.386185932697994,0.22502146866915776,0.07146806641182149,0.01655638332575447,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.88208972810005,0.010551599999384202,0.11883986326017415,0.3858437272293549,0.2253591746947251,0.07127993844756313,0.016668010140596306,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8850713638359182,0.010594830701833384,0.11906396068038012,0.38562114369822004,0.22569688072029248,0.07109181048330471,0.016779636955438163,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8880529995717854,0.010638061404282565,0.11927821284141699,0.38541014263198053,0.2260345867458599,0.07090368251904632,0.016891263770280017,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.891034635307654,0.01068129210673174,0.11949246500245382,0.38519914156574114,0.22637229277142729,0.07071555455478792,0.017002890585121853,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.894016271043522,0.010724522809180922,0.1197067171634907,0.3849881404995017,0.22670999879699463,0.07052742659052952,0.017114517399963707,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.89699790677939,0.010767753511630104,0.11992096932452755,0.38477713943326225,0.22704770482256206,0.07033929862627113,0.01722614421480556,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.8999795425152577,0.010810984214079278,0.1201352214855644,0.38456613836702286,0.22738541084812944,0.07015117066201275,0.0173377710296474,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.9029611782511258,0.01085421491652846,0.12034947364660124,0.3843551373007834,0.22772311687369678,0.06996304269775433,0.01744939784448925,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.905942813986994,0.010897445618977642,0.12056372580763813,0.3841441362345439,0.22806082289926422,0.06977698008600054,0.017561024659331105,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.9089244497228615,0.010940676321426817,0.12077797796867494,0.3839331351683045,0.22839852892483153,0.06959783923088374,0.01767265147417295,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.9119060854587295,0.011056647731613516,0.12099223012971182,0.38372213410206507,0.22873623495039894,0.06941869837576692,0.017784278289014802,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.9148877211945976,0.011180503407030785,0.12120648229074867,0.3835111330358257,0.22907394097596637,0.06923955752065011,0.017895905103856656,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.9178693569304657,0.011304359082448054,0.12142073445178551,0.3833001319695862,0.22941164700153374,0.0690604166655333,0.01800753191869851,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.920850992666333,0.011428214757865304,0.12163498661282238,0.3830891309033468,0.2297328515333673,0.06888127581041649,0.018119158733540346,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.923832628402202,0.011552070433282574,0.12184923877385924,0.38287812983710734,0.2300535990330043,0.06870213495529968,0.01827867260618465,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.926814264138069,0.011677321726150026,0.12206349093489609,0.38266712877086784,0.2303743465326412,0.06852299410018285,0.018449804853840606,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.929795899873937,0.011834880208851269,0.12227696672591268,0.38245612770462845,0.23069509403227803,0.06834385324506606,0.01862093710149654,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.932777535609805,0.011992438691552533,0.12248742612875162,0.38224512663838905,0.23101584153191487,0.06816471238994924,0.018792069349152493,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.935759171345673,0.0121499971742538,0.12269788553159056,0.38203412557214955,0.2313365890315518,0.06798557153483242,0.018963201596808452,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.938740807081541,0.012307555656955042,0.12290834493442944,0.38182312450591016,0.23165733653118864,0.06789411100042889,0.019134333844464384,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.941722442817409,0.012415887380912014,0.12311880433726836,0.3816121234396707,0.23197808403082548,0.06783625890602557,0.01930546609212034,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.944704078553277,0.012467688138129658,0.12332926374010729,0.3814011223734313,0.23229883153046244,0.06777840681162224,0.019476598339776295,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.9476857142891446,0.012519488895347293,0.12353972314294617,0.3811901213071918,0.23261957903009928,0.06772055471721893,0.019647730587432227,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.9506673500250127,0.012571289652564937,0.12375018254578513,0.38097912024095243,0.2329403265297362,0.06766270262281562,0.019818862835088186,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.9536489857608808,0.012623090409782583,0.12396064194862405,0.380768119174713,0.23326107402937304,0.06760485052841228,0.019989995082744138,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.956630621496749,0.012674891167000218,0.12417110135146293,0.38055711810847354,0.2335818215290099,0.06754699843400896,0.02016112733040007,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.959612257232617,0.012726691924217862,0.12438156075430186,0.3803461170422341,0.23390256902864684,0.06748914633960565,0.02033225957805603,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.962593892968485,0.012778492681435506,0.12459202015714074,0.38013511597599464,0.23422331652828368,0.06743129424520232,0.020503391825711984,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.9655755287043526,0.01283029343865315,0.12480247955997968,0.38008431512963636,0.2345440640279206,0.06737344215079899,0.02067452407336794,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.96855716444022,0.012882094195870787,0.12501293896281862,0.38014247461800904,0.23486481152755745,0.06731559005639569,0.02084565632102387,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.971538800176088,0.01293389495308843,0.12522339836565755,0.3802006341063818,0.23518555902719437,0.06725773796199236,0.02101678856867983,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.974520435911957,0.012985695710306075,0.12543385776849647,0.38025879359475445,0.23550630652683127,0.06719988586758903,0.021170171555194336,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.977502071647824,0.01303749646752371,0.12564431717133534,0.38031695308312724,0.23582705402646809,0.06714203377318573,0.021308459455459276,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.980483707383692,0.013089297224741355,0.12585477657417424,0.3803751125714999,0.236147801526105,0.0670841816787824,0.02144674735572424,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.98346534311956,0.013141097981959,0.12594367632726486,0.38043327205987265,0.2364685490257419,0.06702632958437908,0.0215850352559892,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.986446978855428,0.013257787840360155,0.12600152831549716,0.38049143154824533,0.2367892965253787,0.06696847748997575,0.02172332315625414,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.989428614591296,0.013402149088242988,0.12605938030372946,0.38054959103661806,0.23711004402501562,0.06691062539557244,0.021861611056519105,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.992410250327164,0.013546510336125821,0.12611723229196178,0.3806077505249908,0.23743079152465257,0.0668527733011691,0.021999898956784066,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.995391886063032,0.013690871584008632,0.12617508428019406,0.3806659100133635,0.23776229092591836,0.06679492120676579,0.022138186857049005,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
3.9983735217989,0.013835232831891465,0.12623293626842638,0.3807240695017362,0.23811049155307454,0.06673706911236246,0.02227647475731397,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.001355157534768,0.013966865045518148,0.1262907882566587,0.38078222899010894,0.23845869218023072,0.06667921701795915,0.022414762657578934,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.004336793270635,0.014093863259855496,0.12634864024489098,0.3808403884784817,0.23880689280738687,0.06662136492355583,0.022553050557843873,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.007318429006504,0.014220861474192882,0.1264064922331233,0.38089854796685435,0.2391550934345432,0.0665635128291525,0.02269133845810886,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.010300064742371,0.014347859688530229,0.1264643442213556,0.3809567074552271,0.2395032940616993,0.06650566073474919,0.022829626358373798,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.013281700478239,0.014474857902867575,0.1265221962095879,0.3810148669435998,0.23985149468885547,0.06644780864034586,0.022967914258638738,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.016263336214108,0.014601856117204961,0.12658004819782023,0.38107302643197255,0.24019969531601165,0.06638995654594253,0.023106202158903723,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.019244971949975,0.014772323050225009,0.1266379001860525,0.38113118592034523,0.2405478959431678,0.06633210445153923,0.023244490059168663,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.022226607685843,0.014994180992517458,0.12669575217428483,0.3811893454087179,0.24089609657032393,0.06626514886976738,0.023382777959433602,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.025208243421711,0.015216038934809972,0.12675360416251716,0.38124750489709064,0.24124429719748017,0.06618339966770237,0.023521065859698587,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.028189879157579,0.015471325666821715,0.12681145615074943,0.38130566438546337,0.24159249782463632,0.06610165046563737,0.023659353759963527,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.031171514893447,0.015828105297404957,0.12686930813898176,0.3813638238738361,0.24194069845179245,0.06601990126357239,0.023797641660228467,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.034153150629315,0.016074080974559528,0.12692716012721408,0.3814219833622088,0.24228889907894874,0.06593815206150737,0.023935929560493452,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.037134786365183,0.016120588767705137,0.12698501211544636,0.3814801428505815,0.24263709970610486,0.06585640285944237,0.024098348170590946,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.04011642210105,0.016167096560850743,0.12704286410367865,0.38153830233895425,0.24298530033326102,0.06577465365737738,0.024269597126656283,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.043098057836919,0.016213604353996366,0.12710071609191095,0.381596461827327,0.24323965858451901,0.06569290445531237,0.024440846082721675,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.0460796935727865,0.016260112147141972,0.12715856808014328,0.38165462131569966,0.24346331060440238,0.06561115525324737,0.024612095038787012,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.049061329308654,0.016306619940287582,0.12721642006837558,0.3817606862946327,0.24368696262428574,0.06552940605118238,0.02478334399485235,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.052042965044523,0.016339716079420627,0.12727427205660788,0.3821599115009048,0.24391061464416922,0.06544765684911737,0.024954592950917738,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.05502460078039,0.016362138841675256,0.1273321240448402,0.38255913670717673,0.24413426666405258,0.06536590764705238,0.025125841906983075,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.058006236516259,0.01638456160392989,0.1273899760330725,0.3829583619134488,0.244357918683936,0.06528415844498736,0.025297090863048464,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.060987872252126,0.016406984366184523,0.12744569053865942,0.38335758711972073,0.24458157070381936,0.06520240924292237,0.025468339819113804,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.063969507987994,0.01642940712843915,0.12738992670354726,0.3837568123259927,0.24480522272370273,0.06512066004085738,0.02563958877517914,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.066951143723863,0.01645182989069379,0.1273341628684351,0.3841560375322647,0.2450288747435862,0.06503891083879236,0.02581083773124453,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.06993277945973,0.01647425265294842,0.12727839903332297,0.38455526273853663,0.24525252676346956,0.06495716163672736,0.025982086687309867,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.072914415195598,0.016496675415203048,0.1272226351982108,0.3849544879448086,0.24547617878335293,0.06487541243466238,0.026153335643375204,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.075896050931466,0.016519098177457683,0.12716687136309862,0.38535371315108063,0.24569983080323635,0.06482422215262502,0.026324584599440592,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.078877686667334,0.016541520939712315,0.1271111075279865,0.3857529383573526,0.2459234828231197,0.06477368326188467,0.02649583355550593,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.081859322403202,0.016563943701966944,0.12705534369287436,0.3861521635636245,0.2461471348430031,0.06472314437114429,0.02665357446784052,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.08484095813907,0.01658636646422158,0.12699957985776217,0.3865513887698966,0.24636939662973406,0.0646726054804039,0.02677053989531589,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.087822593874938,0.016608789226476208,0.12694381602265,0.3869506139761685,0.24658095289371,0.06462206658966355,0.026887505322791223,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.090804229610805,0.016631211988730844,0.12688805218753788,0.3873498391824404,0.24679250915768594,0.06457152769892317,0.027004470750266563,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.093785865346674,0.01665363475098548,0.1268322883524257,0.3877490643887125,0.2470040654216619,0.0645209888081828,0.027121436177741935,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.0967675010825415,0.016676057513240108,0.12677652451731353,0.3882918115173643,0.24721562168563785,0.06447044991744243,0.027238401605217268,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.099749136818409,0.016698480275494736,0.1267207606822014,0.3890891371206746,0.24742717794961372,0.06441991102670205,0.0273553670326926,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.102730772554278,0.016720903037749375,0.12666499684708923,0.38988646272398514,0.24763873421358978,0.06436937213596168,0.027472332460167972,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.105712408290145,0.016791319365652046,0.12660923301197707,0.39068378832729544,0.24785029047756574,0.06431883324522132,0.02758929788764331,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.108694044026013,0.016917591089917514,0.1265534691768649,0.39148111393060575,0.24806184674154166,0.06426829435448095,0.027706263315118645,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.111675679761881,0.017043862814183016,0.12649770534175275,0.3922784395339163,0.24827340300551765,0.06421775546374056,0.027823228742594013,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.114657315497749,0.017170134538448484,0.12636588494817627,0.3930757651372266,0.24848495926949357,0.0641672165730002,0.027940194170069352,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.117638951233617,0.017296406262713955,0.12618557434303287,0.39387309074053684,0.24869651553346953,0.06411667768225983,0.028057159597544686,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.120620586969485,0.017479668908280715,0.12600526373788948,0.3946704163438474,0.24890807179744553,0.06406613879151944,0.028174125025020057,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.123602222705353,0.01778982371561734,0.12582495313274608,0.39546774194715767,0.24911962806142146,0.06401559990077908,0.028291090452495393,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.12658385844122,0.018099978522953957,0.1256446425276027,0.396259456874349,0.24933118432539741,0.06396506101003871,0.028408055879970726,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.129565494177089,0.018213252902896004,0.12546433192245926,0.39704715769532495,0.24944607121015058,0.06391452211929832,0.028525021307446097,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.132547129912957,0.01825436350395483,0.1252840213173159,0.39783485851630074,0.24955868986528976,0.06386398322855796,0.02864198673492143,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.135528765648824,0.018295474105013653,0.1251037107121725,0.39862255933727647,0.24967130852042904,0.06381344433781759,0.02875895216239677,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.138510401384693,0.018336584706072488,0.12492340010702908,0.3994102601582525,0.2497839271755683,0.0637629054470772,0.028878976554848477,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.14149203712056,0.018377695307131316,0.1247430895018857,0.4001979609792282,0.24989654583070758,0.06371236655633684,0.02900779557942436,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.144473672856429,0.01841880590819015,0.12456277889674228,0.40098566180020423,0.2500091644858468,0.06365626125075213,0.02913661460400028,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
4.1474553085922965,0.018459916509248976,0.12438246829159888,0.40177336262118,0.2501217831409861,0.06359342588233542,0.029265433628576164,9.052952664884121e-05,0.0003565450248694352,1.3256242913256455e-09,2.0305468802933997,0
