r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,S_i_K-Cl,Average_SCL,SCL_BC
5.831557653826914,0.33862567351375683,0.28968601613189937,0.3407069890541937,0.6110565872288338,4.920204399595251,4.47675
5.836797148574288,0.33836277126938463,0.2908836436404037,0.34051450734909117,0.6110565872288338,4.920204399595251,4.47675
5.842036643321661,0.33809986902501243,0.29208127114890786,0.3403220256439886,0.6110565872288338,4.920204399595251,4.47675
5.847276138069035,0.3378369667806403,0.29327889865741225,0.34012954393888606,0.6110565872288338,4.920204399595251,4.47675
5.8525156328164085,0.33757406453626815,0.2944765261659164,0.3399370622337835,0.6110565872288338,4.920204399595251,4.47675
5.857755127563783,0.3370791152200266,0.29576200867775576,0.33973432023103217,0.6110565872288338,4.920204399595251,4.47675
5.862994622311156,0.3365126497570451,0.29707456781357355,0.33952841603818573,0.6110565872288338,4.920204399595251,4.47675
5.868234117058529,0.3359461842940637,0.2983871269493914,0.33932251184533935,0.6110565872288338,4.920204399595251,4.47675
5.873473611805903,0.33537971883108214,0.2996996860852094,0.33911660765249296,0.6110565872288338,4.920204399595251,4.47675
5.878713106553277,0.33481325336810064,0.3010122452210272,0.33891070345964647,0.6110565872288338,4.920204399595251,4.47675
5.883952601300651,0.3342467879051192,0.3023248043568453,0.33870479926679997,0.6110565872288338,4.920204399595251,4.47675
5.889192096048024,0.3336803224421377,0.303637363492663,0.33849889507395364,0.6110565872288338,4.920204399595251,4.47675
5.894431590795398,0.3331138569791562,0.3049499226284811,0.3382929908811072,0.6110565872288338,4.920204399595251,4.47675
5.899671085542772,0.33254739151617474,0.30626248176429893,0.3380870866882607,0.6110565872288338,4.920204399595251,4.47675
5.904910580290146,0.3319809260531932,0.3075750409001169,0.3378811824954143,0.6110565872288338,4.920204399595251,4.47675
5.910150075037519,0.33225663937660505,0.30912726365849597,0.33787059710621975,0.6110565872288338,4.920204399595251,4.47675
5.915389569784892,0.3328215858185759,0.31076179513573454,0.3379270909021177,0.6110565872288338,4.920204399595251,4.47675
5.920629064532267,0.333386532260547,0.31239632661297323,0.3379835846980156,0.6110565872288338,4.920204399595251,4.47675
5.92586855927964,0.333951478702518,0.3140308580902117,0.3380400784939136,0.6110565872288338,4.920204399595251,4.47675
5.931108054027014,0.334516425144489,0.3156653895674505,0.33809657228981155,0.6110565872288338,4.920204399595251,4.47675
5.936347548774387,0.3350813715864599,0.31729992104468896,0.3381530660857095,0.6110565872288338,4.920204399595251,4.47675
5.9415870435217615,0.3356463180284309,0.3189344525219277,0.3382095598816075,0.6110565872288338,4.920204399595251,4.47675
5.946826538269135,0.33621126447040184,0.3205689839991662,0.3382660536775054,0.6110565872288338,4.920204399595251,4.47675
5.952066033016509,0.3367762109123729,0.322203515476405,0.33832254747340335,0.6110565872288338,4.920204399595251,4.47675
5.957305527763882,0.3373411573543439,0.32383804695364343,0.33837904126930135,0.6110565872288338,4.920204399595251,4.47675
5.962545022511256,0.33682499414407197,0.3249857935438553,0.3379380736594129,0.6110565872288338,4.920204399595251,4.47675
5.96778451725863,0.3358973359104552,0.3259482586891779,0.33730776087777226,0.6110565872288338,4.920204399595251,4.47675
5.973024012006003,0.33496967767683855,0.3269107238345005,0.3366774480961315,0.6110565872288338,4.920204399595251,4.47675
5.978263506753377,0.33404201944322154,0.32787318897982326,0.33604713531449054,0.6110565872288338,4.920204399595251,4.47675
5.98350300150075,0.3331143612096048,0.3288356541251458,0.33541682253284977,0.6110565872288338,4.920204399595251,4.47675
5.988742496248125,0.33218670297598796,0.3297981192704686,0.3347865097512089,0.6110565872288338,4.920204399595251,4.47675
5.993981990995498,0.33125904474237117,0.33076058441579115,0.3341561969695681,0.6110565872288338,4.920204399595251,4.47675
5.999221485742872,0.3303313865087543,0.3317230495611139,0.33352588418792717,0.6110565872288338,4.920204399595251,4.47675
6.004460980490245,0.3294037282751376,0.3326855147064365,0.3328955714062865,0.6110565872288338,4.920204399595251,4.47675
6.00970047523762,0.3284760700415207,0.3336479798517593,0.33226525862464557,0.6110565872288338,4.920204399595251,4.47675
6.014939969984993,0.32816817546489907,0.3348868852953143,0.33158575732482903,0.6110565872288338,4.920204399595251,4.47675
6.020179464732367,0.32812053751292314,0.33624187598866107,0.3308856003483408,0.6110565872288338,4.920204399595251,4.47675
6.02541895947974,0.3280728995609471,0.3375968666820077,0.3301854433718525,0.6110565872288338,4.920204399595251,4.47675
6.0306584542271136,0.32802526160897116,0.33895185737535427,0.3294852863953644,0.6110565872288338,4.920204399595251,4.47675
6.035897948974488,0.3279776236569952,0.34030684806870104,0.32878512941887605,0.6110565872288338,4.920204399595251,4.47675
6.041137443721861,0.3279299857050192,0.3416618387620477,0.3280849724423879,0.6110565872288338,4.920204399595251,4.47675
6.046376938469235,0.32788234775304315,0.34301682945539447,0.3273848154658995,0.016431890471301606,4.920204399595251,4.47675
6.0516164332166085,0.3278347098010672,0.3443718201487411,0.3266846584894113,0.016431890471301606,4.920204399595251,4.47675
6.056855927963983,0.32778707184909117,0.3457268108420879,0.325984501512923,0.016431890471301606,4.920204399595251,4.47675
6.062095422711356,0.3277394338971152,0.3470818015354345,0.3252843445364348,0.016431890471301606,4.920204399595251,4.47675
6.06733491745873,0.3273675720724528,0.34843659186034703,0.32508298341537434,0.016431890471301606,4.920204399595251,4.47675
6.072574412206103,0.32684606846039677,0.3497912897075205,0.32511183576604963,0.016431890471301606,4.920204399595251,4.47675
6.077813906953477,0.32632456484834077,0.35114598755469406,0.32514068811672503,0.016431890471301606,4.920204399595251,4.47675
6.083053401700851,0.3258030612362848,0.35250068540186774,0.3251695404674004,0.016431890471301606,4.920204399595251,4.47675
6.088292896448224,0.3252815576242288,0.3538553832490412,0.32519839281807567,0.016431890471301606,4.920204399595251,4.47675
6.093532391195598,0.32476005401217267,0.35521008109621494,0.325227245168751,0.016431890471301606,4.920204399595251,4.47675
6.098771885942972,0.32423855040011673,0.3565647789433884,0.3252560975194264,0.016431890471301606,4.920204399595251,4.47675
6.104011380690346,0.3237170467880607,0.35791947679056213,0.3252849498701017,0.016431890471301606,4.920204399595251,4.47675
6.109250875437719,0.32319554317600463,0.3592741746377356,0.32531380222077705,0.016431890471301606,4.920204399595251,4.47675
6.114490370185093,0.3226740395639485,0.36062887248490927,0.3253426545714524,0.016431890471301606,4.920204399595251,4.47675
6.1197298649324665,0.32213143287993995,0.36197915691328997,0.3252037563985326,0.016431890471301606,4.920204399595251,4.47675
6.124969359679841,0.3215781552086042,0.36332720965065884,0.32498003343254955,0.016431890471301606,4.920204399595251,4.47675
6.130208854427214,0.3210248775372686,0.3646752623880274,0.3247563104665666,0.016431890471301606,4.920204399595251,4.47675
6.135448349174587,0.320471599865933,0.366023315125396,0.32453258750058356,0.016431890471301606,4.920204399595251,4.47675
6.140687843921961,0.31991832219459726,0.3673713678627648,0.3243088645346006,0.016431890471301606,4.920204399595251,4.47675
6.145927338669335,0.3193650445232616,0.3687194206001334,0.32408514156861756,0.016431890471301606,4.920204399595251,4.47675
6.151166833416709,0.31881176685192586,0.3700674733375023,0.3238614186026346,0.016431890471301606,4.920204399595251,4.47675
6.156406328164082,0.31825848918059024,0.3714155260748708,0.32363769563665157,0.016431890471301606,4.920204399595251,4.47675
6.161645822911456,0.3177052115092545,0.37276357881223954,0.3234139726706686,0.016431890471301606,4.920204399595251,4.47675
6.16688531765883,0.3171519338379189,0.3741116315496081,0.3231902497046856,0.016431890471301606,4.920204399595251,4.47675
6.172124812406204,0.3165695163006502,0.3753564468898617,0.32217060307412027,0.016431890471301606,4.920204399595251,4.47675
6.177364307153577,0.3159709981370685,0.3765442205554444,0.32071118539152904,0.016431890471301606,4.920204399595251,4.47675
6.182603801900951,0.31537247997348666,0.3777319942210273,0.3192517677089376,0.016431890471301606,4.920204399595251,4.47675
6.1878432966483246,0.3147739618099049,0.37891976788660997,0.3177923500263464,0.016431890471301606,4.920204399595251,4.47675
6.193082791395698,0.3141754436463232,0.3801075415521927,0.3163329323437553,0.016431890471301606,4.920204399595251,4.47675
6.198322286143072,0.3135769254827413,0.3812953152177756,0.31487351466116387,0.016431890471301606,4.920204399595251,4.47675
6.203561780890445,0.3129784073191596,0.38248308888335825,0.31341409697857264,0.016431890471301606,4.920204399595251,4.47675
6.20880127563782,0.3123798891555777,0.38367086254894117,0.31195467929598125,0.016431890471301606,4.920204399595251,4.47675
6.214040770385193,0.311781370991996,0.3848586362145239,0.31049526161339014,0.016431890471301606,4.920204399595251,4.47675
6.219280265132567,0.3111828528284141,0.38604640988010674,0.30903584393079864,0.016431890471301606,4.920204399595251,4.47675
6.22451975987994,0.3106819914309654,0.3870934858195765,0.3083722490363515,0.016431890471301606,4.920204399595251,4.47675
6.229759254627314,0.3102399594107053,0.3880558040927131,0.30818806546006333,0.016431890471301606,4.920204399595251,4.47675
6.234998749374688,0.3097979273904452,0.3890181223658496,0.3080038818837752,0.016431890471301606,4.920204399595251,4.47675
6.240238244122062,0.30935589537018504,0.38998044063898624,0.30781969830748707,0.016431890471301606,4.920204399595251,4.47675
6.245477738869435,0.30891386334992493,0.3909427589121227,0.3076355147311989,0.016431890471301606,4.920204399595251,4.47675
6.250717233616808,0.30847183132966477,0.3919050771852593,0.30745133115491075,0.016431890471301606,4.920204399595251,4.47675
6.255956728364183,0.30802979930940466,0.392867395458396,0.3072671475786226,0.016431890471301606,4.920204399595251,4.47675
6.261196223111556,0.3075877672891445,0.3938297137315324,0.3070829640023345,0.016431890471301606,4.920204399595251,4.47675
6.26643571785893,0.3071457352688844,0.39479203200466906,0.30689878042604624,0.016431890471301606,4.920204399595251,4.47675
6.271675212606303,0.3067037032486243,0.39575435027780564,0.3067145968497581,0.016431890471301606,4.920204399595251,4.47675
6.2769147073536775,0.3062053912582957,0.39696083062606313,0.30671686882891447,0.016431890471301606,4.920204399595251,4.47675
6.282154202101051,0.3056701820261797,0.3983273840360181,0.30684138137968986,0.016431890471301606,4.920204399595251,4.47675
6.287393696848425,0.3051349727940636,0.3996939374459732,0.30696589393046525,0.016431890471301606,4.920204399595251,4.47675
6.292633191595798,0.30459976356194757,0.4010604908559281,0.30709040648124064,0.016431890471301606,4.920204399595251,4.47675
6.297872686343172,0.3040645543298316,0.40242704426588294,0.307214919032016,0.016431890471301606,4.920204399595251,4.47675
6.303112181090546,0.30352934509771545,0.40379359767583806,0.3073394315827914,0.016431890471301606,4.920204399595251,4.47675
6.308351675837919,0.3029941358655994,0.40516015108579295,0.3074639441335668,0.016431890471301606,4.920204399595251,4.47675
6.313591170585293,0.3024589266334833,0.406526704495748,0.3075884566843421,0.016431890471301606,4.920204399595251,4.47675
6.3188306653326665,0.3019237174013673,0.4078932579057029,0.3077129692351176,0.016431890471301606,4.920204399595251,4.47675
6.324070160080041,0.30138850816925117,0.40925981131565803,0.30783748178589293,0.016431890471301606,4.920204399595251,4.47675
6.329309654827414,0.3011584140689511,0.41020681339411375,0.3073721682602968,0.016431890471301606,4.920204399595251,4.47675
6.334549149574788,0.30114569813123226,0.41085490765699517,0.3064866352983157,0.016431890471301606,4.920204399595251,4.47675
6.339788644322161,0.30113298219351337,0.41150300191987665,0.30560110233633475,0.016431890471301606,4.920204399595251,4.47675
6.345028139069536,0.3011202662557945,0.41215109618275814,0.30471556937435373,0.016431890471301606,4.920204399595251,4.47675
6.350267633816909,0.3011075503180757,0.4127991904456395,0.3038300364123728,0.016431890471301606,4.920204399595251,4.47675
6.355507128564282,0.3010948343803568,0.4134472847085209,0.30294450345039187,0.016431890471301606,4.920204399595251,4.47675
6.360746623311656,0.301082118442638,0.41409537897140236,0.3020589704884108,0.016431890471301606,4.920204399595251,4.47675
6.36598611805903,0.3010694025049191,0.41474347323428373,0.30117343752642983,0.016431890471301606,4.920204399595251,4.47675
6.371225612806404,0.30105668656720025,0.4153915674971652,0.30028790456444876,0.016431890471301606,4.920204399595251,4.47675
6.376465107553777,0.3010439706294814,0.41603966176004664,0.29940237160246785,0.016431890471301606,4.920204399595251,4.47675
6.381704602301151,0.30056324724428873,0.41679520898065703,0.29845512191337326,0.016431890471301606,4.920204399595251,4.47675
6.3869440970485245,0.2997205980997165,0.41763385315524426,0.2974601446219776,0.016431890471301606,4.920204399595251,4.47675
6.392183591795899,0.29887794895514413,0.4184724973298316,0.2964651673305818,0.016431890471301606,4.920204399595251,4.47675
6.397423086543272,0.2980352998105719,0.4193111415044187,0.29547019003918623,0.016431890471301606,4.920204399595251,4.47675
6.402662581290646,0.29719265066599954,0.42014978567900624,0.2944752127477904,0.016431890471301606,4.920204399595251,4.47675
6.407902076038019,0.2963500015214273,0.4209884298535934,0.2934802354563948,0.016431890471301606,4.920204399595251,4.47675
6.413141570785393,0.2955073523768551,0.42182707402818065,0.2924852581649992,0.016431890471301606,4.920204399595251,4.47675
6.418381065532767,0.2946647032322828,0.42266571820276805,0.2914902808736034,0.016431890471301606,4.920204399595251,4.47675
6.42362056028014,0.29382205408771056,0.4235043623773552,0.2904953035822078,0.016431890471301606,4.920204399595251,4.47675
6.428860055027514,0.2929794049431382,0.4243430065519427,0.289500326290812,0.016431890471301606,4.920204399595251,4.47675
6.434099549774888,0.29225945896781724,0.42523840907211935,0.28917722427638815,0.016431890471301606,4.920204399595251,4.47675
6.439339044522262,0.2916424253279972,0.4261814153660164,0.2894176305587794,0.016431890471301606,4.920204399595251,4.47675
6.444578539269635,0.2910253916881774,0.42712442165991327,0.2896580368411706,0.016431890471301606,4.920204399595251,4.47675
6.449818034017009,0.2904083580483574,0.42806742795381036,0.28989844312356183,0.016431890471301606,4.920204399595251,4.47675
6.455057528764383,0.28979132440853755,0.42901043424770713,0.29013884940595297,0.016431890471301606,4.920204399595251,4.47675
6.460297023511756,0.2891742907687177,0.4299534405416041,0.29037925568834416,0.016431890471301606,4.920204399595251,4.47675
6.46553651825913,0.2885572571288977,0.4308964468355011,0.2906196619707354,0.016431890471301606,4.920204399595251,4.47675
6.470776013006503,0.28794022348907783,0.43183945312939814,0.2908600682531266,0.016431890471301606,4.920204399595251,4.47675
6.4760155077538775,0.28732318984925787,0.432782459423295,0.2911004745355178,0.016431890471301606,4.920204399595251,4.47675
6.481255002501251,0.286706156209438,0.43372546571719195,0.291340880817909,0.016431890471301606,4.920204399595251,4.47675
6.486494497248625,0.2859877401093879,0.4342777652259463,0.2910582976910954,0.016431890471301606,4.920204399595251,4.47675
6.491733991995998,0.28517715813640143,0.43447487674820745,0.2903002696468233,0.016431890471301606,4.920204399595251,4.47675
6.496973486743372,0.2843665761634149,0.4346719882704686,0.28954224160255115,0.016431890471301606,4.920204399595251,4.47675
6.502212981490746,0.28355599419042843,0.4348690997927297,0.28878421355827905,0.016431890471301606,4.920204399595251,4.47675
6.50745247623812,0.28274541221744187,0.43506621131499085,0.2880261855140068,0.016431890471301606,4.920204399595251,4.47675
6.512691970985493,0.2819348302444555,0.435263322837252,0.2872681574697348,0.016431890471301606,4.920204399595251,4.47675
6.517931465732866,0.28112424827146903,0.4354604343595131,0.2865101294254627,0.016431890471301606,4.920204399595251,4.47675
6.523170960480241,0.2803136662984825,0.43565754588177424,0.2857521013811905,0.016431890471301606,4.920204399595251,4.47675
6.528410455227614,0.27950308432549603,0.4358546574040354,0.2849940733369184,0.016431890471301606,4.920204399595251,4.47675
6.533649949974988,0.2786925023525095,0.4360517689262965,0.28423604529264623,0.016431890471301606,4.920204399595251,4.47675
6.538889444722361,0.2781454450376021,0.4367137201306487,0.2834041489104552,0.016431890471301606,4.920204399595251,4.47675
6.544128939469736,0.27785797917692173,0.4378335731113892,0.2824994867028513,0.016431890471301606,4.920204399595251,4.47675
6.549368434217109,0.27757051331624144,0.4389534260921294,0.28159482449524753,0.016431890471301606,4.920204399595251,4.47675
6.554607928964483,0.2772830474555611,0.4400732790728699,0.28069016228764365,0.016431890471301606,4.920204399595251,4.47675
6.559847423711856,0.27699558159488075,0.4411931320536102,0.27978550008003994,0.016431890471301606,4.920204399595251,4.47675
6.56508691845923,0.2767081157342004,0.4423129850343507,0.27888083787243606,0.016431890471301606,4.920204399595251,4.47675
6.570326413206604,0.27642064987352005,0.443432838015091,0.27797617566483235,0.016431890471301606,4.920204399595251,4.47675
6.575565907953977,0.27613318401283976,0.4445526909958313,0.2770715134572286,0.016431890471301606,4.920204399595251,4.47675
6.580805402701351,0.2758457181521594,0.4456725439765717,0.2761668512496247,0.016431890471301606,4.920204399595251,4.47675
6.5860448974487245,0.27555825229147907,0.446792396957312,0.275262189042021,0.016431890471301606,4.920204399595251,4.47675
6.591284392196099,0.2751331282233616,0.44736324956261464,0.2745675588350008,0.016431890471301606,4.920204399595251,4.47675
6.596523886943472,0.2745610736333166,0.4473481224925796,0.2740971078617642,0.016431890471301606,4.920204399595251,4.47675
6.601763381690846,0.27398901904327155,0.44733299542254457,0.27362665688852755,0.016431890471301606,4.920204399595251,4.47675
6.607002876438219,0.2734169644532266,0.44731786835250953,0.273156205915291,0.016431890471301606,4.920204399595251,4.47675
6.6122423711855935,0.27284490986318155,0.4473027412824746,0.27268575494205427,0.016431890471301606,4.920204399595251,4.47675
6.617481865932967,0.27227285527313655,0.44728761421243957,0.2722153039688177,0.016431890471301606,4.920204399595251,4.47675
6.622721360680341,0.2717008006830915,0.44727248714240453,0.27174485299558104,0.016431890471301606,4.920204399595251,4.47675
6.627960855427714,0.2711287460930465,0.44725736007236955,0.2712744020223445,0.016431890471301606,4.920204399595251,4.47675
6.633200350175088,0.27055669150300155,0.4472422330023345,0.2708039510491079,0.016431890471301606,4.920204399595251,4.47675
6.638439844922462,0.26998463691295643,0.4472271059322995,0.27033350007587126,0.016431890471301606,4.920204399595251,4.47675
6.643679339669835,0.2694277239112056,0.447530097174754,0.2699012193194097,0.016431890471301606,4.920204399595251,4.47675
6.648918834417209,0.26888832604402196,0.44820107392462905,0.2695130922191095,0.016431890471301606,4.920204399595251,4.47675
6.654158329164583,0.2683489281768384,0.4488720506745039,0.2691249651188094,0.016431890471301606,4.920204399595251,4.47675
6.659397823911957,0.26780953030965476,0.4495430274243789,0.2687368380185092,0.016431890471301606,4.920204399595251,4.47675
6.66463731865933,0.2672701324424712,0.45021400417425383,0.2683487109182091,0.016431890471301606,4.920204399595251,4.47675
6.669876813406704,0.2667307345752875,0.4508849809241289,0.2679605838179089,0.016431890471301606,4.920204399595251,4.47675
6.675116308154077,0.26619133670810396,0.4515559576740037,0.26757245671760876,0.016431890471301606,4.920204399595251,4.47675
6.680355802901451,0.2656519388409204,0.4522269344238786,0.26718432961730865,0.016431890471301606,4.920204399595251,4.47675
6.685595297648825,0.26511254097373677,0.45289791117375366,0.2667962025170084,0.016431890471301606,4.920204399595251,4.47675
6.690834792396198,0.2645731431065532,0.4535688879236286,0.2664080754167083,0.016431890471301606,4.920204399595251,4.47675
6.696074287143572,0.2642279205997998,0.4539335456164749,0.2660360971388193,0.016431890471301606,4.920204399595251,4.47675
6.701313781890946,0.2641262400705352,0.4539140065259296,0.265684373316158,0.016431890471301606,4.920204399595251,4.47675
6.70655327663832,0.2640245595412706,0.4538944674353843,0.26533264949349666,0.016431890471301606,4.920204399595251,4.47675
6.711792771385693,0.26392287901200595,0.453874928344839,0.26498092567083537,0.016431890471301606,4.920204399595251,4.47675
6.717032266133067,0.2638211984827413,0.4538553892542938,0.264629201848174,0.016431890471301606,4.920204399595251,4.47675
6.7222717608804405,0.2637195179534767,0.4538358501637485,0.2642774780255127,0.016431890471301606,4.920204399595251,4.47675
6.727511255627815,0.2636178374242121,0.45381631107320325,0.26392575420285136,0.016431890471301606,4.920204399595251,4.47675
6.732750750375188,0.26351615689494745,0.453796771982658,0.26357403038019,0.016431890471301606,4.920204399595251,4.47675
6.737990245122561,0.2634144763656828,0.4537772328921127,0.2632223065575287,0.016431890471301606,4.920204399595251,4.47675
6.743229739869936,0.2633127958364182,0.4537576938015675,0.26287058273486735,0.016431890471301606,4.920204399595251,4.47675
6.748469234617309,0.26293317026171414,0.4534966882042688,0.2626027705543605,0.016431890471301606,4.920204399595251,4.47675
6.753708729364683,0.2621752762819742,0.45290705955044186,0.26244915765015836,0.016431890471301606,4.920204399595251,4.47675
6.758948224112056,0.2614173823022344,0.45231743089661497,0.2622955447459563,0.016431890471301606,4.920204399595251,4.47675
6.76418771885943,0.2606594883224944,0.45172780224278797,0.26214193184175416,0.016431890471301606,4.920204399595251,4.47675
6.769427213606804,0.2599015943427546,0.45113817358896113,0.26198831893755203,0.016431890471301606,4.920204399595251,4.47675
6.774666708354178,0.2591437003630147,0.45054854493513413,0.26183470603334996,0.016431890471301606,4.920204399595251,4.47675
6.779906203101551,0.2583858063832749,0.44995891628130724,0.2616810931291479,0.016431890471301606,4.920204399595251,4.47675
6.785145697848925,0.25762791240353494,0.4493692876274803,0.26152748022494576,0.016431890471301606,4.920204399595251,4.47675
6.790385192596299,0.25687001842379514,0.44877965897365346,0.26137386732074364,0.016431890471301606,4.920204399595251,4.47675
6.795624687343672,0.25611212444405534,0.44819003031982657,0.26122025441654156,0.016431890471301606,4.920204399595251,4.47675
6.800864182091046,0.2555244899778222,0.4480758599959146,0.26091784408812735,0.016431890471301606,4.920204399595251,4.47675
6.806103676838419,0.25518854348807735,0.4486645411162248,0.2603954723500083,0.016431890471301606,4.920204399595251,4.47675
6.8113431715857935,0.25485259699833246,0.44925322223653497,0.2598731006118892,0.016431890471301606,4.920204399595251,4.47675
6.816582666333167,0.2545166505085876,0.44984190335684504,0.2593507288737702,0.016431890471301606,4.920204399595251,4.47675
6.821822161080541,0.2541807040188427,0.4504305844771553,0.25882835713565105,0.016431890471301606,4.920204399595251,4.47675
6.827061655827914,0.25384475752909785,0.4510192655974654,0.258305985397532,0.016431890471301606,4.920204399595251,4.47675
6.832301150575288,0.25350881103935297,0.4516079467177756,0.25778361365941294,0.016431890471301606,4.920204399595251,4.47675
6.837540645322662,0.2531728645496081,0.4521966278380857,0.25726124192129396,0.016431890471301606,4.920204399595251,4.47675
6.842780140070036,0.2528369180598632,0.45278530895839586,0.2567388701831748,0.016431890471301606,4.920204399595251,4.47675
6.848019634817409,0.25250097157011836,0.453373990078706,0.2562164984450558,0.016431890471301606,4.920204399595251,4.47675
6.8532591295647824,0.25232492768417536,0.4537716373813573,0.25586390881949306,0.016431890471301606,4.920204399595251,4.47675
6.858498624312157,0.2524059821023845,0.45386213227130223,0.2557843021984325,0.016431890471301606,4.920204399595251,4.47675
6.86373811905953,0.2524870365205936,0.45395262716124735,0.25570469557737197,0.016431890471301606,4.920204399595251,4.47675
6.868977613806904,0.2525680909388027,0.45404312205119224,0.2556250889563115,0.016431890471301606,4.920204399595251,4.47675
6.874217108554277,0.25264914535701183,0.4541336169411372,0.25554548233525093,0.016431890471301606,4.920204399595251,4.47675
6.879456603301652,0.25273019977522093,0.4542241118310822,0.2554658757141904,0.016431890471301606,4.920204399595251,4.47675
6.884696098049025,0.25281125419343004,0.4543146067210272,0.2553862690931299,0.016431890471301606,4.920204399595251,4.47675
6.889935592796399,0.25289230861163914,0.4544051016109721,0.25530666247206935,0.016431890471301606,4.920204399595251,4.47675
6.895175087543772,0.25297336302984824,0.4544955965009171,0.2552270558510088,0.016431890471301606,4.920204399595251,4.47675
6.900414582291146,0.25305441744805734,0.45458609139086203,0.2551474492299483,0.016431890471301606,4.920204399595251,4.47675
6.90565407703852,0.2529396432732198,0.45444446260646976,0.25490820153793553,0.016431890471301606,4.920204399595251,4.47675
6.910893571785893,0.2524818314250458,0.453896217178756,0.2543893067285309,0.016431890471301606,4.920204399595251,4.47675
6.916133066533267,0.2520240195768717,0.4533479717510421,0.2538704119191261,0.016431890471301606,4.920204399595251,4.47675
6.9213725612806405,0.25156620772869764,0.4527997263233282,0.2533515171097215,0.016431890471301606,4.920204399595251,4.47675
6.926612056028015,0.25110839588052347,0.4522514808956144,0.2528326223003167,0.016431890471301606,4.920204399595251,4.47675
6.931851550775388,0.25065058403234947,0.45170323546790053,0.2523137274909121,0.016431890471301606,4.920204399595251,4.47675
6.937091045522762,0.25019277218417535,0.45115499004018667,0.2517948326815073,0.016431890471301606,4.920204399595251,4.47675
6.942330540270135,0.2497349603360013,0.45060674461247285,0.2512759378721027,0.016431890471301606,4.920204399595251,4.47675
6.94757003501751,0.24927714848782717,0.45005849918475893,0.25075704306269786,0.016431890471301606,4.920204399595251,4.47675
6.952809529764883,0.2488193366396531,0.44951025375704523,0.2502381482532932,0.016431890471301606,4.920204399595251,4.47675
6.958049024512256,0.24862224270201772,0.4490611693154077,0.24986424214073702,0.016431890471301606,4.920204399595251,4.47675
6.96328851925963,0.24892374798015676,0.44880172121210593,0.24976761368200764,0.016431890471301606,4.920204399595251,4.47675
6.968528014007004,0.24922525325829584,0.44854227310880435,0.24967098522327827,0.016431890471301606,4.920204399595251,4.47675
6.973767508754378,0.24952675853643494,0.4482828250055027,0.24957435676454892,0.016431890471301606,4.920204399595251,4.47675
6.979007003501751,0.24982826381457396,0.44802337690220106,0.24947772830581955,0.016431890471301606,4.920204399595251,4.47675
6.984246498249125,0.25012976909271306,0.44776392879889937,0.24938109984709017,0.016431890471301606,4.920204399595251,4.47675
6.9894859929964985,0.2504312743708521,0.4475044806955979,0.24928447138836085,0.016431890471301606,4.920204399595251,4.47675
6.994725487743873,0.2507327796489912,0.44724503259229614,0.24918784292963148,0.016431890471301606,4.920204399595251,4.47675
6.999964982491246,0.2510342849271302,0.4469855844889945,0.2490912144709021,0.016431890471301606,4.920204399595251,4.47675
7.00520447723862,0.2513357902052693,0.44672613638569275,0.24899458601217275,0.016431890471301606,4.920204399595251,4.47675
7.0104439719859934,0.25155149347915623,0.4463069368829414,0.2490212724974154,0.016431890471301606,4.920204399595251,4.47675
7.015683466733367,0.251587611162748,0.445553373985993,0.24930606002818073,0.016431890471301606,4.920204399595251,4.47675
7.020922961480741,0.2516237288463398,0.44479981108904443,0.24959084755894614,0.016431890471301606,4.920204399595251,4.47675
7.026162456228114,0.2516598465299316,0.44404624819209604,0.2498756350897115,0.016431890471301606,4.920204399595251,4.47675
7.031401950975488,0.2516959642135234,0.44329268529514754,0.2501604226204769,0.016431890471301606,4.920204399595251,4.47675
7.036641445722862,0.2517320818971152,0.44253912239819904,0.25044521015124227,0.016431890471301606,4.920204399595251,4.47675
7.041880940470236,0.251768199580707,0.44178555950125054,0.25072999768200765,0.016431890471301606,4.920204399595251,4.47675
7.047120435217609,0.2518043172642988,0.44103199660430215,0.25101478521277304,0.016431890471301606,4.920204399595251,4.47675
7.052359929964983,0.2518404349478906,0.4402784337073536,0.2512995727435384,0.016431890471301606,4.920204399595251,4.47675
7.057599424712357,0.2518765526314824,0.43952487081040514,0.2515843602743038,0.016431890471301606,4.920204399595251,4.47675
7.06283891945973,0.25178871743688513,0.4389105195332666,0.2518063812896448,0.016431890471301606,4.920204399595251,4.47675
7.068078414207104,0.25141609794363845,0.43861600982891447,0.25188419493896946,0.016431890471301606,4.920204399595251,4.47675
7.073317908954477,0.2510434784503919,0.4383215001245622,0.2519620085882941,0.016431890471301606,4.920204399595251,4.47675
7.078557403701852,0.2506708589571452,0.43802699042021015,0.2520398222376188,0.016431890471301606,4.920204399595251,4.47675
7.083796898449225,0.2502982394638986,0.43773248071585785,0.25211763588694347,0.016431890471301606,4.920204399595251,4.47675
7.089036393196599,0.24992561997065194,0.4374379710115057,0.2521954495362681,0.016431890471301606,4.920204399595251,4.47675
7.094275887943972,0.24955300047740536,0.43714346130715354,0.2522732631855928,0.016431890471301606,4.920204399595251,4.47675
7.099515382691346,0.24918038098415868,0.43684895160280135,0.2523510768349174,0.016431890471301606,4.920204399595251,4.47675
7.10475487743872,0.24880776149091205,0.43655444189844916,0.2524288904842421,0.016431890471301606,4.920204399595251,4.47675
