r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_K-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_K-Na,g(r)_weighted_Na-F,g(r)_weighted_K-K,g(r)_weighted_K-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,S_i_K-F,Average_SCL,lambda_BC
4.8542671335667835,0.00600725124884878,0.016962344924706746,0.008526355474139857,0.08034880781353523,0.03583635268103699,0.012762029298408669,0.17535019318130832,0.004205403399714009,0.043876633916873034,0.3738355564211368,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.858259129564782,0.0059992131407853415,0.016826361729832307,0.00847049042809391,0.0804935406682247,0.03570314624970471,0.01277303297582736,0.1755414033464531,0.004213871530019524,0.04390699711762801,0.3738964186320263,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.862251125562781,0.00597939775418722,0.01674440537985122,0.008412318555419322,0.08062028277997484,0.035649584677569034,0.012766655409688235,0.17569451633499045,0.004217512267199339,0.04397299369409527,0.37400739068705263,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.86624312156078,0.005950474605522269,0.016704229789921015,0.008352362736818582,0.08073311205051856,0.03565761512987875,0.012746836348531057,0.17581816750695137,0.0042174198203619425,0.044066546747780044,0.37415711435487803,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.870235117558779,0.005921551456857321,0.016664054199990806,0.008292406918217844,0.08084594132106228,0.03566564558218847,0.01272701728737388,0.17594181867891226,0.004217327373524546,0.044160099801464826,0.3743068380227035,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.8742271135567785,0.005892628308192365,0.01662387861006059,0.00823245109961709,0.08095877059160603,0.035673676034498183,0.012707198226216698,0.1760654698508732,0.004217234926687149,0.04425365285514962,0.37445656169052893,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.878219109554777,0.005863705159527416,0.01658370302013038,0.008172495281016351,0.08107159986214973,0.0356817064868079,0.01268737916505952,0.1761891210228341,0.004217142479849753,0.0443472059088344,0.3746062853583544,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.882211105552776,0.0058347820108624665,0.016543527430200173,0.008112539462415613,0.08118442913269346,0.035689736939117624,0.012667560103902341,0.17631277219479502,0.004217050033012357,0.04444075896251918,0.3747560090261797,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.886203101550775,0.005805858862197517,0.016503351840269968,0.008052583643814873,0.08129725840323718,0.03569776739142733,0.012647741042745164,0.1764364233667559,0.0042169575861749605,0.044534312016203954,0.3749057326940052,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.890195097548774,0.0057769357135325685,0.01646317625033976,0.007992627825214134,0.0814100876737809,0.03570579784373705,0.012627921981587987,0.17656007453871683,0.004216865139337564,0.044627865069888736,0.3750554563618306,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.8941870935467735,0.005748012564867612,0.01642300066040954,0.007932672006613382,0.08152291694432463,0.03571382829604677,0.012608102920430806,0.17668372571067778,0.004216772692500167,0.044721418123573525,0.3752051800296561,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.898179089544772,0.005719089416202663,0.016382825070479334,0.00787271618801264,0.08163574621486835,0.03572185874835648,0.012588283859273628,0.17680737688263867,0.004216680245662771,0.04481497117725831,0.3753549036974815,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.902171085542771,0.005704555330782736,0.016322985929898767,0.00784165079676203,0.08171782985492375,0.03573010899061464,0.012553769346125204,0.1768431114532938,0.004202538420477583,0.04489311685495757,0.3756674131968426,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.90616308154077,0.005702089491955415,0.01624665477909531,0.007834816086514762,0.0817741268371502,0.03573854357282955,0.012506929615177666,0.17680510951962786,0.004176613245710369,0.044958340217314124,0.3761164527484595,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.910155077538769,0.005699623653128093,0.01617032362829185,0.007827981376267496,0.08183042381937665,0.03574697815504447,0.012460089884230127,0.17676710758596192,0.0041506880709431555,0.045023563579670675,0.3765654923000764,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.9141470735367685,0.005697157814300771,0.016093992477488373,0.007821146666020228,0.08188672080160311,0.035755412737259386,0.012413250153282578,0.176729105652296,0.004124762896175936,0.045088786942027254,0.3770145318516934,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.918139069534767,0.00569469197547345,0.016017661326684914,0.00781431195577296,0.08194301778382956,0.0357638473194743,0.012366410422335038,0.1766911037186301,0.004098837721408723,0.04515401030438381,0.3774635714033103,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.922131065532766,0.005692226136646129,0.01594133017588146,0.007807477245525694,0.08199931476605601,0.03577228190168922,0.0123195706913875,0.17665310178496416,0.0040729125466415095,0.04521923366674037,0.3779126109549272,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.926123061530765,0.005689760297818807,0.015864999025077996,0.007800642535278427,0.08205561174828248,0.03578071648390413,0.012272730960439961,0.17661509985129822,0.004046987371874296,0.045284457029096926,0.3783616505065441,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.930115057528764,0.005687294458991486,0.01578866787427454,0.0077938078250311595,0.08211190873050893,0.035789151066119046,0.012225891229492422,0.1765770979176323,0.004021062197107083,0.045349680391453484,0.378810690058161,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.9341070535267635,0.005684828620164164,0.015712336723471065,0.007786973114783891,0.08216820571273539,0.03579758564833396,0.012179051498544874,0.17653909598396633,0.003995137022339864,0.045414903753810056,0.379259729609778,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.938099049524762,0.005682362781336842,0.015636005572667606,0.007780138404536624,0.08222450269496184,0.03580602023054887,0.012132211767597333,0.17650109405030043,0.00396921184757265,0.04548012711616661,0.3797087691613949,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.942091045522761,0.005671774842986283,0.015573379453994757,0.007755839083494246,0.08235192841317043,0.03578189597210671,0.01207027145106776,0.17645877703038101,0.0039613275019255035,0.04554094979812289,0.380058036751748,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.94608304152076,0.005653803177796412,0.015523212455440654,0.007715662843547212,0.08254401661863554,0.03572817276761265,0.011994603329463603,0.17641253720477662,0.003969843910023882,0.04559777186153347,0.38031660255913396,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.950075037518759,0.0056358315126065405,0.015473045456886547,0.007675486603600178,0.08273610482410065,0.03567444956311858,0.011918935207859449,0.17636629737917223,0.0039783603181222605,0.04565459392494405,0.38057516836651994,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.9540670335167585,0.005617859847416665,0.01542287845833243,0.0076353103636531364,0.08292819302956582,0.03562072635862451,0.011843267086255275,0.1763200575535678,0.00398687672622064,0.04571141598835464,0.3808337341739059,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.958059029514757,0.0055998881822267935,0.015372711459778324,0.007595134123706104,0.08312028123503092,0.03556700315413045,0.011767598964651117,0.17627381772796344,0.0039953931343190184,0.04576823805176522,0.3810922999812919,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.962051025512756,0.005581916517036922,0.01532254446122422,0.00755495788375907,0.08331236944049604,0.03551327994963638,0.01169193084304696,0.17622757790235904,0.0040039095424173965,0.04582506011517579,0.3813508657886779,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.966043021510755,0.005563944851847051,0.015272377462670114,0.0075147816438120366,0.08350445764596115,0.03545955674514232,0.011616262721442804,0.17618133807675465,0.004012425950515775,0.04588188217858637,0.3816094315960638,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.970035017508754,0.005545973186657179,0.01522221046411601,0.007474605403865004,0.08369654585142626,0.03540583354064825,0.011540594599838647,0.17613509825115023,0.004020942358614154,0.04593870424199695,0.3818679974034498,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.9740270135067535,0.005528001521467304,0.015172043465561894,0.007434429163917962,0.08388863405689141,0.03535211033615418,0.011464926478234473,0.17608885842554584,0.0040294587667125325,0.045995526305407534,0.38212656321083577,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.978019009504752,0.005510029856277432,0.015121876467007788,0.007394252923970929,0.08408072226235652,0.03529838713166012,0.011389258356630317,0.17604261859994144,0.0040379751748109115,0.046052348368818115,0.38238512901822175,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.982011005502751,0.005483407070727957,0.015082404381001802,0.0073675118247699695,0.08432525350191913,0.035272751984770534,0.011321671849506748,0.17609378709214368,0.004030024090321873,0.04614151804113017,0.382703226704146,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.98600300150075,0.005448262286018272,0.015053467581983516,0.007354005341826348,0.08462144504372708,0.03527478567074507,0.011262046335752122,0.17624091004666295,0.004005851296716863,0.04626255252221086,0.383079967733108,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.989994997498749,0.005413117501308585,0.015024530782965232,0.0073404988588827245,0.08491763658553501,0.035276819356719606,0.011202420821997496,0.17638803300118225,0.003981678503111853,0.04638358700329156,0.38345670876206994,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.9939869934967485,0.005377972716598892,0.014995593983946941,0.0073269923759390985,0.08521382812734303,0.03527885304269415,0.011142795308242855,0.17653515595570152,0.003957505709506838,0.046504621484372274,0.3838334497910319,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
4.997978989494747,0.005342827931889205,0.014966657184928659,0.007313485892995475,0.08551001966915096,0.03528088672866869,0.01108316979448823,0.1766822789102208,0.003933332915901828,0.04662565596545297,0.3842101908199939,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.001970985492746,0.00530768314717952,0.014937720385910373,0.0072999794100518526,0.08580621121095891,0.035282920414643225,0.011023544280733604,0.17682940186474008,0.003909160122296818,0.046746690446533665,0.38458693184895587,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.005962981490745,0.005272538362469834,0.014908783586892089,0.007286472927108229,0.08610240275276684,0.035284954100617764,0.010963918766978978,0.17697652481925935,0.003884987328691808,0.04686772492761435,0.38496367287791783,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.009954977488744,0.005237393577760147,0.014879846787873803,0.0072729664441646075,0.0863985942945748,0.035286987786592304,0.01090429325322435,0.17712364777377865,0.0038608145350867975,0.04698875940869505,0.3853404139068798,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.0139469734867435,0.005202248793050454,0.014850909988855514,0.007259459961220981,0.08669478583638279,0.035289021472566844,0.010844667739469712,0.17727077072829794,0.0038366417414817822,0.047109793889775764,0.38571715493584185,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.017938969484742,0.005167104008340767,0.014821973189837228,0.007245953478277358,0.08699097737819074,0.03529105515854138,0.010785042225715085,0.1774178936828172,0.003812468947876772,0.04723082837085646,0.3860938959648038,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.021930965482741,0.00513536626971594,0.014771795961256416,0.00722405158437085,0.08717769330184362,0.03520601765314436,0.010716716850083467,0.17750610649174617,0.0038023508307424045,0.04729871324976155,0.38643344007100267,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.02592296148074,0.0051072650673267645,0.014698947600603685,0.007193188785498776,0.08724755960197347,0.035028044057475116,0.010639105611515784,0.1775314411141901,0.003807234078131102,0.04730986850147406,0.3867332817622316,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.029914957478739,0.005079163864937589,0.014626099239950955,0.007162325986626702,0.08731742590210335,0.03485007046180588,0.010561494372948099,0.17755677573663406,0.003812117325519799,0.047321023753186565,0.38703312345346064,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.033906953476738,0.005051062662548407,0.014553250879298209,0.007131463187754622,0.08738729220223324,0.03467209686613659,0.010483883134380397,0.17758211035907803,0.0038170005729084976,0.047332179004899076,0.3873329651446896,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.037898949474737,0.005022961460159231,0.014480402518645479,0.007100600388882548,0.0874571585023631,0.03449412327046736,0.010406271895812714,0.17760744498152195,0.0038218838202971955,0.04734333425661158,0.38763280683591855,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.041890945472736,0.004994860257770056,0.014407554157992749,0.007069737590010474,0.08752702480249297,0.03431614967479812,0.01032866065724503,0.17763277960396592,0.0038267670676858925,0.047354489508324084,0.38793264852714754,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.045882941470735,0.00496675905538088,0.01433470579734002,0.0070388747911384,0.08759689110262284,0.03413817607912887,0.010251049418677346,0.17765811422640987,0.00383165031507459,0.04736564476003659,0.3882324902183765,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.049874937468734,0.004938657852991704,0.014261857436687288,0.007008011992266326,0.0876667574027527,0.03396020248345963,0.010173438180109663,0.17768344884885384,0.0038365335624632874,0.04737680001174909,0.38853233190960546,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.053866933466733,0.004910556650602522,0.014189009076034542,0.006977149193394246,0.08773662370288259,0.03378222888779035,0.010095826941541961,0.1777087834712978,0.0038414168098519857,0.0473879552634616,0.38883217360083444,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.057858929464732,0.004882455448213347,0.01411616071538181,0.006946286394522172,0.08780649000301245,0.033604255292121105,0.010018215702974276,0.17773411809374173,0.003846300057240683,0.047399110515174106,0.3891320152920634,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.061850925462731,0.004860350174522797,0.014045548489991563,0.0069106440116148814,0.08788157500694,0.03349474739260276,0.009969280271924945,0.1777380131980483,0.0038388104243198924,0.0474368542848801,0.3896422524380106,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.06584292146073,0.004845180731867414,0.013977522929175215,0.006869472812580369,0.08796269678174695,0.033464437649713,0.009953515774977913,0.17771710799488785,0.003817008378500561,0.04750535450242721,0.3903958659477939,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.069834917458729,0.0048300112892120306,0.013909497368358866,0.006828301613545857,0.08804381855655394,0.03343412790682324,0.009937751278030883,0.1776962027917274,0.0037952063326812295,0.047573854719974315,0.39114947945757716,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.073826913456728,0.0048148418465566445,0.013841471807542501,0.006787130414511335,0.08812494033136094,0.03340381816393348,0.009921986781083848,0.17767529758856695,0.0037734042868618933,0.04764235493752144,0.3919030929673606,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.077818909454727,0.004799672403901261,0.013773446246726152,0.0067459592154768214,0.08820606210616792,0.033373508421043724,0.009906222284136817,0.17765439238540648,0.003751602241042562,0.047710855155068545,0.3926567064771439,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.081810905452726,0.004784502961245878,0.0137054206859098,0.006704788016442309,0.0882871838809749,0.03334319867815396,0.009890457787189787,0.17763348718224606,0.0037298001952232305,0.047779355372615656,0.39341031998692716,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.085802901450725,0.004769333518590495,0.013637395125093453,0.006663616817407797,0.08836830565578188,0.033312888935264205,0.009874693290242756,0.1776125819790856,0.003707998149403899,0.04784785559016276,0.3941639334967105,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.089794897448724,0.004754164075935112,0.013569369564277104,0.0066224456183732825,0.08844942743058887,0.03328257919237445,0.009858928793295725,0.17759167677592516,0.003686196103584568,0.047916355807709865,0.39491754700649373,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.093786893446723,0.004738994633279726,0.013501344003460739,0.0065812744193387614,0.08853054920539585,0.03325226944948469,0.00984316429634869,0.17757077157276469,0.0036643940577652315,0.04798485602525699,0.3956711605162772,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.097778889444722,0.004723825190624343,0.01343331844264439,0.006540103220304248,0.08861167098020284,0.033221959706594924,0.00982739979940166,0.17754986636960426,0.0036425920119459,0.0480533562428041,0.39642477402606047,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.101770885442721,0.004743830817109166,0.0133776008111285,0.006520814578669043,0.08864816863564536,0.03314661128837199,0.00982695946631068,0.17741633576559515,0.003618194928566051,0.048082355528815304,0.3970635687843011,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.10576288144072,0.004807954326922376,0.013337320243480983,0.006528971856483813,0.08862869705663078,0.03301477368413795,0.00984573927093746,0.1771415461842505,0.003590543052313688,0.04806181127357811,0.39755835358297964,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.10975487743872,0.0048720778367356,0.013297039675833457,0.006537129134298585,0.08860922547761618,0.03288293607990389,0.009864519075564243,0.17686675660290577,0.003562891176061319,0.04804126701834091,0.39805313838165834,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.113746873436718,0.00493620134654881,0.01325675910818594,0.006545286412113355,0.0885897538986016,0.03275109847566985,0.009883298880191021,0.1765919670215611,0.0035352392998089562,0.04802072276310371,0.39854792318033694,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.117738869434717,0.00500032485636202,0.013216478540538422,0.006553443689928125,0.08857028231958704,0.032619260871435816,0.009902078684817801,0.17631717744021647,0.0035075874235565934,0.04800017850786651,0.3990427079790154,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.121730865432716,0.00506444836617523,0.013176197972890906,0.006561600967742895,0.08855081074057244,0.03248742326720178,0.00992085848944458,0.17604238785887177,0.0034799355473042306,0.04797963425262931,0.399537492777694,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.125722861430715,0.00512857187598844,0.013135917405243388,0.0065697582455576655,0.08853133916155786,0.03235558566296775,0.009939638294071356,0.1757675982775271,0.0034522836710518677,0.04795908999739212,0.4000322775763726,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.129714857428715,0.005192695385801664,0.013095636837595862,0.0065779155233724376,0.08851186758254327,0.03222374805873369,0.00995841809869814,0.1754928086961824,0.003424631794799499,0.04793854574215491,0.4005270623750513,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.133706853426713,0.005256818895614875,0.013055356269948346,0.006586072801187207,0.08849239600352869,0.03209191045449965,0.009977197903324918,0.17521801911483773,0.003396979918547136,0.04791800148691771,0.40102184717372985,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.137698849424712,0.005320942405428085,0.013015075702300828,0.006594230079001977,0.08847292442451413,0.031960072850265614,0.009995977707951699,0.17494322953349306,0.003369328042294773,0.04789745723168051,0.40151663197240844,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.141690845422711,0.005360599291706276,0.012973262425932096,0.0065817926559778575,0.08841701662126283,0.0319029715066101,0.010017753569671748,0.17476029969423348,0.0033363673903148952,0.047891461749852114,0.40200312080800216,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.14568284142071,0.005366958406309593,0.012929363214617334,0.006541326941871226,0.08831152105721604,0.031947582233564406,0.010043606905542402,0.17470238607201277,0.003296181777285737,0.04790526637384634,0.40247831927963423,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.14967483741871,0.005373317520912912,0.012885464003302562,0.006500861227764587,0.08820602549316922,0.031992192960518716,0.01006946024141306,0.17464447244979203,0.0032559961642565703,0.04791907099784057,0.40295351775126637,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.153666833416708,0.005379676635516229,0.012841564791987798,0.006460395513657955,0.08810052992912244,0.032036803687473026,0.010095313577283712,0.1745865588275713,0.0032158105512274117,0.0479328756218348,0.4034287162228984,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.157658829414707,0.005386035750119545,0.012797665580673035,0.006419929799551325,0.08799503436507566,0.03208141441442733,0.010121166913154366,0.17452864520535058,0.0031756249381982536,0.04794668024582902,0.40390391469453046,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.161650825412706,0.005392394864722863,0.012753766369358273,0.0063794640854446935,0.08788953880102887,0.03212602514138163,0.010147020249025017,0.17447073158312984,0.003135439325169095,0.04796048486982325,0.40437911316616254,1.1058390046578961e-21,4.355388916404759e-07,3.230385424972718e-07,2.3958112853698124,0
5.165642821410705,0.00539875397932618,0.012709867158043509,0.006338998371338063,0.08778404323698209,0.032170635868335934,0.01017287358489567,0.1744128179609091,0.003095253712139937,0.04797428949381747,0.4048543116377946,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.169634817408705,0.005405113093929499,0.012665967946728737,0.006298532657231423,0.08767854767293529,0.03221524659529025,0.010198726920766331,0.1743549043386884,0.0030550680991107697,0.04798809411781171,0.4053295101094268,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.173626813406703,0.0054114722085328165,0.012622068735413975,0.006258066943124792,0.0875730521088885,0.032259857322244546,0.010224580256636983,0.17429699071646765,0.0030148824860816116,0.04800189874180593,0.4058047085810588,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.177618809404702,0.005417831323136134,0.01257816952409921,0.006217601229018161,0.0874675565448417,0.032304468049198856,0.010250433592507636,0.1742390770942469,0.0029746968730524534,0.048015703365800154,0.4062799070526909,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.181610805402701,0.005423874119025342,0.012534220478161164,0.006172313621677564,0.08735899890548161,0.03235451268810424,0.010256255624690255,0.17408269440930224,0.002953937476184016,0.04803544869136883,0.4069122689061543,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.1856028014007,0.005429449313337175,0.012490197763649567,0.006119897998251973,0.08724591472000619,0.032412590066415586,0.01023246616446448,0.17378074876206995,0.002961895094509687,0.04806397592361279,0.40777695923710744,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.1895947973986996,0.005435024507649008,0.01244617504913796,0.006067482374826371,0.08713283053453072,0.032470667444726944,0.010208676704238697,0.1734788031148376,0.002969852712835359,0.04809250315585676,0.40864164956806076,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.193586793396698,0.005440599701960839,0.012402152334626363,0.0060150667514007805,0.0870197463490553,0.03252874482303829,0.01018488724401292,0.17317685746760528,0.00297781033116103,0.04812103038810073,0.4095063398990139,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.197578789394697,0.005446174896272671,0.012358129620114764,0.005962651127975191,0.08690666216357987,0.03258682220134963,0.010161097783787144,0.17287491182037298,0.0029857679494867005,0.04814955762034469,0.41037103022996707,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.201570785392696,0.0054517500905845034,0.012314106905603167,0.005910235504549599,0.08679357797810446,0.03264489957966098,0.010137308323561365,0.1725729661731407,0.002993725567812371,0.04817808485258864,0.41123572056092017,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.205562781390695,0.0054573252848963355,0.012270084191091572,0.005857819881124009,0.08668049379262903,0.03270297695797232,0.010113518863335589,0.1722710205259084,0.003001683186138042,0.0482066120848326,0.4121004108918734,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.2095547773886945,0.0054629004792081685,0.012226061476579965,0.005805404257698406,0.08656740960715356,0.03276105433628368,0.010089729403109806,0.17196907487867602,0.003009640804463714,0.04823513931707657,0.4129651012228267,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.213546773386693,0.005468475673520001,0.012182038762068366,0.005752988634272815,0.08645432542167814,0.03281913171459502,0.010065939942884029,0.17166712923144373,0.0030175984227893845,0.04826366654932053,0.41382979155377986,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.217538769384692,0.005474050867831833,0.012138016047556769,0.005700573010847225,0.08634124123620272,0.03287720909290637,0.010042150482658252,0.17136518358421143,0.003025556041115056,0.0482921937815645,0.41469448188473296,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.221530765382691,0.005481730269241862,0.012084386687952165,0.005656499107103345,0.08620861470296358,0.03287647895376889,0.010028628316769,0.17110443050918595,0.003027590041448423,0.04829887417674339,0.41546697899771307,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.22552276138069,0.005492792905594091,0.012015311349962724,0.005625837380102609,0.08604456713998675,0.03278119555128234,0.010031614349616906,0.17090990862868902,0.0030200997932451454,0.0482704282848765,0.4160912438778737,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.2295147573786895,0.005503855541946322,0.011946236011973267,0.005595175653101865,0.08588051957700987,0.03268591214879575,0.010034600382464811,0.17071538674819206,0.003012609545041866,0.04824198239300961,0.4167155087580345,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
5.233506753376688,0.005514918178298551,0.011877160673983825,0.005564513926101129,0.08571647201403303,0.0325906287463092,0.010037586415312716,0.17052086486769513,0.003005119296838589,0.04821353650114271,0.417339773638195,1.1058390046578961e-21,4.355388916404759e-07,4.520133389049821e-37,2.3958112853698124,0
