r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_Mg-Cl,Average_SCL,SCL_BC
1.891457603801901,0.0,0.0002441723638962286,0.0,1.0,4.558620582410942,4.76796
1.8966970985492748,0.0,0.00024822786114485714,0.0,1.0,4.558620582410942,4.76796
1.9019365932966483,0.0,0.0002522833583934572,0.0,1.0,4.558620582410942,4.76796
1.907176088044022,0.0,0.0002563388556420858,0.0,1.0,4.558620582410942,4.76796
1.912415582791396,0.0,0.0002603943528907143,0.0,1.0,4.558620582410942,4.76796
1.9176550775387693,0.0,0.00030572791602942863,0.0,1.0,4.558620582410942,4.76796
1.9228945722861432,0.0,0.00046370816365325725,0.0,1.0,4.558620582410942,4.76796
1.928134067033517,0.0,0.0006216884112770572,0.0,1.0,4.558620582410942,4.76796
1.9333735617808905,0.0,0.0007796686589008572,0.0,1.0,4.558620582410942,4.76796
1.938613056528264,0.0,0.0009376489065246858,0.0,1.0,4.558620582410942,4.76796
1.943852551275638,0.0,0.001095629154148486,0.0,1.0,4.558620582410942,4.76796
1.949092046023012,0.0,0.0012536094017723146,0.0,1.0,4.558620582410942,4.76796
1.9543315407703852,0.0,0.0014115896493961146,0.0,1.0,4.558620582410942,4.76796
1.959571035517759,0.0,0.0015695698970199146,0.0,1.0,4.558620582410942,4.76796
1.9648105302651329,0.0,0.001727550144643743,0.0,1.0,4.558620582410942,4.76796
1.9700500250125064,0.0,0.0020315580312299146,0.0,1.0,4.558620582410942,4.76796
1.97528951975988,0.0,0.002778073914671629,0.0,1.0,4.558620582410942,4.76796
1.9805290145072536,0.0,0.0035245897981133435,0.0,1.0,4.558620582410942,4.76796
1.9857685092546276,0.0,0.004271105681555029,0.0,1.0,4.558620582410942,4.76796
1.991008004002001,0.0,0.005017621564996772,0.0,1.0,4.558620582410942,4.76796
1.9962474987493748,0.0,0.005764137448438486,0.0,1.0,4.558620582410942,4.76796
2.0014869934967483,0.0,0.006510653331880173,0.0,1.0,4.558620582410942,4.76796
2.006726488244122,0.0,0.007257169215321915,0.0,1.0,4.558620582410942,4.76796
2.011965982991496,0.0,0.00800368509876363,0.0,1.0,4.558620582410942,4.76796
2.017205477738869,0.0,0.008750200982205344,0.0,1.0,4.558620582410942,4.76796
2.022444972486243,0.0,0.010403028754591459,0.0,1.0,4.558620582410942,4.76796
2.027684467233617,0.0,0.015123373689559003,0.0,1.0,4.558620582410942,4.76796
2.0329239619809907,0.0,0.01984371862452655,0.0,1.0,4.558620582410942,4.76796
2.0381634567283644,0.0,0.02456406355949409,0.0,1.0,4.558620582410942,4.76796
2.043402951475738,0.0,0.029284408494461633,0.0,1.0,4.558620582410942,4.76796
2.048642446223112,0.0,0.03400475342942917,0.0,1.0,4.558620582410942,4.76796
2.053881940970485,0.0,0.038725098364396346,0.0,1.0,4.558620582410942,4.76796
2.059121435717859,0.0,0.043445443299363895,0.0,1.0,4.558620582410942,4.76796
2.0643609304652326,0.0,0.04816578823433144,0.0,1.0,4.558620582410942,4.76796
2.0696004252126063,0.0,0.05288613316929898,0.0,1.0,4.558620582410942,4.76796
2.07483991995998,0.0,0.06015989642135384,0.0,1.0,4.558620582410942,4.76796
2.080079414707354,0.0,0.07715510772400525,0.0,1.0,4.558620582410942,4.76796
2.0853189094547275,0.0,0.09415031902665665,0.0,1.0,4.558620582410942,4.76796
2.0905584042021013,0.0,0.11114553032930805,0.0,1.0,4.558620582410942,4.76796
2.095797898949475,0.0,0.1281407416319594,0.0,1.0,4.558620582410942,4.76796
2.1010373936968487,0.0,0.14513595293461085,0.0,1.0,4.558620582410942,4.76796
2.1062768884442225,0.0,0.16213116423726223,0.0,1.0,4.558620582410942,4.76796
2.111516383191596,0.0,0.1791263755399122,0.0,1.0,4.558620582410942,4.76796
2.116755877938969,0.0,0.1961215868425636,0.0,1.0,4.558620582410942,4.76796
2.121995372686343,0.0,0.21311679814521498,0.0,1.0,4.558620582410942,4.76796
2.127234867433717,0.0,0.23371323000278627,0.0,1.0,4.558620582410942,4.76796
2.1324743621810907,0.0,0.26986693465761413,0.0,1.0,4.558620582410942,4.76796
2.1377138569284644,0.0,0.306020639312442,0.0,1.0,4.558620582410942,4.76796
2.142953351675838,0.0,0.3421743439672699,0.0,1.0,4.558620582410942,4.76796
2.148192846423212,0.0,0.3783280486220978,0.0,1.0,4.558620582410942,4.76796
2.1534323411705856,0.0,0.41448175327692566,0.0,1.0,4.558620582410942,4.76796
2.1586718359179597,0.0,0.4506354579317535,0.0,1.0,4.558620582410942,4.76796
2.1639113306653326,0.0,0.48678916258657834,0.0,1.0,4.558620582410942,4.76796
2.1691508254127063,0.0,0.5229428672414062,0.0,1.0,4.558620582410942,4.76796
2.17439032016008,0.0,0.5590965718962341,0.0,1.0,4.558620582410942,4.76796
2.1796298149074538,0.0,0.5986191306182387,0.0,1.0,4.558620582410942,4.76796
2.1848693096548275,0.0,0.654835115464162,0.0,1.0,4.558620582410942,4.76796
2.190108804402201,0.0,0.711051100310085,0.0,1.0,4.558620582410942,4.76796
2.195348299149575,0.0,0.7672670851560083,0.0,1.0,4.558620582410942,4.76796
2.2005877938969487,0.0,0.8234830700019315,0.0,1.0,4.558620582410942,4.76796
2.2058272886443224,0.0,0.8796990548478547,0.0,1.0,4.558620582410942,4.76796
2.211066783391696,0.0,0.9359150396937779,0.0,1.0,4.558620582410942,4.76796
2.21630627813907,0.0,0.9921310245397011,0.0,1.0,4.558620582410942,4.76796
2.221545772886443,0.0,1.0483470093856195,0.0,1.0,4.558620582410942,4.76796
2.226785267633817,0.0,1.104562994231543,0.0,1.0,4.558620582410942,4.76796
2.23202476238119,0.0,1.1599972626441781,0.0,1.0,4.558620582410942,4.76796
2.2372642571285644,0.0,1.2109267244921027,0.0,1.0,4.558620582410942,4.76796
2.242503751875938,0.0,1.2618561863400275,0.0,1.0,4.558620582410942,4.76796
2.247743246623312,0.0,1.3127856481879518,0.0,1.0,4.558620582410942,4.76796
2.252982741370685,0.0,1.3637151100358769,0.0,1.0,4.558620582410942,4.76796
2.2582222361180597,0.0,1.414644571883801,0.0,1.0,4.558620582410942,4.76796
2.263461730865433,0.0,1.4655740337317256,0.0,1.0,4.558620582410942,4.76796
2.2687012256128067,0.0,1.5165034955796504,0.0,1.0,4.558620582410942,4.76796
2.27394072036018,0.0,1.5674329574275705,0.0,1.0,4.558620582410942,4.76796
2.2791802151075538,0.0,1.6183624192754953,0.0,1.0,4.558620582410942,4.76796
2.2844197098549275,0.0,1.6667044958600736,0.0,1.0,4.558620582410942,4.76796
2.289659204602301,0.0,1.6973914730006436,0.0,1.0,4.558620582410942,4.76796
2.294898699349675,0.0,1.7280784501412143,0.0,1.0,4.558620582410942,4.76796
2.3001381940970487,0.0,1.7587654272817848,0.0,1.0,4.558620582410942,4.76796
2.3053776888444224,0.0,1.7894524044223552,0.0,1.0,4.558620582410942,4.76796
2.310617183591796,0.0,1.8201393815629257,0.0,1.0,4.558620582410942,4.76796
2.31585667833917,0.0,1.850826358703496,0.0,1.0,4.558620582410942,4.76796
2.321096173086544,0.0,1.8815133358440665,0.0,1.0,4.558620582410942,4.76796
2.3263356678339173,0.0,1.912200312984637,0.0,1.0,4.558620582410942,4.76796
2.3315751625812906,0.0,1.9428872901252046,0.0,1.0,4.558620582410942,4.76796
2.3368146573286643,0.0,1.970410862530194,0.0,1.0,4.558620582410942,4.76796
2.342054152076038,0.0,1.9717443864266422,0.0,1.0,4.558620582410942,4.76796
2.347293646823412,0.0,1.9730779103230902,0.0,1.0,4.558620582410942,4.76796
2.352533141570785,0.0,1.9744114342195385,0.0,1.0,4.558620582410942,4.76796
2.3577726363181597,0.0,1.975744958115987,0.0,1.0,4.558620582410942,4.76796
2.363012131065533,0.0,1.9770784820124352,0.0,1.0,4.558620582410942,4.76796
2.3682516258129067,0.0,1.9784120059088832,0.0,1.0,4.558620582410942,4.76796
2.3734911205602804,0.0,1.9797455298053315,0.0,1.0,4.558620582410942,4.76796
2.378730615307654,0.0,1.98107905370178,0.0,1.0,4.558620582410942,4.76796
2.3839701100550275,0.0,1.982412577598228,0.0,0.9076904073766882,4.558620582410942,4.76796
2.389209604802401,0.0,1.9815975470574574,0.0,0.9076904073766882,4.558620582410942,4.76796
2.394449099549775,0.0,1.9584375503696132,0.0,0.9076904073766882,4.558620582410942,4.76796
2.3996885942971486,0.0,1.9352775536817695,0.0,0.9076904073766882,4.558620582410942,4.76796
2.4049280890445224,0.0,1.9121175569939253,0.0,0.9076904073766882,4.558620582410942,4.76796
2.410167583791896,0.0,1.8889575603060813,0.0,0.9076904073766882,4.558620582410942,4.76796
2.41540707853927,0.0,1.8657975636182371,0.0,0.9076904073766882,4.558620582410942,4.76796
2.420646573286644,0.0,1.842637566930393,0.0,0.9076904073766882,4.558620582410942,4.76796
2.4258860680340173,0.0,1.8194775702425492,0.0,0.9076904073766882,4.558620582410942,4.76796
2.431125562781391,0.0,1.796317573554705,0.0,0.9076904073766882,4.558620582410942,4.76796
2.4363650575287643,0.0,1.773157576866863,0.0,0.9076904073766882,4.558620582410942,4.76796
2.441604552276138,4.2204745229737603e-07,1.7494231366902036,0.0,0.9076904073766882,4.558620582410942,4.76796
2.446844047023512,6.658970914028322e-06,1.7177741417787473,0.0,0.9076904073766882,4.558620582410942,4.76796
2.452083541770885,1.2895894375759265e-05,1.686125146867291,0.0,0.9076904073766882,4.558620582410942,4.76796
2.4573230365182592,1.9132817837490207e-05,1.654476151955835,0.0,0.9076904073766882,4.558620582410942,4.76796
2.462562531265633,2.5369741299221152e-05,1.6228271570443789,0.0,0.9076904073766882,4.558620582410942,4.76796
2.4678020260130067,3.16066647609521e-05,1.5911781621329228,0.0,0.9076904073766882,4.558620582410942,4.76796
2.4730415207603804,3.784358822268305e-05,1.5595291672214666,0.0,0.9076904073766882,4.558620582410942,4.76796
2.478281015507754,4.408051168441399e-05,1.5278801723100104,0.0,0.9076904073766882,4.558620582410942,4.76796
2.483520510255128,5.031743514614493e-05,1.4962311773985544,0.0,0.9076904073766882,4.558620582410942,4.76796
2.4887600050025016,5.655435860787588e-05,1.4645821824870981,0.0,0.9076904073766882,4.558620582410942,4.76796
2.493999499749875,6.276703951971429e-05,1.4328029946508254,8.586172371901729e-07,0.9076904073766882,4.558620582410942,4.76796
2.4992389944972486,6.849486943468572e-05,1.3984199483181587,1.8889579218171434e-05,0.9076904073766882,4.558620582410942,4.76796
2.5044784892446224,7.422269934965716e-05,1.3640369019854923,3.692054119915715e-05,0.9076904073766882,4.558620582410942,4.76796
2.509717983991996,7.995052926462858e-05,1.329653855652826,5.4951503180157144e-05,0.9076904073766882,4.558620582410942,4.76796
2.51495747873937,8.567835917954287e-05,1.2952708093201595,7.298246516114287e-05,0.9076904073766882,4.558620582410942,4.76796
2.5201969734867435,9.14061890945143e-05,1.2608877629874928,9.101342714214287e-05,0.9076904073766882,4.558620582410942,4.76796
2.5254364682341173,9.713401900948573e-05,1.2265047166548266,0.00010904438912312858,0.9076904073766882,4.558620582410942,4.76796
2.530675962981491,0.00010286184892445717,1.19212167032216,0.0001270753511041143,0.9076904073766882,4.558620582410942,4.76796
2.5359154577288647,0.00010858967883937143,1.1577386239894936,0.0001451063130851143,0.9076904073766882,4.558620582410942,4.76796
2.5411549524762385,0.00011431750875434288,1.123355577656827,0.00016313727506610002,0.9076904073766882,4.558620582410942,4.76796
2.546394447223612,0.00012098255313365716,1.0891589966210262,0.0001804921906310286,0.9076904073766882,4.558620582410942,4.76796
2.551633941970985,0.00016070570771097145,1.0615395551472888,0.00017400110533837148,0.9076904073766882,4.558620582410942,4.76796
2.556873436718359,0.00020042886228828575,1.0339201136735516,0.00016751002004572861,0.9076904073766882,4.558620582410942,4.76796
2.562112931465733,0.0002401520168655429,1.0063006721998142,0.00016101893475308575,0.9076904073766882,4.558620582410942,4.76796
2.5673524262131067,0.0002798751714428572,0.978681230726077,0.00015452784946044288,0.9076904073766882,4.558620582410942,4.76796
2.5725919209604804,0.0003195983260201143,0.9510617892523399,0.00014803676416778573,0.9076904073766882,4.558620582410942,4.76796
2.577831415707854,0.00035932148059742856,0.9234423477786027,0.00014154567887514287,0.9076904073766882,4.558620582410942,4.76796
2.583070910455228,0.0003990446351746858,0.8958229063048655,0.00013505459358250003,0.9076904073766882,4.558620582410942,4.76796
2.5883104052026016,0.000438767789752,0.8682034648311282,0.00012856350828985717,0.9076904073766882,4.558620582410942,4.76796
2.5935498999499758,0.00047849094432925724,0.8405840233573909,0.00012207242299720002,0.9076904073766882,4.558620582410942,4.76796
2.598789394697349,0.0005183565591366857,0.8130018855870058,0.00011554337686700001,0.9076904073766882,4.558620582410942,4.76796
2.6040288894447223,0.0005770269243192572,0.7903438366590437,0.00010400350017865716,0.9076904073766882,4.558620582410942,4.76796
2.609268384192096,0.0006356972895018857,0.7676857877310796,9.24636234903143e-05,0.9076904073766882,4.558620582410942,4.76796
2.61450787893947,0.0006943676546844572,0.7450277388031155,8.092374680197144e-05,0.9076904073766882,4.558620582410942,4.76796
2.6197473736868435,0.0007530380198670286,0.7223696898751515,6.93838701136143e-05,0.9076904073766882,4.558620582410942,4.76796
2.624986868434217,0.0008117083850496573,0.6997116409471874,5.7843993425271436e-05,0.9076904073766882,4.558620582410942,4.76796
2.630226363181591,0.0008703787502322287,0.6770535920192232,4.630411673692858e-05,0.9076904073766882,4.558620582410942,4.76796
2.6354658579289647,0.0009290491154148002,0.6543955430912592,3.476424004858572e-05,0.9076904073766882,4.558620582410942,4.76796
2.6407053526763384,0.0009877194805974286,0.631737494163295,2.3224363360242858e-05,0.9076904073766882,4.558620582410942,4.76796
2.645944847423712,0.00104638984578,0.6090794452353311,1.1684486671906886e-05,0.9076904073766882,4.558620582410942,4.76796
2.651184342171086,0.0011050602109625716,0.586421396307367,1.446099835626589e-07,0.9076904073766882,4.558620582410942,4.76796
2.656423836918459,0.0012430636432501716,0.5710142358970919,8.421932316157145e-05,0.9076904073766882,4.558620582410942,4.76796
2.661663331665833,0.001382073840348743,0.5556990918385624,0.00016950741945972862,0.9076904073766882,4.558620582410942,4.76796
2.666902826413206,0.0015210840374472573,0.540383947780033,0.00025479551575787146,0.9076904073766882,4.558620582410942,4.76796
2.6721423211605804,0.0016600942345458287,0.5250688037215034,0.0003400836120560286,0.9076904073766882,4.558620582410942,4.76796
2.677381815907954,0.001799104431644343,0.509753659662974,0.0004253717083541715,0.9076904073766882,4.558620582410942,4.76796
2.682621310655328,0.0019381146287429146,0.4944385156044446,0.0005106598046523286,0.9076904073766882,4.558620582410942,4.76796
2.6878608054027016,0.002077124825841486,0.47912337154591517,0.0005959479009504714,0.9076904073766882,4.558620582410942,4.76796
2.6931003001500757,0.0022161350229400003,0.46380822748738565,0.0006812359972486287,0.9076904073766882,4.558620582410942,4.76796
2.698339794897449,0.002355145220038572,0.44849308342885624,0.0007665240935467715,0.9076904073766882,4.558620582410942,4.76796
2.7035792896448227,0.002494155417137143,0.43317793937032684,0.0008518121898449287,0.9076904073766882,4.558620582410942,4.76796
2.7088187843921965,0.0027908718685056575,0.42116688637633004,0.000861402329021643,0.9076904073766882,4.558620582410942,4.76796
2.7140582791395698,0.003092899670406629,0.4092671110606731,0.0008684430551347001,0.9076904073766882,4.558620582410942,4.76796
2.7192977738869435,0.003394927472307543,0.39736733574501526,0.0008754837812477573,0.9076904073766882,4.558620582410942,4.76796
2.724537268634317,0.003696955274208515,0.38546756042935737,0.0008825245073608145,0.9076904073766882,4.558620582410942,4.76796
2.729776763381691,0.003998983076109486,0.3735677851136995,0.0008895652334738716,0.9076904073766882,4.558620582410942,4.76796
2.7350162581290647,0.004301010878010401,0.36166800979804165,0.0008966059595869288,0.9076904073766882,4.558620582410942,4.76796
2.7402557528764384,0.004603038679911371,0.34976823448238376,0.0009036466856999859,0.9076904073766882,4.558620582410942,4.76796
2.745495247623812,0.004905066481812343,0.33786845916672587,0.000910687411813043,0.9076904073766882,4.558620582410942,4.76796
2.750734742371186,0.0052070942837132575,0.325968683851068,0.0009177281379261,0.9076904073766882,4.558620582410942,4.76796
2.75597423711856,0.005509122085614229,0.3140689085354101,0.0009247688640391572,0.9076904073766882,4.558620582410942,4.76796
2.7612137318659333,0.006269534303723316,0.30671919558693594,0.001081001649181743,0.9076904073766882,4.558620582410942,4.76796
2.7664532266133066,0.007055412322732745,0.29962226388108354,0.0012455228820481574,0.9076904073766882,4.558620582410942,4.76796
2.7716927213606803,0.007841290341742286,0.2925253321752305,0.001410044114914586,0.9076904073766882,4.558620582410942,4.76796
2.776932216108054,0.008627168360751773,0.2854284004693775,0.0015745653477810288,0.9076904073766882,4.558620582410942,4.76796
2.782171710855428,0.009413046379761316,0.2783314687635245,0.0017390865806474576,0.9076904073766882,4.558620582410942,4.76796
2.787411205602801,0.010198924398770801,0.2712345370576715,0.0019036078135139002,0.9076904073766882,4.558620582410942,4.76796
2.7926507003501757,0.010984802417780343,0.2641376053518184,0.002068129046380329,0.9076904073766882,4.558620582410942,4.76796
2.797890195097549,0.01177068043678983,0.25704067364596545,0.0022326502792467716,0.9076904073766882,4.558620582410942,4.76796
2.8031296898449227,0.012556558455799373,0.24994374194011246,0.0023971715121132004,0.9076904073766882,4.558620582410942,4.76796
2.8083691845922965,0.01334243647480886,0.2428468102342594,0.002561692744979643,0.9076904073766882,4.558620582410942,4.76796
2.81360867933967,0.014804271044951146,0.23731966332651996,0.0027415452860001573,0.9076904073766882,4.558620582410942,4.76796
2.818848174087044,0.016319085993425374,0.2319155536056595,0.0029225994700922005,0.9076904073766882,4.558620582410942,4.76796
2.824087668834417,0.01783390094189949,0.22651144388479952,0.003103653654184229,0.9076904073766882,4.558620582410942,4.76796
2.829327163581791,0.019348715890373774,0.22110733416393907,0.003284707838276272,0.9076904073766882,4.558620582410942,4.76796
2.8345666583291647,0.020863530838848,0.2157032244430786,0.0034657620223683292,0.9076904073766882,4.558620582410942,4.76796
2.8398061530765384,0.022378345787322233,0.21029911472221816,0.0036468162064603716,0.9076904073766882,4.558620582410942,4.76796
2.845045647823912,0.02389316073579646,0.20489500500135768,0.0038278703905524148,0.9076904073766882,4.558620582410942,4.76796
2.850285142571286,0.025407975684270747,0.19949089528049724,0.0040089245746444575,0.9076904073766882,4.558620582410942,4.76796
2.85552463731866,0.026922790632744973,0.19408678555963677,0.004189978758736515,0.9076904073766882,4.558620582410942,4.76796
2.8607641320660333,0.028437605581219206,0.18868267583877632,0.004371032942828558,0.9076904073766882,4.558620582410942,4.76796
2.866003626813407,0.03113838225198326,0.1847820590130778,0.004660966523761886,0.9076904073766882,4.558620582410942,4.76796
2.8712431215607808,0.03396037600485972,0.18103511411312775,0.00496202866183093,0.9076904073766882,4.558620582410942,4.76796
2.876482616308154,0.036782369757736,0.17728816921317805,0.005263090799899944,0.9076904073766882,4.558620582410942,4.76796
2.881722111055528,0.039604363510612466,0.17354122431322805,0.0055641529379689865,0.9076904073766882,4.558620582410942,4.76796
2.886961605802901,0.04242635726348892,0.16979427941327804,0.005865215076038015,0.9076904073766882,4.558620582410942,4.76796
2.8922011005502752,0.04524835101636538,0.166047334513328,0.006166277214107058,0.9076904073766882,4.558620582410942,4.76796
2.897440595297649,0.04807034476924189,0.16230038961337798,0.0064673393521761015,0.9076904073766882,4.558620582410942,4.76796
2.9026800900450227,0.05089233852211835,0.15855344471342794,0.0067684014902451295,0.9076904073766882,4.558620582410942,4.76796
2.9079195847923964,0.0537143322749948,0.15480649981347794,0.007069463628314172,0.9076904073766882,4.558620582410942,4.76796
2.91315907953977,0.05653632602787133,0.1510595549135279,0.007370525766383216,0.9076904073766882,4.558620582410942,4.76796
2.918398574287144,0.06093320564653795,0.1486974799978559,0.00788050325727153,0.9076904073766882,4.558620582410942,4.76796
2.9236380690345176,0.06553028262102521,0.14651144787679538,0.008417037784535172,0.9076904073766882,4.558620582410942,4.76796
2.928877563781892,0.07012735959551247,0.14432541575573482,0.008953572311798802,0.9076904073766882,4.558620582410942,4.76796
2.9341170585292646,0.07472443656999932,0.1421393836346745,0.009490106839062387,0.9076904073766882,4.558620582410942,4.76796
2.9393565532766384,0.07932151354448663,0.13995335151361393,0.01002664136632603,0.9076904073766882,4.558620582410942,4.76796
2.944596048024012,0.08391859051897389,0.1377673193925534,0.010563175893589658,0.9076904073766882,4.558620582410942,4.76796
2.949835542771386,0.08851566749346117,0.13558128727149285,0.011099710420853287,0.9076904073766882,4.558620582410942,4.76796
2.95507503751876,0.09311274446794841,0.1333952551504323,0.01163624494811693,0.9076904073766882,4.558620582410942,4.76796
2.9603145322661333,0.09770982144243567,0.13120922302937177,0.01217277947538056,0.9076904073766882,4.558620582410942,4.76796
2.965554027013507,0.10230689841692292,0.1290231909083112,0.012709314002644202,0.9076904073766882,4.558620582410942,4.76796
2.9707935217608807,0.10870774888186985,0.1269710160814692,0.0133728257700279,0.9076904073766882,4.558620582410942,4.76796
2.9760330165082545,0.11538489991038418,0.12493934540663176,0.014055787808297044,0.9076904073766882,4.558620582410942,4.76796
2.981272511255628,0.12206205093889853,0.12290767473179433,0.014738749846566188,0.9076904073766882,4.558620582410942,4.76796
2.986512006003001,0.12873920196741231,0.12087600405695705,0.015421711884835274,0.9076904073766882,4.558620582410942,4.76796
2.991751500750375,0.13541635299592664,0.1188443333821196,0.016104673923104416,0.9076904073766882,4.558620582410942,4.76796
2.996990995497749,0.142093504024441,0.11681266270728216,0.01678763596137356,0.9076904073766882,4.558620582410942,4.76796
3.0022304902451227,0.14877065505295534,0.11478099203244473,0.017470597999642703,0.9076904073766882,4.558620582410942,4.76796
3.0074699849924964,0.15544780608146969,0.11274932135760728,0.018153560037911843,0.9076904073766882,4.558620582410942,4.76796
3.01270947973987,0.162124957109984,0.11071765068276981,0.018836522076180987,0.9076904073766882,4.558620582410942,4.76796
3.017948974487244,0.16880210813849836,0.10868598000793239,0.01951948411445013,0.9076904073766882,4.558620582410942,4.76796
3.0231884692346176,0.1769508241126285,0.10767995908897299,0.020453061389266145,0.9076904073766882,4.558620582410942,4.76796
3.0284279639819918,0.18536511837576009,0.10685904064074886,0.021431868041092064,0.9076904073766882,4.558620582410942,4.76796
3.033667458729365,0.19377941263889167,0.10603812219252476,0.022410674692917975,0.9076904073766882,4.558620582410942,4.76796
3.0389069534767383,0.20219370690202254,0.1052172037443007,0.023389481344743817,0.9076904073766882,4.558620582410942,4.76796
3.044146448224112,0.21060800116515413,0.10439628529607659,0.024368287996569732,0.9076904073766882,4.558620582410942,4.76796
3.049385942971486,0.21902229542828575,0.1035753668478525,0.025347094648395643,0.9076904073766882,4.558620582410942,4.76796
